name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Unknown vessel,466532010,QAT,Qatar,Passenger,2,a9d4a2d5c-c172-4eb5-3c5d-4bfafcff1aad,public-global-vessel-identity:v4.0
Unknown vessel,466530670,QAT,Qatar,Passenger,2,eceaf31f6-6c45-baa5-4582-2ee1e62ecd3d,public-global-vessel-identity:v4.0
Advantage Life,538006075,MHL,Marshall Islands,Other,2,061e2e333-3d61-fc3a-4fe2-6977641c7d03,public-global-vessel-identity:v4.0
Aya,620999148,COM,Comoros,Other,2,d1b42742a-a365-f03c-f01c-bcd1d41b1ae2,public-global-vessel-identity:v4.0
Ain Almaha 100%,466585200,QAT,Qatar,Fishing,2,97729c430-0582-148e-e852-ef13eeaacf0d,public-global-vessel-identity:v4.0
Adab,466550660,QAT,Qatar,Other,2,d4f50795e-e19d-0fa3-b8ad-31c2afa01de1,public-global-vessel-identity:v4.0
Gas United,352005015,PAN,Panama,Other,2,132fdeaac-c835-61f8-e19a-11db22611197,public-global-vessel-identity:v4.0
Mahab Al Reeh,466553560,QAT,Qatar,Other,2,abb699cfa-a276-0d20-5d44-789f9795ba7a,public-global-vessel-identity:v4.0
Anna Oldendorff,636092685,LBR,Liberia,Other,2,2be8841c3-35bf-7e79-f7c1-aa0b8fd2cec2,public-global-vessel-identity:v4.0
Zouzou N,636014251,LBR,Liberia,Other,2,7b0ef01e9-96f9-f5f7-9fa1-66d85684dd01,public-global-vessel-identity:v4.0
Unknown vessel,466582880,QAT,Qatar,Gear,2,10e2e94c0-0bd1-51ce-4f6d-e48ebfe5c7f0,public-global-vessel-identity:v4.0
Unknown vessel,466589310,QAT,Qatar,Fishing,2,1f0ef647e-e1bc-124c-50a6-4f0c3d42bd7c,public-global-vessel-identity:v4.0
Eastern Edelweiss,477721900,HKG,Hong Kong,Cargo,2,049e1f0d3-3993-a502-d4ab-04fb1dee5395,public-global-vessel-identity:v4.0
Ghbash,466552580,QAT,Qatar,Other,2,934c10cca-a62b-4e24-581b-3ad0344ee836,public-global-vessel-identity:v4.0
Qwonan 95%,466574090,QAT,Qatar,Gear,2,bddd59dfa-a771-39fe-3008-cf94408c5f3f,public-global-vessel-identity:v4.0
Jal Kalash,563238800,SGP,Singapore,Cargo,2,5bb743c11-19ad-c44e-96a6-8234d7a70d9b,public-global-vessel-identity:v4.0
Anabi 97%,466587260,QAT,Qatar,Fishing,2,99daa1434-483e-6cae-64a3-c1d562c28969,public-global-vessel-identity:v4.0
Gas Utopia,373225000,PAN,Panama,Other,2,498429551-19fc-a919-5015-bc5f638cbd5b,public-global-vessel-identity:v4.0
Gas Venus,563123400,SGP,Singapore,Other,2,0f5b0cf60-0061-0bf2-8702-20b856bc0e4f,public-global-vessel-identity:v4.0
9K6520-95%,447010797,KWT,Kuwait,Gear,2,54fcc3920-0823-d63d-08df-4e3c58bd3011,public-global-vessel-identity:v4.0
Unknown vessel,466593380,QAT,Qatar,Other,2,902979041-14bd-5702-ca39-05adb1873d49,public-global-vessel-identity:v4.0
Hazaa 0%,466575050,QAT,Qatar,Gear,2,15d819b3b-b89d-6c64-9e3f-29050536ec72,public-global-vessel-identity:v4.0
Gader Alter 100%,466514270,QAT,Qatar,Fishing,2,57d102c8d-db22-426e-7362-e8aa0c4dd497,public-global-vessel-identity:v4.0
Artax,255915824,PRT,Portugal,Cargo,2,b3b26d974-4cd3-4080-1ad4-b9669ef8ba93,public-global-vessel-identity:v4.0
Jag Rajiv,419001629,IND,India,Cargo,2,933ccd4d3-3d38-ff3f-b291-6cc6ba44fc9c,public-global-vessel-identity:v4.0
Mpv Urania,255736000,PRT,Portugal,Cargo,2,f7d45496e-e275-f6d3-7490-69d7428fc7fa,public-global-vessel-identity:v4.0
Shalyh 98%,466574730,QAT,Qatar,Other,2,7c7b7b0a0-0284-90db-af92-e4fab0305f27,public-global-vessel-identity:v4.0
Unknown vessel,466534700,QAT,Qatar,Other,2,9fec4ebc7-70c5-dbab-7ad9-7924bf0dbf7c,public-global-vessel-identity:v4.0
Jassas Alshamal 2 95,466549190,QAT,Qatar,Fishing,2,a5cffdc71-1bb9-3860-7619-d0890cec9e1b,public-global-vessel-identity:v4.0
Clean Mistral,256759000,MLT,Malta,Other,2,4af05b610-0ce7-ffd7-17cb-d4dedccef64f,public-global-vessel-identity:v4.0
Saqr Alkhor 92%,466585450,QAT,Qatar,Fishing,2,d3b3bd42b-bc51-2df0-5bb7-e48de24acdf1,public-global-vessel-identity:v4.0
Alshaham 100%,466592090,QAT,Qatar,Fishing,2,7cf626d23-3a2a-a117-d48e-923dfd01d8b0,public-global-vessel-identity:v4.0
Akra,319093100,CYM,Cayman Islands,Cargo,2,8f45281ce-ed0e-5b7b-ea78-78109874ef12,public-global-vessel-identity:v4.0
Almuwafq 99%,466580480,QAT,Qatar,Fishing,2,9368fb929-9db2-e057-2c7b-356b6cd075c6,public-global-vessel-identity:v4.0
Landbridgeprosperity,477430900,HKG,Hong Kong,Other,2,1a7cba477-720e-d550-e762-49439a9f0e44,public-global-vessel-identity:v4.0
Unknown vessel,466513540,QAT,Qatar,Fishing,2,6e013b4ee-e75f-c17e-2115-83c2542e46b5,public-global-vessel-identity:v4.0
Ultra Silva,374152000,PAN,Panama,Other,2,bf3f74ded-d38a-9236-d7ed-c6adc24fd8ed,public-global-vessel-identity:v4.0
Xin Hai Tong 27,538009401,MHL,Marshall Islands,Cargo,2,90d22cefd-d39e-67fa-e2ce-3c5641fbba07,public-global-vessel-identity:v4.0
Nakal 97%,466514630,QAT,Qatar,Fishing,2,ba95ecb4c-cd79-366c-2c43-49ce67d758bc,public-global-vessel-identity:v4.0
Bosporus Highway,372981000,PAN,Panama,Cargo,2,40e2f85b1-1515-f665-2143-42d343d5193a,public-global-vessel-identity:v4.0
Unknown vessel,466511240,QAT,Qatar,Fishing,2,738ea0017-7fa6-49d1-fdd7-a2920a976257,public-global-vessel-identity:v4.0
Aos Power,357489000,PAN,Panama,Other,2,7430c09bc-c9f6-ee50-5307-ddaa80608eda,public-global-vessel-identity:v4.0
Unknown vessel,466593380,QAT,Qatar,Other,2,0d0e77539-9206-5c81-e02c-f7ac21f04d0a,public-global-vessel-identity:v4.0
Alahmadi 93%,466586830,QAT,Qatar,Fishing,2,ec9f50dc4-43e5-a768-eb7d-f10c22cc8f00,public-global-vessel-identity:v4.0
Nayyf 96%,466546800,QAT,Qatar,Fishing,2,6fe5d1cf6-63a7-29be-b290-5e3d868e99b2,public-global-vessel-identity:v4.0
Unknown vessel,466546150,QAT,Qatar,Other,2,2911549f4-45ea-1bc2-9586-afc858cfb813,public-global-vessel-identity:v4.0
Tac Daytona,352898685,PAN,Panama,Cargo,2,77f9e12ad-dab2-52a2-85d2-3c1302f791b5,public-global-vessel-identity:v4.0
Stolt Breland,319017500,CYM,Cayman Islands,Other,2,99e687488-8e59-9796-8edf-3fc166f86047,public-global-vessel-identity:v4.0
Tbab 99%,466513490,QAT,Qatar,Fishing,2,192dfc18d-d6e3-eb0f-9bb8-355830cfe499,public-global-vessel-identity:v4.0
Berthe A. Desgagnes,314927000,BRB,Barbados,Cargo,2,8eaccf65f-f32b-6db7-dad6-bc7d2b61045f,public-global-vessel-identity:v4.0
Unknown vessel,466505420,QAT,Qatar,Fishing,2,91826b35c-cd97-f2a5-78ce-917f0c5ce9b5,public-global-vessel-identity:v4.0
Burj Alkhaleej 95%,466511040,QAT,Qatar,Fishing,2,aa21f437a-af11-c7c2-c3d4-08239caacdcb,public-global-vessel-identity:v4.0
Al Hashm 1 100%,466576120,QAT,Qatar,Passenger,2,7d9408737-70a7-5730-8ad8-a1b4b13ae4e8,public-global-vessel-identity:v4.0
Hashim 97%,466537350,QAT,Qatar,Other,2,778c3e2a3-3fcf-33a2-0b30-e210a21b076f,public-global-vessel-identity:v4.0
Alafandi 92%,466516700,QAT,Qatar,Fishing,2,9b2ea7d13-3e3e-bea6-d296-f60a906944b5,public-global-vessel-identity:v4.0
Glovis Trust,636024945,LBR,Liberia,Cargo,2,b5ed7ce9b-baed-91a7-106b-67cdfc995a4e,public-global-vessel-identity:v4.0
Msv Al K M Khwaja Ka,419956014,IND,India,Other,2,47b10d9dd-d7fb-ab1d-b388-aef434c902d2,public-global-vessel-identity:v4.0
Al Balam 97%,466514570,QAT,Qatar,Fishing,2,8f7a4fffe-eab4-df28-8f33-87f6a44c443e,public-global-vessel-identity:v4.0
Unknown vessel,466505360,QAT,Qatar,Fishing,2,dc4071714-48ae-dbce-e729-fc6ec6482047,public-global-vessel-identity:v4.0
Gas Alkhaleej,370355000,PAN,Panama,Other,2,331fe2c33-3827-f7cf-25d7-ff2e0387567d,public-global-vessel-identity:v4.0
Unknown vessel,466590580,QAT,Qatar,Fishing,2,df3a8da3b-ba04-b208-5d73-afc7d6a0fbdd,public-global-vessel-identity:v4.0
Luna B,319398000,CYM,Cayman Islands,Passenger,2,66b7f2729-9d06-8bf1-409a-ae5042d72195,public-global-vessel-identity:v4.0
Unknown vessel,466514270,QAT,Qatar,Fishing,2,3f52f780a-a5f2-ab0d-7c5b-5a58b4ff58f5,public-global-vessel-identity:v4.0
Alcor,311000485,BHS,Bahamas,Cargo,2,5456c248a-afac-a707-05aa-ef798bcc3997,public-global-vessel-identity:v4.0
Khaldiyh,466583580,QAT,Qatar,Other,2,717d16afc-ccdd-c517-30c4-9452bf2cd53a,public-global-vessel-identity:v4.0
Nord Majestic,563123200,SGP,Singapore,Other,2,510874f3b-bf3d-1b3a-6271-522dc87ead73,public-global-vessel-identity:v4.0
Dalham 94%,466513820,QAT,Qatar,Fishing,2,350856959-9f50-ee43-1101-164aabb7b2ed,public-global-vessel-identity:v4.0
Sahyadri,419002053,IND,India,Other,2,60dd5e48d-d600-d510-1874-a1045a330a5e,public-global-vessel-identity:v4.0
Bow Trajectory,257145000,NOR,Norway,Other,2,af18145b7-785c-3b3c-5029-b90651c2650f,public-global-vessel-identity:v4.0
Altharhani 98%,466544770,QAT,Qatar,Other,2,6fc27cb2f-f49c-ee8d-fc80-a1327192a5a1,public-global-vessel-identity:v4.0
Aljumhoor 100%,466537930,QAT,Qatar,Gear,2,9a8d2479c-c59a-cbbe-3e6c-3dd0cda997b3,public-global-vessel-identity:v4.0
Alnarjis 95%,466503740,QAT,Qatar,Gear,2,92bc42254-445b-950a-e20b-7ba29d44e91a,public-global-vessel-identity:v4.0
Nour Alrahman 94%,466540970,QAT,Qatar,Gear,2,b20e82212-2735-7e11-6e66-f9b6e1195559,public-global-vessel-identity:v4.0
African Blue Crane,311049400,BHS,Bahamas,Cargo,2,207d28e6c-cfd5-411f-e4cf-a03307c89b6c,public-global-vessel-identity:v4.0
Manta Beylerbeyi,352005974,PAN,Panama,Other,2,1bddd9219-9fe3-6f01-ff88-3fbf0a778b40,public-global-vessel-identity:v4.0
Unknown vessel,466515550,QAT,Qatar,Fishing,2,7b0b3bc1c-c5fa-4d88-ed6f-1d42250c1c85,public-global-vessel-identity:v4.0
Lamh Albasar 1,466562710,QAT,Qatar,Other,2,4113e211f-f225-f8ce-b37d-c8a263bbdf8a,public-global-vessel-identity:v4.0
CCC Maritime1,373986000,PAN,Panama,Other,2,0e26ce322-2626-ef85-cfe0-1f8d71b11c7e,public-global-vessel-identity:v4.0
Aljanoubi 98%,466511240,QAT,Qatar,Fishing,2,e626b4ed5-55d1-80b5-8b86-36bc0091c597,public-global-vessel-identity:v4.0
Than 0%,466533950,QAT,Qatar,Other,2,e00ce71ea-a367-ad50-82cf-b2e0f9d9943f,public-global-vessel-identity:v4.0
Unknown vessel,466565940,QAT,Qatar,Other,2,b21b264cf-f4da-f18d-06e7-9f77ead36876,public-global-vessel-identity:v4.0
Tiryag 95%,466577930,QAT,Qatar,Fishing,2,1c114f5b5-5529-9336-a645-d988b863a14c,public-global-vessel-identity:v4.0
Yan Dang Hai,412034000,CHN,China,Cargo,2,a2ae97650-0daf-77df-e319-21b9f12aefba,public-global-vessel-identity:v4.0
Al Kuwait,447302000,KWT,Kuwait,Other,2,ac83bac86-66e5-a356-fcce-0b920830e46e,public-global-vessel-identity:v4.0
Almuatni 92%,466531790,QAT,Qatar,Fishing,2,97dc14bd6-68f9-856c-2488-665548f42cab,public-global-vessel-identity:v4.0
Unknown vessel,466574070,QAT,Qatar,Gear,2,a015cecd5-58a0-8a83-5e4c-64d8f5325488,public-global-vessel-identity:v4.0
Torm Ganga,563215900,SGP,Singapore,Other,2,cfbd5d265-52c9-a0fe-2e72-ec54375e4999,public-global-vessel-identity:v4.0
Futeem 96%,466574570,QAT,Qatar,Fishing,2,2268e5dc1-13dc-6769-8fa5-f8dbdbb161e7,public-global-vessel-identity:v4.0
Trident Star,477347100,HKG,Hong Kong,Cargo,2,61dd00817-7f1b-9117-58aa-1eb336d5fce1,public-global-vessel-identity:v4.0
Ivs Progress,352003159,PAN,Panama,Cargo,2,c7dedb423-36f7-9f44-8294-d486ff299f7c,public-global-vessel-identity:v4.0
Msc Verona,636024514,LBR,Liberia,Cargo,2,2cccd1575-5844-51e0-9670-6b384b977381,public-global-vessel-identity:v4.0
Patris,636018010,LBR,Liberia,Other,2,6437a550e-e637-17fe-e0f9-248addc6fff4,public-global-vessel-identity:v4.0
Cialis,466563730,QAT,Qatar,Gear,2,df2a72aaf-fe5e-9a43-e115-902a3ce6ce33,public-global-vessel-identity:v4.0
Seagemini,229073000,MLT,Malta,Other,2,c5c92e2ff-f74e-3a8f-817c-e0c8edb2b1b9,public-global-vessel-identity:v4.0
Unknown vessel,466537300,QAT,Qatar,Gear,2,be68639d3-359e-2277-3366-35671dca17ff,public-global-vessel-identity:v4.0
Sohal 94%,466501440,QAT,Qatar,Other,2,1d36c47b9-916c-d65f-7ea4-6f7b18209aa9,public-global-vessel-identity:v4.0
Unknown vessel,466557720,QAT,Qatar,Other,2,bf149adef-f1b8-5602-6d46-8a2e4375b9b2,public-global-vessel-identity:v4.0
Unknown vessel,466585120,QAT,Qatar,Fishing,2,e74ba1353-3a0f-6a9c-e6d4-b2913b7a0a29,public-global-vessel-identity:v4.0
Unknown vessel,466249985,QAT,Qatar,Other,2,41209bf6b-be5a-5243-2059-68fcc6faaac7,public-global-vessel-identity:v4.0
Jumbo Kinetic,244810054,NLD,Netherlands,Cargo,2,46beac2f0-0592-1c27-89c5-0342197985cb,public-global-vessel-identity:v4.0
African Flamingo,232017152,GBR,United Kingdom,Cargo,2,534ba0a88-8377-5ed2-a279-714ba612d251,public-global-vessel-identity:v4.0
Alqnaah 98%,466515590,QAT,Qatar,Fishing,2,a89aecb31-1962-183d-e824-172c3f81ab24,public-global-vessel-identity:v4.0
Unknown vessel,466512870,QAT,Qatar,Other,2,24fee5901-1199-ec38-f33a-8229ddc3f33d,public-global-vessel-identity:v4.0
Unknown vessel,466510790,QAT,Qatar,Fishing,2,b031b9abf-f43e-f826-0920-b17c95c54398,public-global-vessel-identity:v4.0
Turki 100%,466587970,QAT,Qatar,Fishing,2,1554e0c82-26dd-2aff-5d49-d5c144e2606c,public-global-vessel-identity:v4.0
Althairh 10%,466502420,QAT,Qatar,Gear,2,d9f796316-6a87-bb1e-45ff-1a528e347678,public-global-vessel-identity:v4.0
Apollo Ocean,574005600,VNM,Vietnam,Other,2,a12acaf35-5cfe-94cd-4f4e-91eb4babd0ec,public-global-vessel-identity:v4.0
Mein Schiff 5,256235000,MLT,Malta,Passenger,2,133897c24-415f-db3c-14c5-c2812b790f28,public-global-vessel-identity:v4.0
Ocean Ambitious,477900400,HKG,Hong Kong,Cargo,2,cb86f5355-5506-62a2-cd54-3b1f9adad91b,public-global-vessel-identity:v4.0
CL Pearl Buck,636022161,LBR,Liberia,Other,2,b05399ec4-4550-fe6d-2a5c-6ba11a58b2df,public-global-vessel-identity:v4.0
Bin Madhoob 94%,466526190,QAT,Qatar,Fishing,2,b7715b47a-ae08-1583-40ca-bd30a53f48dd,public-global-vessel-identity:v4.0
Safina Al Nooreelahi,419956756,IND,India,Other,2,9e26bab69-97ae-596a-8987-496b52a848ab,public-global-vessel-identity:v4.0
Mansoor 99%,466590260,QAT,Qatar,Fishing,2,2d3d959a1-1e5a-258e-081d-20ea7b8f36e5,public-global-vessel-identity:v4.0
Al Khair 33%,466546370,QAT,Qatar,Fishing,2,939fd3ae9-99e6-78d2-66e6-1cb94248c302,public-global-vessel-identity:v4.0
Energy Endeavour,538008879,MHL,Marshall Islands,Other,2,00cc15dfb-b3bc-7cec-d17c-52e54764c8bb,public-global-vessel-identity:v4.0
Kaseh Albehar 94%,466504070,QAT,Qatar,Fishing,2,b1dfdf40e-effb-8e47-a818-4595b98463a7,public-global-vessel-identity:v4.0
Noori Aldoha,466580660,QAT,Qatar,Other,2,f8119903f-ffa6-0621-c571-aca11ed0904e,public-global-vessel-identity:v4.0
Himaya 99%,466555030,QAT,Qatar,Gear,2,a0c9002e2-227f-f5a4-aea6-a50ee43d19a8,public-global-vessel-identity:v4.0
Unknown vessel,352437280,PAN,Panama,Other,2,1dde9c83d-dab3-127c-640b-69bf5b75030a,public-global-vessel-identity:v4.0
Rosillo Explorer,538009983,MHL,Marshall Islands,Other,2,f8d906b66-6811-3e31-8bd6-3f86787d5427,public-global-vessel-identity:v4.0
Thetis Leona,563236200,SGP,Singapore,Other,2,3208ba46d-de87-d1fe-b255-a821a3ce5991,public-global-vessel-identity:v4.0
Orion Iris,228243350,FRA,France,Other,2,4eb689a0f-fb99-d7d1-2c77-62bf8fb91317,public-global-vessel-identity:v4.0
Unknown vessel,466559290,QAT,Qatar,Other,2,aa1016a4a-a3c6-2bf8-3a34-f23e452c9e1a,public-global-vessel-identity:v4.0
Unknown vessel,466582880,QAT,Qatar,Gear,2,474ccb1dd-d403-f71d-c853-06cd255f4bcc,public-global-vessel-identity:v4.0
Nan Lin Wan,563015300,SGP,Singapore,Other,2,c599c4b2a-a7cc-4b47-d9fb-dd0702765e70,public-global-vessel-identity:v4.0
African Hornbill,311057900,BHS,Bahamas,Cargo,2,4ea2099ea-ad32-783d-7037-6febb8f11d59,public-global-vessel-identity:v4.0
Leopard II,518998773,COK,Cook Islands,Cargo,2,c40f577a0-023f-9394-8477-c46fa2a8fdf4,public-global-vessel-identity:v4.0
Kashwani 95%,466519220,QAT,Qatar,Fishing,2,9c64f76d9-925b-5818-a2d4-c466628df869,public-global-vessel-identity:v4.0
Al Khafji 97%,466533850,QAT,Qatar,Gear,2,4dc451540-0255-e486-7f27-b5430bba8415,public-global-vessel-identity:v4.0
Viking Coral,538009726,MHL,Marshall Islands,Cargo,2,be6cde801-1bfc-9caa-e041-91f7bc9ad19f,public-global-vessel-identity:v4.0
Amur River,538003001,MHL,Marshall Islands,Other,2,4f406089e-e80c-2e04-9949-5016e5e545d9,public-global-vessel-identity:v4.0
Mp Mr Tanker1,563047700,SGP,Singapore,Other,2,d06c42e3d-d3ee-467d-3b2d-b986a817ccbe,public-global-vessel-identity:v4.0
Alhakem 99%,466514780,QAT,Qatar,Gear,2,55611193c-c8aa-eeb9-cd2e-c3405c50642c,public-global-vessel-identity:v4.0
Almegwar 48%,466541320,QAT,Qatar,Gear,2,894830d45-597a-bac5-9917-f796b24c61d4,public-global-vessel-identity:v4.0
Al Waee 1,466523270,QAT,Qatar,Other,2,49685925d-dcac-9863-2aca-c2169ff4d5c7,public-global-vessel-identity:v4.0
"!,$("" !, !37!$ 96%",466566100,QAT,Qatar,Passenger,2,20e0bee15-5a34-10b3-8d54-989905852940,public-global-vessel-identity:v4.0
Happy Osprey,219212000,DNK,Denmark,Other,2,45e72d3b6-6480-df36-ad17-3e203c500cac,public-global-vessel-identity:v4.0
Hmm Daon,440880000,KOR,Republic of Korea,Other,2,8c72acf3c-c5e9-83ff-f11d-37ce30c65f26,public-global-vessel-identity:v4.0
Meshab 91%,466513430,QAT,Qatar,Fishing,2,577f44ffc-cc98-ea65-2785-cba91a8e183d,public-global-vessel-identity:v4.0
Amis Dolphin,372883000,PAN,Panama,Cargo,2,d419d62e1-1237-5dc4-cfa7-3641c1f448f0,public-global-vessel-identity:v4.0
Braqa 93%,466584790,QAT,Qatar,Fishing,2,9e9662067-76d3-6581-1821-f6337711631c,public-global-vessel-identity:v4.0
Amazon Fortitude,241740000,GRC,Greece,Other,2,d0f2b4290-0b14-c543-fc00-d197db795375,public-global-vessel-identity:v4.0
Rui Ning 2,412114000,CHN,China,Cargo,2,f3136afd5-520d-40db-196b-5237b6a39b3f,public-global-vessel-identity:v4.0
Sti Opera,538005269,MHL,Marshall Islands,Other,2,6eea8018b-b3b8-5713-e1db-f5b4258363cd,public-global-vessel-identity:v4.0
Alwadah 97%,466590390,QAT,Qatar,Fishing,2,74b5fd4ab-b6c6-0bf2-3c83-092e90088268,public-global-vessel-identity:v4.0
Bo Hashem 95%,46651550,---,---,Gear,2,0c3266586-6f40-46c2-ebb5-5200c6ccb9c1,public-global-vessel-identity:v4.0
Alyifi,466591250,QAT,Qatar,Fishing,2,dd6538ecf-fcd4-f346-94e1-b9b5a4cb0585,public-global-vessel-identity:v4.0
Unknown vessel,466557570,QAT,Qatar,Other,2,8cd6f2522-2720-6729-b975-6e9b7754474b,public-global-vessel-identity:v4.0
Unknown vessel,466563000,QAT,Qatar,Other,2,ffa5c425e-e4cf-d434-0014-930b2aa18bdd,public-global-vessel-identity:v4.0
Hafnia Express,563153900,SGP,Singapore,Other,2,7574a2d6b-b765-f6d1-7e1a-542585fc9c09,public-global-vessel-identity:v4.0
Unknown vessel,466588090,QAT,Qatar,Fishing,2,d54490f72-2421-cd9b-bd9b-01416e3ddba2,public-global-vessel-identity:v4.0
Alaiya,319165800,CYM,Cayman Islands,Passenger,2,5915104bf-f5f0-9c12-f213-3b113997f179,public-global-vessel-identity:v4.0
Tornado Qatar,466525970,QAT,Qatar,Other,2,98c439bc0-0d7f-0f3e-98e7-b5eda8cbfefc,public-global-vessel-identity:v4.0
Sohal 90%,466501440,QAT,Qatar,Other,2,85d2892e4-409e-1118-2de8-ad8836770770,public-global-vessel-identity:v4.0
Alwatan Alamir,466582080,QAT,Qatar,Other,2,b526f3d2a-aa71-666d-e043-dd9991dccbe5,public-global-vessel-identity:v4.0
Lataam 94%,466544920,QAT,Qatar,Fishing,2,0d24936ad-d58a-db52-8e55-018cc6b343bd,public-global-vessel-identity:v4.0
Zhehai 515,414171000,CHN,China,Cargo,2,bf338ba99-9872-a1c7-165a-2fa75353d8e3,public-global-vessel-identity:v4.0
Amis Unicorn,636019822,LBR,Liberia,Cargo,2,991e827bd-daee-681d-16a5-790598204b12,public-global-vessel-identity:v4.0
Sahalah-Alkhor-95%,466506780,QAT,Qatar,Gear,2,6d4e994f6-6469-44af-c9c3-26cf4204cdfc,public-global-vessel-identity:v4.0
Unknown vessel,466586370,QAT,Qatar,Gear,2,d2bc60d29-9f29-aefc-9e6a-18568e30b510,public-global-vessel-identity:v4.0
Mdalal 95%,466589090,QAT,Qatar,Fishing,2,64f218941-1a42-9c68-f0e7-0b43b37464e3,public-global-vessel-identity:v4.0
Alamin 94%,466587370,QAT,Qatar,Gear,2,ba594701b-b800-74c6-2cb9-778cac19ac59,public-global-vessel-identity:v4.0
Bumahbob 97%,466525120,QAT,Qatar,Gear,2,354afc8ce-e5f3-b315-4d55-cb432d7d5546,public-global-vessel-identity:v4.0
Al-Barq 100%,466506550,QAT,Qatar,Other,2,c5617795d-d8b2-4afe-49f9-c18e3a548c66,public-global-vessel-identity:v4.0
Unknown vessel,466561640,QAT,Qatar,Fishing,2,a96bed778-8ca1-2d57-4c07-d7ff6a960d27,public-global-vessel-identity:v4.0
Han Jiang Kou,636022934,LBR,Liberia,Cargo,2,665d550c8-8e9b-a212-1aca-06d4f2cb9f01,public-global-vessel-identity:v4.0
Msc Sonia,353160000,PAN,Panama,Cargo,2,3ea4fb504-403c-cc40-77d8-fe39aabf54c7,public-global-vessel-identity:v4.0
Asmak Qatar 3 91%,466501560,QAT,Qatar,Fishing,2,0db25bb42-2d20-48a0-3e21-556c631ba605,public-global-vessel-identity:v4.0
Jayyash 93%,466546380,QAT,Qatar,Other,2,9d54eec3a-a939-4b6b-5042-0b3d039550f6,public-global-vessel-identity:v4.0
Bahar Brooq 1,466535490,QAT,Qatar,Other,2,96c52cea1-124f-e4b7-2055-4e330fa553e8,public-global-vessel-identity:v4.0
Unknown vessel,466522210,QAT,Qatar,Other,2,2f737537d-dbd0-efd8-3453-702e8e339b06,public-global-vessel-identity:v4.0
Dorra,403509000,SAU,Saudi Arabia,Other,2,fb1b8ea98-85a0-6bc0-1492-9fed1e418da6,public-global-vessel-identity:v4.0
Akash 98%,466557990,QAT,Qatar,Gear,2,fd3cad757-7d86-0e22-cf38-7e848f27b1d1,public-global-vessel-identity:v4.0
Dsi Aquila,538006475,MHL,Marshall Islands,Cargo,2,10e0fdd53-3a17-75b0-981f-23da07bca70f,public-global-vessel-identity:v4.0
Jag Amisha,419766000,IND,India,Other,2,32a32a527-797d-9fe7-e57d-c60ce0c4267d,public-global-vessel-identity:v4.0
Um Drees 99%,466552210,QAT,Qatar,Passenger,2,70febe311-1bf6-020e-89a6-abc81a8f547d,public-global-vessel-identity:v4.0
Maistros,636014044,LBR,Liberia,Other,2,75d194d67-760b-bcb4-08b5-38a539968e61,public-global-vessel-identity:v4.0
Al Wafa 100%,466589320,QAT,Qatar,Fishing,2,304217833-36b0-5ed4-edc0-b0ea8bb9efbd,public-global-vessel-identity:v4.0
Matrood 95%,466590820,QAT,Qatar,Other,2,7cc726748-8dfe-de45-bb9f-3d4a2e75591c,public-global-vessel-identity:v4.0
Ivs Prestwick,563092700,SGP,Singapore,Cargo,2,f58663581-13f3-513d-52f6-1327c8e80344,public-global-vessel-identity:v4.0
Dht Jaguar,477939800,HKG,Hong Kong,Other,2,2d7ba4efd-dc77-7027-a43a-c90487b7bd5b,public-global-vessel-identity:v4.0
Amorgos,538010136,MHL,Marshall Islands,Cargo,2,0eece094c-cd14-e797-0e2e-f2a8dd4a9ee0,public-global-vessel-identity:v4.0
Bo Hashem 96%,46651550,---,---,Gear,2,1e369017f-feb3-02ae-23a5-6a513a7f0936,public-global-vessel-identity:v4.0
Abu Ghader 100%,466568720,QAT,Qatar,Passenger,2,bd4a456d2-243c-815c-242c-a18679a4f8ec,public-global-vessel-identity:v4.0
Alahmadi 96%,466586830,QAT,Qatar,Fishing,2,def3bf934-4a4e-b6f0-872d-8791178b153e,public-global-vessel-identity:v4.0
Thor Brave,566716000,SGP,Singapore,Cargo,2,4172c2da8-82a5-bc78-a3cc-81e7b335c7e6,public-global-vessel-identity:v4.0
Unknown vessel,466547880,QAT,Qatar,Fishing,2,8656356c3-37ee-09b5-e638-1241f48c2baf,public-global-vessel-identity:v4.0
African Owl,311000442,BHS,Bahamas,Cargo,2,173b7d001-1432-6f98-ba4d-2f765c391851,public-global-vessel-identity:v4.0
Alia 98%,466553950,QAT,Qatar,Fishing,2,3b258704c-cee9-35ae-fd62-b107da002a4b,public-global-vessel-identity:v4.0
M.T Sanmar Royal,538006928,MHL,Marshall Islands,Other,2,f45b1f672-2f4a-d615-e02b-c36405aae748,public-global-vessel-identity:v4.0
Qandil Albahr 1 97%,466539420,QAT,Qatar,Other,2,451b8b68f-f74c-00db-2576-e650ba773c2b,public-global-vessel-identity:v4.0
Bin Bled,466523000,QAT,Qatar,Gear,2,e0e1ec9ad-d8d4-7119-951f-270b5e416511,public-global-vessel-identity:v4.0
Than 19%,466533950,QAT,Qatar,Other,2,2da65383d-d2b8-96bb-4ecd-966427e55b36,public-global-vessel-identity:v4.0
Unknown vessel,466585570,QAT,Qatar,Fishing,2,c31ae62fd-db74-eb61-398d-5e3f85ad83c0,public-global-vessel-identity:v4.0
