name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Sea Hope,636024849,LBR,Liberia,Cargo,2,ef1963d92-2131-7031-897b-89d29005d473,public-global-vessel-identity:v4.0
Interlink Celerity,538005702,MHL,Marshall Islands,Cargo,2,be150842b-bdfd-5004-9442-c6792e1b1936,public-global-vessel-identity:v4.0
Elvira,314786000,BRB,Barbados,Other,2,b4a377a43-3f23-d7d2-a170-d932f027c88c,public-global-vessel-identity:v4.0
Apl Dublin,566705000,SGP,Singapore,Cargo,2,3b27cd1f2-258d-1181-db11-1a6fcc80fb74,public-global-vessel-identity:v4.0
Lola,218055340,DEU,Germany,Passenger,2,e721e5acf-f752-82c6-4c37-e84fb7fc0756,public-global-vessel-identity:v4.0
Aurora Prima,538011306,MHL,Marshall Islands,Cargo,2,fd1279a96-67f4-999e-2b16-d49628bf7944,public-global-vessel-identity:v4.0
Aidamar,247312900,ITA,Italy,Passenger,2,ff285c861-1bb5-4290-32d1-43e31b18f9c6,public-global-vessel-identity:v4.0
Quest,261001608,POL,Poland,Other,2,229dd1d81-1590-3e0f-1b60-9740a6ba2e09,public-global-vessel-identity:v4.0
Royal Respect,352003708,PAN,Panama,Cargo,2,5e08f739d-d5d5-1900-e45d-4f0cb41958e5,public-global-vessel-identity:v4.0
Amis Treasure,636019538,LBR,Liberia,Cargo,2,ea4791751-10bd-e60d-9e16-d578db71d2ad,public-global-vessel-identity:v4.0
B3,261007609,POL,Poland,Passenger,2,c5f055946-610c-35b9-294f-4d8fb7c1cbf6,public-global-vessel-identity:v4.0
Leeloo,228118160,FRA,France,Other,2,5583601ba-afdf-9994-81be-84b7c88c44b3,public-global-vessel-identity:v4.0
Point Fortin,370833000,PAN,Panama,Other,2,7dde5222c-cd47-79d8-8a1d-2bf580118c03,public-global-vessel-identity:v4.0
Bbg Baise,636020485,LBR,Liberia,Cargo,2,65c655e69-900e-0e80-7079-71ad2d9b9932,public-global-vessel-identity:v4.0
Msc Bari,636092188,LBR,Liberia,Cargo,2,b9273dfca-a0fd-e368-9878-1ad45003b13c,public-global-vessel-identity:v4.0
Cma Cgm Orange,249201000,MLT,Malta,Cargo,2,a3a4cac54-4fb0-db32-9bb2-4aabb2d2511b,public-global-vessel-identity:v4.0
Unknown vessel,730000868,COL,Colombia,Passenger,2,858556795-5910-6747-357c-965a2bf9af15,public-global-vessel-identity:v4.0
Sarita,257088990,NOR,Norway,Cargo,2,25cded6f4-4716-149d-27e7-e2973f68df08,public-global-vessel-identity:v4.0
Achi,636023149,LBR,Liberia,Cargo,2,a0827f085-58a8-3a51-1f0c-d17399e3a3fa,public-global-vessel-identity:v4.0
United Halo,373256000,PAN,Panama,Cargo,2,151c81722-26ca-6d84-8e46-bd594a0a98b9,public-global-vessel-identity:v4.0
Franbo Ace,538010432,MHL,Marshall Islands,Cargo,2,4b4ba6f34-48a7-af54-002b-0b5be985a318,public-global-vessel-identity:v4.0
Seaways Muse,538011488,MHL,Marshall Islands,Other,2,778effa59-9f30-7e39-50c9-f7abb42496a1,public-global-vessel-identity:v4.0
Ever Liven,416481000,TWN,Chinese Taipei,Cargo,2,aa19f9526-605a-c978-0156-a7d02d7599a2,public-global-vessel-identity:v4.0
Maersk Capri,219406000,DNK,Denmark,Other,2,61c66f5d5-56e3-935a-b4d3-17683b0c878c,public-global-vessel-identity:v4.0
Don Jose M,730152889,COL,Colombia,Other,2,172e49ac6-6957-0a8c-6365-df5316f39086,public-global-vessel-identity:v4.0
Stolt Flamenco,319017600,CYM,Cayman Islands,Other,2,c2f2bb445-5b69-6ea9-97f6-5deecbbe446e,public-global-vessel-identity:v4.0
Avra,311001709,BHS,Bahamas,Cargo,2,e3cb80a14-423a-c055-a0d3-a5c4dc45ac95,public-global-vessel-identity:v4.0
San Pedro II,730153550,COL,Colombia,Other,2,6978f4a7b-b7b2-5143-e03d-a189dd9caf15,public-global-vessel-identity:v4.0
Maple Star,538004740,MHL,Marshall Islands,Cargo,2,282f7d291-1c9d-84fe-dba9-a6ba1af83e3a,public-global-vessel-identity:v4.0
Norwegian Encore,311000879,BHS,Bahamas,Passenger,2,8802041a4-4aef-031c-3bd4-cae5be48c0af,public-global-vessel-identity:v4.0
Aeolos,636016600,LBR,Liberia,Cargo,2,d82987f08-89ad-645f-90b9-d041438731f0,public-global-vessel-identity:v4.0
Equinox Orenda,319153600,CYM,Cayman Islands,Cargo,2,0363797ce-ef2c-5242-07a5-f79cf907017d,public-global-vessel-identity:v4.0
Breakaway,730154407,COL,Colombia,Other,2,870479833-3d8e-7f7d-dc4b-1317b5ade882,public-global-vessel-identity:v4.0
Balsa 96,357357000,PAN,Panama,Other,2,ccab88377-7664-4347-c435-833cd929ae41,public-global-vessel-identity:v4.0
Jin Ping,477811200,HKG,Hong Kong,Cargo,2,491b9e98b-bcc0-9392-89a5-8abf778375d1,public-global-vessel-identity:v4.0
Ps Capri,215464000,MLT,Malta,Other,2,9ad13a6d7-70b0-4e38-a209-a502c202573c,public-global-vessel-identity:v4.0
Taravana,227742440,FRA,France,Passenger,2,e3951dd14-4584-e418-272a-43669c59e87b,public-global-vessel-identity:v4.0
Mathilde Schulte,565376000,SGP,Singapore,Cargo,2,c348946a8-85d3-0d4c-c34a-942e0026beaf,public-global-vessel-identity:v4.0
Staatenlos,368154360,USA,United States of America,Passenger,2,ab2701d30-05ff-89c4-8e3d-3882b1327712,public-global-vessel-identity:v4.0
My Lama,312845000,BLZ,Belize,Cargo,2,507cd3024-4813-7918-e56e-d80d5fc0c19d,public-global-vessel-identity:v4.0
Madrid Express,477624100,HKG,Hong Kong,Cargo,2,a94a8cff7-76c3-0dcf-8f64-9750295c9eab,public-global-vessel-identity:v4.0
Belle Rose,355783000,PAN,Panama,Cargo,2,5caef8dee-e088-e027-2f7c-36f00d7c3d3f,public-global-vessel-identity:v4.0
Huayang Rose,477548400,HKG,Hong Kong,Cargo,2,f867656fa-aea7-c194-4814-2af1a0ee2e66,public-global-vessel-identity:v4.0
Sti Milwaukee,538005532,MHL,Marshall Islands,Other,2,0db0e5901-1141-382c-f01e-b471d19a5f49,public-global-vessel-identity:v4.0
Dream Ketcher,367457270,USA,United States of America,Passenger,2,1882ac533-3613-098f-d5c5-31c123f3b5cf,public-global-vessel-identity:v4.0
Diosa Del Mar II,775992624,VEN,Venezuela,Fishing,2,aed1b91f1-109b-91cd-6da5-1fb7066eb9c9,public-global-vessel-identity:v4.0
Zim Norfolk,636016983,LBR,Liberia,Cargo,2,387f94820-029c-98c4-5700-b5b92ccdf842,public-global-vessel-identity:v4.0
Sion Star,357656000,PAN,Panama,Cargo,2,2baf25add-d630-f18b-d410-4d586cfb216a,public-global-vessel-identity:v4.0
Medi Venezia,636024120,LBR,Liberia,Cargo,2,b940abbe1-15cf-b8a8-3e3a-25c1761403c1,public-global-vessel-identity:v4.0
Morning Lucy,372802000,PAN,Panama,Cargo,2,7201406b6-659d-692b-f8cb-83bea4f91711,public-global-vessel-identity:v4.0
Sandra C,730153533,COL,Colombia,Fishing,2,f58ea3758-8407-d68e-88b7-0615e92996a3,public-global-vessel-identity:v4.0
Alinda,215522000,MLT,Malta,Cargo,2,a17e7aa5e-e340-548b-40a6-1570c9cdf689,public-global-vessel-identity:v4.0
Nord Crux,563132000,SGP,Singapore,Cargo,2,c2f679a8a-a6a2-5f0e-aa91-6c1dee7c88eb,public-global-vessel-identity:v4.0
Audrey Sw,352166000,PAN,Panama,Cargo,2,b51eb27ca-a44a-4d87-08cf-e37c2534e806,public-global-vessel-identity:v4.0
S/V Imagine,373936000,PAN,Panama,Passenger,2,b5eeb7514-4e69-52ae-e482-9ec2c0320ec5,public-global-vessel-identity:v4.0
Cma Cgm Blue,249205000,MLT,Malta,Cargo,2,aa5ddf161-1799-2360-6e33-aead60b0ceff,public-global-vessel-identity:v4.0
African Hammerkop,352004669,PAN,Panama,Cargo,2,20369270b-b463-7909-f1c9-4e4f28d9aa1c,public-global-vessel-identity:v4.0
CL Yingdu,538009230,MHL,Marshall Islands,Other,2,f732857dc-c4e1-c0aa-a1b1-98e03a3c000d,public-global-vessel-identity:v4.0
Sunny Bay,563154600,SGP,Singapore,Cargo,2,45ae9ee02-26ed-512f-91fa-18315597c4e3,public-global-vessel-identity:v4.0
Maersk Newbury,566278000,SGP,Singapore,Cargo,2,f020acb4f-f32f-4aae-dee2-607be6bcd5a1,public-global-vessel-identity:v4.0
Grande Gabon,247304600,ITA,Italy,Cargo,2,100717c86-6853-358b-9967-7290f465a55a,public-global-vessel-identity:v4.0
Arpeggio,563013300,SGP,Singapore,Other,2,dc4584c52-2fa8-99e5-0db5-e35dad81e0e7,public-global-vessel-identity:v4.0
Cape Taft,538090363,MHL,Marshall Islands,Other,2,976cfe31b-b00a-d896-6435-5cb34ed8ee43,public-global-vessel-identity:v4.0
Wind Spirit,309056000,BHS,Bahamas,Passenger,2,05719f015-5a4d-e22f-4ac4-2727ca6f66d2,public-global-vessel-identity:v4.0
Sheng Heng Hai,414753000,CHN,China,Cargo,2,bf60d4ae3-3521-addf-fb89-e4c470dc633e,public-global-vessel-identity:v4.0
Santa Centellar,352003165,PAN,Panama,Cargo,2,816919efe-e641-b22f-331b-55c5d2ae1876,public-global-vessel-identity:v4.0
Rosanna,538011841,MHL,Marshall Islands,Cargo,2,b7cd04031-1807-1a7a-090a-c8accc99eb18,public-global-vessel-identity:v4.0
Stolt Virtue,636016710,LBR,Liberia,Other,2,63f05f274-4011-5c39-3e12-d7d7d48d0f2c,public-global-vessel-identity:v4.0
Sea Turtle,241731000,GRC,Greece,Other,2,3400b5da1-1bf4-734b-8c7f-052ff3865c07,public-global-vessel-identity:v4.0
Zim Mount Denali,563292400,SGP,Singapore,Cargo,2,ccb523f7d-d3b9-7656-050d-35f1d48af41b,public-global-vessel-identity:v4.0
Scot Bayern,249084000,MLT,Malta,Other,2,d4e1e3ef5-5229-7368-40ab-5b5dfdc0b4db,public-global-vessel-identity:v4.0
Piavia,636092084,LBR,Liberia,Cargo,2,37c77f745-5950-e24b-e0ee-b5aa7867d4d8,public-global-vessel-identity:v4.0
Wealth Beroe,538011406,MHL,Marshall Islands,Cargo,2,6a6e9e08e-ea1d-af0b-d256-f2dc14b3150f,public-global-vessel-identity:v4.0
Elar Trader,311037100,BHS,Bahamas,Cargo,2,fb099eec1-1cc2-3b57-8aba-76933dd69f50,public-global-vessel-identity:v4.0
Bishu Highway,432716000,JPN,Japan,Cargo,2,21c5cda13-36b7-75da-f510-620269950ddb,public-global-vessel-identity:v4.0
CLM Pearl,563218900,SGP,Singapore,Cargo,2,cbadd4fba-a21e-1d53-8f94-4af400cac82d,public-global-vessel-identity:v4.0
Lugos,730001881,COL,Colombia,Other,2,98426687f-fd39-414f-3fc4-19a79c4d5ba8,public-global-vessel-identity:v4.0
Sti Regina,538005174,MHL,Marshall Islands,Other,2,a52a9ce1e-ed12-970c-1f8e-b1dfd49a8876,public-global-vessel-identity:v4.0
Fm Prosperity,352003403,PAN,Panama,Cargo,2,bc689bb37-76f4-8ce2-5764-ba66e89f740a,public-global-vessel-identity:v4.0
Kazak,565516000,SGP,Singapore,Other,2,dd9d084a1-1611-e157-1cf8-46fe7e9c6336,public-global-vessel-identity:v4.0
CL Shaoyang,477940400,HKG,Hong Kong,Cargo,2,cdf91fce0-06ef-433c-6d47-30cb50f8dab2,public-global-vessel-identity:v4.0
Carnival Legend,311001094,BHS,Bahamas,Passenger,2,494a145a5-59d5-fede-721f-64e77bc997ba,public-global-vessel-identity:v4.0
Maersk Sarat,636017102,LBR,Liberia,Cargo,2,4a56280e1-147b-d141-0699-5efd453a4086,public-global-vessel-identity:v4.0
Bc Pisti,352002479,PAN,Panama,Cargo,2,b1dff487d-dd16-77ea-4b22-93a60eef5fdd,public-global-vessel-identity:v4.0
Century Gold,374106000,PAN,Panama,Cargo,2,d2f7915b4-4ade-63f1-95f0-3893e3b81fac,public-global-vessel-identity:v4.0
Unknown vessel,730050001,COL,Colombia,Passenger,2,12e836f57-75e2-f8ee-4c23-1a7a66cbb3b0,public-global-vessel-identity:v4.0
Silver Moon,368372150,USA,United States of America,Passenger,2,fbba43ae4-49cf-69c1-6ce9-fd9e5c296076,public-global-vessel-identity:v4.0
Hg Singapore,636020216,LBR,Liberia,Cargo,2,76aa17627-7475-a83b-784a-134d30c57f53,public-global-vessel-identity:v4.0
Mh Pegasus,563198500,SGP,Singapore,Cargo,2,552b7ce2d-d50b-e79f-02cd-585074bb9575,public-global-vessel-identity:v4.0
Irenes Ray,636020437,LBR,Liberia,Cargo,2,5680ec62e-ec3d-11a7-195f-f223002780ed,public-global-vessel-identity:v4.0
Cardonia,636090799,LBR,Liberia,Cargo,2,471107c4e-ed58-5a84-831d-5110c53b2b8a,public-global-vessel-identity:v4.0
Nhava Sheva Express,636093293,LBR,Liberia,Cargo,2,ffa6ec065-5f95-30a3-034e-9cebd4085d6f,public-global-vessel-identity:v4.0
Balsa 92,370350000,PAN,Panama,Cargo,2,36a66cb36-6017-7bb7-ff1b-315daaa4a694,public-global-vessel-identity:v4.0
Advantage Solo,538011161,MHL,Marshall Islands,Other,2,ce7ec1b33-3ca7-6c22-8769-f02103f94936,public-global-vessel-identity:v4.0
Banglar Arjan,405000242,BGD,Bangladesh,Cargo,2,6d8021d09-9ef1-1d32-7e54-91f95ad2d7b5,public-global-vessel-identity:v4.0
San Martin,209631000,CYP,Cyprus,Cargo,2,094bd4ae1-1502-df98-4083-3473292261fb,public-global-vessel-identity:v4.0
Revelry G T,319301500,CYM,Cayman Islands,Other,2,14ddbf371-1a99-35f4-d27d-327a9876f85c,public-global-vessel-identity:v4.0
CL Yuwa,352004653,PAN,Panama,Cargo,2,e77e151e1-139b-31a2-c64b-19c5ef64d305,public-global-vessel-identity:v4.0
Sea Elephant,538008165,MHL,Marshall Islands,Other,2,08cd7a166-6b98-5e6d-fce8-48cc37c93f6d,public-global-vessel-identity:v4.0
Ocean Genova,352002445,PAN,Panama,Cargo,2,2862a7015-54f6-480d-3d10-4f2384e87a2f,public-global-vessel-identity:v4.0
Maersk Nansha,477111700,HKG,Hong Kong,Cargo,2,c3cdcee22-2ffe-838c-00eb-c71fed021972,public-global-vessel-identity:v4.0
Crane,538003817,MHL,Marshall Islands,Cargo,2,6b1a27584-4e41-27ec-bda3-2294dd3bdc42,public-global-vessel-identity:v4.0
Splendid Ace,431349000,JPN,Japan,Cargo,1,1793e5515-5bd3-56ed-b54d-adeaf9ea4fc0,public-global-vessel-identity:v4.0
Wan Hai 362,563192300,SGP,Singapore,Cargo,1,d86f33479-9435-5bc2-4cbc-860480244d11,public-global-vessel-identity:v4.0
Hanseatic Nature,215768000,MLT,Malta,Passenger,1,25a490739-90d4-0fa9-fd31-659c11b1f36c,public-global-vessel-identity:v4.0
Tuvalu,225989377,ESP,Spain,Passenger,1,7e83e7a7c-c7a9-18ae-fefa-9fb1e8579b9e,public-global-vessel-identity:v4.0
Tayma Express,636093175,LBR,Liberia,Cargo,1,24f7a9ced-d07c-9e46-1265-229b47fe8643,public-global-vessel-identity:v4.0
Mandalay,563024900,SGP,Singapore,Cargo,1,0afc74eec-cd65-cf31-85ae-6ba0e47be405,public-global-vessel-identity:v4.0
Solent Star,311000784,BHS,Bahamas,Carrier,1,0abd1a3c1-17e9-54da-1137-e808022335a3,public-global-vessel-identity:v4.0
Cokema,368152710,USA,United States of America,Passenger,1,30c6e555a-a29a-5f68-17fb-5094774ad21c,public-global-vessel-identity:v4.0
Arario,368192030,USA,United States of America,Passenger,1,973be2422-2b7c-0782-6ebe-a589f88f23a2,public-global-vessel-identity:v4.0
Van Dutches,368204570,USA,United States of America,Passenger,1,33b80a5a0-0bb7-20fb-7ceb-3ba92061a264,public-global-vessel-identity:v4.0
Margot Pv,227350620,FRA,France,Passenger,1,4a3240fe1-18c6-655b-ce97-e678d3a3e160,public-global-vessel-identity:v4.0
Queen Anne,310835000,BMU,Bermuda,Passenger,1,b91aa577e-ede4-acc8-5697-421a233dad7a,public-global-vessel-identity:v4.0
Sunrise Queen,352002693,PAN,Panama,Cargo,1,3d8320ccf-fa83-6c7a-c4b1-97e879db0600,public-global-vessel-identity:v4.0
Lady Eleonora,247236930,ITA,Italy,Passenger,1,b66e6ef48-892a-12bf-037f-8be8244965f7,public-global-vessel-identity:v4.0
Magic Perseus,538009448,MHL,Marshall Islands,Cargo,1,d4cf21c9a-a358-f497-f60b-cb53d82da8bb,public-global-vessel-identity:v4.0
Tai Homage,636023730,LBR,Liberia,Cargo,1,677baed3c-c254-a74b-f4f6-caa72ec8e905,public-global-vessel-identity:v4.0
Marine Pearl,352978181,PAN,Panama,Other,1,7e351f315-5bb4-03dc-ad8b-b6f85cfef300,public-global-vessel-identity:v4.0
Amzer Zo,227600950,FRA,France,Other,1,ceeb23f0c-c1e4-fe38-4248-7bc4a87a269d,public-global-vessel-identity:v4.0
Atlantic Spirit,477222400,HKG,Hong Kong,Cargo,1,ad37db79a-a0cb-6e20-8ae7-ac00bc507133,public-global-vessel-identity:v4.0
Rr Cancharazo,730019708,COL,Colombia,Other,1,62b5a38da-a46f-b7f6-614f-a34443fe8b3f,public-global-vessel-identity:v4.0
W-Pearl,636021224,LBR,Liberia,Cargo,1,3a4dbe869-9236-8145-2089-dabbf80b5e0f,public-global-vessel-identity:v4.0
Pure Joy,232048791,GBR,United Kingdom,Passenger,1,1e948e644-41ff-8650-5e03-0d6476daa047,public-global-vessel-identity:v4.0
Don Pasquale,259023000,NOR,Norway,Fishing,1,54af12dc7-7ad2-43ca-75bc-5df4811a704c,public-global-vessel-identity:v4.0
Pluto Moon,636019310,LBR,Liberia,Other,1,fb03a4dd1-124e-65dc-94dd-899c9b6945d9,public-global-vessel-identity:v4.0
Corewise Ol,352292000,PAN,Panama,Cargo,1,5ab09ccd1-1b9c-7e37-41fe-e396710485be,public-global-vessel-identity:v4.0
Mar Azul,730153486,COL,Colombia,Other,1,86e715788-89b4-ea65-473f-ca580d97bf07,public-global-vessel-identity:v4.0
Selene Leader,431224000,JPN,Japan,Cargo,1,11e3bd085-50c8-6439-45c7-071c00170482,public-global-vessel-identity:v4.0
Katagalan Ace,352002924,PAN,Panama,Cargo,1,07e0c7f6a-ab80-ed43-f479-8502affb62e3,public-global-vessel-identity:v4.0
Benmar,730151949,COL,Colombia,Fishing,1,a26dbc88e-e4ca-33bc-1827-8701662024cc,public-global-vessel-identity:v4.0
Ksl Seattle,477300600,HKG,Hong Kong,Cargo,1,2f4eb62ff-fe50-e323-842f-a9048ebec9ec,public-global-vessel-identity:v4.0
Msc Palak,255805865,PRT,Portugal,Cargo,1,eeaf02309-9255-c907-05b3-0f325d6fa6ed,public-global-vessel-identity:v4.0
Morning Courier,311921000,BHS,Bahamas,Cargo,1,c91a84ea6-6e2c-948f-64fe-afa5a05ff111,public-global-vessel-identity:v4.0
Eshu Obatala,775991573,VEN,Venezuela,Other,1,bf19b3388-8c78-40b4-3a69-174a39e2d872,public-global-vessel-identity:v4.0
Pac Alnath,564280000,SGP,Singapore,Cargo,1,1eeea5256-6af9-ea18-01a8-3dcf50786e61,public-global-vessel-identity:v4.0
Maersk Freeport,352004280,PAN,Panama,Cargo,1,38ad47671-10e8-451d-a96f-d07cd0d20bdf,public-global-vessel-identity:v4.0
Arina,477957300,HKG,Hong Kong,Other,1,a2ad2e2d9-9f6a-48ff-8932-20541a51ef77,public-global-vessel-identity:v4.0
Aal Hamburg,255915731,PRT,Portugal,Cargo,1,7890af8c0-09bc-92b5-1ddf-c10203a65a8f,public-global-vessel-identity:v4.0
Cs Wu Han,477717800,HKG,Hong Kong,Cargo,1,cd83e3e7a-af38-5584-674a-e2b8fb6650bd,public-global-vessel-identity:v4.0
Odyssey,311541000,BHS,Bahamas,Passenger,1,4ec5a4ce3-3ce4-59fc-a026-e16768381483,public-global-vessel-identity:v4.0
Msc Capucine R,636016415,LBR,Liberia,Cargo,1,a6a349a97-7ea7-5621-567e-1840ea161013,public-global-vessel-identity:v4.0
Kirke,211475420,DEU,Germany,Passenger,1,d3a9aee5e-e18d-4178-8f00-3d983036d2b6,public-global-vessel-identity:v4.0
Partridge Pacific,563179600,SGP,Singapore,Other,1,de87d5f0f-fc28-bcf0-eb44-5c224df8fdbf,public-global-vessel-identity:v4.0
Hermano Mirlo,373038000,PAN,Panama,Other,1,7a10d72fe-e5f1-ea99-4f50-03b4fd30d5fe,public-global-vessel-identity:v4.0
Unknown vessel,247236930,ITA,Italy,Passenger,1,d2ea7370d-d98a-bc10-925d-090796685f22,public-global-vessel-identity:v4.0
Pangu,238490140,HRV,Croatia,Passenger,1,eac8b9ba5-5476-472f-d17b-281bad68b6b0,public-global-vessel-identity:v4.0
Loveforever,227469260,FRA,France,Passenger,1,9c2c4e58f-f39d-7a6e-bf6c-b293f9ed550e,public-global-vessel-identity:v4.0
Choroy,373984000,PAN,Panama,Other,1,5f238c22d-d67c-3566-34c0-9aa64eed0fc1,public-global-vessel-identity:v4.0
Saphira,636020333,LBR,Liberia,Cargo,1,350eca0c2-295a-4ac6-15a3-31355f112b72,public-global-vessel-identity:v4.0
Kintaro,503084360,AUS,Australia,Passenger,1,8edfe601a-a5fa-342a-f3c5-174b2b6e3f9d,public-global-vessel-identity:v4.0
Ithomi,314486000,BRB,Barbados,Cargo,1,6bc23e98c-caca-8874-0579-9ec799588a08,public-global-vessel-identity:v4.0
Glovis Summit,440245000,KOR,Republic of Korea,Cargo,1,7123d84c7-78dc-e2f6-9e23-a57976797d9f,public-global-vessel-identity:v4.0
Es Leader,352359000,PAN,Panama,Cargo,1,b2a1ffe8a-a5a9-1eb3-2ea4-443e4048a45c,public-global-vessel-identity:v4.0
Bochem Rotterdam,255915671,PRT,Portugal,Other,1,0634292d2-2964-c840-3d12-d99c5b68b319,public-global-vessel-identity:v4.0
Xin Hai Tong 25,414534000,CHN,China,Cargo,1,fe9ea61bf-f673-2935-0151-82333795182c,public-global-vessel-identity:v4.0
Atlas,224098130,ESP,Spain,Passenger,1,af933e6be-ea66-04cc-87b8-806103c98a95,public-global-vessel-identity:v4.0
Future,538008485,MHL,Marshall Islands,Cargo,1,af1290d69-9387-d8fe-6c2d-8606ac365238,public-global-vessel-identity:v4.0
Thassos,249219000,MLT,Malta,Cargo,1,3757850b5-51a5-64e3-4a3f-d07b70f4b3e9,public-global-vessel-identity:v4.0
Morning Carol,311000685,BHS,Bahamas,Cargo,1,bdbc796e2-2a4d-77b1-e488-2721542f7ed8,public-global-vessel-identity:v4.0
Prabhu Parvati,563190800,SGP,Singapore,Other,1,58ada1193-3274-e219-734c-3433b64025b2,public-global-vessel-identity:v4.0
Alden,257772000,NOR,Norway,Other,1,2ac868f9b-b242-9c29-33ef-f122fa916bb0,public-global-vessel-identity:v4.0
Sakura Voyager,352986201,PAN,Panama,Other,1,d9d546ba4-4087-ac5c-2b65-e1deb73ef6d3,public-global-vessel-identity:v4.0
Navios Stellar,370435000,PAN,Panama,Cargo,1,36b67e8fb-ba89-a6bd-33f1-4df86f9a052d,public-global-vessel-identity:v4.0
Katong Ww,352005596,PAN,Panama,Cargo,1,b6db5cdb4-4c23-edf3-6482-bd0a2fbe0bab,public-global-vessel-identity:v4.0
Seawolf X,256760000,MLT,Malta,Passenger,1,29ec5166a-ae2a-98ec-be36-8fa14c435a8e,public-global-vessel-identity:v4.0
Lizzie,775077000,VEN,Venezuela,Other,1,865abcfcd-d6ba-34f5-98b2-53eeb5ad3870,public-global-vessel-identity:v4.0
Alliance,368194160,USA,United States of America,Passenger,1,abd5ca1e1-106e-0e08-162c-b86496b75ad8,public-global-vessel-identity:v4.0
Peney,538010677,MHL,Marshall Islands,Cargo,1,615f47570-080b-0079-6d8d-8d349755089f,public-global-vessel-identity:v4.0
Kota Lima,636022006,LBR,Liberia,Cargo,1,6515d2339-93f2-30fa-a7d0-d01181ff5d0a,public-global-vessel-identity:v4.0
Spirit Of Discovery,232021171,GBR,United Kingdom,Passenger,1,025d87abb-bf6a-044e-3721-3a111d055e8a,public-global-vessel-identity:v4.0
Fsm,227551020,FRA,France,Passenger,1,65ee2a881-189f-ca76-a932-22d7f322b211,public-global-vessel-identity:v4.0
Larvik,308371000,BHS,Bahamas,Other,1,9cdfe8cb7-7176-8bd1-918e-2e9bc4308d66,public-global-vessel-identity:v4.0
Lickety,378113413,VGB,British Virgin Islands,Passenger,1,e76cc4f93-3636-e6c0-2615-7870c92b2202,public-global-vessel-identity:v4.0
De Xin Hai,412069000,CHN,China,Cargo,1,bb88afdeb-b738-b680-5f8d-78d5fd617d84,public-global-vessel-identity:v4.0
CL Dengsha He,636019789,LBR,Liberia,Cargo,1,78a3f6c6f-fba5-38dc-2a1f-661c4142c778,public-global-vessel-identity:v4.0
Byd Changzhou,636022999,LBR,Liberia,Cargo,1,f99e5861f-f1ad-7419-643e-544579421d55,public-global-vessel-identity:v4.0
Sapientza,636025008,LBR,Liberia,Cargo,1,170993978-806a-8426-8ebb-6695b99d092b,public-global-vessel-identity:v4.0
Vitaocean,636020212,LBR,Liberia,Cargo,1,d9d710fed-dae9-0ede-a4f8-cc93903c6857,public-global-vessel-identity:v4.0
Sheng Ping Hai,414725000,CHN,China,Cargo,1,12c4163e8-8506-8aea-f0b8-6c47f7786c20,public-global-vessel-identity:v4.0
CL Lianyungang,636023247,LBR,Liberia,Cargo,1,3e407932d-df67-654e-8afc-76070db9afcc,public-global-vessel-identity:v4.0
Msc Orsola,636023398,LBR,Liberia,Cargo,1,40ebbd4ab-be64-8b12-446d-2da99e7884e2,public-global-vessel-identity:v4.0
Copihue Tiger,374566000,PAN,Panama,Cargo,1,248ef2475-5c0c-c4a4-3f53-ee7b1cae3690,public-global-vessel-identity:v4.0
Manta Sena,636021630,LBR,Liberia,Cargo,1,78e31e371-12a8-b116-e8a8-e16cd960d5c8,public-global-vessel-identity:v4.0
Balsa 94,353054000,PAN,Panama,Other,1,9831cff63-3c26-b65c-6d9e-5019d1043911,public-global-vessel-identity:v4.0
Languedoc,232057286,GBR,United Kingdom,Other,1,03c25c9e0-068b-dbbc-4c65-48d454ec0393,public-global-vessel-identity:v4.0
F.Sun,538007210,MHL,Marshall Islands,Cargo,1,6b48036c2-2e4d-67ba-7a1c-238609dbd099,public-global-vessel-identity:v4.0
Maktub,368410240,USA,United States of America,Passenger,1,36db45370-0961-993e-9336-aa198d139607,public-global-vessel-identity:v4.0
Morning Conductor,440083000,KOR,Republic of Korea,Other,1,8e3298d1f-f01c-f629-9482-d6053a27db7f,public-global-vessel-identity:v4.0
Talata,269113540,CHE,Switzerland,Passenger,1,0d66a7059-941f-4330-a670-d7e8268895ac,public-global-vessel-identity:v4.0
Unknown vessel,970174314,---,---,Other,1,c2c43f424-4ad9-43da-7be3-c22eac276610,public-global-vessel-identity:v4.0
No Vacancy,368130990,USA,United States of America,Fishing,1,0700a21b2-258a-d49d-4dac-4f132dc31d7b,public-global-vessel-identity:v4.0
Zim Xiamen,636016985,LBR,Liberia,Cargo,1,2fcb063cb-b3b4-9a69-cd24-b7955094849b,public-global-vessel-identity:v4.0
Galaxy Globe,538006305,MHL,Marshall Islands,Cargo,1,9d78beb11-1b24-5a3a-d245-bf6f14bb6689,public-global-vessel-identity:v4.0
Rainbow Warrior,244163000,NLD,Netherlands,Other,1,f2c8aa051-1666-5926-d1da-df7b8acae218,public-global-vessel-identity:v4.0
Navig8 Prestige Jkb,563261200,SGP,Singapore,Other,1,87b217605-5d53-7683-5c7b-d5f2738af800,public-global-vessel-identity:v4.0
Lorien,367516290,USA,United States of America,Passenger,1,e4c53dd1f-fbb5-95e4-57cb-8970fc42c439,public-global-vessel-identity:v4.0
