name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Sy Maxime,211358430,DEU,Germany,Passenger,10,05f9438d9-95e5-5239-451d-8e7889a649ad,public-global-vessel-identity:v4.0
Theion,240398300,GRC,Greece,Passenger,10,778b053d1-1249-16e8-0532-352b65abfc23,public-global-vessel-identity:v4.0
Paulina,244100464,NLD,Netherlands,Passenger,10,7a33fdb84-40b5-3de0-c3f9-c94dfdc2eb23,public-global-vessel-identity:v4.0
Acala,319089900,CYM,Cayman Islands,Passenger,10,5b995c8a9-9dc4-7818-1b07-77f7dea0a508,public-global-vessel-identity:v4.0
Chablis,203245615,AUT,Austria,Passenger,10,ac147f331-13c7-d9c4-7dab-3beca8ef19ee,public-global-vessel-identity:v4.0
La Famiglia,538071407,MHL,Marshall Islands,Passenger,10,5acb726bc-cee2-2003-cc86-a03f96554896,public-global-vessel-identity:v4.0
Ital Wit,247485200,ITA,Italy,Cargo,10,8e0b7d8e5-5745-4792-50bb-c251afe10ab7,public-global-vessel-identity:v4.0
Sun Anemos,229000424,MLT,Malta,Passenger,10,4729678dd-de42-c035-2ae3-226a3ea1a900,public-global-vessel-identity:v4.0
Hide Away,271048414,TUR,Turkey,Passenger,10,1de482b68-8377-91fb-e3d2-90e06e8e328e,public-global-vessel-identity:v4.0
Amani,378114418,VGB,British Virgin Islands,Passenger,10,e0cbc27b1-1d1f-2ce7-f8de-b979bbd78704,public-global-vessel-identity:v4.0
Jasole,244717868,NLD,Netherlands,Passenger,10,58019f216-6a11-ddaf-30c9-cda06c134173,public-global-vessel-identity:v4.0
Amele,338497726,USA,United States of America,Seismic vessel,10,68e6c2855-5cd7-5bf6-108c-a6f0c1f87d7d,public-global-vessel-identity:v4.0
Isvind,203255400,AUT,Austria,Passenger,10,fa80c2f9c-cddd-22fd-e90c-d0604dface15,public-global-vessel-identity:v4.0
Vagabund,211496010,DEU,Germany,Passenger,10,417f3f64e-e62a-d7be-aed5-98c89f878bf1,public-global-vessel-identity:v4.0
Al Mirqab,319361000,CYM,Cayman Islands,Passenger,10,ea180b02e-ee66-d342-10c0-d131c60e6367,public-global-vessel-identity:v4.0
Navin Vulture,538007988,MHL,Marshall Islands,Cargo,10,060a42d96-6e90-787e-3df3-261dfae96c70,public-global-vessel-identity:v4.0
Hyrpus,238730740,HRV,Croatia,Passenger,10,3b3d66c52-2a60-5b3a-7450-6a2f8f1ade68,public-global-vessel-identity:v4.0
Aegean Blue,269595000,CHE,Switzerland,Passenger,10,d2d5083d5-5398-72de-3597-6dc310147de4,public-global-vessel-identity:v4.0
Triple Ggg,247198810,ITA,Italy,Passenger,10,c413a5e8b-bc41-db81-6a9a-eb910d46ae5a,public-global-vessel-identity:v4.0
Aida,232051385,GBR,United Kingdom,Passenger,10,76e8fbfb4-47f8-9b27-2080-a66150f6ee7e,public-global-vessel-identity:v4.0
Ny Secret,229686000,MLT,Malta,Passenger,10,8331e640f-f388-be4e-7309-9ceacc8bc668,public-global-vessel-identity:v4.0
Mat,325127000,DMA,Dominica,Passenger,10,f4f119457-7b23-7eae-2557-e3068f1ce57a,public-global-vessel-identity:v4.0
Laurie,368416540,USA,United States of America,Passenger,10,0b8212b75-5353-f924-3093-b98c31975cff,public-global-vessel-identity:v4.0
Atlas,244013178,NLD,Netherlands,Passenger,10,46603ae02-2e4c-5bbb-4c7a-0531ec412f7e,public-global-vessel-identity:v4.0
Nafkratis,314768000,BRB,Barbados,Cargo,10,008fa9f32-2778-7a8e-3f15-1bb943fa0425,public-global-vessel-identity:v4.0
Canaria,271044944,TUR,Turkey,Passenger,10,b906e0806-6b10-1a31-2cc2-9f2076bb14e0,public-global-vessel-identity:v4.0
Luna,232020832,GBR,United Kingdom,Passenger,10,c3046eb44-4d72-5569-3263-48673e4718e6,public-global-vessel-identity:v4.0
Ns Olza,312556000,BLZ,Belize,Cargo,10,ca1518b81-13c7-13ad-d64e-10af88f18432,public-global-vessel-identity:v4.0
Astice,261005532,POL,Poland,Passenger,10,a01acba66-62e0-d5c5-b304-8d99c569730b,public-global-vessel-identity:v4.0
Sorokos,256004735,MLT,Malta,Passenger,10,86463e356-6438-0758-ffcd-d8c5b5a89abb,public-global-vessel-identity:v4.0
Nissos Serifos,538010371,MHL,Marshall Islands,Other,10,f5519f743-3fcd-8482-257a-c76d5a0f6827,public-global-vessel-identity:v4.0
Rodeo,271020135,TUR,Turkey,Passenger,10,3bc2b7302-2c11-bac1-fcf2-b6d7f71ff79f,public-global-vessel-identity:v4.0
Reds,247258540,ITA,Italy,Passenger,10,0cf19b99b-b97b-ba91-ff7c-4fa6e29cb1a8,public-global-vessel-identity:v4.0
Allegro,90001325,---,---,Other,10,72c311dcf-fd16-d979-0719-787eb6b3d9da,public-global-vessel-identity:v4.0
Aristofani,239196400,GRC,Greece,Other,10,ccc7e7eab-b846-8433-6616-99dbf6b6392a,public-global-vessel-identity:v4.0
Tek,613580703,CMR,Cameroon,Cargo,10,604f9fa6f-fe93-a471-9076-af3ef75ee071,public-global-vessel-identity:v4.0
Waverly,235051376,GBR,United Kingdom,Other,10,9ebd2e896-6efc-db67-cb00-c2c37dcdc2da,public-global-vessel-identity:v4.0
Sigueme Barcelona,224224170,ESP,Spain,Passenger,10,ba7be548b-b878-572f-33d9-479084003e8e,public-global-vessel-identity:v4.0
Calana,269910000,CHE,Switzerland,Passenger,10,e25dd487e-e8d7-4675-c031-ff10d82b0b76,public-global-vessel-identity:v4.0
Radiant,538072534,MHL,Marshall Islands,Passenger,10,b0c4fcefa-a754-a5e2-decd-d48e31380793,public-global-vessel-identity:v4.0
Moana,244729011,NLD,Netherlands,Passenger,10,7c29fa7f4-4faa-e566-7008-820568afa10a,public-global-vessel-identity:v4.0
Moonchild Gb,235064608,GBR,United Kingdom,Passenger,10,a2b984087-705b-2ea5-a5db-5c6eec005102,public-global-vessel-identity:v4.0
Salvador,232022543,GBR,United Kingdom,Passenger,10,34b006679-9214-a532-3cdb-b935cee33456,public-global-vessel-identity:v4.0
Armenistis,237085000,GRC,Greece,Fishing,10,dd222b82c-caea-2340-e9f3-cd237d5e0b20,public-global-vessel-identity:v4.0
Hedda 3,244620472,NLD,Netherlands,Passenger,10,eef58e57d-d617-f5e6-d8bb-98c76df826ff,public-global-vessel-identity:v4.0
Zim Australia,636021396,LBR,Liberia,Cargo,10,f8a5a0748-8f10-476b-ccc7-fe405be7d123,public-global-vessel-identity:v4.0
Marick,228033700,FRA,France,Passenger,10,f2c0f565b-b76e-eb4a-030b-c27d74c1cbcb,public-global-vessel-identity:v4.0
Amber One,261003986,POL,Poland,Passenger,10,21d319fe3-3ccb-a91a-07ff-0ae5e2eb8c28,public-global-vessel-identity:v4.0
Aria 1,210227000,CYP,Cyprus,Passenger,10,baee6e83f-f79d-0420-3d8c-fdcc88037328,public-global-vessel-identity:v4.0
Shyva,238021740,HRV,Croatia,Passenger,10,79d95479e-efac-4653-069b-9afdee76dc54,public-global-vessel-identity:v4.0
Lullaby,225994537,ESP,Spain,Passenger,10,35666ac60-0a3a-4a20-9947-db8bdd889b49,public-global-vessel-identity:v4.0
1Ris,212983022,CYP,Cyprus,Passenger,10,322596614-478e-88cf-5c43-ff6c8e6d9685,public-global-vessel-identity:v4.0
Sy Skompiya,229000661,MLT,Malta,Passenger,10,1115b0b53-30e0-b5c6-d5c0-84e055e0e458,public-global-vessel-identity:v4.0
True Blue,271046693,TUR,Turkey,Passenger,10,cea0e6758-8bd1-8a45-4239-b3daa8ed9e08,public-global-vessel-identity:v4.0
Rewind,982479004,---,---,Passenger,10,0803f204b-b266-bc5d-dcd5-9243cdefe5d8,public-global-vessel-identity:v4.0
Soleado,240176800,GRC,Greece,Passenger,10,4fc20dfa5-52c7-9706-158c-f4d706bcfbea,public-global-vessel-identity:v4.0
Lady Luna,271052892,TUR,Turkey,Passenger,10,8d7cb21f1-1fa7-e3b6-4c12-99a27fb2d222,public-global-vessel-identity:v4.0
Eliana,215630000,MLT,Malta,Other,10,bbdcf6e07-718b-20f0-65e3-c22d404d235b,public-global-vessel-identity:v4.0
Luna Azul,227293380,FRA,France,Passenger,10,e617376c6-6d3d-4bb6-2f16-8e3a67a69e4c,public-global-vessel-identity:v4.0
Tom Of Finland,240406300,GRC,Greece,Passenger,10,ab37e3fcf-f257-3545-b739-df6b1608f7c1,public-global-vessel-identity:v4.0
Sofgi,207834580,BGR,Bulgaria,Passenger,10,81869fe35-527b-4b09-2c77-ac76b424a81e,public-global-vessel-identity:v4.0
Mr Bojangles,503159280,AUS,Australia,Other,10,a2d49ed5b-bd7d-37fd-4e6f-434c037f8fc2,public-global-vessel-identity:v4.0
Dragonfly,319313000,CYM,Cayman Islands,Passenger,10,9710afbe0-0d18-3729-756a-f138645826d5,public-global-vessel-identity:v4.0
Increscent Moon,367039190,USA,United States of America,Passenger,10,91aeb143f-ffb9-ba03-dc7f-56b8d2adcbfe,public-global-vessel-identity:v4.0
Teleri,211135180,DEU,Germany,Other,10,fd9b3da7e-e30e-e101-f6f6-657fbb2852b8,public-global-vessel-identity:v4.0
Wally B Tender,240147300,GRC,Greece,Passenger,10,f8ddb6a5a-a07e-75e3-ad10-65e708f761b4,public-global-vessel-identity:v4.0
Gremio,373028000,PAN,Panama,Other,10,2d1362a0c-c7a8-0032-9aba-73f7d0cb4919,public-global-vessel-identity:v4.0
Shogun V,256003939,MLT,Malta,Passenger,10,080124913-3ecc-c247-7174-69a3de7d17c7,public-global-vessel-identity:v4.0
Daedalus Adventure,378112944,VGB,British Virgin Islands,Passenger,10,bd8a0b7cc-c0ab-a270-39bd-4a5608f96655,public-global-vessel-identity:v4.0
Flamingo,211331700,DEU,Germany,Passenger,10,cf2d553c6-602e-761b-f7be-749415ee8f6a,public-global-vessel-identity:v4.0
Zigi,236112723,GIB,Gibraltar,Passenger,10,e9be557e9-9172-7f38-9364-69ef5ada6dda,public-global-vessel-identity:v4.0
Zito,232061078,GBR,United Kingdom,Passenger,10,fe85fe0d0-0fda-a5b8-e848-965f492072ec,public-global-vessel-identity:v4.0
Unknown vessel,209395003,CYP,Cyprus,Other,10,febd29638-8a42-5400-9f09-74b2e480e8da,public-global-vessel-identity:v4.0
Bezboyanz M/Y,533132591,MYS,Malaysia,Passenger,10,27e787f71-1f29-abc4-9232-fdf79da4a01a,public-global-vessel-identity:v4.0
Bagheera,248000294,MLT,Malta,Passenger,10,63d457f29-9215-641d-e2e8-190cfa235413,public-global-vessel-identity:v4.0
Nefin,232056657,GBR,United Kingdom,Passenger,10,fe8205c44-4e98-e122-68eb-89c60165943f,public-global-vessel-identity:v4.0
Alisa,232052627,GBR,United Kingdom,Passenger,10,eb48d2aa1-16e4-b1f1-3d08-b2b59a78d243,public-global-vessel-identity:v4.0
Analou,211811590,DEU,Germany,Passenger,10,483c73ac1-1ecf-6064-b962-09eba4c54737,public-global-vessel-identity:v4.0
Lady M,538072482,MHL,Marshall Islands,Passenger,10,d3610d89a-a5b5-a945-e771-b6c70bdd4821,public-global-vessel-identity:v4.0
Blue Eclipse,232061328,GBR,United Kingdom,Passenger,10,7696b1ced-d5b2-a2d7-de58-267d73c37f70,public-global-vessel-identity:v4.0
Tan Trum,235028911,GBR,United Kingdom,Passenger,10,24a31db2c-ca6c-e1c6-5bf9-81d7151d8aea,public-global-vessel-identity:v4.0
Unknown vessel,240258680,GRC,Greece,Passenger,10,5312f85f4-4232-1e40-4b0a-089723807339,public-global-vessel-identity:v4.0
Skip School,227855560,FRA,France,Passenger,10,973ce3c2b-b18e-491c-2428-20b2dadb1ebb,public-global-vessel-identity:v4.0
My Sandro,256002059,MLT,Malta,Passenger,10,dfdf7fd65-54b7-000d-c1e6-b2929a2b314e,public-global-vessel-identity:v4.0
Sanny,232062346,GBR,United Kingdom,Fishing,10,7dc791411-1e16-7864-4ef3-49b22a78baed,public-global-vessel-identity:v4.0
Escondida,248000895,MLT,Malta,Passenger,10,701b19a9b-b802-2c66-de12-df0db63530fa,public-global-vessel-identity:v4.0
Lady G IV,247355600,ITA,Italy,Passenger,10,835da386b-b355-3673-08e7-3a91c5b31a2b,public-global-vessel-identity:v4.0
Amo Grande,341769000,KNA,Saint Kitts and Nevis,Cargo,10,fd3d053eb-b4e4-581b-62b2-49245775b7b0,public-global-vessel-identity:v4.0
Merlino,518998493,COK,Cook Islands,Passenger,10,8ccaaa802-237e-d9b7-ea2c-63d50180f8c0,public-global-vessel-identity:v4.0
Aphrody,211285810,DEU,Germany,Passenger,10,97f761480-0fa0-dfbd-ca19-e7b70f1c676d,public-global-vessel-identity:v4.0
Libertus,261030210,POL,Poland,Passenger,10,20c168584-41e2-8e44-378a-51d128562f95,public-global-vessel-identity:v4.0
Alchemy,512007060,NZL,New Zealand,Passenger,10,dd478f88c-c2e3-58b1-a0f3-c1f5e1f83097,public-global-vessel-identity:v4.0
Ignatios III,237105100,GRC,Greece,Other,10,ec9485da4-4c7a-a14a-ca09-6ee083ceabb1,public-global-vessel-identity:v4.0
Piren,227488530,FRA,France,Passenger,10,02bdeaf25-5426-808f-0351-ff6987e93569,public-global-vessel-identity:v4.0
Grace,368111450,USA,United States of America,Passenger,10,e2fcf1e23-39f7-e717-7f4f-8b0848207b5d,public-global-vessel-identity:v4.0
Veronique,367799140,USA,United States of America,Passenger,10,980cbbe52-2574-270a-ffee-79bd1e981f57,public-global-vessel-identity:v4.0
Dionis,268234700,SMR,San Marino,Other,10,e70ec2913-33f3-7b5f-a5c5-b4c6a0fa0de6,public-global-vessel-identity:v4.0
Sun Fizz,239566200,GRC,Greece,Other,10,814b06976-6d91-0c73-25f8-d93133a2479f,public-global-vessel-identity:v4.0
Topaz,227282280,FRA,France,Passenger,10,3f5f2d5c8-8626-f58a-58fa-54085b2753b7,public-global-vessel-identity:v4.0
S/Y Kalinka,219000919,DNK,Denmark,Passenger,10,f62bee50c-c22c-8508-6190-97966786c7c3,public-global-vessel-identity:v4.0
Hobart,261022780,POL,Poland,Passenger,10,9095ca9f1-1e33-03f8-ebd5-960a25e96a51,public-global-vessel-identity:v4.0
Amoria,247038160,ITA,Italy,Passenger,10,e3da063aa-a583-1d52-3fff-7d0a7245afd1,public-global-vessel-identity:v4.0
Malta/17488,215000739,MLT,Malta,Passenger,10,8e29f569b-b672-ecdb-2d44-6f3ee9756019,public-global-vessel-identity:v4.0
Free Spirit,538072242,MHL,Marshall Islands,Passenger,10,6776dd8b9-9074-6d79-a725-f09cfabf90cc,public-global-vessel-identity:v4.0
Alcyone,211786980,DEU,Germany,Passenger,10,fc81d2eb9-9e0a-d58d-89e9-b9b7d04acd58,public-global-vessel-identity:v4.0
Pega,237603400,GRC,Greece,Fishing,10,613d5deb5-5f4c-f39a-4e60-8595d971c9ae,public-global-vessel-identity:v4.0
Quindici 07,211637470,DEU,Germany,Passenger,10,d98460e28-8adc-e84b-af5b-893d5f53fa20,public-global-vessel-identity:v4.0
Safmarine Nomazwe,477552800,HKG,Hong Kong,Cargo,10,b5a3e6e8e-eb12-3d40-c0c7-45daf09d8e83,public-global-vessel-identity:v4.0
Milanollo,235085003,GBR,United Kingdom,Passenger,10,43f4a2dc8-8c42-b5cf-d53c-9a92a8fd5044,public-global-vessel-identity:v4.0
Gulf Wind,304655000,ATG,Antigua and Barbuda,Cargo,10,758c077c8-816b-0f93-5324-9fb7ff8345e8,public-global-vessel-identity:v4.0
Neptune Koper,215940000,MLT,Malta,Other,10,7b44b720c-c538-c975-af7c-387b4f2b7379,public-global-vessel-identity:v4.0
Silver-Surver,211144480,DEU,Germany,Passenger,10,7bba599bf-f54b-3440-545f-f9522ad27004,public-global-vessel-identity:v4.0
Seven,211453550,DEU,Germany,Passenger,10,47acf9faf-f4e4-c299-b3ec-e1a6b6da2c1c,public-global-vessel-identity:v4.0
Andriotissa,240532900,GRC,Greece,Passenger,10,d103f4d83-3553-457a-4abc-cd517c58202c,public-global-vessel-identity:v4.0
Lisa III,244780691,NLD,Netherlands,Passenger,10,846a41ae6-61e9-a354-0e6f-3c9857c04b28,public-global-vessel-identity:v4.0
Unknown vessel,241803001,GRC,Greece,Other,10,f0c5d986a-a38b-cac3-f1ba-61c0ad3d8185,public-global-vessel-identity:v4.0
Frankiz II,227661560,FRA,France,Passenger,10,43e7cd7a7-7e56-1678-c72c-9389f363ff45,public-global-vessel-identity:v4.0
Daroy I,367683540,USA,United States of America,Passenger,10,188e77375-57a9-2308-f411-339c72e45861,public-global-vessel-identity:v4.0
Rackham,227559760,FRA,France,Other,10,e6a1fefcd-d068-54c7-4b56-4e64c2a5379c,public-global-vessel-identity:v4.0
Blue Magic,261005274,POL,Poland,Passenger,10,d7d62dd08-8c12-eeeb-2a24-27ab1976a015,public-global-vessel-identity:v4.0
Golden Haze,249000299,MLT,Malta,Passenger,10,2edeaef11-1c05-5a8e-b3a7-05ba1210c0f0,public-global-vessel-identity:v4.0
Lica Maersk,477714300,HKG,Hong Kong,Cargo,10,93e00d850-0bdf-f47d-7670-6650685abcbe,public-global-vessel-identity:v4.0
Kaweskar II,232003480,GBR,United Kingdom,Passenger,10,e8cf6822f-f1bb-493d-a773-1b1bbe9bf51b,public-global-vessel-identity:v4.0
Enigma,518998609,COK,Cook Islands,Passenger,10,dd75b3f67-7aba-a960-a42a-259c4ac4047a,public-global-vessel-identity:v4.0
Felicity,207838960,BGR,Bulgaria,Passenger,10,540381cc2-2422-6b1a-5da5-7494502d617f,public-global-vessel-identity:v4.0
Atalante,228063180,FRA,France,Passenger,10,a7b55d871-1c68-c6aa-5384-0d8c31208c5c,public-global-vessel-identity:v4.0
Sema Tuana,271041370,TUR,Turkey,Passenger,10,72d71bdf7-7c17-0045-7704-0bbb4efa180e,public-global-vessel-identity:v4.0
Baiamare,271042943,TUR,Turkey,Passenger,10,f71b4f6bc-c58b-1c01-8adc-71adf6d86bf4,public-global-vessel-identity:v4.0
Desire,244090218,NLD,Netherlands,Passenger,10,44f7bfb51-1250-eb93-8be3-62d1f4b5d290,public-global-vessel-identity:v4.0
Accomplice,368156250,USA,United States of America,Passenger,10,9702ebfdc-cbf8-4a31-e983-d8e3ba38fb40,public-global-vessel-identity:v4.0
Mai3063,264900165,ROU,Romania,Passenger,10,94ce0be98-890f-b95f-b3b0-67e0e8cdb342,public-global-vessel-identity:v4.0
Muhammet Gumustas 4,271043725,TUR,Turkey,Cargo,10,3ca5acdeb-b418-dfff-3232-fb7f7e274669,public-global-vessel-identity:v4.0
Konstantinos,237470000,GRC,Greece,Fishing,10,f4709d7c6-6cd6-492b-6e6e-b47f224d7270,public-global-vessel-identity:v4.0
Leucotea,227551530,FRA,France,Passenger,10,18ecfe728-861d-76a3-6fdb-43fd3e4693cb,public-global-vessel-identity:v4.0
Jam,338494324,USA,United States of America,Other,10,c0081f07e-e1ab-5c2a-9799-e1c79598423e,public-global-vessel-identity:v4.0
Bleu Blanc,235096584,GBR,United Kingdom,Passenger,10,62f58998c-ca33-9138-5188-a9e4ef625d8a,public-global-vessel-identity:v4.0
Onze,227328820,FRA,France,Passenger,10,b2095f608-8c5f-c22d-6c4d-583c86b5987e,public-global-vessel-identity:v4.0
Hector,240998000,GRC,Greece,Other,10,b9c482c8c-c7d5-8807-fff1-d26e0537553d,public-global-vessel-identity:v4.0
Mr Grey,232062124,GBR,United Kingdom,Passenger,10,aa3301059-9a15-090f-674e-b6a347eeabbc,public-global-vessel-identity:v4.0
Dusur,319077500,CYM,Cayman Islands,Passenger,10,715be0174-4d0d-b2de-2eba-35c35d197d88,public-global-vessel-identity:v4.0
Agia Eirini Chrisova,237400000,GRC,Greece,Fishing,10,8449f8b44-4574-79e1-7b22-243d509dd345,public-global-vessel-identity:v4.0
Jilla,261003592,POL,Poland,Passenger,10,f2224e75e-e19d-2597-8eeb-718f2884435c,public-global-vessel-identity:v4.0
Miranna,503148490,AUS,Australia,Passenger,10,bcdfa8fd1-1f68-43d1-5f83-7d85440e6f05,public-global-vessel-identity:v4.0
Necati Cavusoglu,314640000,BRB,Barbados,Cargo,10,bd4d6aa5f-f507-af9b-fab7-72b9d51b6696,public-global-vessel-identity:v4.0
Cleopatra,319213000,CYM,Cayman Islands,Passenger,10,03151e851-18da-0db6-a5d4-535d33821354,public-global-vessel-identity:v4.0
Almyra,239531800,GRC,Greece,Passenger,10,df1314395-5960-c7c3-365e-797dc941eb1a,public-global-vessel-identity:v4.0
Cheglia2,218045610,DEU,Germany,Passenger,10,77a1ef157-7242-24da-7c2a-2c00761047b0,public-global-vessel-identity:v4.0
Christos XXXIV,376717000,VCT,Saint Vincent and the Grenadines,Other,10,cb9194851-1334-c771-b67f-8c504a678d00,public-global-vessel-identity:v4.0
Legasea Toy I,232054508,GBR,United Kingdom,Passenger,10,317945afa-aa81-5c3e-de38-6b5127de113b,public-global-vessel-identity:v4.0
S7,249220000,MLT,Malta,Passenger,10,2057ad517-776f-52b0-7bcf-aa42ec80b61e,public-global-vessel-identity:v4.0
Nellie,368327170,USA,United States of America,Passenger,10,6f9beadca-aab0-af1d-825b-50d3074cfb06,public-global-vessel-identity:v4.0
Futura,247363860,ITA,Italy,Passenger,10,9e0c7cf77-7229-57bb-325d-fab280200245,public-global-vessel-identity:v4.0
Floreana,235078473,GBR,United Kingdom,Passenger,10,ac8a733ae-e73e-ab2a-b206-85717b00f976,public-global-vessel-identity:v4.0
Shogun 1,227554160,FRA,France,Passenger,10,71c7e03f2-25e1-09da-eacc-a453b92fb634,public-global-vessel-identity:v4.0
Mirabella III,538080061,MHL,Marshall Islands,Passenger,10,bbc6cceee-ec60-81bb-445d-51315466e6e4,public-global-vessel-identity:v4.0
Liberdade,241967000,GRC,Greece,Passenger,10,889cb3de8-8765-2a23-4a8c-19c02328a658,public-global-vessel-identity:v4.0
Bondi Blue,235032731,GBR,United Kingdom,Passenger,10,3dcb5d4d6-69b1-3301-48af-0abc1b85ec88,public-global-vessel-identity:v4.0
Grand Cru,319299800,CYM,Cayman Islands,Passenger,10,177301abd-da88-3411-55d8-b381ad532c42,public-global-vessel-identity:v4.0
Estrella Demar,271042822,TUR,Turkey,Passenger,10,e5be88d77-72e2-622e-71a6-c00e314f7a61,public-global-vessel-identity:v4.0
Unknown vessel,203247636,AUT,Austria,Passenger,10,ef17184db-b727-a50a-b495-eeb3003d7ac8,public-global-vessel-identity:v4.0
Mikil,378112343,VGB,British Virgin Islands,Passenger,10,010519562-223c-f1cf-be88-1e2f0663be37,public-global-vessel-identity:v4.0
Europa,215767000,MLT,Malta,Passenger,10,c9549a6b5-5719-b982-8953-f6a344ddc0ac,public-global-vessel-identity:v4.0
Flamingo,247058170,ITA,Italy,Passenger,10,7134e5e62-203e-96f5-067f-5756995507cf,public-global-vessel-identity:v4.0
MI Amor,232294000,GBR,United Kingdom,Passenger,10,d590e4ac6-6077-dcf3-3fa9-bbd36ae59ed1,public-global-vessel-identity:v4.0
Millefiori,239372600,GRC,Greece,Passenger,10,99311a1c6-6e7f-535f-756b-a64145e6bda4,public-global-vessel-identity:v4.0
Msc Caitlin II,636018323,LBR,Liberia,Cargo,10,a1787ba5f-fe86-62a5-47a1-4e1ef01c7847,public-global-vessel-identity:v4.0
Longo Mai,261003527,POL,Poland,Passenger,10,b027a3d32-2e39-8cef-d14f-e8506ed2279b,public-global-vessel-identity:v4.0
Amy,249000964,MLT,Malta,Passenger,10,342b72636-6d03-02cc-26e2-dca75cefd638,public-global-vessel-identity:v4.0
Triton,239821000,GRC,Greece,Passenger,10,1b9657429-99eb-8488-806a-497793c585dd,public-global-vessel-identity:v4.0
Sunrise 2,271042802,TUR,Turkey,Other,10,d3172890b-b602-a80d-40ee-22fb348f201e,public-global-vessel-identity:v4.0
Queen Emily,211392950,DEU,Germany,Passenger,10,aabac8b75-51a4-7889-e249-542f370c76c6,public-global-vessel-identity:v4.0
Metin Ka,271001000,TUR,Turkey,Other,10,cfaaf8b34-4ab8-5452-c15c-ca76625d9266,public-global-vessel-identity:v4.0
Poussiere Detoile,227000510,FRA,France,Passenger,10,f5d26b163-338c-8216-4193-9cdd541a4978,public-global-vessel-identity:v4.0
Alina,620881000,COM,Comoros,Cargo,10,b629a6b74-4721-6cab-8225-ec76aa3b845a,public-global-vessel-identity:v4.0
Honey Ryder,256004049,MLT,Malta,Passenger,10,545ce8fc2-2504-994e-1aed-e3d721c8eb8b,public-global-vessel-identity:v4.0
Libera,247119650,ITA,Italy,Passenger,10,b8f118ac9-9741-67aa-842e-275d7076f529,public-global-vessel-identity:v4.0
Jasi,256002822,MLT,Malta,Passenger,10,1df325494-4371-a4a6-f02d-85c92f46c81c,public-global-vessel-identity:v4.0
Lileka,319119401,CYM,Cayman Islands,Passenger,10,959833d26-6dde-5a2a-b20c-c9bd6db2125b,public-global-vessel-identity:v4.0
Kismet,319069900,CYM,Cayman Islands,Passenger,10,73f28cd63-3dbb-6cae-ec14-137322ac8283,public-global-vessel-identity:v4.0
La Marina,319217500,CYM,Cayman Islands,Passenger,10,d844d52c6-6be8-0549-7486-7da62d517695,public-global-vessel-identity:v4.0
Lirica,270764000,CZE,Czech Republic,Passenger,10,df5802b11-10a4-10de-04a3-98980ce1ec38,public-global-vessel-identity:v4.0
Celine 5,232058161,GBR,United Kingdom,Passenger,10,422a3b803-3ef6-8ab0-5c7f-2439b0cc559f,public-global-vessel-identity:v4.0
Mr. Moura,232041328,GBR,United Kingdom,Passenger,10,32b756f77-74a7-2744-2b89-10e7e08999f1,public-global-vessel-identity:v4.0
Tourbillon,238276040,HRV,Croatia,Passenger,10,0fc82f3a8-80ee-7eeb-1d15-63cb7d764b3c,public-global-vessel-identity:v4.0
Ayumi,244385632,NLD,Netherlands,Passenger,10,56548839d-d073-439b-10df-5c9cd883a4ef,public-global-vessel-identity:v4.0
S Y   Poseidon,237370900,GRC,Greece,Passenger,10,00d06a859-9269-8b1d-a8c3-c1683a1269f5,public-global-vessel-identity:v4.0
Galvas,319156600,CYM,Cayman Islands,Passenger,10,b703a9f8e-e65f-71e2-719c-218bc34f8bef,public-global-vessel-identity:v4.0
Rasha,518101009,COK,Cook Islands,Passenger,10,32dc49f57-7fd7-0a8c-e9ad-759fea4c69c0,public-global-vessel-identity:v4.0
Red Fish,247302720,ITA,Italy,Fishing,10,08d8033ec-c8aa-70d8-e4b2-1f19335b3575,public-global-vessel-identity:v4.0
Donauland,203799100,AUT,Austria,Passenger,10,690e0bb12-261a-22ea-7107-4ba39c099af1,public-global-vessel-identity:v4.0
Tassous,232060222,GBR,United Kingdom,Other,10,9224dd9ef-fced-8f95-8d4f-279a19011b6d,public-global-vessel-identity:v4.0
Prom Date,368413970,USA,United States of America,Passenger,10,01ac5c04a-a01a-70b8-4ad8-83faf7012692,public-global-vessel-identity:v4.0
Chinook,268236502,SMR,San Marino,Passenger,10,284fc3655-5571-a5ff-9030-2c18c5dfac33,public-global-vessel-identity:v4.0
Ithemba,211274360,DEU,Germany,Passenger,10,28ea4c250-0086-8d5d-7f62-08a61c6755bf,public-global-vessel-identity:v4.0
Vitriol,203873300,AUT,Austria,Passenger,10,771632e25-5a71-25b3-a803-0499244ea8cc,public-global-vessel-identity:v4.0
Ecoglory,256652000,MLT,Malta,Cargo,10,42da43cf8-8df5-e125-ce32-52e8585411f6,public-global-vessel-identity:v4.0
Holdin` My Own,319133200,CYM,Cayman Islands,Passenger,10,881215477-7eae-364f-ce61-a8fcf6ded694,public-global-vessel-identity:v4.0
Ifigeneia,240462600,GRC,Greece,Passenger,10,c8b94dc70-0309-3297-88bb-8013290c14ca,public-global-vessel-identity:v4.0
Moustic (B),205378930,BEL,Belgium,Other,10,e810ed800-0a67-3748-52a0-cebd4751db3d,public-global-vessel-identity:v4.0
