name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Roz Y,620999155,COM,Comoros,Cargo,1,0151b45aa-a6a7-925c-0ab6-b7dfd24df362,public-global-vessel-identity:v4.0
N Amalthia,372100000,PAN,Panama,Cargo,1,34a68bd07-7202-e02e-76bd-c08385634c5d,public-global-vessel-identity:v4.0
Med Sea Canary,341637000,KNA,Saint Kitts and Nevis,Other,1,fb694633a-a3d6-b3c0-5c60-041d0e7f73c2,public-global-vessel-identity:v4.0
Mediver,677050100,TZA,Tanzania,Other,1,faa8bd093-3861-cbc0-c3a9-62ff90fd3879,public-global-vessel-identity:v4.0
Tejas,538012010,MHL,Marshall Islands,Other,1,67b1e9321-19ae-390b-4b22-ef8c3568fa1e,public-global-vessel-identity:v4.0
Sukran S,352001754,PAN,Panama,Cargo,1,85954f150-00fb-b85f-fa7d-4412de4557d3,public-global-vessel-identity:v4.0
Julia Ls,677021400,TZA,Tanzania,Cargo,1,fd700bbf5-540d-9a8c-33a8-4ea97ed6f661,public-global-vessel-identity:v4.0
Lillo Swan,256838000,MLT,Malta,Other,1,d926f6e30-0014-bb67-602e-dd2dc69c09fc,public-global-vessel-identity:v4.0
Ergun Kard.Balikc-2,271072043,TUR,Turkey,Carrier,1,34794aac7-74c8-277b-a2e4-094f60aeea0c,public-global-vessel-identity:v4.0
Lucy J,334019000,HND,Honduras,Cargo,1,8bc14c127-7043-80a4-d5a4-6411f2e44172,public-global-vessel-identity:v4.0
Florica,577459000,VUT,Vanuatu,Cargo,1,f3668c826-6d46-9138-4c8b-7a0c23242dc5,public-global-vessel-identity:v4.0
Ekaterina,215776000,MLT,Malta,Cargo,1,c77c164e8-8458-ce8e-4a29-8487beb2e5fd,public-global-vessel-identity:v4.0
Msc Prosperity II,636025074,LBR,Liberia,Other,1,9d53cd2b7-78ce-2fcc-59a6-136f497b946b,public-global-vessel-identity:v4.0
Westgarth,636017595,LBR,Liberia,Other,1,aca70f5be-e1fe-206c-e1ed-65a15adffb41,public-global-vessel-identity:v4.0
Mtm Shanghai,566240000,SGP,Singapore,Other,1,b70e134ec-cbca-d23e-1da8-8ab6db7c2123,public-global-vessel-identity:v4.0
Sevval,577312000,VUT,Vanuatu,Cargo,1,f4313056c-c853-0e87-a161-2e6e72b70a4c,public-global-vessel-identity:v4.0
Stavr,273336400,RUS,Russia,Cargo,1,93d3a6c5c-c75a-21e3-1c94-514fd9a3e91d,public-global-vessel-identity:v4.0
Stolya,339301520,JAM,Jamaica,Cargo,1,410de37cb-b1f0-2a2f-eaf1-a2359761e250,public-global-vessel-identity:v4.0
Ayse Telli,271046920,TUR,Turkey,Cargo,1,075be256e-eeac-47c9-dd07-2bfff6b11bcb,public-global-vessel-identity:v4.0
Ada,636023996,LBR,Liberia,Cargo,1,17580d432-2ad1-95bc-fddf-f69e9a697a89,public-global-vessel-identity:v4.0
Vega,577490000,VUT,Vanuatu,Cargo,1,07dbe584b-bcca-6824-94b1-4c600d645d5d,public-global-vessel-identity:v4.0
Chelsea-3,256228000,MLT,Malta,Cargo,1,8ae83e366-69f2-fa0e-222a-9dea084b3ca3,public-global-vessel-identity:v4.0
Unknown vessel,636084228,LBR,Liberia,Other,1,bac08e8a0-0bbf-f8ac-1dfe-5337167adcf5,public-global-vessel-identity:v4.0
Aia,213626000,GEO,Georgia,Cargo,1,6c5009583-36b6-5ee6-3fbc-787521af700f,public-global-vessel-identity:v4.0
Kybele,352002429,PAN,Panama,Cargo,1,70dc93624-4ae2-9b8e-f94e-f41f8ea53000,public-global-vessel-identity:v4.0
New Spirit,256525000,MLT,Malta,Other,1,facdf252f-fd45-930f-9688-5a73964d0121,public-global-vessel-identity:v4.0
Trust Star,249071000,MLT,Malta,Other,1,ba6cedad1-1c2d-5265-22ec-f87acab06f2f,public-global-vessel-identity:v4.0
Amar Meray,312098000,BLZ,Belize,Cargo,1,6b6fcaa00-0586-c72d-25a4-5173d630d504,public-global-vessel-identity:v4.0
Sky Dolphin,255915887,PRT,Portugal,Cargo,1,4c72cb302-29bd-5765-d7ca-3dc233e458e6,public-global-vessel-identity:v4.0
Mohac,636020510,LBR,Liberia,Cargo,1,ed0c50d88-8dc3-bada-4789-d83c2ad41722,public-global-vessel-identity:v4.0
Harmony Livestock,677054000,TZA,Tanzania,Cargo,1,d0aa643bc-c290-e60e-6add-b91f95382442,public-global-vessel-identity:v4.0
Janet,314778000,BRB,Barbados,Cargo,1,b029f8471-117e-abd6-e1c3-b53e7b3af22e,public-global-vessel-identity:v4.0
Zeko Y,620800220,COM,Comoros,Cargo,1,2b3fd46cc-cbc3-7e86-d23f-4c1e93e38329,public-global-vessel-identity:v4.0
Gemini Capo,538011873,MHL,Marshall Islands,Cargo,1,9fdbb5090-0642-1567-ee6d-7e02d2b2ab25,public-global-vessel-identity:v4.0
New Life,613003561,CMR,Cameroon,Cargo,1,8d54acd76-6719-53f0-5570-f2f07949cd6c,public-global-vessel-identity:v4.0
Tatlisu,271052900,TUR,Turkey,Cargo,1,f60d0c3b5-52cd-9d1d-d8d5-43a583f7ecdd,public-global-vessel-identity:v4.0
Zeynep Kiran,271000642,TUR,Turkey,Cargo,1,8e0e5cc61-168d-6a02-ffa9-43cfbf8bbd70,public-global-vessel-identity:v4.0
Megan,271000261,TUR,Turkey,Cargo,1,90136816d-df1d-e035-04fb-d2ad7837b127,public-global-vessel-identity:v4.0
Wybelsum,236465000,GIB,Gibraltar,Cargo,1,57573590d-deec-7c6a-71bb-f6630845b55d,public-global-vessel-identity:v4.0
Pge Lily,511100615,PLW,Palau,Cargo,1,e801c2f3e-e36b-590b-9e6f-166313e8527b,public-global-vessel-identity:v4.0
Fg Arzu,352001988,PAN,Panama,Cargo,1,76f07ae8c-c4b5-2d7f-8836-46b729f35ab3,public-global-vessel-identity:v4.0
Cb Pacific,255806265,PRT,Portugal,Other,1,9448548c4-4e5a-d34b-94a2-bc8af6365b25,public-global-vessel-identity:v4.0
Hilamaya,273338220,RUS,Russia,Cargo,1,85dc3fa9f-f25b-f8c8-7611-8b1c4693d8b9,public-global-vessel-identity:v4.0
Medkon Krm,352978270,PAN,Panama,Other,1,eabe8e99e-e23d-86fb-8164-1ee940c7cdfc,public-global-vessel-identity:v4.0
Aida,671529100,TGO,Togo,Cargo,1,ca2652c04-419b-3c05-f906-51cd28bae9b9,public-global-vessel-identity:v4.0
Harrison,538001652,MHL,Marshall Islands,Cargo,1,fc700cc84-4053-880d-6145-0f1c82bbd08d,public-global-vessel-identity:v4.0
My Yasemin,577113000,VUT,Vanuatu,Cargo,1,85654e92b-b6ef-cb7f-0108-a7373679cb48,public-global-vessel-identity:v4.0
Hero,352873000,PAN,Panama,Other,1,65c14aa89-9f70-a647-04a3-e11cc9adae63,public-global-vessel-identity:v4.0
Eco Cerberus,636025479,LBR,Liberia,Cargo,1,9caa03d30-084a-ece8-dff6-aef573bba3fe,public-global-vessel-identity:v4.0
Lady Violetta,352005928,PAN,Panama,Cargo,1,651da3354-4d01-424c-1a72-0e1c6b967efe,public-global-vessel-identity:v4.0
Thoe,538008688,MHL,Marshall Islands,Cargo,1,43250a487-7836-6bb6-f61f-7d902f6b039b,public-global-vessel-identity:v4.0
Seven S,351381000,PAN,Panama,Cargo,1,7d5431133-3bcd-494c-54f2-cf27ef4e8561,public-global-vessel-identity:v4.0
Fener,341571001,KNA,Saint Kitts and Nevis,Cargo,1,88142a917-7de5-d51c-4daf-081bb41c6d51,public-global-vessel-identity:v4.0
Valery Kokov,273377000,RUS,Russia,Cargo,1,de88fee5a-a914-b139-eab0-5560c4c2a47c,public-global-vessel-identity:v4.0
Snow,374321000,PAN,Panama,Other,1,7b25ed0e2-2e9b-4ae0-c52b-c4fb1c328c8a,public-global-vessel-identity:v4.0
Semsa,312453000,BLZ,Belize,Cargo,1,cf209a020-0255-5880-bf8b-6306ce194fa1,public-global-vessel-identity:v4.0
Bella Nadia,630001017,GNB,Guinea-Bissau,Cargo,1,0577ae6b5-592f-f049-176b-effd5d2f3571,public-global-vessel-identity:v4.0
Olympic Flame,636023557,LBR,Liberia,Other,1,41d0bc696-6fb1-61e7-301e-4f5572de975f,public-global-vessel-identity:v4.0
Gerda S,577573000,VUT,Vanuatu,Cargo,1,d3c0bcdef-f746-7b35-1af4-c967114dc369,public-global-vessel-identity:v4.0
Eldia,215078000,MLT,Malta,Other,1,61880695b-bf83-1d73-af6e-649788d1be0f,public-global-vessel-identity:v4.0
My Fellas,314815000,BRB,Barbados,Cargo,1,ffc9e5b7d-dda0-7c2d-b424-25c8dd461be5,public-global-vessel-identity:v4.0
Sara,511100217,PLW,Palau,Cargo,1,d90e573b2-2eac-db8c-7907-326d237558da,public-global-vessel-identity:v4.0
Zaphira,511101398,PLW,Palau,Other,1,edda9dc51-1ef6-d07d-7a6d-f1c4a4b6a2c1,public-global-vessel-identity:v4.0
Ippokratis,538009398,MHL,Marshall Islands,Cargo,1,483b36b89-9ded-b71c-42bd-506cbaffbf0f,public-global-vessel-identity:v4.0
Alicia G,255915608,PRT,Portugal,Cargo,1,bb0d41b94-453c-f10d-93db-70c0689574ce,public-global-vessel-identity:v4.0
Kfs Meryem Ana,636020689,LBR,Liberia,Cargo,1,3c767c94b-bb65-fed8-976f-b93b16ce6060,public-global-vessel-identity:v4.0
Chemical Traveller,249066000,MLT,Malta,Cargo,1,cde9c6e8d-d1f8-65f7-0704-69c3320d0d22,public-global-vessel-identity:v4.0
Ns Star,312561000,BLZ,Belize,Cargo,1,9c318b2c2-2842-761c-abae-1c9397205004,public-global-vessel-identity:v4.0
Ns Olza,312556000,BLZ,Belize,Cargo,1,ca1518b81-13c7-13ad-d64e-10af88f18432,public-global-vessel-identity:v4.0
Saysiat Benefit,357591000,PAN,Panama,Cargo,1,c7afda9fd-d110-d2aa-8f61-c2d081f26842,public-global-vessel-identity:v4.0
Bf  Perch,305994000,ATG,Antigua and Barbuda,Cargo,1,394a45976-6e3e-fbb0-ae84-339862ba2fce,public-global-vessel-identity:v4.0
Lachin,423488100,AZE,Azerbaijan,Other,1,099afbdfc-cbff-87b8-f519-efd3b5c577a2,public-global-vessel-identity:v4.0
Nermin Karabekir,314001087,BRB,Barbados,Cargo,1,dbb6f6603-3310-b196-8014-2aa7ae369524,public-global-vessel-identity:v4.0
Britta-K,671324100,TGO,Togo,Cargo,1,22a6e4bed-deac-eb75-48aa-d95d3acccaa2,public-global-vessel-identity:v4.0
Lady Zehra,371716000,PAN,Panama,Cargo,1,ae972fe28-8029-1c57-9fe1-45bc5e1f9fa4,public-global-vessel-identity:v4.0
Msc Vulcano II,636025619,LBR,Liberia,Cargo,1,99517e007-7dcb-54c0-5b75-ef670ebb2dda,public-global-vessel-identity:v4.0
Almeray,376281000,VCT,Saint Vincent and the Grenadines,Cargo,1,da56d67a3-31dd-f512-e883-649e55819f1c,public-global-vessel-identity:v4.0
Zoi,352003548,PAN,Panama,Cargo,1,a31ed3e15-539a-56fe-ed2c-c594caa31d09,public-global-vessel-identity:v4.0
Tqtrabzon,577410000,VUT,Vanuatu,Cargo,1,83ff6cb0d-df06-66f6-ba95-b01a4b1ab402,public-global-vessel-identity:v4.0
Sky Feyz,355997000,PAN,Panama,Cargo,1,98d886354-4932-1a6e-6587-540c0cccbfeb,public-global-vessel-identity:v4.0
Star Explorer,636025111,LBR,Liberia,Cargo,1,fdf6971dd-d3b9-b867-fd92-b1b846bf4820,public-global-vessel-identity:v4.0
Montevideo,636014799,LBR,Liberia,Cargo,1,338bd6ea1-1e9c-3e62-f4d4-2e18f080cbb2,public-global-vessel-identity:v4.0
Ergun Reis A,213028000,GEO,Georgia,Fishing,1,876796659-926e-79f3-5db9-de24d22fe0d5,public-global-vessel-identity:v4.0
Bbc Balboa,305730000,ATG,Antigua and Barbuda,Cargo,1,2d3f2a06d-dbb5-07ae-d687-05fbb01ce089,public-global-vessel-identity:v4.0
Wave,677019000,TZA,Tanzania,Other,1,6a890d1d4-4d83-5f8a-358e-a14e33a98b7a,public-global-vessel-identity:v4.0
Torm Doris,219644000,DNK,Denmark,Other,1,01268a953-3d0c-b148-5ccf-7899323ad8ae,public-global-vessel-identity:v4.0
Florica,544197120,NRU,Nauru,Cargo,1,9cfa0f288-894a-8914-9856-df89d131f253,public-global-vessel-identity:v4.0
Helen,630001024,GNB,Guinea-Bissau,Cargo,1,d89abc568-85a7-f6fa-ecb1-d791e6602dd8,public-global-vessel-identity:v4.0
Ey Pearl,341544001,KNA,Saint Kitts and Nevis,Cargo,1,2433548f7-7647-c496-e5a5-64067327b733,public-global-vessel-identity:v4.0
Tc Glory,314432000,BRB,Barbados,Cargo,1,915a96702-2332-4791-4a6b-c63381df56be,public-global-vessel-identity:v4.0
Odessa 1,616999005,COM,Comoros,Cargo,1,f23a66941-1f74-b203-aa26-aa1ba44c8717,public-global-vessel-identity:v4.0
Marmara Princess,352005186,PAN,Panama,Cargo,1,3c16d7968-80ad-56b5-669d-fdc89de17458,public-global-vessel-identity:v4.0
Pluton,356602000,PAN,Panama,Cargo,1,744df00dc-c9fe-deda-2d97-620f6da082f4,public-global-vessel-identity:v4.0
Natig Aliyev,341453001,KNA,Saint Kitts and Nevis,Other,1,10acbafb1-12e5-dd20-8786-7e7364d63efb,public-global-vessel-identity:v4.0
Bobik,314001146,BRB,Barbados,Cargo,1,145b33c18-81c5-dddf-a8ac-05d7a714960a,public-global-vessel-identity:v4.0
Marwan Kaptan,677044100,TZA,Tanzania,Cargo,1,3526ec396-6449-31a3-891b-8491fa6c41b8,public-global-vessel-identity:v4.0
Polsteam Okra,255915809,PRT,Portugal,Cargo,1,a52c9aaed-dc2c-9adc-47b3-e3ad986b8998,public-global-vessel-identity:v4.0
My Efekan 1,577565000,VUT,Vanuatu,Cargo,1,b3c29a447-7d19-e109-ffa1-5f12023a07c7,public-global-vessel-identity:v4.0
Saint Vassilios,538004639,MHL,Marshall Islands,Cargo,1,1bcd559d9-9259-be00-6096-5b563a26621b,public-global-vessel-identity:v4.0
Mariner A,215817000,MLT,Malta,Other,1,539b1a697-7815-7ff7-408a-4311ba2cfe06,public-global-vessel-identity:v4.0
Volgo-Balt 242,677044800,TZA,Tanzania,Cargo,1,728d8f953-397c-7411-dde8-084d38a9d771,public-global-vessel-identity:v4.0
Manta Hacer,538090064,MHL,Marshall Islands,Cargo,1,ba6a8b6a5-5342-c845-4263-75a9563f3df6,public-global-vessel-identity:v4.0
Ameray,312494000,BLZ,Belize,Cargo,1,1a5b74835-533d-d9dd-ce81-4edefab35402,public-global-vessel-identity:v4.0
Msc Bahrain II,255916537,PRT,Portugal,Cargo,1,b0ecf0a47-7ee4-d8ed-9795-d7ac5a80362b,public-global-vessel-identity:v4.0
Filikci 3,620800187,COM,Comoros,Cargo,1,da989f71a-a17d-9184-c40c-cf7aa1ecfcd0,public-global-vessel-identity:v4.0
Natavan,423047100,AZE,Azerbaijan,Cargo,1,da2037500-0f1f-b2c3-6edb-f63ac3bb524c,public-global-vessel-identity:v4.0
Eco Monegasque,255801680,PRT,Portugal,Cargo,1,7370c0db7-71de-39c8-d125-7c031e5f5db0,public-global-vessel-identity:v4.0
Filikci 3,677032600,TZA,Tanzania,Cargo,1,3dca5c657-7054-3c52-e1f9-fc2b631c8329,public-global-vessel-identity:v4.0
Ninova,613561610,CMR,Cameroon,Cargo,1,27dc933fe-ec3f-a1d0-0299-1ce0868cfde6,public-global-vessel-identity:v4.0
Alexander Grin,613305210,CMR,Cameroon,Cargo,1,395c5a4a9-9f51-a5fd-fa0a-5b8a126d9f30,public-global-vessel-identity:v4.0
Ym Amazon,229594000,MLT,Malta,Cargo,1,fff09818b-bd42-fe75-4ccc-fd068924e3b2,public-global-vessel-identity:v4.0
Med Corlu,271044633,TUR,Turkey,Cargo,1,ce0ff724c-c93b-f548-8012-b6ea7cd03b4d,public-global-vessel-identity:v4.0
Tc Grace,355253000,PAN,Panama,Cargo,1,a7ab9fd18-822b-ef69-ca8b-8b6940300b63,public-global-vessel-identity:v4.0
Cetus Tiger,538010764,MHL,Marshall Islands,Cargo,1,a6edf0dab-b1c3-aa1a-980b-3640f31d339c,public-global-vessel-identity:v4.0
Orakai,255806225,PRT,Portugal,Other,1,9393e5820-042a-edda-861f-ba20ee777d20,public-global-vessel-identity:v4.0
Gennaro Ievoli,247102500,ITA,Italy,Other,1,3b105894c-ce7e-b9a6-9035-5295977b7db5,public-global-vessel-identity:v4.0
Alexandra S,311001743,BHS,Bahamas,Cargo,1,4278d328c-ceb2-38b9-1987-aed98893cd0a,public-global-vessel-identity:v4.0
Gulnak,271052280,TUR,Turkey,Cargo,1,ca52cc0f1-1a62-525e-e425-d59d01429087,public-global-vessel-identity:v4.0
Baku Wind,312309000,BLZ,Belize,Cargo,1,f3dcb6cb7-7389-c944-8e3b-a6a99d564735,public-global-vessel-identity:v4.0
Eva Istanbul,352002979,PAN,Panama,Cargo,1,0ddabb2db-b2df-75ec-fb46-327c4b58934c,public-global-vessel-identity:v4.0
Ubc Santos,212125000,CYP,Cyprus,Cargo,1,34be1281c-c659-cef9-95d9-35af0f163be5,public-global-vessel-identity:v4.0
Palaz,341742001,KNA,Saint Kitts and Nevis,Cargo,1,f98c3e841-1c6d-3574-5af7-8c64b072071e,public-global-vessel-identity:v4.0
Haksa,613391501,CMR,Cameroon,Other,1,2f8ce1444-433b-1995-569d-cf0232fa3132,public-global-vessel-identity:v4.0
Parana Warrior,636018692,LBR,Liberia,Cargo,1,ff3c35892-23fc-4232-42ea-e157950cfaae,public-global-vessel-identity:v4.0
Astros,671521100,TGO,Togo,Cargo,1,0b6a4c0fc-cbce-b54c-6f2a-f5c5be13d610,public-global-vessel-identity:v4.0
Haya,341968001,KNA,Saint Kitts and Nevis,Other,1,58a6e6f1b-b83d-dea3-78cf-d5b9c1d65954,public-global-vessel-identity:v4.0
Yucatan,377091000,VCT,Saint Vincent and the Grenadines,Other,1,be9e8ed80-0b69-ffc9-6def-50d758cc5096,public-global-vessel-identity:v4.0
Gito,314858000,BRB,Barbados,Cargo,1,0a3092530-0069-d47a-2956-225008c8342d,public-global-vessel-identity:v4.0
Glen A,371100000,PAN,Panama,Other,1,b790938d4-4efe-939e-d066-7b0862e38c9d,public-global-vessel-identity:v4.0
May B,352563000,PAN,Panama,Cargo,1,bb691f37f-f0ef-be8b-e1d5-6ec29bcf3978,public-global-vessel-identity:v4.0
Elandra Bay,636019296,LBR,Liberia,Other,1,ec175b1da-a35e-dfcf-13f4-4b81d4e3f38e,public-global-vessel-identity:v4.0
Unknown vessel,1038671876,---,---,Other,1,a3e25b760-09bc-9d92-a24c-9b4ded6a1cd1,public-global-vessel-identity:v4.0
Saga,248964000,MLT,Malta,Other,1,ad0a84603-3e43-9c9d-9105-b5aa2d8c4d4f,public-global-vessel-identity:v4.0
Antares,667022000,SLE,Sierra Leone,Cargo,1,a2da30f3f-f05e-bbb3-7d1e-7ae0f084fa89,public-global-vessel-identity:v4.0
Karelis-72,341552000,KNA,Saint Kitts and Nevis,Cargo,1,974b8e6a1-1948-e8b9-5231-3dbd44dc7132,public-global-vessel-identity:v4.0
Dimple,620999975,COM,Comoros,Cargo,1,fa13e0bfd-d574-1b48-1002-8ea7b4f263f7,public-global-vessel-identity:v4.0
Occitan Listrac,256153000,MLT,Malta,Cargo,1,145f0f082-24b7-a32b-ac4a-7128d49efd82,public-global-vessel-identity:v4.0
Mito,255806508,PRT,Portugal,Cargo,1,41acc1056-65cd-2619-5deb-61061bb9a10f,public-global-vessel-identity:v4.0
Malik Aliyev,636093036,LBR,Liberia,Other,1,d2ed3c6ba-a4f9-db2b-53b8-5cfb5f856204,public-global-vessel-identity:v4.0
Ugah Breeze,341493001,KNA,Saint Kitts and Nevis,Cargo,1,ad3e5cd5a-a8d0-a42b-e1b6-298b46e4f6cc,public-global-vessel-identity:v4.0
Sophia I,636016284,LBR,Liberia,Cargo,1,d473b6caf-fca5-4dd3-55d4-4eaf50d46a52,public-global-vessel-identity:v4.0
Balos,636013645,LBR,Liberia,Other,1,d716d765e-e98c-b009-6c2d-357e195309d3,public-global-vessel-identity:v4.0
Fuku Haru,312993000,BLZ,Belize,Cargo,1,750cc8389-9ebd-24cb-fb67-4115e4c2918a,public-global-vessel-identity:v4.0
Golf,538004355,MHL,Marshall Islands,Cargo,1,3f8170ea4-41b7-c3d0-b976-4e63a5c214ed,public-global-vessel-identity:v4.0
Advantage Point,538007532,MHL,Marshall Islands,Other,1,369748f54-41f8-1189-76c8-c6c68504a580,public-global-vessel-identity:v4.0
Eternity,636024923,LBR,Liberia,Other,1,f8058ac29-9a87-0665-15d1-a17167a6d284,public-global-vessel-identity:v4.0
Ayana,677016600,TZA,Tanzania,Cargo,1,54bc35b02-20ce-b2d4-1ed9-9285be9e37b1,public-global-vessel-identity:v4.0
Vusal Maharramov,341324002,KNA,Saint Kitts and Nevis,Cargo,1,725e9240c-c3b7-945e-9af8-acb47ecc3f6e,public-global-vessel-identity:v4.0
Unknown vessel,213019000,GEO,Georgia,Fishing,1,1b485695f-fa9a-a554-9bf4-bf9892c69072,public-global-vessel-identity:v4.0
Asl Crystal,538009931,MHL,Marshall Islands,Cargo,1,4e3820f70-0170-adf3-7e7b-1ed96057a894,public-global-vessel-identity:v4.0
Star C,636022659,LBR,Liberia,Other,1,02e6f0285-5683-80c7-4ccd-0c831f5f4176,public-global-vessel-identity:v4.0
Johanna G,255806117,PRT,Portugal,Cargo,1,6327f6ab7-718c-adae-76e5-fd118acd094e,public-global-vessel-identity:v4.0
Sumer,271053845,TUR,Turkey,Other,1,3784e7f18-8ff5-99f1-18e0-9dce18f41231,public-global-vessel-identity:v4.0
Ata 2,352005693,PAN,Panama,Cargo,1,26f627bc7-708f-6613-55b3-4ccf390efa10,public-global-vessel-identity:v4.0
Venture Joy,636017344,LBR,Liberia,Cargo,1,21afaf966-610e-b987-c204-bbafb2a375d0,public-global-vessel-identity:v4.0
Msc Olga F,636021017,LBR,Liberia,Cargo,1,bcfc150e9-948c-087f-f339-47a464b861a8,public-global-vessel-identity:v4.0
Sea Stratus,538010132,MHL,Marshall Islands,Other,1,d73962fde-e10b-0a35-20a6-c5a92f10841c,public-global-vessel-identity:v4.0
Medea,213049000,GEO,Georgia,Other,1,452a00802-2dd0-b6f3-6c1a-83d804ddf8c8,public-global-vessel-identity:v4.0
Chelsea 1,511336000,PLW,Palau,Cargo,1,173b1b926-609a-822a-cfe1-044f35147b33,public-global-vessel-identity:v4.0
Unimar Livestock,671345000,TGO,Togo,Cargo,1,b61809301-1ed4-7618-2c15-f2cc86994bd6,public-global-vessel-identity:v4.0
Rodion Oslyabya,613331500,CMR,Cameroon,Cargo,1,1758b0e36-68cb-36b8-d18e-d0ac3fa5bdfe,public-global-vessel-identity:v4.0
Corsica,341035001,KNA,Saint Kitts and Nevis,Other,1,016fc5deb-bee2-24fc-2721-b92f48297c96,public-global-vessel-identity:v4.0
Fertile,636024503,LBR,Liberia,Cargo,1,aff3c2ca5-56b9-0671-fd6e-daaf83af8038,public-global-vessel-identity:v4.0
Ilyas Konan,312374000,BLZ,Belize,Cargo,1,f4e3d89ed-df68-b6d1-53d9-54eaf818a0b6,public-global-vessel-identity:v4.0
Muhammet Gumustas 4,271043725,TUR,Turkey,Cargo,1,3ca5acdeb-b418-dfff-3232-fb7f7e274669,public-global-vessel-identity:v4.0
Dano,671346000,TGO,Togo,Cargo,1,581f33aa0-0efb-8435-b33a-dbed0f246d4a,public-global-vessel-identity:v4.0
Rui Fu,636023641,LBR,Liberia,Cargo,1,3b8421f05-5243-4614-50f4-ece7f7ca4cf1,public-global-vessel-identity:v4.0
Phrygia,312464000,BLZ,Belize,Cargo,1,4498bd87a-a63e-548d-9a2a-05e12a6451bb,public-global-vessel-identity:v4.0
Anna Rose,341385002,KNA,Saint Kitts and Nevis,Cargo,1,465d35a5e-e584-8b3f-e591-39aa679308ca,public-global-vessel-identity:v4.0
Medkon M,271000862,TUR,Turkey,Cargo,1,59271f7ad-d333-192c-767e-c0499d3e455a,public-global-vessel-identity:v4.0
Seark1,213001004,GEO,Georgia,Other,1,2c1d6f330-0427-5826-3760-fbcbf930fc69,public-global-vessel-identity:v4.0
Samba,538011921,MHL,Marshall Islands,Other,1,ad4b5e350-0f4d-10b8-b3d1-711bca5f4786,public-global-vessel-identity:v4.0
Fortuna,620262000,COM,Comoros,Cargo,1,994ab94f1-1b24-426a-deb6-3dfffe3f2484,public-global-vessel-identity:v4.0
Loyal,574005400,VNM,Vietnam,Cargo,1,800b1b464-40a0-9199-c332-c1c1d7288c8d,public-global-vessel-identity:v4.0
Cs Caprice,311016600,BHS,Bahamas,Cargo,1,e85a7ae5d-d1ce-5cec-f6a6-1377f0c8c511,public-global-vessel-identity:v4.0
Yuan Fu,636023633,LBR,Liberia,Cargo,1,116724183-3cac-0f23-85ae-b2c23a0997f7,public-global-vessel-identity:v4.0
Zeycan Ana,271050523,TUR,Turkey,Cargo,1,3506abae9-9b8b-c75e-87b3-3d27165427d2,public-global-vessel-identity:v4.0
Dimitra,538010985,MHL,Marshall Islands,Cargo,1,93ada48e8-8924-a7cb-e320-f1aa1d60b8ea,public-global-vessel-identity:v4.0
Ada,538003122,MHL,Marshall Islands,Other,1,af1086859-9786-e822-f71e-64d880d2bbb5,public-global-vessel-identity:v4.0
Praskovia V,273258180,RUS,Russia,Passenger,1,189a64d00-0d7f-ac6e-9aa1-cc229cc392e2,public-global-vessel-identity:v4.0
Faith,636015547,LBR,Liberia,Cargo,1,f54328285-530f-b5b0-9364-149159c946b1,public-global-vessel-identity:v4.0
Karsoy,636093349,LBR,Liberia,Cargo,1,54dd7b002-2177-7015-af3d-2cc61572c0db,public-global-vessel-identity:v4.0
Clipper Copenhagen,538009155,MHL,Marshall Islands,Cargo,1,6fdaa6991-13b4-b68d-da44-3fd4b6d60418,public-global-vessel-identity:v4.0
Forza Doria,314762000,BRB,Barbados,Cargo,1,0e3a53d0e-e9bd-9901-ebf2-cc2ec55fdf23,public-global-vessel-identity:v4.0
Coe Laura,255915728,PRT,Portugal,Cargo,1,2726c922c-c5fa-9307-1185-085a29fced61,public-global-vessel-identity:v4.0
Caria Ka,636023467,LBR,Liberia,Other,1,410d0496e-e23f-8b96-57ef-553360078c30,public-global-vessel-identity:v4.0
Victoria Bay,563218100,SGP,Singapore,Other,1,7cbb6e94c-c8d1-280d-4fd8-a740adc719b8,public-global-vessel-identity:v4.0
Ak Pioneer,354486000,PAN,Panama,Cargo,1,fed2667e2-2ab2-5077-de2b-a7fa1df92b6e,public-global-vessel-identity:v4.0
Seacharm,538007825,MHL,Marshall Islands,Other,1,4c600361f-f6fb-1d03-f257-dc28b48bad4e,public-global-vessel-identity:v4.0
Gdynia,311055200,BHS,Bahamas,Cargo,1,76d57ad34-49d4-97f9-89b8-06917ac02d7a,public-global-vessel-identity:v4.0
Sti Rotherhithe,538005409,MHL,Marshall Islands,Other,1,b9ce2f6e7-78ac-4903-ade5-cfe833df9719,public-global-vessel-identity:v4.0
Lucky Voyager,538090668,MHL,Marshall Islands,Cargo,1,38447b75d-d702-889a-af01-1e38015ebc0e,public-global-vessel-identity:v4.0
Atilla,215245000,MLT,Malta,Cargo,1,e24168514-4064-d35c-2c1a-2cbb678198da,public-global-vessel-identity:v4.0
Med Pakize,215486000,MLT,Malta,Other,1,c05262063-3315-6370-6580-7e5c7415d53b,public-global-vessel-identity:v4.0
Lotus,341754001,KNA,Saint Kitts and Nevis,Other,1,e36718a6f-f1a6-da93-ee71-29f41b8f2981,public-global-vessel-identity:v4.0
Desert Oasis,241183000,GRC,Greece,Cargo,1,a1a427247-78ed-778d-502e-71cccc753e94,public-global-vessel-identity:v4.0
