name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Akam 110,422063700,IRN,Iran (Islamic Republic of),Other,1,29e42b2d1-1f94-dbd1-1073-1de0d6bf2ae2,public-global-vessel-identity:v4.0
Tug Degalah,470209000,ARE,United Arab Emirates,Other,1,dae0e4343-3d87-f50c-6fc4-5ae7e2d87543,public-global-vessel-identity:v4.0
Aquafreedom,636021193,LBR,Liberia,Other,1,e9cb9496c-c20c-055d-4b2d-088d34b51eec,public-global-vessel-identity:v4.0
Unknown vessel,422668320,IRN,Iran (Islamic Republic of),Fishing,1,ac82c5ff3-3194-1030-0560-3dd5bc470c97,public-global-vessel-identity:v4.0
Pk Marit,518999023,COK,Cook Islands,Other,1,69c3e8d79-9087-8253-0dd3-a8b8c7a6e704,public-global-vessel-identity:v4.0
Rahmani 5 -   25390,422238700,IRN,Iran (Islamic Republic of),Other,1,2ca88adcd-d644-a95e-60b9-4632058b45d5,public-global-vessel-identity:v4.0
Hawk,636013903,LBR,Liberia,Cargo,1,12d863f70-04e8-e1d6-9d4b-abb8d6ea930a,public-global-vessel-identity:v4.0
Mozhgan,422000683,IRN,Iran (Islamic Republic of),Fishing,1,fa7105f85-5e36-3ac5-b334-21f47d98b67f,public-global-vessel-identity:v4.0
Unknown vessel,341846953,KNA,Saint Kitts and Nevis,Other,1,78db5f2de-e1e9-2314-1834-48e4a59042dd,public-global-vessel-identity:v4.0
Ardalan,422434000,IRN,Iran (Islamic Republic of),Cargo,1,31fd260b7-77b7-bc59-687e-6b66a7d5df36,public-global-vessel-identity:v4.0
Chingiz Mustafayev,273318520,RUS,Russia,Other,1,04134c309-90cb-3c4c-5cbe-e067dca70e82,public-global-vessel-identity:v4.0
Al-Mubashir,422721700,IRN,Iran (Islamic Republic of),Fishing,1,79ace658f-f2ee-79d2-4528-9dc78738952e,public-global-vessel-identity:v4.0
Haseeb,422700335,IRN,Iran (Islamic Republic of),Fishing,1,b55a90875-5962-4b79-b3fe-4b207337de75,public-global-vessel-identity:v4.0
Well  Target 2,355478000,PAN,Panama,Other,1,1113b9640-0ff1-9fdd-89f1-ca0c0ea692b2,public-global-vessel-identity:v4.0
Doya15527,422299700,IRN,Iran (Islamic Republic of),Other,1,000634035-592e-f4a0-d16f-cb51adea1029,public-global-vessel-identity:v4.0
Yellowfin,466590880,QAT,Qatar,Other,1,2895fa743-3f8b-8032-d186-cb3163c22c67,public-global-vessel-identity:v4.0
Al Meraj 2,422240878,IRN,Iran (Islamic Republic of),Other,1,38586e6de-eb34-5ad6-6a86-a452a5d4ac55,public-global-vessel-identity:v4.0
Abol,422230106,IRN,Iran (Islamic Republic of),Fishing,1,17bdc6c9a-a6c5-b370-9c61-fa0f4eed7972,public-global-vessel-identity:v4.0
Ayan Fish Boya-27%,800151,---,---,Gear,1,4b04ab1bd-d57f-9b4a-ecb4-89f02313f321,public-global-vessel-identity:v4.0
Bari 17760,422138300,IRN,Iran (Islamic Republic of),Other,1,7318e5e00-0ca0-7059-a012-eb2864b68c3b,public-global-vessel-identity:v4.0
Antigone,228458900,FRA,France,Other,1,d48e1d264-4a34-11ed-9dec-6b2619d07ce9,public-global-vessel-identity:v4.0
Unknown vessel,422280700,IRN,Iran (Islamic Republic of),Other,1,121d68a59-9cec-9990-685c-5d764f6776a8,public-global-vessel-identity:v4.0
Shahin,422283300,IRN,Iran (Islamic Republic of),Other,1,7ea6fe321-1469-f8b5-5814-959cdd7296e4,public-global-vessel-identity:v4.0
Shes 3/11650,422786800,IRN,Iran (Islamic Republic of),Fishing,1,81c36a33d-d667-a2ed-baf1-83f70eec1699,public-global-vessel-identity:v4.0
Unknown vessel,422231804,IRN,Iran (Islamic Republic of),Other,1,1aedcd41a-a3a9-c8a4-423c-f7c2dcf958ed,public-global-vessel-identity:v4.0
Tanin,422450078,IRN,Iran (Islamic Republic of),Fishing,1,5668895dd-decb-a6c4-5b73-f33748e79567,public-global-vessel-identity:v4.0
Alssalim Alsadis,403778050,SAU,Saudi Arabia,Other,1,f67a71609-9f5b-9ee2-8732-d2bbdeceb99e,public-global-vessel-identity:v4.0
The Living,374394000,PAN,Panama,Cargo,1,c57702653-35c3-d4a0-0a40-b56f7fabec23,public-global-vessel-identity:v4.0
Saeid FSHNET_1-41%,422710639,IRN,Iran (Islamic Republic of),Gear,1,d3961d9a6-6cf8-6647-c5bf-34b46c7bbef8,public-global-vessel-identity:v4.0
Jawar Ninawa,375727000,VCT,Saint Vincent and the Grenadines,Other,1,ecf280973-305c-76ee-a544-a44fef1998d9,public-global-vessel-identity:v4.0
Ais BUOY_277%,422012301,IRN,Iran (Islamic Republic of),Gear,1,383ca4a91-11ce-6a4d-cabd-86f26458a7ef,public-global-vessel-identity:v4.0
Sti Goal,538005824,MHL,Marshall Islands,Other,1,a410e9d13-3314-0f6b-a3b6-f46f34c5636b,public-global-vessel-identity:v4.0
Unknown vessel,563167096,SGP,Singapore,Other,1,cddfb3b69-91e8-e3ac-b083-2acff1038e2f,public-global-vessel-identity:v4.0
!-).).%4-199%,422990002,IRN,Iran (Islamic Republic of),Gear,1,d29f8fde8-8f34-8f87-f7f6-40e95195be39,public-global-vessel-identity:v4.0
Tame,352002869,PAN,Panama,Other,1,b3c97dc99-9472-43ec-af38-f13d0f2bcd8f,public-global-vessel-identity:v4.0
8552-99%,422710339,IRN,Iran (Islamic Republic of),Gear,1,3737f1ff6-6633-1a68-da70-39ebeb5aff0f,public-global-vessel-identity:v4.0
Dht Taiga,538011652,MHL,Marshall Islands,Other,1,4df4359e6-6cf4-b5a5-8449-c232af244241,public-global-vessel-identity:v4.0
4-4554-08%,422111111,IRN,Iran (Islamic Republic of),Gear,1,431aff9b0-0441-2caa-8cde-a607803a6b8f,public-global-vessel-identity:v4.0
HAMID_FISHNET_1-79%,422611347,IRN,Iran (Islamic Republic of),Gear,1,5563085b6-61c0-d965-6c86-711d383518b4,public-global-vessel-identity:v4.0
AL_NASSER_NET2-78%,422103416,IRN,Iran (Islamic Republic of),Gear,1,3c7a99a67-7ca4-8e76-27c9-fa2bf7d0e159,public-global-vessel-identity:v4.0
BARI_11689,422011689,IRN,Iran (Islamic Republic of),Fishing,1,61f2c5980-00fb-508a-b731-0716f404e9c5,public-global-vessel-identity:v4.0
Lmbarak,466585460,QAT,Qatar,Fishing,1,fdc313d9f-fb95-8c63-cbbe-cf193f9cc8cf,public-global-vessel-identity:v4.0
Maran Cleo,241255000,GRC,Greece,Other,1,c9c67fdb0-0401-e048-c60c-5398da4adda5,public-global-vessel-identity:v4.0
Cosrich Lake,477652100,HKG,Hong Kong,Other,1,2d0cacb74-40d1-1ec4-dc1b-458a2eba59ee,public-global-vessel-identity:v4.0
Miran1-88%,234612688,GBR,United Kingdom,Gear,1,8afee4117-7a6e-e7ad-921f-cd0bdac9110b,public-global-vessel-identity:v4.0
20468,422286800,IRN,Iran (Islamic Republic of),Other,1,15e26f266-645c-2451-345f-491c802446f3,public-global-vessel-identity:v4.0
Mobin-84%,422400070,IRN,Iran (Islamic Republic of),Gear,1,78a3045ce-ee67-eeb5-b27a-da5a3ce3dd78,public-global-vessel-identity:v4.0
Salman,422923700,IRN,Iran (Islamic Republic of),Other,1,e6ab5ea8f-ff90-bd10-40f2-5a620db76281,public-global-vessel-identity:v4.0
Unknown vessel,408901853,BHR,Bahrain,Passenger,1,d86cf0756-6eaa-5bf5-dedb-ca63fe4e3252,public-global-vessel-identity:v4.0
Invictus,636023595,LBR,Liberia,Other,1,b7740c77d-dba9-f0a7-e490-6472c3d0ee00,public-global-vessel-identity:v4.0
Maran Phoebe,241700000,GRC,Greece,Other,1,d5dd33f3e-eed0-5de7-6deb-7e2ab69c62a6,public-global-vessel-identity:v4.0
Dht Puma,477913900,HKG,Hong Kong,Other,1,7a417bc4a-a0e2-d946-c816-b517c01469bf,public-global-vessel-identity:v4.0
Noor Sama 2-60%,422400915,IRN,Iran (Islamic Republic of),Gear,1,5289d918d-ddaf-3c6d-8dee-eade8dfbf190,public-global-vessel-identity:v4.0
Sea Leopard,249095000,MLT,Malta,Cargo,1,fbe760d7f-f650-28a8-a76e-51a215dc2df7,public-global-vessel-identity:v4.0
Bateel,470345000,ARE,United Arab Emirates,Other,1,a1eaa5e1e-e999-d5b1-c666-00e8a55744ca,public-global-vessel-identity:v4.0
Unknown vessel,422968200,IRN,Iran (Islamic Republic of),Other,1,5c388c9c3-3be3-700d-209e-35c736740990,public-global-vessel-identity:v4.0
AHMAD_BETAJ-99%,422410740,IRN,Iran (Islamic Republic of),Gear,1,a7df3db9a-a78d-0b70-45fa-a7d08d3a7a24,public-global-vessel-identity:v4.0
Unknown vessel,616341740,COM,Comoros,Other,1,4b623c876-6149-1e25-02e1-9b83aa8fa26d,public-global-vessel-identity:v4.0
Andromeda V,306433000,BES,"Bonaire, Sint Eustatius and Saba",Other,1,9ab118adb-b94d-ced5-2c2a-85d90ebc0f3e,public-global-vessel-identity:v4.0
Dar Almel 96%,466586060,QAT,Qatar,Gear,1,6b9a9d730-05b3-4d3e-cd04-7a918c00f18f,public-global-vessel-identity:v4.0
Orion,466512580,QAT,Qatar,Passenger,1,87fa8f07a-a47e-f004-a9c8-6ada8513bd45,public-global-vessel-identity:v4.0
C.Mighty,357245000,PAN,Panama,Other,1,c03a88cbb-b890-2afc-9d04-57bf7ad708e2,public-global-vessel-identity:v4.0
Hims 8,376838000,VCT,Saint Vincent and the Grenadines,Other,1,8cbe625d6-6deb-0f46-84ff-ae12b2f93560,public-global-vessel-identity:v4.0
2/7824,422994300,IRN,Iran (Islamic Republic of),Fishing,1,c924c41d3-3562-5760-a246-b0883250f1df,public-global-vessel-identity:v4.0
Meraj 13111,422563300,IRN,Iran (Islamic Republic of),Fishing,1,10f8643f3-3fb1-670c-1119-05b253ba1903,public-global-vessel-identity:v4.0
Kasos,636018206,LBR,Liberia,Other,1,ac017eb75-52d6-27e4-8a84-4f45504bb75b,public-global-vessel-identity:v4.0
Net Boya 2-94%,422290800,IRN,Iran (Islamic Republic of),Gear,1,08d5cd7e0-0090-a8b5-aad5-5aca9a2f9a87,public-global-vessel-identity:v4.0
SAHELSADAF_NET_2-52%,422410502,IRN,Iran (Islamic Republic of),Gear,1,38a0cd028-8028-2bce-ae92-7aabfede4a3c,public-global-vessel-identity:v4.0
Mohannad 13640,422925200,IRN,Iran (Islamic Republic of),Other,1,a974fb864-47ff-5a34-658f-09ad783cf7a0,public-global-vessel-identity:v4.0
Alabdullah30,447530000,KWT,Kuwait,Fishing,1,c673a45e4-42cd-0e1b-7e1a-5003835c8e52,public-global-vessel-identity:v4.0
Hunter,636019738,LBR,Liberia,Other,1,0ae02a42b-b3e9-a2c3-1294-7764abc7b9f7,public-global-vessel-identity:v4.0
Mt Eureka,671412100,TGO,Togo,Other,1,8fb7be888-8548-b34a-676c-29271118340a,public-global-vessel-identity:v4.0
Amore Mio,636021678,LBR,Liberia,Other,1,076867b50-0151-1393-748e-d6b8382d8266,public-global-vessel-identity:v4.0
Orion Globe,538009740,MHL,Marshall Islands,Cargo,1,425795226-63db-4848-c029-524f287c52cf,public-global-vessel-identity:v4.0
Unknown vessel,620999467,COM,Comoros,Other,1,b00907c27-71a9-6f55-5dff-b0129cb52066,public-global-vessel-identity:v4.0
Borhan0,422341839,IRN,Iran (Islamic Republic of),Other,1,d70ae77c1-11f7-d08a-499b-9e35b242f85c,public-global-vessel-identity:v4.0
17481,422299400,IRN,Iran (Islamic Republic of),Other,1,7d6ebf914-4216-f9ed-480f-ae2c82899900,public-global-vessel-identity:v4.0
Hawraa Althamin,403773160,SAU,Saudi Arabia,Passenger,1,521991b42-2504-976a-8579-bd3115c1105a,public-global-vessel-identity:v4.0
Nikolay Zadornov,620999884,COM,Comoros,Other,1,6d5ce8fd2-286b-1e32-4d5d-e5cc7b1e750b,public-global-vessel-identity:v4.0
Sidra Al Khor,636017013,LBR,Liberia,Other,1,725267933-3fda-ceea-2855-7d6ae194cdc4,public-global-vessel-identity:v4.0
Alanbar Althalis,403799250,SAU,Saudi Arabia,Fishing,1,d69bf9aca-ad3a-112f-7c7f-09bbecbad546,public-global-vessel-identity:v4.0
Sheng Le C,371778000,PAN,Panama,Cargo,1,8eaf27ee7-77a7-1ad1-b3b3-db245e3b87d6,public-global-vessel-identity:v4.0
Shatori 1-59%,422809076,IRN,Iran (Islamic Republic of),Gear,1,8fa0859e2-23b0-250b-4974-65de50f041d4,public-global-vessel-identity:v4.0
Bari-13453,422747400,IRN,Iran (Islamic Republic of),Other,1,2c098cdb9-9f64-ec48-1244-04f5c2f8e9dc,public-global-vessel-identity:v4.0
3500,422350600,IRN,Iran (Islamic Republic of),Other,1,999a3e222-281e-db5c-5988-8d69c66553e9,public-global-vessel-identity:v4.0
Oxy Ps1-Q,466000001,QAT,Qatar,Passenger,1,da868c5ef-f548-e91d-804a-1d510ae6b3ef,public-global-vessel-identity:v4.0
Al Nasr,422637600,IRN,Iran (Islamic Republic of),Gear,1,e26a8dbda-a425-c3d3-ba30-09595e33cd19,public-global-vessel-identity:v4.0
Alah -Madad 1ABD0L,422511400,IRN,Iran (Islamic Republic of),Other,1,32acd4ab8-8894-1b20-ef8d-9ba4f6983ef3,public-global-vessel-identity:v4.0
Buqasim,422890500,IRN,Iran (Islamic Republic of),Gear,1,7243e7c32-27cf-b230-a251-c288558b1921,public-global-vessel-identity:v4.0
13641,422925300,IRN,Iran (Islamic Republic of),Other,1,4f124650b-b61f-5f5b-cdf9-e328530164d7,public-global-vessel-identity:v4.0
Unknown vessel,620999374,COM,Comoros,Cargo,1,35c6fa234-4c19-7c9f-0178-ec913491f691,public-global-vessel-identity:v4.0
Maz-Baz Net--88%,422001111,IRN,Iran (Islamic Republic of),Gear,1,fd4964244-49ba-ee31-a0fe-34b71d52e8fe,public-global-vessel-identity:v4.0
Nordic Freedom,311817000,BHS,Bahamas,Other,1,68558b8a7-7076-b818-3c75-b6b33468d250,public-global-vessel-identity:v4.0
Alwafa,422161700,IRN,Iran (Islamic Republic of),Cargo,1,423d20190-0bac-afa6-636c-501eb5e56350,public-global-vessel-identity:v4.0
Sattar Ali 12924,422522200,IRN,Iran (Islamic Republic of),Other,1,347641c79-96af-e67e-6d45-e7074ecec942,public-global-vessel-identity:v4.0
11493,422030530,IRN,Iran (Islamic Republic of),Other,1,e51b39dfc-ccb1-d308-d4b6-1daa0b1da2b0,public-global-vessel-identity:v4.0
Armin-2-80%,420001111,---,---,Gear,1,fff877311-1e5f-cf6a-2cc7-60b448bf9342,public-global-vessel-identity:v4.0
Saeid FSHNET_1-60%,422710639,IRN,Iran (Islamic Republic of),Gear,1,9ba8b29b6-661b-4d52-b373-d1bc847b3286,public-global-vessel-identity:v4.0
Takasago,354919000,PAN,Panama,Other,1,40f8ee5a7-774c-358f-fbac-ece59f38925e,public-global-vessel-identity:v4.0
Ourania Luck,538003445,MHL,Marshall Islands,Cargo,1,44f4f9bd1-1f25-5bea-f22d-877418a5dbab,public-global-vessel-identity:v4.0
12500,422331800,IRN,Iran (Islamic Republic of),Other,1,e7aa466e8-88b5-d0d0-cdcf-9f3d3ef0e422,public-global-vessel-identity:v4.0
Lb Green,538010728,MHL,Marshall Islands,Cargo,1,d945c7530-0efb-1dbd-37f7-bba9a7a1c62d,public-global-vessel-identity:v4.0
Deniz 1-77%,422811635,IRN,Iran (Islamic Republic of),Gear,1,869818568-8332-1d44-229c-372ec0acd7db,public-global-vessel-identity:v4.0
Shahbaz3,422528600,IRN,Iran (Islamic Republic of),Other,1,296fa7931-1a5d-36bc-74a6-4352f5ad6b95,public-global-vessel-identity:v4.0
Adamantios,636021827,LBR,Liberia,Other,1,20a012d35-5ac8-2482-193b-448fd60a6a23,public-global-vessel-identity:v4.0
Phoenix  15,352004746,PAN,Panama,Cargo,1,622d4c616-650c-cb83-abe7-671c04b6535c,public-global-vessel-identity:v4.0
New Peace,477712900,HKG,Hong Kong,Other,1,77064e182-2d94-7f7d-0a79-a6a6ddc78f26,public-global-vessel-identity:v4.0
Siena,311001687,BHS,Bahamas,Other,1,e6772bdfc-c2b6-66df-3ce4-95260d0d55cb,public-global-vessel-identity:v4.0
Mousa 1 Net-74%,422562230,IRN,Iran (Islamic Republic of),Gear,1,dff6d4b5c-c605-08f6-a179-1ebe9b8f9309,public-global-vessel-identity:v4.0
Alhwr Alawal,403708460,SAU,Saudi Arabia,Passenger,1,389bd855a-affb-710b-cf2e-a7e3a2b918b7,public-global-vessel-identity:v4.0
M V Ardalan,422430000,IRN,Iran (Islamic Republic of),Cargo,1,0ddbfc944-48bc-c4fe-41bc-31f9ae6c4ce4,public-global-vessel-identity:v4.0
Unknown vessel,422778000,IRN,Iran (Islamic Republic of),Other,1,6eeda51d0-09aa-62f7-7f31-9bb4e69e9c77,public-global-vessel-identity:v4.0
Elyas 25405,422271400,IRN,Iran (Islamic Republic of),Other,1,6e7f1131e-e5e5-f588-ca17-bf5f40f81104,public-global-vessel-identity:v4.0
Al Hussein,671152100,TGO,Togo,Other,1,f06490f98-8dac-b6f7-91d8-07e1c02f4f20,public-global-vessel-identity:v4.0
Bahla,538009083,MHL,Marshall Islands,Other,1,b8f9c4ebe-e17e-e090-f15a-e9cda0b01343,public-global-vessel-identity:v4.0
New Ambition,477723300,HKG,Hong Kong,Other,1,d1d780125-5b8a-6beb-b1a7-ca0727f1188c,public-global-vessel-identity:v4.0
ALMOBIN_HAROOM,422210031,IRN,Iran (Islamic Republic of),Fishing,1,4421bbe7a-a70f-a41d-7007-1f454a5fa78e,public-global-vessel-identity:v4.0
Hg,422341958,IRN,Iran (Islamic Republic of),Fishing,1,ba2a6c57d-dcc5-6f32-7feb-717b6b63ea7c,public-global-vessel-identity:v4.0
Hsd-Net-99%,232811220,GBR,United Kingdom,Gear,1,dd8744d35-5235-733d-23e5-e8894540f41c,public-global-vessel-identity:v4.0
Unknown vessel,422030700,IRN,Iran (Islamic Republic of),Passenger,1,89b9814e1-1a99-d021-faf3-e315bc16354e,public-global-vessel-identity:v4.0
"Sina2               ",422343900,IRN,Iran (Islamic Republic of),Other,1,4b1b07aa0-080d-4ba9-36f8-f77682c7f90c,public-global-vessel-identity:v4.0
Unknown vessel,422029500,IRN,Iran (Islamic Republic of),Passenger,1,928b0daae-ea4d-2486-8ea0-2409bd6b3ff5,public-global-vessel-identity:v4.0
Unknown vessel,422080088,IRN,Iran (Islamic Republic of),Gear,1,440f979f5-585f-b8ef-5e99-605ce84c0138,public-global-vessel-identity:v4.0
Cy Indian,374234000,PAN,Panama,Other,1,1dcce5535-5bb1-62c3-de91-56bf59ca9c1b,public-global-vessel-identity:v4.0
LC Princes,677043300,TZA,Tanzania,Other,1,cdd5a1447-798b-a702-3b1c-b36daf5504a6,public-global-vessel-identity:v4.0
Al Magser,408907742,BHR,Bahrain,Passenger,1,93f90f020-0a73-e2f2-5e59-6d00a1f8b5ba,public-global-vessel-identity:v4.0
Unknown vessel,447349000,KWT,Kuwait,Other,1,1f323a475-5d69-1eec-71da-be7e431bcee9,public-global-vessel-identity:v4.0
New Horizon,477174100,HKG,Hong Kong,Other,1,fee66e9e8-89ea-aac5-214d-0f2e4d21f43b,public-global-vessel-identity:v4.0
Al Fahad 1,470930000,ARE,United Arab Emirates,Other,1,26205b8d2-2e06-d24f-1563-583fa31443e7,public-global-vessel-identity:v4.0
Stardust,538007443,MHL,Marshall Islands,Cargo,1,a32ad74b6-6976-dcd0-ae73-417fb688f719,public-global-vessel-identity:v4.0
Hai Xing,371874000,PAN,Panama,Cargo,1,d2ab42537-76ba-a935-a7f3-a940a3a31bc9,public-global-vessel-identity:v4.0
Abnaa Saeed1,408904386,BHR,Bahrain,Passenger,1,8d121053f-fc3a-748f-55e1-c86f0ce6a98d,public-global-vessel-identity:v4.0
Samach 2023-97%,422801319,IRN,Iran (Islamic Republic of),Gear,1,0bd077a5a-aaf8-f6cc-bae5-6d171ee99ad4,public-global-vessel-identity:v4.0
Alterego,636021679,LBR,Liberia,Other,1,9a1b73ab6-6897-2942-5488-f85539042aab,public-global-vessel-identity:v4.0
Bari527,422250110,IRN,Iran (Islamic Republic of),Other,1,6d5f5afd9-9865-550f-9e63-d5ef89af9796,public-global-vessel-identity:v4.0
ASHOORA_NET1-61%,422120040,IRN,Iran (Islamic Republic of),Gear,1,a23dedc57-71bf-355c-f01d-7af392f72899,public-global-vessel-identity:v4.0
25289,422151700,IRN,Iran (Islamic Republic of),Other,1,f3ac7541b-bb5f-8f7d-1fc1-eaebfeb78707,public-global-vessel-identity:v4.0
27285,422459800,IRN,Iran (Islamic Republic of),Cargo,1,571e60370-0f84-82fe-fab3-0d838c3620de,public-global-vessel-identity:v4.0
Dsm Laila,341890001,KNA,Saint Kitts and Nevis,Cargo,1,a517afe4f-f30f-4f2f-1816-9d9627abff2d,public-global-vessel-identity:v4.0
Dht Colt,477372700,HKG,Hong Kong,Other,1,0c9eb1c4f-feb1-ae7a-294d-bde42c2a801b,public-global-vessel-identity:v4.0
Unknown vessel,470607152,ARE,United Arab Emirates,Other,1,bf8154325-524e-1f29-90f3-92ae1c5f91b3,public-global-vessel-identity:v4.0
Wicca,408908283,BHR,Bahrain,Other,1,31d4e717d-d74a-b47d-717d-8e367784fabb,public-global-vessel-identity:v4.0
Al Hosain,422208600,IRN,Iran (Islamic Republic of),Fishing,1,4874a49b8-8717-fbd2-bfd9-5ba687db0f93,public-global-vessel-identity:v4.0
Mohammad Farugh,422895300,IRN,Iran (Islamic Republic of),Fishing,1,50f79028f-f28c-4ded-c65b-b107331a1e5c,public-global-vessel-identity:v4.0
12858,422507600,IRN,Iran (Islamic Republic of),Other,1,231b271ef-fb4f-3333-b14b-9e6f6085ca75,public-global-vessel-identity:v4.0
Olympic Leopard,241380000,GRC,Greece,Other,1,215f7b8f6-64fd-aee1-1a45-7ec9486988fb,public-global-vessel-identity:v4.0
Elandra Eagle,538007153,MHL,Marshall Islands,Other,1,031638ae0-09df-7515-a8c6-3d417c0cecec,public-global-vessel-identity:v4.0
Unknown vessel,422064300,IRN,Iran (Islamic Republic of),Cargo,1,1f3e32e43-33e2-e2a1-9583-c9d437e12bf7,public-global-vessel-identity:v4.0
Maleka,422640200,IRN,Iran (Islamic Republic of),Fishing,1,42c24a3b8-8c21-01ec-f4a4-eca6740b6f72,public-global-vessel-identity:v4.0
12819,422489900,IRN,Iran (Islamic Republic of),Fishing,1,a0dc33038-886b-6b33-ad99-4f54ce0d1891,public-global-vessel-identity:v4.0
Unknown vessel,466512020,QAT,Qatar,Fishing,1,f2e7e57e1-19e2-5fe7-33e6-a1b86a5dad88,public-global-vessel-identity:v4.0
Aldeyan 1  44913,403754010,SAU,Saudi Arabia,Passenger,1,7443bbbe2-2bb7-443e-d272-1c137e771833,public-global-vessel-identity:v4.0
Deqes,408902107,BHR,Bahrain,Passenger,1,475347d37-7b2c-e9ef-b54e-3f3c5d8ac9bb,public-global-vessel-identity:v4.0
FERDOUS_NET1-95%,422060759,IRN,Iran (Islamic Republic of),Gear,1,568ce835d-df46-a439-e9ca-f69e7608e747,public-global-vessel-identity:v4.0
Star Alessia,636017962,LBR,Liberia,Cargo,1,1ab55fe8f-fb58-d0b6-06c6-c535bc653d48,public-global-vessel-identity:v4.0
Al Azim Pishnet-52%,422010395,IRN,Iran (Islamic Republic of),Gear,1,f8c82015d-dab7-fa1f-da69-12940b1cc50e,public-global-vessel-identity:v4.0
Unknown vessel,422253300,IRN,Iran (Islamic Republic of),Fishing,1,349d34345-5852-48c7-8878-a9cea11cf582,public-global-vessel-identity:v4.0
Unknown vessel,466589200,QAT,Qatar,Gear,1,024288d09-9187-e558-417f-ac5eb218bd00,public-global-vessel-identity:v4.0
15367,422151200,IRN,Iran (Islamic Republic of),Other,1,f17a60bc5-558f-d334-b1e9-8fe3c999e640,public-global-vessel-identity:v4.0
Azaam Allah-45%,42211222,---,---,Gear,1,96aaedb9a-ad57-53eb-5465-edb43c8847ff,public-global-vessel-identity:v4.0
Shahbkhsh  Ghader,422462606,IRN,Iran (Islamic Republic of),Fishing,1,551591919-99db-d8d4-28c4-65e5b278bb72,public-global-vessel-identity:v4.0
Vaughan,636018400,LBR,Liberia,Other,1,1988ce041-1e8e-d712-4f55-ab2eecf8f34d,public-global-vessel-identity:v4.0
Hsd-Net-98%,232703737,GBR,United Kingdom,Gear,1,b6835b40e-e639-7ba4-b939-3720bbd95044,public-global-vessel-identity:v4.0
Yaheydar,422216600,IRN,Iran (Islamic Republic of),Cargo,1,784907bd4-4c1c-e6e3-ba93-d2f669ca81c5,public-global-vessel-identity:v4.0
Ajman,466547160,QAT,Qatar,Fishing,1,925d5af1c-c758-1a81-587a-296029c88673,public-global-vessel-identity:v4.0
MOHAMMADI3_3/12806,422100759,IRN,Iran (Islamic Republic of),Other,1,61a223a8a-a3d5-6fe0-bfc7-3edaf124eada,public-global-vessel-identity:v4.0
Coastal Challenger,244913000,NLD,Netherlands,Other,1,ac9d7c8a2-28ba-c4a7-d287-ba26faf475bb,public-global-vessel-identity:v4.0
Sea Splendor,477083500,HKG,Hong Kong,Other,1,dc7934488-81b5-f098-342b-3de1e9e5cb78,public-global-vessel-identity:v4.0
Unknown vessel,422994300,IRN,Iran (Islamic Republic of),Fishing,1,5baa63c2b-bd55-e0ae-e219-6073cc2e82d7,public-global-vessel-identity:v4.0
Unknown vessel,422043700,IRN,Iran (Islamic Republic of),Fishing,1,e6cb18f96-659f-a3da-2d97-e9c402b250a2,public-global-vessel-identity:v4.0
Unknown vessel,422414000,IRN,Iran (Islamic Republic of),Other,1,925d21e90-047c-44e2-dc02-a8156fd6954a,public-global-vessel-identity:v4.0
Alheydar 17592,422172300,IRN,Iran (Islamic Republic of),Other,1,a3850c538-8ffa-b113-90ff-46f4149d0bd4,public-global-vessel-identity:v4.0
HAMED_3-99%,422010315,IRN,Iran (Islamic Republic of),Gear,1,ab898e9f0-0ecd-f503-f4ea-ff26824b878f,public-global-vessel-identity:v4.0
Hsd-Net-83%,232703778,GBR,United Kingdom,Gear,1,2944fc3f0-0a2a-2185-8010-d58f97ee4922,public-global-vessel-identity:v4.0
Unknown vessel,620999364,COM,Comoros,Other,1,95643ae4b-bec2-60ea-5a50-63c928b18f7c,public-global-vessel-identity:v4.0
Shahin Dayer 2-96%,422400917,IRN,Iran (Islamic Republic of),Gear,1,df4860b1b-b602-a7a1-fdcb-fc62bedede76,public-global-vessel-identity:v4.0
Iolcos Commander,229146000,MLT,Malta,Cargo,1,3d134f69f-f1c5-6321-72e5-566fcb0f24a2,public-global-vessel-identity:v4.0
Almoayyed 32,408821000,BHR,Bahrain,Other,1,09b441c07-7dfc-3f13-bac7-c4a9b15ca41d,public-global-vessel-identity:v4.0
Abolfazl2,422221200,IRN,Iran (Islamic Republic of),Other,1,dc462f836-6640-5647-79fe-e629de8b60d5,public-global-vessel-identity:v4.0
:Qadriet :,422342115,IRN,Iran (Islamic Republic of),Fishing,1,b49a0cecc-c4db-02b4-6e09-2a094fcd89b3,public-global-vessel-identity:v4.0
Motaf 4-95%,422201235,IRN,Iran (Islamic Republic of),Gear,1,5620ea246-6841-1c1d-9fea-a455ab2e152e,public-global-vessel-identity:v4.0
Titanic 1-53%,422112902,IRN,Iran (Islamic Republic of),Gear,1,ee25c1ccf-f3b2-dab9-4e7b-d60c52a71ea7,public-global-vessel-identity:v4.0
MEYSAM_NET1-90%,422060800,IRN,Iran (Islamic Republic of),Other,1,f721a62f9-9e61-1a15-58db-cb15b3af2990,public-global-vessel-identity:v4.0
Uri,620999316,COM,Comoros,Other,1,c8e761f12-27de-d14f-1cbc-727029e22f67,public-global-vessel-identity:v4.0
