name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Kastos,240990000,GRC,Greece,Other,2,c40b98775-5f14-3162-1924-c25e3216f2fd,public-global-vessel-identity:v4.0
X-Press Mekong,563118100,SGP,Singapore,Cargo,2,41e269f4a-aaa3-99a0-4117-971553c4119b,public-global-vessel-identity:v4.0
Abu Al Abyad,636014926,LBR,Liberia,Cargo,2,2e03f6350-083c-6ab4-cc38-8a01bb01ca05,public-global-vessel-identity:v4.0
Gaschem Werra,636093035,LBR,Liberia,Other,2,9030dc5ff-fb4a-f43c-fa9e-e6890cc93044,public-global-vessel-identity:v4.0
Gul E Aziz Boya-72%,463800191,PAK,Pakistan,Gear,2,fc73062a4-4b93-6685-1d02-cd4d08a5dfae,public-global-vessel-identity:v4.0
Al Marrouna,311468000,BHS,Bahamas,Other,2,6e5c61156-69ab-e306-4968-a497139b6257,public-global-vessel-identity:v4.0
Kiran Bosphorus,229787000,MLT,Malta,Cargo,2,4b83dc3b1-10a7-dc02-9b9c-064d03e51220,public-global-vessel-identity:v4.0
Thor Fearless,566969000,SGP,Singapore,Cargo,2,e6aa81757-7fc6-89e1-bba2-3f1df32b9c92,public-global-vessel-identity:v4.0
Unknown vessel,480216864,---,---,Other,2,4b2482840-07ec-2a74-c711-0cca998f0d0d,public-global-vessel-identity:v4.0
Unknown vessel,109040097,---,---,Gear,2,c96f941c4-4b20-dc1f-de6b-f8cd3efbde00,public-global-vessel-identity:v4.0
Unknown vessel,463172504,PAK,Pakistan,Other,2,9f608f8d8-8705-0632-8988-96ef84668282,public-global-vessel-identity:v4.0
Haseeb Boya 2-93%,463710345,PAK,Pakistan,Gear,2,5a15735d3-363b-f16c-14be-6a4252e7be84,public-global-vessel-identity:v4.0
Mataf,463100321,PAK,Pakistan,Other,2,fe95bf39b-bfd4-52ce-756b-936d647ab09f,public-global-vessel-identity:v4.0
Lila Piraeus,636019504,LBR,Liberia,Cargo,2,aac9c8f2a-a011-3ed9-101b-8d0df477c074,public-global-vessel-identity:v4.0
99%,999999905,---,---,Gear,2,a2b69ea3c-c2bc-10cd-7f1e-7b34aee20b17,public-global-vessel-identity:v4.0
Andreas K,636019640,LBR,Liberia,Cargo,2,7c3036137-7507-fe8f-f5f5-b60b8ec99c09,public-global-vessel-identity:v4.0
Msc Daisy,636020468,LBR,Liberia,Cargo,2,cb660b212-29e4-b472-f357-433c98b5aa32,public-global-vessel-identity:v4.0
Ivs Windsor,563181300,SGP,Singapore,Cargo,2,974f3f68a-a8cf-6617-ed99-23233cd4fe35,public-global-vessel-identity:v4.0
Sea Hunter,477019600,HKG,Hong Kong,Cargo,2,7949f873f-f8d2-50a2-6315-3e7148c38c1e,public-global-vessel-identity:v4.0
Richmond Park,636021138,LBR,Liberia,Other,2,c40a42dde-ef8a-7c01-7de3-ebf0d095f720,public-global-vessel-identity:v4.0
Oasis,477957400,HKG,Hong Kong,Other,2,93a820695-5e9b-77dc-63d1-b5e1369732b8,public-global-vessel-identity:v4.0
Propel Shakti,563155600,SGP,Singapore,Cargo,2,f3b695a1e-ece7-08c3-d0fc-5fe86ea9bf38,public-global-vessel-identity:v4.0
Kota Cepat,563361000,SGP,Singapore,Cargo,2,063c48e85-56d1-2954-ce1f-4f1ec83d9621,public-global-vessel-identity:v4.0
Zhong Gu XI An,414821000,CHN,China,Cargo,2,38db1c024-452d-eacc-71fe-845ba5736cc3,public-global-vessel-identity:v4.0
Maritime Nordic,566304000,SGP,Singapore,Other,2,6ae54a35f-fa84-d890-98d4-310f9c46967d,public-global-vessel-identity:v4.0
IDI,538008097,MHL,Marshall Islands,Other,2,2e7f41fe2-2a80-58d3-2b13-53a0f590edba,public-global-vessel-identity:v4.0
Al Dad Rehman,463170968,PAK,Pakistan,Gear,2,dfe9e7b6f-f6b4-d28b-5eb6-89a9ca014e9c,public-global-vessel-identity:v4.0
Nihat M,374149000,PAN,Panama,Cargo,2,06b71fc90-0d38-533e-2b91-d8719a8337c7,public-global-vessel-identity:v4.0
Lucky Hong,352898749,PAN,Panama,Cargo,2,123521662-2c58-41af-002a-a6d82fdd63a3,public-global-vessel-identity:v4.0
Vega Falktind,538009864,MHL,Marshall Islands,Cargo,2,99bd33aeb-b7af-b6ec-3cc9-2c6ba39c625e,public-global-vessel-identity:v4.0
Unknown vessel,463019312,PAK,Pakistan,Fishing,2,cd5dcfd19-9671-ffc7-4539-59a712f34bc8,public-global-vessel-identity:v4.0
Inamullah-99%,463710456,PAK,Pakistan,Gear,2,3993095ff-fa80-13c5-5ebc-11a876b84fb8,public-global-vessel-identity:v4.0
Desert Dignity,241640000,GRC,Greece,Cargo,2,0948bca11-190a-afdb-f03b-89f1df55e301,public-global-vessel-identity:v4.0
CL Diyin He,636019790,LBR,Liberia,Cargo,2,8960d125a-ab9d-97da-46ff-9257968f479d,public-global-vessel-identity:v4.0
Msc Glory R,636016417,LBR,Liberia,Cargo,2,ac6d8f143-31d7-da73-bee7-f866f4c5dc6c,public-global-vessel-identity:v4.0
Swan,371704000,PAN,Panama,Cargo,2,2b6088d01-1c59-6075-0ce6-1cebfb0c04f7,public-global-vessel-identity:v4.0
One Motivator,538004117,MHL,Marshall Islands,Cargo,2,0e3c32655-5dc1-a7f4-1914-ad2fd901e40b,public-global-vessel-identity:v4.0
Chemroad Quest,371025000,PAN,Panama,Other,2,6105b3002-230b-ccdf-019f-9d00dbc4b3c2,public-global-vessel-identity:v4.0
Sajidi Boya 2-99%,463510122,PAK,Pakistan,Gear,2,b07703158-842d-d799-fc7f-9187111abb7f,public-global-vessel-identity:v4.0
Cnc Rich,441661000,KOR,Republic of Korea,Other,2,01b306a1c-c6b3-05ce-c75c-baed6fc78c11,public-global-vessel-identity:v4.0
Seaspan Breeze,563279500,SGP,Singapore,Cargo,2,12101ab87-7fbd-4ff6-2441-f0e9d5bf99d0,public-global-vessel-identity:v4.0
Dsi Pyxis,538009163,MHL,Marshall Islands,Cargo,2,4ef559c29-9745-42cf-0d79-388f9e8dedf1,public-global-vessel-identity:v4.0
Kingston,566722000,SGP,Singapore,Other,2,5412c0768-8e22-a412-43dd-31f35153b181,public-global-vessel-identity:v4.0
Sintra,636021278,LBR,Liberia,Cargo,2,593744a53-360e-f7e7-a9a0-348c3ba86c59,public-global-vessel-identity:v4.0
Pacific Gas,219673000,DNK,Denmark,Other,2,d9fd1650c-c93a-24d7-a0bc-4cf626149cbb,public-global-vessel-identity:v4.0
Bremen Express,636093156,LBR,Liberia,Cargo,2,0c788c104-4ddf-f5e9-a7b5-33710552636d,public-global-vessel-identity:v4.0
Chemroad Hawk,357932000,PAN,Panama,Other,2,f92a56845-5279-a242-5948-a6c459e4e013,public-global-vessel-identity:v4.0
Kobe Pionier,231917000,FRO,Faroe Islands,Other,2,6798d4a4f-f7c5-a4e3-43bd-f15a08726fea,public-global-vessel-identity:v4.0
Salt Lake,636018217,LBR,Liberia,Cargo,2,9f42310ba-a146-3a14-4332-ca8bba13403c,public-global-vessel-identity:v4.0
Yasa Neptune,538010606,MHL,Marshall Islands,Cargo,2,abf9e9b23-3caf-89d0-4abb-a9c2eb2ff3f3,public-global-vessel-identity:v4.0
Fiora,577350000,VUT,Vanuatu,Other,2,d034db604-4793-36ac-434d-7383ed118fb3,public-global-vessel-identity:v4.0
Xing Shou Hai,477439600,HKG,Hong Kong,Cargo,2,a857500ad-d724-9a5d-8796-f5cc659da07d,public-global-vessel-identity:v4.0
Aquavita Bay,538012070,MHL,Marshall Islands,Cargo,2,ca599f1dc-c5b6-4dae-b207-80704ff656fa,public-global-vessel-identity:v4.0
Florencia,256571000,MLT,Malta,Cargo,2,2eaf204cb-b55b-d726-71e0-d761a6d23569,public-global-vessel-identity:v4.0
Barakallah Boya-99%,463800231,PAK,Pakistan,Gear,2,632afc213-3f0f-7cc7-cb60-6dc963e30afa,public-global-vessel-identity:v4.0
Bison Express,253650000,LUX,Luxembourg,Other,2,3dc0d4a99-968c-415f-4730-daee4d989607,public-global-vessel-identity:v4.0
Rui Ning 6,413302080,CHN,China,Cargo,2,05d6dfb2f-fe84-21e0-ec76-34d478c683a8,public-global-vessel-identity:v4.0
Khalili 11569,422164100,IRN,Iran (Islamic Republic of),Other,2,d75fc24e7-7fb3-9b4a-4d11-4af71cd41298,public-global-vessel-identity:v4.0
Jipro Neftis,370328000,PAN,Panama,Other,2,1068a954e-eaca-c8f4-3e21-81c3c2fda765,public-global-vessel-identity:v4.0
Sriwangi V,563294100,SGP,Singapore,Other,2,4c566f50c-cf74-672c-4739-e72d7521883e,public-global-vessel-identity:v4.0
Ardhianto,671345100,TGO,Togo,Cargo,2,2eabc68f5-5f41-2e7d-f105-987a487441e8,public-global-vessel-identity:v4.0
Sudais Boya-99%,463610043,PAK,Pakistan,Gear,2,a3f62c9bd-d056-48bb-fb8d-900e3ff25567,public-global-vessel-identity:v4.0
Khasab Silver,538006507,MHL,Marshall Islands,Other,2,48c7cd5ee-e93a-019a-73d6-b2b36eab7097,public-global-vessel-identity:v4.0
Hafnia Excellence,563153500,SGP,Singapore,Other,2,80eaf5cf5-52e4-9dd2-7224-b3f5a0bcf958,public-global-vessel-identity:v4.0
Coral Wind,371903000,PAN,Panama,Cargo,2,642c3609f-f378-e334-91e3-c658c9aa1744,public-global-vessel-identity:v4.0
Msc New Haven VIII,255803670,PRT,Portugal,Cargo,2,ac324ef5e-ecd3-52f0-40c2-ff460ce8fa12,public-global-vessel-identity:v4.0
Bbc Mont Blanc,305792000,ATG,Antigua and Barbuda,Cargo,2,3669a4676-6cce-fe7a-b5a5-cd81b0670ea5,public-global-vessel-identity:v4.0
Unknown vessel,251288152,ISL,Iceland,Gear,2,df2d42682-2753-73a2-b8d6-341653ac4eab,public-global-vessel-identity:v4.0
Azizi Fish Boya-99%,463010396,PAK,Pakistan,Gear,2,81de6cffc-c75a-be6d-9725-0febf72dd7b4,public-global-vessel-identity:v4.0
Globe Trinco,538006603,MHL,Marshall Islands,Cargo,2,a693ea33d-d1f8-c877-b6c6-7e6aabce21e8,public-global-vessel-identity:v4.0
Fortune Glory,352005297,PAN,Panama,Cargo,2,4c00218c0-0ebb-ec1d-0336-cc234a0bf5b6,public-global-vessel-identity:v4.0
Spil Citra,373459000,PAN,Panama,Cargo,2,25837bc36-605f-c3f1-ec4a-78c5546c57f9,public-global-vessel-identity:v4.0
UR00J,463340847,PAK,Pakistan,Fishing,2,8d9bf0b31-1282-c13a-b74a-742ca12ae166,public-global-vessel-identity:v4.0
Pearl Ivy,356972000,PAN,Panama,Cargo,2,a68ff9a7a-a2a5-c6dd-6bff-d7af64ae75f7,public-global-vessel-identity:v4.0
Mandala,440150000,KOR,Republic of Korea,Other,2,985f3aca9-9a6e-6f98-7e59-63fee93a476d,public-global-vessel-identity:v4.0
Silver Monika,538005679,MHL,Marshall Islands,Other,2,a14ce9293-3e86-5826-2f01-cf5965e068c2,public-global-vessel-identity:v4.0
Ealdor,352004493,PAN,Panama,Other,2,f00b422e6-6a82-40bd-4be7-adf09175540e,public-global-vessel-identity:v4.0
Nave Pulsar,538005167,MHL,Marshall Islands,Other,2,703f2300d-d63f-2adc-65e7-499630fec947,public-global-vessel-identity:v4.0
Draftslayer,241283000,GRC,Greece,Cargo,2,e3e195eb0-01f6-c227-65ea-72f070dfa28e,public-global-vessel-identity:v4.0
Al Mashallah,463172481,PAK,Pakistan,Fishing,2,c7dc88f43-3b2e-b74a-b9d0-4b55e6cb38c7,public-global-vessel-identity:v4.0
Msc Nora III,255618000,PRT,Portugal,Cargo,2,469d7a807-79ad-04c6-8dda-f87224ea4d25,public-global-vessel-identity:v4.0
Belmont,258102000,NOR,Norway,Cargo,2,a01edf7b2-2080-d621-e996-88c48e48f1a7,public-global-vessel-identity:v4.0
Bow Endeavor,258105000,NOR,Norway,Other,2,3a4c2ee6c-c366-5499-a25f-bf7bd1821334,public-global-vessel-identity:v4.0
Maritime Tranquility,563113500,SGP,Singapore,Other,2,9e9565b42-297b-be38-5819-091ac8b92e6f,public-global-vessel-identity:v4.0
Serene Amelia,215031000,MLT,Malta,Cargo,2,a9affe3df-f116-9471-c37f-a2e2ea63555c,public-global-vessel-identity:v4.0
Falcon Triumph,636016678,LBR,Liberia,Cargo,2,17d2b32fb-bdd9-009a-3ba8-a677488943b3,public-global-vessel-identity:v4.0
Vita Harmony,212760000,CYP,Cyprus,Cargo,2,4eb247f2c-c063-b5da-66f1-c839d109f82b,public-global-vessel-identity:v4.0
Subhan-Allah,463172365,PAK,Pakistan,Fishing,2,9668a55e1-1cb3-4a06-be99-e43d7f4455f5,public-global-vessel-identity:v4.0
Leo,511101202,PLW,Palau,Cargo,2,4e25f5d90-0a2e-c84e-1b6d-bb107f75ac78,public-global-vessel-identity:v4.0
Baryon,341349001,KNA,Saint Kitts and Nevis,Other,2,a808d90f9-9756-37c5-e916-bb834bbb8b28,public-global-vessel-identity:v4.0
Sfl Humber,477095300,HKG,Hong Kong,Cargo,2,d6373f014-45ef-961c-8091-33c3d778cdfc,public-global-vessel-identity:v4.0
Er Maden,538009100,MHL,Marshall Islands,Cargo,2,54539dba5-5bf9-3377-0041-7c02ba332e48,public-global-vessel-identity:v4.0
Fubao,352003185,PAN,Panama,Cargo,2,874dde959-987f-2e8a-c2eb-0cad1afd4327,public-global-vessel-identity:v4.0
Yc Daisy,441448000,KOR,Republic of Korea,Other,2,e93b442e1-1755-636c-0dd1-dbc6b8a32302,public-global-vessel-identity:v4.0
Al Wakrah,538009770,MHL,Marshall Islands,Other,2,25f4d0892-20fb-2a3f-d5ec-ad0e53406463,public-global-vessel-identity:v4.0
Nave Andromeda,636015407,LBR,Liberia,Other,2,e0f06eeb6-6710-c05c-2493-e2d11e0ebe0e,public-global-vessel-identity:v4.0
Everhard Schulte,564776000,SGP,Singapore,Other,2,5531b8325-5c29-3a8c-ebd7-d5a74e8a1fcd,public-global-vessel-identity:v4.0
Msc Floriana VI,636022985,LBR,Liberia,Cargo,2,56e6cda2b-b5c9-d19e-0162-9f17f71446f3,public-global-vessel-identity:v4.0
Honestar,306988000,BES,"Bonaire, Sint Eustatius and Saba",Other,2,34c706af8-86ae-e30f-c0e0-b2d09df1b0b1,public-global-vessel-identity:v4.0
Pacific Merit,477148900,HKG,Hong Kong,Cargo,2,513e8899f-f2ca-8e7f-5b05-17c7e312db31,public-global-vessel-identity:v4.0
Alarfaan,463341496,PAK,Pakistan,Fishing,2,0fdb68586-6291-fd5a-5b24-43af2392d9c9,public-global-vessel-identity:v4.0
Al Dhafra,636018622,LBR,Liberia,Cargo,2,1ddef4271-12c1-7669-71b1-df1feba1c5b5,public-global-vessel-identity:v4.0
Shan E Mustafa,463700333,PAK,Pakistan,Fishing,2,913265a76-6482-b91a-fb14-a8e1d68c9836,public-global-vessel-identity:v4.0
Cma Cgm Phoenix,338485000,USA,United States of America,Other,2,32c0b4584-4fc7-b585-0790-1ced990ae66e,public-global-vessel-identity:v4.0
Navision Vincentz,538011205,MHL,Marshall Islands,Cargo,2,cfe92a908-8919-a687-d533-713a5da7465c,public-global-vessel-identity:v4.0
Fareast Honesty,477325900,HKG,Hong Kong,Cargo,2,4c9d133b8-8dbb-2f51-6e6d-bfa1326077ad,public-global-vessel-identity:v4.0
Bay Spirit,636019069,LBR,Liberia,Other,2,76f263fca-a4ed-8e3f-a5f5-ca5a526188e2,public-global-vessel-identity:v4.0
Hg Naples,636093226,LBR,Liberia,Cargo,2,481b5d007-7953-6cfa-22f0-2fb52dec8d78,public-global-vessel-identity:v4.0
Morning Glory,538008830,MHL,Marshall Islands,Other,2,c071b50b2-2fd4-d0f1-00c9-0be0261cfc36,public-global-vessel-identity:v4.0
Northern Juvenile,255806037,PRT,Portugal,Cargo,2,bc8ff85f3-3732-63fe-08b7-fbded6ffa661,public-global-vessel-identity:v4.0
Arion,636025559,LBR,Liberia,Other,2,92de840d4-4f24-267d-deb1-a3d1bd7b3a32,public-global-vessel-identity:v4.0
Wan Hai 513,566730000,SGP,Singapore,Cargo,2,ba583e9ef-f509-9900-041e-0c916605534a,public-global-vessel-identity:v4.0
Cma Cgm Cendrillon,215127000,MLT,Malta,Cargo,2,87e10b010-0804-d39d-4492-f79c285ed3a2,public-global-vessel-identity:v4.0
Seagull Victory,353654000,PAN,Panama,Cargo,2,5e2714ed7-7f58-1edb-3432-a33c5bb3c96c,public-global-vessel-identity:v4.0
Star Antares,538006055,MHL,Marshall Islands,Cargo,2,149f83739-9fbf-65c3-ebdd-e46df315f562,public-global-vessel-identity:v4.0
Mayfair,538011332,MHL,Marshall Islands,Other,2,1a955c478-8f5f-e0f5-52d6-02c48aa8ae47,public-global-vessel-identity:v4.0
Star Stockholm,636025035,LBR,Liberia,Cargo,2,9c14cbc75-527d-1820-f4ca-0c07a9614c73,public-global-vessel-identity:v4.0
Qi Lin Song,563215800,SGP,Singapore,Cargo,2,d0e2ec126-64cb-1eab-eab3-5767f2f94392,public-global-vessel-identity:v4.0
Shah Nawaz Boya-90%,800568,---,---,Gear,2,85616524e-e0f3-787b-39b6-4201a4342785,public-global-vessel-identity:v4.0
Glbs Hero,538010877,MHL,Marshall Islands,Cargo,2,e0fbedb6a-a2fd-6650-2c7a-5d5d31dccea7,public-global-vessel-identity:v4.0
Pacific Debbie,538007363,MHL,Marshall Islands,Other,2,70d10a859-9187-5b9e-fd5c-0b42674a2238,public-global-vessel-identity:v4.0
Ogino Park,636018066,LBR,Liberia,Other,2,8da0865ca-a715-c0ef-70c3-26e7bb274e18,public-global-vessel-identity:v4.0
Hafnia Shannon,563016200,SGP,Singapore,Other,2,683bf75b4-4f47-ba91-c75f-baa2dda5caee,public-global-vessel-identity:v4.0
Clipper Aegina,538008658,MHL,Marshall Islands,Cargo,2,15a1a9f2c-cc76-7c49-4261-525a3d833a1a,public-global-vessel-identity:v4.0
Southern Shark,636018333,LBR,Liberia,Other,2,30193cfc3-3867-79f1-3c43-eeae7319ee2d,public-global-vessel-identity:v4.0
Unknown vessel,413108003,CHN,China,Other,2,1e9c44402-2ba2-4d9a-2f8b-e89351d0409f,public-global-vessel-identity:v4.0
Msc Milan,636024421,LBR,Liberia,Cargo,2,4c196a43c-caf2-a3c1-a8cf-f477fa071c87,public-global-vessel-identity:v4.0
Unicorn,636021618,LBR,Liberia,Cargo,2,5f3fb4e82-29c6-5556-764c-82be0e4cd7f5,public-global-vessel-identity:v4.0
Shamse  11734,422149100,IRN,Iran (Islamic Republic of),Other,2,76f0de512-20c0-3ae8-e46b-ff372b96ead4,public-global-vessel-identity:v4.0
Wan He,314783000,BRB,Barbados,Cargo,2,d29576b8f-ff03-5483-c85e-a0557777e636,public-global-vessel-identity:v4.0
Unknown vessel,463000000,PAK,Pakistan,Other,2,aa1b46008-8f18-e5aa-579b-728849429470,public-global-vessel-identity:v4.0
Sea Fortune,477476700,HKG,Hong Kong,Other,2,84bea299e-e615-ce34-a3e8-46a156de3e97,public-global-vessel-identity:v4.0
Victoria Glory,538010357,MHL,Marshall Islands,Other,2,344d6cc2d-dc2c-54aa-1282-bb0893040025,public-global-vessel-identity:v4.0
Aquaprosper,636016791,LBR,Liberia,Cargo,2,f1a6a3d15-545a-94e3-ed95-56914b206d58,public-global-vessel-identity:v4.0
Annita,240271000,GRC,Greece,Cargo,2,29e138fc2-2a39-c5ca-9c6f-5bfcde4fcecf,public-global-vessel-identity:v4.0
Darya Rapti,538009941,MHL,Marshall Islands,Cargo,2,04076a912-20f8-becd-1aa3-c7f4511494a9,public-global-vessel-identity:v4.0
Bullitt,636022838,LBR,Liberia,Cargo,2,267c0c529-9254-5945-0076-f6e2d731e461,public-global-vessel-identity:v4.0
Unknown vessel,463123456,PAK,Pakistan,Gear,2,ffb303d1f-f732-b2d3-1306-e5973d12a504,public-global-vessel-identity:v4.0
Xin Ao Tai 1,636025317,LBR,Liberia,Other,2,f787dc199-9bdc-35b6-6394-8605d4720e2b,public-global-vessel-identity:v4.0
Rong Hua Wan,413527660,CHN,China,Other,2,f4a8a695a-ac7f-c424-30ff-88c2f4c54d9b,public-global-vessel-identity:v4.0
Msc Pratiti,636016204,LBR,Liberia,Cargo,2,cf91c06ec-c2d0-315d-3b6e-1806c1ea602d,public-global-vessel-identity:v4.0
Marmara S,351729000,PAN,Panama,Cargo,2,79d5cb315-5ffb-68ec-98a4-5375954f166b,public-global-vessel-identity:v4.0
Helen,352004842,PAN,Panama,Other,2,96c443a9a-a507-8243-ed39-d03404d583b9,public-global-vessel-identity:v4.0
Grace Bali,352003468,PAN,Panama,Cargo,2,7b3cf3e6a-a9d8-a3f2-d6dd-4bf81995652d,public-global-vessel-identity:v4.0
Hsc New Lucky,352004935,PAN,Panama,Cargo,2,868e95f64-4076-a14b-c7ab-d2542713526d,public-global-vessel-identity:v4.0
Kanko Maru,352001856,PAN,Panama,Cargo,2,2f0cc51f7-7dea-1dc1-afc1-dde56248ed95,public-global-vessel-identity:v4.0
Fareed Boya 399%,463357802,PAK,Pakistan,Gear,2,267a11d91-12f2-adcf-c4ef-c4c098790352,public-global-vessel-identity:v4.0
Al-Azizi-7790-Bfd,463741786,PAK,Pakistan,Gear,2,6b8e9f612-2409-b6f1-d61e-9965c40d6c07,public-global-vessel-identity:v4.0
Sidra,229105000,MLT,Malta,Cargo,2,53df4622f-f9c0-fee3-ef21-fce3e54bef58,public-global-vessel-identity:v4.0
Aframax Rio,636022972,LBR,Liberia,Other,2,786e69c6b-b877-50a0-0d89-c242105b630e,public-global-vessel-identity:v4.0
Stolt Cobalt,636020424,LBR,Liberia,Other,2,39d26146f-fa2a-0643-4cf2-858bfad12e7f,public-global-vessel-identity:v4.0
Blue Sky I,636016728,LBR,Liberia,Other,2,c1d9aa736-6a13-00ae-b480-e8aa448f53e3,public-global-vessel-identity:v4.0
Msc Mattina,636020783,LBR,Liberia,Cargo,2,9559fe02e-e006-cba8-2cfd-6b27e580bfb3,public-global-vessel-identity:v4.0
Nymph,355777000,PAN,Panama,Cargo,2,68262c849-9b1d-f9d0-9cb9-8d7104c89efe,public-global-vessel-identity:v4.0
Scirocco,636014043,LBR,Liberia,Other,2,f609b7d88-84ef-5f57-15a7-eba4b92d56ec,public-global-vessel-identity:v4.0
M-Zahid,463342079,PAK,Pakistan,Fishing,2,2d856c01c-c052-36c8-04e5-d37951021f06,public-global-vessel-identity:v4.0
Majeed Hussain-99%,463800302,PAK,Pakistan,Gear,2,c2e1d70cd-d160-c87d-25c1-fa3bfe8758aa,public-global-vessel-identity:v4.0
Sea  Wise,511100774,PLW,Palau,Other,2,7e7c408a4-4a0c-7254-16b6-8aaf220322f1,public-global-vessel-identity:v4.0
Xin Ya Zhou,413161000,CHN,China,Cargo,2,986a8e3c4-4407-3ba4-25e4-7a4078a60a6b,public-global-vessel-identity:v4.0
Mostafa25305,422131100,IRN,Iran (Islamic Republic of),Other,2,9d735f515-5119-129a-422b-cbefa300cf9d,public-global-vessel-identity:v4.0
Vortex Venture,636024017,LBR,Liberia,Other,2,bfb0b5fb9-99b4-8b4d-3c6a-d42ed6b9f1de,public-global-vessel-identity:v4.0
Hmt Fortune,352004443,PAN,Panama,Cargo,2,f18c27b99-9e31-f922-5484-691b4c120e76,public-global-vessel-identity:v4.0
Hai Xiang 19,352003766,PAN,Panama,Other,2,7dbfe86c7-7f42-e692-51c8-202ce8cf1aed,public-global-vessel-identity:v4.0
Kiran Istanbul,229603000,MLT,Malta,Cargo,2,5d323f0e6-682b-0932-8986-b0811a678075,public-global-vessel-identity:v4.0
Watatsumi,352002400,PAN,Panama,Cargo,2,70204909a-ade4-7c3c-123a-e113cb50989a,public-global-vessel-identity:v4.0
Hai Duong 36,371168000,PAN,Panama,Cargo,2,7cc30cdae-ecfa-a615-cad7-fde942601524,public-global-vessel-identity:v4.0
Al Slaimi,636025236,LBR,Liberia,Other,2,023ecf207-7a42-aaf1-172f-2de0095bf7c2,public-global-vessel-identity:v4.0
Meraj,463178786,PAK,Pakistan,Fishing,2,2710e6a5e-e30a-06cf-abe4-dfab570b597b,public-global-vessel-identity:v4.0
Sea Elegant,477476600,HKG,Hong Kong,Other,2,8ede87c71-198e-c78e-46c1-ed1975bd8211,public-global-vessel-identity:v4.0
Charlotte Schulte,563491000,SGP,Singapore,Cargo,2,225f3515c-cffb-dfaa-983b-2b08f6414a14,public-global-vessel-identity:v4.0
Au Libra,373461000,PAN,Panama,Other,2,3c1a4b040-029a-4321-965f-352c93345ba9,public-global-vessel-identity:v4.0
Yong Chang Shun Hang,538007496,MHL,Marshall Islands,Other,2,6169e9a0e-e8fa-8d1e-68d8-610072273be6,public-global-vessel-identity:v4.0
Neo,351275000,PAN,Panama,Cargo,2,88bb3165c-cb5c-d8da-4eb1-f19e15b93903,public-global-vessel-identity:v4.0
Ali Hamza Sagallwala,463324694,PAK,Pakistan,Fishing,2,d5bf7ee5b-bd9f-849a-c14b-1876e7636ec0,public-global-vessel-identity:v4.0
Bbc Fuji,304053000,ATG,Antigua and Barbuda,Cargo,2,a02ba4af8-8a19-c10b-e269-7e2c0624e79c,public-global-vessel-identity:v4.0
Inlaco Express,574001320,VNM,Vietnam,Cargo,2,638bfed85-560f-2bfd-c96a-081456f4f7df,public-global-vessel-identity:v4.0
Cma Cgm Chennai,477166300,HKG,Hong Kong,Cargo,2,9c44b4eef-f6b4-a556-c347-b3ece173fb11,public-global-vessel-identity:v4.0
Ocean Freedom,636017983,LBR,Liberia,Cargo,2,8909d1e9d-dd06-1465-6ed4-d38752545700,public-global-vessel-identity:v4.0
Emerald Liuheng,636023494,LBR,Liberia,Cargo,2,ce9c7783b-b136-44e9-e8be-05f860e0502d,public-global-vessel-identity:v4.0
Snarth,314995000,BRB,Barbados,Other,2,6a65dee1d-da92-ccff-ddef-49e9f3da3e5f,public-global-vessel-identity:v4.0
Crystal Stpetersburg,273611080,RUS,Russia,Other,2,61a462655-53cc-0caa-41a8-45519e99cced,public-global-vessel-identity:v4.0
Hafnia Henriette,249345000,MLT,Malta,Other,2,c9f3843fb-b891-32d5-5a72-6da1849dff70,public-global-vessel-identity:v4.0
CC Innovator,538011300,MHL,Marshall Islands,Other,2,b9895d158-8c40-aebe-c7d7-0237b1cdc80e,public-global-vessel-identity:v4.0
Msc Long Beach VI,636021448,LBR,Liberia,Cargo,2,914b97029-9199-1fd9-1740-2ed5c1520546,public-global-vessel-identity:v4.0
Mandarin Phoenix,563230900,SGP,Singapore,Cargo,2,44bce867f-f0c3-3111-61f0-3eafb26146ee,public-global-vessel-identity:v4.0
Xing Luo 88,414003000,CHN,China,Cargo,2,2b7d3226c-c26b-989e-edcd-56ad3e5146e1,public-global-vessel-identity:v4.0
Bermondi,636021203,LBR,Liberia,Cargo,2,63df644ad-dcbd-d4b8-511c-8053d1fdf40a,public-global-vessel-identity:v4.0
Maersk Saratoga,369096000,USA,United States of America,Cargo,2,58f11e019-9a15-b93f-41e1-f8a0ab4f1b26,public-global-vessel-identity:v4.0
A Sattar Boya 1-99%,463710593,PAK,Pakistan,Gear,2,a1bb839d0-086e-46d6-0f38-d5b19c300f02,public-global-vessel-identity:v4.0
Young Glory,440270000,KOR,Republic of Korea,Cargo,2,9eba75344-4025-45ea-f447-6c945396c4e2,public-global-vessel-identity:v4.0
Msc Tania,636018603,LBR,Liberia,Cargo,2,409d72b93-30b3-7bbd-5c1e-a4542bc99b90,public-global-vessel-identity:v4.0
Mansour M,268253604,SMR,San Marino,Cargo,2,7d79a39ed-d619-340d-adc7-f64ea5602589,public-global-vessel-identity:v4.0
Al Sherjeel Bfd11379,463766786,PAK,Pakistan,Gear,2,d4d3f587b-bec2-dc15-214b-a7b0a0745e87,public-global-vessel-identity:v4.0
