name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Wan Hai A01,563181400,SGP,Singapore,Cargo,2,27b706c3b-b5d8-358e-227b-b8e3d6f8013b,public-global-vessel-identity:v4.0
Albatun Tres,224680000,ESP,Spain,Fishing,2,051861d48-8cf6-258f-147c-73ab9059a564,public-global-vessel-identity:v4.0
Acer Arrow,565440000,SGP,Singapore,Cargo,2,177587cf7-73d0-e061-80ad-49afbe57f215,public-global-vessel-identity:v4.0
Undine,265884000,SWE,Sweden,Cargo,2,a7364ebfd-d455-ef36-9cff-841707af63a9,public-global-vessel-identity:v4.0
Tac Daytona,352898685,PAN,Panama,Cargo,2,77f9e12ad-dab2-52a2-85d2-3c1302f791b5,public-global-vessel-identity:v4.0
CL Guangzhou,636024086,LBR,Liberia,Cargo,2,c4509a47c-c3fc-0f33-4665-32dd069b9052,public-global-vessel-identity:v4.0
Rem-Tungurahua,346501231,---,---,Other,2,e9ef870a1-1290-35d7-2181-8fa436cad235,public-global-vessel-identity:v4.0
Celsius Porto,538008064,MHL,Marshall Islands,Other,2,0e0e5770c-cbd1-8e9c-112a-1eacff9c9e81,public-global-vessel-identity:v4.0
Torm Sublime,219274000,DNK,Denmark,Other,2,562f70714-4c11-d698-b1bd-7de9a9e90007,public-global-vessel-identity:v4.0
Bulk Antigua,636021920,LBR,Liberia,Cargo,2,5457c9809-953f-8e78-8c85-66eaf72199c7,public-global-vessel-identity:v4.0
Endurance Sw,353862000,PAN,Panama,Cargo,2,7741853ae-eee9-e8ff-9239-c23cf5f1c57c,public-global-vessel-identity:v4.0
Federal Spey,538004386,MHL,Marshall Islands,Cargo,2,a04132fcd-d168-e431-dadb-aed9fcfd518d,public-global-vessel-identity:v4.0
Asian Majesty,441947000,KOR,Republic of Korea,Cargo,2,2e161b19b-bbb2-c5a4-dfe5-844ca0c8d575,public-global-vessel-identity:v4.0
Atacama Queen,353601000,PAN,Panama,Cargo,2,47f9112ed-d33a-967c-eca9-4ae54951c874,public-global-vessel-identity:v4.0
Alea,311000756,BHS,Bahamas,Cargo,2,bc4df0f24-4002-192f-5d2d-9f3bc922e36d,public-global-vessel-identity:v4.0
Aqualibra,636018249,LBR,Liberia,Cargo,2,7a6925da5-5001-a01e-5d82-123c24d1903e,public-global-vessel-identity:v4.0
Le Havre,209979000,CYP,Cyprus,Cargo,2,84398550f-f811-0551-ae46-cc79b21609eb,public-global-vessel-identity:v4.0
Curacao,636019657,LBR,Liberia,Cargo,2,a91813e98-8277-4f0e-dbe1-c7c44f06c89e,public-global-vessel-identity:v4.0
Wild Peony,311000804,BHS,Bahamas,Carrier,2,4dee802a5-5aa0-9dc0-8612-0b9d08f73e29,public-global-vessel-identity:v4.0
Bunun Infinity,355825000,PAN,Panama,Cargo,2,1fcfdb7ec-c177-f77e-7fbe-21dd3ffe21c0,public-global-vessel-identity:v4.0
Marina,538003668,MHL,Marshall Islands,Passenger,2,45a91fedd-da78-7d12-1bd5-93dbd175dba8,public-global-vessel-identity:v4.0
Strategic Savannah,563001900,SGP,Singapore,Cargo,2,c8345aef5-5929-a7fe-94d4-5450c3a75758,public-global-vessel-identity:v4.0
Reina Silvia Voyager,735060209,ECU,Ecuador,Passenger,2,a529e13db-bb2b-80fb-84d5-fd4a1feb925f,public-global-vessel-identity:v4.0
Cypress Arrow,373153000,PAN,Panama,Cargo,2,1e1b7c150-0b6b-8e9d-8228-5af238ee37fb,public-global-vessel-identity:v4.0
Bougainville,538005240,MHL,Marshall Islands,Other,2,c4f9fae70-0d25-36db-b2e2-d2033d3e5a9d,public-global-vessel-identity:v4.0
Monserrat,735059018,ECU,Ecuador,Cargo,2,53e2ad6be-e3f3-739b-739b-e0ed2fda5c1b,public-global-vessel-identity:v4.0
Abyssinian,538005261,MHL,Marshall Islands,Cargo,2,b25a0529e-eb7e-e1f8-137f-bbc508639648,public-global-vessel-identity:v4.0
Sheila,538008574,MHL,Marshall Islands,Cargo,2,d0ac5e692-2874-4208-d4e6-a39524e31896,public-global-vessel-identity:v4.0
Lyra Leader,431190000,JPN,Japan,Cargo,2,d5ac8376a-aa2f-e690-9053-2498996f208a,public-global-vessel-identity:v4.0
Bp Milenka C,735059256,ECU,Ecuador,Fishing,2,ceea5ac17-78be-e196-ed0e-e8dd58a420a7,public-global-vessel-identity:v4.0
Glovis Crystal,441331000,KOR,Republic of Korea,Cargo,2,a4479ed1a-ac30-63f7-872d-a436d941ed65,public-global-vessel-identity:v4.0
Zhe Hai 161,413413210,CHN,China,Cargo,2,dea44c76d-d2b3-51eb-4b52-07abf46c47ff,public-global-vessel-identity:v4.0
Box Endurance,636016502,LBR,Liberia,Cargo,2,9329b9547-7b1c-8fd7-675c-f92b65452b87,public-global-vessel-identity:v4.0
Aquataurus,636017903,LBR,Liberia,Cargo,2,65a09f0ad-dbd7-15e2-6e6a-9e78c57df62a,public-global-vessel-identity:v4.0
La Selva,205789000,BEL,Belgium,Cargo,2,c4e29ebb5-5a2c-0a0b-4524-8d9f2e749415,public-global-vessel-identity:v4.0
Jupiter Star,636020504,LBR,Liberia,Other,2,1c8e390f8-861b-54bf-70ac-bc02fb8d4909,public-global-vessel-identity:v4.0
Edward Oldendorff,255806483,PRT,Portugal,Cargo,2,67f22505a-acf8-0329-58fd-bfc38c4cbac5,public-global-vessel-identity:v4.0
Jules Point,477050200,HKG,Hong Kong,Cargo,2,ef1265c3b-b13a-88ec-c166-cd18ac182819,public-global-vessel-identity:v4.0
Celsius Philadelphia,538009440,MHL,Marshall Islands,Other,2,a3e69fded-dab8-9be2-c0bf-6903ed984d3e,public-global-vessel-identity:v4.0
Maersk Corsica,219388000,DNK,Denmark,Other,2,b3dc23200-02db-3e8e-dca6-3bad521afd54,public-global-vessel-identity:v4.0
Msc Chiara X,636022660,LBR,Liberia,Cargo,2,4f1aff4cf-f92f-8b60-9176-d57788b32c17,public-global-vessel-identity:v4.0
Zim Jasper,477987200,HKG,Hong Kong,Cargo,2,c3fb2f8d2-2f7a-9220-cd5c-1235abde7f07,public-global-vessel-identity:v4.0
Mackenzie,538006411,MHL,Marshall Islands,Cargo,2,a630e3b5b-bc8a-c309-f3f1-28d0714397a9,public-global-vessel-identity:v4.0
Sein Frontier,441723000,KOR,Republic of Korea,Carrier,2,5e2030392-2c27-0ba9-9da5-fb5cb7879401,public-global-vessel-identity:v4.0
Eco Spitfire,538009370,MHL,Marshall Islands,Cargo,2,b6bdd976f-f022-80d7-bbc7-ea2d8d4a2426,public-global-vessel-identity:v4.0
Ts Echo,538006823,MHL,Marshall Islands,Cargo,2,67f500a1f-fb87-82fd-1205-68abac3a52b2,public-global-vessel-identity:v4.0
Karadeniz One,636017375,LBR,Liberia,Other,2,59ccb0546-6f52-9ac3-957b-d678500c2d91,public-global-vessel-identity:v4.0
Sea Tiger,241630000,GRC,Greece,Other,2,ea77eca3f-f49e-ffde-1669-c03b68aac504,public-global-vessel-identity:v4.0
CMC Antillanca,636093336,LBR,Liberia,Other,2,31429ffe5-507f-4725-40c9-22359ee1da8e,public-global-vessel-identity:v4.0
Ocean Applaud,477620800,HKG,Hong Kong,Cargo,2,4c5456374-4c95-5bbc-7e5a-4fb75861dd2e,public-global-vessel-identity:v4.0
Apl Charleston,566958000,SGP,Singapore,Cargo,2,257ab4517-7508-fe44-e1a8-fca1fa0d618f,public-global-vessel-identity:v4.0
Sti Westminster,538005539,MHL,Marshall Islands,Other,2,481f5a285-531d-db41-5e79-eba30bbb9cc2,public-global-vessel-identity:v4.0
Cape Ferrat,338712000,USA,United States of America,Fishing,2,8d9537237-7542-54b1-3e65-eff06116f5ab,public-global-vessel-identity:v4.0
Cabo De Hornos,730019000,COL,Colombia,Fishing,2,4e9168670-0645-df22-1e51-9129fa5188e5,public-global-vessel-identity:v4.0
Msc Namibia,636024939,LBR,Liberia,Cargo,2,e9984604d-db28-7036-da3c-ad8be0598574,public-global-vessel-identity:v4.0
Unknown vessel,356737000,PAN,Panama,Fishing,2,9ae9354cb-b5b8-0a5b-0954-b08927c79c9b,public-global-vessel-identity:v4.0
Corsario II,735058322,ECU,Ecuador,Other,2,dc2b6e9ec-c1fa-6146-600d-440f60aa4992,public-global-vessel-identity:v4.0
Federica,311000886,BHS,Bahamas,Cargo,2,1829e23ed-d84e-11d4-0d96-a674b2a84580,public-global-vessel-identity:v4.0
Nordic Merchants,636092706,LBR,Liberia,Cargo,2,1fba434d1-1115-9886-4bfc-b3160cd998a2,public-global-vessel-identity:v4.0
Los Roques,775630000,VEN,Venezuela,Fishing,2,4e7d7befb-b149-d1e0-294b-cfd282543be8,public-global-vessel-identity:v4.0
Seaways Stamford,538005189,MHL,Marshall Islands,Other,2,54d477c4b-b2c8-b91a-a152-f8ab880f6d70,public-global-vessel-identity:v4.0
Condor Arrow,373146000,PAN,Panama,Cargo,2,a7fc36efc-ce3b-3ede-b622-42711d3bee51,public-global-vessel-identity:v4.0
Cma Cgm Cedrus,256615000,MLT,Malta,Cargo,2,c6faf8fd1-1a28-c3dd-70e0-b8c53d19f790,public-global-vessel-identity:v4.0
Vale Vale,735060324,ECU,Ecuador,Other,2,f18b503b9-9d63-f615-554e-13e6d54116dc,public-global-vessel-identity:v4.0
Friesland,338013000,USA,United States of America,Fishing,2,7376719d4-4c5d-e5d9-6664-1457defe1cf4,public-global-vessel-identity:v4.0
Solitaire I,353047000,PAN,Panama,Cargo,2,5b5e19c55-51e1-ffbb-c7f6-c3e075e9a07c,public-global-vessel-identity:v4.0
Ginga Grutto,538010072,MHL,Marshall Islands,Other,2,166a36581-1746-4f7d-b2ac-9e93f0aac83d,public-global-vessel-identity:v4.0
Sheng An Hai,414727000,CHN,China,Cargo,2,5e68ea673-3da0-144e-c8a1-c6078eda8091,public-global-vessel-identity:v4.0
Ivar Reefer,311062300,BHS,Bahamas,Carrier,2,d6841f1a1-121a-420d-6728-e5561ed14e9c,public-global-vessel-identity:v4.0
High Adventurer,636022286,LBR,Liberia,Other,2,461530bde-e884-c949-2259-b11358b8eb80,public-global-vessel-identity:v4.0
Norma,636021631,LBR,Liberia,Cargo,2,5f6ad19a4-4712-f2b4-5521-f3df3e71f380,public-global-vessel-identity:v4.0
High Discovery,636021923,LBR,Liberia,Other,2,6d547075f-f9bf-1dcf-6811-1e99c3b4ea01,public-global-vessel-identity:v4.0
Nava Ulysses,538008684,MHL,Marshall Islands,Cargo,2,0b7b0dbb3-32cc-38f0-767d-8c14be02804e,public-global-vessel-identity:v4.0
Yasa Tulip,538010381,MHL,Marshall Islands,Cargo,2,6165b2340-0424-e7a1-eae0-8b4404fc5f70,public-global-vessel-identity:v4.0
Damon,538007190,MHL,Marshall Islands,Cargo,2,b2524e9c0-0495-24cb-f0d7-c6b129cc8e95,public-global-vessel-identity:v4.0
Yolo,227288620,FRA,France,Passenger,2,178619af3-3ecb-5fe8-e078-5668e5b03d59,public-global-vessel-identity:v4.0
Deana,538010532,MHL,Marshall Islands,Cargo,2,6aff8b939-975f-1ccb-3f04-60fd50b44de2,public-global-vessel-identity:v4.0
Zhen Hua 15,477661900,HKG,Hong Kong,Cargo,2,5ed786931-1cfe-5449-87be-b7a5269b600c,public-global-vessel-identity:v4.0
Atlantic Harmony,538007428,MHL,Marshall Islands,Other,2,765509486-6b81-ed18-7b3b-f5d1f0899193,public-global-vessel-identity:v4.0
Claude A. Desgagnes,314410000,BRB,Barbados,Cargo,2,4f4fcac23-3df8-d7b4-56ae-174b83c2334a,public-global-vessel-identity:v4.0
Olivia,538011130,MHL,Marshall Islands,Cargo,2,53af46801-18d9-c970-3ada-878fe4c61f02,public-global-vessel-identity:v4.0
Baltic Summer,311000992,BHS,Bahamas,Carrier,2,e0d6c6797-75f0-0abc-4ebc-122e336e4497,public-global-vessel-identity:v4.0
Cs Endeavour,566060000,SGP,Singapore,Carrier,2,f3bef3860-009c-e707-8995-895e9942e745,public-global-vessel-identity:v4.0
Fu Xing Hai,477252700,HKG,Hong Kong,Cargo,2,44d87867e-e8e1-9e0d-b7cd-a8a97c7e32ec,public-global-vessel-identity:v4.0
Bright Star,636018508,LBR,Liberia,Cargo,2,29b55c2c2-2a09-e818-bff2-50d8775172b3,public-global-vessel-identity:v4.0
Misago Arrow,311000413,BHS,Bahamas,Cargo,2,c6e0290c1-160b-0852-031c-150901fe9f7b,public-global-vessel-identity:v4.0
Astro Antares,538011271,MHL,Marshall Islands,Cargo,2,ef3d0ee37-75de-77b0-cbf3-79b2f1246ffe,public-global-vessel-identity:v4.0
Nordic Maya,219154000,DNK,Denmark,Other,2,15abb0c2b-b66f-4621-d269-7ef3ccd7edf5,public-global-vessel-identity:v4.0
Ocean Adore,477131800,HKG,Hong Kong,Cargo,2,1e93d8568-8811-ae6a-d220-28b69a442d91,public-global-vessel-identity:v4.0
Morning Lady,441467000,KOR,Republic of Korea,Cargo,2,0dc2bf153-34fe-031a-e184-3972529b159e,public-global-vessel-identity:v4.0
Nejat,538010542,MHL,Marshall Islands,Cargo,2,ee330d49e-e939-379f-e622-9abdca72186c,public-global-vessel-identity:v4.0
Wan Hai 623,565565000,SGP,Singapore,Cargo,2,cca85f1a6-6c3c-fa01-5788-b19bcff35697,public-global-vessel-identity:v4.0
Federal Integrity,538010480,MHL,Marshall Islands,Cargo,2,3078f51f9-9684-ab75-12a9-5af4bfc05dac,public-global-vessel-identity:v4.0
Cool Elegance,352005801,PAN,Panama,Other,2,4b8cac2fb-b5c8-69cd-98a5-21e226b04057,public-global-vessel-identity:v4.0
Msc Surabaya VIII,636022941,LBR,Liberia,Cargo,2,fa632e577-792e-65ee-e209-5f759f116704,public-global-vessel-identity:v4.0
Ultra Tatio,538007122,MHL,Marshall Islands,Cargo,2,9dca1f701-1486-5bed-82bf-78d8adc2f8d7,public-global-vessel-identity:v4.0
Ever Learned,235098885,GBR,United Kingdom,Cargo,2,8b0d6cffc-cd18-d884-fec4-03ba6480e6b2,public-global-vessel-identity:v4.0
Zhe Hai 505,413442980,CHN,China,Cargo,2,7a48a87b8-89ed-9431-44a8-6e859118a283,public-global-vessel-identity:v4.0
Port Imabari,538008276,MHL,Marshall Islands,Cargo,2,cd191bd2a-a8c1-734f-ca1c-473a4a1b006e,public-global-vessel-identity:v4.0
Silver Ray,311001496,BHS,Bahamas,Passenger,2,a14315455-50a5-4b9a-c554-3d679c5ea811,public-global-vessel-identity:v4.0
Ea Chara,563202300,SGP,Singapore,Cargo,2,cbb735ec4-4ca4-7785-908e-30b9012d7e90,public-global-vessel-identity:v4.0
Clearocean Marauder,538009138,MHL,Marshall Islands,Other,2,ffd8def2b-b557-3fdd-2b39-9f34f82f2f7d,public-global-vessel-identity:v4.0
Sein Sapphire,440630000,KOR,Republic of Korea,Carrier,2,5a8daded5-5332-4438-052e-39c881ec25cb,public-global-vessel-identity:v4.0
Hafnia Jaguar,564409000,SGP,Singapore,Other,2,67b01c5cb-b98f-72a2-b8cc-c2c2c6bd6ec3,public-global-vessel-identity:v4.0
Jessy,235090657,GBR,United Kingdom,Passenger,2,42d2479dd-ddfa-9b1c-fdb4-1d1c269b3656,public-global-vessel-identity:v4.0
Fairchem Fynbos,538009511,MHL,Marshall Islands,Other,2,4f0cf5e31-1ced-5e69-0e0c-42ffba7efcf6,public-global-vessel-identity:v4.0
Deep Blue,735057617,ECU,Ecuador,Passenger,2,2f2b7e3c3-34df-b14b-ffb9-5413f8af39c1,public-global-vessel-identity:v4.0
Easterly As Olivia,538009615,MHL,Marshall Islands,Other,2,0463038a2-21e9-c3ee-661c-95cbc181d252,public-global-vessel-identity:v4.0
Msc Fie X,636021408,LBR,Liberia,Cargo,2,8b4915130-024e-9fa0-6e59-b1e741689476,public-global-vessel-identity:v4.0
Contra Vento,372253000,PAN,Panama,Other,2,d660d8d49-9fd4-2d5f-2c6e-46e3f0481057,public-global-vessel-identity:v4.0
Um Yoshino,352005429,PAN,Panama,Other,2,416f4fff5-580c-2657-b4b0-f496184efaec,public-global-vessel-identity:v4.0
Knud Refeer,311062200,BHS,Bahamas,Carrier,2,73abe5fd9-9a79-a7b7-0c12-44e69844c8f5,public-global-vessel-identity:v4.0
Gemini Leader,371862000,PAN,Panama,Cargo,2,7798a397f-fb75-e53a-01d8-97bf781649c7,public-global-vessel-identity:v4.0
Torm Lotte,220635000,DNK,Denmark,Other,2,bb0120d7a-a94c-3218-2cf7-958135e2c865,public-global-vessel-identity:v4.0
Unknown vessel,735060252,ECU,Ecuador,Other,2,6c8ca1b88-8fbd-16b2-7c41-f553652ab8b3,public-global-vessel-identity:v4.0
Lefkara,370573000,PAN,Panama,Other,2,5b54f6e06-6647-07c7-a399-b2b2bfaead48,public-global-vessel-identity:v4.0
Ren Jian 25,414362000,CHN,China,Cargo,2,1862124be-ecbb-d375-bdae-562a0a30d96b,public-global-vessel-identity:v4.0
Sea La Bamba,636023468,LBR,Liberia,Other,2,25cbb2696-6638-c05c-4616-ed7927e48e97,public-global-vessel-identity:v4.0
994625091         9V,994625091,---,---,Gear,2,8cdc98390-0fc8-b776-33b3-2d737d90dc1d,public-global-vessel-identity:v4.0
Sider Amy,235010170,GBR,United Kingdom,Cargo,2,f69e1ba2d-d9bf-a026-7384-49ae37996062,public-global-vessel-identity:v4.0
Maersk Eureka,563090300,SGP,Singapore,Cargo,2,68a501c26-6a34-7b1a-c01f-370acd7fbcc7,public-global-vessel-identity:v4.0
Geiyo K,538006748,MHL,Marshall Islands,Cargo,2,7d2708ce9-91eb-0a9a-6c4b-f42402483365,public-global-vessel-identity:v4.0
Portsmouth,256175000,MLT,Malta,Other,2,8eb13555f-fa56-2d94-44d7-6efe676c6e2f,public-global-vessel-identity:v4.0
Nord Santos,352001188,PAN,Panama,Cargo,2,c0ccf175a-a687-9e10-e146-f4a92a1f1f3f,public-global-vessel-identity:v4.0
Nanjing Confidence,255727000,PRT,Portugal,Cargo,2,f58a85bdb-b6ec-a473-70e0-425277a184d1,public-global-vessel-identity:v4.0
Fabia Schulte,563160600,SGP,Singapore,Cargo,2,b97dc270b-b0ca-ac0a-cd9a-846eabe77536,public-global-vessel-identity:v4.0
Cma Cgm Pride,229997000,MLT,Malta,Cargo,2,9e860f44b-b8b1-ab0d-0a5f-868a4999221b,public-global-vessel-identity:v4.0
Wan Hai A16,563229200,SGP,Singapore,Cargo,2,cde445875-5165-b49f-3ccb-fc50b88314b5,public-global-vessel-identity:v4.0
American Eagle,730153500,COL,Colombia,Fishing,2,9a35fa996-683c-a7cc-5e9c-a30266bcd024,public-global-vessel-identity:v4.0
Clearocean Mary,636016403,LBR,Liberia,Other,2,8ce1be09a-a141-9559-2803-6e97a9403c28,public-global-vessel-identity:v4.0
Venus Sky,563023500,SGP,Singapore,Cargo,2,6960bd812-2e6f-ed25-aa70-eaad8c8f494b,public-global-vessel-identity:v4.0
Baltic Lady,311001035,BHS,Bahamas,Carrier,2,f523ff799-91bb-acb2-9272-2ddee06e8662,public-global-vessel-identity:v4.0
Novel,378111932,VGB,British Virgin Islands,Passenger,2,93818af05-5707-8ce5-7295-06f8c177f7ad,public-global-vessel-identity:v4.0
Ym Pinnacle,636024900,LBR,Liberia,Cargo,2,0e77397fe-ec00-86d1-2654-93748846f542,public-global-vessel-identity:v4.0
Yolita 2,735058239,ECU,Ecuador,Passenger,2,82b67507f-f15a-760d-16d3-68d8fa304655,public-global-vessel-identity:v4.0
Western Venture,477928200,HKG,Hong Kong,Cargo,2,da09b16b1-1a52-1df4-ebd8-8013e672c043,public-global-vessel-identity:v4.0
CL Century,205790000,BEL,Belgium,Cargo,2,00ff43f96-6e28-5b71-423a-707c708d6c27,public-global-vessel-identity:v4.0
Msc Marina,354972000,PAN,Panama,Cargo,2,ef4fc0d4e-e380-d8df-c0fa-cad2f19ea202,public-global-vessel-identity:v4.0
Maersk Benguela,477552400,HKG,Hong Kong,Cargo,2,48eb9f8ba-ad39-e77f-1f12-83802ed76f28,public-global-vessel-identity:v4.0
Silver Moon,563249100,SGP,Singapore,Other,2,493089083-368b-298c-1b88-469631470279,public-global-vessel-identity:v4.0
Yas,538005322,MHL,Marshall Islands,Other,2,ae5c79805-5ae8-2a6d-8bb3-17ae8dab1ade,public-global-vessel-identity:v4.0
Elandra Maple,636018543,LBR,Liberia,Other,2,f879c4f24-40b0-ac7c-e17b-83d1389e1b69,public-global-vessel-identity:v4.0
Riposo,735060577,ECU,Ecuador,Passenger,2,d4c0c2c09-90e0-8d35-aaa8-a8a3d0de66e7,public-global-vessel-identity:v4.0
Valiant Topaz,563210700,SGP,Singapore,Cargo,2,50d284260-0b78-c93b-2850-23fea749cf59,public-global-vessel-identity:v4.0
Lottus 2,352002698,PAN,Panama,Passenger,2,93ce3150b-b20f-bbfd-ef53-7ee0762f15d9,public-global-vessel-identity:v4.0
Tavistock Square,636019145,LBR,Liberia,Other,2,6c1be8dae-e4bc-dab6-607d-9ede7da76e2b,public-global-vessel-identity:v4.0
Msc Cameroon,636024938,LBR,Liberia,Cargo,2,ba345388f-f829-4018-4fd2-26245389bca9,public-global-vessel-identity:v4.0
Astra Perseus,538004715,MHL,Marshall Islands,Cargo,2,18c5ea64c-c83f-af6b-84fa-2147fa6e8c0a,public-global-vessel-identity:v4.0
Jervis Bay,477652700,HKG,Hong Kong,Cargo,2,7fe6204df-f28d-86bf-2907-a27ddefabb51,public-global-vessel-identity:v4.0
Cma Cgm Neva,248660000,MLT,Malta,Cargo,2,3b24f30ed-de58-cf01-d7ed-4073b7fb7a67,public-global-vessel-identity:v4.0
African Rook,311000317,BHS,Bahamas,Cargo,2,31e8ecf6c-c1fe-c3dd-c183-facf68b70c34,public-global-vessel-identity:v4.0
Kardiani,256037000,MLT,Malta,Other,2,4dc69cb06-6e49-ca3f-3c75-12efb1ea73e8,public-global-vessel-identity:v4.0
Strategic Synergy,563935000,SGP,Singapore,Cargo,2,ae9c126e9-964d-dc3a-835b-da5224ca9b38,public-global-vessel-identity:v4.0
Stamatis B,636020483,LBR,Liberia,Cargo,2,dfb76967c-c7f3-fa79-8016-f475358fb3db,public-global-vessel-identity:v4.0
994010670         9V,994010670,---,---,Gear,2,6feb434eb-b2e0-25a2-19d3-1143283a7d65,public-global-vessel-identity:v4.0
Maria De Lourdes II,735060168,ECU,Ecuador,Other,2,c1b034bea-a232-45fb-c127-5980a72e5f37,public-global-vessel-identity:v4.0
Nh Siri,257412000,NOR,Norway,Other,2,681c2489c-c552-7585-f4fc-b7ab7821f723,public-global-vessel-identity:v4.0
Alpine Eagle,563178300,SGP,Singapore,Other,2,b585557b7-7896-efba-f032-e908a01b1152,public-global-vessel-identity:v4.0
Hyperion Ray,311000322,BHS,Bahamas,Cargo,2,52d65fc66-6501-8238-4e4b-cd4cae09cefa,public-global-vessel-identity:v4.0
Dsi Pegasus,538006474,MHL,Marshall Islands,Cargo,2,d8ff6eb75-5b10-271a-d7a0-7cf4085ffadf,public-global-vessel-identity:v4.0
Xiu Yu Hai,477137800,HKG,Hong Kong,Cargo,2,751527898-8109-8668-9c4a-1fb5620e47f8,public-global-vessel-identity:v4.0
Elvira,314786000,BRB,Barbados,Other,2,b4a377a43-3f23-d7d2-a170-d932f027c88c,public-global-vessel-identity:v4.0
Zhong Chang 398,413941000,CHN,China,Cargo,2,a29da29e5-5365-e377-25e5-acb6a6446942,public-global-vessel-identity:v4.0
Doric Courage,636019104,LBR,Liberia,Other,2,a70e95496-6631-96ea-ff65-7259155ed0c1,public-global-vessel-identity:v4.0
Star Merlin,210109000,CYP,Cyprus,Other,2,0efde32cd-d173-69b7-4675-0da59fb2be49,public-global-vessel-identity:v4.0
Charade,636018470,LBR,Liberia,Cargo,2,eb2187b3e-e852-4080-13a7-9b3a7dd3a369,public-global-vessel-identity:v4.0
Sierra Lara,311000682,BHS,Bahamas,Carrier,2,06e80b345-58b2-caef-e41e-f60e9d6f2f1e,public-global-vessel-identity:v4.0
Qi Lin Song,563215800,SGP,Singapore,Cargo,2,d0e2ec126-64cb-1eab-eab3-5767f2f94392,public-global-vessel-identity:v4.0
Navi Lyra,636024277,LBR,Liberia,Cargo,2,5f013aace-e66f-9e23-7b02-7be5761a79bb,public-global-vessel-identity:v4.0
Darya Radhe,538010694,MHL,Marshall Islands,Cargo,2,068d2b1ca-a504-0d48-2cf6-56ecafb9645c,public-global-vessel-identity:v4.0
Nord Marvel,219034953,DNK,Denmark,Other,2,9313f6c4a-a89f-cab7-dcea-638bb68e678e,public-global-vessel-identity:v4.0
Avra,311001709,BHS,Bahamas,Cargo,2,e3cb80a14-423a-c055-a0d3-a5c4dc45ac95,public-global-vessel-identity:v4.0
Feng Yu,355513000,PAN,Panama,Carrier,2,6ba029cae-e76a-9adc-2c6d-d51935486181,public-global-vessel-identity:v4.0
Sixto Fidamil,735057967,ECU,Ecuador,Other,2,938944a87-7514-512d-f9e6-466e00dea1d8,public-global-vessel-identity:v4.0
Unknown vessel,735060122,ECU,Ecuador,Other,2,c238135f7-796e-692d-6359-7071ba22e13e,public-global-vessel-identity:v4.0
Santa Cruz II,735059355,ECU,Ecuador,Passenger,2,1745f98a1-103b-fe6c-88c4-2cd1dc5c9825,public-global-vessel-identity:v4.0
Belouve,735060543,ECU,Ecuador,Fishing,2,2f7e684a8-878c-ffe7-e85f-be042307aedf,public-global-vessel-identity:v4.0
Marlin Ametrine,538005804,MHL,Marshall Islands,Other,2,a835b7cf5-513b-5ec7-4637-9e82bc4519bf,public-global-vessel-identity:v4.0
Clifford Maersk,219840000,DNK,Denmark,Cargo,2,635664025-510e-478d-59d9-bacb18f04f23,public-global-vessel-identity:v4.0
Shan Hu Hai,477730100,HKG,Hong Kong,Cargo,2,8b7d90d2d-de9b-d12f-cc4f-947648b2836b,public-global-vessel-identity:v4.0
Oosterdam,245417000,NLD,Netherlands,Passenger,2,ac1021065-50a1-af2e-45b2-a626ea5bf98e,public-global-vessel-identity:v4.0
Dolphin Trader,548758000,PHL,Philippines,Cargo,2,6147f56d9-99bd-7dfe-b811-41ee9ad1daca,public-global-vessel-identity:v4.0
Seaspan Bellwether,477181200,HKG,Hong Kong,Cargo,2,6fe96e545-5d69-6e1a-ae3c-0193e98e71d5,public-global-vessel-identity:v4.0
Seaways Skopelos,538003726,MHL,Marshall Islands,Other,2,6c45aab8f-f369-da3d-3c7d-5e7bf7bf9c91,public-global-vessel-identity:v4.0
Nino Arsher 2,735058954,ECU,Ecuador,Fishing,2,724b9cce4-4b69-6d4f-b790-9b26042f80a5,public-global-vessel-identity:v4.0
Nkr Alice,636021279,LBR,Liberia,Cargo,2,2f01fd4aa-ab90-59ed-3e02-a912d7f29f87,public-global-vessel-identity:v4.0
Hg Kitimat,636025042,LBR,Liberia,Cargo,2,447094c2b-bc62-6697-07c2-3557c5d5d9ed,public-global-vessel-identity:v4.0
Ruby River,760003860,PER,Peru,Passenger,2,bc2789925-5ed6-55e0-ffc6-397432064d26,public-global-vessel-identity:v4.0
Cma Cgm Ganges,256104000,MLT,Malta,Cargo,2,0c8f0e38a-a8cf-c56c-6228-a48ec212f761,public-global-vessel-identity:v4.0
Bishu Highway,432716000,JPN,Japan,Cargo,2,21c5cda13-36b7-75da-f510-620269950ddb,public-global-vessel-identity:v4.0
Greensea Bermeo,245340000,NLD,Netherlands,Carrier,2,d53ba7d67-79e3-2bc0-1e2b-743bd53c82bb,public-global-vessel-identity:v4.0
Amera,311000840,BHS,Bahamas,Passenger,2,5585b34d0-00b5-971a-c9d4-216903a86d24,public-global-vessel-identity:v4.0
Wan Hai A18,563256100,SGP,Singapore,Cargo,2,67240ea70-0c36-4f30-48cc-9bc23384722d,public-global-vessel-identity:v4.0
Montelaura,355855000,PAN,Panama,Carrier,2,115b89b37-784e-18ae-2885-d92d06a99119,public-global-vessel-identity:v4.0
