name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Vera Rose,341838001,KNA,Saint Kitts and Nevis,Cargo,2,3b83320a1-1768-36c0-9de8-1aabb2394b7e,public-global-vessel-identity:v4.0
Princess-Eman,620838000,COM,Comoros,Cargo,2,f6d571303-338a-baa0-5328-ceee4a549ea3,public-global-vessel-identity:v4.0
Bellis,511100848,PLW,Palau,Cargo,2,786b7b962-2155-30a7-5867-72c35ef4ecff,public-global-vessel-identity:v4.0
Areta + 3  Barze,267210285,SVK,Slovakia,Other,2,d09492c5f-fbf4-4158-a681-f16dc8b1989b,public-global-vessel-identity:v4.0
Vertom Anne Marit,245184000,NLD,Netherlands,Cargo,2,9d0c203e9-9338-88a5-9d07-98a11647815e,public-global-vessel-identity:v4.0
Sefa,511100564,PLW,Palau,Cargo,2,15531491f-f454-dc83-1eb7-12765752e20a,public-global-vessel-identity:v4.0
Bsv Turcia,264900468,ROU,Romania,Other,2,5dec22951-1590-53f9-afde-1c4f25e979ac,public-global-vessel-identity:v4.0
Partners,312345000,BLZ,Belize,Cargo,2,2e8ba8ce3-3756-337e-c217-bffe54764382,public-global-vessel-identity:v4.0
Arka,207072349,BGR,Bulgaria,Other,2,1c3f4e13a-aec0-f981-c8c0-22148481e6b8,public-global-vessel-identity:v4.0
Pure Mercy,352004571,PAN,Panama,Cargo,2,150c82ee7-76b0-abdc-bed6-1c3e654fd61c,public-global-vessel-identity:v4.0
Viva,572839220,TUV,Tuvalu,Other,2,8b288b199-9c21-2291-efd1-1f483537218a,public-global-vessel-identity:v4.0
Unknown vessel,264163132,ROU,Romania,Other,2,7f441fda8-85e7-5f8c-34a2-57afbec54dfc,public-global-vessel-identity:v4.0
Maersk Kaya,566030000,SGP,Singapore,Other,2,6dab11289-9eeb-1edf-86a0-32808dda823c,public-global-vessel-identity:v4.0
Veendijk,244694000,NLD,Netherlands,Cargo,2,728adbb81-1c3b-1cb9-8ccf-fc800041a49b,public-global-vessel-identity:v4.0
Histria Narvi,256945000,MLT,Malta,Other,2,b198f5964-4617-a515-42a0-2742afa52f26,public-global-vessel-identity:v4.0
Wharfe River,370804000,PAN,Panama,Cargo,2,e762c0f02-2731-4f27-3d49-2b760bd9dc19,public-global-vessel-identity:v4.0
Sidra,636013811,LBR,Liberia,Other,2,1ec0af342-2753-3cf5-6141-38594b412634,public-global-vessel-identity:v4.0
My Zeynep,314830000,BRB,Barbados,Cargo,2,e9bae4b75-5d92-6107-a2db-0d52c6f3eac3,public-global-vessel-identity:v4.0
Elfriede,636024646,LBR,Liberia,Cargo,2,7aa534e31-138f-decb-e1a4-d5ce15abccbd,public-global-vessel-identity:v4.0
Elvira + 3 Barge,267210222,SVK,Slovakia,Other,2,d0b80a8ce-e68a-cf08-42ad-fc20109aed52,public-global-vessel-identity:v4.0
Paresa,667002417,SLE,Sierra Leone,Cargo,2,3a81239fa-af3e-cad7-c57f-8b74b39da4a2,public-global-vessel-identity:v4.0
Clyde,314001065,BRB,Barbados,Other,2,dba9a8bf7-713b-7bb1-ad23-7a6d571a00c2,public-global-vessel-identity:v4.0
Blue,261005867,POL,Poland,Other,2,4152020a4-4333-5486-3b87-1b97d5bc0b05,public-global-vessel-identity:v4.0
Stella,207072274,BGR,Bulgaria,Other,2,f1380f106-6c1c-c877-6ae4-8a93f6b3be9d,public-global-vessel-identity:v4.0
Msc Antwerp III,636021517,LBR,Liberia,Cargo,2,d0b6dbb4a-a838-5d65-f351-c1f0593fe64a,public-global-vessel-identity:v4.0
Golden Eman,314900000,BRB,Barbados,Cargo,2,77535f3fb-b67e-833f-a9fd-4d4aab220121,public-global-vessel-identity:v4.0
Aleksandr Antonov,373185000,PAN,Panama,Cargo,2,b68dc75a6-62fa-2a84-9afe-065aa4b2fb3b,public-global-vessel-identity:v4.0
Matin Bey,667002087,SLE,Sierra Leone,Cargo,2,675ca2ba7-735f-332d-5fda-175996ca0e5c,public-global-vessel-identity:v4.0
Mariona,677085700,TZA,Tanzania,Cargo,2,957aed01f-f70b-2e15-e92e-fea7c9257f95,public-global-vessel-identity:v4.0
Fahriye K,371577000,PAN,Panama,Cargo,2,78ad8b872-2194-abf9-3fb6-d211e512a48b,public-global-vessel-identity:v4.0
Alsia Swan,248359000,MLT,Malta,Other,2,22a7082ca-aaed-d917-39e9-688c7ba92a04,public-global-vessel-identity:v4.0
Neptune Odyssey,248406000,MLT,Malta,Cargo,2,837a9bd6d-d1a7-2fa2-d872-f1549e53f978,public-global-vessel-identity:v4.0
Golden Sea,374156000,PAN,Panama,Cargo,2,8a57b79a9-9148-7af0-973f-1756246baefc,public-global-vessel-identity:v4.0
Khodr,671341100,TGO,Togo,Cargo,2,2b4ad888d-dcf8-b25b-d39b-6c7324b27d54,public-global-vessel-identity:v4.0
Star Harmony,353071000,PAN,Panama,Cargo,2,ac13c8679-90f2-307b-ebf1-826399e32f76,public-global-vessel-identity:v4.0
Blue Antares,305329000,ATG,Antigua and Barbuda,Cargo,2,ea7823ed7-7a8d-b0d6-ddd3-2d4ff19ecb61,public-global-vessel-identity:v4.0
Suurhusen.S,304369000,ATG,Antigua and Barbuda,Cargo,2,4e7d789be-e30f-ed7c-ed1f-9da43c55ee04,public-global-vessel-identity:v4.0
Istanbul-M,352003516,PAN,Panama,Cargo,2,e2793bd3e-ef95-dc22-1d6f-6bfda1b0d208,public-global-vessel-identity:v4.0
Eco Trophy,255915600,PRT,Portugal,Cargo,2,56520afd2-2645-1f78-9c00-8c7bbcf12bc8,public-global-vessel-identity:v4.0
Norman,572836220,TUV,Tuvalu,Other,2,c2f013801-10ca-4203-7127-211df4be3613,public-global-vessel-identity:v4.0
Lucky,341485000,KNA,Saint Kitts and Nevis,Cargo,2,0c3fd65ff-f833-1d7c-fef5-1870e29c8ad7,public-global-vessel-identity:v4.0
Elong Elong,314638000,BRB,Barbados,Cargo,2,9268bf889-9962-96f4-94cb-d436acb8e668,public-global-vessel-identity:v4.0
Ezmoce,511101077,PLW,Palau,Cargo,2,cb7d29a08-83cc-18f8-6b4b-a78f76dfed41,public-global-vessel-identity:v4.0
Msc Agata III,636020455,LBR,Liberia,Cargo,2,114b2f835-5170-cd13-b34a-a5d334f11228,public-global-vessel-identity:v4.0
Ayr,255915929,PRT,Portugal,Cargo,2,0b0409280-0a87-bfed-efdd-65141d11c104,public-global-vessel-identity:v4.0
Anna,245615000,NLD,Netherlands,Cargo,2,8ea28d2e8-89c7-e8f3-ebed-6d5ef9348998,public-global-vessel-identity:v4.0
Ugah Confidence,341141000,KNA,Saint Kitts and Nevis,Cargo,2,56bf2fa75-50de-1ecf-8367-e0b6dd92962a,public-global-vessel-identity:v4.0
Ayada,304639000,ATG,Antigua and Barbuda,Cargo,2,a41d49d47-70ed-30a9-f3e8-4ff3205c0f61,public-global-vessel-identity:v4.0
Rizik Bey,667002312,SLE,Sierra Leone,Cargo,2,cd08956c3-328f-37e4-068e-f2f0c2d3a941,public-global-vessel-identity:v4.0
Nikiti II,314810000,BRB,Barbados,Cargo,2,e5db2d4be-eaae-55c9-00dd-29921bc1b0e4,public-global-vessel-identity:v4.0
Raven,577669000,VUT,Vanuatu,Cargo,2,d19cd588a-ae77-ad5e-8288-60a1e21cb791,public-global-vessel-identity:v4.0
Sea Horse,314776000,BRB,Barbados,Cargo,2,2f6d381a6-6a23-890f-6c10-3c1e6ddd6b5e,public-global-vessel-identity:v4.0
Lada 2005,375854000,VCT,Saint Vincent and the Grenadines,Cargo,2,eddaff9e6-6372-3647-ce20-d650fc62fea9,public-global-vessel-identity:v4.0
Ata 2,577127000,VUT,Vanuatu,Cargo,2,051cb8a19-9816-7278-9cce-16510e8574bc,public-global-vessel-identity:v4.0
Bwek Aruba,256694000,MLT,Malta,Other,2,f6ea0d1f7-76d3-25b4-58e8-ddd23c59f2a9,public-global-vessel-identity:v4.0
Emma Oldendorff,255806378,PRT,Portugal,Cargo,2,67c13e108-8951-c855-8727-83c74b88b9b3,public-global-vessel-identity:v4.0
Pozoni,229962000,MLT,Malta,Cargo,2,5b5a54ec7-7a32-b7d7-5ce5-09110a2aa2d1,public-global-vessel-identity:v4.0
Starlet,544201120,NRU,Nauru,Cargo,2,586a2f1e7-780c-ed18-5da6-5baece678165,public-global-vessel-identity:v4.0
Ilgaz,271048807,TUR,Turkey,Other,2,c0ca9a1ce-e97a-8970-4f87-89b6ed0a7889,public-global-vessel-identity:v4.0
Ahmet Telli,271044013,TUR,Turkey,Other,2,3f510a191-1ed6-9a05-1217-b4d96552b422,public-global-vessel-identity:v4.0
Snp Sky,311001672,BHS,Bahamas,Cargo,2,0b5b8b04b-b98f-9d4a-6f97-9ef5c677daaa,public-global-vessel-identity:v4.0
Lady Laguna,314570000,BRB,Barbados,Cargo,2,78ec242f4-4329-aedc-3f11-f084777af7f7,public-global-vessel-identity:v4.0
Mateo,264162618,ROU,Romania,Other,2,ceec57b2d-d33d-7437-f056-544404edffaa,public-global-vessel-identity:v4.0
Gaz United,356522000,PAN,Panama,Other,2,8403d6086-68af-f963-474e-0af955c5eb1e,public-global-vessel-identity:v4.0
Elar Trader,311037100,BHS,Bahamas,Cargo,2,fb099eec1-1cc2-3b57-8aba-76933dd69f50,public-global-vessel-identity:v4.0
Lastunul,264800054,ROU,Romania,Seismic vessel,2,3e8137ef9-919b-508b-0d22-f6e951651c15,public-global-vessel-identity:v4.0
Saxona,636012771,LBR,Liberia,Cargo,2,05d1978b6-6293-bf41-f1af-81dcdfa2e4f4,public-global-vessel-identity:v4.0
Msc Sandra,355305000,PAN,Panama,Cargo,2,ece2797c3-3110-0821-01a5-e22c79598e90,public-global-vessel-identity:v4.0
Al Nour,620800127,COM,Comoros,Other,2,314caee36-6ead-f3d6-76da-41ebbfdf52ab,public-global-vessel-identity:v4.0
Ashley Lady,565712000,SGP,Singapore,Other,2,d94644e74-4bce-3dfe-a7de-99e8fdcdbf46,public-global-vessel-identity:v4.0
Erasmus Master,352005886,PAN,Panama,Cargo,2,1e58508b4-41c9-6b9f-cd3a-855933522206,public-global-vessel-identity:v4.0
Ast Eco,538010748,MHL,Marshall Islands,Cargo,2,00661c159-9574-8d41-16e2-968ff22e95aa,public-global-vessel-identity:v4.0
Haci Hilmi-II,353416000,PAN,Panama,Other,2,94d39d1b6-67ca-ccc2-363c-2e65e143371e,public-global-vessel-identity:v4.0
Turk Yildizi 4,271044443,TUR,Turkey,Cargo,2,914cd123a-a417-49f0-277e-036ca6c35c73,public-global-vessel-identity:v4.0
Christina V,538007782,MHL,Marshall Islands,Cargo,2,cd73ca48b-b568-8c4c-7e67-35085e8c44d5,public-global-vessel-identity:v4.0
Meric,511100505,PLW,Palau,Cargo,2,246f001c3-3e37-c5fd-a632-cc3d2f0cb255,public-global-vessel-identity:v4.0
Ym Earth,215937000,MLT,Malta,Other,2,9596d1b4e-e998-5d43-ee97-6f8c6ae57b65,public-global-vessel-identity:v4.0
Lolix,268254103,SMR,San Marino,Cargo,2,fca804601-1868-5bd8-652a-bbfc19b81c4d,public-global-vessel-identity:v4.0
Greifenstein,203999441,AUT,Austria,Other,2,60b3eaa4a-ae09-fd53-8479-856c90e5b926,public-global-vessel-identity:v4.0
Atlantis Alhambra,249960000,MLT,Malta,Other,2,aa760448a-ac90-1324-f7bc-095eea14d1e5,public-global-vessel-identity:v4.0
Lmz Ariel,538004551,MHL,Marshall Islands,Cargo,2,aa0c413c6-6605-cd20-1783-c3cba487ff89,public-global-vessel-identity:v4.0
Martina,304367000,ATG,Antigua and Barbuda,Cargo,2,054d952cc-c4e0-bd17-d006-7f5047a0f31f,public-global-vessel-identity:v4.0
Ariel,671431100,TGO,Togo,Cargo,2,c2cccffb1-1dfd-6388-a480-624d8cd6e445,public-global-vessel-identity:v4.0
Meroving,248400000,MLT,Malta,Cargo,2,19d4c25c8-86a5-5e22-cca7-4c3dd640955b,public-global-vessel-identity:v4.0
Asl Otsl 2,636020508,LBR,Liberia,Cargo,2,23ac46ce7-7dd8-6f32-ccc2-9730d08ff0d1,public-global-vessel-identity:v4.0
Ekmen Trans,636025357,LBR,Liberia,Cargo,2,0a4e90e0a-a77a-8ab0-ba30-64085dd8d7e3,public-global-vessel-identity:v4.0
Iver Beauty,236594000,GIB,Gibraltar,Other,2,5da44f9f6-61cd-7a2e-3311-681616a7ade9,public-global-vessel-identity:v4.0
Queen Ghaidaa,312166000,BLZ,Belize,Cargo,2,fb4b48662-2e29-3bd7-c1c9-80b7c11cdfe9,public-global-vessel-identity:v4.0
Osprey S,636019744,LBR,Liberia,Cargo,2,0442efda9-9c2c-e38a-3d78-f679d4542e18,public-global-vessel-identity:v4.0
Eco Tide,255806435,PRT,Portugal,Cargo,2,b6ac064e9-90cd-90b5-f028-cc8f96ebaee3,public-global-vessel-identity:v4.0
Alexandra,314512000,BRB,Barbados,Cargo,2,a815581e1-172f-b0fb-6a18-e37910c34992,public-global-vessel-identity:v4.0
Unknown vessel,111264501,---,---,Passenger,2,da1de0989-9d06-f642-32c0-6eb2ebace792,public-global-vessel-identity:v4.0
Salix,457440000,MNG,Mongolia,Cargo,2,f8cdad871-101f-f4dc-f474-55e7fd0afab9,public-global-vessel-identity:v4.0
Progress,246303000,NLD,Netherlands,Cargo,2,b0220fd45-5750-80a8-264d-a288a3ade577,public-global-vessel-identity:v4.0
Kyalami,636017895,LBR,Liberia,Cargo,1,d34fbca92-25d3-ad14-0718-654aa6e2de13,public-global-vessel-identity:v4.0
Imera,229561000,MLT,Malta,Other,1,3257e0688-8290-f2af-9e4d-1a2f7fe61f89,public-global-vessel-identity:v4.0
Aqua Lady,249807000,MLT,Malta,Cargo,1,57bc05a96-6f37-edfd-2549-b8eb452e4821,public-global-vessel-identity:v4.0
Kallone,256865000,MLT,Malta,Other,1,0724321dd-d450-cade-ba73-34893accc727,public-global-vessel-identity:v4.0
Amira Sahar,373471000,PAN,Panama,Cargo,1,be587aea3-331f-e41a-558a-e508810aa4f6,public-global-vessel-identity:v4.0
Trans Sea,352003080,PAN,Panama,Other,1,249f4cf53-3d12-cc69-ecc2-f865e436705c,public-global-vessel-identity:v4.0
Roxette,314935000,BRB,Barbados,Cargo,1,a9912e63b-be0e-ce74-26b7-9ba6287c16cf,public-global-vessel-identity:v4.0
Wooyang Dandy,441301000,KOR,Republic of Korea,Cargo,1,88e8e90a7-7592-9aa5-f9dd-56563362b002,public-global-vessel-identity:v4.0
Maled,314908000,BRB,Barbados,Other,1,062720960-0105-ff0b-2f61-dc59b04be3dc,public-global-vessel-identity:v4.0
Karin,211544880,DEU,Germany,Other,1,434b1f366-69b4-d381-a1d8-3d5a83252b5d,public-global-vessel-identity:v4.0
Transocean,636020467,LBR,Liberia,Cargo,1,24abe25c0-08e7-568d-cbb6-ab67daa76b3e,public-global-vessel-identity:v4.0
Luni,341711001,KNA,Saint Kitts and Nevis,Cargo,1,14df8f23d-de75-8db4-84b3-e83ac491a2af,public-global-vessel-identity:v4.0
Hansa Rotenburg,636092572,LBR,Liberia,Cargo,1,ace50f38f-f761-2a9c-3f40-05478b4d4169,public-global-vessel-identity:v4.0
Nordtajo,255806297,PRT,Portugal,Cargo,1,8e9dfdde7-72df-ebe3-400a-02780f07c4c9,public-global-vessel-identity:v4.0
Spyros K,636015119,LBR,Liberia,Other,1,2d69f044f-f2c3-36df-4b7f-648b42537a43,public-global-vessel-identity:v4.0
Ece S,636021694,LBR,Liberia,Cargo,1,7d9a075b2-268d-b6d2-ca27-08d7c947fe4d,public-global-vessel-identity:v4.0
Unknown vessel,636018748,LBR,Liberia,Other,1,68f4cc376-61a3-67d2-f67c-c4201da26f54,public-global-vessel-identity:v4.0
Xin Shun,352001801,PAN,Panama,Cargo,1,692af978a-acfa-8f37-8277-458cf60259b3,public-global-vessel-identity:v4.0
Mkk 1,511100551,PLW,Palau,Cargo,1,0b4ad1a1d-d2fc-058e-763e-d5dcc68a18ee,public-global-vessel-identity:v4.0
Seneca,636022475,LBR,Liberia,Cargo,1,229025637-7ac8-2b61-4c4e-78558c0524b7,public-global-vessel-identity:v4.0
N Amalthia,372100000,PAN,Panama,Cargo,1,34a68bd07-7202-e02e-76bd-c08385634c5d,public-global-vessel-identity:v4.0
Karla C,255806312,PRT,Portugal,Cargo,1,8e42efb01-1045-2a50-8c10-a737b2293ee0,public-global-vessel-identity:v4.0
Sky Time,352001748,PAN,Panama,Cargo,1,dbe7cf44f-f2fe-7414-d2a5-c781708719c3,public-global-vessel-identity:v4.0
Regina,211497900,DEU,Germany,Other,1,c30f10c82-2304-bdfd-f6c8-8b47f73acf7f,public-global-vessel-identity:v4.0
Shir Khan,264163345,ROU,Romania,Other,1,c3bf90fc9-9f11-4123-8fd4-b84348980c00,public-global-vessel-identity:v4.0
C.Rigel,314683000,BRB,Barbados,Cargo,1,476beec4e-e361-8901-b13c-0f82ad5efb7e,public-global-vessel-identity:v4.0
Jns Peace,477128300,HKG,Hong Kong,Cargo,1,a7121468a-ac76-9bf0-0275-ea7416048c46,public-global-vessel-identity:v4.0
Poole,538008685,MHL,Marshall Islands,Cargo,1,9d44d05d6-6854-91cb-961a-c42b36be510a,public-global-vessel-identity:v4.0
Kavo Yeraki,538007030,MHL,Marshall Islands,Cargo,1,f52a11aee-e5cb-e1b7-11ce-1e25b72f7b94,public-global-vessel-identity:v4.0
Rodos,636025214,LBR,Liberia,Other,1,91010dedd-d573-9029-05be-19f3d5ada113,public-global-vessel-identity:v4.0
Phoenix  Seven,264162116,ROU,Romania,Other,1,6d62a2331-1f8a-b3a0-41c1-1caa02657fbd,public-global-vessel-identity:v4.0
Moon Gate,268240002,SMR,San Marino,Cargo,1,fdb79bfea-a507-d7f7-f503-7425e25dbf1f,public-global-vessel-identity:v4.0
Con Zelo,244700035,NLD,Netherlands,Other,1,8ba5131b9-97cc-8ccb-b886-b4709d7ee61f,public-global-vessel-identity:v4.0
Shannon River,356520000,PAN,Panama,Cargo,1,21544c487-743d-3c7c-f649-394a3e3a4164,public-global-vessel-identity:v4.0
Gemini Maestro,636017813,LBR,Liberia,Cargo,1,d4754a5c1-1d7c-179a-7dcd-d839d0d03bbe,public-global-vessel-identity:v4.0
Teal Bay,235102851,GBR,United Kingdom,Cargo,1,7cce9b18b-b4f5-01f8-225e-c0b914270009,public-global-vessel-identity:v4.0
St.Nicholas + 3 Bare,207261818,BGR,Bulgaria,Other,1,3733a1b63-3c88-fc78-66a6-314cdd122275,public-global-vessel-identity:v4.0
Jin Sui,477114900,HKG,Hong Kong,Cargo,1,b06ea69ec-cc34-cb63-89fa-71295ca40e1e,public-global-vessel-identity:v4.0
Ah Globe,352004173,PAN,Panama,Cargo,1,e9ccfb393-3d26-fbe1-012c-a11fbea421a9,public-global-vessel-identity:v4.0
Danube 1,211434070,DEU,Germany,Other,1,dbb8a1ec5-56d0-2ce1-f392-c218fd66390b,public-global-vessel-identity:v4.0
Rubikon23,267210080,SVK,Slovakia,Other,1,946599b7b-b376-6f6e-9cc5-a17095df7bf9,public-global-vessel-identity:v4.0
Msc Aube F,352001323,PAN,Panama,Cargo,1,810f176bd-d27a-7e8e-1ab4-a8fef5b369ad,public-global-vessel-identity:v4.0
Acqua Stella,352006086,PAN,Panama,Cargo,1,3cc2cd10e-e4ed-ea50-4e75-d22fb0ab7147,public-global-vessel-identity:v4.0
Pastel,244727906,NLD,Netherlands,Passenger,1,7de42ac65-523a-2f11-e5ba-cae2402313c5,public-global-vessel-identity:v4.0
Sudety,636015816,LBR,Liberia,Cargo,1,5281fe95e-e6a6-a988-dde7-d3911bed29c5,public-global-vessel-identity:v4.0
Industrial Constant,255806182,PRT,Portugal,Cargo,1,8d669d5c4-430b-1769-58b2-5d8de63d381b,public-global-vessel-identity:v4.0
Kraszewski,636021722,LBR,Liberia,Cargo,1,473373133-3c21-2120-3cd3-1688a0e0cd0d,public-global-vessel-identity:v4.0
Aeroe,255845000,PRT,Portugal,Other,1,ecef7522b-bef8-1075-1b57-04cacd8f46a0,public-global-vessel-identity:v4.0
Unknown vessel,264900336,ROU,Romania,Other,1,a6539f523-3cce-cc1e-72c8-4c97264a10ba,public-global-vessel-identity:v4.0
Deniz-M,352067000,PAN,Panama,Cargo,1,9e7cfcef9-9eed-4556-2c63-dbd54dc8ccc1,public-global-vessel-identity:v4.0
African Dipper,311001215,BHS,Bahamas,Cargo,1,0d9c2193a-a7f6-2517-1a32-a5d5f13936bf,public-global-vessel-identity:v4.0
Sea Meray,93130275,---,---,Fishing,1,411285ac7-718c-8433-b9f5-6c5f8918d8dc,public-global-vessel-identity:v4.0
Princess Alaa,667001773,SLE,Sierra Leone,Cargo,1,45f778bd2-2c1f-39c2-5f4f-25402d20443b,public-global-vessel-identity:v4.0
Bbc Livorno,305775000,ATG,Antigua and Barbuda,Cargo,1,68a78ae2c-c2a2-bcea-a6e2-5282dd0acdb2,public-global-vessel-identity:v4.0
Tk-Engelhardt+3Barge,267210122,SVK,Slovakia,Other,1,7ff4ab762-2bf5-4e51-d83b-1471dceda2f1,public-global-vessel-identity:v4.0
Gh-Fitzgerald,310847000,BMU,Bermuda,Cargo,1,8a62b7477-7f05-b32e-440f-feaeeff5b7e5,public-global-vessel-identity:v4.0
Bestekar,314764000,BRB,Barbados,Cargo,1,4f3adde0a-a4c3-7705-db96-a78032819524,public-global-vessel-identity:v4.0
Aquafreedom,636021193,LBR,Liberia,Other,1,e9cb9496c-c20c-055d-4b2d-088d34b51eec,public-global-vessel-identity:v4.0
M/V Silver Lady,249008000,MLT,Malta,Cargo,1,7e15bea89-98dd-1d73-a938-3bc1c507807a,public-global-vessel-identity:v4.0
Legend,352003762,PAN,Panama,Cargo,1,e10ce06d0-010b-0b1e-334b-ac5626717b49,public-global-vessel-identity:v4.0
Xin Hai Tong 25,414534000,CHN,China,Cargo,1,fe9ea61bf-f673-2935-0151-82333795182c,public-global-vessel-identity:v4.0
Hako,229697000,MLT,Malta,Cargo,1,0139aa74b-beb5-85eb-9770-9419971103ad,public-global-vessel-identity:v4.0
Future,538008485,MHL,Marshall Islands,Cargo,1,af1290d69-9387-d8fe-6c2d-8606ac365238,public-global-vessel-identity:v4.0
Prabhu Parvati,563190800,SGP,Singapore,Other,1,58ada1193-3274-e219-734c-3433b64025b2,public-global-vessel-identity:v4.0
Transocean Barents,538004907,MHL,Marshall Islands,Other,1,4b1423811-1fa4-ce46-1d5e-e4f574946d9d,public-global-vessel-identity:v4.0
Martyn Latsis,272031000,UKR,Ukraine,Cargo,1,258d3b6b7-7619-ef12-c994-438a9519f428,public-global-vessel-identity:v4.0
Arosa,538006969,MHL,Marshall Islands,Cargo,1,6c8776c91-1046-ab16-dd72-bfb76e7e84f8,public-global-vessel-identity:v4.0
Jaguar,511942000,PLW,Palau,Cargo,1,e0ba9cea6-6753-ab09-27eb-e73385d7f08b,public-global-vessel-identity:v4.0
Condor Patagonia,305410000,ATG,Antigua and Barbuda,Cargo,1,e15ab7f4c-cfa0-f447-5187-7bf4ee76b3bd,public-global-vessel-identity:v4.0
Consolidator,538002793,MHL,Marshall Islands,Cargo,1,813c2de4d-ddb7-bed1-ad3b-cdaf2e1867f4,public-global-vessel-identity:v4.0
Red Lion,341886001,KNA,Saint Kitts and Nevis,Cargo,1,032de99cf-f495-5043-ed0a-42544dcb7276,public-global-vessel-identity:v4.0
Ince Istanbul,563225200,SGP,Singapore,Cargo,1,29b5e64a4-4b2e-5214-5bb9-7c36af896cf0,public-global-vessel-identity:v4.0
Kavo Alkyon,538008300,MHL,Marshall Islands,Cargo,1,09e4d72d2-2805-91dc-756d-63ca5494b14a,public-global-vessel-identity:v4.0
Bobic,538006462,MHL,Marshall Islands,Cargo,1,6a818f473-3df4-05dc-f56a-12423b9c3478,public-global-vessel-identity:v4.0
Milou,309832000,BHS,Bahamas,Other,1,a70a6f062-2830-14b1-331c-fcf109342f19,public-global-vessel-identity:v4.0
Ping Hai Wan,356503000,PAN,Panama,Other,1,2c20dc722-2083-1ff6-c42c-8cdc9fdaf7f9,public-global-vessel-identity:v4.0
Not Defined,2576649,---,---,Other,1,ce768ba0d-de7e-aab3-76b8-fccd7099feae,public-global-vessel-identity:v4.0
Unknown vessel,1070206699,---,---,Other,1,b9bd6819a-a2bb-a033-94ad-3004cdefcd8f,public-global-vessel-identity:v4.0
Eviapetrol V,241344000,GRC,Greece,Other,1,2bb9a8ed7-7afc-e319-364a-26cbfac05007,public-global-vessel-identity:v4.0
Tk Majestic,341973000,KNA,Saint Kitts and Nevis,Cargo,1,ac4551076-6744-fdbe-7427-badd2fa199d2,public-global-vessel-identity:v4.0
Zheng Rong,371397000,PAN,Panama,Cargo,1,a9946a204-4fa3-5f96-baf6-f16f72ae75fa,public-global-vessel-identity:v4.0
Conti Greenland,636091621,LBR,Liberia,Other,1,b7bd887b4-4755-f067-242a-b70e047d3051,public-global-vessel-identity:v4.0
Kubrosli-Y,620797000,COM,Comoros,Cargo,1,8cd3bb612-237f-a214-4ec6-125e1de35ee3,public-global-vessel-identity:v4.0
Korneuburg,203999462,AUT,Austria,Other,1,fa18635df-fcbe-6f1d-0441-cd69ed5b456d,public-global-vessel-identity:v4.0
Ertea,636014418,LBR,Liberia,Cargo,1,42ac23803-3a8e-456b-09b4-10ac583acd43,public-global-vessel-identity:v4.0
Livatya,356789000,PAN,Panama,Other,1,aca18c678-8151-b1a2-97c5-1f6652e013f9,public-global-vessel-identity:v4.0
Nyon,538008999,MHL,Marshall Islands,Cargo,1,07bc16d8b-b468-8bb7-3c21-5192c12293af,public-global-vessel-identity:v4.0
St Maria,636023938,LBR,Liberia,Cargo,1,45328fdcc-c5f4-72db-b010-fa94de69f72d,public-global-vessel-identity:v4.0
Manisa Kate,244710117,NLD,Netherlands,Cargo,1,3cc3a99ee-eb76-e3ce-34d9-1e5f55f702ea,public-global-vessel-identity:v4.0
Peace Gem,372447000,PAN,Panama,Cargo,1,214bbfbc8-879c-bf8b-5bbe-763bfa0bca50,public-global-vessel-identity:v4.0
Sheng Hua Wan,413527980,CHN,China,Other,1,911c7a48b-b03c-d8a3-23ba-f272e8983804,public-global-vessel-identity:v4.0
Rubiships VI,267131109,SVK,Slovakia,Other,1,222063330-0494-24bd-c27e-a4a4d3055e27,public-global-vessel-identity:v4.0
Vulkan,613991200,CMR,Cameroon,Other,1,8326516fe-e417-56f8-5375-71ef5f31ee19,public-global-vessel-identity:v4.0
Medkon Perla,352002943,PAN,Panama,Cargo,1,92485b338-8ef8-2a2f-5d90-3aa4da358d8b,public-global-vessel-identity:v4.0
Bam Arion,538011129,MHL,Marshall Islands,Cargo,1,75e579619-984f-1345-29e1-d1d6c30e2245,public-global-vessel-identity:v4.0
Yanbu,636023504,LBR,Liberia,Bunker,1,f699eed25-5aff-b970-ebab-c7883e3fa324,public-global-vessel-identity:v4.0
Industrial Ruby,636092314,LBR,Liberia,Cargo,1,56b3b8c3e-e0eb-9607-318e-61fdf956f1ed,public-global-vessel-identity:v4.0
Zheng He 3,636022482,LBR,Liberia,Bunker,1,64adeee68-8421-8d68-23f5-a416b758f035,public-global-vessel-identity:v4.0
Gsp Centaurus,311000962,BHS,Bahamas,Other,1,9a6fd1209-97aa-1656-370b-a94abf74734c,public-global-vessel-identity:v4.0
Hassan-Y,620843000,COM,Comoros,Cargo,1,75cdcc96f-fb27-ce49-3a50-4380f389e4c3,public-global-vessel-identity:v4.0
Stolya,339301520,JAM,Jamaica,Cargo,1,410de37cb-b1f0-2a2f-eaf1-a2359761e250,public-global-vessel-identity:v4.0
Orcun C,373732000,PAN,Panama,Cargo,1,2fd979713-3b90-a8e6-ad14-0c76d0481a7c,public-global-vessel-identity:v4.0
Krems,267010008,SVK,Slovakia,Other,1,f6ad30cca-a1f8-5d21-214a-13294ab42f3e,public-global-vessel-identity:v4.0
