name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Lola E,236293000,GIB,Gibraltar,Passenger,3,829013383-3f9f-c09d-7dbe-0957cdf7cb45,public-global-vessel-identity:v4.0
Gaz Concord,353401000,PAN,Panama,Other,3,2a738c89f-ff67-a9c0-3fdb-87ba321c6802,public-global-vessel-identity:v4.0
S/Y Marey,265825830,SWE,Sweden,Passenger,3,ed7ead107-7bc7-5654-edfc-24d7acba1362,public-global-vessel-identity:v4.0
Big Strit,228236590,FRA,France,Passenger,3,757d21656-6d73-4ac3-2f3d-094474d05f25,public-global-vessel-identity:v4.0
Adagio,235084985,GBR,United Kingdom,Passenger,3,c7f5110e2-2c5e-0f55-970d-28386f4d3206,public-global-vessel-identity:v4.0
Seasats 28,338462011,USA,United States of America,Other,3,4da049292-2e0e-746c-8606-1b1a73d792f0,public-global-vessel-identity:v4.0
Atalante,227222000,FRA,France,Seismic vessel,3,db00c7f44-4bb5-9ad8-36c9-1be3234b770b,public-global-vessel-identity:v4.0
Seabourn Venture,311000930,BHS,Bahamas,Passenger,3,398106466-6dc8-efc8-e8c8-5aaf0155e77c,public-global-vessel-identity:v4.0
Fryderyk Chopin,261000290,POL,Poland,Other,3,e29e2820e-e91b-ef09-6d7a-50ae8e53d3f3,public-global-vessel-identity:v4.0
Sea Star,235097468,GBR,United Kingdom,Passenger,3,a9aeb7b79-9e94-ce6c-4d3d-7d2681c79a41,public-global-vessel-identity:v4.0
Django V,263441996,PRT,Portugal,Other,3,2c919e1c2-2786-6ea7-ce0f-8be0242497bc,public-global-vessel-identity:v4.0
Janne,244790884,NLD,Netherlands,Passenger,3,95a99e7e1-1647-feb8-0c4f-07d702459f90,public-global-vessel-identity:v4.0
Rix Onyx,210307000,CYP,Cyprus,Cargo,3,6f3973dfc-ca9c-c11c-c748-40b7c51b90ac,public-global-vessel-identity:v4.0
Grande Baltimora,247375700,ITA,Italy,Cargo,3,3fa508d45-5ae3-2f92-087c-9c4fee8f4906,public-global-vessel-identity:v4.0
Harbour Feature,255804280,PRT,Portugal,Other,3,2cb6141d8-8e78-821d-4e87-814baba242ce,public-global-vessel-identity:v4.0
Amera,311000840,BHS,Bahamas,Passenger,3,5585b34d0-00b5-971a-c9d4-216903a86d24,public-global-vessel-identity:v4.0
Tres Lunas,225956460,ESP,Spain,Passenger,3,e2327113b-b930-858f-d265-23a7fbf6d707,public-global-vessel-identity:v4.0
Blits,263441072,PRT,Portugal,Passenger,3,e1ab439e1-104f-b32c-f19d-835fda8f3204,public-global-vessel-identity:v4.0
Sotoland,224960340,ESP,Spain,Passenger,3,8980ec219-96c3-d3fc-1838-09ad6c44b241,public-global-vessel-identity:v4.0
Microbe,205858200,BEL,Belgium,Passenger,3,b78b19acd-d300-fc2c-cc91-da2b44b753e3,public-global-vessel-identity:v4.0
Portugs Cascais,263602572,PRT,Portugal,Other,3,c56949f1d-d944-55ff-dda2-499066f2af83,public-global-vessel-identity:v4.0
Elke K.,245745000,NLD,Netherlands,Cargo,3,10645702b-be39-a02f-8145-82b10d0978a5,public-global-vessel-identity:v4.0
Iris Do Mar,204814000,PRT,Portugal,Fishing,3,8a995b0d0-01e4-8f19-8262-9e1826280542,public-global-vessel-identity:v4.0
Msc Sandra,355305000,PAN,Panama,Cargo,3,ece2797c3-3110-0821-01a5-e22c79598e90,public-global-vessel-identity:v4.0
Ibis Preto,263441706,PRT,Portugal,Passenger,3,0ab64a099-9bd8-d762-ff4a-b9c952dcbdbb,public-global-vessel-identity:v4.0
Broccoli,263442103,PRT,Portugal,Passenger,3,ec1a90424-47e5-142d-e294-b8ea259c00dd,public-global-vessel-identity:v4.0
Viking Jupiter,257058920,NOR,Norway,Passenger,3,140c0c632-23e3-2713-649d-c6277ced6859,public-global-vessel-identity:v4.0
Cgas Lion,249230000,MLT,Malta,Other,3,c5c5c08ec-c156-4075-b566-ac47009aa928,public-global-vessel-identity:v4.0
Titan,244060200,NLD,Netherlands,Passenger,3,97ca6c5d4-4b4d-f075-4953-60b10c49e700,public-global-vessel-identity:v4.0
Msc Leigh,372123000,PAN,Panama,Cargo,3,502546dce-ecfe-5850-79ab-59f71f4a58f5,public-global-vessel-identity:v4.0
Orion Ocean,354918000,PAN,Panama,Cargo,3,4d90ad8f3-3d53-1ad0-b683-6d2c3deeb591,public-global-vessel-identity:v4.0
Nautilus,265828640,SWE,Sweden,Other,3,fb2e36119-9340-4960-0298-b534c39ca404,public-global-vessel-identity:v4.0
Unknown vessel,211866611,DEU,Germany,Other,3,4f327dfa6-6fa9-c2ec-5a89-a426b60a1562,public-global-vessel-identity:v4.0
Fantasio,227333810,FRA,France,Passenger,3,fa0a517a8-8f13-a2e0-53e4-d2c3956f5086,public-global-vessel-identity:v4.0
Msc Yang R,636021129,LBR,Liberia,Cargo,3,97e3f1417-7002-2427-ce1f-af0aafcb0ae9,public-global-vessel-identity:v4.0
Papaya,219890000,DNK,Denmark,Passenger,3,61cf09ed4-4e12-9b80-186c-bc4b150296f4,public-global-vessel-identity:v4.0
Amadea,308445000,BHS,Bahamas,Passenger,3,c94979a79-979d-014a-b592-8d377869cef6,public-global-vessel-identity:v4.0
Nieuw Statendam,244140580,NLD,Netherlands,Passenger,3,e0adc6926-6f76-0385-e552-b900c8cc3f31,public-global-vessel-identity:v4.0
Simplicity,211691610,DEU,Germany,Fishing,3,be28da4fe-e371-0ab4-e3c6-0cc1c91d8b98,public-global-vessel-identity:v4.0
Silver Spirit,311022500,BHS,Bahamas,Passenger,3,8715cd71e-e85d-b1bf-25fa-c24a493255aa,public-global-vessel-identity:v4.0
Muscat,263959244,PRT,Portugal,Passenger,3,bd7e66b81-1cea-2595-6496-2a20d07c9828,public-global-vessel-identity:v4.0
Luna-B,211890660,DEU,Germany,Cargo,3,ad7ddd3b5-5f49-7e95-d71e-01cb9c369973,public-global-vessel-identity:v4.0
Nublo II,225987377,ESP,Spain,Passenger,3,6f896c47b-b436-97d7-ebdc-4c615c9db367,public-global-vessel-identity:v4.0
Mica,261000519,POL,Poland,Passenger,3,c611caa16-6d66-c901-b041-ce57ac67b5d4,public-global-vessel-identity:v4.0
Ex-Officio,261004557,POL,Poland,Passenger,3,3b437823c-c808-18d2-757a-a4f66ac07f3a,public-global-vessel-identity:v4.0
Vaila,235090738,GBR,United Kingdom,Passenger,3,8e9414d8a-a5d9-dd7c-998d-1278b8920aff,public-global-vessel-identity:v4.0
Wandering Poet,265714030,SWE,Sweden,Passenger,3,6e88d4655-54ce-906e-cb46-db1522d9b348,public-global-vessel-identity:v4.0
Eira,263670860,PRT,Portugal,Passenger,3,d500c9787-713f-3597-c1d3-61fde2b5714a,public-global-vessel-identity:v4.0
Tiro,263441338,PRT,Portugal,Passenger,3,f72896fd9-9885-445f-d924-4ccb84331af6,public-global-vessel-identity:v4.0
Talisman Of Ipswich,235057399,GBR,United Kingdom,Passenger,3,eab2012a6-6b2f-c07b-89ef-09003dcf070d,public-global-vessel-identity:v4.0
Ozen,227518510,FRA,France,Passenger,3,26a48a8ad-d043-37c9-47b5-2b3b17d4937c,public-global-vessel-identity:v4.0
Hav Grouper,304633000,ATG,Antigua and Barbuda,Cargo,2,d461df83b-bcfc-4215-b482-28d5a64b33f1,public-global-vessel-identity:v4.0
Electramar,210545000,CYP,Cyprus,Cargo,2,d97f19e0b-bdb8-9716-f140-cba2bf8f8c65,public-global-vessel-identity:v4.0
Boudragon,244890701,NLD,Netherlands,Other,2,4e9fde735-5003-a586-3ac0-86fe764996fc,public-global-vessel-identity:v4.0
Ocean Protector,255746000,PRT,Portugal,Seismic vessel,2,f490d3749-982e-fd76-b32d-04a5fcf3e111,public-global-vessel-identity:v4.0
Joana Cunha,263205000,PRT,Portugal,Fishing,2,41c89ddce-e426-fab8-3176-1574379b3752,public-global-vessel-identity:v4.0
Knidos,211469920,DEU,Germany,Passenger,2,0db2d0e03-37ab-06f8-cae9-554c4cc9efde,public-global-vessel-identity:v4.0
Arklow Abbey,250005693,IRL,Ireland,Cargo,2,c04b48ccc-c363-3b2b-2f1a-3edeb4697fed,public-global-vessel-identity:v4.0
Taipan,263905760,PRT,Portugal,Other,2,7f44ffa16-6e44-bfd0-8dbe-194586a00d21,public-global-vessel-identity:v4.0
Star Spirit,355286000,PAN,Panama,Carrier,2,ccbe22d2a-ac62-1b16-ad8f-931e8c94d0f5,public-global-vessel-identity:v4.0
Xt Peace,256928000,MLT,Malta,Cargo,2,d5f26e028-8d50-634d-4a2f-c1f2b50e5fbd,public-global-vessel-identity:v4.0
Alytus,210355000,CYP,Cyprus,Cargo,2,5a0270b7a-ac9b-abed-dc18-a3a9e2a950b0,public-global-vessel-identity:v4.0
Be Ok,378114531,VGB,British Virgin Islands,Passenger,2,9e95926c7-7145-8872-a517-24210d131347,public-global-vessel-identity:v4.0
Nyk Demeter,353025000,PAN,Panama,Cargo,2,e1f98b1c3-3128-9e13-238d-208d47e204ed,public-global-vessel-identity:v4.0
Rubikon,211646060,DEU,Germany,Passenger,2,815428913-3907-7099-9d3e-fa8ec510a634,public-global-vessel-identity:v4.0
Breb Bothnia,212932000,CYP,Cyprus,Cargo,2,f3c434553-3ba5-ca61-cc39-34e6f6afa901,public-global-vessel-identity:v4.0
Grande California,247441300,ITA,Italy,Cargo,2,cfd09a722-28cc-b54f-74a8-3ac26f81af62,public-global-vessel-identity:v4.0
Grande Buenos Aires,247100300,ITA,Italy,Cargo,2,80df6c931-14fa-3874-a905-e33f9eac596f,public-global-vessel-identity:v4.0
Unknown vessel,244110767,NLD,Netherlands,Other,2,4fa7e7fad-d07c-9a7f-855c-675fb2cb01bb,public-global-vessel-identity:v4.0
Gemini Maestro,636017813,LBR,Liberia,Cargo,2,d4754a5c1-1d7c-179a-7dcd-d839d0d03bbe,public-global-vessel-identity:v4.0
Felice,244030858,NLD,Netherlands,Passenger,2,4e2e6de4b-bef8-f974-1d1b-dded10baa4cb,public-global-vessel-identity:v4.0
Rix Plato,636018620,LBR,Liberia,Cargo,2,a57222b53-3017-519d-b95d-84dafab3c777,public-global-vessel-identity:v4.0
Msc Tuxpan V,255796000,PRT,Portugal,Cargo,2,587a892d1-13e9-86f6-db63-a378b66e4c1c,public-global-vessel-identity:v4.0
Chap`S,227016230,FRA,France,Passenger,2,b36f0c964-4887-117b-7447-4f211f97d839,public-global-vessel-identity:v4.0
S.Y Petite Terre,205305400,BEL,Belgium,Passenger,2,a058bd2c1-1664-d7d2-ac51-9c020cde59f3,public-global-vessel-identity:v4.0
Carpe Mares,263804790,PRT,Portugal,Passenger,2,146fa8ee4-44a8-5ab5-6b19-e75b14096bd7,public-global-vessel-identity:v4.0
Frisian Ocean,245525000,NLD,Netherlands,Cargo,2,f3366a686-61bc-2ccb-3b22-2af6dc9740af,public-global-vessel-identity:v4.0
Hanaxabe,244718379,NLD,Netherlands,Passenger,2,c3b79d151-1159-b620-8aa3-8a861bb46c2e,public-global-vessel-identity:v4.0
Kuriakos,235105017,GBR,United Kingdom,Passenger,2,913bd27bc-cb8e-05f2-8afa-de161ae467ff,public-global-vessel-identity:v4.0
Msc Danit,357051000,PAN,Panama,Cargo,2,a1c677d25-5a5c-f6e5-dc3b-1ff172babe4e,public-global-vessel-identity:v4.0
Kimolos,240975000,GRC,Greece,Other,2,f48fec612-2773-3963-9d5b-e69d179d0e36,public-global-vessel-identity:v4.0
Azurit,269116370,CHE,Switzerland,Passenger,2,57ebb611e-edef-ee9f-1ce9-138dbad8dab6,public-global-vessel-identity:v4.0
Aliattin D,352005228,PAN,Panama,Cargo,2,55515f8c3-38d3-bbe2-3364-f6bcfe9ff3d7,public-global-vessel-identity:v4.0
Volnost,270784000,CZE,Czech Republic,Passenger,2,8b822951f-f9a8-21cc-53ca-5eb201c1808c,public-global-vessel-identity:v4.0
Msc Alicante,256567000,MLT,Malta,Cargo,2,62f9aec2e-ea94-5370-22f6-e40776837437,public-global-vessel-identity:v4.0
Moonshot,235097186,GBR,United Kingdom,Passenger,2,09af64099-9e95-afe2-443a-c2904cbe8219,public-global-vessel-identity:v4.0
Mrc Emirhan,249567000,MLT,Malta,Other,2,4a1c5ac4d-d324-c79b-789d-0244ca5f2599,public-global-vessel-identity:v4.0
Orpheus,636017782,LBR,Liberia,Cargo,2,d5608d906-6c3b-7812-e64d-712b66a53b3b,public-global-vessel-identity:v4.0
Mila,227876390,FRA,France,Passenger,2,b8e2c4525-5c31-7586-bd75-f85183007024,public-global-vessel-identity:v4.0
Telethusa,225982875,ESP,Spain,Passenger,2,d39ee631e-edb8-9c17-e932-75892d868338,public-global-vessel-identity:v4.0
Jacaranda,227210650,FRA,France,Passenger,2,ae60a9b0d-d6a7-d2ff-4421-4a74b511284f,public-global-vessel-identity:v4.0
Bag Hi,227232820,FRA,France,Passenger,2,e8c954640-024c-ed3b-367c-154ba9335e38,public-global-vessel-identity:v4.0
Vertom Rita,245338000,NLD,Netherlands,Cargo,2,0e6a08827-759c-ec20-3032-086dc1c65cc1,public-global-vessel-identity:v4.0
Msc Antonella,255805859,PRT,Portugal,Cargo,2,c63c90986-687b-2b29-f5ca-668d0f6cf63a,public-global-vessel-identity:v4.0
Gwel A Vo,228131000,FRA,France,Fishing,2,9408b1da6-63cf-1c1d-03ba-129f75458ab1,public-global-vessel-identity:v4.0
Pepa,269113320,CHE,Switzerland,Passenger,2,d004b0ee6-6599-49db-afbe-41e618fae743,public-global-vessel-identity:v4.0
Nausikaa III,225994605,ESP,Spain,Passenger,2,5b95cfa69-9e57-b920-54a1-7dab8a29e725,public-global-vessel-identity:v4.0
Rigoletto,265076950,SWE,Sweden,Other,2,06c0107a7-7dc4-c2b7-5700-63eb9ecf03f9,public-global-vessel-identity:v4.0
Djam 2,227111530,FRA,France,Passenger,2,aa188180d-de14-2032-9f99-88deccf03fbc,public-global-vessel-identity:v4.0
Shine,232039821,GBR,United Kingdom,Passenger,2,e40aaa913-302c-daae-99dd-05ba5fd8eb3b,public-global-vessel-identity:v4.0
Libellule,227207560,FRA,France,Fishing,2,da52f1246-636c-4664-45e1-38a45985d0fa,public-global-vessel-identity:v4.0
Silver Fin,232054665,GBR,United Kingdom,Other,2,5d1e4c443-32b8-2b30-7919-95aa304bbaff,public-global-vessel-identity:v4.0
Daphne,235089632,GBR,United Kingdom,Passenger,2,a4a0a0fdf-f47c-ad6e-6e64-401973a93cec,public-global-vessel-identity:v4.0
Wilson Lahn,314259000,BRB,Barbados,Cargo,2,f1a2bcdbf-fe4d-b848-d1eb-2af3f0b4ce11,public-global-vessel-identity:v4.0
One Love,347014180,MTQ,Martinique,Passenger,2,9402bcc0a-aa75-a296-bbe2-1278853c8ef7,public-global-vessel-identity:v4.0
Vista,538009952,MHL,Marshall Islands,Passenger,2,61354a200-03a0-0ac1-364d-d0c041f44aa4,public-global-vessel-identity:v4.0
Cemix,577193000,VUT,Vanuatu,Other,2,3704f0a45-50d9-dd53-2925-ca0211bca452,public-global-vessel-identity:v4.0
Kay Oti,227836860,FRA,France,Passenger,2,172e572ec-cce6-bb4f-a9b7-cdb31cb86787,public-global-vessel-identity:v4.0
Hexagon,232004953,GBR,United Kingdom,Passenger,2,3445e17d0-086d-8de3-a786-f24e33560536,public-global-vessel-identity:v4.0
Msc Tian III,255917251,PRT,Portugal,Other,2,db1e8c078-80a3-085c-06ed-c36e604d037d,public-global-vessel-identity:v4.0
Lily,232017516,GBR,United Kingdom,Passenger,2,0a7538bc3-3d2a-06c6-375f-4a82501b0962,public-global-vessel-identity:v4.0
Wind Dancer,325101500,DMA,Dominica,Other,2,906024940-0cff-cd37-1c53-da0b088a0d12,public-global-vessel-identity:v4.0
C.Rigel,314683000,BRB,Barbados,Cargo,2,476beec4e-e361-8901-b13c-0f82ad5efb7e,public-global-vessel-identity:v4.0
Zef Solo Sailor,227853960,FRA,France,Passenger,2,9cd33ac48-8010-8bc0-2a19-4e5029974d20,public-global-vessel-identity:v4.0
Jork Ruler,210008000,CYP,Cyprus,Cargo,2,f3b8b61f6-68d5-60bc-35ac-32c556b2ef28,public-global-vessel-identity:v4.0
Forca 4,205796530,BEL,Belgium,Passenger,2,1a5f58df4-474a-14be-79c7-a90d1b7d1363,public-global-vessel-identity:v4.0
Scampolo,225982839,ESP,Spain,Passenger,2,91e3aa620-0513-5852-c8d6-5dc3617a3b1e,public-global-vessel-identity:v4.0
Pad`Panic,227024930,FRA,France,Passenger,2,b98303022-2823-e540-6d25-4c06b17bb848,public-global-vessel-identity:v4.0
Msc Idania,636023021,LBR,Liberia,Cargo,2,6836dd7e4-4ed6-c911-f11f-78bf27942b2a,public-global-vessel-identity:v4.0
Amalia Maris,225983815,ESP,Spain,Other,2,4570480e6-6b51-7b58-7a0f-b735f423f560,public-global-vessel-identity:v4.0
Sti Pimlico,538005398,MHL,Marshall Islands,Other,2,38aac628e-eca1-491e-e226-d5d40344a58a,public-global-vessel-identity:v4.0
Upekkha,218036200,DEU,Germany,Passenger,2,98782906b-b07b-4116-69be-e456d64546e2,public-global-vessel-identity:v4.0
Kasbah,224486550,ESP,Spain,Other,2,cea8bc0f9-90f2-3a3d-a025-0cc21783f4de,public-global-vessel-identity:v4.0
Moana,227691450,FRA,France,Passenger,2,0cf4bb767-7643-6a40-fc54-8a750c8afdac,public-global-vessel-identity:v4.0
Samivel,232029915,GBR,United Kingdom,Passenger,2,15bb0cb54-4ec7-fe57-9b3d-1f99b8cebd3e,public-global-vessel-identity:v4.0
Tikokoye,227275070,FRA,France,Passenger,2,26d050ff2-2d30-1ac3-1c24-a644587e7bae,public-global-vessel-identity:v4.0
Gina,259039100,NOR,Norway,Passenger,2,2ea12d71c-cef9-31e0-850b-e65ed8f0ad5f,public-global-vessel-identity:v4.0
Arklow Fern,250002173,IRL,Ireland,Cargo,2,2dc3ebeb2-2bc5-0fb8-cde2-5b26efab26a6,public-global-vessel-identity:v4.0
Sound Of Silence,211771930,DEU,Germany,Other,2,d7ab991d9-99c2-c7f3-ebf0-d9bc7571780e,public-global-vessel-identity:v4.0
Unknown vessel,329017180,GLP,Guadeloupe,Other,2,cbe656daa-ae9f-dcfe-1e26-e4c01108547b,public-global-vessel-identity:v4.0
Gas Ambalat,525008094,IDN,Indonesia,Other,2,9be06145e-ed3d-f467-cd3d-52bedfd6efb0,public-global-vessel-identity:v4.0
Gunce Akay,374071000,PAN,Panama,Cargo,2,06cc74b40-07e2-15a8-3056-8701d1dc24a6,public-global-vessel-identity:v4.0
Halo,319086500,CYM,Cayman Islands,Passenger,2,0d5d894ae-e67a-4085-599c-63eacbbbf0f3,public-global-vessel-identity:v4.0
Ola,255912990,PRT,Portugal,Passenger,2,3cf2361e8-8c9c-7d3c-308d-2a5171503d7a,public-global-vessel-identity:v4.0
P.Massport,538011641,MHL,Marshall Islands,Other,2,bd9b94d0a-ab59-03dc-f188-a0f2678f1c49,public-global-vessel-identity:v4.0
Eagle Paulinia,563109500,SGP,Singapore,Other,2,aabd9ca68-8d75-d19b-7df3-157e729d6718,public-global-vessel-identity:v4.0
Iepborg,246443000,NLD,Netherlands,Cargo,2,60f9c7c5f-f401-2ea7-2b9b-d52f2699b32e,public-global-vessel-identity:v4.0
Lucky Rabbit,227282180,FRA,France,Passenger,2,9cc5feb6b-b642-739e-53d3-e600ca1a02e6,public-global-vessel-identity:v4.0
Macavity II,250014861,IRL,Ireland,Fishing,2,27f357e46-6bcb-72ef-69f3-4260f3756aec,public-global-vessel-identity:v4.0
Wilson Plymouth,257314000,NOR,Norway,Cargo,2,080398a4e-ed6a-6486-def1-faa1d122dcc6,public-global-vessel-identity:v4.0
Kibo,211378640,DEU,Germany,Passenger,2,1fa83add0-0790-86d9-3b84-5d9400abbc17,public-global-vessel-identity:v4.0
Toto,232043311,GBR,United Kingdom,Passenger,2,cc122f84b-b0e0-a639-2fde-a2fd5cc09d67,public-global-vessel-identity:v4.0
Nimble Ape II,235100369,GBR,United Kingdom,Passenger,2,c0d8b059e-e78d-8b11-cbd7-cf187099a52a,public-global-vessel-identity:v4.0
St George,636021942,LBR,Liberia,Other,2,bf498c8b7-7354-394e-b5e7-f506aacf577f,public-global-vessel-identity:v4.0
Limousine Express,341858001,KNA,Saint Kitts and Nevis,Cargo,2,9692c5f9a-af7e-289c-5970-b85b8ec4bda0,public-global-vessel-identity:v4.0
One Night,240745600,GRC,Greece,Other,2,caaaed0db-b8a7-ee77-9fd7-84bb157dab42,public-global-vessel-identity:v4.0
Zodiaco,263279000,PRT,Portugal,Fishing,2,397d012e3-36fb-b69d-1d7f-168985c5ecff,public-global-vessel-identity:v4.0
Lenneborg,244630729,NLD,Netherlands,Cargo,2,b9c438580-0deb-4b9c-872b-bb7be2bc1f64,public-global-vessel-identity:v4.0
Tre Rosor Wisby,265805430,SWE,Sweden,Passenger,2,c950391dc-c0d4-4853-3e53-b14d4683fdc5,public-global-vessel-identity:v4.0
Stolt Kingfisher,235087256,GBR,United Kingdom,Other,2,8ad5c841a-a657-f433-ea52-70b6a2444c26,public-global-vessel-identity:v4.0
Gaia,227000930,FRA,France,Passenger,2,d6482ee90-07ac-c00f-9fc2-1c14383d36b1,public-global-vessel-identity:v4.0
Sy Santos V,211528400,DEU,Germany,Passenger,2,39affa78b-baae-6874-9c97-33e5d16d830f,public-global-vessel-identity:v4.0
Barbouni,538006955,MHL,Marshall Islands,Other,2,701f25611-15ca-ba84-f711-6145752acac3,public-global-vessel-identity:v4.0
Keyam III,227886380,FRA,France,Passenger,2,9fd820ed8-8a14-66bc-cd6f-f6135fb5ee8b,public-global-vessel-identity:v4.0
Polaris Mila,636016205,LBR,Liberia,Cargo,2,f39a02ca9-9648-f1a6-51c4-bce48396a132,public-global-vessel-identity:v4.0
Trammo Marycam,563195100,SGP,Singapore,Other,2,6aba3d77f-fb85-614f-33c6-556aeba985b2,public-global-vessel-identity:v4.0
Karoli,305446000,ATG,Antigua and Barbuda,Cargo,2,784eca8f1-1d61-7b85-c504-4a0c29ddefde,public-global-vessel-identity:v4.0
Skagenbank,245306000,NLD,Netherlands,Cargo,2,c6eb9e4bb-b6ca-c66c-bcf6-35bc224a9b4c,public-global-vessel-identity:v4.0
Aidasol,247302900,ITA,Italy,Passenger,2,164b08d02-2e3e-4019-cc0c-392920b828c9,public-global-vessel-identity:v4.0
Mana,244078784,NLD,Netherlands,Passenger,2,38bdf309b-b71e-f4cb-bfe3-662f28cd1bb2,public-global-vessel-identity:v4.0
Tiru,263959482,PRT,Portugal,Passenger,2,57969a216-6de2-edac-e6b0-f08eb1cedbd1,public-global-vessel-identity:v4.0
Arnika,232034054,GBR,United Kingdom,Passenger,2,4980bb74e-ed86-c702-c27b-17b5cdab89a7,public-global-vessel-identity:v4.0
Nausicaa,227250650,FRA,France,Passenger,2,15c1744ad-d6c9-ec76-487d-151cda46a02d,public-global-vessel-identity:v4.0
Kate C,255806309,PRT,Portugal,Cargo,2,4e697a609-9612-4c24-791a-a6c719bbfb6b,public-global-vessel-identity:v4.0
Wes Elisa,255805680,PRT,Portugal,Cargo,2,420f6966f-f2ec-7a1f-8f16-691a3fe5840f,public-global-vessel-identity:v4.0
Msc Madeleine,353728000,PAN,Panama,Cargo,2,371312940-07f0-d199-68ee-9e077c002f60,public-global-vessel-identity:v4.0
Fiona B,210529000,CYP,Cyprus,Cargo,2,c0dd6bb20-0d11-3131-b05b-02ee96438a73,public-global-vessel-identity:v4.0
Alchemy,243043004,HUN,Hungary,Passenger,2,0496a8750-0f07-c5c6-148e-0d88365b3e82,public-global-vessel-identity:v4.0
Avrora,269121720,CHE,Switzerland,Passenger,2,df9c6233f-fbc0-2654-d6fa-372355e4f1ba,public-global-vessel-identity:v4.0
Solit,265551930,SWE,Sweden,Passenger,2,c558dfcfb-bbd4-d3bc-9763-920ca042290b,public-global-vessel-identity:v4.0
Egoa II,224944940,ESP,Spain,Passenger,2,b3604bc14-4ff1-21cf-db1a-a0eea0d69fb4,public-global-vessel-identity:v4.0
Jsp Falster,255805973,PRT,Portugal,Cargo,2,28b2996cd-d9d4-0701-ba8a-f1a9e09270c9,public-global-vessel-identity:v4.0
Safir,244994261,NLD,Netherlands,Passenger,2,57b186014-4fa7-c8c3-b3aa-4bb4ff2d72a2,public-global-vessel-identity:v4.0
Unn,265791220,SWE,Sweden,Passenger,2,d696843f5-58dd-d326-e990-2349b9b6eef9,public-global-vessel-identity:v4.0
Confidence,503066470,AUS,Australia,Passenger,2,f221520c9-99aa-b246-9c98-ea36d1e571ed,public-global-vessel-identity:v4.0
Portlish,263441682,PRT,Portugal,Passenger,2,6fbb0d1fc-cefa-c710-3d34-380a2e134424,public-global-vessel-identity:v4.0
Future Way,265050000,SWE,Sweden,Cargo,2,022682b0d-d441-d828-a602-ad37d1aefe8f,public-global-vessel-identity:v4.0
Maeva,228187270,FRA,France,Passenger,2,cfaf617c0-0aa1-4d52-e561-80db68e0445d,public-global-vessel-identity:v4.0
Maria G,248203000,MLT,Malta,Cargo,2,951aea31f-ff6c-1759-49a0-b7871220131f,public-global-vessel-identity:v4.0
Aeroe,255845000,PRT,Portugal,Other,2,ecef7522b-bef8-1075-1b57-04cacd8f46a0,public-global-vessel-identity:v4.0
Gluecksburg,211266780,DEU,Germany,Passenger,2,8dd82c63e-e822-40c7-3068-25bf2db8837c,public-global-vessel-identity:v4.0
Wind Queen,368343070,USA,United States of America,Passenger,2,7e684c5fb-b9db-d452-a8ec-4b3e3593f26f,public-global-vessel-identity:v4.0
Arklow Artist,250006306,IRL,Ireland,Cargo,2,d83715388-8681-9a6a-52d1-02567579fca9,public-global-vessel-identity:v4.0
Vesper,232053416,GBR,United Kingdom,Cargo,2,aab1a6d03-3160-062a-5194-2df424e5e789,public-global-vessel-identity:v4.0
Hector,636015034,LBR,Liberia,Cargo,2,d044f7828-8b39-eb2d-e160-4eac80e9ce32,public-global-vessel-identity:v4.0
Pereira E Moca,204237000,PRT,Portugal,Fishing,2,ee423415d-df66-7ccb-2d1b-4b57cf01745d,public-global-vessel-identity:v4.0
Chlorophylle,228289310,FRA,France,Other,2,0485959fb-b539-7b47-8393-a3feb0aef673,public-global-vessel-identity:v4.0
Blue Bird,215691000,MLT,Malta,Other,2,79bc0f7bb-bc6d-b06a-f4bf-5336e21fed3f,public-global-vessel-identity:v4.0
Livatya,356789000,PAN,Panama,Other,2,aca18c678-8151-b1a2-97c5-1f6652e013f9,public-global-vessel-identity:v4.0
Marco Palo,224111490,ESP,Spain,Passenger,2,050d88a7b-b057-f6a9-bb26-e5d75cd938af,public-global-vessel-identity:v4.0
Suilven,235066347,GBR,United Kingdom,Passenger,2,aaca128d0-0dcc-af6e-154e-9087185c4a7e,public-global-vessel-identity:v4.0
Mackensea,316054287,CAN,Canada,Passenger,2,0ec44f42a-ae1f-5672-f5a6-77a6b04466ee,public-global-vessel-identity:v4.0
Msc Le Havre,636024895,LBR,Liberia,Cargo,2,fc5ff842e-e2a7-0e02-212b-e8e5a5d051ba,public-global-vessel-identity:v4.0
Senzo,224276820,ESP,Spain,Other,2,3cb98350b-b6a3-78ca-1d54-57f05f177497,public-global-vessel-identity:v4.0
Yellow Fin,215887000,MLT,Malta,Cargo,2,5fdad7b3b-b67c-8f8f-8073-4d0dab08a332,public-global-vessel-identity:v4.0
Wilson Dieppe,305813000,ATG,Antigua and Barbuda,Cargo,2,578aca306-6a6f-b084-db15-5815696d7d5f,public-global-vessel-identity:v4.0
Hafnia Tiger,564230000,SGP,Singapore,Other,2,a157bb5d3-383c-7a8b-7205-7678f4e2e54b,public-global-vessel-identity:v4.0
Adriana Y Salome,224093450,ESP,Spain,Fishing,2,6a288b1be-eea6-3fe0-9f11-17e282c874f4,public-global-vessel-identity:v4.0
