name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Birdie,211179640,DEU,Germany,Passenger,4,9915ec909-9952-639b-ad49-40fca0f20383,public-global-vessel-identity:v4.0
Ghibli,352004747,PAN,Panama,Cargo,4,4e95e12c8-8c29-d2ce-30e9-86521c413286,public-global-vessel-identity:v4.0
Capella,219011219,DNK,Denmark,Passenger,4,f950846cf-f1ea-21de-53fe-c42e82ca02de,public-global-vessel-identity:v4.0
Limbo II,225932940,ESP,Spain,Passenger,4,afeb7161e-eb12-1847-0a59-09b7575936df,public-global-vessel-identity:v4.0
Spark,225996361,ESP,Spain,Passenger,4,e64008642-2613-f059-5de7-68142730fa35,public-global-vessel-identity:v4.0
Aquilon,224455920,ESP,Spain,Passenger,4,1b563b8ca-a4ae-b3d6-b019-a696244ac92d,public-global-vessel-identity:v4.0
Onwa42916,9142916,---,---,Fishing,4,bd87533f5-56df-60fd-87ea-2cb21ea8f74d,public-global-vessel-identity:v4.0
Wilson Goole,314549000,BRB,Barbados,Cargo,4,9fc287263-3c6f-db9c-7452-2f94b9a02b71,public-global-vessel-identity:v4.0
S/Y Allures,229493000,MLT,Malta,Passenger,4,8528f2512-232c-8dc2-d13b-10167b3584df,public-global-vessel-identity:v4.0
Distancia,256004864,MLT,Malta,Fishing,4,c6ae0c323-3cce-9147-344e-7b9b816aecd1,public-global-vessel-identity:v4.0
Blue Oceans,261007769,POL,Poland,Passenger,4,acd196df1-1fa9-954a-edc5-7374ced49640,public-global-vessel-identity:v4.0
Martin Pescador 3,225995413,ESP,Spain,Passenger,4,192437e86-6791-1af5-2c89-c24b088dd81e,public-global-vessel-identity:v4.0
Lema,227150240,FRA,France,Passenger,4,68c719f50-08a3-b740-eb5e-37d8f6f99776,public-global-vessel-identity:v4.0
Sera,244394629,NLD,Netherlands,Passenger,4,342559d9a-a4d0-4be8-88fb-fd75a96ca67b,public-global-vessel-identity:v4.0
Numero Uno,244790926,NLD,Netherlands,Passenger,4,170ca37b6-6e10-dee8-d4ba-a4911a552f70,public-global-vessel-identity:v4.0
Msc Marie Leslie,636025346,LBR,Liberia,Cargo,4,f93c38fcc-cebe-d56e-479f-69e292d194d5,public-global-vessel-identity:v4.0
Hakki Aykin,314001041,BRB,Barbados,Cargo,4,34bb23083-3e3c-623a-4691-e0a26bbe819c,public-global-vessel-identity:v4.0
Panda 001,255805780,PRT,Portugal,Cargo,4,618568756-6c43-2465-8fa7-507c9c086f8a,public-global-vessel-identity:v4.0
Lutetia,636090856,LBR,Liberia,Cargo,4,5f89b89b2-2df2-4aa5-51bc-c7423692ede4,public-global-vessel-identity:v4.0
Kerda,304776000,ATG,Antigua and Barbuda,Cargo,4,cff0b671d-da37-e9cc-e569-82ebb6a8bebb,public-global-vessel-identity:v4.0
Blue Zone,253698000,LUX,Luxembourg,Passenger,4,2dbdc449c-cb82-2842-861e-5a01b094e5dd,public-global-vessel-identity:v4.0
Doverlau,225988151,ESP,Spain,Passenger,4,6e6a8d247-7de5-7be7-c8d2-fd0efa7ff05b,public-global-vessel-identity:v4.0
Xisen,224124640,ESP,Spain,Passenger,4,23feb0631-159b-be97-cfb7-4d6f9ced58b9,public-global-vessel-identity:v4.0
Six Jaguar,235064155,GBR,United Kingdom,Passenger,4,609619667-7af4-e78e-b172-533135e46c8d,public-global-vessel-identity:v4.0
Aknoul,311045500,BHS,Bahamas,Cargo,4,2c5c60306-640e-8bf4-5528-8c4f2b5e6a1e,public-global-vessel-identity:v4.0
Ad Hoc II,227725860,FRA,France,Passenger,4,a94d1da5d-df6c-46c3-3d55-fe7a9af2294c,public-global-vessel-identity:v4.0
Nina,232020726,GBR,United Kingdom,Passenger,4,4bffb939e-eae8-af51-bb1b-18134db8de5e,public-global-vessel-identity:v4.0
Niba,232031950,GBR,United Kingdom,Fishing,4,7585a48e4-4de2-bcd4-b0e8-1abf0a28e5d1,public-global-vessel-identity:v4.0
Grande Florida,247440400,ITA,Italy,Cargo,4,c268c022e-e513-3784-dcc6-3bd462682edc,public-global-vessel-identity:v4.0
Seapeak Galicia,224482000,ESP,Spain,Other,4,937682168-8a0b-ac6a-8ce7-97f88d7df522,public-global-vessel-identity:v4.0
Capitan Brabados,224091290,ESP,Spain,Passenger,4,b34dc824d-d9ec-db99-8ce0-01aea92b63cf,public-global-vessel-identity:v4.0
Dktegoria,225986764,ESP,Spain,Other,4,1c9885a92-2951-d09e-9deb-1b76bb3c1512,public-global-vessel-identity:v4.0
Blueberry,235098468,GBR,United Kingdom,Passenger,4,9b7137095-5c1d-2829-9c39-762070d0b498,public-global-vessel-identity:v4.0
Make The Difference,218006930,DEU,Germany,Passenger,4,9b059c4c4-476a-3cf2-5424-ff996fcba1f2,public-global-vessel-identity:v4.0
Osprey,225999202,ESP,Spain,Passenger,4,d419a9634-43f2-88c7-876e-ea6d44b12e87,public-global-vessel-identity:v4.0
Tingun,503173290,AUS,Australia,Passenger,4,6c4e80b72-204c-7d72-4a3b-98bb26e89092,public-global-vessel-identity:v4.0
Msc Elodie,255806494,PRT,Portugal,Cargo,4,985a0b70b-b841-96d6-0aaa-04d4fb227247,public-global-vessel-identity:v4.0
M.Y Aninha II,255916490,PRT,Portugal,Passenger,4,b6833725b-b8db-6e7a-c0a1-6fa3e02e0ab7,public-global-vessel-identity:v4.0
My Father,228258880,FRA,France,Other,4,a82c13dac-c628-683c-f5e7-78f24489e57a,public-global-vessel-identity:v4.0
Oceana Of Dart,235100494,GBR,United Kingdom,Passenger,4,af0d16108-829d-2134-b861-47165830ef4c,public-global-vessel-identity:v4.0
Golo,227501570,FRA,France,Passenger,4,c81e40778-8c88-4f3c-aba5-854bec71d713,public-global-vessel-identity:v4.0
Velasia,224148970,ESP,Spain,Passenger,4,507c544d4-418e-9f5c-6d50-962b3c7d5cb7,public-global-vessel-identity:v4.0
Zeevonk,244314752,NLD,Netherlands,Passenger,4,89179e80c-cfad-86b4-8211-d487ffe73675,public-global-vessel-identity:v4.0
Livia,211816270,DEU,Germany,Passenger,4,8bc6e1dcd-d010-de46-621b-a9d258c9dac1,public-global-vessel-identity:v4.0
F/V O Genita,235054804,GBR,United Kingdom,Fishing,4,cbc98a4de-e10e-0a04-e218-3b5d6986f0af,public-global-vessel-identity:v4.0
Saleh,538004024,MHL,Marshall Islands,Cargo,4,4364ae21f-ff5d-377a-ae78-2dadcf78b214,public-global-vessel-identity:v4.0
Grande Halifax,247376400,ITA,Italy,Cargo,4,6cedf389e-ed2d-340f-2450-b121f8c74002,public-global-vessel-identity:v4.0
Merlot,225993370,ESP,Spain,Passenger,4,e92b03fd2-2cff-7248-875c-ef169e1f66f6,public-global-vessel-identity:v4.0
Wampuq,378112913,VGB,British Virgin Islands,Passenger,4,d20fd5b9d-df9e-93dd-e34c-80ff6adf0f98,public-global-vessel-identity:v4.0
Ocean Sentinel,255732000,PRT,Portugal,Seismic vessel,4,d73b76322-2cd6-44b5-0afe-0cacba5a4608,public-global-vessel-identity:v4.0
Spice,275049270,LVA,Latvia,Other,4,dc2967c0a-ad93-9ade-7351-df78dd67df0f,public-global-vessel-identity:v4.0
Frimousse,227229090,FRA,France,Passenger,4,89a6a09fe-ed6f-425c-9927-2daee5a565b4,public-global-vessel-identity:v4.0
Alva Maersk,219734000,DNK,Denmark,Cargo,4,0ddc5e092-2711-6947-5404-eef30b6fbcab,public-global-vessel-identity:v4.0
Ruhrtal,255806465,PRT,Portugal,Cargo,4,0cdc39475-5782-658e-5df7-2391982eb9da,public-global-vessel-identity:v4.0
Otzarri Berria,224025440,ESP,Spain,Fishing,4,4e8c8d410-01aa-66a3-2b3a-e66c07b04e7a,public-global-vessel-identity:v4.0
Fletxa,224153760,ESP,Spain,Passenger,4,bc0047f87-7f06-117c-77de-afcf7375bda3,public-global-vessel-identity:v4.0
Two Bubbles,319188600,CYM,Cayman Islands,Passenger,4,e5c7d17eb-bcc3-a7bf-c17f-b15389f12684,public-global-vessel-identity:v4.0
Warnowborg,244109000,NLD,Netherlands,Cargo,4,20f4939b8-87f0-60d6-31b6-68dfdf2cf88c,public-global-vessel-identity:v4.0
Thor,232063572,GBR,United Kingdom,Passenger,4,5a1d2d731-122e-f2a4-728c-44093c88f4bb,public-global-vessel-identity:v4.0
Fabule,316048013,CAN,Canada,Passenger,4,fc0700ec1-1f3f-e3e6-39dd-a7c8eba5991a,public-global-vessel-identity:v4.0
Solinda,319482000,CYM,Cayman Islands,Passenger,4,9c362633b-bbc9-0ef4-186f-d7930bc5b5da,public-global-vessel-identity:v4.0
Tanger A,242496400,MAR,Morocco,Cargo,4,08cf1ecea-afdc-8a39-b23c-55e2a1bdb139,public-global-vessel-identity:v4.0
La Arena,225986929,ESP,Spain,Fishing,4,de725e864-44ba-95e1-5e7e-12be559698c0,public-global-vessel-identity:v4.0
Entourage,538071854,MHL,Marshall Islands,Passenger,4,95cdcbc06-60e5-bfcf-a4b6-64cc5543f11f,public-global-vessel-identity:v4.0
Donna Louise,232004512,GBR,United Kingdom,Passenger,4,de5fee8fb-bf57-257b-ab5a-a06830f41c9d,public-global-vessel-identity:v4.0
Silver Fast,319078700,CYM,Cayman Islands,Passenger,4,e1b0f3bdf-f6e0-4606-4854-52bc87f0ca54,public-global-vessel-identity:v4.0
Relativity,368218890,USA,United States of America,Passenger,4,19cdf52a5-5a0f-7b27-01b5-5aa2c628892b,public-global-vessel-identity:v4.0
Lady P,205538570,BEL,Belgium,Passenger,4,013c66454-4d29-d794-a628-8984aead9e7a,public-global-vessel-identity:v4.0
Maersk Hidalgo,563034900,SGP,Singapore,Cargo,4,769b0dcb1-1eb9-f87d-e3c5-2d277c59baec,public-global-vessel-identity:v4.0
You Too,269107640,CHE,Switzerland,Passenger,4,c57109b95-531d-8325-781f-3c06f03707b2,public-global-vessel-identity:v4.0
L`Aventura,227097130,FRA,France,Passenger,4,3a22bd335-5129-0b10-ffea-8ac83dba1b03,public-global-vessel-identity:v4.0
Avispao,261001807,POL,Poland,Passenger,4,5b1e8952d-d41e-0259-07d0-1c4b5de767be,public-global-vessel-identity:v4.0
Roxy,232054458,GBR,United Kingdom,Passenger,4,48e49c920-0c04-4133-320f-f062be92de8c,public-global-vessel-identity:v4.0
Xareu II,225992428,ESP,Spain,Fishing,4,7cf5537e8-809d-5b10-c0cf-9fbfd628ab28,public-global-vessel-identity:v4.0
Boom Time,232036997,GBR,United Kingdom,Passenger,4,5f1b22c6b-bd2f-fbbe-38db-bc6a4602aaeb,public-global-vessel-identity:v4.0
Olympus Chase,319329200,CYM,Cayman Islands,Passenger,4,be6e60d0f-f9fa-d0d5-ba82-2d8c57be94d2,public-global-vessel-identity:v4.0
Blacky,228090340,FRA,France,Passenger,4,e106f8374-499c-bc2b-4623-80741a1fd7cb,public-global-vessel-identity:v4.0
Jolly Argento,247487700,ITA,Italy,Cargo,4,1feab5b20-0e2b-0053-7d73-dfd08100f307,public-global-vessel-identity:v4.0
Hmm Sky,636024293,LBR,Liberia,Cargo,4,05eb9fe6a-a74b-df6d-50ca-2ff47f1ed683,public-global-vessel-identity:v4.0
Jules,249759000,MLT,Malta,Cargo,4,7775f1ae0-07dd-a1fc-4de9-abc714c38cc3,public-global-vessel-identity:v4.0
Fure Vesborg,265068510,SWE,Sweden,Other,4,7fed69be4-4115-d1af-d28d-3eb328132217,public-global-vessel-identity:v4.0
Pampero 2,227808870,FRA,France,Passenger,4,ab41478ef-fd2d-a0b5-9c88-75b595be8d7b,public-global-vessel-identity:v4.0
Sy Leeloo,257997690,NOR,Norway,Passenger,4,7b7bce254-438e-249a-c936-63ae02729a52,public-global-vessel-identity:v4.0
Blue Moon,228153630,FRA,France,Passenger,4,34ae39df2-2b9a-c9a6-4733-e0c2ef580719,public-global-vessel-identity:v4.0
Irifi,261004148,POL,Poland,Passenger,4,279fecf9d-d08c-63b0-0bdf-424156fa399e,public-global-vessel-identity:v4.0
Tuareg Dos,224117660,ESP,Spain,Fishing,4,4e4f2c8ae-e077-7ca3-b434-2b149d9bb01c,public-global-vessel-identity:v4.0
Avant,225995028,ESP,Spain,Other,4,e12788791-1a97-f72e-107e-be6446fdb0a8,public-global-vessel-identity:v4.0
F/V Radoche Tercero,228021800,FRA,France,Fishing,4,19abf730d-db08-8105-8635-29e21268d278,public-global-vessel-identity:v4.0
Msc Claudia,636018573,LBR,Liberia,Cargo,4,67f67dd3c-cdff-a363-ebf9-7459bac7140b,public-global-vessel-identity:v4.0
Msc Mirjam,636017684,LBR,Liberia,Cargo,4,7ee044985-59b0-48fa-dd1d-38c6498b454f,public-global-vessel-identity:v4.0
Alexia,235091974,GBR,United Kingdom,Other,4,703e0efd8-8983-4037-ca79-faa994fc66b0,public-global-vessel-identity:v4.0
Motte,224957760,ESP,Spain,Other,4,c65702607-7743-e659-9dc4-ff268754213f,public-global-vessel-identity:v4.0
Rackham 3,227334120,FRA,France,Passenger,4,3111c9b04-46f9-e5bb-3569-1d0251d16cf3,public-global-vessel-identity:v4.0
Dew,247065350,ITA,Italy,Passenger,4,b5b6b3bdb-bd44-4ef4-635c-bd1285c53d02,public-global-vessel-identity:v4.0
Dream Lagoon,261039510,POL,Poland,Passenger,4,a7948da62-23bd-e93d-b3ba-8170d270d80f,public-global-vessel-identity:v4.0
Hyundai Earth,232024772,GBR,United Kingdom,Cargo,4,670a93342-2d22-81fb-8ef3-0b7b17ebda3d,public-global-vessel-identity:v4.0
Cloud Atlas,512009114,NZL,New Zealand,Passenger,4,7e35d0e58-8821-dbff-a43e-cd4d9f5932b9,public-global-vessel-identity:v4.0
Sonderborg,255806086,PRT,Portugal,Cargo,4,76a3abd24-4592-0329-aed8-88ff081ad6a1,public-global-vessel-identity:v4.0
Maritime Serenity,232061921,GBR,United Kingdom,Passenger,4,99aaa87a1-1636-b2dd-9667-6735ce76b10b,public-global-vessel-identity:v4.0
Heimoana,227885770,FRA,France,Passenger,4,a88dc3f63-367e-62e5-2a14-f3d1013b90f6,public-global-vessel-identity:v4.0
Reina Del Sur,224997670,ESP,Spain,Other,4,c594b2566-6e0c-232a-242d-28511a3790ea,public-global-vessel-identity:v4.0
Montelourido,740422000,FLK,Falkland Islands (Malvinas),Fishing,4,56b6bf0ff-feb7-dcb1-9cad-d066386864b5,public-global-vessel-identity:v4.0
Sj Busan,440354000,KOR,Republic of Korea,Cargo,4,d7dc106de-eab3-bf7b-78cc-3d9a8fee62fc,public-global-vessel-identity:v4.0
Suzy Q,232045597,GBR,United Kingdom,Passenger,4,ff98f9db0-07f6-30b9-ca15-7648d947a8fa,public-global-vessel-identity:v4.0
Medkon M,271000862,TUR,Turkey,Cargo,4,59271f7ad-d333-192c-767e-c0499d3e455a,public-global-vessel-identity:v4.0
Unknown vessel,224204320,ESP,Spain,Fishing,4,1c7a26483-3a8d-8ea3-4ed7-acf23972b59a,public-global-vessel-identity:v4.0
Itaca,224258230,ESP,Spain,Passenger,4,8a039eab7-7e5d-e23b-3049-4dd35e639b4b,public-global-vessel-identity:v4.0
Virgule 3,227890040,FRA,France,Passenger,4,3f3a1e016-6b9b-2f39-2cc5-0e81706af143,public-global-vessel-identity:v4.0
Greenfield,256845000,MLT,Malta,Cargo,4,edb8258a4-4eb1-5451-bbeb-f4463a11c6cf,public-global-vessel-identity:v4.0
K`Gari,269114030,CHE,Switzerland,Fishing,4,455e14510-04f8-3a56-40f0-14d3dc747924,public-global-vessel-identity:v4.0
Bb W4,228132560,FRA,France,Passenger,4,b35465f34-4315-6494-e860-e321c7638278,public-global-vessel-identity:v4.0
Linda,225995857,ESP,Spain,Gear,4,0df17481b-b3c4-892b-1101-1d9816234a54,public-global-vessel-identity:v4.0
Bonanza 747-2,232009466,GBR,United Kingdom,Passenger,4,0fb1f03f7-7cae-e4dc-e142-605590179274,public-global-vessel-identity:v4.0
Mediterrani Dos,224125220,ESP,Spain,Other,4,65eec4078-8c97-cebc-3975-07ebe25f03a5,public-global-vessel-identity:v4.0
Kinky,263960061,PRT,Portugal,Passenger,4,5389ea63e-e4b4-cc7b-9d2f-d0c8394256ef,public-global-vessel-identity:v4.0
Odisea,227361820,FRA,France,Other,4,63382c351-1346-9462-3b7c-09b84aef7935,public-global-vessel-identity:v4.0
Schillplate,236111603,GIB,Gibraltar,Cargo,4,2da5a6968-8516-d5ae-6b4d-819a5c7217c8,public-global-vessel-identity:v4.0
Grummy III,232043213,GBR,United Kingdom,Passenger,4,c67aad26d-d928-df95-39e4-0149111da72c,public-global-vessel-identity:v4.0
Smile,228435900,FRA,France,Passenger,4,4a8873ca0-0d21-0ed3-c5c3-58936bd35132,public-global-vessel-identity:v4.0
Avatar,224542590,ESP,Spain,Other,4,deaa6f9f6-6a4b-0898-9923-c8ae10abed59,public-global-vessel-identity:v4.0
Vagus,228170960,FRA,France,Other,4,5af96cb92-22f4-b587-97c0-8e03f6c6dd0c,public-global-vessel-identity:v4.0
Olimpia Dos,224181490,ESP,Spain,Passenger,4,ba13e4b35-578a-4040-d850-843cb3313f24,public-global-vessel-identity:v4.0
Xperience,225997984,ESP,Spain,Other,4,b580742b5-5e1c-82f2-7fd9-9144b242a726,public-global-vessel-identity:v4.0
Orea II,235087934,GBR,United Kingdom,Passenger,4,af026da8c-ccea-5e3b-8551-54ea7514fb55,public-global-vessel-identity:v4.0
Valentine,227198810,FRA,France,Passenger,4,7fa3e39f0-05c3-aff4-b72b-11caed1ffd23,public-global-vessel-identity:v4.0
Simar,224129890,ESP,Spain,Fishing,4,b2dedc4fa-a6dd-7337-499c-82ad303a754e,public-global-vessel-identity:v4.0
Matul,244182601,NLD,Netherlands,Passenger,4,135b51031-1e6b-3418-3563-0d901599b340,public-global-vessel-identity:v4.0
Maysora,511100869,PLW,Palau,Cargo,4,cc3ae2bc4-41a3-8c3e-f859-c8b79a8b0b78,public-global-vessel-identity:v4.0
Thursdays Child,235087329,GBR,United Kingdom,Passenger,4,1b9b07f6b-b0a9-d2ec-0d72-38111ec5d489,public-global-vessel-identity:v4.0
Karewood Pride,311000607,BHS,Bahamas,Cargo,4,601261c5b-bfe1-de95-12e3-6798b9a81629,public-global-vessel-identity:v4.0
69 Monos,225998587,ESP,Spain,Passenger,4,681065529-917e-4d3b-06c0-ea4d7e2e62b7,public-global-vessel-identity:v4.0
M,211892670,DEU,Germany,Passenger,4,7df63863e-e6cc-fac4-eab1-4f7ccbf5fd9a,public-global-vessel-identity:v4.0
Unknown vessel,224084470,ESP,Spain,Fishing,4,61426d8d8-82b6-2b06-4cdf-a07944cb507f,public-global-vessel-identity:v4.0
Lady Naomi,235072405,GBR,United Kingdom,Passenger,4,4040e4793-3241-f35b-1a67-07b5fb5e13e6,public-global-vessel-identity:v4.0
Te Ako,227644760,FRA,France,Passenger,4,f1b59727f-fa74-fa80-acdd-465c94b213e9,public-global-vessel-identity:v4.0
Baltic Transport,255916084,PRT,Portugal,Cargo,4,23394524e-e64a-9a3f-c329-6b36ea9ce907,public-global-vessel-identity:v4.0
New L`Attitude,368118580,USA,United States of America,Passenger,4,041410a63-382d-11b6-1207-f1bc1bd3e63c,public-global-vessel-identity:v4.0
Wilson Loviisa,314608000,BRB,Barbados,Cargo,4,5ab816f11-1b66-4526-5457-e524e01661cb,public-global-vessel-identity:v4.0
Addiction,232062695,GBR,United Kingdom,Other,4,afd951ee4-4f4a-b46a-8d05-724ad4c08d18,public-global-vessel-identity:v4.0
Papagayo,227205890,FRA,France,Passenger,4,aa3d98544-43da-242f-73d1-e84d380479cb,public-global-vessel-identity:v4.0
Ievoli Star,215872000,MLT,Malta,Other,4,c9df589f3-369b-f1d2-2f84-7720cc32de49,public-global-vessel-identity:v4.0
La Rosa 2,227908690,FRA,France,Passenger,4,fc388723c-c167-db7d-6569-2d4ef79b7ad8,public-global-vessel-identity:v4.0
Luca F,218036030,DEU,Germany,Passenger,4,0b745b14a-ad39-c99d-9146-e02d1a9b3103,public-global-vessel-identity:v4.0
Irma,212934000,CYP,Cyprus,Cargo,4,78b198455-52c0-0cac-ad42-08423816b524,public-global-vessel-identity:v4.0
Pisces,538071296,MHL,Marshall Islands,Passenger,4,b4dbcc2ba-a27d-2c5b-5e71-3a60a3730bd8,public-global-vessel-identity:v4.0
Yasa Osaka,538010620,MHL,Marshall Islands,Cargo,4,2614f6445-580d-0eb9-ed15-2700e8c7279c,public-global-vessel-identity:v4.0
Idilia,268254901,SMR,San Marino,Passenger,4,a9689c2a7-790c-cfd7-e1bc-eedc0cc4064d,public-global-vessel-identity:v4.0
Sorceress,538071210,MHL,Marshall Islands,Passenger,4,cc0a06299-9d48-118a-161c-e1c07454f762,public-global-vessel-identity:v4.0
Naughty Buoy 67,232062955,GBR,United Kingdom,Other,4,2784fdc0b-b86c-e8fc-68db-d302485e7121,public-global-vessel-identity:v4.0
Yemanja,227185860,FRA,France,Passenger,4,e21b57a37-7591-39dc-0fe3-9f65226b16c7,public-global-vessel-identity:v4.0
Heidi,211834740,DEU,Germany,Other,4,2224f78e9-9665-ddf7-d09f-680205f2ee65,public-global-vessel-identity:v4.0
Here Comes The Sun,538072050,MHL,Marshall Islands,Passenger,4,cb986bd48-85a9-08b6-1e64-01188dcd5147,public-global-vessel-identity:v4.0
Mt Bandirma,271049294,TUR,Turkey,Cargo,4,f92663dd3-3f37-e0ed-6b6b-637c7ccebddc,public-global-vessel-identity:v4.0
Kawa,228217910,FRA,France,Passenger,4,5c2c21bd6-63e0-111a-376c-52c4cb088ed5,public-global-vessel-identity:v4.0
M67,466533350,QAT,Qatar,Other,4,5e3547518-887e-dcc4-6d45-856ce054ce9d,public-global-vessel-identity:v4.0
Elida V,266263000,SWE,Sweden,Other,4,0d617eccc-cd2f-e8da-3e67-ef5ebada83ff,public-global-vessel-identity:v4.0
Grumsea,225984325,ESP,Spain,Passenger,4,0633f4b95-566e-c1a1-50fa-1e049de182b4,public-global-vessel-identity:v4.0
Balahu,261045070,POL,Poland,Passenger,4,981d82149-909a-92bb-8c70-22bb09d73243,public-global-vessel-identity:v4.0
Urial,247195870,ITA,Italy,Passenger,4,7ebc87fb8-86a7-8b6a-04fa-7f6839795080,public-global-vessel-identity:v4.0
Sarawah,227838780,FRA,France,Other,4,3171e43b8-8996-eb6c-109e-3bbd52557f9c,public-global-vessel-identity:v4.0
Energy Observer,227802680,FRA,France,Other,4,4fd2a8c7e-e9dc-a982-b92b-9cf6f758a20b,public-global-vessel-identity:v4.0
Marcellus Lady,565592000,SGP,Singapore,Other,4,2b88e5bc6-65b5-c7b1-5959-2bdfcf102012,public-global-vessel-identity:v4.0
Maria Rosa,224173460,ESP,Spain,Passenger,4,4bb46341e-e088-695b-8efc-3795ec1a46a1,public-global-vessel-identity:v4.0
Costanza M,247258500,ITA,Italy,Other,4,63246e708-8e87-b66b-f5a0-d33fbda79885,public-global-vessel-identity:v4.0
Fifty Shades,211403450,DEU,Germany,Passenger,4,658d37967-789e-40bd-9ef2-b3d33567e375,public-global-vessel-identity:v4.0
Sv-Amarella,261004283,POL,Poland,Passenger,4,679e239ba-a20f-d1c7-098d-8c5f18f8167b,public-global-vessel-identity:v4.0
Gobit,225951590,ESP,Spain,Passenger,4,38d9c449c-c844-91c8-b2d0-f6ff8cf6dda5,public-global-vessel-identity:v4.0
Vaitere,227857280,FRA,France,Passenger,4,7a925df45-5c25-5a14-cf12-67b3a182d1c1,public-global-vessel-identity:v4.0
Unknown vessel,224057890,ESP,Spain,Fishing,4,6db3ced5d-dde5-3d21-86ab-dc0268fdf426,public-global-vessel-identity:v4.0
Hermine,238092010,HRV,Croatia,Passenger,4,bb1390165-5d21-755e-8d90-9ce7189deedb,public-global-vessel-identity:v4.0
Con Brio,235076393,GBR,United Kingdom,Passenger,4,f4666479c-c2da-482c-4b5f-b889b1585b23,public-global-vessel-identity:v4.0
Lady Claudia,245772000,NLD,Netherlands,Cargo,4,ceca59b3e-e11f-a910-9e44-893adb482c32,public-global-vessel-identity:v4.0
Cma Cgm Nador,242410400,MAR,Morocco,Cargo,4,f41ae9c88-843a-94f8-0395-12773bba9ebe,public-global-vessel-identity:v4.0
Golmotte,227902640,FRA,France,Passenger,4,049e30363-3f0e-780b-8fff-a19d96749958,public-global-vessel-identity:v4.0
Hoegh Australis,257916000,NOR,Norway,Cargo,4,3745322b3-35b5-0fd1-c5bf-809e4d6f0923,public-global-vessel-identity:v4.0
Independence 2,211534070,DEU,Germany,Passenger,4,939ff6348-873a-431b-1cce-e3d1b7c3cd56,public-global-vessel-identity:v4.0
Talina B,210534000,CYP,Cyprus,Cargo,4,d7e0d5b80-08d8-f4fe-774b-729562d97349,public-global-vessel-identity:v4.0
Belhecla,227432610,FRA,France,Passenger,4,81652072a-aee0-aae0-abb3-7de076f7fb5b,public-global-vessel-identity:v4.0
AUX1SEBASTIANDEOCAMP,982240035,---,---,Other,4,f4d41e968-8792-a1d5-17fb-dbb1a95fc5ff,public-global-vessel-identity:v4.0
Ocean Victory,255806394,PRT,Portugal,Passenger,4,069b4bc62-2565-1f27-2cb2-f5c9feac7452,public-global-vessel-identity:v4.0
Barbaro,225983241,ESP,Spain,Passenger,4,667cc5b87-7433-d133-c356-d78c12ec6d3d,public-global-vessel-identity:v4.0
Ker Marie,244995363,NLD,Netherlands,Passenger,4,f7052b7b8-8ca6-53f3-848f-536560ee61d3,public-global-vessel-identity:v4.0
Neeltje,244790914,NLD,Netherlands,Passenger,4,c5d90a1be-e7e5-ee45-cdea-c6683891596a,public-global-vessel-identity:v4.0
Pinot,269122220,CHE,Switzerland,Passenger,4,34707b389-95ee-2ea3-8dd5-51a21230ffe9,public-global-vessel-identity:v4.0
Elma,218024270,DEU,Germany,Passenger,4,ad47d5c34-4257-203f-0d6a-b2d3498deaf3,public-global-vessel-identity:v4.0
Txalupa,225995021,ESP,Spain,Passenger,4,a028ff641-1e29-c50e-2d89-ff14b40668e3,public-global-vessel-identity:v4.0
Nariida,259523000,NOR,Norway,Passenger,4,fb21e0c81-12aa-6cce-c553-4f95e8e6e552,public-global-vessel-identity:v4.0
Panthalassa,261005521,POL,Poland,Passenger,4,e168a76df-f831-778f-cc4a-ee9d56a19c1c,public-global-vessel-identity:v4.0
Schouwenbank,245594000,NLD,Netherlands,Cargo,4,543da1d71-13d4-b4fb-2568-1b2f42386ed9,public-global-vessel-identity:v4.0
F/V Pepe Barreiro,228043800,FRA,France,Fishing,4,deb768e1f-f693-9609-06ef-f3a3448516cf,public-global-vessel-identity:v4.0
Unknown vessel,224031682,ESP,Spain,Na,4,ed67f0ffd-d079-4ba0-3f78-164900961437,public-global-vessel-identity:v4.0
Marietje Marsilla,246754000,NLD,Netherlands,Cargo,4,6dfe1c056-6428-cb37-a2cd-d936f8eb95ba,public-global-vessel-identity:v4.0
Ohana Of Newport,232027496,GBR,United Kingdom,Passenger,4,61757614f-f4e7-7f0c-2f66-0b3459d3d41b,public-global-vessel-identity:v4.0
Salgom,225992720,ESP,Spain,Passenger,4,9855a8b7d-d5b1-1679-4d4b-435856d83242,public-global-vessel-identity:v4.0
S/Y Dawnbreaker,265589130,SWE,Sweden,Passenger,4,42180575d-d70e-1801-4197-c625c511126c,public-global-vessel-identity:v4.0
Missorli,227890740,FRA,France,Passenger,4,6fb828518-8a06-282f-9765-ddc40cad3abc,public-global-vessel-identity:v4.0
Eleaut II,228271470,FRA,France,Passenger,4,bcf8d9002-20db-9dfb-6aeb-64a5afbc2828,public-global-vessel-identity:v4.0
Mambo N 8,224996430,ESP,Spain,Other,4,97c169dd6-607a-15c4-e34a-ffb35babf844,public-global-vessel-identity:v4.0
007,227412110,FRA,France,Passenger,4,d513880d3-36b8-eebb-09bd-c39394c17415,public-global-vessel-identity:v4.0
Roxane Z,228056800,FRA,France,Other,4,b1b52837c-ce92-3931-96c7-3da55e29be71,public-global-vessel-identity:v4.0
