name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Msc Agrigento,357096000,PAN,Panama,Cargo,2,50381ea11-1ca8-d422-3bed-9c47c9272b14,public-global-vessel-identity:v4.0
Asian Pearl,351888000,PAN,Panama,Cargo,2,916814d6e-e0d7-da8c-bc02-61182b301429,public-global-vessel-identity:v4.0
Cemtex Diligence,563076900,SGP,Singapore,Cargo,2,04b7db780-02c3-27de-45dd-6041b1a08670,public-global-vessel-identity:v4.0
Sheila,538008574,MHL,Marshall Islands,Cargo,2,d0ac5e692-2874-4208-d4e6-a39524e31896,public-global-vessel-identity:v4.0
Simple Honesty,636018629,LBR,Liberia,Cargo,2,49c358a4e-e7f9-1c0a-1e33-dfa474092c30,public-global-vessel-identity:v4.0
Venturer,740354000,FLK,Falkland Islands (Malvinas),Fishing,2,cc2b64c23-32a6-c9ba-dad7-df0b625b548f,public-global-vessel-identity:v4.0
Unknown vessel,367511010,USA,United States of America,Other,2,7f49ec984-4380-d451-978b-b5755c1c8d49,public-global-vessel-identity:v4.0
Latere,755126000,PRY,Paraguay,Other,2,1df9a1560-0749-7ae4-4800-f3829a383b3f,public-global-vessel-identity:v4.0
G.B.Corrado,311002500,BHS,Bahamas,Cargo,2,af65515e2-29c5-c26c-4e66-91197bcc296d,public-global-vessel-identity:v4.0
Om Borneo,636022025,LBR,Liberia,Other,2,0441bec1a-ae39-7bf4-5c77-9d77a27dc6b3,public-global-vessel-identity:v4.0
Golden Arion,538004434,MHL,Marshall Islands,Cargo,2,d75da2b14-4242-2f7f-4fa8-625dc6497e0e,public-global-vessel-identity:v4.0
Glovis Crystal,441331000,KOR,Republic of Korea,Cargo,2,a4479ed1a-ac30-63f7-872d-a436d941ed65,public-global-vessel-identity:v4.0
Kapadokya,314737000,BRB,Barbados,Cargo,2,52b4325a5-5763-8140-2af9-b708f6308066,public-global-vessel-identity:v4.0
Unknown vessel,1038671876,---,---,Other,2,a3e25b760-09bc-9d92-a24c-9b4ded6a1cd1,public-global-vessel-identity:v4.0
Beluga,770576221,URY,Uruguay,Other,2,4debd330e-ecb0-f76d-e572-7d690ad6ac56,public-global-vessel-identity:v4.0
Artania,311000608,BHS,Bahamas,Passenger,2,ef29f40a4-4a34-6529-0038-c5602cb8ab06,public-global-vessel-identity:v4.0
Santa Venera,256654000,MLT,Malta,Cargo,2,7baea7673-30e8-a739-e186-6f5c1bac5d04,public-global-vessel-identity:v4.0
Luigi Lagrange,247303400,ITA,Italy,Other,2,539c048ad-d42e-4f55-3f54-75636d22e64b,public-global-vessel-identity:v4.0
Adastar,636022718,LBR,Liberia,Cargo,2,1b1a66bf8-8f5e-746f-710c-cb9060545b44,public-global-vessel-identity:v4.0
Olimpo,755004326,PRY,Paraguay,Other,2,6acf5356b-bc7c-fcc0-5fd4-93904c7eb87d,public-global-vessel-identity:v4.0
Bow Compass,257199000,NOR,Norway,Other,2,94a4f99e7-7335-c887-fe51-b616ca5f63a1,public-global-vessel-identity:v4.0
Msc Muge,636025506,LBR,Liberia,Cargo,2,598814265-50d2-b926-1adc-c8a4b2d5ba9c,public-global-vessel-identity:v4.0
Scot Berlin,249085000,MLT,Malta,Other,2,b6db39671-1635-dd43-131b-6aca497e6d70,public-global-vessel-identity:v4.0
Don Franco,701006640,ARG,Argentina,Fishing,2,3dd392afa-a215-7933-3485-ce2c71ea15bd,public-global-vessel-identity:v4.0
Nissaki,311062800,BHS,Bahamas,Cargo,2,8e1dd4df2-285c-9ba6-3a58-f8c92924905c,public-global-vessel-identity:v4.0
Unknown vessel,536960634,MNP,Northern Mariana Islands,Other,2,dfd9e067f-f9d4-1224-1e30-fde534b83876,public-global-vessel-identity:v4.0
African Owl,311000442,BHS,Bahamas,Cargo,2,173b7d001-1432-6f98-ba4d-2f765c391851,public-global-vessel-identity:v4.0
Lu Rong Yuan Yu 898,412329696,CHN,China,Fishing,2,1b7f07bdf-fe7e-679f-be79-37ecefecdd35,public-global-vessel-identity:v4.0
Crimson Sapphire,563221500,SGP,Singapore,Cargo,2,f46a39c53-3261-4485-8a2d-dd0ef4e3e87a,public-global-vessel-identity:v4.0
The Wise,374780000,PAN,Panama,Cargo,2,6cdc71b82-272c-d07c-ace0-ded8efaa8839,public-global-vessel-identity:v4.0
Atlantic Star,477047800,HKG,Hong Kong,Other,2,8328cfbf7-72b5-85ee-39dd-63aaa717a248,public-global-vessel-identity:v4.0
Cv29,215261000,MLT,Malta,Other,2,473b52d68-861b-5c0c-ab74-73825c2cbc29,public-global-vessel-identity:v4.0
Zhong Ju 828,412549579,CHN,China,Fishing,2,33ef12ed6-663f-a54d-496d-b28cded436a5,public-global-vessel-identity:v4.0
World Voyager,255806150,PRT,Portugal,Passenger,2,35bbe7cdc-ce8f-6de2-7195-f1d0d75f86b8,public-global-vessel-identity:v4.0
Blue Spirit,636093188,LBR,Liberia,Cargo,2,dfd0a42eb-b67c-8041-b6b1-f171e2c6dcec,public-global-vessel-identity:v4.0
Ortelius,244180151,NLD,Netherlands,Other,2,0ad5b4dea-a985-9eb4-c7f1-9457c763285f,public-global-vessel-identity:v4.0
Kouros,636013897,LBR,Liberia,Other,2,37bdf9d28-8833-b508-6376-32b814a03dfc,public-global-vessel-identity:v4.0
Eva,563203500,SGP,Singapore,Cargo,2,28a09e432-2490-7b77-67d3-eebab0d343e4,public-global-vessel-identity:v4.0
Maersk Lebu,219509000,DNK,Denmark,Other,2,4126378a9-9325-c943-995b-d3976fcf1776,public-global-vessel-identity:v4.0
Transcenden Diamond,538009766,MHL,Marshall Islands,Cargo,2,b6c6a2920-0f1d-2b30-6e95-a3f9ffae125c,public-global-vessel-identity:v4.0
Xinrun 579,577646000,VUT,Vanuatu,Fishing,2,3cfe6f1b5-5865-e88f-7b49-c04354af114d,public-global-vessel-identity:v4.0
Mykonos Seas,636015849,LBR,Liberia,Cargo,2,ee6a0d0ab-b68c-e041-5351-d00b26c958ab,public-global-vessel-identity:v4.0
Minerva Chios,229099000,MLT,Malta,Other,2,159130881-1cff-8cbc-9a9f-09ab62a8211e,public-global-vessel-identity:v4.0
Laskaro S,636020270,LBR,Liberia,Cargo,2,c3b87c0a6-659e-dfd1-13cb-ead45915b8c0,public-global-vessel-identity:v4.0
Paulino C,701153000,ARG,Argentina,Other,2,6aae388b2-2898-3fb8-bb1e-7728c7f917bb,public-global-vessel-identity:v4.0
Santa Maria,755002724,PRY,Paraguay,Other,2,c75b5d4ad-df27-8db3-239f-289912fa1446,public-global-vessel-identity:v4.0
Ns Explorer,311001459,BHS,Bahamas,Other,2,376ef60e1-17b7-3e95-b120-2d105e0bad92,public-global-vessel-identity:v4.0
Fairchem Protea,538009338,MHL,Marshall Islands,Other,2,061f638f8-87be-7a39-3622-0a7b2b676976,public-global-vessel-identity:v4.0
Coscoshipping Wisdom,477833300,HKG,Hong Kong,Cargo,2,e55925914-4153-4d18-4f2c-15fa7b55ccb1,public-global-vessel-identity:v4.0
Ardmore Chippewa,538005868,MHL,Marshall Islands,Other,2,b370c04d4-4235-5478-1af7-deb5e5fa0aea,public-global-vessel-identity:v4.0
Horizonte,798685567,---,---,Other,2,1ea9cb3d1-182a-c506-3f68-c8b75a6c49d4,public-global-vessel-identity:v4.0
One Amazon,563290400,SGP,Singapore,Cargo,2,e00e9c887-7d74-a323-755b-eabfbf758f2c,public-global-vessel-identity:v4.0
Predator,636017887,LBR,Liberia,Cargo,2,5c50b44eb-b667-a372-edab-f423aed4a9d3,public-global-vessel-identity:v4.0
S Neptune,373371000,PAN,Panama,Cargo,2,fccb65fa4-4b2d-e9f2-f789-a4df64089810,public-global-vessel-identity:v4.0
Panorama,538004139,MHL,Marshall Islands,Cargo,2,267f95708-84a6-5eb7-f014-22223ce4adf6,public-global-vessel-identity:v4.0
Esl Nhava Sheva,255805588,PRT,Portugal,Cargo,2,fc59b9841-1781-8b7d-a2d2-40a8613ce8ba,public-global-vessel-identity:v4.0
Seven Seas Mariner,311622000,BHS,Bahamas,Passenger,2,08c58ef62-25a7-c7b0-c9f4-411a6235105b,public-global-vessel-identity:v4.0
Mucho Sol II,701007109,ARG,Argentina,Passenger,2,0dd08faa0-0672-8632-af09-6d2dbd551132,public-global-vessel-identity:v4.0
Lignum Web,352004908,PAN,Panama,Cargo,2,2ef4ec360-0419-99e9-d944-5780662106ca,public-global-vessel-identity:v4.0
Wadi Safaga,622121422,EGY,Egypt,Cargo,2,627edb4fe-ec27-95a5-c5b5-81ab142cfc78,public-global-vessel-identity:v4.0
Nirvana I,268257901,SMR,San Marino,Cargo,2,32153c846-6e97-8fd5-b371-c5c2c6f0bc77,public-global-vessel-identity:v4.0
Velsheda,636092951,LBR,Liberia,Cargo,2,1a4cc7523-3f37-c9a6-fae8-7b6b3e5aca04,public-global-vessel-identity:v4.0
African Kestrel,311000711,BHS,Bahamas,Cargo,2,6fdfe389c-c97c-7084-abe5-f0b3095ad8f8,public-global-vessel-identity:v4.0
Reiwa,538011655,MHL,Marshall Islands,Cargo,2,66e7f8cad-da22-9250-22f7-09c7fbb05bd5,public-global-vessel-identity:v4.0
Navig8 Excel,636023573,LBR,Liberia,Other,2,b5044d5a0-041d-cb25-7705-85cc75c626d1,public-global-vessel-identity:v4.0
Escualo Cuatro,224140000,ESP,Spain,Fishing,2,a639e6628-8b85-4dc0-8459-d37914919faa,public-global-vessel-identity:v4.0
Themis,636020344,LBR,Liberia,Cargo,2,b3410c042-2903-7ac4-e109-9eeff71f1af7,public-global-vessel-identity:v4.0
Ionic Pleione,212242000,CYP,Cyprus,Cargo,2,428f4c78b-bc6a-6e2e-c494-b6283fcd3049,public-global-vessel-identity:v4.0
Horda,538011751,MHL,Marshall Islands,Cargo,2,e4fd4e564-4810-9090-dac2-f61aa4aebd69,public-global-vessel-identity:v4.0
Mel Grace,636020328,LBR,Liberia,Cargo,2,c04916eab-b0c6-7e94-bd8f-a80cc851729b,public-global-vessel-identity:v4.0
Tai Knighthood,636020408,LBR,Liberia,Cargo,2,44c96d60c-c9df-3b71-608e-c3d6a3022593,public-global-vessel-identity:v4.0
Nestor I,636018365,LBR,Liberia,Cargo,2,742471915-5d9d-3d6d-8936-dff23b6a1b0c,public-global-vessel-identity:v4.0
Cosco Jin Xiu,412398000,CHN,China,Cargo,2,3d16fe53e-eb8f-95e3-c894-b081d5303e96,public-global-vessel-identity:v4.0
Gift,314884000,BRB,Barbados,Cargo,2,8f03baf17-7237-a924-3a87-6523385806f0,public-global-vessel-identity:v4.0
Zermatt,538009665,MHL,Marshall Islands,Cargo,2,84213bbd9-9697-bbdc-100a-7a0e170f2397,public-global-vessel-identity:v4.0
Solana S,636018909,LBR,Liberia,Cargo,2,4ac0b071f-fb66-f9d3-c4f1-638cd2f38b5b,public-global-vessel-identity:v4.0
Parabolica,636023459,LBR,Liberia,Cargo,2,ff50606a8-837c-1a30-3d96-259741843444,public-global-vessel-identity:v4.0
Lady Anne,636019967,LBR,Liberia,Cargo,2,5b0e0b7d7-708c-9cac-7c72-ffb2fcc9391f,public-global-vessel-identity:v4.0
Atlantic Rainbow,538011174,MHL,Marshall Islands,Other,2,56ac9e38a-a272-ba9f-6d41-09e7ce299231,public-global-vessel-identity:v4.0
Unknown vessel,770576407,URY,Uruguay,Passenger,2,ca361077e-e93c-85cd-6100-31023663c571,public-global-vessel-identity:v4.0
Mount Hood,563209700,SGP,Singapore,Cargo,2,d2e49dea1-1294-cdf7-1455-30d4de055fd9,public-global-vessel-identity:v4.0
T Clever,352005162,PAN,Panama,Cargo,2,c7b7bf032-2646-e22e-87a2-0cadc5d1b8ef,public-global-vessel-identity:v4.0
Harvest Legacy,352003328,PAN,Panama,Cargo,2,5c5634b5e-ec3f-96d0-672d-8ae59e605d3b,public-global-vessel-identity:v4.0
Bozburun-M,355671000,PAN,Panama,Other,2,beffd7730-0cf1-7198-dda1-23d4e95a74a6,public-global-vessel-identity:v4.0
Popa,701000964,ARG,Argentina,Fishing,2,0cbaae345-554e-c06d-5c6b-80a5a805cb00,public-global-vessel-identity:v4.0
Aquarius Confidence,538008495,MHL,Marshall Islands,Cargo,2,efac97099-95ec-f399-db34-c73e788c8488,public-global-vessel-identity:v4.0
Saga Morus,311001623,BHS,Bahamas,Cargo,2,e9809a831-1d14-7354-4384-cc8db850e72f,public-global-vessel-identity:v4.0
Corcovado,636092798,LBR,Liberia,Cargo,2,45dfda253-34f8-685f-f874-0298bbc5f26b,public-global-vessel-identity:v4.0
Cabo Kamui,370361000,PAN,Panama,Other,2,a42533f83-35bd-1fae-48ea-b9a84a78547c,public-global-vessel-identity:v4.0
Yasa Moon,538011277,MHL,Marshall Islands,Cargo,2,6bef7b68c-c5da-f4aa-e7d6-4a9d384c85f9,public-global-vessel-identity:v4.0
Alithia,256682000,MLT,Malta,Cargo,2,9191a25b4-4a54-38b1-4027-ca507ffc3095,public-global-vessel-identity:v4.0
Amarella,312912000,BLZ,Belize,Cargo,2,bd73fb80c-cccc-3095-a38c-d6089f61020d,public-global-vessel-identity:v4.0
Cyclades,248195000,MLT,Malta,Cargo,2,adb814c50-0b00-56dc-5f67-3a3978bcd21f,public-global-vessel-identity:v4.0
Unknown vessel,261006595,POL,Poland,Other,2,972a55516-6b15-6e14-7d97-5d0150de70f9,public-global-vessel-identity:v4.0
Saein No9,440684000,KOR,Republic of Korea,Fishing,2,b2577ca9e-ea19-b5d2-c570-5e773841bfbd,public-global-vessel-identity:v4.0
Omicron Nikos,636016680,LBR,Liberia,Cargo,2,a11d9f705-5f82-a54b-93cf-d4707177cf9e,public-global-vessel-identity:v4.0
Punta Brava,770576271,URY,Uruguay,Other,2,2471ea8e7-786a-3aec-1e22-e352e5761680,public-global-vessel-identity:v4.0
Hope,538003960,MHL,Marshall Islands,Cargo,2,0e6b62276-68bd-84d9-f146-37b887c4a365,public-global-vessel-identity:v4.0
Crystal Pioneer,319600000,CYM,Cayman Islands,Cargo,2,ea593d754-464b-f3be-f54b-6b5829dcffde,public-global-vessel-identity:v4.0
Bonito,636015787,LBR,Liberia,Other,2,92ee124a3-30a6-b493-98a0-dd4e580011b0,public-global-vessel-identity:v4.0
Sider Imabari,538010961,MHL,Marshall Islands,Cargo,2,853e25e9e-e894-10ef-6db7-0a314c908762,public-global-vessel-identity:v4.0
Nikitis,538003242,MHL,Marshall Islands,Cargo,2,a5309d3f1-140e-60cb-b602-9ab99c24f2cc,public-global-vessel-identity:v4.0
Unknown vessel,235115579,GBR,United Kingdom,Passenger,2,245497636-659b-a62c-a3f9-31d3678e8cba,public-global-vessel-identity:v4.0
Bochem Shanghai,255915794,PRT,Portugal,Other,2,2aa3e7d84-4d89-3a84-77b8-f6e850c03ab0,public-global-vessel-identity:v4.0
Charrua,770576125,URY,Uruguay,Other,2,fb4211c7c-cd40-e89a-603b-2b263fadb5a4,public-global-vessel-identity:v4.0
Elsa B,701906228,ARG,Argentina,Cargo,2,f0a1f81ef-f291-a36e-e162-21a5d70e9db0,public-global-vessel-identity:v4.0
Allegro,338433873,USA,United States of America,Passenger,2,9fcb274a7-7135-c206-b73f-455e2030f106,public-global-vessel-identity:v4.0
Lake Geneva,636016445,LBR,Liberia,Cargo,2,7b4f2906c-c241-4dae-d147-55e4746d9e8b,public-global-vessel-identity:v4.0
Stella Maris II,232050499,GBR,United Kingdom,Other,2,a9dd0aaa4-493f-e2d7-a340-6f857bb251d3,public-global-vessel-identity:v4.0
Ken Giant,636014242,LBR,Liberia,Cargo,2,587cd7fa3-3c6b-bc4e-8dbf-8376f645c4c8,public-global-vessel-identity:v4.0
Bc Vanessa,314531000,BRB,Barbados,Cargo,2,101bab14e-e437-5116-bdab-073424fc7449,public-global-vessel-identity:v4.0
Soren`S Sun,368077420,USA,United States of America,Passenger,2,5014ae397-7ddf-3f27-01ae-1e67a8fe0d70,public-global-vessel-identity:v4.0
Atlantic Rose,341329002,KNA,Saint Kitts and Nevis,Carrier,2,93016867e-efda-b1aa-b60c-e5e0ba88c987,public-global-vessel-identity:v4.0
Penelope,311001298,BHS,Bahamas,Other,2,76bc4cac3-37e3-415c-953a-58f9c39af764,public-global-vessel-identity:v4.0
Ocean Victory,255806394,PRT,Portugal,Passenger,2,069b4bc62-2565-1f27-2cb2-f5c9feac7452,public-global-vessel-identity:v4.0
Emerald Daishan,636023470,LBR,Liberia,Cargo,2,8263ee594-4496-2853-9e57-87df2891873b,public-global-vessel-identity:v4.0
Seaspan Zambezi,477390300,HKG,Hong Kong,Cargo,2,2ac26dca4-421b-2dc4-2900-9eda1f681888,public-global-vessel-identity:v4.0
Panagia Force,538009434,MHL,Marshall Islands,Cargo,2,92758693f-f3ff-a14f-231e-e70af7f9e4bc,public-global-vessel-identity:v4.0
Xinrun879,577649000,VUT,Vanuatu,Fishing,2,c51a25cca-aa13-17a2-9b5d-70b3f769f812,public-global-vessel-identity:v4.0
Caoba,701007087,ARG,Argentina,Passenger,2,d54643122-2374-7d46-d117-642b011a7000,public-global-vessel-identity:v4.0
Lady Celia,338153863,USA,United States of America,Passenger,2,c035bbaa9-9c4d-0ca3-96ae-dd71b6bb5a0b,public-global-vessel-identity:v4.0
Largo Aurora,249659000,MLT,Malta,Cargo,2,900bd70f8-8939-5672-4c9b-86a5f6b27c2c,public-global-vessel-identity:v4.0
Bahri Bulk,403516000,SAU,Saudi Arabia,Cargo,2,48cd5fb89-9c66-d2c0-4c4e-0c8c984f7dfa,public-global-vessel-identity:v4.0
Delos II,636022536,LBR,Liberia,Cargo,2,129189baa-a862-b20c-78cc-a4e8541e2e71,public-global-vessel-identity:v4.0
Sdm Dongguan,636022816,LBR,Liberia,Cargo,2,ae0aade47-7664-02ee-8f0b-bd31dc367a33,public-global-vessel-identity:v4.0
Feng Ze Hai,477162100,HKG,Hong Kong,Cargo,2,93cacb6ba-a93d-35b7-39f0-e0e83be372a2,public-global-vessel-identity:v4.0
Ben 1,256868000,MLT,Malta,Other,2,28030054e-eddb-f3ca-8c1d-2a4ecfba561d,public-global-vessel-identity:v4.0
Alles Gut,701006514,ARG,Argentina,Passenger,2,58c68d834-49fb-f3d7-36a0-5e79a1d661ca,public-global-vessel-identity:v4.0
Lr1 Carrier,636018862,LBR,Liberia,Other,2,22ca01a89-9fc9-d67d-bf48-802c13f69042,public-global-vessel-identity:v4.0
Cv22,215239000,MLT,Malta,Other,2,49b06414e-eaf9-707d-55fa-12ed1eb808a2,public-global-vessel-identity:v4.0
Glenda Melanie,636014712,LBR,Liberia,Other,2,8276234a3-389d-e34e-cba1-4f54be9b9fe2,public-global-vessel-identity:v4.0
Msc Surabaya VIII,636022941,LBR,Liberia,Cargo,2,fa632e577-792e-65ee-e209-5f759f116704,public-global-vessel-identity:v4.0
Selvana,352005236,PAN,Panama,Cargo,2,1705ea7d3-3a91-dc2b-c3dc-66420ca0fc56,public-global-vessel-identity:v4.0
Fukuyoshi Maru No.68,431799000,JPN,Japan,Fishing,2,2b69d4a1d-d464-f9a2-c48d-3b7fcbe9d436,public-global-vessel-identity:v4.0
Scot Frankfurt,249083000,MLT,Malta,Other,2,636b5136c-cdd2-5ed1-2662-1b1b2cb18d49,public-global-vessel-identity:v4.0
Torm Amorina,219028418,DNK,Denmark,Other,2,8bc078351-14c4-dfa7-10a2-fdb02d6b2a15,public-global-vessel-identity:v4.0
Bbg Wuzhou,636019832,LBR,Liberia,Cargo,2,9d3a7a5d5-5d94-f0b0-486e-d98f66296a22,public-global-vessel-identity:v4.0
Negra,701001252,ARG,Argentina,Fishing,2,d6e7e01f8-8231-1df2-00f7-4402f57cf690,public-global-vessel-identity:v4.0
IC Progress,352004331,PAN,Panama,Cargo,2,1c79c9516-6fde-215f-6b2c-c8ff8020f20a,public-global-vessel-identity:v4.0
Sur Este 707,441051000,KOR,Republic of Korea,Fishing,2,e9537a761-14cf-e78d-4bc6-accbf1d79dca,public-global-vessel-identity:v4.0
Star Renee,538002636,MHL,Marshall Islands,Cargo,2,d92ea0da2-29af-7eef-f5a2-1eac70c7750f,public-global-vessel-identity:v4.0
Bashar One Transport,677028000,TZA,Tanzania,Other,2,64f4ea977-7bf8-4d50-220e-254e1f0561bd,public-global-vessel-identity:v4.0
Green Kemi,352002526,PAN,Panama,Other,2,1c2da3936-660c-efef-886a-ea2b935ea6a1,public-global-vessel-identity:v4.0
Astakos,256785000,MLT,Malta,Cargo,2,e79f0c5f0-000d-a344-a7a0-f8e8da85b5df,public-global-vessel-identity:v4.0
Patria,636016250,LBR,Liberia,Cargo,2,02a95cdae-e2f1-39df-8cee-dfae84612f32,public-global-vessel-identity:v4.0
Xinrun679,577647000,VUT,Vanuatu,Fishing,2,3bfe43413-3896-7f48-df11-6788d41717d3,public-global-vessel-identity:v4.0
Treasure,636016742,LBR,Liberia,Cargo,2,7c9943893-304f-3e06-78db-efb44ac83e6f,public-global-vessel-identity:v4.0
Sunrise II,338230905,USA,United States of America,Passenger,2,beee537ed-d071-4ef2-3c0f-34a44c32721a,public-global-vessel-identity:v4.0
Maple Ambition,477181800,HKG,Hong Kong,Cargo,2,37dd15625-58ac-f0cd-2996-b1ae946135ad,public-global-vessel-identity:v4.0
Silver Ray,311001496,BHS,Bahamas,Passenger,2,a14315455-50a5-4b9a-c554-3d679c5ea811,public-global-vessel-identity:v4.0
Ellan Manx,232043527,GBR,United Kingdom,Cargo,2,7646c7afa-a003-b22a-3b4c-d1b5f16bddef,public-global-vessel-identity:v4.0
Lu Qing Yuan Yu 209,412329691,CHN,China,Fishing,2,ed142b0fe-e9b0-68b5-a8e2-b858e5dfe358,public-global-vessel-identity:v4.0
Dragon Sky,372572000,PAN,Panama,Cargo,2,18f38b33a-a67a-ab29-3e95-0794504ab852,public-global-vessel-identity:v4.0
Maersk Laberinto,219542000,DNK,Denmark,Cargo,2,288f59e04-4b40-b18f-4e7c-2e422ca3fff6,public-global-vessel-identity:v4.0
Star Lutas,636024691,LBR,Liberia,Cargo,2,fd927fd83-3bb1-07c7-3a87-4cf2544b30da,public-global-vessel-identity:v4.0
Mulberry Express,538009747,MHL,Marshall Islands,Other,2,5d088d600-062c-b5d4-d783-23882135b78b,public-global-vessel-identity:v4.0
Longevity,636022018,LBR,Liberia,Cargo,2,8320de22d-df34-04ee-85a6-d95327d60673,public-global-vessel-identity:v4.0
Highlander,770576256,URY,Uruguay,Other,2,ef427bfa6-6aaa-51b4-922e-c0d49cde78b9,public-global-vessel-identity:v4.0
Lena,538009387,MHL,Marshall Islands,Cargo,2,c1b3d0228-8ff0-49b1-c67f-a8752140b036,public-global-vessel-identity:v4.0
Infinity K,538007709,MHL,Marshall Islands,Cargo,2,c07934bfd-d69f-ca18-382d-cfd8d58e1ddf,public-global-vessel-identity:v4.0
Lu Qing Yuan Yu 225,412549071,CHN,China,Fishing,2,ed3216ae8-8177-4e58-e032-f498deac325c,public-global-vessel-identity:v4.0
Unknown vessel,770576092,URY,Uruguay,Na,2,e8e834a69-92aa-f691-02a5-2e98e6dfc4c8,public-global-vessel-identity:v4.0
Aquila Ocean,563050800,SGP,Singapore,Cargo,2,bcffc9614-4e32-f44b-31a5-e5fc8a1f3765,public-global-vessel-identity:v4.0
Unknown vessel,701001341,ARG,Argentina,Passenger,2,74bb37f87-7fe7-2348-3630-5f489fe8ec71,public-global-vessel-identity:v4.0
Insignia,538001663,MHL,Marshall Islands,Passenger,2,1d24a64c0-0a93-1812-e476-880f3e67b6b9,public-global-vessel-identity:v4.0
Pag,238009000,HRV,Croatia,Other,2,d977e0259-99f5-3294-704e-ff920326ffc3,public-global-vessel-identity:v4.0
Seaways Oak,636013239,LBR,Liberia,Other,2,e792ff651-10d4-99d1-102d-8dcf40c2c983,public-global-vessel-identity:v4.0
Coscoshippingjixiang,636024325,LBR,Liberia,Cargo,2,09b810e96-63f1-e581-a0f8-d559817d2ea4,public-global-vessel-identity:v4.0
CL Xiangxi,538010274,MHL,Marshall Islands,Cargo,2,492b51419-9133-83ee-4a54-b2158e345102,public-global-vessel-identity:v4.0
Ultramarine,538009302,MHL,Marshall Islands,Other,2,fb503c2ac-c3ec-da4d-5733-2fc9fd60eba5,public-global-vessel-identity:v4.0
Carmen Knutsen,257821000,NOR,Norway,Other,2,25bab6488-89e2-fd35-550a-1306f32f0b01,public-global-vessel-identity:v4.0
Cabo De Horno,265012260,SWE,Sweden,Passenger,2,359ff3aca-ae0c-8c83-ba0b-b948065c90b8,public-global-vessel-identity:v4.0
Ocean Albatros,255915656,PRT,Portugal,Passenger,2,49066034a-a69b-c169-803c-24280902a4f7,public-global-vessel-identity:v4.0
Melody,636014672,LBR,Liberia,Cargo,2,93f4d477a-a879-cec6-a77f-2547c9cfd93d,public-global-vessel-identity:v4.0
Isabel X,232058656,GBR,United Kingdom,Passenger,2,3ff1f2f8a-acf3-dd63-c83e-a1360ff638ca,public-global-vessel-identity:v4.0
Okinawa,636013349,LBR,Liberia,Cargo,2,9fbd06319-934a-d17b-9407-d6bec8156bff,public-global-vessel-identity:v4.0
Lancha Hb 26,720961000,BOL,Bolivia (Plurinational State of),Other,2,583ec18cf-fabc-a7c7-6a4b-2c4bef8080db,public-global-vessel-identity:v4.0
Salacia,255916030,PRT,Portugal,Cargo,2,9eb94565c-cad0-4e98-6e42-41e8445948ed,public-global-vessel-identity:v4.0
African Hhb,636015891,LBR,Liberia,Cargo,2,dbec46848-8f98-acda-8cde-3d050eb0a4d6,public-global-vessel-identity:v4.0
Venezia,248457000,MLT,Malta,Cargo,2,9530d9e9c-c7df-5caf-d716-6e9d2ad024ac,public-global-vessel-identity:v4.0
Federal Izumi,356585000,PAN,Panama,Other,2,0830c11de-e15a-54d1-adaa-fe991a6560ca,public-global-vessel-identity:v4.0
Maersk Lirquen,219532000,DNK,Denmark,Cargo,2,90a71dc51-1bd4-4366-895e-3a106189dadb,public-global-vessel-identity:v4.0
Hartlaub,352004243,PAN,Panama,Cargo,2,368c44931-1cf8-a0a5-575a-5a624089f0c7,public-global-vessel-identity:v4.0
Agia Fotini,538010109,MHL,Marshall Islands,Cargo,2,7f1332749-919c-21d8-be5e-fdb96fadde80,public-global-vessel-identity:v4.0
African Macaw,311000537,BHS,Bahamas,Cargo,2,73bc0c6ad-de1d-56e3-50d0-032ed4dce70a,public-global-vessel-identity:v4.0
585911848,585911848,---,---,Other,2,3b85dbb22-28b8-d807-1b41-0f4ee54b92ba,public-global-vessel-identity:v4.0
Polaris Leader,563710000,SGP,Singapore,Cargo,2,c1b2999a1-11c5-934a-3948-94fbe6154e01,public-global-vessel-identity:v4.0
Star Dalmatia,538007655,MHL,Marshall Islands,Cargo,2,d880b17a8-892a-7e5a-1078-0ae64f77a30d,public-global-vessel-identity:v4.0
Fairchem Katana,538007134,MHL,Marshall Islands,Other,2,7667f23e3-3c64-5d0c-11a7-3be49a67e71d,public-global-vessel-identity:v4.0
Crioula 52,232046266,GBR,United Kingdom,Passenger,2,443846ba5-53fa-54bb-33e4-88c0f75bd7df,public-global-vessel-identity:v4.0
Lykke,261008480,POL,Poland,Passenger,2,a9d5f5b48-84fa-5f77-3ecf-911337864bca,public-global-vessel-identity:v4.0
Sdm Quanzhou,636022820,LBR,Liberia,Cargo,2,671bc6210-03b2-d073-b672-5b918e367274,public-global-vessel-identity:v4.0
Rosy Jane,211153800,DEU,Germany,Passenger,2,87780e346-6f1f-7425-5812-9b486f125c6d,public-global-vessel-identity:v4.0
Dioni.Gr,538090538,MHL,Marshall Islands,Cargo,2,f244391f2-238c-667e-d6d0-045b41995fd2,public-global-vessel-identity:v4.0
Solent,314085000,BRB,Barbados,Cargo,2,d6a0d2ea5-5580-46d9-f02d-8fa58dca944e,public-global-vessel-identity:v4.0
Vision Quest,368329220,USA,United States of America,Other,2,9d73963ed-d6ce-8145-0cf2-a22f3cc9605c,public-global-vessel-identity:v4.0
