name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Royal O,341769001,KNA,Saint Kitts and Nevis,Cargo,1,0cb8593f6-6e70-a733-4cd9-ce427162d51a,public-global-vessel-identity:v4.0
Meera 2,666000387,SOM,Somalia,Other,1,491e3885d-d699-8526-98a9-a353954a0607,public-global-vessel-identity:v4.0
Enigma,667001227,SLE,Sierra Leone,Other,1,0a55536c3-3d92-3547-8a0a-f71fbf13e670,public-global-vessel-identity:v4.0
Tihamah,677064900,TZA,Tanzania,Other,1,ca3651d0a-ab08-b37b-b799-5774189c3b85,public-global-vessel-identity:v4.0
Unknown vessel,419956561,IND,India,Other,1,90c3d5198-8a87-087c-61d5-a72a958b4e50,public-global-vessel-identity:v4.0
Al Amirali Bdi 1430,419956369,IND,India,Other,1,08488cbed-db4f-f02a-7330-d925508b7731,public-global-vessel-identity:v4.0
Msv Al Noore Habibi1,419958514,IND,India,Other,1,f30b8c4d8-8604-f09b-af77-2ffc8468d7c0,public-global-vessel-identity:v4.0
Bozburun-M,355671000,PAN,Panama,Other,1,beffd7730-0cf1-7198-dda1-23d4e95a74a6,public-global-vessel-identity:v4.0
Msv Shahe Al Hasmi-I,419956252,IND,India,Cargo,1,9c48dd64c-c730-f92d-8ddb-9bd43972fb1a,public-global-vessel-identity:v4.0
Muslim 1201196,616999044,COM,Comoros,Other,1,6729f2687-7010-9d14-79cb-a76a8f6a0da4,public-global-vessel-identity:v4.0
Unknown vessel,671402000,TGO,Togo,Cargo,1,a27fca0ca-a308-dbdc-93cd-ad6cbd8732aa,public-global-vessel-identity:v4.0
Haj Mohamad,356461000,PAN,Panama,Cargo,1,8f94a7c34-4e44-8be6-e540-baf31cac382b,public-global-vessel-identity:v4.0
Rayan,671208000,TGO,Togo,Cargo,1,2006a2d86-64b7-f370-c5eb-3d9e46a2fcd4,public-global-vessel-identity:v4.0
Faize Makdum Moyudin,419956757,IND,India,Other,1,04e5f030f-fcc8-384b-8a86-8a044bcb71af,public-global-vessel-identity:v4.0
Intan Premier,511101645,PLW,Palau,Other,1,002172e86-6687-d3b2-3246-2ec1fa70dd9d,public-global-vessel-identity:v4.0
Emirates 5,470456400,ARE,United Arab Emirates,Other,1,d2ac4ee6c-c8e5-5e55-3cc5-db9ece6c8a85,public-global-vessel-identity:v4.0
Sofia II,527353805,---,---,Cargo,1,cca39f3f1-1128-999c-4de9-edb8dae120d3,public-global-vessel-identity:v4.0
Msv Al Aamir 2072,419956155,IND,India,Other,1,84f88ed26-664d-effe-6c21-e65044d0245b,public-global-vessel-identity:v4.0
Unknown vessel,666983450,SOM,Somalia,Fishing,1,6c3fb9534-4a29-cbad-040b-4d48ed18fe01,public-global-vessel-identity:v4.0
New Victory,312043000,BLZ,Belize,Cargo,1,2100782e2-2b7c-a00f-c9ce-c945b1d7e7ce,public-global-vessel-identity:v4.0
Jabbar,470044000,ARE,United Arab Emirates,Other,1,8d0bf807f-fa73-3683-6e63-e182870d69af,public-global-vessel-identity:v4.0
Msv Amir Ali 1430,419956369,IND,India,Other,1,4654e2537-7ac7-6ee9-0ba6-d3f588bf7490,public-global-vessel-identity:v4.0
Mariona Star,677015500,TZA,Tanzania,Cargo,1,629654f88-862d-55fd-3439-420154d269c2,public-global-vessel-identity:v4.0
Pasco Roni,538010726,MHL,Marshall Islands,Other,1,cdb23646b-b4d1-e0c8-083d-377e3df423dc,public-global-vessel-identity:v4.0
Msv Al Noore Usmani,419956716,IND,India,Other,1,6e868ed1b-bcfe-2314-c52a-64ebcd7ac080,public-global-vessel-identity:v4.0
Msv Safina Al Adam,419956221,IND,India,Other,1,cf7a82598-8081-05dc-f1af-45460990e554,public-global-vessel-identity:v4.0
M.S.V.Gousesamdani,419957029,IND,India,Other,1,22658b9a8-8be8-85d9-66a6-798a783dd5f7,public-global-vessel-identity:v4.0
Faize Noore Oliya,419956572,IND,India,Cargo,1,271693ed2-2be9-de6b-d077-874cd8b59564,public-global-vessel-identity:v4.0
Tenacity,636015928,LBR,Liberia,Other,1,20a8de8ae-e88e-c6ec-1116-e8386787a065,public-global-vessel-identity:v4.0
Dolphin 08,352003628,PAN,Panama,Other,1,9c16d7640-0cae-0b65-a31e-2d7bcb33543c,public-global-vessel-identity:v4.0
Msv Prem Sagar 1,419908016,IND,India,Cargo,1,c32afb256-6ab8-d6b0-74cc-1cc531c665a3,public-global-vessel-identity:v4.0
Oruc Reis,271044654,TUR,Turkey,Seismic vessel,1,67c7f91be-e33b-f9cf-60b7-d646911eb72d,public-global-vessel-identity:v4.0
Sea Citrine VI,511101409,PLW,Palau,Other,1,693d9f3c7-7bc1-2b08-8f6b-8f92d9dbd7b3,public-global-vessel-identity:v4.0
Faize Khwaja Moyudin,419956123,IND,India,Other,1,a54013f10-0a82-52ef-0829-c449b8e20b2d,public-global-vessel-identity:v4.0
Msv Al Hayat Mnv2118,419956086,IND,India,Other,1,35aa8a2a7-77da-7e0d-eff3-4943cd37e0cf,public-global-vessel-identity:v4.0
Sierra,561501063,WSM,Samoa,Other,1,22efe019b-b749-17a1-01b0-fda8c0b1132b,public-global-vessel-identity:v4.0
Donna Judi,376686000,VCT,Saint Vincent and the Grenadines,Cargo,1,ef059a658-8447-75e7-9582-0428e1568c95,public-global-vessel-identity:v4.0
Khaled A,671025100,TGO,Togo,Cargo,1,5d9dc4313-3629-00c5-d853-cac2008fc7eb,public-global-vessel-identity:v4.0
Tuwiq 1,677028600,TZA,Tanzania,Other,1,f8c15ea23-3379-d315-3578-a5e7fc780379,public-global-vessel-identity:v4.0
Al Shafaq,461269260,OMN,Oman,Other,1,852c91c4e-e7d0-eb4a-ff0a-38b9138eb227,public-global-vessel-identity:v4.0
Clipper,750768000,GUY,Guyana,Other,1,68ea4ce2f-f029-b8c6-8527-2c5c74fade7d,public-global-vessel-identity:v4.0
Al Adam,419956083,IND,India,Other,1,39c959012-21da-643a-0163-71b804de28fc,public-global-vessel-identity:v4.0
Karazi,667005239,SLE,Sierra Leone,Cargo,1,6a869fa1e-e067-9ce3-7a8a-c7ca55e017f0,public-global-vessel-identity:v4.0
Msv Noore Mehboob,419956611,IND,India,Other,1,0eb9dff8b-b8f3-3a4f-09ec-365c98ead108,public-global-vessel-identity:v4.0
Cstar Peter,511101288,PLW,Palau,Other,1,a34393029-962f-3b42-394f-7e3b8f29c0bd,public-global-vessel-identity:v4.0
M Jeex,375161000,VCT,Saint Vincent and the Grenadines,Other,1,b143c0b91-184b-a266-286d-9890cab8a0aa,public-global-vessel-identity:v4.0
Al Veer,311020800,BHS,Bahamas,Other,1,8a1747935-55a7-cb0e-76e3-4085cf0a67d5,public-global-vessel-identity:v4.0
Pure Mercy,352004571,PAN,Panama,Cargo,1,150c82ee7-76b0-abdc-bed6-1c3e654fd61c,public-global-vessel-identity:v4.0
Unknown vessel,666000041,SOM,Somalia,Fishing,1,92468a98a-a86b-a9fd-0b0d-a99948b6c7cb,public-global-vessel-identity:v4.0
Al Haji Hasan 1479,419956853,IND,India,Other,1,122b55459-9102-4e11-7fef-46a2020fa6cc,public-global-vessel-identity:v4.0
Msv Savai Tokali 1,419956004,IND,India,Other,1,daaabb9e0-0ca1-6698-c59f-e8ecddccb54b,public-global-vessel-identity:v4.0
Despina,377277000,VCT,Saint Vincent and the Grenadines,Cargo,1,3a144062c-c5d0-9125-9deb-6cbfb513fc5a,public-global-vessel-identity:v4.0
Msv Mohammed Hasnen,419956133,IND,India,Other,1,aea5c269f-f40f-4a65-6d0a-d67753f67adb,public-global-vessel-identity:v4.0
Msv Al Gouse-A-Azam,419956121,IND,India,Other,1,24c142619-91ad-de31-7503-b7ecedbe259f,public-global-vessel-identity:v4.0
Mk Star,620999357,COM,Comoros,Other,1,7a3933325-5cfe-bf83-fc52-0ddba388ff29,public-global-vessel-identity:v4.0
Mariam-M,677028200,TZA,Tanzania,Cargo,1,73945ce9d-d8bf-1137-72ad-e5470a915fef,public-global-vessel-identity:v4.0
Unknown vessel,677078700,TZA,Tanzania,Cargo,1,9a376ad3d-deae-6caf-246c-ef44b0b1668c,public-global-vessel-identity:v4.0
Nafisha,422935000,IRN,Iran (Islamic Republic of),Other,1,603d6ed67-7fb1-fdae-ee4f-836483422514,public-global-vessel-identity:v4.0
Thuraya M,341607001,KNA,Saint Kitts and Nevis,Cargo,1,1702cf677-782a-b16d-c881-6fc8891e6f56,public-global-vessel-identity:v4.0
Msv Medari,417951215,LKA,Sri Lanka,Other,1,4b452cbf8-8964-808a-ef9f-62943c1ff1f0,public-global-vessel-identity:v4.0
Msv Nawazis E Chisty,419956783,IND,India,Other,1,2a0dc276f-f8f7-3f27-8786-ed46161e7e95,public-global-vessel-identity:v4.0
Ams Mars,636024978,LBR,Liberia,Other,1,cd3cc0341-16cc-5f3f-63df-6db1e2dc529f,public-global-vessel-identity:v4.0
Bay 10,677011600,TZA,Tanzania,Other,1,f7a9cff67-7e8f-9cb2-cd55-b565a37cb00e,public-global-vessel-identity:v4.0
Hmo Leader,620999630,COM,Comoros,Other,1,e68176421-1930-4b5b-8e06-26e85ec6332b,public-global-vessel-identity:v4.0
Cma Cgm Vitoria,256171000,MLT,Malta,Cargo,1,86082a7cc-c44f-d893-4d4f-eba107191b59,public-global-vessel-identity:v4.0
Nisha,629009424,GMB,Gambia (Republic of The),Other,1,70e2c1256-657b-654b-c57a-bffbf6a21a15,public-global-vessel-identity:v4.0
Msc Elizabeth III,636020953,LBR,Liberia,Cargo,1,9d0f6cb9b-bf45-c2e8-daf6-4e8e5d92d6e8,public-global-vessel-identity:v4.0
Lady Ayana,268257403,SMR,San Marino,Cargo,1,f80a61248-84d3-01e3-1cba-088be37712fb,public-global-vessel-identity:v4.0
Cma Cgm Davao,229865000,MLT,Malta,Cargo,1,206aeaec7-7382-1cb1-bc80-291358d6b082,public-global-vessel-identity:v4.0
Knidos-M,352002751,PAN,Panama,Cargo,1,f8e7c1324-490e-a0a4-b6bf-ce86d6f2b927,public-global-vessel-identity:v4.0
Golden Shark,511100789,PLW,Palau,Cargo,1,239a541a5-5bcf-5eb1-3047-4eb11413088b,public-global-vessel-identity:v4.0
Msv Alsultane Karim,419956023,IND,India,Other,1,68951b69d-dda6-e385-bc99-3b7001e39290,public-global-vessel-identity:v4.0
Rula?,620999450,COM,Comoros,Cargo,1,da0178b79-91e1-dca8-b09c-51e62457ee18,public-global-vessel-identity:v4.0
Unknown vessel,666000146,SOM,Somalia,Other,1,ceff2da53-38a4-3b69-8c60-5ecfe8122b8a,public-global-vessel-identity:v4.0
Hercules,671187100,TGO,Togo,Other,1,430cb63f4-4ed4-3d89-dd21-143d9950095b,public-global-vessel-identity:v4.0
Honour 25,511101862,PLW,Palau,Other,1,5f7974252-2a36-1d5b-103c-ddac67755b46,public-global-vessel-identity:v4.0
Snarth,314995000,BRB,Barbados,Other,1,6a65dee1d-da92-ccff-ddef-49e9f3da3e5f,public-global-vessel-identity:v4.0
Msv Faizane Hasmi,419956312,IND,India,Other,1,a5fc16fb4-4390-5ec9-fa5e-1f9a8ff5ef39,public-global-vessel-identity:v4.0
Faize Mkdum Moyudin,419956757,IND,India,Other,1,cecf42cad-de68-9ab9-089d-6091591da543,public-global-vessel-identity:v4.0
Pioneer Eagle,376818000,VCT,Saint Vincent and the Grenadines,Other,1,4b5b6acb0-034d-f08c-5eec-2892329da6b2,public-global-vessel-identity:v4.0
Golden Arsenal,375671000,VCT,Saint Vincent and the Grenadines,Other,1,6b1542b31-15b6-3aae-a611-701e8f861071,public-global-vessel-identity:v4.0
Cma Cgm Gulf Express,256510000,MLT,Malta,Cargo,1,dae087980-0b00-ba3a-4b95-8455b4c30225,public-global-vessel-identity:v4.0
Unknown vessel,370036000,PAN,Panama,Other,1,5ac65bbdc-c3fa-3397-ac20-7af311d9b7a5,public-global-vessel-identity:v4.0
Mashallah,666000173,SOM,Somalia,Other,1,2e67463c3-3a30-89f7-a816-76ed8074df62,public-global-vessel-identity:v4.0
Queen Ghaidaa,312166000,BLZ,Belize,Cargo,1,fb4b48662-2e29-3bd7-c1c9-80b7c11cdfe9,public-global-vessel-identity:v4.0
Msv Shree Shivshakti,419956056,IND,India,Other,1,c1f2c5d57-7f82-d197-8d7d-2f6a187dd666,public-global-vessel-identity:v4.0
Alzuber,419956096,IND,India,Other,1,8c38d938d-dfdf-dc1c-3701-ff0d93f8e587,public-global-vessel-identity:v4.0
