name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Suzie Q,304010569,ATG,Antigua and Barbuda,Cargo,2,05942d6bd-d7ed-441e-8391-59d62ecafb57,public-global-vessel-identity:v4.0
Hydra Dawn,538009005,MHL,Marshall Islands,Cargo,2,5e5548c44-4614-62b7-06ab-5caffdcab25b,public-global-vessel-identity:v4.0
Unknown vessel,775993143,VEN,Venezuela,Other,2,348c5212b-be41-5c2f-abf4-5895013b0e13,public-global-vessel-identity:v4.0
Dona Jose II,730153530,COL,Colombia,Seismic vessel,2,539fd958b-bf38-6cf2-0018-eb9e8a9487b1,public-global-vessel-identity:v4.0
Indigo I,352001003,PAN,Panama,Other,2,699e213f0-0e62-0a31-7484-1194f63eb01c,public-global-vessel-identity:v4.0
Jumbo Javelin,246481000,NLD,Netherlands,Other,2,cf619b8a0-0504-30c7-2849-650d70728ede,public-global-vessel-identity:v4.0
Unknown vessel,775992206,VEN,Venezuela,Other,2,c284bf4a6-62fe-6f5c-c6ff-d01ab14490a4,public-global-vessel-identity:v4.0
Evie Pg,229683000,MLT,Malta,Other,2,d4fa8ef5b-b228-e51b-f74d-dc608c3dfffa,public-global-vessel-identity:v4.0
Atlanticborg,245299000,NLD,Netherlands,Cargo,2,5a1455348-8a74-dfb3-5818-a04207237be8,public-global-vessel-identity:v4.0
Seaglass II,636021908,LBR,Liberia,Cargo,2,bb724c758-86d2-1cc9-9f8c-145fafcb6826,public-global-vessel-identity:v4.0
Uniscout,305366000,ATG,Antigua and Barbuda,Cargo,2,7bff4341a-ab85-09a4-c33c-2efd1b52719a,public-global-vessel-identity:v4.0
Unknown vessel,775998851,VEN,Venezuela,Other,2,09f737506-6895-1e57-3d43-a2f96a2b28e5,public-global-vessel-identity:v4.0
Elbita,775998649,VEN,Venezuela,Other,2,7a8676960-07fd-4490-19bc-71cd48736792,public-global-vessel-identity:v4.0
Unknown vessel,775993766,VEN,Venezuela,Other,2,d16422450-0365-cfe8-6d99-6a0930070256,public-global-vessel-identity:v4.0
Rui Ning 8,413302280,CHN,China,Cargo,2,2f2b2e416-6830-0de3-3cc0-6dcd2ccb7e94,public-global-vessel-identity:v4.0
African Juniper,636015658,LBR,Liberia,Cargo,2,30deab350-0ca0-37a3-8aa7-62f203d9117e,public-global-vessel-identity:v4.0
Manizales,352476000,PAN,Panama,Cargo,2,062a4a085-578d-f9a3-40a1-07e774aca986,public-global-vessel-identity:v4.0
Unknown vessel,775993482,VEN,Venezuela,Other,2,f0a0ab5f6-6b07-b3df-555f-06f8b1ba20cc,public-global-vessel-identity:v4.0
H J Reinauer,341479001,KNA,Saint Kitts and Nevis,Other,2,6643880c7-7124-4772-eceb-bb74e05179f1,public-global-vessel-identity:v4.0
Ubc Stavanger,209156000,CYP,Cyprus,Cargo,2,5bbd1163c-c357-732b-01d3-7f8fc78cd4b3,public-global-vessel-identity:v4.0
Bonanza,775993077,VEN,Venezuela,Fishing,2,15d7f49b6-6b83-f332-1982-a987615161bf,public-global-vessel-identity:v4.0
Bocs Vision,255806145,PRT,Portugal,Cargo,2,cfb520767-7f5e-20b2-f3d9-cdeb9b6236a7,public-global-vessel-identity:v4.0
Unknown vessel,775991267,VEN,Venezuela,Other,2,013109245-5ded-bb9e-6830-5881a41b2eeb,public-global-vessel-identity:v4.0
Julian Marin,775993201,VEN,Venezuela,Other,2,ff567a622-23d4-1d25-f2d9-73b283273fdf,public-global-vessel-identity:v4.0
Unknown vessel,775993392,VEN,Venezuela,Seismic vessel,2,bd364a7d5-5019-a62f-ba94-3e5bb0d685e1,public-global-vessel-identity:v4.0
Aventurero,775993643,VEN,Venezuela,Other,2,720676ead-dc99-04d2-e5bf-d6f712e502d2,public-global-vessel-identity:v4.0
Unknown vessel,341489001,KNA,Saint Kitts and Nevis,Other,2,2816e2224-4501-5218-4da2-da302371dd78,public-global-vessel-identity:v4.0
Peulla,352006136,PAN,Panama,Other,2,ce7ef120b-b84a-c820-c312-afd577bc869c,public-global-vessel-identity:v4.0
Stellar Isabela,636021887,LBR,Liberia,Cargo,2,585c24a84-4202-3f75-120f-68bd8f901eb7,public-global-vessel-identity:v4.0
Balsa 92,370350000,PAN,Panama,Cargo,2,36a66cb36-6017-7bb7-ff1b-315daaa4a694,public-global-vessel-identity:v4.0
Unknown vessel,775993133,VEN,Venezuela,Other,1,7858458fa-ac3b-80ce-c67d-484dc4edc143,public-global-vessel-identity:v4.0
Profugo,775993359,VEN,Venezuela,Other,1,eb02119d6-623a-85e0-96ab-ffbea7ba1a5a,public-global-vessel-identity:v4.0
Libra Dream,352004998,PAN,Panama,Cargo,1,981ead7d8-8a26-fa07-82bb-c54ac7c07e19,public-global-vessel-identity:v4.0
Unknown vessel,341595003,KNA,Saint Kitts and Nevis,Other,1,55c11fa1d-d6fa-d0a3-ebfe-7245db036d98,public-global-vessel-identity:v4.0
Mary Del Mar III,775993535,VEN,Venezuela,Fishing,1,6e228937b-b83a-74c9-1326-d83b26e5cd50,public-global-vessel-identity:v4.0
Don L0RENZO,775993754,VEN,Venezuela,Fishing,1,a6d354622-2c83-6683-7ad8-2fbd3596e588,public-global-vessel-identity:v4.0
Balsa 84,357488000,PAN,Panama,Cargo,1,066635c9f-f9cb-a4e6-7140-5be44396992a,public-global-vessel-identity:v4.0
Frisian Ocean,245525000,NLD,Netherlands,Cargo,1,f3366a686-61bc-2ccb-3b22-2af6dc9740af,public-global-vessel-identity:v4.0
C-Endurance,368320340,USA,United States of America,Other,1,ce4e2a3b8-8500-87a6-4fd4-a4ac254eecb5,public-global-vessel-identity:v4.0
Kleoniki,538011286,MHL,Marshall Islands,Cargo,1,a3e8da52d-d575-3d55-6a30-49b526b70e56,public-global-vessel-identity:v4.0
Tremola,538008569,MHL,Marshall Islands,Cargo,1,075e4b780-0167-a009-a27d-1985b3355a2f,public-global-vessel-identity:v4.0
La Mano De Dios,775993124,VEN,Venezuela,Fishing,1,b225f5714-44a4-043d-a6df-a94b938d4151,public-global-vessel-identity:v4.0
Coe Leni,636092036,LBR,Liberia,Cargo,1,50064e07c-ce76-bc4f-db84-39e9ce1d21bd,public-global-vessel-identity:v4.0
Bona,636018042,LBR,Liberia,Cargo,1,c47b8b150-0246-c976-7c26-0fa27aa43c74,public-global-vessel-identity:v4.0
Coreshining Ol,371116000,PAN,Panama,Cargo,1,98d428df9-9b49-de77-9150-997764283da4,public-global-vessel-identity:v4.0
Unknown vessel,775993206,VEN,Venezuela,Seismic vessel,1,416207bf3-38e7-4e92-c0a7-6380b0eabd27,public-global-vessel-identity:v4.0
La Matadora,775993181,VEN,Venezuela,Other,1,f3e4ec1d0-0f13-3044-d5f3-0563ba510676,public-global-vessel-identity:v4.0
Unknown vessel,775992206,VEN,Venezuela,Other,1,92f601142-2284-7704-1259-855651681adf,public-global-vessel-identity:v4.0
Onego Wisla,636015279,LBR,Liberia,Cargo,1,f8bdc4ba6-6744-fcf6-01f2-5036b6d7dd3d,public-global-vessel-identity:v4.0
Don Antero,775991653,VEN,Venezuela,Fishing,1,3db84c08e-e296-5956-258f-34a6333e337a,public-global-vessel-identity:v4.0
Unknown vessel,775993899,VEN,Venezuela,Other,1,d1c510769-9d4e-7801-a239-cde6d9f95671,public-global-vessel-identity:v4.0
Unknown vessel,775993479,VEN,Venezuela,Other,1,b4d635790-090d-13a2-0aff-3a7379647c6f,public-global-vessel-identity:v4.0
Marex Nina,563252600,SGP,Singapore,Other,1,5c0d5cbc9-9d3c-4662-ed43-b3088a6a111f,public-global-vessel-identity:v4.0
Don Tacho,775993522,VEN,Venezuela,Fishing,1,e59eb49d4-4d31-abca-f004-3ae7139118ae,public-global-vessel-identity:v4.0
Handy  Perth,356555000,PAN,Panama,Cargo,1,61dd2064e-e298-a54a-df03-8933aeabba93,public-global-vessel-identity:v4.0
Chicago Harmony,374581000,PAN,Panama,Cargo,1,865dd04bd-deba-21c1-9157-3140f73ded97,public-global-vessel-identity:v4.0
Unknown vessel,352003901,PAN,Panama,Other,1,ed2dcb3e8-82e7-facb-0693-f0aa1dacb086,public-global-vessel-identity:v4.0
Clipper Alexandria,538008659,MHL,Marshall Islands,Cargo,1,eca901724-4e43-4a71-3f85-1f8e67360de5,public-global-vessel-identity:v4.0
Emprendedora,775130000,VEN,Venezuela,Cargo,1,85b406b2f-f1f8-8adb-dc72-10fab77895e9,public-global-vessel-identity:v4.0
Desquite III,775993079,VEN,Venezuela,Other,1,428298eaa-a9fb-a612-3751-2c379e5bd8c0,public-global-vessel-identity:v4.0
Eva Global,352003121,PAN,Panama,Cargo,1,456d5ff21-10d3-f22b-2be3-02d37f67e43a,public-global-vessel-identity:v4.0
Tropic Jade,377907000,VCT,Saint Vincent and the Grenadines,Cargo,1,8ed75ea6c-ca57-384f-b122-95ba80a78499,public-global-vessel-identity:v4.0
Port Pirie,563309900,SGP,Singapore,Cargo,1,91c62f316-600f-1f50-e26b-72900a2b3ac1,public-global-vessel-identity:v4.0
Industrial Emma,305514000,ATG,Antigua and Barbuda,Other,1,eeb4ded06-60e8-74f3-49cb-092826adf60f,public-global-vessel-identity:v4.0
Karomar,775992146,VEN,Venezuela,Fishing,1,0600f6d6d-d1ae-9d80-38b4-5341a46e83f5,public-global-vessel-identity:v4.0
Iskenderun-M,370751000,PAN,Panama,Cargo,1,35eebda00-00de-6652-f314-e452da50135d,public-global-vessel-identity:v4.0
Amaliya,248153000,MLT,Malta,Cargo,1,0404bd521-19c7-fc81-d3e4-ac1de41243cf,public-global-vessel-identity:v4.0
Vectis Progress,235094626,GBR,United Kingdom,Cargo,1,f9eff08d8-8714-5d9a-5702-cc6f35aec9d7,public-global-vessel-identity:v4.0
Don Julian,775993427,VEN,Venezuela,Other,1,21f220a66-60fc-d29a-0ba3-09ce9e3048fc,public-global-vessel-identity:v4.0
Ems Luna,305147000,ATG,Antigua and Barbuda,Cargo,1,86305585c-cdd1-1b53-c211-fc70507c2831,public-global-vessel-identity:v4.0
Aria,538008020,MHL,Marshall Islands,Cargo,1,43762539d-dcfe-7bcb-98b9-8124560307d0,public-global-vessel-identity:v4.0
Amalia,215228000,MLT,Malta,Cargo,1,1e5a73137-7748-b458-2da5-c2500c36e254,public-global-vessel-identity:v4.0
Maryam D,215139000,MLT,Malta,Cargo,1,78f167ce4-4016-af89-e89c-c27b58926cbb,public-global-vessel-identity:v4.0
Montse,775993371,VEN,Venezuela,Fishing,1,550ea1284-4660-d03c-53d5-1d42dc26017f,public-global-vessel-identity:v4.0
St Theresa,636022083,LBR,Liberia,Cargo,1,9459abe85-55ca-8f0e-beff-a64eb0287c39,public-global-vessel-identity:v4.0
Unknown vessel,775993309,VEN,Venezuela,Fishing,1,2e460af33-32fe-4b6a-0afa-06660d94d877,public-global-vessel-identity:v4.0
Zbb Serenity,249745000,MLT,Malta,Cargo,1,fa2f5e21e-ec7c-9ba8-2088-9b5e72e7df91,public-global-vessel-identity:v4.0
Don Luis,775993455,VEN,Venezuela,Other,1,f628726d5-5770-808d-a111-e866f3ed18a6,public-global-vessel-identity:v4.0
Unknown vessel,413884264,CHN,China,Other,1,20654ce9a-a47b-4e73-1529-4ee0eb4bfa1b,public-global-vessel-identity:v4.0
Unknown vessel,668116335,STP,São Tomé and Príncipe,Cargo,1,ed2f888d5-567a-f167-7491-97c3d4ccc19d,public-global-vessel-identity:v4.0
Gant Nerea,636023218,LBR,Liberia,Cargo,1,367b57a3c-c8a8-deea-253f-af065dd89a9b,public-global-vessel-identity:v4.0
Unknown vessel,775993231,VEN,Venezuela,Fishing,1,39f95a975-5797-8f36-433b-80ef0a799239,public-global-vessel-identity:v4.0
Unknown vessel,373486000,PAN,Panama,Other,1,0aa3c8d61-12bd-0fb8-5ab9-ff2ad248849f,public-global-vessel-identity:v4.0
Feraset,256621000,MLT,Malta,Cargo,1,e5c1e9422-2604-9345-8132-0fbff01ed868,public-global-vessel-identity:v4.0
Agioi Theodoroi,636019935,LBR,Liberia,Cargo,1,231842080-0ff3-428e-70a7-1e4197793d9e,public-global-vessel-identity:v4.0
Longviking,245901000,NLD,Netherlands,Cargo,1,d0cd54b65-58a0-0e8d-1599-9379e9db60aa,public-global-vessel-identity:v4.0
Unknown vessel,775993117,VEN,Venezuela,Fishing,1,12d3fd0d4-4b2d-85c6-6fa8-4f62d36586ef,public-global-vessel-identity:v4.0
Selena Atk,271049458,TUR,Turkey,Other,1,bcbe58788-8387-0e10-5cd1-4eb7e7f7a3b8,public-global-vessel-identity:v4.0
Unknown vessel,775993371,VEN,Venezuela,Fishing,1,71f9fd383-34b0-b0cc-9f21-409aef3e70ee,public-global-vessel-identity:v4.0
Great Harmony,630001165,GNB,Guinea-Bissau,Cargo,1,a78861145-53ad-8bc6-a99d-38adcfd8f808,public-global-vessel-identity:v4.0
Salamina 1,356701000,PAN,Panama,Cargo,1,52be4c945-5c03-01c5-ad33-529d9657c462,public-global-vessel-identity:v4.0
Ual Bodewes,246704000,NLD,Netherlands,Cargo,1,01b3b9042-21e2-e6af-5362-f1bd8567ac83,public-global-vessel-identity:v4.0
CL Sapphire,538002349,MHL,Marshall Islands,Cargo,1,54e717f18-8c5c-3f21-60b9-443f38607dd4,public-global-vessel-identity:v4.0
Unknown vessel,775992203,VEN,Venezuela,Other,1,71680ad58-82fa-24cd-b0ae-fca2bb944979,public-global-vessel-identity:v4.0
Don Teodoro,775993196,VEN,Venezuela,Fishing,1,f2acb7151-1bce-14dd-3ba1-9cc156930816,public-global-vessel-identity:v4.0
Hg Sagunto,636018024,LBR,Liberia,Cargo,1,3467c6052-2a4f-5bfa-ebca-d03e0048777f,public-global-vessel-identity:v4.0
Marus,305707000,ATG,Antigua and Barbuda,Cargo,1,d4e5b9781-1f51-2523-41c5-607537a2b90e,public-global-vessel-identity:v4.0
Tide Navigator,245086000,NLD,Netherlands,Cargo,1,f370e5f48-891e-61c3-51f3-b9cc73da4f36,public-global-vessel-identity:v4.0
Acosta,354463000,PAN,Panama,Cargo,1,e9f76c687-76c7-c780-d8aa-f902edf7bada,public-global-vessel-identity:v4.0
Unknown vessel,775993408,VEN,Venezuela,Other,1,ceb41b44c-c52d-16d0-49eb-ea3ea729fe67,public-global-vessel-identity:v4.0
Endurance,305956000,ATG,Antigua and Barbuda,Cargo,1,c997a2ed4-4ab7-bb1b-effe-7ead33393fb3,public-global-vessel-identity:v4.0
Kansu,563122700,SGP,Singapore,Cargo,1,e4aa1fc27-730a-cb53-372b-f684b1a40700,public-global-vessel-identity:v4.0
Don Valentin,775993364,VEN,Venezuela,Other,1,bce800376-6402-fc0b-69b1-99d8d5a1edc3,public-global-vessel-identity:v4.0
Dona Gladys,775993171,VEN,Venezuela,Fishing,1,6b02333dd-d9c7-285a-be0e-45e0d8cdc129,public-global-vessel-identity:v4.0
M/V Aurelia,538005507,MHL,Marshall Islands,Cargo,1,e235d0ff6-6d30-4baf-fe20-6db324f46cdb,public-global-vessel-identity:v4.0
Alerce,352002256,PAN,Panama,Cargo,1,71c1ff3fc-c18a-fcf3-10f8-b2a462fca796,public-global-vessel-identity:v4.0
Cycladic Spire,255915805,PRT,Portugal,Cargo,1,56a7bf880-05df-68a0-07db-e7e59d3bfd43,public-global-vessel-identity:v4.0
Amadeus Pearl,255915668,PRT,Portugal,Cargo,1,ec30e57b6-6bac-b78c-1f0c-6b0eb4a8c3f1,public-global-vessel-identity:v4.0
Industrial Courage,255806166,PRT,Portugal,Cargo,1,bddd7bf8e-e996-8545-9fd4-5c03154d9c71,public-global-vessel-identity:v4.0
Contship Don,636019245,LBR,Liberia,Cargo,1,07ea6b2cc-c8a7-913a-6910-0b72c1da4e7a,public-global-vessel-identity:v4.0
Vimar I,775993307,VEN,Venezuela,Fishing,1,d49e2643b-ba5b-7f64-6974-348220808370,public-global-vessel-identity:v4.0
La Marinera,775993334,VEN,Venezuela,Fishing,1,aa1ebce67-799c-80c5-5054-429e9b2de5a9,public-global-vessel-identity:v4.0
Elias,314785000,BRB,Barbados,Cargo,1,0f5791734-4bda-99b4-13b9-6b662e0fb259,public-global-vessel-identity:v4.0
Unknown vessel,775993643,VEN,Venezuela,Other,1,e21d35c82-2b70-98e8-0573-f924c4b05892,public-global-vessel-identity:v4.0
Despina K,636020945,LBR,Liberia,Cargo,1,bb4941627-734f-4481-027b-df0693d9e71f,public-global-vessel-identity:v4.0
Luisa Maria,775993493,VEN,Venezuela,Fishing,1,3d129cfd2-2bbb-5a10-db5d-d829bac3ff99,public-global-vessel-identity:v4.0
Don Vidal,775993423,VEN,Venezuela,Fishing,1,ed032b194-4798-de24-0d94-0cb06994ce29,public-global-vessel-identity:v4.0
Sc Marigot,636020666,LBR,Liberia,Cargo,1,96cbdfcc3-3e8f-2a24-642d-c9ae28292a16,public-global-vessel-identity:v4.0
Puka,210517000,CYP,Cyprus,Cargo,1,033fafd01-1e08-bddb-c847-dc4a054a53be,public-global-vessel-identity:v4.0
Strategic Tenacity,563005600,SGP,Singapore,Cargo,1,477b2c3c8-8eea-8889-7e79-81141da70a3d,public-global-vessel-identity:v4.0
Unknown vessel,775993201,VEN,Venezuela,Other,1,2fa2058e4-4571-d0c7-6b81-3e7764120030,public-global-vessel-identity:v4.0
Aris IV,750000090,GUY,Guyana,Other,1,9eaf0b52e-e97d-cf90-dcf4-76bc5d2eaeb2,public-global-vessel-identity:v4.0
Unknown vessel,775993638,VEN,Venezuela,Fishing,1,c375c3a7b-b72d-7b0f-3239-fd230e20c456,public-global-vessel-identity:v4.0
Unisun,305046000,ATG,Antigua and Barbuda,Cargo,1,db31d8b0e-ed48-7f45-e314-12b45e3a7bed,public-global-vessel-identity:v4.0
Balsa 88,373279000,PAN,Panama,Cargo,1,2439014cd-db31-b5a3-1db1-10935567a8d3,public-global-vessel-identity:v4.0
Fwn Spirit,244140321,NLD,Netherlands,Cargo,1,6bd8e3d4a-a2e9-216e-5b3f-420960cb0203,public-global-vessel-identity:v4.0
Unknown vessel,775993359,VEN,Venezuela,Other,1,c34ca977f-f031-aa2b-690a-b1d5d6d3cda4,public-global-vessel-identity:v4.0
Osiris I,775993121,VEN,Venezuela,Fishing,1,07af45326-60b6-eb9c-82c7-9a436481eaf4,public-global-vessel-identity:v4.0
Illogica,232038619,GBR,United Kingdom,Passenger,1,309990f3f-f2c6-05f3-8f79-02c13e2557ad,public-global-vessel-identity:v4.0
Unknown vessel,775993128,VEN,Venezuela,Other,1,95394249f-fbc1-67fe-8c8f-c48724fad4b2,public-global-vessel-identity:v4.0
Unknown vessel,775993468,VEN,Venezuela,Fishing,1,f4f1c8fb3-36ea-9f18-c90d-fd627b41dae5,public-global-vessel-identity:v4.0
Chiquinquira,775990571,VEN,Venezuela,Other,1,238ce0425-5546-9d75-83b8-d2f702cee653,public-global-vessel-identity:v4.0
Oslo Bulk 8,257480000,NOR,Norway,Cargo,1,cc2f6909d-d330-0476-762a-cd17f798ff31,public-global-vessel-identity:v4.0
Rosalin,775992206,VEN,Venezuela,Other,1,a9a7f26b1-1d84-baf6-50d0-d0ae9d4d82b2,public-global-vessel-identity:v4.0
Oslo Bulk 3,255916044,PRT,Portugal,Cargo,1,cee0df0e1-141f-177c-dc89-5fefb9a198fd,public-global-vessel-identity:v4.0
Ocean Smooth,538002657,MHL,Marshall Islands,Cargo,1,da3647585-53ef-6257-d614-39f175981395,public-global-vessel-identity:v4.0
Eems Warrior,246414000,NLD,Netherlands,Other,1,e789ac515-5fc3-c81e-c36d-53479f7df859,public-global-vessel-identity:v4.0
Pramar,775993195,VEN,Venezuela,Fishing,1,1e6ea9924-4fa8-e7aa-785e-f97bf2d344ca,public-global-vessel-identity:v4.0
Unknown vessel,775993423,VEN,Venezuela,Fishing,1,5e94951ef-fc69-7175-83fb-0a2984515d96,public-global-vessel-identity:v4.0
Eems Ranger,246090000,NLD,Netherlands,Cargo,1,e4b5c06ef-ff2e-c3fd-da77-ebdf2a79c48d,public-global-vessel-identity:v4.0
Stevie,305706000,ATG,Antigua and Barbuda,Cargo,1,9a64057b6-6c91-077c-c0f5-c50a4a02dd85,public-global-vessel-identity:v4.0
Nohelia Marina,775998731,VEN,Venezuela,Other,1,c46f1f9dc-c908-3c6c-3d44-76afd00bb68d,public-global-vessel-identity:v4.0
Unknown vessel,775992604,VEN,Venezuela,Fishing,1,c5fa11955-5c23-da66-8ce7-83d3e367e4c0,public-global-vessel-identity:v4.0
Demerara,229754000,MLT,Malta,Other,1,8996f2f90-06f3-2799-a568-1987e5ebd232,public-global-vessel-identity:v4.0
Negmar Cicek,538009529,MHL,Marshall Islands,Cargo,1,8defde4dd-d63d-44f9-c9ac-570f42d89dd3,public-global-vessel-identity:v4.0
Unknown vessel,775993215,VEN,Venezuela,Fishing,1,8944c2f6c-c455-633a-e516-6dd8a4b846f4,public-global-vessel-identity:v4.0
Ayita,305799000,ATG,Antigua and Barbuda,Cargo,1,2ccf9fbfc-c3d1-b45e-ead5-bb7dda11ca1d,public-global-vessel-identity:v4.0
Proud,246611000,NLD,Netherlands,Cargo,1,87e71e038-8a96-252e-c0be-96c3b1bd9c34,public-global-vessel-identity:v4.0
Monarca 1,352005462,PAN,Panama,Other,1,f074d0281-17e3-a362-6ab7-5e0f60a2b7ce,public-global-vessel-identity:v4.0
Unknown vessel,775993882,VEN,Venezuela,Other,1,e98d188d3-3e40-b99d-72b4-6e9a465aa329,public-global-vessel-identity:v4.0
Don Oscar,775998894,VEN,Venezuela,Fishing,1,9eaae2a80-0e87-7f2c-5b7b-332a1cc599d8,public-global-vessel-identity:v4.0
Zulimar,775993231,VEN,Venezuela,Fishing,1,5260ac96e-eb7b-7cb8-a705-0b65916b06af,public-global-vessel-identity:v4.0
Pluma De Dios III,775993368,VEN,Venezuela,Fishing,1,c3a53ce6f-f98b-25d7-2ba7-509d24e5a9a2,public-global-vessel-identity:v4.0
Unistream,305669000,ATG,Antigua and Barbuda,Cargo,1,cc8ff298a-acae-fc99-460e-7c3c35f6802e,public-global-vessel-identity:v4.0
Adriaticborg,246302000,NLD,Netherlands,Cargo,1,9d4f7b8d8-8245-9a0e-1a0a-d064b3a6cd88,public-global-vessel-identity:v4.0
Penhar,246666000,NLD,Netherlands,Cargo,1,2eb8a1ded-dfdc-c684-282a-b25e64c80182,public-global-vessel-identity:v4.0
Mr Alex,377901075,VCT,Saint Vincent and the Grenadines,Other,1,cc1a5e836-69b3-17d7-ba10-d1b07c787a08,public-global-vessel-identity:v4.0
Oslo Bulk 11,305995000,ATG,Antigua and Barbuda,Cargo,1,f11c82387-795a-0c12-aba9-ae55b10513d5,public-global-vessel-identity:v4.0
Unknown vessel,775992304,VEN,Venezuela,Fishing,1,1b84a487a-abd5-6a02-0f91-0a377cc48071,public-global-vessel-identity:v4.0
Explorer,374609000,PAN,Panama,Cargo,1,2e0099960-06c3-c304-e343-9546f3c03e98,public-global-vessel-identity:v4.0
Jsp Samsoe,255809000,PRT,Portugal,Other,1,a4d124b90-05ff-3fc6-e1e0-90aa527d7735,public-global-vessel-identity:v4.0
Devbulk Cansen,538010507,MHL,Marshall Islands,Cargo,1,da5fcd59d-dd1e-dde6-3721-52c0f1e7d62b,public-global-vessel-identity:v4.0
Candy-Caribe,750000050,GUY,Guyana,Cargo,1,c3e85c80b-b71d-b1b9-e52b-dcac1afd302d,public-global-vessel-identity:v4.0
Oslo Bulk 9,257481000,NOR,Norway,Cargo,1,1bf5b2f8f-f0a2-5077-f526-8b6fd3d6af1a,public-global-vessel-identity:v4.0
Angelitadelvalle,775990463,VEN,Venezuela,Other,1,bac250c73-3e31-341a-0100-224205c46d49,public-global-vessel-identity:v4.0
Jsp Tornoe,255808000,PRT,Portugal,Cargo,1,0819d2321-1566-f1e6-41aa-36bc1d914fec,public-global-vessel-identity:v4.0
Altamira IV,775993404,VEN,Venezuela,Fishing,1,5580898e8-8f67-cabc-b879-b2362db9ae08,public-global-vessel-identity:v4.0
Aria,377799000,VCT,Saint Vincent and the Grenadines,Other,1,16fcd8514-46f2-8a5a-a346-0a99dd7f596a,public-global-vessel-identity:v4.0
Jsp Porto,255805695,PRT,Portugal,Cargo,1,9f25a278f-fa49-cc44-adf0-32122ed34bf8,public-global-vessel-identity:v4.0
Mana Juana,775993604,VEN,Venezuela,Other,1,8efa803e9-9b99-36c1-4f05-0574c859879e,public-global-vessel-identity:v4.0
Longvind,246668000,NLD,Netherlands,Cargo,1,faa517c9e-ed33-41e7-5240-7d28487b5d02,public-global-vessel-identity:v4.0
Don Vidal,775993423,VEN,Venezuela,Fishing,1,a02dd942d-d53e-fdca-88f3-9aec8951fe88,public-global-vessel-identity:v4.0
Alcyone,311000503,BHS,Bahamas,Cargo,1,e12caf6b0-04ba-57fc-e4c4-496ce3bf5e2f,public-global-vessel-identity:v4.0
Don Nicanor,775993544,VEN,Venezuela,Other,1,888173329-9999-c91b-a0b3-b3d497b8e392,public-global-vessel-identity:v4.0
Unknown vessel,750123456,GUY,Guyana,Other,1,cafe70b08-8099-51c9-c6ec-ec46db18f8bd,public-global-vessel-identity:v4.0
Balsa 95,355981000,PAN,Panama,Cargo,1,ea43aa4dd-daad-b15f-dce3-5c852f0bdc24,public-global-vessel-identity:v4.0
Seto Harmony,355920000,PAN,Panama,Other,1,e4c68e637-7fab-49c3-0850-c71f6ef4d6f7,public-global-vessel-identity:v4.0
Maputo,636014783,LBR,Liberia,Cargo,1,2a77b8afb-b53a-eaa0-ca66-9f57926d7737,public-global-vessel-identity:v4.0
Delta Emperor,362066000,TTO,Trinidad and Tobago,Other,1,8f9f4cd23-3cc3-6e8f-fa00-e16a82009cdb,public-global-vessel-identity:v4.0
Arneborg,246556000,NLD,Netherlands,Cargo,1,f84e1f84b-bc9c-51cc-a786-d68dec25af42,public-global-vessel-identity:v4.0
Balsa 85,372697000,PAN,Panama,Cargo,1,5aa27ed41-1f16-313c-40a9-f1b1d8d1ec29,public-global-vessel-identity:v4.0
Altamira V,775991526,VEN,Venezuela,Other,1,2397838cb-b630-b67c-b1e2-44ca91103edf,public-global-vessel-identity:v4.0
Unknown vessel,775993544,VEN,Venezuela,Other,1,360d87b82-2596-8e6c-ffcc-0d37ccd5ee56,public-global-vessel-identity:v4.0
Daiwan Infinity,373836000,PAN,Panama,Cargo,1,770116227-739f-763e-25ba-8aae340b5a41,public-global-vessel-identity:v4.0
Unknown vessel,775993407,VEN,Venezuela,Other,1,1611d020a-a129-1e83-220a-8809edad792a,public-global-vessel-identity:v4.0
Seastar Trojan,236710000,GIB,Gibraltar,Cargo,1,1ecd7bbcf-f9ec-8772-788e-1c14039b644f,public-global-vessel-identity:v4.0
Unknown vessel,775993354,VEN,Venezuela,Fishing,1,2bdeebbf9-9288-2d5c-2464-c188cde5edba,public-global-vessel-identity:v4.0
Lefkes,255915878,PRT,Portugal,Cargo,1,db34ded33-39dd-efde-b1c1-ed179a994f76,public-global-vessel-identity:v4.0
Saga Viking,311001641,BHS,Bahamas,Cargo,1,1ddf61f5d-d9e3-40e1-75ae-7e06c80cc073,public-global-vessel-identity:v4.0
Hongli 8,372693000,PAN,Panama,Cargo,1,2106a98a3-3a8d-8eb1-6c54-24b642de592a,public-global-vessel-identity:v4.0
Omara,357775000,PAN,Panama,Cargo,1,81829b4dc-c22a-e6fb-d0f6-30ee43d5df15,public-global-vessel-identity:v4.0
H-Mercury,563231900,SGP,Singapore,Cargo,1,c8976de8f-fe88-dc22-9739-3bd917fc2315,public-global-vessel-identity:v4.0
9,413792889,CHN,China,Other,1,cc721f728-8c75-6435-0e8d-7cc9b50363a8,public-global-vessel-identity:v4.0
Skandi Constructor,257220000,NOR,Norway,Other,1,c7782da11-19ba-748f-27fe-e58927d79605,public-global-vessel-identity:v4.0
