name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Ever Libra,416475000,TWN,Chinese Taipei,Cargo,2,c960350a9-9b81-2fd2-4bdb-1d6e5c119a93,public-global-vessel-identity:v4.0
Rosalia,636093313,LBR,Liberia,Cargo,2,e5a7b814c-cf32-5582-319d-869bc85721a0,public-global-vessel-identity:v4.0
Honey Island,477669500,HKG,Hong Kong,Cargo,2,58f17dbe6-61e5-7bf7-704f-b669b32d52d7,public-global-vessel-identity:v4.0
Unknown vessel,228078090,FRA,France,Passenger,2,399552da8-8b12-83b3-a337-c4bc00398696,public-global-vessel-identity:v4.0
Polaris Highway,356874000,PAN,Panama,Cargo,2,585f671b7-7db5-1c62-7dd0-05d7e3a97e30,public-global-vessel-identity:v4.0
Yuan Nan Hai,414476000,CHN,China,Other,2,c79c341af-f42b-4e7e-a3e5-b85cfe024e68,public-global-vessel-identity:v4.0
Nord Atoll,352005983,PAN,Panama,Cargo,2,a934a0b0a-a2af-cb9d-a6b3-d3df8eb5c000,public-global-vessel-identity:v4.0
Jin Feng 58,412329644,CHN,China,Fishing,2,dff81fcd1-1afe-12e0-db27-f2fed4bfba53,public-global-vessel-identity:v4.0
Morning Prosperity,538007250,MHL,Marshall Islands,Cargo,2,416af1b67-73b5-7ee0-8d1c-d492d0200a00,public-global-vessel-identity:v4.0
Puyuan835,412420537,CHN,China,Fishing,2,97f5230ed-d508-16ea-6cb3-ace813d82a21,public-global-vessel-identity:v4.0
Chemocean Orion,356177000,PAN,Panama,Other,2,a0d55ee26-619e-57aa-4b4a-69045de8f33f,public-global-vessel-identity:v4.0
Marigoula,538005001,MHL,Marshall Islands,Cargo,2,357a92019-95ba-4ab3-e144-1cf03186663f,public-global-vessel-identity:v4.0
Silver Ray,636015953,LBR,Liberia,Other,2,a0a476711-1ce0-ebf3-0c6e-c3f532ff7f94,public-global-vessel-identity:v4.0
Piura Pacific,563221100,SGP,Singapore,Other,2,bdad661dc-cdb0-7830-16b4-aced01393191,public-global-vessel-identity:v4.0
Spar Rigel,257593000,NOR,Norway,Cargo,2,951d6fe39-9802-6926-0ca3-66ca7cbb3da6,public-global-vessel-identity:v4.0
Nave Velocity,538006100,MHL,Marshall Islands,Other,2,fa74b2eff-fba2-1329-0231-4c7eb707af83,public-global-vessel-identity:v4.0
Antares Leader,431761000,JPN,Japan,Cargo,2,5332b38e9-9967-9223-59c2-13431511647f,public-global-vessel-identity:v4.0
Kapta Dimitros,538009948,MHL,Marshall Islands,Cargo,2,d1c79feac-c030-bb87-bf42-95d9b42b6241,public-global-vessel-identity:v4.0
21 Glory,563246600,SGP,Singapore,Cargo,2,894dba6f8-80ed-21d9-c038-3c4b92bf008e,public-global-vessel-identity:v4.0
Ming  Xiang 898,412549568,CHN,China,Fishing,2,127487e59-9483-d74f-7a08-7293f087636b,public-global-vessel-identity:v4.0
Jns Lake,477015100,HKG,Hong Kong,Cargo,2,da6037518-861e-6e24-92cc-e7a20f9eae2f,public-global-vessel-identity:v4.0
Houston Harmony,352608000,PAN,Panama,Cargo,2,2c3cc7e59-9b97-e3bc-c256-d2ddbb27c493,public-global-vessel-identity:v4.0
Petrel Arrow,311000114,BHS,Bahamas,Cargo,2,12654c026-666c-38ac-4446-177479d4f27a,public-global-vessel-identity:v4.0
Puffin Arrow,354360000,PAN,Panama,Cargo,2,fa6b6cbde-e9e4-b3a7-07df-a3da7d9665be,public-global-vessel-identity:v4.0
CL Banyan,563184400,SGP,Singapore,Cargo,2,9722dbf04-4e94-5e35-7ea8-b0a67d5725c0,public-global-vessel-identity:v4.0
Kota Selamat,566282000,SGP,Singapore,Cargo,2,52311dd14-49d2-0a59-9d2b-b4dd82218b71,public-global-vessel-identity:v4.0
Aethalia,249228000,MLT,Malta,Passenger,2,810076789-9d47-70ce-3f74-e8509e3b1ca2,public-global-vessel-identity:v4.0
Grand Uranus,538010400,MHL,Marshall Islands,Cargo,2,fbc977e0a-af92-b037-e154-1edc82218823,public-global-vessel-identity:v4.0
Zyhy Jin Qu,414455000,CHN,China,Cargo,2,cec5bdb7c-ca34-35a9-c912-56e92edadd20,public-global-vessel-identity:v4.0
Crimson Kingdom,564895000,SGP,Singapore,Cargo,2,98090c47c-ce98-bb9b-b9fc-2e91a2d397fb,public-global-vessel-identity:v4.0
Unknown vessel,250300120,IRL,Ireland,Other,2,53a23335c-ca1a-eea6-d337-591cf2bc9133,public-global-vessel-identity:v4.0
Federal Oak,636019820,LBR,Liberia,Cargo,2,5e9ba5f88-8b90-0c74-466d-28eef512c87c,public-global-vessel-identity:v4.0
Lanna Naree,567104000,THA,Thailand,Cargo,2,c5239a032-29a4-1bee-f33e-506269e61c78,public-global-vessel-identity:v4.0
Minervagracht,246769000,NLD,Netherlands,Cargo,2,cb64cd797-74a1-98a2-d08c-5709f9ffb454,public-global-vessel-identity:v4.0
Harvest Leader,311000187,BHS,Bahamas,Cargo,2,3f77756b8-893f-ff78-4b32-c0f55477f7f1,public-global-vessel-identity:v4.0
New Face,374058000,PAN,Panama,Cargo,2,0e1e2878c-c9ee-8b04-1699-e703e60c9779,public-global-vessel-identity:v4.0
Milin Kamak,215673000,MLT,Malta,Cargo,2,2b9672e8e-eb46-80f0-10c0-3991639374c3,public-global-vessel-identity:v4.0
Balsa 88,373279000,PAN,Panama,Cargo,2,2439014cd-db31-b5a3-1db1-10935567a8d3,public-global-vessel-identity:v4.0
Jia De 27,412206008,CHN,China,Fishing,2,2a06e1c4f-f7da-c569-8955-449dfd03c223,public-global-vessel-identity:v4.0
Seaspan Beauty,477478700,HKG,Hong Kong,Cargo,2,6cb2879bb-b87a-64ac-440c-3fd0f4c5549e,public-global-vessel-identity:v4.0
Cma Cgm Rimbaud,256490000,MLT,Malta,Cargo,2,30a33d85c-cd85-1849-f84f-7fb90795d062,public-global-vessel-identity:v4.0
Interlink Fortuity,538005697,MHL,Marshall Islands,Cargo,2,a3d75452a-a02f-8fcc-c2aa-d8e50f398277,public-global-vessel-identity:v4.0
Genco Madeleine,538007722,MHL,Marshall Islands,Cargo,2,3394e154b-b9cd-3aaf-0dcc-c9ea1d09e34a,public-global-vessel-identity:v4.0
Jabal Shams,538008318,MHL,Marshall Islands,Cargo,2,094e17fd7-7543-9794-640b-3312d3f67a8f,public-global-vessel-identity:v4.0
Bbc Gdansk,305372000,ATG,Antigua and Barbuda,Cargo,2,46f418d48-828b-f6f4-d3ba-df7022752d39,public-global-vessel-identity:v4.0
Star Luster,258007000,NOR,Norway,Cargo,2,ef5c9368c-c9b8-5f43-3adf-080e0b26df4c,public-global-vessel-identity:v4.0
Maersk Teesport,219190000,DNK,Denmark,Other,2,c28d49889-9f1c-3c1e-0504-2c59092db2a6,public-global-vessel-identity:v4.0
Ever Lifting,235110737,GBR,United Kingdom,Cargo,2,8ff4247cf-fae1-7f6f-3fcd-2505339a81c4,public-global-vessel-identity:v4.0
Fairchem Triumph,374597000,PAN,Panama,Other,2,1c17d3c93-332f-8fbb-1819-bc4a021393a5,public-global-vessel-identity:v4.0
Buquearmada11,725007200,CHL,Chile,Other,2,0703449ff-f5da-4aa9-bba4-9dfa8682f925,public-global-vessel-identity:v4.0
Star Taishan,352004430,PAN,Panama,Cargo,2,c56e18c64-44b8-c07d-3422-c40b5cf3ac6c,public-global-vessel-identity:v4.0
Kawesqar,725003466,CHL,Chile,Passenger,2,a545cffb8-86a8-4e2d-1a0e-b258ce09cd26,public-global-vessel-identity:v4.0
Pinchat,352012000,PAN,Panama,Cargo,2,7a3198171-1852-553e-296b-1293d1d5c0cb,public-global-vessel-identity:v4.0
Mineral Eire,205235000,BEL,Belgium,Cargo,2,e4c404b76-6dd4-9bd5-c4f1-e7960d14d769,public-global-vessel-identity:v4.0
Maran Mariner,241106000,GRC,Greece,Cargo,2,98af75494-442e-3145-72f3-e116bbb5247a,public-global-vessel-identity:v4.0
Leo Leader,357682000,PAN,Panama,Cargo,2,aaf530ddc-c699-f1e1-520d-867f83c901a4,public-global-vessel-identity:v4.0
Devbulk Begum,538006850,MHL,Marshall Islands,Cargo,2,9e72e8bac-cfa8-b0b8-efa8-2d86003f9a8f,public-global-vessel-identity:v4.0
Kythira,636021171,LBR,Liberia,Cargo,2,381efc494-4b60-90a1-f4f7-88712fa5bf78,public-global-vessel-identity:v4.0
Runner,241510000,GRC,Greece,Other,2,9082bb415-5d0d-68e6-8499-2f228e9f4bd5,public-global-vessel-identity:v4.0
Maersk Eindhoven,219027000,DNK,Denmark,Cargo,2,9b580b8ba-a29a-57fa-7ab6-e31d3ac909f1,public-global-vessel-identity:v4.0
Rocinante,319840000,CYM,Cayman Islands,Passenger,2,c5e4cec46-6b0b-10a2-96bd-a455c45a982e,public-global-vessel-identity:v4.0
Beira,248440000,MLT,Malta,Cargo,2,dd4066487-77c7-176d-001e-d55b919e07dc,public-global-vessel-identity:v4.0
Pacific World,357189000,PAN,Panama,Other,2,369ef2764-491a-8b0a-d445-c6c05ead1175,public-global-vessel-identity:v4.0
Polaris Lifeboat 4,982590019,---,---,Other,2,eea514bc7-7f92-2ce4-9276-af717072679a,public-global-vessel-identity:v4.0
Morning Celine,440694000,KOR,Republic of Korea,Cargo,2,6a89e2910-0630-ed16-12d7-e50507d73105,public-global-vessel-identity:v4.0
Epos,636021399,LBR,Liberia,Cargo,2,e510842f8-861f-beb8-334b-6c3c800325c7,public-global-vessel-identity:v4.0
Iraila,269804000,CHE,Switzerland,Passenger,2,b6f1771bd-d6bc-906c-6a37-24c39655400f,public-global-vessel-identity:v4.0
Lima Trader,636023001,LBR,Liberia,Cargo,2,0cb6b5009-9a90-16a2-e8b1-933f99bb012a,public-global-vessel-identity:v4.0
Karpuj,725001259,CHL,Chile,Other,2,5ea85cd1e-e39a-6e61-3f0e-4c028bc772f1,public-global-vessel-identity:v4.0
Jing Yuan628,412331091,CHN,China,Fishing,2,b8520d587-7b92-7cdc-f7d7-1555bd7bb6ff,public-global-vessel-identity:v4.0
Gaslog Gladstone,310779000,BMU,Bermuda,Other,2,37a057278-80ff-1ab9-5bf3-0b2910e05299,public-global-vessel-identity:v4.0
Sloman Discoverer,305737000,ATG,Antigua and Barbuda,Cargo,2,6300723db-b7ae-7150-96d7-56c6436fd193,public-global-vessel-identity:v4.0
Aragon,229349000,MLT,Malta,Passenger,2,3b2f4c39a-a9e8-bc33-2dbd-64e15fea1646,public-global-vessel-identity:v4.0
Bunun Infinity,355825000,PAN,Panama,Cargo,2,1fcfdb7ec-c177-f77e-7fbe-21dd3ffe21c0,public-global-vessel-identity:v4.0
Hellas Apollo,249430000,MLT,Malta,Other,2,cb024a305-5393-86c1-7d55-5047d1b058a3,public-global-vessel-identity:v4.0
Msxt Asteria,371478000,PAN,Panama,Cargo,2,7783d858a-a2b8-ea9e-f5f4-d463dd93ebf3,public-global-vessel-identity:v4.0
Stellar Aragvi,636020435,LBR,Liberia,Cargo,2,420db4a6c-c515-9715-1701-63eff0e4c96c,public-global-vessel-identity:v4.0
Alexandra Kpn,538008296,MHL,Marshall Islands,Cargo,2,bbcdc1041-11f6-fae1-e9dc-83fab0cbd2f3,public-global-vessel-identity:v4.0
CL Xiangtan,477922900,HKG,Hong Kong,Cargo,2,4853f9926-69d2-eb0c-4de6-936af031b625,public-global-vessel-identity:v4.0
Lng Endurance,228400600,FRA,France,Other,2,ed2906e10-0e03-ccc4-a459-e57ecaab841c,public-global-vessel-identity:v4.0
Coalmax,210616000,CYP,Cyprus,Cargo,2,f0099eb2b-bbb6-c9ef-3f8e-55b9e8320997,public-global-vessel-identity:v4.0
Murray,725003723,CHL,Chile,Other,2,613a8203b-b6b6-53d1-3dce-40a7e40932f4,public-global-vessel-identity:v4.0
Carmencita,259741000,NOR,Norway,Cargo,2,505880647-7ad0-e563-a12c-0facf64a8c16,public-global-vessel-identity:v4.0
Unknown vessel,725001047,CHL,Chile,Other,2,5df47b115-52d7-b44b-d61a-29aa63ea493d,public-global-vessel-identity:v4.0
Atacama,636092895,LBR,Liberia,Cargo,2,8aabf5387-717e-ff4a-9192-19dd6a93669c,public-global-vessel-identity:v4.0
Lobo X,725003381,CHL,Chile,Passenger,2,fa1abdd0c-c2ed-0898-c151-f04e14b62339,public-global-vessel-identity:v4.0
Megara,311000478,BHS,Bahamas,Other,2,f9d9ff664-4335-1d95-9e4a-70b54dde2a17,public-global-vessel-identity:v4.0
Celebrity Equinox,249667000,MLT,Malta,Passenger,2,d09161c50-0e46-1575-f699-a8d7a92a4615,public-global-vessel-identity:v4.0
Mg Odiseo,725004590,CHL,Chile,Other,2,7188c0dd0-0c35-adc3-5ad4-c6f3ca9b75e4,public-global-vessel-identity:v4.0
LM Pusan,725003173,CHL,Chile,Fishing,2,4d9f6a132-2b7d-b11e-1dec-d7279b02ed0f,public-global-vessel-identity:v4.0
Neptune Moon,636019079,LBR,Liberia,Other,2,ae6e9991c-c5e8-ed77-e8d0-846f89794a6b,public-global-vessel-identity:v4.0
Next,725004674,CHL,Chile,Other,2,9e9c55a00-0d85-7768-047a-359d323d0875,public-global-vessel-identity:v4.0
Lady Rose,357993000,PAN,Panama,Carrier,2,b636c616a-ac9e-4873-74cc-eddcc79515be,public-global-vessel-identity:v4.0
Fairchem Restio,538009705,MHL,Marshall Islands,Other,2,15d66f070-08f6-62a1-6196-f0572f6c412d,public-global-vessel-identity:v4.0
Kanaris,538003746,MHL,Marshall Islands,Cargo,2,c353ecbb4-499a-3590-6669-e82f9850c297,public-global-vessel-identity:v4.0
Ning Tai 35,412420252,CHN,China,Fishing,2,7d487e3c4-407f-d593-9d3b-b491ce86aa14,public-global-vessel-identity:v4.0
Khoi Ventures,538010318,MHL,Marshall Islands,Cargo,2,172b30d43-30f8-aa8c-d2a7-83c81b0e1924,public-global-vessel-identity:v4.0
Belafonte,257117000,NOR,Norway,Other,2,00deed2ed-d892-10d6-ec2e-e4fa1bd600db,public-global-vessel-identity:v4.0
Kerina 1,503733800,AUS,Australia,Passenger,2,5bf17800d-dac8-3dd8-1435-8c1e0c0c7365,public-global-vessel-identity:v4.0
Tengri,232042370,GBR,United Kingdom,Passenger,2,df1ff8117-7243-1cfc-7777-7a1ce0105974,public-global-vessel-identity:v4.0
Sw Legend,352004008,PAN,Panama,Cargo,2,d98257c5a-ac02-3ee5-111f-52c182c1a03d,public-global-vessel-identity:v4.0
Montecristo,636022201,LBR,Liberia,Cargo,2,16ed295bf-ff67-a678-07dc-0e920cba32c2,public-global-vessel-identity:v4.0
African Tern,636024719,LBR,Liberia,Cargo,2,a1b1d36f2-2c3f-2809-f65b-16d9272767f7,public-global-vessel-identity:v4.0
Zhe Hai 161,413413210,CHN,China,Cargo,2,dea44c76d-d2b3-51eb-4b52-07abf46c47ff,public-global-vessel-identity:v4.0
Aquataurus,636017903,LBR,Liberia,Cargo,2,65a09f0ad-dbd7-15e2-6e6a-9e78c57df62a,public-global-vessel-identity:v4.0
Amis Xcel,636023784,LBR,Liberia,Cargo,2,99454ebdd-da56-4005-d2f9-c19bbc547e11,public-global-vessel-identity:v4.0
Pyxis Karteria,538009503,MHL,Marshall Islands,Other,2,3d8739d4b-bbc8-f405-fc93-a50b7567ed19,public-global-vessel-identity:v4.0
Rong Hua 30,412207546,CHN,China,Fishing,2,f95635f65-5adb-ba47-91d8-d5d8db260a86,public-global-vessel-identity:v4.0
Kota Manzanillo,636018237,LBR,Liberia,Cargo,2,c5d996ac2-23b9-d314-b858-554974019177,public-global-vessel-identity:v4.0
CL Xunyang,538009232,MHL,Marshall Islands,Other,2,7f25b44c7-76e9-95d6-be26-7f69fe727053,public-global-vessel-identity:v4.0
Darya Tiana,477699800,HKG,Hong Kong,Cargo,2,41a8e3cc0-0851-0186-a6ed-dcefb92d7249,public-global-vessel-identity:v4.0
Maersk Eunapolis,352004744,PAN,Panama,Cargo,2,26ae9346f-f5ff-6fbb-2aff-b29d571456f4,public-global-vessel-identity:v4.0
Zodiac Pro,983192243,---,---,Passenger,2,924f63676-6e18-bceb-08fa-6c2e592052ad,public-global-vessel-identity:v4.0
Fu Yuan Yu 7700,412549532,CHN,China,Fishing,2,c1e2ecf82-2029-3b83-1efe-b3128fb8d5d8,public-global-vessel-identity:v4.0
Eva Bristol,355418000,PAN,Panama,Cargo,2,11c25edd7-7d04-c3f6-1c55-c37a6ead8251,public-global-vessel-identity:v4.0
Mineral Stonehenge,205580000,BEL,Belgium,Cargo,2,4813255ae-eab7-252a-64fc-bcdab54a5fdc,public-global-vessel-identity:v4.0
Cma Cgm Amazon,215499000,MLT,Malta,Cargo,2,ad75ed0a9-97ca-67c6-7054-de51f1bb0e30,public-global-vessel-identity:v4.0
Windray Reefer,311001588,BHS,Bahamas,Carrier,2,9bef8e997-7fcb-6b89-003f-972c8b8b49d4,public-global-vessel-identity:v4.0
Orange Friendship,563162300,SGP,Singapore,Cargo,2,320a58288-8b43-1259-34a0-3cf30704fe7a,public-global-vessel-identity:v4.0
Ice Grace,311001073,BHS,Bahamas,Carrier,2,c26b663b7-7f90-62df-980a-aa4f88edbae8,public-global-vessel-identity:v4.0
Selknam,725001284,CHL,Chile,Other,2,806e0db25-5407-94bf-0911-7aa000f6db9f,public-global-vessel-identity:v4.0
Jag Prachi,419001918,IND,India,Other,2,5740616a3-341d-9d0b-b011-0767bce3e7c8,public-global-vessel-identity:v4.0
La Tonda,205717000,BEL,Belgium,Cargo,2,5f47ccbab-ba0e-052d-b417-c3a19a8f735a,public-global-vessel-identity:v4.0
Ortelius,244180151,NLD,Netherlands,Other,2,0ad5b4dea-a985-9eb4-c7f1-9457c763285f,public-global-vessel-identity:v4.0
Km Osaka,563224600,SGP,Singapore,Cargo,2,09e836cbb-ba0a-e329-c8cf-88225ca43a16,public-global-vessel-identity:v4.0
Hosei Liberty,373372000,PAN,Panama,Cargo,2,ddba06f68-8564-2a39-c324-c2098fd57b98,public-global-vessel-identity:v4.0
Maersk Algol,565819000,SGP,Singapore,Cargo,2,dbd15ae0c-c322-23cc-4b28-73adfb73dfd5,public-global-vessel-identity:v4.0
Brest,241876000,GRC,Greece,Other,2,4629889bc-c631-755c-3229-040c88f33dd4,public-global-vessel-identity:v4.0
Sea Tiger,241630000,GRC,Greece,Other,2,ea77eca3f-f49e-ffde-1669-c03b68aac504,public-global-vessel-identity:v4.0
Pacifica,565227000,SGP,Singapore,Cargo,2,ea2778ec1-16a7-e012-35c8-207282a05ddb,public-global-vessel-identity:v4.0
Malindi,256924000,MLT,Malta,Cargo,2,778494cda-aad0-fe08-c494-5605119f571f,public-global-vessel-identity:v4.0
Bao Flourish,477167600,HKG,Hong Kong,Cargo,2,d959a909a-a4df-de28-d002-0695f71bf03c,public-global-vessel-identity:v4.0
Sti Marvel,538010464,MHL,Marshall Islands,Other,2,57ffbfccc-c24e-1717-9e2e-6794808fec3c,public-global-vessel-identity:v4.0
Black Magic,725000889,CHL,Chile,Other,2,020190e45-5c5c-397c-99f1-c5eba6ffd056,public-global-vessel-identity:v4.0
Belforte,563097200,SGP,Singapore,Cargo,2,f023eae0f-f8a7-297e-1d57-0e9f30273757,public-global-vessel-identity:v4.0
Momi Arrow,372309000,PAN,Panama,Cargo,2,fa9859570-0611-e197-5338-a89c8e3047ce,public-global-vessel-identity:v4.0
Libertad (Nz3010),512010784,NZL,New Zealand,Passenger,2,8de44969c-c838-b825-4a75-cf8e3d9b4181,public-global-vessel-identity:v4.0
Yan Dang Shan,538007453,MHL,Marshall Islands,Cargo,2,cb84673d7-735a-6947-cad2-cb08a7378527,public-global-vessel-identity:v4.0
Nord Houston,352003736,PAN,Panama,Cargo,2,25ecdd019-98c0-714d-3edf-bb687d16be31,public-global-vessel-identity:v4.0
Rebeca II,725001908,CHL,Chile,Passenger,2,b96d8a35b-b189-3288-daff-e2e6343bbe30,public-global-vessel-identity:v4.0
Nord Copper,371878000,PAN,Panama,Cargo,2,5d1baf5eb-b052-245d-effe-c9072f728e01,public-global-vessel-identity:v4.0
Lydden,636018494,LBR,Liberia,Cargo,2,0aa014d78-8dee-451e-9560-87a2a4812798,public-global-vessel-identity:v4.0
L/M Don Jose 1,250300115,IRL,Ireland,Other,2,bdf99b05c-cdee-ac25-79db-028400b28382,public-global-vessel-identity:v4.0
Elenore,353616000,PAN,Panama,Other,2,f46e8ef98-8823-e410-7ae9-161795fc48d1,public-global-vessel-identity:v4.0
Bbc Ceres,636093231,LBR,Liberia,Cargo,2,ebb2148bb-b932-bf15-e4ce-ccdb18c71026,public-global-vessel-identity:v4.0
Hanseatic Nature#Lb1,982157681,---,---,Passenger,2,5f202efaa-a13f-6c4c-7e9b-f7789db31cd1,public-global-vessel-identity:v4.0
Sombeke,538010789,MHL,Marshall Islands,Other,2,d61833583-310f-6b98-1c95-c59dec71d2fe,public-global-vessel-identity:v4.0
Bbc Edge,305472000,ATG,Antigua and Barbuda,Cargo,2,d9d4929ff-f65b-9d88-29ae-5f28bb04c690,public-global-vessel-identity:v4.0
Nordic Merchants,636092706,LBR,Liberia,Cargo,2,1fba434d1-1115-9886-4bfc-b3160cd998a2,public-global-vessel-identity:v4.0
Mersini,353576000,PAN,Panama,Other,2,e6534b34e-e09c-01e9-ae74-927a334f40f9,public-global-vessel-identity:v4.0
Fw Firmament,563267600,SGP,Singapore,Cargo,2,56560b0bd-d9c4-6b4a-2482-922ecef28b7e,public-global-vessel-identity:v4.0
Aldebaran,725001615,CHL,Chile,Other,2,d72599737-72b9-b501-e230-e68b87da3947,public-global-vessel-identity:v4.0
Bbc Neptune,636093376,LBR,Liberia,Cargo,2,dc9ef56e8-8799-2e44-6c65-089706408f5d,public-global-vessel-identity:v4.0
Lesedi Queen,538007823,MHL,Marshall Islands,Cargo,2,2b06b0298-83d8-cd66-3a06-6bcc97605301,public-global-vessel-identity:v4.0
Crown Ruby,311000796,BHS,Bahamas,Carrier,2,fce801859-9018-23bc-6d17-c594dfcf6a99,public-global-vessel-identity:v4.0
Coral Queen,373298000,PAN,Panama,Cargo,2,8c434c8a1-1ed3-12d8-1178-576e3d473de3,public-global-vessel-identity:v4.0
Horda,538011751,MHL,Marshall Islands,Cargo,2,e4fd4e564-4810-9090-dac2-f61aa4aebd69,public-global-vessel-identity:v4.0
Fu Yuan Yu 7717,412440672,CHN,China,Fishing,2,1154d9ba2-255e-58cd-0f4c-42923fc04b99,public-global-vessel-identity:v4.0
Om Shanghai,538005202,MHL,Marshall Islands,Other,2,13f7bec90-0d53-9b77-9265-ec155518eea1,public-global-vessel-identity:v4.0
Apollon Leader,370508000,PAN,Panama,Cargo,2,0c052d369-9dd9-8030-51ce-083a9cc826ef,public-global-vessel-identity:v4.0
T Clever,352005162,PAN,Panama,Cargo,2,c7b7bf032-2646-e22e-87a2-0cadc5d1b8ef,public-global-vessel-identity:v4.0
Interlink Solidity,538005699,MHL,Marshall Islands,Cargo,2,2306156c9-93e1-af85-df1f-a53db1e5ee6b,public-global-vessel-identity:v4.0
Xin Ou Zhou,413159000,CHN,China,Cargo,2,0f33f68ff-fe52-2b0b-303a-6649db9746c4,public-global-vessel-identity:v4.0
Unknown vessel,309333952,BHS,Bahamas,Other,2,d59b17b5a-aa0a-2b5e-8b97-b574cb817c57,public-global-vessel-identity:v4.0
Msc Emden III,636018732,LBR,Liberia,Cargo,2,c3f639b41-1a53-6ce1-2db0-574c5b54afe8,public-global-vessel-identity:v4.0
Carrera,235059376,GBR,United Kingdom,Cargo,2,0933221d9-98cf-a1f2-ddb6-87e88eb1c410,public-global-vessel-identity:v4.0
Chengkangkou,636023482,LBR,Liberia,Cargo,2,c786b0387-768a-8a98-b712-57eca68d7791,public-global-vessel-identity:v4.0
Statia,255915897,PRT,Portugal,Other,2,5d2566421-10e4-87c5-facf-1acbbfcb2571,public-global-vessel-identity:v4.0
Unknown vessel,1043042200,---,---,Other,2,4e488ad40-0135-1894-a462-5dfb981ee341,public-global-vessel-identity:v4.0
Lpc Machado,725000387,CHL,Chile,Other,2,345fcb021-1c1a-efa6-0600-57ff88b27cf6,public-global-vessel-identity:v4.0
Run Da 25,412549119,CHN,China,Fishing,2,c96cfcbb7-7b66-232f-e79a-6e824351eba3,public-global-vessel-identity:v4.0
Deana,538010532,MHL,Marshall Islands,Cargo,2,6aff8b939-975f-1ccb-3f04-60fd50b44de2,public-global-vessel-identity:v4.0
Virgo Leader,431814000,JPN,Japan,Cargo,2,7c73a941a-abee-50fe-0cc9-a5b72314ca4a,public-global-vessel-identity:v4.0
Bonita Ana,563227700,SGP,Singapore,Other,2,96cd605e5-5dd9-ec28-60e6-afcef6300c58,public-global-vessel-identity:v4.0
Bbc Rio,304948000,ATG,Antigua and Barbuda,Cargo,2,0d489f665-5394-74b8-abac-785be3faba92,public-global-vessel-identity:v4.0
Cma Cgm Tage,229988000,MLT,Malta,Cargo,2,7394e057d-d467-d42f-29e4-952ac49ebdba,public-global-vessel-identity:v4.0
Fl Date,563191600,SGP,Singapore,Cargo,2,6165554cd-d9fe-90d7-4288-6bfa630eceb5,public-global-vessel-identity:v4.0
Daio Austral,431265000,JPN,Japan,Cargo,2,dfda018c5-5eb5-7c99-ef95-6cea14404612,public-global-vessel-identity:v4.0
Viking Brasilia,538011930,MHL,Marshall Islands,Cargo,2,e9901f3d7-7600-f22b-0b1b-32a7f601eedf,public-global-vessel-identity:v4.0
Msc Zlata R,636016436,LBR,Liberia,Cargo,2,9dc7c2307-7c2d-1e8e-6cdf-233a2c4ca374,public-global-vessel-identity:v4.0
Bl Ivy,563231500,SGP,Singapore,Cargo,2,dae057fb9-905f-41b4-731b-98a68eb5696f,public-global-vessel-identity:v4.0
Bravo,725001233,CHL,Chile,Passenger,2,b0839ae58-8e26-8073-363b-a69a54ca77dd,public-global-vessel-identity:v4.0
Clearocean Ajax,636019152,LBR,Liberia,Other,2,688cc6895-5bae-ef3a-d78c-be2a246083f5,public-global-vessel-identity:v4.0
Emerald Daishan,636023470,LBR,Liberia,Cargo,2,8263ee594-4496-2853-9e57-87df2891873b,public-global-vessel-identity:v4.0
Genco Rhone,538003016,MHL,Marshall Islands,Cargo,2,b344c055f-fff4-a1d6-8bb7-a964815baeb6,public-global-vessel-identity:v4.0
Bright Star,636018508,LBR,Liberia,Cargo,2,29b55c2c2-2a09-e818-bff2-50d8775172b3,public-global-vessel-identity:v4.0
Ram Ventisquero,725004424,CHL,Chile,Other,2,b011e45b2-2d5e-08cf-a0a1-16927cd2b4a2,public-global-vessel-identity:v4.0
Nordic Maya,219154000,DNK,Denmark,Other,2,15abb0c2b-b66f-4621-d269-7ef3ccd7edf5,public-global-vessel-identity:v4.0
Sir D. Attenborough,740405000,FLK,Falkland Islands (Malvinas),Seismic vessel,2,84157556e-eafd-0655-42d6-89e45f12a954,public-global-vessel-identity:v4.0
Soko Island,477887100,HKG,Hong Kong,Cargo,2,ec0731a8c-c381-e418-83bf-1675947b3833,public-global-vessel-identity:v4.0
Eastern Freesia,477831700,HKG,Hong Kong,Cargo,2,dd92869ad-d088-6b58-9b47-c8984f9a1e10,public-global-vessel-identity:v4.0
Pacific Moonstone,636020560,LBR,Liberia,Other,2,3f693c6ab-bdb8-1c1b-47e0-09b51442b80b,public-global-vessel-identity:v4.0
MV Mallika Naree,567015000,THA,Thailand,Cargo,2,5dc532793-38ad-3098-f24f-15d2b53eaa3c,public-global-vessel-identity:v4.0
Sl Larch,563261500,SGP,Singapore,Cargo,2,72f107c4a-add1-7b4c-9d45-cb5aecc5e41e,public-global-vessel-identity:v4.0
Unknown vessel,232026397,GBR,United Kingdom,Passenger,2,b124c752f-fb19-5d6a-8fca-9153f68d7153,public-global-vessel-identity:v4.0
Pionero II,725002028,CHL,Chile,Other,2,4e082f300-0092-583a-c845-6e9d6bafcab8,public-global-vessel-identity:v4.0
