name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Georgitsi,538004242,MHL,Marshall Islands,Cargo,2,4fb351617-715a-c573-ab89-f8db5b117669,public-global-vessel-identity:v4.0
Navios Hope,371048000,PAN,Panama,Cargo,2,6770a6873-3943-d968-370b-c87edff8b668,public-global-vessel-identity:v4.0
Pacific Jade,636019181,LBR,Liberia,Other,2,1078c306d-dc58-e300-8e6f-a20887294cb9,public-global-vessel-identity:v4.0
Cancale,710049200,BRA,Brazil,Passenger,2,0dd037f50-0c35-cf70-53cd-5820a7cac9eb,public-global-vessel-identity:v4.0
Floripa Sl3 Longline,710280519,BRA,Brazil,Fishing,2,c68474e96-6dd2-8d08-fb5f-bc7630a672b6,public-global-vessel-identity:v4.0
Lara R,710566037,BRA,Brazil,Fishing,2,178a0bb13-3532-a3fd-c185-fcc8e4abdc69,public-global-vessel-identity:v4.0
7 Dong IL,440701000,KOR,Republic of Korea,Fishing,2,c459fcb77-7ff8-ddac-4a55-4017b3f59c20,public-global-vessel-identity:v4.0
Sadah Silver,538006506,MHL,Marshall Islands,Other,2,4ea7388d0-0da1-8121-2b44-8557bf036d4e,public-global-vessel-identity:v4.0
Unity Explorer,311000552,BHS,Bahamas,Cargo,2,e27d97a51-130e-4eae-91d7-52cd3254400b,public-global-vessel-identity:v4.0
Iconship,636024010,LBR,Liberia,Cargo,2,dad31a1c1-1649-e0af-44e0-ff17624c2c3e,public-global-vessel-identity:v4.0
Nissos Despotiko,538008312,MHL,Marshall Islands,Other,2,6fc97f06a-a1f3-d0a9-4fb7-a10ee7b63473,public-global-vessel-identity:v4.0
Industrial Emma,305514000,ATG,Antigua and Barbuda,Other,2,eeb4ded06-60e8-74f3-49cb-092826adf60f,public-global-vessel-identity:v4.0
Great Mind,477091300,HKG,Hong Kong,Cargo,2,33f308514-4eb2-05e3-9d88-04aee01e146b,public-global-vessel-identity:v4.0
True Prestige,255915951,PRT,Portugal,Cargo,2,a626e84e3-3445-d916-5460-50d6e74684ea,public-global-vessel-identity:v4.0
Saint Dimitrios,255915966,PRT,Portugal,Cargo,2,c1845b2c3-3a01-e8d1-eb2a-9b92dd534588,public-global-vessel-identity:v4.0
JV_NA Forca Odio,719488502,---,---,Fishing,2,fff67e39b-b597-16c7-2cee-ae4ef7efe482,public-global-vessel-identity:v4.0
Onwa30187,9130187,---,---,Other,2,18d228b3d-d7a7-3505-af3c-8fcbfddc4ee6,public-global-vessel-identity:v4.0
Apj Priti 2,419002044,IND,India,Cargo,2,2c04cf6e1-16a7-f223-b05a-474f45d33c5d,public-global-vessel-identity:v4.0
Rosco Poplar,477743200,HKG,Hong Kong,Cargo,2,5f9a9d805-5d87-1755-0b29-a2469801c8a1,public-global-vessel-identity:v4.0
Lorenzo,538006774,MHL,Marshall Islands,Cargo,2,3798d4552-2709-c090-9fef-b49676e65251,public-global-vessel-identity:v4.0
Chitos,232049699,GBR,United Kingdom,Passenger,2,885d8a810-0d80-d46d-d325-38e8ad78f0fd,public-global-vessel-identity:v4.0
Ohirayama,314695000,BRB,Barbados,Cargo,2,b67cce8ae-e025-723c-598e-fa77a76ad0fe,public-global-vessel-identity:v4.0
Sea Pegasus,538005602,MHL,Marshall Islands,Cargo,2,c553553a7-7999-b3ee-0f79-98e3c5f3a219,public-global-vessel-identity:v4.0
Seu Pimenta,710002636,BRA,Brazil,Passenger,2,c768aa955-53be-0271-3e52-c6b32400eaea,public-global-vessel-identity:v4.0
Uhl Faith,255806342,PRT,Portugal,Cargo,2,2cb8e26b2-2ee1-3c9d-1a4b-176fb3251177,public-global-vessel-identity:v4.0
Chipolbrok Moon,477160100,HKG,Hong Kong,Cargo,2,692cbedb6-6bdc-cb76-a81b-0aff662c73e2,public-global-vessel-identity:v4.0
B7 Bruna M 73%,710000210,BRA,Brazil,Gear,2,8a080ea66-6c24-3bf6-db11-afb9365a59cd,public-global-vessel-identity:v4.0
Yun Tong,563064400,SGP,Singapore,Cargo,2,ac7cee9ce-e90f-cfb1-c7a3-fb8fb4fdf882,public-global-vessel-identity:v4.0
Amaliya,248153000,MLT,Malta,Cargo,2,0404bd521-19c7-fc81-d3e4-ac1de41243cf,public-global-vessel-identity:v4.0
Spring Sweetbrier,431781000,JPN,Japan,Cargo,2,62aaf24ab-b337-1923-df6a-c91aa6c03d30,public-global-vessel-identity:v4.0
Unknown vessel,710000860,BRA,Brazil,Fishing,2,be6fab5fc-c1ec-8307-acad-63ad0705e3d7,public-global-vessel-identity:v4.0
Bbg Bright,477638900,HKG,Hong Kong,Cargo,2,8431512d8-8d9a-a7c6-67b7-e5886c978284,public-global-vessel-identity:v4.0
Marivictoria,538010954,MHL,Marshall Islands,Cargo,2,c65ef0e82-2f5b-52ee-c40a-23fd0b2cb555,public-global-vessel-identity:v4.0
Cape Harmony,373009000,PAN,Panama,Cargo,2,b5b9f0b74-42b6-8230-5d0b-b20003718f43,public-global-vessel-identity:v4.0
Sfl Aruba,538011238,MHL,Marshall Islands,Cargo,2,7833f1c51-1e8a-7ee9-c227-b18c517f8531,public-global-vessel-identity:v4.0
Elandra Swallow,636021572,LBR,Liberia,Other,2,e2d8e11c1-1469-1569-66b9-0bd2d8a1aba5,public-global-vessel-identity:v4.0
Izumo Hermes,374134000,PAN,Panama,Cargo,2,d55ff981e-eec4-0bb5-bdc9-5c11eae02cb4,public-global-vessel-identity:v4.0
Unknown vessel,711122019,---,---,Fishing,2,ec8add4a2-29b5-ac52-33b6-c721e69c077b,public-global-vessel-identity:v4.0
Constantia,232027093,GBR,United Kingdom,Cargo,2,49c394833-3253-f0af-ce3e-50b3c0658668,public-global-vessel-identity:v4.0
Star Angie,636019670,LBR,Liberia,Cargo,2,3a1ba6274-49b8-141f-1213-27b0124fbfc7,public-global-vessel-identity:v4.0
Cool Girl,354294000,PAN,Panama,Carrier,2,ad9a86c7c-cdba-b3c9-c490-ef49adf8c407,public-global-vessel-identity:v4.0
Darya Gayatri,477765200,HKG,Hong Kong,Cargo,2,c0633eb50-0a7a-2c8b-17da-b79293b2e463,public-global-vessel-identity:v4.0
Nord Argentum,219691000,DNK,Denmark,Cargo,2,7fa5b829a-a28f-14ff-05b2-818c02f22915,public-global-vessel-identity:v4.0
Genessis,636021045,LBR,Liberia,Cargo,2,bebcc92d8-8bec-d6cd-a533-d288a3b6b32b,public-global-vessel-identity:v4.0
Unknown vessel,710899334,BRA,Brazil,Gear,2,6d7f1135f-fd68-5e34-666e-4683d37d5e20,public-global-vessel-identity:v4.0
Osleen,268238202,SMR,San Marino,Cargo,2,a88f6c268-8b99-8453-88fd-c2ff970316eb,public-global-vessel-identity:v4.0
Seaways San Saba,538004027,MHL,Marshall Islands,Other,2,76c16aeec-c991-555e-5018-9e0606ef3905,public-global-vessel-identity:v4.0
Oya,710004418,BRA,Brazil,Other,2,b71963b24-4269-d0f5-c456-31bec7e730d5,public-global-vessel-identity:v4.0
Matheus F,996278650,---,---,Fishing,2,efc79c125-593d-2181-9231-cb8d8f33c725,public-global-vessel-identity:v4.0
Bbg Nanning,477327800,HKG,Hong Kong,Cargo,2,6831a0dfe-e0f2-5605-2e45-032c4e110c8b,public-global-vessel-identity:v4.0
Altmann,352006112,PAN,Panama,Other,2,cf7ae5374-4c14-364d-779a-6ab72f5ab287,public-global-vessel-identity:v4.0
Byd Hefei,477116800,HKG,Hong Kong,Cargo,2,5577e95c8-8dd0-168e-9587-e49a4d856548,public-global-vessel-identity:v4.0
Ursa,710005840,BRA,Brazil,Other,2,b626c60a4-46f0-b6eb-73d0-33d951ccbf3b,public-global-vessel-identity:v4.0
Spica Eternity,563236500,SGP,Singapore,Cargo,2,849eb0ef1-153f-f909-1f28-15436d1ff7c6,public-global-vessel-identity:v4.0
Hebei Dynasty,477317700,HKG,Hong Kong,Cargo,2,231c1573d-dbd6-925d-bf14-2a63e956485f,public-global-vessel-identity:v4.0
Diogo II - Boia III,710589459,BRA,Brazil,Gear,2,f4edb684d-df79-914e-d35d-ba1bb7d3244b,public-global-vessel-identity:v4.0
America Pearl,311001374,BHS,Bahamas,Cargo,2,66d7c9c33-3a49-a831-e5c6-f82f01e9546a,public-global-vessel-identity:v4.0
Aquitania,566097000,SGP,Singapore,Cargo,2,76648c85f-fb1a-e2d2-ae1e-3acd597e157c,public-global-vessel-identity:v4.0
Leo Felicity,354931000,PAN,Panama,Cargo,2,6aa825f82-2cdc-a321-9ea9-0dda6399864f,public-global-vessel-identity:v4.0
Seapower,248180000,MLT,Malta,Other,2,840b7fd1e-e4f7-641b-73ba-538c4e908376,public-global-vessel-identity:v4.0
Luzon,636018250,LBR,Liberia,Cargo,2,37665ad17-7320-dc50-02b6-a829a71b6664,public-global-vessel-identity:v4.0
Polaris 1,305006300,ATG,Antigua and Barbuda,Cargo,2,74e73c703-3a18-90e0-0417-41d52e4c8130,public-global-vessel-identity:v4.0
Msc Eleni,357067000,PAN,Panama,Cargo,2,b1cf36d74-43af-1ea8-dde4-51806ccc1afa,public-global-vessel-identity:v4.0
Fb,710004955,BRA,Brazil,Cargo,2,464faef64-4427-3ff7-36a1-aeec905853e2,public-global-vessel-identity:v4.0
Shimakaze,431999525,JPN,Japan,Other,2,5b6f39471-137a-a616-6fb1-17a847323b72,public-global-vessel-identity:v4.0
Pms Seagull,538009106,MHL,Marshall Islands,Cargo,2,89af287c5-5f34-d880-bfc9-f10f7c2c91d2,public-global-vessel-identity:v4.0
Morning Orchid,372609000,PAN,Panama,Cargo,2,82e2cdbcd-d731-2479-9aee-24c9c4212e96,public-global-vessel-identity:v4.0
Star Aphrodite,636020459,LBR,Liberia,Cargo,2,94b63e9a4-4e71-8349-48eb-c2e25146ea1a,public-global-vessel-identity:v4.0
Dufa,710007884,BRA,Brazil,Passenger,2,10728cc78-8f9d-1056-73c6-a212e099404f,public-global-vessel-identity:v4.0
Mt Safeen Elizabeth,538004316,MHL,Marshall Islands,Other,2,fe955a260-0c12-dcdd-0d0a-cb60945a17cc,public-global-vessel-identity:v4.0
United S,613003409,CMR,Cameroon,Cargo,2,e14928f29-9a1e-cf91-abca-721b07dfaa48,public-global-vessel-identity:v4.0
Agonistis,241048000,GRC,Greece,Cargo,2,1c634c524-4b9f-e55d-2486-1797b26ce96c,public-global-vessel-identity:v4.0
Vectis Progress,235094626,GBR,United Kingdom,Cargo,2,f9eff08d8-8714-5d9a-5702-cc6f35aec9d7,public-global-vessel-identity:v4.0
Morning Calm,311697000,BHS,Bahamas,Cargo,2,983729954-4632-df74-668e-797d8fc1f6dc,public-global-vessel-identity:v4.0
Rea,538008201,MHL,Marshall Islands,Cargo,2,83698aafd-d1f1-f633-85d3-724f69b66499,public-global-vessel-identity:v4.0
Abraao 2,710736777,BRA,Brazil,Gear,2,695181e05-55c6-40e5-ed74-90f73ffb090c,public-global-vessel-identity:v4.0
Lu2-Da-Aurora   .< >,712228000,---,---,Fishing,2,150ceceb3-33b0-6844-e38d-967d0fc9e8a3,public-global-vessel-identity:v4.0
Ocean Emperor,477614900,HKG,Hong Kong,Cargo,2,fcdcebeb0-01b2-39e6-9b36-c0b1198a7da9,public-global-vessel-identity:v4.0
Santa Barbara,538006124,MHL,Marshall Islands,Cargo,2,b151d6a87-705c-fb5a-f291-b950c7c276c3,public-global-vessel-identity:v4.0
Unknown vessel,710027830,BRA,Brazil,Other,2,6f4b99760-06af-f179-befa-e97be9eb42f0,public-global-vessel-identity:v4.0
Sti Memphis,538006010,MHL,Marshall Islands,Other,2,af22c67b1-1efe-3a2f-2d03-1c7de3b5f5dd,public-global-vessel-identity:v4.0
Achilleas S,636014915,LBR,Liberia,Cargo,2,e4ba2acf8-85f7-85ab-03ec-5beea5b85325,public-global-vessel-identity:v4.0
Koroni,212938000,CYP,Cyprus,Cargo,2,3dbdab703-32bc-c355-2cd6-19ab3289e518,public-global-vessel-identity:v4.0
Hansa Tromsoe,538090634,MHL,Marshall Islands,Other,2,884ce40b7-7b61-ab85-2bc0-f5cc72468928,public-global-vessel-identity:v4.0
Esl Dolphin,636019420,LBR,Liberia,Cargo,2,edfbf7114-4676-46f2-d3bd-8875d579cd5d,public-global-vessel-identity:v4.0
Zante,249120000,MLT,Malta,Cargo,2,2f9a2d098-8fc9-06df-730d-7541bf3143d8,public-global-vessel-identity:v4.0
Lady Sophie Marie,538010070,MHL,Marshall Islands,Cargo,2,75b3fe7d9-9755-7dfd-d88d-1381cf474745,public-global-vessel-identity:v4.0
Nefertiti II,701001394,ARG,Argentina,Other,2,2532b8d1a-a48a-56e2-b1bd-751e759062a1,public-global-vessel-identity:v4.0
Sunshine Ace,311015100,BHS,Bahamas,Cargo,2,3d43ce267-7eb2-9065-3d6b-0999bb56a3d5,public-global-vessel-identity:v4.0
Federal Takase,538006467,MHL,Marshall Islands,Cargo,2,f2ca95b38-84c2-d761-f683-7af3062047f9,public-global-vessel-identity:v4.0
Trouvaille,636023390,LBR,Liberia,Other,2,63373ff6d-dcd5-dc31-43af-d3df1bdd45ae,public-global-vessel-identity:v4.0
Carlton Trader,352002807,PAN,Panama,Cargo,2,647577302-2a32-4f9a-9852-186e7f9d82b5,public-global-vessel-identity:v4.0
Bertolini CXXXIV,710002789,BRA,Brazil,Other,2,4cb466bdb-bbde-c209-a6d9-bc25023c8c2e,public-global-vessel-identity:v4.0
Amstel Tiger,354260000,PAN,Panama,Cargo,2,3be1756bd-decd-70c5-66b2-3ce4d8a6a199,public-global-vessel-identity:v4.0
Diogo II - Boia VI,710453369,BRA,Brazil,Gear,2,aed7cc3d4-4f57-f877-5b6a-9694bd377a80,public-global-vessel-identity:v4.0
Aria,538008020,MHL,Marshall Islands,Cargo,2,43762539d-dcfe-7bcb-98b9-8124560307d0,public-global-vessel-identity:v4.0
Aliai,636020452,LBR,Liberia,Other,2,0c1c9af7d-df75-770a-6279-d6d34c37135b,public-global-vessel-identity:v4.0
African Turaco,374270000,PAN,Panama,Cargo,2,7d6b5c60c-c6c3-8950-0e5c-c38c9908d3ee,public-global-vessel-identity:v4.0
Pacific Myra,563165700,SGP,Singapore,Cargo,2,cebc8cbd5-590f-b23d-0040-d8281c4d2818,public-global-vessel-identity:v4.0
Sti Leblon,538007039,MHL,Marshall Islands,Other,2,a13101ed4-4394-e083-174c-16c03c0e91ed,public-global-vessel-identity:v4.0
Amalfi,248605000,MLT,Malta,Cargo,2,f97f637c2-2905-6a47-0f6a-63f15e080a35,public-global-vessel-identity:v4.0
Ym Splendour,538011103,MHL,Marshall Islands,Cargo,2,1b735d2e7-7809-a7a5-9c1a-86145607d173,public-global-vessel-identity:v4.0
Athos,308876000,BHS,Bahamas,Cargo,2,2cdd7b62f-f173-4502-da7a-8b2881e50d82,public-global-vessel-identity:v4.0
Bulldog,636022706,LBR,Liberia,Cargo,2,221a7a5d9-93fc-695c-4ec1-a063ab7b78f3,public-global-vessel-identity:v4.0
Cnc Lion,229742000,MLT,Malta,Cargo,2,f175eb575-5434-270f-589f-83f7ab77fcba,public-global-vessel-identity:v4.0
Samjohn Odyssey,538008161,MHL,Marshall Islands,Cargo,2,51c7e6a31-18f1-1b60-fe01-d312c2571198,public-global-vessel-identity:v4.0
Cs Pride,566090000,SGP,Singapore,Carrier,2,ca8857eac-cb3d-6350-f0df-67bea5fe56bc,public-global-vessel-identity:v4.0
Holly Arrow,373209000,PAN,Panama,Cargo,2,70fa46066-6f4c-60ee-09f2-bf3758438376,public-global-vessel-identity:v4.0
Aom Maria Laura,374750000,PAN,Panama,Other,2,9665cc7b6-6b54-afb4-d903-929f3721de77,public-global-vessel-identity:v4.0
Unknown vessel,257527560,NOR,Norway,Other,2,106376408-8799-4197-99c0-03aae0c8bdc6,public-global-vessel-identity:v4.0
Clarke Quay,563260200,SGP,Singapore,Cargo,2,28964a0d6-606c-46cf-973a-41d7916b8d68,public-global-vessel-identity:v4.0
Star Carioca,538006268,MHL,Marshall Islands,Cargo,2,c74c49759-9296-22c3-3c7f-46ce8041dccf,public-global-vessel-identity:v4.0
Ryan Leno,710348448,BRA,Brazil,Other,2,faeed7ffe-e540-fbc4-fa89-9e4e6fe26962,public-global-vessel-identity:v4.0
Eagle Ford Lady,565306000,SGP,Singapore,Other,2,2be2e48f8-8b4d-34a1-772e-e10d8fb832a3,public-global-vessel-identity:v4.0
Katerina III,256772000,MLT,Malta,Cargo,2,7d4d042c4-4b3e-4087-2052-a416bddf79dd,public-global-vessel-identity:v4.0
Eva Richmond,352003657,PAN,Panama,Cargo,2,a845bf87a-a8f0-8dff-5da2-52b18486bd79,public-global-vessel-identity:v4.0
Miss Edna,710006689,BRA,Brazil,Fishing,2,d0016885a-a4f7-4d8a-d47e-72b2e5d09c8b,public-global-vessel-identity:v4.0
Eco Cerberus,636025479,LBR,Liberia,Cargo,2,9caa03d30-084a-ece8-dff6-aef573bba3fe,public-global-vessel-identity:v4.0
Zbb Serenity,249745000,MLT,Malta,Cargo,2,fa2f5e21e-ec7c-9ba8-2088-9b5e72e7df91,public-global-vessel-identity:v4.0
Bbc Opal,305776000,ATG,Antigua and Barbuda,Cargo,2,1cb3dd858-885d-b6ef-88fe-ebd64862f11a,public-global-vessel-identity:v4.0
Ilma,205657000,BEL,Belgium,Other,2,1a4ce21e0-0f12-7c3d-baaa-9816b23b1b49,public-global-vessel-identity:v4.0
Anabela,636019937,LBR,Liberia,Cargo,2,8409c1679-9973-379d-5293-f5b52183dc0e,public-global-vessel-identity:v4.0
Morning Champion,311922000,BHS,Bahamas,Cargo,2,a2997b9f3-31d4-dc1e-e7e1-64e01e6b2941,public-global-vessel-identity:v4.0
Sf Chalisa,567619000,THA,Thailand,Cargo,2,cb1abdb19-9a0f-2bc5-ddb9-340bc3b9fb11,public-global-vessel-identity:v4.0
Br Victory,356370000,PAN,Panama,Cargo,2,20018c000-0c69-186b-75ea-a8fc7b73e813,public-global-vessel-identity:v4.0
Eastern Xanthina,636023686,LBR,Liberia,Cargo,2,cc47b9606-6477-a549-c0c3-296c9e80f937,public-global-vessel-identity:v4.0
Amadora,636024933,LBR,Liberia,Cargo,2,938efa78a-a7d0-98f6-05a1-44db9749dae2,public-global-vessel-identity:v4.0
Mtanos Seif,710850573,BRA,Brazil,Other,2,2311e2eeb-b821-2e51-4029-a9f2f6debae0,public-global-vessel-identity:v4.0
Unknown vessel,710005269,BRA,Brazil,Other,2,69dd5834a-a1ee-7220-ab4d-b73167d52e98,public-global-vessel-identity:v4.0
San Barth,538012111,MHL,Marshall Islands,Other,2,2934e6867-779e-8e4c-55d5-dec0b2ff6cdc,public-global-vessel-identity:v4.0
Aspen Express,538008989,MHL,Marshall Islands,Other,2,2dc6f65e6-6580-0d37-f199-de75754249bb,public-global-vessel-identity:v4.0
Lbc Energy,371681000,PAN,Panama,Cargo,2,d35536ddc-ccb8-3751-8e8b-7e81e6e1ae3e,public-global-vessel-identity:v4.0
Big Oak,710005718,BRA,Brazil,Other,2,d60313b34-41cf-2f83-ae83-47e28ff521d9,public-global-vessel-identity:v4.0
Sc 50,710004948,BRA,Brazil,Other,2,bf604ddff-f236-6c37-910b-2f5872d34900,public-global-vessel-identity:v4.0
Lagoa Pilots II,710004171,BRA,Brazil,Other,2,05e7bd390-0460-1697-f44b-942d428d1cbf,public-global-vessel-identity:v4.0
Begonia,352898775,PAN,Panama,Cargo,2,9aa5bf839-9af2-a26c-c212-3eddc8cf4bbf,public-global-vessel-identity:v4.0
DI Boa!,710000735,BRA,Brazil,Passenger,2,34f9cd1d7-7892-bdc2-00f8-2610af203bb7,public-global-vessel-identity:v4.0
M-2,717867702,---,---,Gear,2,398ebc6a6-6614-71ea-21ca-2e7f57c3901c,public-global-vessel-identity:v4.0
Ian Carlos,710287471,BRA,Brazil,Fishing,2,5e5309330-08ca-14bc-9f49-30bd6b2e0d6a,public-global-vessel-identity:v4.0
Rebelo XXIII,710001748,BRA,Brazil,Other,2,d482f7298-83e4-bb31-d30f-cf6782f5deb8,public-global-vessel-identity:v4.0
First Margaux,352002478,PAN,Panama,Cargo,2,73c1ec1fe-ea0b-cb22-30f9-3e0a728d5057,public-global-vessel-identity:v4.0
Harmony Leader,311040800,BHS,Bahamas,Cargo,2,340a7e125-53d1-57d9-bcb0-2a6080492e16,public-global-vessel-identity:v4.0
Serrambi,710018930,BRA,Brazil,Other,2,99bf85e4b-b09b-123a-adfd-819980834f35,public-global-vessel-identity:v4.0
Forest Venus,538003522,MHL,Marshall Islands,Cargo,2,167dd9ed6-6210-9ab5-e53c-f7eaed7e7e12,public-global-vessel-identity:v4.0
Valerio,314533000,BRB,Barbados,Cargo,2,25aad8bb2-2dac-f399-de3b-7151158a4401,public-global-vessel-identity:v4.0
Navios Felix,374804000,PAN,Panama,Cargo,2,8f39ade2d-d7aa-6226-af50-8f89273ce59b,public-global-vessel-identity:v4.0
Chestnut,636018939,LBR,Liberia,Cargo,2,202fe0c48-82f4-6f00-fe54-3ea8e6df0c4e,public-global-vessel-identity:v4.0
CIC Oslo,371655000,PAN,Panama,Cargo,2,cafe501e2-245c-7804-83f1-9442a83d8b50,public-global-vessel-identity:v4.0
Eurybia,255915944,PRT,Portugal,Cargo,2,90fed47df-fc4d-9c66-f1dc-f4ea7aab4fa5,public-global-vessel-identity:v4.0
Hermina,477135400,HKG,Hong Kong,Cargo,2,d879213bd-d6ec-6399-42d7-c89e005f55cd,public-global-vessel-identity:v4.0
Daiwan Leader,636018637,LBR,Liberia,Cargo,2,a1a4eb694-4695-7d1f-3558-c3bb81f4777f,public-global-vessel-identity:v4.0
Spar Octans,258251000,NOR,Norway,Cargo,2,ebee8aa53-3443-1aeb-0f91-fa7d3dfe73fd,public-global-vessel-identity:v4.0
Bn Ship 6,710111116,BRA,Brazil,Other,2,eda8cfd10-0372-b9a8-03ba-be87a0e48e62,public-global-vessel-identity:v4.0
Josimar E Daniel,710004287,BRA,Brazil,Fishing,2,a48864181-1a29-0f4d-6837-0730cbf0efba,public-global-vessel-identity:v4.0
Unknown vessel,710999122,BRA,Brazil,Other,2,e5787afff-fb95-07b9-481a-d83ebe37c691,public-global-vessel-identity:v4.0
Pelagos,636018288,LBR,Liberia,Cargo,2,e8fc4372b-be43-30a6-4887-57f06f9bf4a7,public-global-vessel-identity:v4.0
Sdtr Hera,538009900,MHL,Marshall Islands,Cargo,2,ff8e37017-7e96-f991-a50f-7909305a3c7c,public-global-vessel-identity:v4.0
Far,235011190,GBR,United Kingdom,Passenger,2,4b331cc6a-af93-4e95-d2ca-c2005ffe66b8,public-global-vessel-identity:v4.0
Courageous Ace,431312000,JPN,Japan,Cargo,2,1b4ca9a8c-c472-a4d7-fd0a-930b9e7c1d33,public-global-vessel-identity:v4.0
Draftdodger,241421000,GRC,Greece,Cargo,2,b51338d64-4b26-bddc-af40-27a133abded9,public-global-vessel-identity:v4.0
Hero,232027949,GBR,United Kingdom,Cargo,2,1605aa600-01e5-b52d-8d3a-b6a24ededade,public-global-vessel-identity:v4.0
Fei Pu,414165000,CHN,China,Cargo,2,0c725c52b-b00c-2b99-c993-089be78f0a30,public-global-vessel-identity:v4.0
Flex Courageous,538008206,MHL,Marshall Islands,Other,2,ce2762e7d-da5f-ced5-dd19-e3735c9e8bdc,public-global-vessel-identity:v4.0
Eco Centurion,636025308,LBR,Liberia,Cargo,2,9c2ba0625-5081-b32a-bad3-0a1e9b39434b,public-global-vessel-identity:v4.0
Scarlet Falcon,371071000,PAN,Panama,Cargo,2,1436a44f6-6c69-e76f-c025-12c9615381d5,public-global-vessel-identity:v4.0
Ken Wave,636014456,LBR,Liberia,Cargo,2,60d577d64-452c-4928-370c-c8d17e986721,public-global-vessel-identity:v4.0
Navios Lumen,354700000,PAN,Panama,Cargo,2,12e2bf79c-c105-1c62-c9a5-c75cc5466337,public-global-vessel-identity:v4.0
Ning Yue Hai,477023200,HKG,Hong Kong,Cargo,2,226452288-8f6f-d798-a332-18cbff2a4300,public-global-vessel-identity:v4.0
Svitzer Maria Darian,710030670,BRA,Brazil,Other,2,d987ad19d-de6e-7eeb-0bab-d7b52695379a,public-global-vessel-identity:v4.0
Gaschem Atlantic,636091554,LBR,Liberia,Other,2,8e9158704-4a68-176d-d83f-ee9a74fdcb3d,public-global-vessel-identity:v4.0
Ciara Maru,636021565,LBR,Liberia,Cargo,2,fce1fd6cc-cb27-efdf-9eea-d2530c85701b,public-global-vessel-identity:v4.0
Unknown vessel,636012899,LBR,Liberia,Other,2,21950bccf-f582-e170-ae22-f12409ed8a9f,public-global-vessel-identity:v4.0
Stolt Vision,636015738,LBR,Liberia,Other,2,4fdb075d2-24bd-c397-86d6-11b330d4f357,public-global-vessel-identity:v4.0
Falcon Trader,374837000,PAN,Panama,Other,2,75a6e6d4e-e881-247d-bfe6-db138eb0cfb2,public-global-vessel-identity:v4.0
Unknown vessel,710006594,BRA,Brazil,Other,2,8e3711be6-63af-e540-709d-cb7defd0a8ba,public-global-vessel-identity:v4.0
New Dream,477848800,HKG,Hong Kong,Other,2,a7ede91cd-d937-569b-df79-37ae06bd5ce2,public-global-vessel-identity:v4.0
Panamanian,538006054,MHL,Marshall Islands,Cargo,2,dc4ff84db-b106-6a9c-c016-2140be17bfd3,public-global-vessel-identity:v4.0
Gant Flair,636016926,LBR,Liberia,Cargo,2,9c78ab25c-ce42-7282-df96-6f4917d37966,public-global-vessel-identity:v4.0
Etg Mishima,538009488,MHL,Marshall Islands,Cargo,2,0702c2bed-d00f-5b49-f010-cbf07985c060,public-global-vessel-identity:v4.0
Royal,352001185,PAN,Panama,Cargo,2,5af0950b8-8eb3-86a5-ad54-32c96f1263ea,public-global-vessel-identity:v4.0
Konya,229218000,MLT,Malta,Cargo,2,1fda9bd51-1f9f-c638-e6c9-9ac35a7746e1,public-global-vessel-identity:v4.0
Agioi Theodoroi,636019935,LBR,Liberia,Cargo,2,231842080-0ff3-428e-70a7-1e4197793d9e,public-global-vessel-identity:v4.0
Unknown vessel,710000484,BRA,Brazil,Passenger,2,9cd6217f8-8547-a660-2cda-47ea68486a28,public-global-vessel-identity:v4.0
Equinox Eagle,319076100,CYM,Cayman Islands,Cargo,2,3053d8527-739a-61ad-3250-52c2b61e9595,public-global-vessel-identity:v4.0
Bluefin I Jpmachado,710008128,BRA,Brazil,Other,2,a0896bee7-7ed5-8b07-838c-6ac5cb0ed732,public-global-vessel-identity:v4.0
Zm Knarr,710714289,BRA,Brazil,Passenger,2,4fdd93580-0286-d5d0-66bc-805c8be9e041,public-global-vessel-identity:v4.0
Toxotis,248296000,MLT,Malta,Cargo,2,429489725-5714-65e7-ebc4-12786eed77c4,public-global-vessel-identity:v4.0
Hoanh Son Global,352003220,PAN,Panama,Cargo,2,38c9c3908-8a85-25ba-a8c2-988ef3d3632e,public-global-vessel-identity:v4.0
Kyra Thaleia,255915826,PRT,Portugal,Cargo,2,14b11d9ae-e740-8285-a29a-9f48dc0560bf,public-global-vessel-identity:v4.0
Almi Horizon,636015410,LBR,Liberia,Other,2,67c618d00-0e6e-6d4a-04b0-683895c0db84,public-global-vessel-identity:v4.0
Unknown vessel,710368428,BRA,Brazil,Fishing,2,40c068ba9-9c0b-6b72-d9a3-e5757a0a8c93,public-global-vessel-identity:v4.0
Global Bright,636025503,LBR,Liberia,Cargo,2,db6701341-11a5-c1a2-4bd7-06c01ecee0aa,public-global-vessel-identity:v4.0
Banglar Joyjatra,405000240,BGD,Bangladesh,Cargo,2,10c92d4db-b73e-0591-2e16-3ca5bb52ef96,public-global-vessel-identity:v4.0
Gcl Gomti,563193100,SGP,Singapore,Cargo,2,e8c0a75f1-1a4f-6817-9301-5116c6c55ad0,public-global-vessel-identity:v4.0
Poseidon.Gr,538009218,MHL,Marshall Islands,Cargo,2,31430b493-3536-058c-a71e-b72f0e6ddf71,public-global-vessel-identity:v4.0
