name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Alliance Norfolk,338619000,USA,United States of America,Cargo,3,d1c8a56ef-fa72-4d28-efae-24f96f93ba90,public-global-vessel-identity:v4.0
Sc Madison,538008032,MHL,Marshall Islands,Cargo,3,6f0471aef-fa28-f52a-af7e-2f58782b8e98,public-global-vessel-identity:v4.0
Seaways Frontier,477969700,HKG,Hong Kong,Other,3,86cb8f85a-a357-17ad-ea12-8dbfc7408dce,public-global-vessel-identity:v4.0
Unknown vessel,338389794,USA,United States of America,Passenger,3,8cc67b02d-d168-6750-7c4e-4747a956094e,public-global-vessel-identity:v4.0
Maersk Singapore,563000600,SGP,Singapore,Cargo,3,5c4ba8aee-e53f-ac13-2b26-7c210fe7067c,public-global-vessel-identity:v4.0
Ual Manitoba,255801000,PRT,Portugal,Cargo,3,5056692f1-145c-9dea-1f3d-5bec113532ab,public-global-vessel-identity:v4.0
Paragon,338077978,USA,United States of America,Passenger,3,624aaac4a-ae44-d4d7-73f6-2a538e06ac2a,public-global-vessel-identity:v4.0
New Boundary,356110000,PAN,Panama,Cargo,3,7f3c0dca7-70ea-58c2-ec6f-34f3e7261c3d,public-global-vessel-identity:v4.0
Aloha Nui,316043473,CAN,Canada,Passenger,3,9390b83e1-18ef-0d5d-a295-684b6bf0ab09,public-global-vessel-identity:v4.0
Heemskerkgracht,244010871,NLD,Netherlands,Cargo,3,a16255172-23f5-1732-1fb5-a1a82a5f05f8,public-global-vessel-identity:v4.0
Mockingbird,563158100,SGP,Singapore,Other,3,8ef7a850d-dbf3-edf0-f75b-a2109bcdb7df,public-global-vessel-identity:v4.0
Unknown vessel,368263910,USA,United States of America,Fishing,3,95aa96ff6-6c09-c9ac-28fe-975bffdc7be5,public-global-vessel-identity:v4.0
Way Point,338393234,USA,United States of America,Passenger,3,62a8c5b22-27b8-04c0-38af-16b7ae767f23,public-global-vessel-identity:v4.0
Askara,249187000,MLT,Malta,Other,3,42302887c-c356-e9a7-b070-dcd76818b13d,public-global-vessel-identity:v4.0
Attiki Sb,210655000,CYP,Cyprus,Cargo,3,68a1ee47a-a60a-550f-d7ef-524787884294,public-global-vessel-identity:v4.0
Silver Gwen,356307000,PAN,Panama,Other,3,371f7e04c-ca33-5c82-22ed-1c10b7a80d36,public-global-vessel-identity:v4.0
Toki Harmony,352001553,PAN,Panama,Cargo,3,4bfa3b76c-ccd1-f770-e2cc-8ebaaa59254a,public-global-vessel-identity:v4.0
Lila Nola,636021611,LBR,Liberia,Cargo,3,b5d3e9c90-062a-ff35-b56f-256ce653b421,public-global-vessel-identity:v4.0
Devbulk Begum,538006850,MHL,Marshall Islands,Cargo,3,9e72e8bac-cfa8-b0b8-efa8-2d86003f9a8f,public-global-vessel-identity:v4.0
Star Thetis,352004609,PAN,Panama,Cargo,3,3af78014e-e98e-5436-2f89-c7950f180bf8,public-global-vessel-identity:v4.0
Wind,563185300,SGP,Singapore,Cargo,3,72a220a93-3821-f678-1856-4e48eac44f83,public-global-vessel-identity:v4.0
Western Highway,372548000,PAN,Panama,Cargo,3,63ecd5b80-0298-99ce-689f-9564fd9e7966,public-global-vessel-identity:v4.0
Hoegh Tokyo,257408000,NOR,Norway,Cargo,3,607783294-4842-1991-57a0-9b682d92c0a3,public-global-vessel-identity:v4.0
Maersk Taurus,565762000,SGP,Singapore,Cargo,3,269cfb32e-e632-3456-fdaa-1f087536ab40,public-global-vessel-identity:v4.0
Colette Dagny,367166020,USA,United States of America,Fishing,3,8e7e487e8-85dd-f2fb-bbc8-dc66b6c8384b,public-global-vessel-identity:v4.0
Thor Monadic,564411000,SGP,Singapore,Cargo,3,0437ac208-8959-1938-5d3b-22f04f03f14a,public-global-vessel-identity:v4.0
Santa Serena,431256000,JPN,Japan,Cargo,3,1f1b9853d-d2d8-3b75-db4d-cd40ba80700c,public-global-vessel-identity:v4.0
Lulu 4,345200300,MEX,Mexico,Passenger,3,31605f1b6-65cd-4a01-858b-743ae325cd64,public-global-vessel-identity:v4.0
Beira,248440000,MLT,Malta,Cargo,3,dd4066487-77c7-176d-001e-d55b919e07dc,public-global-vessel-identity:v4.0
Meraki,368261680,USA,United States of America,Passenger,3,fb1ce4d05-57ea-12fe-6214-e6ff0bd9bda8,public-global-vessel-identity:v4.0
V.B.Pacifico,345080009,MEX,Mexico,Other,3,1a4bf586d-d000-60da-1cae-ad5cc8b7bb63,public-global-vessel-identity:v4.0
Unknown vessel,338459388,USA,United States of America,Passenger,3,0589fd35e-e5c5-a81a-0c4f-be5286d0efb1,public-global-vessel-identity:v4.0
Saic Anji Eternity,636022996,LBR,Liberia,Cargo,3,dae6b4300-09cd-bb2c-a2cc-e4dbc73a5c74,public-global-vessel-identity:v4.0
Ksl Stockholm,477006100,HKG,Hong Kong,Cargo,3,ce2175084-4cb9-b5b3-0256-07ebdfabe34a,public-global-vessel-identity:v4.0
Atlantic Buenavista,351298000,PAN,Panama,Cargo,3,09250e504-45e9-1b7c-a016-8957cd5eada0,public-global-vessel-identity:v4.0
18-Diciotto,538071764,MHL,Marshall Islands,Passenger,3,cb2830953-363f-c266-2bf5-3ca98249a58a,public-global-vessel-identity:v4.0
Ivs Kinglet,538008647,MHL,Marshall Islands,Cargo,3,29049398b-bfef-c629-0ef6-85b6e71d4bea,public-global-vessel-identity:v4.0
Satmar,636020292,LBR,Liberia,Other,3,455c3a06d-d4cd-bc39-7479-bace8cb8f896,public-global-vessel-identity:v4.0
Bbc Kherson,304831000,ATG,Antigua and Barbuda,Cargo,3,f7047fc39-9f02-81b3-4a46-2c6f6da39571,public-global-vessel-identity:v4.0
Alexandra Kpn,538008296,MHL,Marshall Islands,Cargo,3,bbcdc1041-11f6-fae1-e9dc-83fab0cbd2f3,public-global-vessel-identity:v4.0
Helios Ray,311000321,BHS,Bahamas,Cargo,3,3c4c15434-4a5a-f4ab-200c-f2d91d1e5146,public-global-vessel-identity:v4.0
Jacqueline C,255915762,PRT,Portugal,Cargo,3,01d97b8fb-b092-7b4d-2302-c83b65592628,public-global-vessel-identity:v4.0
Centurion Goryo,636023414,LBR,Liberia,Cargo,3,e824f893a-adcc-098f-a381-dd2127424530,public-global-vessel-identity:v4.0
Overtime,368284850,USA,United States of America,Other,3,7fa1549ab-b61c-fdca-5924-b430597f1ac4,public-global-vessel-identity:v4.0
Agrari,249547000,MLT,Malta,Other,3,727f69bdc-c242-a254-7367-2f1c95a07974,public-global-vessel-identity:v4.0
T/T Evelyn P,368366560,USA,United States of America,Passenger,3,dcbd11550-02d5-41ba-eba7-1396257263b5,public-global-vessel-identity:v4.0
Maersk Sembawang,565448000,SGP,Singapore,Cargo,3,32531d76c-cf98-5801-71bd-7c367d766e31,public-global-vessel-identity:v4.0
Capricornus Leader,564902000,SGP,Singapore,Cargo,3,a5b8a2b9b-b7a5-f80d-6180-b39a4f1d6f18,public-global-vessel-identity:v4.0
Sea Mistress,338244313,USA,United States of America,Passenger,3,d91e0030b-b377-541d-931a-67fcedb8a785,public-global-vessel-identity:v4.0
Hope,636019333,LBR,Liberia,Cargo,3,e31ecc22d-dc01-ac8e-1a2e-914ac5e9806b,public-global-vessel-identity:v4.0
Double Deuce,316014331,CAN,Canada,Passenger,3,a518e0cc8-8a5f-80b2-7986-f7513bc6b4de,public-global-vessel-identity:v4.0
Unknown vessel,368364360,USA,United States of America,Passenger,3,64d0dadd7-77d5-b171-21dc-ec82d09408fa,public-global-vessel-identity:v4.0
Unknown vessel,338443049,USA,United States of America,Passenger,3,85048de47-726b-1130-360c-cd826b999987,public-global-vessel-identity:v4.0
Lyra,368297020,USA,United States of America,Other,3,7251f450b-b3eb-25b8-f59c-2270b082a74d,public-global-vessel-identity:v4.0
Diamantgracht,244142000,NLD,Netherlands,Cargo,3,962cf9f70-02f4-f779-02dd-ec7ed554f5ce,public-global-vessel-identity:v4.0
Celebrity Equinox,249667000,MLT,Malta,Passenger,3,d09161c50-0e46-1575-f699-a8d7a92a4615,public-global-vessel-identity:v4.0
Torm Agnes,219412000,DNK,Denmark,Other,3,811494695-5184-8a56-71ad-dcdcdbed99e9,public-global-vessel-identity:v4.0
Kopalai,338779000,USA,United States of America,Cargo,3,3f0d15597-741b-60d6-b4c8-5955bed52ea4,public-global-vessel-identity:v4.0
Bbc Citrine,305854000,ATG,Antigua and Barbuda,Cargo,3,2b18a05cc-c333-80f9-eb3e-114403b553e3,public-global-vessel-identity:v4.0
My Vanish,319205600,CYM,Cayman Islands,Passenger,3,36d909012-2465-2d64-c2e5-9ac18981cb03,public-global-vessel-identity:v4.0
Bastille Street,636015161,LBR,Liberia,Other,3,9488f95bc-c40c-8af4-6509-2fbf48b24bab,public-global-vessel-identity:v4.0
Taebaek,563299600,SGP,Singapore,Other,3,d52bc62fa-a736-d0e0-f193-a6f5e0faaa32,public-global-vessel-identity:v4.0
Ostergotland,305024000,ATG,Antigua and Barbuda,Cargo,3,0128b6a80-0f1d-8b97-cacc-2f9bdb086b10,public-global-vessel-identity:v4.0
Impulse,367610390,USA,United States of America,Passenger,3,82ef70673-3bb1-b097-0910-57ce411ffd88,public-global-vessel-identity:v4.0
Msc Samantha VI,356249000,PAN,Panama,Cargo,3,9c6e14146-6244-d0b7-6fd5-29fbaaf3ca6a,public-global-vessel-identity:v4.0
Blue Water,368226790,USA,United States of America,Fishing,3,e8b02a7e1-1555-dc0b-7c5f-86db0038b41e,public-global-vessel-identity:v4.0
Pan Imperial,352001187,PAN,Panama,Cargo,3,bdbfcd908-8332-7063-64d3-2e6fb17ad375,public-global-vessel-identity:v4.0
Jasmund,636092963,LBR,Liberia,Cargo,3,c98ef2d11-1ae9-1427-c50a-88d17844a902,public-global-vessel-identity:v4.0
Spring Street,636015705,LBR,Liberia,Other,3,908070977-7258-679a-2f5a-3d24660bbfd0,public-global-vessel-identity:v4.0
Emmanuel P,538010029,MHL,Marshall Islands,Cargo,3,8869fd3aa-a73f-4c9d-db20-c2f0b1689824,public-global-vessel-identity:v4.0
Silver Moon,311000719,BHS,Bahamas,Passenger,3,3beb93eba-aa8c-9578-02d5-dff4f9858a1a,public-global-vessel-identity:v4.0
Redonda,347014490,MTQ,Martinique,Passenger,3,65be93279-9a1b-43cb-bc65-ef77fa4af1cb,public-global-vessel-identity:v4.0
Amazon Falcon,241764000,GRC,Greece,Other,3,67c6b7588-8451-3612-5ec8-854554847438,public-global-vessel-identity:v4.0
Industrial Aim,304010983,ATG,Antigua and Barbuda,Cargo,3,6e75009a2-2467-2079-ae33-d84ccffe74fc,public-global-vessel-identity:v4.0
Mahoa,227988540,FRA,France,Passenger,3,63fbab0f2-23d6-c933-673e-312d2c2e7442,public-global-vessel-identity:v4.0
Cornelia Maersk,220061000,DNK,Denmark,Cargo,3,52770c7c1-1e74-605e-22ae-7e6dd21026cc,public-global-vessel-identity:v4.0
Dsi Aquila,538006475,MHL,Marshall Islands,Cargo,3,10e0fdd53-3a17-75b0-981f-23da07bca70f,public-global-vessel-identity:v4.0
Baltic Winter,309075000,BHS,Bahamas,Carrier,3,4b88f7d71-1b45-97eb-3231-a4f109a9f20d,public-global-vessel-identity:v4.0
S/V Voyager,366917610,USA,United States of America,Passenger,3,8a8e4c57b-b37d-f2c9-0637-090ed8fa7ae5,public-global-vessel-identity:v4.0
Nordseine,255806298,PRT,Portugal,Cargo,3,f0fa9ef7b-b76d-8148-87d0-cadc1565beda,public-global-vessel-identity:v4.0
Pinch Me,319286500,CYM,Cayman Islands,Passenger,3,825c6175b-bda3-90c5-3a3d-fc6dbafd15dd,public-global-vessel-identity:v4.0
Matterhorn Explorer,636020880,LBR,Liberia,Other,3,418631e2b-b4ee-f005-260c-07fbf97bc5da,public-global-vessel-identity:v4.0
Pageantry,368420220,USA,United States of America,Passenger,3,9e2041826-6607-91e1-8a3c-7418d065b3d6,public-global-vessel-identity:v4.0
Jiu Feng Ling,412523920,CHN,China,Cargo,3,78db19b0a-ae52-a40b-b6de-48013bbcc6ef,public-global-vessel-identity:v4.0
Reverie,319642000,CYM,Cayman Islands,Passenger,3,c6dd2f108-8671-40e6-1848-5c75f5735554,public-global-vessel-identity:v4.0
Bow Harmony,257441000,NOR,Norway,Other,3,e80b3fea1-1421-3d63-06ad-0dd0ff7871e2,public-global-vessel-identity:v4.0
Glovis Corona,440161000,KOR,Republic of Korea,Cargo,3,238929d0f-f0a4-5e03-c410-b457c153c5e8,public-global-vessel-identity:v4.0
Sapphire Princess,310867000,BMU,Bermuda,Passenger,3,307b46fcd-ddea-a1f9-a81e-dfcfebe80eba,public-global-vessel-identity:v4.0
Leon,209846000,CYP,Cyprus,Cargo,3,435d6c581-111c-10e6-74d9-3c88bd2567df,public-global-vessel-identity:v4.0
Tritium,338157523,USA,United States of America,Fishing,3,d4ad6fdbc-c9cb-2002-51da-f272f9a79cfc,public-global-vessel-identity:v4.0
Cma Cgm Brazil,215352000,MLT,Malta,Cargo,3,25a293770-009a-c166-2357-dce98b38613c,public-global-vessel-identity:v4.0
Morning Midas,636021856,LBR,Liberia,Cargo,3,826688827-7f3e-a5f8-5e68-fb34940afdde,public-global-vessel-identity:v4.0
Shogun,316006877,CAN,Canada,Other,3,f927eb94f-ffd0-441e-7302-798f5817798d,public-global-vessel-identity:v4.0
Silver Sky,352001920,PAN,Panama,Cargo,3,2c5ea6850-0f5f-dfce-2d31-ae7221e1a844,public-global-vessel-identity:v4.0
Msc Elodie,255806494,PRT,Portugal,Cargo,3,985a0b70b-b841-96d6-0aaa-04d4fb227247,public-global-vessel-identity:v4.0
Grand Race,357983000,PAN,Panama,Cargo,3,cc6b9e748-8792-f5af-15b9-317b40e08b5f,public-global-vessel-identity:v4.0
No Home,368270830,USA,United States of America,Passenger,3,dd30f5ff0-005e-bf95-b10a-89e23d7369fd,public-global-vessel-identity:v4.0
Fore Cookie,338205768,USA,United States of America,Passenger,3,f85e5c131-1be5-1cc6-2c5b-3e639e5aa6ef,public-global-vessel-identity:v4.0
Don Leon,338166289,USA,United States of America,Passenger,3,d8c93e2f2-24db-b182-9d8f-3032fe1ca245,public-global-vessel-identity:v4.0
Bunun Queen,636021319,LBR,Liberia,Cargo,3,6b80a93e2-2aca-40f0-1b18-5c8fa5d051a5,public-global-vessel-identity:v4.0
Harmonic,241665000,GRC,Greece,Other,3,6467c06a5-51db-c72c-6ead-1f1c93b12f95,public-global-vessel-identity:v4.0
Polaire Bear,316050911,CAN,Canada,Passenger,3,fe7d983f9-9f89-66c3-40b1-93556803b178,public-global-vessel-identity:v4.0
Msc Caterina,255806492,PRT,Portugal,Cargo,3,9d247a34a-a207-b790-551d-077ff627d948,public-global-vessel-identity:v4.0
Home Run,367514480,USA,United States of America,Fishing,3,e68bd25e3-3a6d-92e8-11f1-b169daf74943,public-global-vessel-identity:v4.0
Dolcezza,368393130,USA,United States of America,Passenger,3,21526117d-d8c6-aa1f-7dbe-cbe536dbb164,public-global-vessel-identity:v4.0
Bay Pearl,311001087,BHS,Bahamas,Cargo,3,44cb7a4a4-44cc-4db3-7777-253e2073644e,public-global-vessel-identity:v4.0
Grand Sapphire,372516000,PAN,Panama,Cargo,3,87d88cd57-78d3-517a-280a-a35b0835748e,public-global-vessel-identity:v4.0
Green Eternity,563264900,SGP,Singapore,Other,3,2b59941f2-2a39-2538-4a02-552ad9d1bd69,public-global-vessel-identity:v4.0
Magic Striker,232041699,GBR,United Kingdom,Cargo,3,68702bee5-5fea-9c48-8966-1800779a7acd,public-global-vessel-identity:v4.0
Mia Noi,538072036,MHL,Marshall Islands,Passenger,3,c6d10bf3e-ebc0-d107-ce8c-87475f63bee1,public-global-vessel-identity:v4.0
Msc Esthi,354499000,PAN,Panama,Cargo,3,14e5a1825-5cbe-c802-12aa-7191a38045a2,public-global-vessel-identity:v4.0
Norwegian Epic,311018500,BHS,Bahamas,Passenger,3,5f00873a7-7586-76ad-9182-4f1711f94f0d,public-global-vessel-identity:v4.0
Cauquenes,636092786,LBR,Liberia,Cargo,3,e9e2914e0-0878-73dc-bde0-e2c948c9286d,public-global-vessel-identity:v4.0
Tres Felices,357016000,PAN,Panama,Other,3,28e6cddba-a3cd-35c0-44d8-a25eb5b47915,public-global-vessel-identity:v4.0
Cosmic Glory,538008833,MHL,Marshall Islands,Other,3,59fce148c-c7be-3825-8853-97bc39748056,public-global-vessel-identity:v4.0
Chem Silicon,636019204,LBR,Liberia,Other,3,84a98e2f0-01e9-f7f5-32ac-b1132928b630,public-global-vessel-identity:v4.0
Palma,636024247,LBR,Liberia,Other,3,fc042fe58-8a2f-7881-9d1e-ceff64910b3e,public-global-vessel-identity:v4.0
T/T Paseana,338204331,USA,United States of America,Other,3,2909ed280-0796-8f20-f17d-699d5738b7b9,public-global-vessel-identity:v4.0
Ever Linking,235098383,GBR,United Kingdom,Cargo,3,cb05107bd-d8d5-782d-0c73-a14e462b7e2c,public-global-vessel-identity:v4.0
Feng De Hai,477684100,HKG,Hong Kong,Cargo,3,bf84113c6-63ce-1a71-492b-6ce5c4264cd5,public-global-vessel-identity:v4.0
Louis P,538006806,MHL,Marshall Islands,Other,3,6479b328b-b8d5-9015-6cc9-6dafcf0370bb,public-global-vessel-identity:v4.0
Xin Fang Cheng,413138000,CHN,China,Cargo,3,7c87c1599-9a4e-ad11-49ce-c98e07467bbb,public-global-vessel-identity:v4.0
Grand Vega,356909000,PAN,Panama,Cargo,3,5a991a08a-abe3-8c32-12e2-32199f4815fa,public-global-vessel-identity:v4.0
Sound Pearl,311001220,BHS,Bahamas,Cargo,3,0686a877d-d7cc-1661-e57c-89511cb20dd1,public-global-vessel-identity:v4.0
Balsa 91,371895000,PAN,Panama,Cargo,3,16dab9cd4-4bc2-6b49-2a8d-8fc3e2922c4f,public-global-vessel-identity:v4.0
Swan Fun,338323181,USA,United States of America,Passenger,3,885b87fcf-f45b-075b-6350-e6b3770489b5,public-global-vessel-identity:v4.0
Kiran Asya,271000845,TUR,Turkey,Cargo,3,a3cff0b4e-e654-bb9e-5b98-7955fe9ab8d4,public-global-vessel-identity:v4.0
Eco Joshua Park,538008582,MHL,Marshall Islands,Other,3,201873844-4022-6c9a-ce7f-33a53f555c52,public-global-vessel-identity:v4.0
Mya,232024328,GBR,United Kingdom,Passenger,3,621c095b5-591a-0eb4-ac53-3d685a0c29ba,public-global-vessel-identity:v4.0
Truelove,368322130,USA,United States of America,Passenger,3,62942f611-1253-7abe-d152-c4c2bb544eb0,public-global-vessel-identity:v4.0
Tt Aquanova,338369242,USA,United States of America,Passenger,3,5e5d43485-528e-965a-c131-599f98b6bbc9,public-global-vessel-identity:v4.0
Port Phillip,477071800,HKG,Hong Kong,Cargo,3,32c804bba-a8d6-5ba1-8fd7-acf6eb2b33c6,public-global-vessel-identity:v4.0
Forlo,352309000,PAN,Panama,Other,3,bc2138ffe-e2c2-c4a0-7dad-ea99a6fc3d8e,public-global-vessel-identity:v4.0
Atlantic Infinity,538007429,MHL,Marshall Islands,Other,3,8462fdf20-0505-8d7c-377d-ba0587cde9de,public-global-vessel-identity:v4.0
Saic Anji Phoenix,477312400,HKG,Hong Kong,Cargo,3,7482b2d13-36cc-fa20-84ae-fe4c694a7010,public-global-vessel-identity:v4.0
Mount Hood,563209700,SGP,Singapore,Cargo,3,d2e49dea1-1294-cdf7-1455-30d4de055fd9,public-global-vessel-identity:v4.0
Gulf Fanatir,352002591,PAN,Panama,Other,3,021d5ca31-14b0-539f-139c-1107996cd5cc,public-global-vessel-identity:v4.0
Lasernut,368192330,USA,United States of America,Passenger,3,7bb1bd36d-dd4d-cf33-f136-46592fb4d4f9,public-global-vessel-identity:v4.0
Golden Glint,538006389,MHL,Marshall Islands,Cargo,3,17ec2c184-4080-1124-050a-90d05caa8525,public-global-vessel-identity:v4.0
Monte Serantes,255806319,PRT,Portugal,Other,3,6683ce0a5-5acb-be7e-fdfa-a8cd8de536d0,public-global-vessel-identity:v4.0
Scarlet Ray,636017260,LBR,Liberia,Other,3,0c4a0d0b8-8607-d4f1-58fb-ec78b41a999e,public-global-vessel-identity:v4.0
Nord Vantage,636018824,LBR,Liberia,Other,3,85ea84a51-100f-0073-38e0-402c122dacae,public-global-vessel-identity:v4.0
Eastbourne,256179000,MLT,Malta,Cargo,3,46ae3f4ba-abc1-a441-506a-c379a80a44ab,public-global-vessel-identity:v4.0
Hellas Revenger,256769000,MLT,Malta,Other,3,fcdb09b37-7f7a-4591-4920-027dfd66d982,public-global-vessel-identity:v4.0
Honey Badger,636025120,LBR,Liberia,Cargo,3,fefd0a266-6d00-0776-ea67-d6ac9fd0f004,public-global-vessel-identity:v4.0
Gala,636019065,LBR,Liberia,Cargo,3,2aa03f68f-f9a4-86fc-30fc-448e4bbedca5,public-global-vessel-identity:v4.0
Porto Kagio,636020868,LBR,Liberia,Cargo,3,01ae50a77-70a7-4307-7fa8-3a94a9ef8492,public-global-vessel-identity:v4.0
Rakhma,368416610,USA,United States of America,Passenger,3,0cf60cb11-10dd-ca27-be5a-20e4e95c5e2f,public-global-vessel-identity:v4.0
Brigitte,212533000,CYP,Cyprus,Cargo,3,f1f0bbad3-37aa-51f7-c9e0-c5ef234abd7a,public-global-vessel-identity:v4.0
Ceres One,319213600,CYM,Cayman Islands,Cargo,3,a946388db-b0ca-a0ee-33a0-c245030a7811,public-global-vessel-identity:v4.0
Nocturne,538008724,MHL,Marshall Islands,Other,3,2eb7b0cf3-3ab2-119c-4437-2db73a95a926,public-global-vessel-identity:v4.0
Unknown vessel,368012070,USA,United States of America,Other,3,32d71a905-529c-920b-911e-214f111f60e4,public-global-vessel-identity:v4.0
Sikinos,636021170,LBR,Liberia,Cargo,3,8cba809c3-3fd3-f8d1-e727-c14608954513,public-global-vessel-identity:v4.0
Bob - (Solo Sailor),512008543,NZL,New Zealand,Passenger,3,4bc373563-3589-0deb-b0d6-3a2cc6d6f1dc,public-global-vessel-identity:v4.0
Discovery Tb 15,983108123,---,---,Other,3,7648f5c70-04ba-d2d0-1f57-c7c1622c793b,public-global-vessel-identity:v4.0
Ultra Bosque,563248700,SGP,Singapore,Cargo,3,48327c2fb-b817-6603-7873-c5affddc4576,public-global-vessel-identity:v4.0
Antikithira,636020291,LBR,Liberia,Other,3,9d32f8229-9541-4273-43f7-200e05c3a892,public-global-vessel-identity:v4.0
Pacific,338227624,USA,United States of America,Passenger,3,efc7c9058-82fd-1556-6e89-284c28a92bb9,public-global-vessel-identity:v4.0
Icy Bay,351421000,PAN,Panama,Cargo,3,8b945a152-2055-89d2-10d0-ccf4ce85e4b1,public-global-vessel-identity:v4.0
Baltic K,373107000,PAN,Panama,Cargo,3,d574f47bc-cbd5-693a-74f8-f0190708e18f,public-global-vessel-identity:v4.0
Grande Cameroon,247289800,ITA,Italy,Cargo,3,513503118-851c-b7f0-47e7-255ffcf8732c,public-global-vessel-identity:v4.0
Tg Leo,636024536,LBR,Liberia,Cargo,3,127c9f319-91cc-b172-7796-6de6a00fccee,public-global-vessel-identity:v4.0
Unknown vessel,41596,---,---,Fishing,3,1f8cf0725-5421-aee5-3e10-5a172ac6c92f,public-global-vessel-identity:v4.0
Unknown vessel,36678,---,---,Passenger,3,af25361db-b1b9-3f3c-b4f5-def8afa5174c,public-global-vessel-identity:v4.0
Hafnia Lise,249338000,MLT,Malta,Other,3,2efcf96d4-453e-aedb-b703-61eda60e6608,public-global-vessel-identity:v4.0
Andiamo,367691350,USA,United States of America,Passenger,3,26aade07d-d48a-27f9-63b6-98eba0a20174,public-global-vessel-identity:v4.0
Msc Margarita,636016429,LBR,Liberia,Cargo,3,5267d1878-80ad-6112-ba41-e34c4a996123,public-global-vessel-identity:v4.0
Franbo Brave,538011160,MHL,Marshall Islands,Cargo,3,78938e76d-d676-aed9-eb75-b784d2d0ec22,public-global-vessel-identity:v4.0
New Leader,636022366,LBR,Liberia,Cargo,3,e0f1db579-9f2f-0f65-167a-e717581433c4,public-global-vessel-identity:v4.0
Lowlands Pelikaan,205221000,BEL,Belgium,Cargo,3,b7d6d010f-f376-08f8-af73-d7d3e2112461,public-global-vessel-identity:v4.0
Mary Lynn,368287490,USA,United States of America,Other,3,9bfdae5af-f12c-7639-5262-cea721711589,public-global-vessel-identity:v4.0
Anji 23,414294000,CHN,China,Cargo,3,a4728d0b6-6fae-8ae0-7409-720e925d8677,public-global-vessel-identity:v4.0
Sti Dama,538005173,MHL,Marshall Islands,Other,3,51128204a-a8f9-8183-480f-4298ececf42d,public-global-vessel-identity:v4.0
Scot Frankfurt,249083000,MLT,Malta,Other,3,636b5136c-cdd2-5ed1-2662-1b1b2cb18d49,public-global-vessel-identity:v4.0
Sti Connaught,538005391,MHL,Marshall Islands,Other,3,f52f508ac-c48f-b087-144e-cef33fc51e27,public-global-vessel-identity:v4.0
Unknown vessel,378113169,VGB,British Virgin Islands,Passenger,3,7af3e1000-0790-56da-a1bc-3d87420c4f53,public-global-vessel-identity:v4.0
Oregon Harmony,355870000,PAN,Panama,Cargo,3,ff037ff8d-d64e-1c7a-0acd-9a645e503924,public-global-vessel-identity:v4.0
Sunny Hope,353096000,PAN,Panama,Cargo,3,4e619ea59-9585-df56-0edb-34ec276379fb,public-global-vessel-identity:v4.0
Unknown vessel,215000394,MLT,Malta,Passenger,3,80dc969fe-e172-f4fc-9e59-a0f0df54d84e,public-global-vessel-identity:v4.0
Parana Express,563282300,SGP,Singapore,Cargo,3,66f51c1cd-dd15-6693-21f8-19da9c3c7cd8,public-global-vessel-identity:v4.0
Jus` Rockin`,338217942,USA,United States of America,Passenger,3,ec190ae33-3607-a771-ef62-4c497c0b5f7a,public-global-vessel-identity:v4.0
Unknown vessel,338175827,USA,United States of America,Passenger,3,cc0ded6b3-398e-5044-7a66-7a6744503b9e,public-global-vessel-identity:v4.0
Yokosuka Spirit,352002093,PAN,Panama,Other,3,67e167dfe-ef8d-eb1d-1ab6-85ddfb65a719,public-global-vessel-identity:v4.0
M/Y Nomada,367774510,USA,United States of America,Passenger,3,513621fdb-b992-bc82-a77d-f7c6e57b62da,public-global-vessel-identity:v4.0
Msc Santa Maria,352001168,PAN,Panama,Cargo,3,ff67eca1e-e8f9-f4f5-ad13-27a4e27162a3,public-global-vessel-identity:v4.0
Reminder,232055239,GBR,United Kingdom,Passenger,3,97efeb764-4677-af96-ad42-0d9e29c417cc,public-global-vessel-identity:v4.0
Ariane,636092552,LBR,Liberia,Other,3,915ffc662-213f-103e-e1b0-6fb26f97a60b,public-global-vessel-identity:v4.0
Cscl Montevideo,477111800,HKG,Hong Kong,Cargo,3,ff432f3e2-204a-30c6-e759-2250d4c6637e,public-global-vessel-identity:v4.0
Zhen Yuan Yu 812,412420881,CHN,China,Fishing,3,3913505d1-1c0d-3735-37de-f597d5a6ce5b,public-global-vessel-identity:v4.0
Kalei II,338253758,USA,United States of America,Passenger,3,cf13775dd-d9c5-9687-96d3-a9cbcab4a429,public-global-vessel-identity:v4.0
Cs Calvina,311035400,BHS,Bahamas,Cargo,3,0beb4584d-deb2-1ff1-9dba-58c029a7e5ee,public-global-vessel-identity:v4.0
Hafnia Egret,565504000,SGP,Singapore,Other,3,e65f89444-4baa-4861-f50e-b1ec2581d6b6,public-global-vessel-identity:v4.0
Melderskin,257359000,NOR,Norway,Cargo,3,014bc1583-33b3-5dc0-56b7-70d2cdb8c990,public-global-vessel-identity:v4.0
Pacific,241771000,GRC,Greece,Other,3,74abbe9bd-d522-d04b-91b7-fc58d725e68a,public-global-vessel-identity:v4.0
Alpine Light,538003962,MHL,Marshall Islands,Other,3,4ba2d3cd0-065b-514e-f90e-4700e40fab44,public-global-vessel-identity:v4.0
Yasa Saturn,538008174,MHL,Marshall Islands,Cargo,3,c747629b1-1bde-fce3-e78e-8822982a998b,public-global-vessel-identity:v4.0
