name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Khair Momen,408904580,BHR,Bahrain,Other,3,431d55102-2168-c39d-a73e-2fc4836b29cd,public-global-vessel-identity:v4.0
Unknown vessel,408902592,BHR,Bahrain,Other,3,f18ed1f31-1d1d-695f-604c-51f0c9ff18db,public-global-vessel-identity:v4.0
Unknown vessel,408902053,BHR,Bahrain,Passenger,3,089cf6bd4-459c-a649-7143-965a6d11bc81,public-global-vessel-identity:v4.0
Stu,408905577,BHR,Bahrain,Other,3,00a157e84-4605-d9c4-5ecc-f8bab87e6f59,public-global-vessel-identity:v4.0
Rawabi 210,572687220,TUV,Tuvalu,Other,3,aadeebdee-e677-1080-be5d-b18aa99e8c67,public-global-vessel-identity:v4.0
Ser Alawadh,405890590,BGD,Bangladesh,Passenger,3,f371ce28b-bd35-540d-b307-7da30ce9b7f2,public-global-vessel-identity:v4.0
Sha Fan Al Helw,408902802,BHR,Bahrain,Other,3,3a74ae3e8-8487-c9e2-32ab-7772540106af,public-global-vessel-identity:v4.0
Kasia,408901924,BHR,Bahrain,Other,3,5eac2d86a-ad7f-059d-d042-eeeb40854a68,public-global-vessel-identity:v4.0
The Shadow,408900788,BHR,Bahrain,Other,3,fb8b1187a-ad62-6459-1ec6-e29c73893a41,public-global-vessel-identity:v4.0
Apnoia,215282000,MLT,Malta,Bunker,3,cc61d66e1-1bb0-5137-262e-65ff69b10e71,public-global-vessel-identity:v4.0
Sam,408908218,BHR,Bahrain,Passenger,3,9ff0a8ec5-54c0-8b6d-c374-d12355b85f6c,public-global-vessel-identity:v4.0
BH15481MYPLAN,408908445,BHR,Bahrain,Other,3,0af9e4645-5e14-3287-a9c0-de3513a4ecd4,public-global-vessel-identity:v4.0
Unknown vessel,408907524,BHR,Bahrain,Other,3,79aafef35-5837-1144-74d5-cbff7f1ce4a2,public-global-vessel-identity:v4.0
Madridista 1,408903500,BHR,Bahrain,Other,3,879ebcf40-0710-df57-ec3e-aff8262c3990,public-global-vessel-identity:v4.0
Sea Ticker,408908456,BHR,Bahrain,Passenger,3,a2331b6c5-53d1-a6a7-dc72-569914551d66,public-global-vessel-identity:v4.0
Aldana,408906541,BHR,Bahrain,Other,3,594814769-9f84-3c6d-a7a5-1b4d3073c344,public-global-vessel-identity:v4.0
Wake A,408908427,BHR,Bahrain,Other,3,eff47117b-b86e-5344-50ca-cc47ee2537d3,public-global-vessel-identity:v4.0
Bashan,408908180,BHR,Bahrain,Passenger,3,4ccd64147-7779-9f15-e0ce-91fb73eafa2f,public-global-vessel-identity:v4.0
Glovis Century,441200000,KOR,Republic of Korea,Cargo,3,87c286fb5-5317-eb73-b4c2-46eb96954b67,public-global-vessel-identity:v4.0
Aldor Almaknon,408905267,BHR,Bahrain,Other,3,5f2dde507-7e31-dfe3-5878-24855fd83d9e,public-global-vessel-identity:v4.0
Unknown vessel,408903119,BHR,Bahrain,Other,3,f715f08a2-25bd-61d6-37f3-4f3dd3dc547b,public-global-vessel-identity:v4.0
Unknown vessel,408902144,BHR,Bahrain,Passenger,3,85d760bdd-db99-3109-f366-0a6a0d1a3b40,public-global-vessel-identity:v4.0
Khair Bin Sayed,408903612,BHR,Bahrain,Other,3,6aa6efe6e-e7b9-a83c-5b83-7e3a6afa26b0,public-global-vessel-identity:v4.0
Mizan Ali,408902642,BHR,Bahrain,Fishing,3,67039fb9b-b220-68ca-4776-c285c45665ef,public-global-vessel-identity:v4.0
Bu Fahad,408903366,BHR,Bahrain,Other,3,8efbcee27-7a1c-e4b3-4538-594e39dd4f78,public-global-vessel-identity:v4.0
Unknown vessel,408901311,BHR,Bahrain,Other,3,5f92058a2-2b95-0b86-29c4-b7285847260a,public-global-vessel-identity:v4.0
Farhood Althani,408900683,BHR,Bahrain,Other,3,0548922da-a37c-bffc-1039-a5da1bfcf6b8,public-global-vessel-identity:v4.0
Alsmow,408906422,BHR,Bahrain,Other,3,8d1bf91eb-bb4b-45a6-0d70-e5d1bd9d2e91,public-global-vessel-identity:v4.0
Orico,408905713,BHR,Bahrain,Other,3,e7ff3f4fb-b9a4-fce8-73b9-8a6970db69ef,public-global-vessel-identity:v4.0
Bbt-104,408388000,BHR,Bahrain,Other,3,7b8b99144-4c07-e03c-a459-04bb6739e575,public-global-vessel-identity:v4.0
Jay Robertson,375000000,VCT,Saint Vincent and the Grenadines,Other,3,9e0b4f996-6f08-3475-64e9-44e118dd8fd0,public-global-vessel-identity:v4.0
Bu Safeen,408904811,BHR,Bahrain,Passenger,3,0c7fcd628-8119-c308-a7b4-686556363db4,public-global-vessel-identity:v4.0
Noor Shuaiby,408905170,BHR,Bahrain,Other,3,3490d81d9-96ec-5f69-ae65-198ce7915084,public-global-vessel-identity:v4.0
Unknown vessel,408902173,BHR,Bahrain,Passenger,3,0b78dcfc0-0601-2ad3-4e2a-8e3adfac0ac7,public-global-vessel-identity:v4.0
Najem Hali,408900383,BHR,Bahrain,Other,3,64a580bb4-4b57-8a87-233b-ceb150650a12,public-global-vessel-identity:v4.0
Haly,408907283,BHR,Bahrain,Gear,3,a03922517-7ba3-42c7-0322-911f716c18be,public-global-vessel-identity:v4.0
Tayr Aljood,408904683,BHR,Bahrain,Other,3,de22fc44c-c6c8-9f95-fc5f-d77be0a2a3a7,public-global-vessel-identity:v4.0
Tariq Al Moj,408907539,BHR,Bahrain,Other,3,999e384eb-be3a-064c-56a2-3f27330b7161,public-global-vessel-identity:v4.0
Andolla,408903230,BHR,Bahrain,Other,3,9a5f7e313-39be-3839-da7b-f4fa94247563,public-global-vessel-identity:v4.0
Reflenew,408905700,BHR,Bahrain,Passenger,3,a19ae1977-7fd9-b73b-3670-4d663c8223d4,public-global-vessel-identity:v4.0
Unknown vessel,408901405,BHR,Bahrain,Other,3,6d438c1e3-3419-d133-ac10-c9baa6155d27,public-global-vessel-identity:v4.0
Unknown vessel,408907749,BHR,Bahrain,Other,3,ed01c0acb-b728-dd80-19ec-a792db849629,public-global-vessel-identity:v4.0
Falcon Diamond,538006846,MHL,Marshall Islands,Other,3,22d8238e8-87f4-994e-61ce-e988b07714c3,public-global-vessel-identity:v4.0
Khabat Al Shamal,408906445,BHR,Bahrain,Passenger,3,e3ead5d63-3b22-b43b-e2a0-aace554203e2,public-global-vessel-identity:v4.0
Unknown vessel,408908275,BHR,Bahrain,Other,3,81d2c8776-6613-851a-133b-9f43b539ef3b,public-global-vessel-identity:v4.0
Svitzer Pella,408317000,BHR,Bahrain,Other,3,9767188e9-972d-b213-362f-4127788fdc07,public-global-vessel-identity:v4.0
Unknown vessel,408901277,BHR,Bahrain,Other,3,1dc248d58-8a86-749f-17c8-182b3fb80a37,public-global-vessel-identity:v4.0
Dheyaa Albahar,408906286,BHR,Bahrain,Other,3,1d026c0a5-5fa0-9273-4822-06dd9ef5cebd,public-global-vessel-identity:v4.0
Weld Zuwaid,408906121,BHR,Bahrain,Other,3,19671ba5c-c67d-0de2-9303-7d68b28dfc2f,public-global-vessel-identity:v4.0
Matador,408907545,BHR,Bahrain,Passenger,3,63b2a44dd-d6aa-266f-307c-8f0a698d91a7,public-global-vessel-identity:v4.0
Unknown vessel,408908111,BHR,Bahrain,Other,3,06e026233-313c-5a75-3f4e-14095f1e39c7,public-global-vessel-identity:v4.0
Zahed,408900768,BHR,Bahrain,Passenger,3,d3ca6266b-bb03-587d-bd6d-8ba348dc97f5,public-global-vessel-identity:v4.0
Bushaer Al Khair,408903919,BHR,Bahrain,Gear,3,ed6c2f325-5d4c-6f97-fb16-277a6889aa23,public-global-vessel-identity:v4.0
Abzor,408906428,BHR,Bahrain,Passenger,3,8461a109a-ad0e-2518-7d86-d023749efea7,public-global-vessel-identity:v4.0
Amazon Virtue,241293000,GRC,Greece,Other,3,7cffe01c4-45d1-0f15-9084-24a8e56a1823,public-global-vessel-identity:v4.0
Fast 11,408271000,BHR,Bahrain,Passenger,3,f655abeb8-8498-1eea-7a8e-d288d444ac13,public-global-vessel-identity:v4.0
Unknown vessel,369970574,USA,United States of America,Other,3,f850d7363-3947-91ca-32d5-1624c838eca8,public-global-vessel-identity:v4.0
Sajan,408900987,BHR,Bahrain,Other,3,fdcedf9e1-1af6-e524-5236-df25e52dad9c,public-global-vessel-identity:v4.0
My Dream,408907780,BHR,Bahrain,Other,3,15cf0364b-b919-00bc-ae56-5775b6c9b0cf,public-global-vessel-identity:v4.0
Lyl Albandr,408903524,BHR,Bahrain,Other,3,ac9543342-2ae7-578f-e458-948536ffe02d,public-global-vessel-identity:v4.0
Unknown vessel,408902802,BHR,Bahrain,Other,3,edb36ff71-1ebe-f107-c63c-008744206314,public-global-vessel-identity:v4.0
Dana Zuwayed,408903412,BHR,Bahrain,Other,3,1976dbc62-2092-cae0-5ade-357e5f5aa07e,public-global-vessel-identity:v4.0
Unknown vessel,408900767,BHR,Bahrain,Passenger,3,f6217e286-606d-bb35-da02-ff0ae4a7b6c8,public-global-vessel-identity:v4.0
Eden,408904472,BHR,Bahrain,Other,3,5ac967537-759a-5e4b-7bb9-509c639da362,public-global-vessel-identity:v4.0
Diver,408904679,BHR,Bahrain,Other,3,1686b62d5-5922-c916-36a5-ad2502fdffa6,public-global-vessel-identity:v4.0
Sayaf Albahr,408905911,BHR,Bahrain,Other,3,b56a11398-83b3-f966-c49d-82f7aa5cd3c8,public-global-vessel-identity:v4.0
Seasurfer,248128000,MLT,Malta,Other,3,f7b38a2d1-1be1-3d42-5e15-9099dbe8d782,public-global-vessel-identity:v4.0
Ashi,408900413,BHR,Bahrain,Other,3,739ca6e74-4b5f-832c-509b-ade134daa2d8,public-global-vessel-identity:v4.0
St George,538006811,MHL,Marshall Islands,Cargo,3,ab7f1cf6c-cc98-673f-94b1-6d18a53d28ab,public-global-vessel-identity:v4.0
Lolaat Alhala,408904579,BHR,Bahrain,Passenger,3,2e152e3e1-1de7-e935-a9f9-1a9595b79010,public-global-vessel-identity:v4.0
Achus 1,408558000,BHR,Bahrain,Other,3,75c1fb27a-a378-0bd5-84a5-c67d03f4ea4a,public-global-vessel-identity:v4.0
Alkbeer Kbeer,408905059,BHR,Bahrain,Other,3,e6a74a695-5fe5-47f0-1d46-85af050304ed,public-global-vessel-identity:v4.0
Soli Albahar,408904896,BHR,Bahrain,Other,3,91b5f9e86-6dc3-4bae-0c6b-0039e5825a14,public-global-vessel-identity:v4.0
Tharwat Bu Ahmad,408903727,BHR,Bahrain,Passenger,3,da8efbb97-7ae9-51a2-c21c-3cf00fbad1d5,public-global-vessel-identity:v4.0
Unknown vessel,408907382,BHR,Bahrain,Other,3,258b36067-7ad8-6c8b-8308-58372109055e,public-global-vessel-identity:v4.0
Birshar,408907778,BHR,Bahrain,Other,3,d2d8d0d8e-e493-63cb-9982-19d3f82269c2,public-global-vessel-identity:v4.0
Time Flies,408907414,BHR,Bahrain,Passenger,3,87142d156-64ee-2df0-35e9-326cb4c6fba9,public-global-vessel-identity:v4.0
Al Thega 1,408903220,BHR,Bahrain,Other,3,d91725450-0612-8266-b1bd-7201e688a658,public-global-vessel-identity:v4.0
Weld Al Saaee,408907935,BHR,Bahrain,Gear,3,e9665694b-b5de-1148-ed5c-8412658ad152,public-global-vessel-identity:v4.0
Wild Alzebari,408903114,BHR,Bahrain,Other,3,6cd2d4732-2667-1fe3-4a43-7d9e44464c47,public-global-vessel-identity:v4.0
Noor Alkhaltan,408904785,BHR,Bahrain,Passenger,3,5602eddbb-b78b-77e2-4630-6b505a1e44f8,public-global-vessel-identity:v4.0
Lena,408900226,BHR,Bahrain,Passenger,3,844dee455-5c76-d1a7-0860-57c913a4fbe0,public-global-vessel-identity:v4.0
Unknown vessel,408907882,BHR,Bahrain,Fishing,3,fa73422f1-15db-8610-a7c0-0db9729f6e9e,public-global-vessel-identity:v4.0
Jazrawi,408903073,BHR,Bahrain,Other,3,604a19aa4-41da-4bf6-f765-5b7224d96437,public-global-vessel-identity:v4.0
Unknown vessel,408907041,BHR,Bahrain,Fishing,3,8be220320-0637-f57c-85ef-8c9443c18b82,public-global-vessel-identity:v4.0
Najmet Almutrath,408905089,BHR,Bahrain,Other,3,d8079558c-c912-02dc-f499-2f8997c91f29,public-global-vessel-identity:v4.0
Orange Sea,408901165,BHR,Bahrain,Other,3,3801519a8-8036-0ea1-a724-e2ae22b2d403,public-global-vessel-identity:v4.0
Unknown vessel,408904108,BHR,Bahrain,Other,3,22c46a1cd-dc82-ab17-3d3e-0cdaa0461e81,public-global-vessel-identity:v4.0
Allianz Warlock,376789000,VCT,Saint Vincent and the Grenadines,Other,3,16d6f05c4-432b-b78d-e127-5e8e491cb771,public-global-vessel-identity:v4.0
Unknown vessel,408904573,BHR,Bahrain,Other,3,0ab0fe7c6-6d1d-dabd-353d-c7f35fe47934,public-global-vessel-identity:v4.0
Unknown vessel,408908207,BHR,Bahrain,Other,3,da452215b-b21a-c407-9227-ee423c83aa36,public-global-vessel-identity:v4.0
Tharwat Faqeer,408900940,BHR,Bahrain,Fishing,3,043cb06a2-2385-6b02-36a6-fd8fd6c62862,public-global-vessel-identity:v4.0
Tharwat Fadel,408902068,BHR,Bahrain,Passenger,3,e5283258d-d1d7-0078-0b53-0d699c2d5cf9,public-global-vessel-identity:v4.0
Aroh Limin,408903056,BHR,Bahrain,Other,3,062263542-2675-185d-00bc-d77535e8e2b4,public-global-vessel-identity:v4.0
Khair Bustan,408902739,BHR,Bahrain,Other,3,871d4114f-f242-ab6b-33c9-30a2c95bd0a3,public-global-vessel-identity:v4.0
Elm Galaxy,372040000,PAN,Panama,Other,3,6e3ccf7cf-f60a-ffd7-9e93-98b9428883b1,public-global-vessel-identity:v4.0
Blenda,352262000,PAN,Panama,Other,3,f30bbcf45-5285-7c70-8a83-12219cd06ce5,public-global-vessel-identity:v4.0
Bin Yaseen,408901438,BHR,Bahrain,Other,3,2e1a0d20a-a479-39a7-721a-8f6e441f3811,public-global-vessel-identity:v4.0
Gharafa,408901925,BHR,Bahrain,Other,3,5e2f9f157-782c-bb59-2a87-32b3879d4c21,public-global-vessel-identity:v4.0
Unknown vessel,408904679,BHR,Bahrain,Other,3,3bad697e6-6871-717a-b094-f2ab2cdbe063,public-global-vessel-identity:v4.0
Uog Harriet G,538009854,MHL,Marshall Islands,Other,3,fe7595e26-6b97-1dce-6e73-0176fb2f8cf4,public-global-vessel-identity:v4.0
Unknown vessel,408906448,BHR,Bahrain,Other,3,8cebc6156-6d31-4da9-9617-e7a84a7bf5c1,public-global-vessel-identity:v4.0
Motajarida,408903765,BHR,Bahrain,Other,3,0875feee1-13bf-0b88-d2ba-fc7956aea762,public-global-vessel-identity:v4.0
Hand Fa,408908334,BHR,Bahrain,Other,3,6051d3008-84e5-64a5-2123-e020eaddeea6,public-global-vessel-identity:v4.0
Unknown vessel,408908298,BHR,Bahrain,Other,3,f6d2e8773-3af6-45b6-bf6f-7e5e33d345fe,public-global-vessel-identity:v4.0
K2,408907590,BHR,Bahrain,Other,3,a89166796-6fb0-f4b4-d026-f5fb71c9c694,public-global-vessel-identity:v4.0
Khair Al Basri,408904532,BHR,Bahrain,Other,3,fb6e8197b-b479-dfd4-f4da-5d7b9749777d,public-global-vessel-identity:v4.0
Bariq Alkhair,408905113,BHR,Bahrain,Other,3,91fa45417-72da-ecf7-957c-20deaaf4982b,public-global-vessel-identity:v4.0
Mairaki,538004073,MHL,Marshall Islands,Cargo,3,aad21a426-6d48-af9a-cdf8-264f25c4dc51,public-global-vessel-identity:v4.0
Fnsa 1,408897000,BHR,Bahrain,Passenger,3,21c1a51bb-b1e7-26c6-4397-6ca23657e792,public-global-vessel-identity:v4.0
Noor Bu Khalid,408902768,BHR,Bahrain,Other,3,2e553e06d-d642-120b-3008-d7912881a5b8,public-global-vessel-identity:v4.0
Noor Al Hazam,408902241,BHR,Bahrain,Passenger,3,7f81dd979-973b-ee84-d9b8-3cae5a29981a,public-global-vessel-identity:v4.0
Weld Alhusaini 1,408900381,BHR,Bahrain,Other,3,e518f32ab-bfc9-9ae8-f7d5-96f13e819536,public-global-vessel-identity:v4.0
Rafeeg Al Shdayed,408904905,BHR,Bahrain,Other,3,19854499a-a32f-53f4-8d29-61ea3901ecba,public-global-vessel-identity:v4.0
Telendos,636020889,LBR,Liberia,Other,3,f5e626410-0107-481b-66b6-dcbe998ec0e5,public-global-vessel-identity:v4.0
Unknown vessel,408901650,BHR,Bahrain,Passenger,3,6b2b2f980-02bc-4c18-822f-c13546ce9640,public-global-vessel-identity:v4.0
Edouli,408906837,BHR,Bahrain,Passenger,3,c01ba4ee6-6077-9c75-a2e5-3ca7dbce86b4,public-global-vessel-identity:v4.0
Al Hamed,408906041,BHR,Bahrain,Other,3,3489c53f4-4aa0-e0e7-7a9a-b0fa153f8cfd,public-global-vessel-identity:v4.0
Satam  1,408907749,BHR,Bahrain,Other,3,365cc442d-d820-8774-c3c2-14639defcdb0,public-global-vessel-identity:v4.0
Unknown vessel,408906178,BHR,Bahrain,Other,3,a1458703c-c853-b791-d887-5a74d01eeb50,public-global-vessel-identity:v4.0
Wady Ali,408904824,BHR,Bahrain,Passenger,3,4632e1eb5-5867-714c-f1b0-51fdfc9dd66b,public-global-vessel-identity:v4.0
Hased Alsaed,408906630,BHR,Bahrain,Other,3,e903dfe7b-b679-f829-be8c-07a512847b04,public-global-vessel-identity:v4.0
Kamar Mohammad 1,408901188,BHR,Bahrain,Passenger,3,e905379bd-d854-a692-b46c-b4ca219fb853,public-global-vessel-identity:v4.0
Dhoa Shero,408906732,BHR,Bahrain,Other,3,65592aa26-6c0a-59e0-a7bc-cfae972d6091,public-global-vessel-identity:v4.0
Unknown vessel,408901828,BHR,Bahrain,Other,3,172acab50-0c72-ff19-dfaf-67beedf3f4b2,public-global-vessel-identity:v4.0
Alma,408900889,BHR,Bahrain,Other,3,190b3b64c-cb41-b285-7595-3520d862a910,public-global-vessel-identity:v4.0
Kresh,408903340,BHR,Bahrain,Passenger,3,3f39cd7d4-4a13-cda7-ad3a-424136637954,public-global-vessel-identity:v4.0
Castor Leader,356219000,PAN,Panama,Cargo,3,ac6c773f2-29cd-af1d-0b2d-2e729723259e,public-global-vessel-identity:v4.0
Adan Aad,408903325,BHR,Bahrain,Gear,3,3ef1b5586-6db2-d19a-7bd9-ebcc1f7de05d,public-global-vessel-identity:v4.0
Unknown vessel,408904753,BHR,Bahrain,Gear,3,c5a81eb0a-abf4-036a-9ba3-f547a05052b3,public-global-vessel-identity:v4.0
Lanpan 26,566682000,SGP,Singapore,Other,3,a05091a8f-f2cc-018c-a48f-6e30ffca3f6d,public-global-vessel-identity:v4.0
Al Rafahiya 4,408908347,BHR,Bahrain,Other,3,ce9ed538a-a9b2-b9e8-50dc-84ab37e5f224,public-global-vessel-identity:v4.0
Lily,408905569,BHR,Bahrain,Other,3,676872f44-4425-f361-3a03-319b5d0a5b75,public-global-vessel-identity:v4.0
Unknown vessel,408905565,BHR,Bahrain,Other,3,028132929-920e-0e5b-6581-03106dc6d190,public-global-vessel-identity:v4.0
Makly,408900948,BHR,Bahrain,Passenger,3,ed8da9c1c-ccac-6562-d0d6-0c1522bdaf31,public-global-vessel-identity:v4.0
Unknown vessel,408903692,BHR,Bahrain,Gear,3,f9297ff28-8633-1981-6d6e-a27da8012c73,public-global-vessel-identity:v4.0
Wedaan,408908275,BHR,Bahrain,Other,3,d19e113ad-d1ba-bfe5-495b-106cba8b49bd,public-global-vessel-identity:v4.0
Tharwat Aal Thamer,408904804,BHR,Bahrain,Other,3,c8a083127-7610-237b-9106-226d3e9023b4,public-global-vessel-identity:v4.0
Unknown vessel,408903411,BHR,Bahrain,Other,3,a1ce92eab-b627-36fd-3a3d-2677bee38d48,public-global-vessel-identity:v4.0
Nahar Alkawther,408905946,BHR,Bahrain,Other,3,273fc1f83-3619-33db-9c76-d10af7982a8a,public-global-vessel-identity:v4.0
Maersk Iowa,367606000,USA,United States of America,Cargo,3,42896d26d-d557-6de2-cf20-69fbfe3f50eb,public-global-vessel-identity:v4.0
Noor Alhidd 1,408904244,BHR,Bahrain,Other,3,8341476fd-d353-9516-e1b6-ab42ce7d14af,public-global-vessel-identity:v4.0
Bikz Buni,408908504,BHR,Bahrain,Other,3,403af185e-ead1-f433-7758-aa99a6e8e86e,public-global-vessel-identity:v4.0
Alony,408903804,BHR,Bahrain,Other,3,c962c22a8-85ea-c23c-5256-a4f59d2f7e18,public-global-vessel-identity:v4.0
Unknown vessel,408908052,BHR,Bahrain,Other,3,ed220c024-44e2-e3fa-45af-1b0424ffb1c9,public-global-vessel-identity:v4.0
Khair Omran 2,408902933,BHR,Bahrain,Other,3,21f263ee6-6609-1a0f-d3a9-fe339bb28606,public-global-vessel-identity:v4.0
Noore Haji Hussein,419956105,IND,India,Other,3,5de8bdc09-959d-0b78-bbff-ae0bcf01da6b,public-global-vessel-identity:v4.0
Salmin Al Awal,408903048,BHR,Bahrain,Other,3,6adf6bc76-61bd-c840-b182-aede68071b83,public-global-vessel-identity:v4.0
Bahar Galale,408906845,BHR,Bahrain,Other,3,787eab4c0-0f9c-f2e0-3a7b-4a3056d07c0c,public-global-vessel-identity:v4.0
Stolt Pride,319093800,CYM,Cayman Islands,Other,3,2d8ce5192-22c8-e732-416b-7a8a8218bad5,public-global-vessel-identity:v4.0
Evridiki,311256000,BHS,Bahamas,Other,3,4c57c6d45-5b4b-7b8e-010d-5de2847b5196,public-global-vessel-identity:v4.0
Noor Alsous,408903878,BHR,Bahrain,Other,3,6b381730b-bf23-3101-23f4-2730341a05fd,public-global-vessel-identity:v4.0
Seven Craft,408983002,BHR,Bahrain,Passenger,3,854292872-2522-49ec-1864-96e7709007d1,public-global-vessel-identity:v4.0
Al Fareed,408906773,BHR,Bahrain,Other,3,fe3fa3869-9b2b-405d-c554-e89537bf63c6,public-global-vessel-identity:v4.0
Unknown vessel,408905295,BHR,Bahrain,Other,3,c6a13b166-68a6-4ae0-d2f5-90d372d13783,public-global-vessel-identity:v4.0
Rannan,408908513,BHR,Bahrain,Other,3,4fa99dd86-64ee-ad35-02a6-037c202a131f,public-global-vessel-identity:v4.0
Tuzuca,408902998,BHR,Bahrain,Other,3,bd2f94732-2e1e-25ea-0532-23a2140bd771,public-global-vessel-identity:v4.0
Twin Turbo 1,408908402,BHR,Bahrain,Other,3,988254974-4e93-3970-89cf-3028be4d71f4,public-global-vessel-identity:v4.0
Casting,408900556,BHR,Bahrain,Passenger,3,ec685b989-9c46-dd80-1da5-83421493726d,public-global-vessel-identity:v4.0
Unknown vessel,408903152,BHR,Bahrain,Other,3,98a096da0-0965-77b5-9ce2-ff1ed7f01dd0,public-global-vessel-identity:v4.0
Tharowat Al Katab,408904857,BHR,Bahrain,Other,3,5d65f8233-3ea0-68b8-79b9-178357e5448d,public-global-vessel-identity:v4.0
Al Jawhara,408903730,BHR,Bahrain,Other,3,cc0fdb569-93f7-b45e-468d-67278ad059b8,public-global-vessel-identity:v4.0
Unknown vessel,408906253,BHR,Bahrain,Other,3,e96bdbc41-1647-a23f-8e85-1d75f2b9d06d,public-global-vessel-identity:v4.0
Friday,408903751,BHR,Bahrain,Other,3,ae0ed60f0-09de-a871-a91e-276a6f34f8b1,public-global-vessel-identity:v4.0
Olympic Target,241411000,GRC,Greece,Other,3,04180d3ef-f5ca-42b8-8cbe-032a4681f9c1,public-global-vessel-identity:v4.0
Unknown vessel,408902478,BHR,Bahrain,Other,3,778f91a43-399b-98e3-534c-fe56f451249d,public-global-vessel-identity:v4.0
Stc 19,408201023,BHR,Bahrain,Passenger,3,ed32dfe23-3509-3ea2-529a-6b6022478382,public-global-vessel-identity:v4.0
Nave Andromeda,636015407,LBR,Liberia,Other,3,e0f06eeb6-6710-c05c-2493-e2d11e0ebe0e,public-global-vessel-identity:v4.0
Esl Wafa,255915789,PRT,Portugal,Cargo,3,795d16482-221c-b240-655d-72899ff53663,public-global-vessel-identity:v4.0
Unknown vessel,408908259,BHR,Bahrain,Other,3,ee93ec5da-a980-12fc-8072-b1ffdc78d8c8,public-global-vessel-identity:v4.0
Jenat Sino,408908201,BHR,Bahrain,Other,3,5899c043f-fd49-0a7e-8da8-66aebadbd515,public-global-vessel-identity:v4.0
Qaseer,408904737,BHR,Bahrain,Other,3,6d53facf7-7dde-7619-196d-8acd445fc3b7,public-global-vessel-identity:v4.0
Unknown vessel,408907531,BHR,Bahrain,Other,3,0364b67b6-61aa-583d-c20b-64e702920091,public-global-vessel-identity:v4.0
Magur,408903657,BHR,Bahrain,Fishing,3,b418a99af-f325-3ed5-3893-d2fdd0b19ade,public-global-vessel-identity:v4.0
Unknown vessel,408904507,BHR,Bahrain,Other,3,effedde61-1e65-6b8f-3401-c2be4dd0716c,public-global-vessel-identity:v4.0
Remsh Asker,408907971,BHR,Bahrain,Other,3,9f40794eb-bb66-9f23-021e-e742ed8f7702,public-global-vessel-identity:v4.0
Noor Al Ansary,408904255,BHR,Bahrain,Passenger,3,644682a9d-d7b9-778e-6ed9-82a69ffb393a,public-global-vessel-identity:v4.0
Advantis Virgo,352002895,PAN,Panama,Other,3,7d0075426-6002-3810-eebf-00729b40ec5b,public-global-vessel-identity:v4.0
Unknown vessel,408904478,BHR,Bahrain,Passenger,3,f15b812fd-d442-6407-63b2-30cd2f654832,public-global-vessel-identity:v4.0
Alwasmi 1,408904949,BHR,Bahrain,Other,3,f03b25397-77f6-ae22-0eb2-993a5fae4910,public-global-vessel-identity:v4.0
Muqtab,408907406,BHR,Bahrain,Passenger,3,5934744ab-b4c8-ce02-4b7c-beaacb765e2d,public-global-vessel-identity:v4.0
Pathfinder 2,408903907,BHR,Bahrain,Fishing,3,58f241f77-7709-c49c-bda3-34a0ef9794dd,public-global-vessel-identity:v4.0
Unknown vessel,408908477,BHR,Bahrain,Other,3,53e12e865-5fb0-10b5-aada-faa22cf81feb,public-global-vessel-identity:v4.0
Danat Talal,408907988,BHR,Bahrain,Other,3,114f5769f-fda6-b86a-9001-7ae9aa65198e,public-global-vessel-identity:v4.0
Blairner,408902341,BHR,Bahrain,Other,3,5058406ea-aa7a-b58e-b4de-845bdb637071,public-global-vessel-identity:v4.0
Unknown vessel,408903099,BHR,Bahrain,Other,3,77e059174-49c3-26fe-f65e-601109c16e46,public-global-vessel-identity:v4.0
Lady Sana,408907445,BHR,Bahrain,Other,3,93638ad4d-dc8c-1a76-9662-d27c5b2debea,public-global-vessel-identity:v4.0
Ansali Khalifa,408903239,BHR,Bahrain,Passenger,3,f02fab78b-b227-9a66-abfd-cc5a25f76642,public-global-vessel-identity:v4.0
Farhat Al Muharraq,408906840,BHR,Bahrain,Other,3,026c0abe8-8857-2255-240a-69c463ef160d,public-global-vessel-identity:v4.0
Jakita,408903159,BHR,Bahrain,Other,3,e51b96b53-3543-8614-1653-fa1e3bf3ab18,public-global-vessel-identity:v4.0
Losail,408906884,BHR,Bahrain,Other,3,0dc7368ce-e5df-fcb8-6fc8-49445ca77640,public-global-vessel-identity:v4.0
Tharwa Al Riya 1,408903068,BHR,Bahrain,Other,3,0eff9695a-a54b-151c-dd88-88aa257d84b0,public-global-vessel-identity:v4.0
Unknown vessel,408908202,BHR,Bahrain,Other,3,90a1f8748-8127-4ccb-b491-af9a51c3c490,public-global-vessel-identity:v4.0
Qersh Albahar,408907100,BHR,Bahrain,Other,3,ce52a7197-728d-7f34-ac19-620407698fc4,public-global-vessel-identity:v4.0
Monoceros Leader,431640000,JPN,Japan,Cargo,3,f97ebd9e0-05cc-4374-2a93-ee28e33f3a94,public-global-vessel-identity:v4.0
Ambassador,408907701,BHR,Bahrain,Passenger,3,426b390f5-51b1-4412-7e10-ff0d9dbb4725,public-global-vessel-identity:v4.0
