name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Escuela Canaria 1,225991445,ESP,Spain,Passenger,1,7c3a2ee29-91ff-8035-4bc2-bd73ff12509a,public-global-vessel-identity:v4.0
Sild,257132830,NOR,Norway,Passenger,1,85e075ee5-5753-dade-9406-a508e04d3b78,public-global-vessel-identity:v4.0
Ttn Wb2,258027050,NOR,Norway,Fishing,1,c95ab6dfb-bc03-dc92-b38a-20b803180532,public-global-vessel-identity:v4.0
Malviviendo,261003715,POL,Poland,Passenger,1,3fc6e6439-9d0e-57d9-b231-134356d44bc2,public-global-vessel-identity:v4.0
Stolt Focus,319602000,CYM,Cayman Islands,Other,1,89f060d0a-a2ff-77b6-17ef-deafa2f81fa2,public-global-vessel-identity:v4.0
Medi Egadi,636018575,LBR,Liberia,Cargo,1,2c6f5aff8-8ad3-df83-0fcb-67fc77e923cd,public-global-vessel-identity:v4.0
Sea Owl,311000106,BHS,Bahamas,Passenger,1,e7c5157e8-8ec7-e561-c74a-a3cfc20253ee,public-global-vessel-identity:v4.0
Svitzer Nobbys,375752000,VCT,Saint Vincent and the Grenadines,Cargo,1,84b0f8dbd-da0b-1e73-6235-4a177112808f,public-global-vessel-identity:v4.0
Nordika Desgagnes,314449000,BRB,Barbados,Cargo,1,df1c85773-3f8d-9a38-8765-9748cac74123,public-global-vessel-identity:v4.0
Laik,228259040,FRA,France,Passenger,1,dbbda8076-6971-f6a7-670a-d0329ae9556d,public-global-vessel-identity:v4.0
Konya,229218000,MLT,Malta,Cargo,1,1fda9bd51-1f9f-c638-e6c9-9ac35a7746e1,public-global-vessel-identity:v4.0
Agios Nikolaos,636020106,LBR,Liberia,Cargo,1,44f169e9f-f692-56fc-cc2f-ad92572a071c,public-global-vessel-identity:v4.0
Venus,319327000,CYM,Cayman Islands,Passenger,1,23cdd71c6-639c-cb42-592e-0fd017867a91,public-global-vessel-identity:v4.0
Songa Polaris,256325000,MLT,Malta,Other,1,b1b1e8b3e-eba0-442c-b698-153291241662,public-global-vessel-identity:v4.0
Amity,636015296,LBR,Liberia,Cargo,1,1d9988e1f-f487-2f1c-6b0c-4552978a1a51,public-global-vessel-identity:v4.0
Unknown vessel,225980541,ESP,Spain,Passenger,1,5da75fd19-9c37-3bfc-e945-b7252bf14b92,public-global-vessel-identity:v4.0
Charlotte,235024557,GBR,United Kingdom,Passenger,1,42ea5784d-d3ba-b6b8-e470-bc794efb29e7,public-global-vessel-identity:v4.0
Marina,209438000,CYP,Cyprus,Cargo,1,301ac13a5-5913-7ad4-8319-fb9da962d3bf,public-global-vessel-identity:v4.0
Msc Paris,255803201,PRT,Portugal,Other,1,080b03100-0800-c754-a771-0fd2a06de861,public-global-vessel-identity:v4.0
Apl Vancouver,566797000,SGP,Singapore,Cargo,1,59a4de932-24a7-679f-df60-85a6e03ffbf8,public-global-vessel-identity:v4.0
Ada Rebikoff,263948760,PRT,Portugal,Passenger,1,4074d309a-a01a-44b9-5148-964b992bfcc3,public-global-vessel-identity:v4.0
Capucinette Solosail,261005785,POL,Poland,Other,1,d97b8a3ea-a5af-a13b-64f2-45031dedfd60,public-global-vessel-identity:v4.0
East Bangkok,567495000,THA,Thailand,Cargo,1,fa23abfd1-19ea-1dbe-8461-0bfb6ea90165,public-global-vessel-identity:v4.0
Toxotis,248296000,MLT,Malta,Cargo,1,429489725-5714-65e7-ebc4-12786eed77c4,public-global-vessel-identity:v4.0
Msc Nicole X,636022661,LBR,Liberia,Cargo,1,624e7caf3-321f-cf7e-1db5-cc4479950c91,public-global-vessel-identity:v4.0
Christine Oldendorff,636092028,LBR,Liberia,Cargo,1,3fc3f2302-2ee6-1f49-68a8-c0641050b26c,public-global-vessel-identity:v4.0
Roco,261006336,POL,Poland,Other,1,972feba09-97fe-c97e-7ece-102955a3a7ac,public-global-vessel-identity:v4.0
King Benji,538071504,MHL,Marshall Islands,Passenger,1,f328dad64-47b7-bf0c-e64e-6052f4f10423,public-global-vessel-identity:v4.0
Strategic Entity,565613000,SGP,Singapore,Cargo,1,8cc254a2b-ba0d-57ca-e7fc-995df84ef314,public-global-vessel-identity:v4.0
Anarita,636015345,LBR,Liberia,Cargo,1,1da6c896c-cfaa-4aaf-9fd3-67656e6c259e,public-global-vessel-identity:v4.0
Awandra,319329300,CYM,Cayman Islands,Passenger,1,1a7fe3063-3ade-5f49-8734-555cee993199,public-global-vessel-identity:v4.0
Banglar Joyjatra,405000240,BGD,Bangladesh,Cargo,1,10c92d4db-b73e-0591-2e16-3ca5bb52ef96,public-global-vessel-identity:v4.0
Millie Moo,232061440,GBR,United Kingdom,Passenger,1,7d8204e1b-be31-4916-e12a-d39e4762b87b,public-global-vessel-identity:v4.0
Astrea 42,710007944,BRA,Brazil,Passenger,1,386b47f3b-b2bd-9df1-6008-9fc4d775185f,public-global-vessel-identity:v4.0
Meghna Freedom,405000336,BGD,Bangladesh,Cargo,1,61545ed29-906d-cf56-4078-b3f0cb8bf23c,public-global-vessel-identity:v4.0
Augenstern,636023384,LBR,Liberia,Other,1,1d8085955-512d-0f85-ee2b-6f0b88b760e8,public-global-vessel-identity:v4.0
Minerva Xanthe,249115000,MLT,Malta,Other,1,edb43eb85-5cf9-1f8c-bdbf-3f1d4ba81605,public-global-vessel-identity:v4.0
Broad Rich,374135000,PAN,Panama,Other,1,c2f1b5a77-79af-c76b-f34d-69ca9e4ed53f,public-global-vessel-identity:v4.0
Leo,228177880,FRA,France,Passenger,1,d3bd1891b-bc2c-bf99-f570-f8e7cf0c0ed5,public-global-vessel-identity:v4.0
Yggdrasil,227520870,FRA,France,Passenger,1,21589713e-e3d6-a95c-893a-1512cf472559,public-global-vessel-identity:v4.0
Loba Do Mar,225998706,ESP,Spain,Other,1,c7b86b44e-e551-eb7b-f7c7-d33b958496aa,public-global-vessel-identity:v4.0
Fwn Provider,244060802,NLD,Netherlands,Other,1,4ed5b3307-77b9-8d26-53c5-283f8d4b1a66,public-global-vessel-identity:v4.0
Strinda,259096000,NOR,Norway,Other,1,471f84c69-94bc-8020-fcc8-396fe4cd7235,public-global-vessel-identity:v4.0
Caravos Triumph,255915918,PRT,Portugal,Cargo,1,4bdbdd2ad-d751-050a-9485-6205cd53254a,public-global-vessel-identity:v4.0
Shen Yu 79,636093118,LBR,Liberia,Cargo,1,e14d26740-02d1-2cbf-bda7-81885983ef07,public-global-vessel-identity:v4.0
Mick,304342000,ATG,Antigua and Barbuda,Cargo,1,3f2efc9d7-77fb-4e43-9bf6-a8237ee53b14,public-global-vessel-identity:v4.0
Boussole,253368000,LUX,Luxembourg,Other,1,184055403-3dbe-555c-83dd-255ddb763004,public-global-vessel-identity:v4.0
Esp Navy P42,224139770,ESP,Spain,Other,1,a1e3716e9-9068-f70d-0acf-3608dfb6e692,public-global-vessel-identity:v4.0
African Margaux,311001553,BHS,Bahamas,Cargo,1,1cb4d7c51-1288-1472-d3af-5667590c51cb,public-global-vessel-identity:v4.0
Marathon Ts,249987000,MLT,Malta,Other,1,193fa9946-6cf6-c529-e928-7e01af973c82,public-global-vessel-identity:v4.0
Cmos Installer,205201000,BEL,Belgium,Other,1,c5d5728eb-be1b-a131-e86b-47ee42c7ad80,public-global-vessel-identity:v4.0
Filia,229396000,MLT,Malta,Cargo,1,21cc2cbf6-61f0-3014-ffc1-28531389095a,public-global-vessel-identity:v4.0
Star Halifax,636025205,LBR,Liberia,Cargo,1,4c7d5256c-cd43-86ad-4238-2c2aad083ad4,public-global-vessel-identity:v4.0
Supernova,373563000,PAN,Panama,Cargo,1,46cb0e984-4b1a-e41c-906b-26585e863fec,public-global-vessel-identity:v4.0
Pacific Scirocco,636014746,LBR,Liberia,Other,1,610a0bae2-24c3-c9b1-f4e0-19772ba0f674,public-global-vessel-identity:v4.0
Unknown vessel,224004190,ESP,Spain,Passenger,1,b8d067939-9d3c-e841-c4cd-dff69abb8fa1,public-global-vessel-identity:v4.0
Filia Ariea,244662000,NLD,Netherlands,Cargo,1,b5fbbf2e0-09d8-0fb4-a846-b7d5ddb4d4aa,public-global-vessel-identity:v4.0
Ageri,255915880,PRT,Portugal,Other,1,fcbcf21f1-1e9b-369c-b2db-1ec85f9d2568,public-global-vessel-identity:v4.0
Msc Cedar II,636025342,LBR,Liberia,Cargo,1,4b6d21873-3191-7d0b-7690-480d51c190bc,public-global-vessel-identity:v4.0
Fergus,613190800,CMR,Cameroon,Other,1,ee520b232-2fd3-44e2-ee79-5381e2171de8,public-global-vessel-identity:v4.0
Lady Mary,311001522,BHS,Bahamas,Cargo,1,259f468d3-3b4b-9dfb-bea4-77fd7346ad1a,public-global-vessel-identity:v4.0
Tourliani,256628000,MLT,Malta,Cargo,1,96b7e38b9-9f6f-8928-ab4b-96e202112ec1,public-global-vessel-identity:v4.0
Peace Full Sail,211390520,DEU,Germany,Other,1,e3192b7f3-320f-5a4e-006f-65cdb084b7f0,public-global-vessel-identity:v4.0
Shan Dong Xin Xiang,538011569,MHL,Marshall Islands,Cargo,1,f2737cc2b-b013-8ee6-5105-89c33a53cb47,public-global-vessel-identity:v4.0
Wadi Alarab,622121423,EGY,Egypt,Cargo,1,d9280f77e-ee73-d2b8-6694-7732a6362899,public-global-vessel-identity:v4.0
Rita M,636019732,LBR,Liberia,Other,1,88c55189e-eb07-963e-bef6-3384042dfdfd,public-global-vessel-identity:v4.0
Yasar Kemal,374309000,PAN,Panama,Cargo,1,8a0f2e7db-b890-9de8-1a70-79993df2d56f,public-global-vessel-identity:v4.0
Ramform Titan,258070000,NOR,Norway,Seismic vessel,1,38cc2b51f-f307-41aa-88a3-38ffd081cdd9,public-global-vessel-identity:v4.0
Mia Joanna,261004259,POL,Poland,Passenger,1,f627733ec-c4e4-2cf3-3f10-52f85339c640,public-global-vessel-identity:v4.0
Sibal,256505000,MLT,Malta,Cargo,1,c1ce5998b-b034-ac2b-0194-26a93f9b780c,public-global-vessel-identity:v4.0
Golden Malak,667002375,SLE,Sierra Leone,Cargo,1,691368858-8d8b-10f0-d285-142c9c864358,public-global-vessel-identity:v4.0
Port Oshima,538010083,MHL,Marshall Islands,Cargo,1,16c2968cd-df58-d481-7b5e-4a2f03216a68,public-global-vessel-identity:v4.0
Alexis,636020477,LBR,Liberia,Cargo,1,e9ffffd78-8f29-68d8-f5d8-75a1bbb2c2ca,public-global-vessel-identity:v4.0
Vadela,538011195,MHL,Marshall Islands,Other,1,c446843a4-42d1-6520-b305-0d3ec3a50b1c,public-global-vessel-identity:v4.0
Ocean Sky,352978201,PAN,Panama,Cargo,1,7d7eea0dc-c2b2-5f41-c412-74c71fca18e9,public-global-vessel-identity:v4.0
Msc Elbe III,255805922,PRT,Portugal,Cargo,1,29d47ffb6-64ef-de60-6f23-e2fb0a7d150a,public-global-vessel-identity:v4.0
Energy Chancellor,235009410,GBR,United Kingdom,Other,1,7a41f5944-433b-02cf-281f-126a8a275232,public-global-vessel-identity:v4.0
Msc Nicola Mastro,636022605,LBR,Liberia,Cargo,1,c16681778-8431-9037-d42b-b8b9ab90af72,public-global-vessel-identity:v4.0
21 Sunny,563245100,SGP,Singapore,Cargo,1,fa29b8288-8743-1c6b-03ed-2beecf6607e9,public-global-vessel-identity:v4.0
Msc Strait II,636025298,LBR,Liberia,Cargo,1,2a185b9cf-f071-6548-8a63-b8176750010c,public-global-vessel-identity:v4.0
219024690,219024690,DNK,Denmark,Passenger,1,462b7432c-cb52-2883-e9ff-42ba08c3b1aa,public-global-vessel-identity:v4.0
One Ocean,209761000,CYP,Cyprus,Cargo,1,ea92e11f8-8c2d-f6f6-0009-2210e77dccb4,public-global-vessel-identity:v4.0
Excellence,319161800,CYM,Cayman Islands,Passenger,1,60daa7273-33d2-18c3-4756-351538480f85,public-global-vessel-identity:v4.0
Rostrum Solar,636093289,LBR,Liberia,Cargo,1,b5c80bbc2-2161-2991-cff7-1145ff771e18,public-global-vessel-identity:v4.0
Inasa,372386000,PAN,Panama,Cargo,1,9b8335c0f-faf7-d2e6-7c61-a7a035eb1595,public-global-vessel-identity:v4.0
Isa,244571000,NLD,Netherlands,Other,1,5de588b8b-b44c-f614-dd52-4d82d751c351,public-global-vessel-identity:v4.0
Atayal Brave,373454000,PAN,Panama,Cargo,1,c62a831a5-589c-54af-1a2d-1381fce272bc,public-global-vessel-identity:v4.0
Adarose,636019247,LBR,Liberia,Cargo,1,59fc0ed2d-d749-7681-7e61-4eb39ef3dead,public-global-vessel-identity:v4.0
Federal Pride,352002492,PAN,Panama,Cargo,1,9a150b63e-e2c6-2034-9b8c-57015592be0e,public-global-vessel-identity:v4.0
Kristina Solo Sailor,225990684,ESP,Spain,Other,1,2ae000267-7136-98b1-ccc9-55c52a8d5f85,public-global-vessel-identity:v4.0
Coeur De Lion,258453000,NOR,Norway,Passenger,1,7047b9b74-46c9-179c-438a-26cf5fb4c190,public-global-vessel-identity:v4.0
Msc Lucy,371059000,PAN,Panama,Cargo,1,1fa2cc819-909a-ab7c-9001-f2424b285988,public-global-vessel-identity:v4.0
Ym Impression,538006800,MHL,Marshall Islands,Cargo,1,637c97040-0726-128d-f9ec-83088d33b371,public-global-vessel-identity:v4.0
Atypik,227130540,FRA,France,Passenger,1,8a48dd2f7-70d3-8394-7381-684495d5b3b3,public-global-vessel-identity:v4.0
Nordic Falken,235094977,GBR,United Kingdom,Passenger,1,219b8eef5-59a4-db94-9159-4b39d5aa571b,public-global-vessel-identity:v4.0
Kir Peche Solo Sailo,228174530,FRA,France,Other,1,0fded625a-ac30-30c8-7f3a-c30b72292f07,public-global-vessel-identity:v4.0
Kajetan II,261000941,POL,Poland,Passenger,1,61204fc12-2f14-7da9-4004-c148a84a6cd7,public-global-vessel-identity:v4.0
Chem Rotterdam,538005478,MHL,Marshall Islands,Other,1,d71cebe62-2968-31a3-eaca-6243f58f6450,public-global-vessel-identity:v4.0
Atlantis,205231000,BEL,Belgium,Other,1,91d398d0d-d92a-d609-d6d2-7a6a31a0b2ba,public-global-vessel-identity:v4.0
Global Express,373234000,PAN,Panama,Cargo,1,b570fccc4-4668-ddf5-beb9-a0340ab482aa,public-global-vessel-identity:v4.0
Arinaga,636021317,LBR,Liberia,Cargo,1,1d9a6af01-18f5-ded1-3cdb-afe118a9953c,public-global-vessel-identity:v4.0
Stena Conquest,352006014,PAN,Panama,Other,1,4c052721f-f4de-97fc-68f6-ed665edeaf49,public-global-vessel-identity:v4.0
Eva Hongkong,548955000,PHL,Philippines,Other,1,fb3618d10-033a-3552-4158-0fd92ef5c268,public-global-vessel-identity:v4.0
Maersk La Paz,219505000,DNK,Denmark,Cargo,1,b00abd215-566a-835f-dcf1-4fba3bc67f42,public-global-vessel-identity:v4.0
Petros S,636022353,LBR,Liberia,Cargo,1,581158f67-7798-202b-0e21-363a25e1b9c6,public-global-vessel-identity:v4.0
Medi Argentario,253000028,LUX,Luxembourg,Cargo,1,a196ecbca-a68b-1faa-a311-ccea33166509,public-global-vessel-identity:v4.0
Ual Bodewes,246704000,NLD,Netherlands,Cargo,1,01b3b9042-21e2-e6af-5362-f1bd8567ac83,public-global-vessel-identity:v4.0
Inukshuk,538070932,MHL,Marshall Islands,Passenger,1,8c5956c60-0b66-6e70-090a-aaeb6ddd9d5e,public-global-vessel-identity:v4.0
Orlando,636022949,LBR,Liberia,Other,1,86bd35e4a-a3fc-5127-dd02-0264dc9f98a6,public-global-vessel-identity:v4.0
Avra.Gr,538009121,MHL,Marshall Islands,Cargo,1,8d707ff8c-c229-aa51-1aeb-e3c4c8242bf7,public-global-vessel-identity:v4.0
Kriti Hero,636020098,LBR,Liberia,Other,1,c3b90c33e-ead7-bdc3-afc2-b8629e086d0c,public-global-vessel-identity:v4.0
Liberca,232053934,GBR,United Kingdom,Passenger,1,b1e2e0886-6a5b-1828-50ff-2a5f00b39b28,public-global-vessel-identity:v4.0
Mama Strength,538010084,MHL,Marshall Islands,Cargo,1,4434a8dc3-3c1b-5634-c211-04ae27a3fab7,public-global-vessel-identity:v4.0
Turkooise,228003230,FRA,France,Passenger,1,f61ddb574-41ae-da4a-0049-a93de4b51ab9,public-global-vessel-identity:v4.0
Sarajevo,249343000,MLT,Malta,Other,1,816cd1432-267a-8f50-210f-35836d115bd6,public-global-vessel-identity:v4.0
Serena,211185240,DEU,Germany,Passenger,1,63a6c1dae-eb57-45c4-cd6d-8fcf27e90db2,public-global-vessel-identity:v4.0
Densa Puma,229201000,MLT,Malta,Cargo,1,5069dd766-616f-f254-05c1-6ab71d4e1a58,public-global-vessel-identity:v4.0
Takaya 6,316058518,CAN,Canada,Passenger,1,6ea90c738-8d9f-ff9b-1ebb-64d714ffc392,public-global-vessel-identity:v4.0
Dagon,538007520,MHL,Marshall Islands,Other,1,a99529cc3-3149-88b7-44c3-a3cb5f24bb8a,public-global-vessel-identity:v4.0
Thor Mercury,564220000,SGP,Singapore,Cargo,1,ee08d44da-a9f9-93b5-0977-48ce4f25260c,public-global-vessel-identity:v4.0
Chokyumaru No.12,432374000,JPN,Japan,Fishing,1,bfbbaf6a2-24db-1403-05f4-0a70fc614926,public-global-vessel-identity:v4.0
Seaharmony,229902000,MLT,Malta,Cargo,1,8c3deb448-89b4-0930-c16a-bfeeef885cb8,public-global-vessel-identity:v4.0
Bold Voyager,354396000,PAN,Panama,Cargo,1,b34084a70-0b30-8c65-2e61-a3ba9dc02fae,public-global-vessel-identity:v4.0
Front Idun,538005762,MHL,Marshall Islands,Other,1,d8fb68976-6d04-b336-3d75-1fc5356dc8c2,public-global-vessel-identity:v4.0
Jetstream,636024441,LBR,Liberia,Cargo,1,ca91cf6bd-d7a6-3957-6a55-20afe144cbfc,public-global-vessel-identity:v4.0
Bow Faith,538009686,MHL,Marshall Islands,Other,1,7f0da874e-e7fd-6fa9-03a0-4d2cbc334086,public-global-vessel-identity:v4.0
Cap Croisette,246550000,NLD,Netherlands,Other,1,fc6f0e734-48f4-3030-ac16-e400237953e0,public-global-vessel-identity:v4.0
Xin Hai Tong 805,538011363,MHL,Marshall Islands,Cargo,1,febcfbcad-d3a3-d05a-dfb4-f4b2d6334365,public-global-vessel-identity:v4.0
Arcadia Tender 14,310495030,BMU,Bermuda,Other,1,b7f64f1b4-486d-320a-57a3-896a61d2fa2e,public-global-vessel-identity:v4.0
Ns Ningbo,538010814,MHL,Marshall Islands,Cargo,1,c1cf188eb-b8b9-19d7-45b9-34af5bd362df,public-global-vessel-identity:v4.0
Star Rowayton,636025076,LBR,Liberia,Cargo,1,c375f6594-48b6-5551-48cc-f808e6291e02,public-global-vessel-identity:v4.0
Torm Arawa,219454000,DNK,Denmark,Other,1,40498f91e-e6c1-67a5-7559-9c121274e853,public-global-vessel-identity:v4.0
Fos Express,636020258,LBR,Liberia,Cargo,1,accd7188b-bf4b-99dd-7321-5e03984e369a,public-global-vessel-identity:v4.0
Msc Aggeliki II,636025075,LBR,Liberia,Cargo,1,74d4ba28c-cd78-64b9-5b3c-a9dbe8524378,public-global-vessel-identity:v4.0
Nisyros,236590000,GIB,Gibraltar,Bunker,1,1102b6e41-19ac-80ef-6d07-8821c57fbec2,public-global-vessel-identity:v4.0
Capt Eugene,352644000,PAN,Panama,Other,1,30fd674de-eed5-d083-4ad2-1a256791e1e9,public-global-vessel-identity:v4.0
Morning Chant,538005333,MHL,Marshall Islands,Cargo,1,7a63fa5e2-2849-1e14-bb12-ea95de111bf9,public-global-vessel-identity:v4.0
Cape Elianto,563163200,SGP,Singapore,Cargo,1,76a188d59-9880-7c25-4fba-7e0e730a60b0,public-global-vessel-identity:v4.0
Dreamland,375426000,VCT,Saint Vincent and the Grenadines,Passenger,1,56466df46-64d4-0fc1-bef8-9c3a0ec8ab81,public-global-vessel-identity:v4.0
Seapike,218292000,DEU,Germany,Other,1,9cc01fee8-8886-bd6c-489d-b108373daabc,public-global-vessel-identity:v4.0
Katharine,319457000,CYM,Cayman Islands,Passenger,1,26b66e190-0dbc-01cb-1ca6-6baa9f0f343b,public-global-vessel-identity:v4.0
Tern Vik,219034365,DNK,Denmark,Other,1,3378015eb-bbca-2697-9c72-9e7025cfa916,public-global-vessel-identity:v4.0
Sps Santa Maria,224965000,ESP,Spain,Other,1,43165d472-245d-8bd9-51fc-0a0c921a3b6d,public-global-vessel-identity:v4.0
Ken Colon,636016576,LBR,Liberia,Cargo,1,87101fed3-3e60-2e9c-8d62-14fe9cd34d15,public-global-vessel-identity:v4.0
Sheng Mao Hai,414009000,CHN,China,Cargo,1,e231274c7-7066-b461-decb-2817da4db9ab,public-global-vessel-identity:v4.0
Al Dasma,447187000,KWT,Kuwait,Other,1,a209e61fa-a231-74d4-8b43-814e73c46401,public-global-vessel-identity:v4.0
Thunder Island,370574000,PAN,Panama,Cargo,1,f55d593d1-1f06-710b-86c6-b50c8635a3e9,public-global-vessel-identity:v4.0
Ten,228278250,FRA,France,Passenger,1,75ff6cd42-2fb5-809b-32ce-b4e8a2cc2760,public-global-vessel-identity:v4.0
Bossa Nova Spirit,311000097,BHS,Bahamas,Other,1,b9c4c09e7-7d4a-80e0-a12f-250bc270d421,public-global-vessel-identity:v4.0
Seatao,316050828,CAN,Canada,Passenger,1,9fe8b9fb1-1197-2618-ae3d-5916d17e0b2c,public-global-vessel-identity:v4.0
Mh Daisen,563254300,SGP,Singapore,Other,1,0064f43eb-b8db-a28c-38d6-5584a3ef6399,public-global-vessel-identity:v4.0
Kronos,314883000,BRB,Barbados,Cargo,1,8a8f17679-902b-6928-cecf-c362afa4cb35,public-global-vessel-identity:v4.0
Adix,232398000,GBR,United Kingdom,Passenger,1,50e1793a4-46e8-619d-6869-ebca91fadee2,public-global-vessel-identity:v4.0
Arete,319329500,CYM,Cayman Islands,Passenger,1,efc55e85b-b38d-5cf4-a6af-e68d845514e8,public-global-vessel-identity:v4.0
Oceanlove,636015759,LBR,Liberia,Cargo,1,391ef532b-b608-f24e-270f-7ccd115a4d71,public-global-vessel-identity:v4.0
Sdtr Alice,538009340,MHL,Marshall Islands,Cargo,1,73454f154-4556-7ee5-5350-bc0b3edc9479,public-global-vessel-identity:v4.0
Sv Darkstar,211133880,DEU,Germany,Passenger,1,1c5694657-73c4-f6ba-6c31-1ec938ab39c3,public-global-vessel-identity:v4.0
Shag3,228253560,FRA,France,Passenger,1,b7eb84b5d-de8c-8363-a463-3fea49a1a4b3,public-global-vessel-identity:v4.0
Msc Bianca,636019021,LBR,Liberia,Cargo,1,d3221ce82-2173-210b-0ecc-1b857abe87bd,public-global-vessel-identity:v4.0
Valaris Renaissance,538004643,MHL,Marshall Islands,Other,1,87005dce2-2a04-85bc-8e73-0528ecb65a5f,public-global-vessel-identity:v4.0
Marus,305707000,ATG,Antigua and Barbuda,Cargo,1,d4e5b9781-1f51-2523-41c5-607537a2b90e,public-global-vessel-identity:v4.0
Bwek Beauty,256370000,MLT,Malta,Other,1,5d2e38f61-1c5e-28c3-3e63-93561bd7f1ee,public-global-vessel-identity:v4.0
Ocean Glsr,229439000,MLT,Malta,Cargo,1,ee5d173c2-28d7-f3a2-27e9-15151f9ba573,public-global-vessel-identity:v4.0
Arctic Discoverer,309481000,BHS,Bahamas,Other,1,fd8a6db88-8b92-b75b-b124-401822a1029c,public-global-vessel-identity:v4.0
Hesperides,224886000,ESP,Spain,Seismic vessel,1,fd82a691f-f51c-8d33-b509-b71500a9268d,public-global-vessel-identity:v4.0
Apollonis,538011748,MHL,Marshall Islands,Cargo,1,46c6e3040-086d-178d-28dc-5b40cb710462,public-global-vessel-identity:v4.0
Fj Iris,538010266,MHL,Marshall Islands,Cargo,1,66161880e-e211-c249-20ac-7d662ecf5258,public-global-vessel-identity:v4.0
El Bajo,224640550,ESP,Spain,Passenger,1,b03241b16-699a-bc1c-4197-858b62210630,public-global-vessel-identity:v4.0
Cape Diversity,352002315,PAN,Panama,Cargo,1,6e238b050-0fa3-d1f5-f5a7-cc0c1dbaa45d,public-global-vessel-identity:v4.0
Polaris-2,370141000,PAN,Panama,Other,1,896ea7511-1b0f-62f1-f9a3-47e4f385c22a,public-global-vessel-identity:v4.0
Taranto,357890000,PAN,Panama,Other,1,c4859c419-9846-7a17-a137-0cd83114ee03,public-global-vessel-identity:v4.0
Elm Arrow,311001337,BHS,Bahamas,Cargo,1,cbae02ccf-fb9d-95a7-fc32-aa536dc4467a,public-global-vessel-identity:v4.0
Unknown vessel,211292963,DEU,Germany,Other,1,01a70cd64-4cb4-78f9-38f0-611daab0be61,public-global-vessel-identity:v4.0
Ninemia,538011532,MHL,Marshall Islands,Other,1,050569247-78a5-fa60-29af-06b5ec786d15,public-global-vessel-identity:v4.0
Anthea,211326350,DEU,Germany,Passenger,1,0dee2fdd7-711e-347d-5393-a251f81f0210,public-global-vessel-identity:v4.0
Federal Tiber,538004747,MHL,Marshall Islands,Cargo,1,ec032fa5a-a931-42f2-8aa2-a2e36b0e1d70,public-global-vessel-identity:v4.0
Franziska Schulte,563192100,SGP,Singapore,Cargo,1,1cdf1a9ec-c9a4-6071-b569-3215ebb3b24e,public-global-vessel-identity:v4.0
Eptalofos,249179000,MLT,Malta,Cargo,1,401508ff7-7e86-4126-708e-a27d8d6e3d36,public-global-vessel-identity:v4.0
Bharani,352004594,PAN,Panama,Cargo,1,85c7a2721-1a7b-9717-7437-4e79c0ee2e7d,public-global-vessel-identity:v4.0
Dolce,203246886,AUT,Austria,Passenger,1,505d2a3e1-1107-1d6c-0cd3-613e56f272eb,public-global-vessel-identity:v4.0
Msc Bettina,352361000,PAN,Panama,Other,1,eb0a7d6d1-18ee-d8d6-94ad-eafdb1a10fec,public-global-vessel-identity:v4.0
Ornak,311040900,BHS,Bahamas,Cargo,1,9eeb741e1-1175-c663-ee62-9d4f32e3e277,public-global-vessel-identity:v4.0
Grace Romavictor,636023572,LBR,Liberia,Other,1,f93e09b8c-c9b0-853a-a487-7688e50d2bd5,public-global-vessel-identity:v4.0
Great Epsilon,538008499,MHL,Marshall Islands,Other,1,9de05558d-d8e4-a394-285c-0b82f3e657e3,public-global-vessel-identity:v4.0
Tide Navigator,245086000,NLD,Netherlands,Cargo,1,f370e5f48-891e-61c3-51f3-b9cc73da4f36,public-global-vessel-identity:v4.0
XI Hu,538008003,MHL,Marshall Islands,Cargo,1,05fbfbc76-605c-9f21-557c-36fb6ab5a20c,public-global-vessel-identity:v4.0
Island Sapphire,538007886,MHL,Marshall Islands,Other,1,9588b01f8-83f8-0186-db62-9cb7d56bc083,public-global-vessel-identity:v4.0
Leonidas,249386000,MLT,Malta,Cargo,1,6712773a2-239c-3eba-0b41-166a948beade,public-global-vessel-identity:v4.0
Wenche Victory,257351000,NOR,Norway,Other,1,b59a28ffb-b4d7-ea17-7637-18eaaad4da97,public-global-vessel-identity:v4.0
Oosterschelde,246011000,NLD,Netherlands,Passenger,1,0cd595e5a-a817-1ee0-5e74-eec0284aacc8,public-global-vessel-identity:v4.0
Aysen Star,636093327,LBR,Liberia,Other,1,f69eb65d9-9335-89b8-a59f-9dd60b9bbcb1,public-global-vessel-identity:v4.0
Slowly Slowly,236112822,GIB,Gibraltar,Passenger,1,6e1c5430e-ee95-6121-66d0-469c0db0c398,public-global-vessel-identity:v4.0
Evriali,636019089,LBR,Liberia,Cargo,1,e321f8562-2ceb-ebbf-7d8a-4ebcb9d4ba6a,public-global-vessel-identity:v4.0
Beltiger,257774000,NOR,Norway,Cargo,1,92b736d34-4b4e-c69b-934d-c7d50e638de7,public-global-vessel-identity:v4.0
Sti Solace,538006077,MHL,Marshall Islands,Other,1,133e5d57a-a68a-c828-c370-796579240ebe,public-global-vessel-identity:v4.0
Seacor Demerara,538007880,MHL,Marshall Islands,Other,1,c8e43e1fb-b058-9f5a-f610-0de8c7264915,public-global-vessel-identity:v4.0
