name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Unknown vessel,735058789,ECU,Ecuador,Other,20,a81ae6ae6-6dd1-ed2e-7688-3a4ec200bc1a,public-global-vessel-identity:v4.0
Damielito,735059549,ECU,Ecuador,Other,20,b6213708d-d5c2-15a5-be98-dc648799dda5,public-global-vessel-identity:v4.0
Galapagos Divers I,735059237,ECU,Ecuador,Other,20,0ad43e353-38a3-c0ef-9a90-a5d96ae0aa84,public-global-vessel-identity:v4.0
Revelry G T,319301500,CYM,Cayman Islands,Other,20,14ddbf371-1a99-35f4-d27d-327a9876f85c,public-global-vessel-identity:v4.0
Vittoria,735060646,ECU,Ecuador,Other,19,9bca82e4c-c3ac-ab07-8076-b7ef3ab1befc,public-global-vessel-identity:v4.0
Irvin II,735060347,ECU,Ecuador,Other,19,6718c8e86-6c6a-121d-021f-d40ee0dc79d0,public-global-vessel-identity:v4.0
Caracha,735060031,ECU,Ecuador,Other,19,d39e6f311-1fac-0dc1-e438-b1e528ccd331,public-global-vessel-identity:v4.0
Gaia Surf,735060364,ECU,Ecuador,Other,19,1fbdacdbc-c495-a6b5-187f-5d7a722c9efb,public-global-vessel-identity:v4.0
Santanamar,735059475,ECU,Ecuador,Other,19,9bc250aa6-68a7-86f4-dd9c-398db237e34b,public-global-vessel-identity:v4.0
Unknown vessel,735060572,ECU,Ecuador,Other,19,f8c480ea2-22ec-285c-9014-59b5393248e3,public-global-vessel-identity:v4.0
Brisa Del Mar,735059518,ECU,Ecuador,Gear,19,6a8b02acb-bfdc-d8e8-f052-ffd88f5ca03c,public-global-vessel-identity:v4.0
Revelry,319009700,CYM,Cayman Islands,Passenger,19,31c29ad30-0bb3-330f-5e2b-c560fceba0d2,public-global-vessel-identity:v4.0
Unknown vessel,735058237,ECU,Ecuador,Other,19,f226ea4ed-d113-3679-bdd4-e592e8b4781b,public-global-vessel-identity:v4.0
Unknown vessel,735057613,ECU,Ecuador,Other,19,3c8ee8c4c-ca00-9f8f-443d-ec207dd37af1,public-global-vessel-identity:v4.0
Unknown vessel,735023440,ECU,Ecuador,Other,18,fdea72037-7bba-2437-f99a-17390bd75a23,public-global-vessel-identity:v4.0
Bae Hualcopo Tr61,412440493,CHN,China,Carrier,18,c1ddc2ff9-968f-214b-d8d9-55c72ce76917,public-global-vessel-identity:v4.0
Isla San Cristobal,735059709,ECU,Ecuador,Other,18,0d7b38f81-1379-fce5-cef2-3419ad2876ff,public-global-vessel-identity:v4.0
Unknown vessel,735059937,ECU,Ecuador,Other,18,2ed120587-7347-f1b6-2f40-d212f4adf665,public-global-vessel-identity:v4.0
Sarai II,735059501,ECU,Ecuador,Other,18,765792569-931a-debb-7424-3f9aaca279ca,public-global-vessel-identity:v4.0
Unknown vessel,735059038,ECU,Ecuador,Other,18,868605e05-5bd9-d54e-35e8-89d4cf9014e8,public-global-vessel-identity:v4.0
Apex A20,941500242,---,---,Gear,18,fd7f54d9c-cc1b-f44b-0bd1-b3d23b815a6d,public-global-vessel-identity:v4.0
Unknown vessel,735059294,ECU,Ecuador,Passenger,18,d914608cd-d0aa-01ed-fff0-b0c60fff51b1,public-global-vessel-identity:v4.0
Jos,735059525,ECU,Ecuador,Other,18,3af3394e7-722f-3db9-0d9a-400035f860d4,public-global-vessel-identity:v4.0
Luis Angel,735058348,ECU,Ecuador,Other,18,aa6b558c5-59a2-8544-9478-7d295a46975c,public-global-vessel-identity:v4.0
Educar,735059888,ECU,Ecuador,Other,18,3c35170b9-98c3-ef02-103b-0d80f98459c0,public-global-vessel-identity:v4.0
Sea Ranger II,735060556,ECU,Ecuador,Passenger,18,6b2ea15ec-c4bf-a619-1924-e178f095ce39,public-global-vessel-identity:v4.0
Nilaya,256002853,MLT,Malta,Passenger,17,84d3feb24-4054-b2ad-7d78-8eee41a26b58,public-global-vessel-identity:v4.0
Unknown vessel,735023424,ECU,Ecuador,Other,17,e96648961-1202-f3e8-40b6-d56550c44f0e,public-global-vessel-identity:v4.0
Unknown vessel,735059894,ECU,Ecuador,Passenger,17,72c99d42c-cc56-8de4-58a0-ebde9f077046,public-global-vessel-identity:v4.0
Unknown vessel,735058990,ECU,Ecuador,Other,17,4cf8bc3ad-ddca-c169-dd6b-eda2ee496bce,public-global-vessel-identity:v4.0
Unknown vessel,735060131,ECU,Ecuador,Other,17,5f2a39029-997b-4c1a-90a5-ee2668092e13,public-global-vessel-identity:v4.0
Unknown vessel,980599453,---,---,Passenger,17,bbbec4114-440a-8259-c38c-5bc78d81f133,public-global-vessel-identity:v4.0
Puyo,735059394,ECU,Ecuador,Fishing,17,71d718e72-24eb-5ac4-4581-b0ed1973d0d9,public-global-vessel-identity:v4.0
Erika,735059880,ECU,Ecuador,Other,17,733c40ef0-0e78-c1a8-83c9-462383636684,public-global-vessel-identity:v4.0
Unknown vessel,735060454,ECU,Ecuador,Other,17,6ba2ec1a1-1427-9441-5c36-37ab0fbfdc3d,public-global-vessel-identity:v4.0
Don Mario,735023482,ECU,Ecuador,Fishing,16,c418829d7-794b-26ad-2a93-5dba09bf550d,public-global-vessel-identity:v4.0
21.12,319230500,CYM,Cayman Islands,Gear,16,a653fa77c-c1b4-26e8-3e59-2a6c3bc5f825,public-global-vessel-identity:v4.0
Bait Master,735060208,ECU,Ecuador,Other,16,b181bfca9-9529-e62b-cfb3-1b18c4b3c47d,public-global-vessel-identity:v4.0
Che,538071842,MHL,Marshall Islands,Passenger,16,597b0f079-9403-64c4-a86c-78b9f4a6ac9e,public-global-vessel-identity:v4.0
Angreju I,735058458,ECU,Ecuador,Passenger,16,c8a23f8d0-006a-40a9-aa33-9108f9e548ab,public-global-vessel-identity:v4.0
Carmelita,735060061,ECU,Ecuador,Other,16,2c52658e0-0391-4aa7-54c2-f35d8192658c,public-global-vessel-identity:v4.0
Bundalong,319203800,CYM,Cayman Islands,Passenger,16,4a2fa9ce9-9ddf-a232-4681-a1f5649e20a4,public-global-vessel-identity:v4.0
Unknown vessel,735060292,ECU,Ecuador,Other,16,ceb6297ce-ecc3-cc30-8ecc-0b8690da83fa,public-global-vessel-identity:v4.0
Talo,735059523,ECU,Ecuador,Other,16,babe71894-435c-6890-79fb-2a99eb763719,public-global-vessel-identity:v4.0
Unknown vessel,735059380,ECU,Ecuador,Other,16,9f4cec07d-dca9-ddb6-74a4-d5cdbbb63cc8,public-global-vessel-identity:v4.0
Galapagos Serenity,735057761,ECU,Ecuador,Passenger,16,62cc760d8-812b-0c0b-b080-3149be82e613,public-global-vessel-identity:v4.0
Jared II,735059555,ECU,Ecuador,Other,16,ac96a65c8-8b29-0277-8276-695f0d6b05a6,public-global-vessel-identity:v4.0
Hampshire,319092100,CYM,Cayman Islands,Passenger,16,b4cd02010-0403-b50a-3db8-0ca8f183c0d8,public-global-vessel-identity:v4.0
Alacran,735059551,ECU,Ecuador,Other,16,f3459dadf-f26e-9acd-1538-5e87c49be88d,public-global-vessel-identity:v4.0
Janina Belen,735060237,ECU,Ecuador,Other,16,339d209f3-3724-3690-3054-7e7dfede2051,public-global-vessel-identity:v4.0
Sea Ranger 11,735057768,ECU,Ecuador,Passenger,16,90e02ad6d-d3c1-03f7-9073-0b92eac8754e,public-global-vessel-identity:v4.0
Unknown vessel,735060294,ECU,Ecuador,Na,16,e12b3c8f2-20cd-07bc-b448-3565b0190158,public-global-vessel-identity:v4.0
Oceans Seven,319044000,CYM,Cayman Islands,Passenger,15,f3b90e750-0ce3-4baf-221a-d756f337a1e1,public-global-vessel-identity:v4.0
Fiorella L,735057790,ECU,Ecuador,Fishing,15,8f9216109-91c8-57cf-7bf2-198fe36b0bee,public-global-vessel-identity:v4.0
Unknown vessel,735057502,ECU,Ecuador,Other,15,5ea021a7b-bb6b-4096-72d2-f0bbbe09dc7d,public-global-vessel-identity:v4.0
Unknown vessel,735023413,ECU,Ecuador,Other,15,df44204e4-4914-535f-57bd-85dd702e28a5,public-global-vessel-identity:v4.0
Safeboat,983192371,---,---,Passenger,15,c2415e5ce-e5d0-534a-4fcf-1584f6db5a07,public-global-vessel-identity:v4.0
Pinta III,735059634,ECU,Ecuador,Gear,15,98db0dd60-0ee3-1073-f9b0-1986f4e1c12b,public-global-vessel-identity:v4.0
Sebastian Sea,735060638,ECU,Ecuador,Passenger,15,7bbf98a06-684e-05e5-f28d-d392ce087101,public-global-vessel-identity:v4.0
Unknown vessel,735059842,ECU,Ecuador,Other,15,8fc823ab3-3717-5718-8cc1-ef38c2e02b87,public-global-vessel-identity:v4.0
Mar Caribe I,735060351,ECU,Ecuador,Other,15,5e50204b3-3780-e886-badf-806e5810bf65,public-global-vessel-identity:v4.0
Unknown vessel,735057541,ECU,Ecuador,Other,15,f1221ff9f-fa5d-df1d-35fb-72394c2fea9b,public-global-vessel-identity:v4.0
Tt Multiverse P68,983192151,---,---,Passenger,14,f6ed26941-1fd5-4b70-2df7-eb5a1e97b48e,public-global-vessel-identity:v4.0
So Z 3,311000943,BHS,Bahamas,Other,14,4188a255a-add6-72ed-e2e2-2f9be7dda2ae,public-global-vessel-identity:v4.0
Unknown vessel,735023434,ECU,Ecuador,Other,14,fea563a55-5b4a-0f08-ec06-761ba68599d1,public-global-vessel-identity:v4.0
Sirena,735060637,ECU,Ecuador,Other,14,3eec00e56-6b60-0078-9861-f84455ac102d,public-global-vessel-identity:v4.0
Grace,319061600,CYM,Cayman Islands,Passenger,14,3f00b1e44-417d-ca02-2a04-5f4e77f7026b,public-global-vessel-identity:v4.0
Capella C,232111000,GBR,United Kingdom,Passenger,14,98989d192-27ae-8629-f0bf-5ad6904ce440,public-global-vessel-identity:v4.0
Regata,735059894,ECU,Ecuador,Passenger,14,b02295c06-635a-684f-6528-46bcb6113da8,public-global-vessel-identity:v4.0
Aducito,735060471,ECU,Ecuador,Other,14,d089bad9e-e0ed-fbcf-d79f-fa260f6801ef,public-global-vessel-identity:v4.0
Unknown vessel,735058753,ECU,Ecuador,Other,14,bf4439b49-9cf4-b39b-62de-0f855de4298b,public-global-vessel-identity:v4.0
Unknown vessel,735058754,ECU,Ecuador,Other,14,ffb6ca15c-caf7-1cb4-0c07-9830b6d89579,public-global-vessel-identity:v4.0
So Z 1,311000941,BHS,Bahamas,Passenger,14,3150a2172-2b2a-663e-b2ed-426b8965d409,public-global-vessel-identity:v4.0
Unknown vessel,735059369,ECU,Ecuador,Other,14,d60c9057d-d2e5-8f8b-d8b1-dc55a7fc24a9,public-global-vessel-identity:v4.0
Rosario,735059544,ECU,Ecuador,Other,13,ccfbdf6b6-6bb3-76cf-b54f-f1a299a69375,public-global-vessel-identity:v4.0
Booby,735059577,ECU,Ecuador,Other,13,34eafd927-763b-8662-6765-f0acec715fc8,public-global-vessel-identity:v4.0
Unknown vessel,735023442,ECU,Ecuador,Na,13,7b7a05669-984d-1246-0571-68a34e09e701,public-global-vessel-identity:v4.0
San Antonio I,735059460,ECU,Ecuador,Passenger,13,e43b10fd3-3390-3d79-f435-b13b427fc848,public-global-vessel-identity:v4.0
New Poseidon,735060117,ECU,Ecuador,Passenger,13,2e3bf3f26-610b-46ca-ead2-34cc47108c04,public-global-vessel-identity:v4.0
Unknown vessel,735023406,ECU,Ecuador,Other,13,bb48dccc1-10ec-e68b-499d-852e8b374bf3,public-global-vessel-identity:v4.0
Unknown vessel,735023462,ECU,Ecuador,Na,13,727cfccb6-6d80-4c64-99c6-c185d4bc6a55,public-global-vessel-identity:v4.0
Jessica Joel,735059441,ECU,Ecuador,Other,13,55bdd9db1-14c4-5f7f-4666-681e5a9ad94c,public-global-vessel-identity:v4.0
Bae Imbabura,735060419,ECU,Ecuador,Seismic vessel,13,c3337a733-33fb-9146-b0b3-a1ed9e19bbeb,public-global-vessel-identity:v4.0
Kailah,735060098,ECU,Ecuador,Other,13,91400236e-e82d-3f9c-1d67-19b0323583d6,public-global-vessel-identity:v4.0
Nomad,368307560,USA,United States of America,Passenger,13,302d0b904-4c5b-7441-eb63-274aa1f413f0,public-global-vessel-identity:v4.0
Gloria,735059762,ECU,Ecuador,Other,13,c055f0f56-68e6-93c1-a117-84626b009b74,public-global-vessel-identity:v4.0
Booby,735059577,ECU,Ecuador,Other,13,e71a203cf-fc28-07c3-c3d8-e6bef6826823,public-global-vessel-identity:v4.0
Maria Janina,735059472,ECU,Ecuador,Other,13,b15f07947-7c0f-e68c-e5a0-15caf3afc6c9,public-global-vessel-identity:v4.0
Multiverse,319105100,CYM,Cayman Islands,Other,12,e3667f35c-cb09-555e-b831-8f6c08c1e64c,public-global-vessel-identity:v4.0
San Martin II,735059719,ECU,Ecuador,Other,12,ece1ee81d-d82c-e9cc-5f8e-8f6655dc0739,public-global-vessel-identity:v4.0
Angelo         11.4V,735060047,ECU,Ecuador,Gear,12,5d06937cc-c8ea-2149-174f-515821643d78,public-global-vessel-identity:v4.0
Santa Maria,735059572,ECU,Ecuador,Other,12,2aedcddce-e004-1463-b45f-728e14637d55,public-global-vessel-identity:v4.0
Bae Atahualpa,735059040,ECU,Ecuador,Other,12,a8f04c2f5-5243-7ae2-e8bf-3b756cb666cd,public-global-vessel-identity:v4.0
Senor De Las Aguas,735059459,ECU,Ecuador,Other,12,a32f5ccd4-4a92-768c-2841-9b26066f9eb4,public-global-vessel-identity:v4.0
Pinta,735059574,ECU,Ecuador,Other,12,6419c31b5-5789-0538-f9e8-050a44f215e2,public-global-vessel-identity:v4.0
Ita & Nico,735059507,ECU,Ecuador,Other,12,54c05ef73-3a75-174a-c5f9-ff56660b218d,public-global-vessel-identity:v4.0
Unknown vessel,735057982,ECU,Ecuador,Other,12,96f797075-56da-7bc4-48c6-89d6328d4b63,public-global-vessel-identity:v4.0
Tsunami,735060421,ECU,Ecuador,Gear,12,dfa226236-60d8-9990-f17a-dfaa27902416,public-global-vessel-identity:v4.0
So Z 7,311000947,BHS,Bahamas,Passenger,12,6dc37722a-aa4a-d726-87fc-3f253a375d31,public-global-vessel-identity:v4.0
Unknown vessel,735059852,ECU,Ecuador,Other,12,17f3c3a5d-d488-e390-398b-9dc24f3a92ed,public-global-vessel-identity:v4.0
Unknown vessel,735023480,ECU,Ecuador,Other,12,85a19fcd7-738b-27f4-be52-e38904402ef9,public-global-vessel-identity:v4.0
Ambition,319662000,CYM,Cayman Islands,Passenger,12,781961f0c-c1ed-59b3-e2fe-9b8b8ce1efac,public-global-vessel-identity:v4.0
Flor Maria,735059511,ECU,Ecuador,Other,11,68e4d767c-c3a3-74d1-18ba-2b9f504cd17d,public-global-vessel-identity:v4.0
Mayrita,735059411,ECU,Ecuador,Passenger,11,dfc304fc9-9408-289d-2412-82688ddf71cd,public-global-vessel-identity:v4.0
Virvane II,735059513,ECU,Ecuador,Other,11,ad4067c11-132a-61e6-41df-84bbe9d72993,public-global-vessel-identity:v4.0
Unknown vessel,735059892,ECU,Ecuador,Other,11,45f37ef84-4d0d-3799-4f4d-33fabce6d210,public-global-vessel-identity:v4.0
Angelita III,735059401,ECU,Ecuador,Other,11,ce67556fd-d3e1-82fd-a656-135d8ad011d9,public-global-vessel-identity:v4.0
Unknown vessel,735059653,ECU,Ecuador,Other,11,d58120e83-34df-7b41-177c-faa42b0613f5,public-global-vessel-identity:v4.0
Unknown vessel,735059943,ECU,Ecuador,Other,11,70e97e325-5392-94db-74e4-669688a32530,public-global-vessel-identity:v4.0
Maria,538071121,MHL,Marshall Islands,Passenger,11,64b46f8bb-bde7-7b75-8f1c-7cae00380b0e,public-global-vessel-identity:v4.0
Unknown vessel,735060021,ECU,Ecuador,Other,11,4547c45d9-90e9-7741-5e56-b03d7bb10766,public-global-vessel-identity:v4.0
Tt Firebird Ribeye,983192450,---,---,Passenger,10,b38c72f71-1b93-356d-b1d4-7a1647a33a57,public-global-vessel-identity:v4.0
Unknown vessel,735058656,ECU,Ecuador,Other,10,f52b45669-99fa-e689-7923-134fd8ee0070,public-global-vessel-identity:v4.0
Unknown vessel,735059794,ECU,Ecuador,Na,10,a341c1925-5a54-b72e-ec80-f832817354bc,public-global-vessel-identity:v4.0
Unknown vessel,735059613,ECU,Ecuador,Na,10,dc011ee27-7bd8-97e9-6b5a-061c7f2f5fc6,public-global-vessel-identity:v4.0
Unknown vessel,735060210,ECU,Ecuador,Other,10,631d4b28b-b682-4912-febb-c588cfe7b067,public-global-vessel-identity:v4.0
Jordyfer I,735060241,ECU,Ecuador,Other,10,1331ad9c8-886d-6280-99f8-ea7322b7769b,public-global-vessel-identity:v4.0
Savinovich,735059545,ECU,Ecuador,Passenger,10,dc4df5200-05de-85da-6e28-e918f879d9b5,public-global-vessel-identity:v4.0
Marlin,735059484,ECU,Ecuador,Other,10,237416b3c-c9ce-a0ca-03bb-ba43f45232af,public-global-vessel-identity:v4.0
Ingermare,735059482,ECU,Ecuador,Other,10,7bb8817c8-82a3-26e2-914e-22d22a5c0282,public-global-vessel-identity:v4.0
Don Bis,735059734,ECU,Ecuador,Other,10,7cabab18d-dc95-038c-edd3-449f6afc1af5,public-global-vessel-identity:v4.0
Asia,319187400,CYM,Cayman Islands,Passenger,10,60db401a8-8816-3d6b-c3f3-64c060cb9435,public-global-vessel-identity:v4.0
Felix,319369000,CYM,Cayman Islands,Passenger,10,950c9059f-fcc3-ebce-2e88-bec05f743c2b,public-global-vessel-identity:v4.0
San Pedro,735058189,ECU,Ecuador,Other,10,2dcdb1d03-3c46-0b17-fdc0-8ec30efd41d9,public-global-vessel-identity:v4.0
Unknown vessel,735059652,ECU,Ecuador,Other,10,be05c17b5-5da6-9ea6-8c2f-b6d87717b16b,public-global-vessel-identity:v4.0
Unknown vessel,735059220,ECU,Ecuador,Na,10,30d728e7d-d7c9-6b44-e68f-7f6f77e854a7,public-global-vessel-identity:v4.0
Bliss,538071599,MHL,Marshall Islands,Passenger,9,3eaa69f42-2b94-cc1d-7580-329c469f5304,public-global-vessel-identity:v4.0
Alma Dive I,735060462,ECU,Ecuador,Other,9,d8ee3fc45-5a0d-06b6-8ebf-ce8aca61833e,public-global-vessel-identity:v4.0
Erika Maria,735059563,ECU,Ecuador,Other,9,6367b2326-6b71-feba-e2b0-f24be0813ed0,public-global-vessel-identity:v4.0
Destination,319590000,CYM,Cayman Islands,Passenger,9,538845f8b-bdfa-a1d2-67ca-a2a90e97a365,public-global-vessel-identity:v4.0
Unknown vessel,735059354,ECU,Ecuador,Na,9,f62dd2e53-314e-0e70-2041-bbad1f8a8b9b,public-global-vessel-identity:v4.0
Nautilus,232037727,GBR,United Kingdom,Passenger,9,c07adcc8c-ca6f-adec-5274-77cd32373e2c,public-global-vessel-identity:v4.0
Galicia,735057809,ECU,Ecuador,Passenger,9,7125a9b0d-d316-8cc5-c8bd-99b1a2a50875,public-global-vessel-identity:v4.0
La Rana I,735060002,ECU,Ecuador,Other,9,14ccae294-4da5-ee47-354e-7d19b1ba06d1,public-global-vessel-identity:v4.0
Pez Espada,735059458,ECU,Ecuador,Fishing,9,f16f796df-fa0d-b165-8883-a7c9a3c731a2,public-global-vessel-identity:v4.0
Unknown vessel,735057943,ECU,Ecuador,Other,9,4b1fdcc3d-ddf8-3422-8804-09829e3d3330,public-global-vessel-identity:v4.0
Gloria C,735023497,ECU,Ecuador,Fishing,9,ffbb0870c-cfc7-5d82-9b2a-c6f7df2a58d6,public-global-vessel-identity:v4.0
Carabali,735059421,ECU,Ecuador,Other,9,de4a62a88-8421-5df3-d066-521de7e9e12e,public-global-vessel-identity:v4.0
Unknown vessel,735059353,ECU,Ecuador,Na,9,a95742671-190b-d71c-2562-fb7d6060ae64,public-global-vessel-identity:v4.0
Susan,735059548,ECU,Ecuador,Passenger,9,04a34b46c-c27b-627d-42c9-0d5d43d63c8a,public-global-vessel-identity:v4.0
Unknown vessel,735060032,ECU,Ecuador,Na,9,57e8db3c0-08d7-25bd-900f-9bbec73b1754,public-global-vessel-identity:v4.0
Unknown vessel,735059382,ECU,Ecuador,Na,8,3c8727ae9-9587-451a-4514-ef96e1e2e1f7,public-global-vessel-identity:v4.0
Unknown vessel,735058666,ECU,Ecuador,Other,8,a531fc034-4af0-f6b6-0c06-9d74ca789474,public-global-vessel-identity:v4.0
Andy Marymar,735060104,ECU,Ecuador,Passenger,8,6b1027815-59e1-4c02-b8ec-2b79211753f2,public-global-vessel-identity:v4.0
Game Changer,538071183,MHL,Marshall Islands,Other,8,3e2a48d88-8749-c77d-1f83-3392c8cbcb3f,public-global-vessel-identity:v4.0
Sea Hand,735057855,ECU,Ecuador,Passenger,8,4c2cc61bf-f99c-af10-f77f-798df95286d0,public-global-vessel-identity:v4.0
New Anita,735060599,ECU,Ecuador,Passenger,8,c4bdf3911-1d4e-3704-72d2-3c93a65f1452,public-global-vessel-identity:v4.0
Unknown vessel,735059690,ECU,Ecuador,Gear,8,a46284392-2a95-b796-5f83-90505b73155c,public-global-vessel-identity:v4.0
Sea XII,368362120,USA,United States of America,Passenger,8,14ba76c6d-d26e-0e93-546b-556b93074d55,public-global-vessel-identity:v4.0
Samaya,735060648,ECU,Ecuador,Passenger,8,56d723116-602b-d9a1-963e-4a59793cc54f,public-global-vessel-identity:v4.0
Unknown vessel,735057619,ECU,Ecuador,Other,8,669c59a69-9344-86fb-3606-f6a192f7fd50,public-global-vessel-identity:v4.0
Reina De Los Mares,735059790,ECU,Ecuador,Passenger,8,5b2c3621d-df8f-8ecc-26cb-cd272ab3cb56,public-global-vessel-identity:v4.0
Unknown vessel,735023468,ECU,Ecuador,Na,8,e79e8bff1-1b45-1cf8-45df-da88ef9204b8,public-global-vessel-identity:v4.0
Rocinante,319840000,CYM,Cayman Islands,Passenger,8,c5e4cec46-6b0b-10a2-96bd-a455c45a982e,public-global-vessel-identity:v4.0
Wild Rumpus,368270480,USA,United States of America,Passenger,8,c32c910e1-1b4b-f2e0-9c8f-47b2a6d3d0aa,public-global-vessel-identity:v4.0
Sebastian C.,735057988,ECU,Ecuador,Fishing,8,609dcb1c2-2b0f-ff95-509a-063db1884155,public-global-vessel-identity:v4.0
Junela II,735059726,ECU,Ecuador,Fishing,8,8aecb3577-784e-3ec7-188b-df83174f221e,public-global-vessel-identity:v4.0
Unknown vessel,735023410,ECU,Ecuador,Other,8,36ef08f41-182f-e54c-b988-a70e9496b997,public-global-vessel-identity:v4.0
Antonella,735059757,ECU,Ecuador,Other,8,7e74e1da5-5077-f0ed-138c-e6a809effa1a,public-global-vessel-identity:v4.0
Mayari,538071980,MHL,Marshall Islands,Passenger,8,d4bf9b48c-c6ae-42b9-250a-7c26b32ff5e8,public-global-vessel-identity:v4.0
Isla De La Plata,735059950,ECU,Ecuador,Cargo,8,d1efe5b8b-b1c7-8389-8c58-dddfbafe9597,public-global-vessel-identity:v4.0
Unknown vessel,735060573,ECU,Ecuador,Other,8,14e051410-0868-bb45-0df8-4dac11cb75e9,public-global-vessel-identity:v4.0
Cataleya,735059452,ECU,Ecuador,Other,8,64bc1d37f-fb4b-cc90-306a-4e87806015d2,public-global-vessel-identity:v4.0
Licet,735058007,ECU,Ecuador,Other,8,b8339507a-a60f-bf0e-a729-4c1d246cef8d,public-global-vessel-identity:v4.0
Unknown vessel,735057507,ECU,Ecuador,Other,8,0ac23663b-b795-9a29-08f8-d2eda022599a,public-global-vessel-identity:v4.0
Livin`It,368110820,USA,United States of America,Passenger,8,c96a03595-5378-0b08-57fd-0117d2d5deeb,public-global-vessel-identity:v4.0
Tt Multiverse Hs53,983192152,---,---,Passenger,7,4fe1f9fe8-8158-52c8-63db-1201671c5c12,public-global-vessel-identity:v4.0
Anthonella,735059868,ECU,Ecuador,Other,7,dc55fe477-7501-ae87-3cc6-81630665110a,public-global-vessel-identity:v4.0
Good Mood 4,235021734,GBR,United Kingdom,Passenger,7,0af1c8d27-75aa-6217-7a0d-9846b6979601,public-global-vessel-identity:v4.0
Unknown vessel,735057584,ECU,Ecuador,Other,7,2590d372f-f505-c6fc-9653-a229447c8e07,public-global-vessel-identity:v4.0
Gaby,735059682,ECU,Ecuador,Other,7,511013792-2793-34bc-722d-b2c6cf40206d,public-global-vessel-identity:v4.0
Sea Ranger 7,735058050,ECU,Ecuador,Passenger,7,6c3525bb9-9816-e305-5655-9bddaae2254c,public-global-vessel-identity:v4.0
Marianela II,735059417,ECU,Ecuador,Other,7,e55892cb7-7e92-6727-0492-bb69775f3b3c,public-global-vessel-identity:v4.0
Leodan,735057840,ECU,Ecuador,Passenger,7,d723c8c6a-ac80-908c-c176-764339e6abbb,public-global-vessel-identity:v4.0
Unknown vessel,735057649,ECU,Ecuador,Other,7,c81b3921a-a6a4-dd4c-43c4-e41f82b86c38,public-global-vessel-identity:v4.0
Guaba           8.0V,735059571,ECU,Ecuador,Gear,7,87bb312e8-8ca6-22c1-8eff-220f0d2d4c06,public-global-vessel-identity:v4.0
Angelo         11.5V,735060047,ECU,Ecuador,Gear,7,24612270f-f201-ff1e-f51d-80b0e0182046,public-global-vessel-identity:v4.0
Eugen Seibold,255913282,PRT,Portugal,Other,7,1bd6fbeb5-5c02-ef1e-955b-509904e573d9,public-global-vessel-identity:v4.0
Jesus Es Vida,735059392,ECU,Ecuador,Other,7,e614caf64-4f41-7352-b060-25c2094ccea9,public-global-vessel-identity:v4.0
Domenica L,735057650,ECU,Ecuador,Fishing,7,5486988f2-23a6-2cee-1b22-84352f5c88a6,public-global-vessel-identity:v4.0
Danica,319288700,CYM,Cayman Islands,Passenger,6,ee073912c-c219-f3b2-d3ef-18e50af514fc,public-global-vessel-identity:v4.0
Elizabeth,735059404,ECU,Ecuador,Fishing,6,4e3634cac-c13b-67b5-fd50-87f78a91115f,public-global-vessel-identity:v4.0
Unknown vessel,980599456,---,---,Passenger,6,d363bb268-8822-693f-ec92-8d59984a07d4,public-global-vessel-identity:v4.0
Diana I,735058532,ECU,Ecuador,Passenger,6,198646c5a-a67c-55cb-1d0f-936ccb4c70ad,public-global-vessel-identity:v4.0
Beothuk,319257000,CYM,Cayman Islands,Passenger,6,4aad2af60-08dd-cae1-b3b2-8187e6849628,public-global-vessel-identity:v4.0
El Patron,735059415,ECU,Ecuador,Other,6,6ce2dbb66-6adb-ca82-eb78-f72c3f7bdf22,public-global-vessel-identity:v4.0
Unknown vessel,735058058,ECU,Ecuador,Na,6,fc59e48d2-20c5-a817-35b7-862a8510f84b,public-global-vessel-identity:v4.0
Meraki,319177700,CYM,Cayman Islands,Passenger,6,7beb7a314-4a3d-5335-95a2-56811f66b747,public-global-vessel-identity:v4.0
T/T 21 12 Rb,983192512,---,---,Passenger,6,0781ea366-66ca-6618-b6f1-3e51dbe60572,public-global-vessel-identity:v4.0
Osiris,735059862,ECU,Ecuador,Gear,6,3255361dd-d8e9-04c3-614f-688ab041325c,public-global-vessel-identity:v4.0
Star Fish,735060030,ECU,Ecuador,Other,6,1afd40bd5-5dc3-d3ec-1a86-887b01b5f665,public-global-vessel-identity:v4.0
Unknown vessel,735057586,ECU,Ecuador,Other,6,8ac6defe5-5600-6172-61e6-538eb1da4520,public-global-vessel-identity:v4.0
La Perle,228247330,FRA,France,Passenger,6,1804acfc7-7858-4a52-5469-42f401896d63,public-global-vessel-identity:v4.0
Unknown vessel,735060208,ECU,Ecuador,Other,6,77086f34c-cb04-a320-4da5-7f2bdbd6625c,public-global-vessel-identity:v4.0
Gc Ribeye,985380183,---,---,Passenger,6,4da6183f8-8a47-98bc-4d8a-dbaeee26e901,public-global-vessel-identity:v4.0
Yshirus,735059727,ECU,Ecuador,Other,6,d0b0affaa-adf1-13de-d45e-616b5500a821,public-global-vessel-identity:v4.0
Klaus Stoertebeker,257035310,NOR,Norway,Passenger,6,7c947e8a2-2498-20cd-bad4-dfac22555e6e,public-global-vessel-identity:v4.0
Walkabout,244020198,NLD,Netherlands,Passenger,6,a09794159-90cc-e092-4c5b-f7bba25fb92c,public-global-vessel-identity:v4.0
