name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Sea Caryatis,352003090,PAN,Panama,Other,5,64efbc693-3ccd-7ca5-5bbf-eb698118b736,public-global-vessel-identity:v4.0
Irmgard,636023986,LBR,Liberia,Cargo,5,2c75bf603-3775-ab73-d11f-48f3bc823d09,public-global-vessel-identity:v4.0
Sanref,271047566,TUR,Turkey,Passenger,5,31b361a15-5faf-61be-0e16-92b9a6e941d3,public-global-vessel-identity:v4.0
Albatros,205398370,BEL,Belgium,Passenger,5,d37054eb8-8103-fb39-a99d-8626abc751f2,public-global-vessel-identity:v4.0
Equinox,354815000,PAN,Panama,Cargo,5,27feea20d-dcf5-5bd7-e2ef-ff6509bf2312,public-global-vessel-identity:v4.0
Seaoath,215810000,MLT,Malta,Other,5,78536c840-0067-a09b-33d2-3945494fda15,public-global-vessel-identity:v4.0
Strait Pearl,311001727,BHS,Bahamas,Cargo,5,8d5601482-2909-3bd1-b77c-45aaad22228d,public-global-vessel-identity:v4.0
Arrhenius,636019884,LBR,Liberia,Other,5,db8151c76-6a5d-de37-7b85-6f3e1441b482,public-global-vessel-identity:v4.0
Montego Bay,636014610,LBR,Liberia,Cargo,5,224303584-48e2-9f94-252f-1feaf880d58a,public-global-vessel-identity:v4.0
Sunnysky,232063877,GBR,United Kingdom,Passenger,5,e81a17552-22b0-cc4f-5a5d-77f9eaafb2c2,public-global-vessel-identity:v4.0
Ji Shun,352002457,PAN,Panama,Other,5,322d0e627-7fb5-dfaa-beda-27b85f9fea93,public-global-vessel-identity:v4.0
Canmar,271052003,TUR,Turkey,Passenger,5,791ff95d0-0efd-ba8e-c922-622eca0a6ffd,public-global-vessel-identity:v4.0
Tuyika S,271043185,TUR,Turkey,Passenger,5,de6c827e0-0d93-b6bf-4c51-099411b602f1,public-global-vessel-identity:v4.0
Stolt Virtue,636016710,LBR,Liberia,Other,5,63f05f274-4011-5c39-3e12-d7d7d48d0f2c,public-global-vessel-identity:v4.0
Magusa,232062650,GBR,United Kingdom,Other,5,bc52b71e9-9d1e-6b0e-e121-5750f4ed3166,public-global-vessel-identity:v4.0
Ocean Drover,563066400,SGP,Singapore,Other,5,73e923931-11e7-26d5-8903-f82decee8986,public-global-vessel-identity:v4.0
Marmed,247313600,ITA,Italy,Cargo,5,99ef8129d-da2f-a969-4c96-d4842708c28e,public-global-vessel-identity:v4.0
Ryman,249855000,MLT,Malta,Other,5,54d0aacb3-342b-d00f-67f0-81b232de58bf,public-global-vessel-identity:v4.0
T1 Wanderlust,985380464,---,---,Passenger,5,d9330bd0f-faa1-856d-a337-a3c1faac0b01,public-global-vessel-identity:v4.0
Germ Sophia,374891000,PAN,Panama,Cargo,5,439594a27-72ca-1096-dd02-bc32fe8bc0b0,public-global-vessel-identity:v4.0
Georgia,215375000,MLT,Malta,Other,5,27d9aaf47-78d9-bda8-ef8a-e8006d79eb58,public-global-vessel-identity:v4.0
Black Pearl,227800880,FRA,France,Passenger,5,5c4cc3553-3306-0f58-5bf3-271b9f971d5f,public-global-vessel-identity:v4.0
Semeru,248417000,MLT,Malta,Other,5,9b10dabcb-b55d-4e4b-56f7-e5ab60e06b5f,public-global-vessel-identity:v4.0
Veli Kaptan,271041151,TUR,Turkey,Other,5,216e71af3-381b-81ed-9df8-a3a2d70a49c3,public-global-vessel-identity:v4.0
Emre 1,271072228,TUR,Turkey,Fishing,5,e52b3a276-674f-1e40-0903-fb651db16076,public-global-vessel-identity:v4.0
Astrum,538072402,MHL,Marshall Islands,Passenger,5,247ea7160-08c9-1bd7-8362-0c6161df1929,public-global-vessel-identity:v4.0
Sergen Bey,271041185,TUR,Turkey,Passenger,5,047891388-853d-8412-2cc7-997ba412d693,public-global-vessel-identity:v4.0
Bolten Panorama,255915802,PRT,Portugal,Cargo,5,f954207a4-466a-33ae-b9cd-f41d3761f54e,public-global-vessel-identity:v4.0
Marti Wind,636025786,LBR,Liberia,Other,5,ef735b81c-c9ef-3bde-e231-a6352446e3ff,public-global-vessel-identity:v4.0
Viking Jupiter,257058920,NOR,Norway,Passenger,5,140c0c632-23e3-2713-649d-c6277ced6859,public-global-vessel-identity:v4.0
603 Gmr Yavuz,271046436,TUR,Turkey,Passenger,5,df25b348a-a7dd-d6f5-18a4-5d30120a866b,public-global-vessel-identity:v4.0
Aquarama,248620000,MLT,Malta,Other,5,7736d08d4-4e5b-771f-c666-5584a06e248b,public-global-vessel-identity:v4.0
Frontier Mariner,538009132,MHL,Marshall Islands,Other,5,17c223034-49e8-d1ec-0f48-636b67ce066e,public-global-vessel-identity:v4.0
Unknown vessel,271002304,TUR,Turkey,Other,5,cd415d818-81fd-b491-79c6-c12657de6936,public-global-vessel-identity:v4.0
Mrc Semiramis,249028000,MLT,Malta,Other,5,3a0e346be-e62c-e148-60bb-2d64347d22b0,public-global-vessel-identity:v4.0
Seagrace,256254000,MLT,Malta,Other,5,f8754a4ea-a811-3e90-006c-94ab7fe301cc,public-global-vessel-identity:v4.0
Denizkonak,314001148,BRB,Barbados,Cargo,5,fa5ef84e1-161b-514e-b118-9dcb78beb237,public-global-vessel-identity:v4.0
Unknown vessel,636355172,LBR,Liberia,Other,5,461ff1728-8d37-6d83-2d1c-182ce3e697c6,public-global-vessel-identity:v4.0
Zekai Onel,271000414,TUR,Turkey,Cargo,5,d93369996-6fb3-e3fc-50f9-6b8b60bd8c66,public-global-vessel-identity:v4.0
Bella Bianco,232056352,GBR,United Kingdom,Passenger,5,99dd2b403-3e27-7946-cc59-e125dd12839f,public-global-vessel-identity:v4.0
Aquarius,574005750,VNM,Vietnam,Cargo,5,ea67f0741-1fbe-5e03-8a99-d53538b98b8d,public-global-vessel-identity:v4.0
Suhan,271050666,TUR,Turkey,Passenger,5,9ac3858e3-3266-a970-17ab-cb523da3b58c,public-global-vessel-identity:v4.0
Boreas Lpg,671548100,TGO,Togo,Other,5,05b341d1e-e1ed-f18e-2fdb-eb1ffdb572e2,public-global-vessel-identity:v4.0
Spirit Of Singapore,232013524,GBR,United Kingdom,Cargo,5,0c5594016-691d-2983-15f3-b3a0c005a058,public-global-vessel-identity:v4.0
Mikhail Nenashev,273292290,RUS,Russia,Cargo,5,7dd3063fb-baae-5f9f-3519-2448dd174653,public-global-vessel-identity:v4.0
La Vie,271046670,TUR,Turkey,Passenger,5,3d9ac5aec-c2ed-1904-080c-98619a5bbb0b,public-global-vessel-identity:v4.0
Gas Houston,352898679,PAN,Panama,Other,5,d6c5665f5-503a-b984-9222-247374a3487b,public-global-vessel-identity:v4.0
Kucuk Mustafa,271040940,TUR,Turkey,Other,5,c802c9b13-3b48-d132-b67c-040f76c3dd68,public-global-vessel-identity:v4.0
Elandra Tern,636021574,LBR,Liberia,Other,5,25ad30f28-8be7-069e-6f4c-d4bb9ad20c09,public-global-vessel-identity:v4.0
Asl Hong Kong,477856100,HKG,Hong Kong,Cargo,5,1b889f50c-c449-77e0-534f-2f8f4244cf76,public-global-vessel-identity:v4.0
Den Den 3,271053674,TUR,Turkey,Passenger,5,71b74b9a7-72b8-ce7f-3643-b3236c4a4356,public-global-vessel-identity:v4.0
Baby Noyata,538072262,MHL,Marshall Islands,Passenger,5,ef927e940-0c14-4e8b-6752-799b221ae8cc,public-global-vessel-identity:v4.0
Ada M,232058885,GBR,United Kingdom,Passenger,5,57c108b55-5a88-87a3-fd1c-cf4b12a92168,public-global-vessel-identity:v4.0
Yi Hui Xin Hai,477842100,HKG,Hong Kong,Cargo,5,b233dadb8-897f-37b5-4a65-dd926fde485b,public-global-vessel-identity:v4.0
Eco Tide,255806435,PRT,Portugal,Cargo,5,b6ac064e9-90cd-90b5-f028-cc8f96ebaee3,public-global-vessel-identity:v4.0
Oceanic Dream,538003255,MHL,Marshall Islands,Other,5,16460bba2-2329-5924-c051-1cc66dbf6efd,public-global-vessel-identity:v4.0
Extreme Ways,232055490,GBR,United Kingdom,Other,5,49c8731b5-5f9f-bc08-eb3f-6fb111bdcc89,public-global-vessel-identity:v4.0
Morgenstond II,244457000,NLD,Netherlands,Cargo,4,012ef550d-d76b-f77d-94a8-f5526a5be0ad,public-global-vessel-identity:v4.0
Svyataya Varvara,273411440,RUS,Russia,Other,4,0261be240-0fe7-e767-d661-442618230465,public-global-vessel-identity:v4.0
Origami,271050416,TUR,Turkey,Other,4,9c4acd3d0-0d7e-30d4-265e-57ecbdbdc547,public-global-vessel-identity:v4.0
Thorin,352004687,PAN,Panama,Other,4,54427d9c7-7d92-75e5-b448-7626afe7a0d7,public-global-vessel-identity:v4.0
Atlantic North,563157600,SGP,Singapore,Cargo,4,de410842c-c038-8e08-5fd7-4df8bec5c7b0,public-global-vessel-identity:v4.0
Aksay,273441210,RUS,Russia,Cargo,4,497de2ab5-5fe3-aafb-8bbd-288ebe181ac5,public-global-vessel-identity:v4.0
Kempton,354104000,PAN,Panama,Other,4,33196a12e-e814-256b-6fe2-d0edbd95c8e8,public-global-vessel-identity:v4.0
Sanda Life,271041626,TUR,Turkey,Passenger,4,c797ffe91-12ed-0767-f45d-ea397965b26e,public-global-vessel-identity:v4.0
Jumard,268255003,SMR,San Marino,Other,4,bd0fec766-63d6-7e3d-de77-fb6b6cb1c3dc,public-global-vessel-identity:v4.0
Sirius,271044865,TUR,Turkey,Passenger,4,8bc5aacb9-9c72-d1af-cc97-99e4e72e3870,public-global-vessel-identity:v4.0
Suat Bey 07,271047378,TUR,Turkey,Passenger,4,e0f3ab896-6090-7776-9543-191a9f7597f5,public-global-vessel-identity:v4.0
Prinsengracht,244044000,NLD,Netherlands,Cargo,4,6b1329364-4827-751c-7d4c-0afebdc997eb,public-global-vessel-identity:v4.0
Unknown vessel,271041561,TUR,Turkey,Passenger,4,573899f05-596e-e0a5-d95b-009dd90ae968,public-global-vessel-identity:v4.0
Simba,636021266,LBR,Liberia,Cargo,4,06785bcc9-93c1-d4d6-f923-82cdfab0b647,public-global-vessel-identity:v4.0
Nord Vind,314537000,BRB,Barbados,Cargo,4,aa88c5435-534b-f531-60f7-65492b33a022,public-global-vessel-identity:v4.0
Minerva Virgo,636024002,LBR,Liberia,Other,4,1d2351ab3-3aeb-ed4e-8ecf-962fe31c5da4,public-global-vessel-identity:v4.0
Transocean,636020467,LBR,Liberia,Cargo,4,24abe25c0-08e7-568d-cbb6-ab67daa76b3e,public-global-vessel-identity:v4.0
Jus`  Now,503025680,AUS,Australia,Passenger,4,0362fd0bf-f283-d695-7eaf-183b83aaa73e,public-global-vessel-identity:v4.0
Kriti Bay,636014091,LBR,Liberia,Other,4,2e1bbc6bc-c10e-0899-e863-f1d1a1ab1824,public-global-vessel-identity:v4.0
Grande Motte,232029316,GBR,United Kingdom,Passenger,4,b578a5ba4-42c6-cab4-dcff-f74335d7d20b,public-global-vessel-identity:v4.0
Barbro G,255802390,PRT,Portugal,Cargo,4,8207d0277-73c1-47cd-b490-23b37305d6cf,public-global-vessel-identity:v4.0
Berkayim,271043354,TUR,Turkey,Cargo,4,f15466d6a-a6a1-cb9b-9b9a-782fcfcc1618,public-global-vessel-identity:v4.0
Unknown vessel,271043556,TUR,Turkey,Other,4,83f58f431-10a1-5726-ff40-0b5f7a372c7f,public-global-vessel-identity:v4.0
M.Ercan,271010677,TUR,Turkey,Passenger,4,fc08248bf-f612-8c1a-b48a-c6128b0a72bb,public-global-vessel-identity:v4.0
Miedwie,256239000,MLT,Malta,Cargo,4,28bdf66c9-99ed-869c-1d4e-cac8913f6270,public-global-vessel-identity:v4.0
Monte Ulia,255806025,PRT,Portugal,Other,4,4cb17487c-c956-eb66-fd47-c880c43c34af,public-global-vessel-identity:v4.0
Unknown vessel,271052088,TUR,Turkey,Na,4,01de2e4d2-25aa-b1ab-f0f6-d303e6f267fe,public-global-vessel-identity:v4.0
Equator,538003141,MHL,Marshall Islands,Cargo,4,a63d550e7-7f60-3aef-727c-c0fe9f3e7c05,public-global-vessel-identity:v4.0
Adel,271045195,TUR,Turkey,Passenger,4,e23a1ac8c-cb51-ce25-f25f-f42995711aae,public-global-vessel-identity:v4.0
Strekoza,249006611,MLT,Malta,Passenger,4,2c9f1f6fb-b27c-96d2-4897-36ca0b026c9a,public-global-vessel-identity:v4.0
Unknown vessel,636019444,LBR,Liberia,Na,4,73bd858cc-cf4f-9660-d06b-e4f9bd4f6ec5,public-global-vessel-identity:v4.0
Eco Bel Air,538090575,MHL,Marshall Islands,Other,4,3be72b270-0846-1c1d-70c2-fe3d6adb0edf,public-global-vessel-identity:v4.0
Ancora,319280200,CYM,Cayman Islands,Passenger,4,b1a7ceda3-3977-e9c0-3d20-d4830620454b,public-global-vessel-identity:v4.0
Msc Texas,636020494,LBR,Liberia,Cargo,4,8d51ea5fc-c493-1bb7-d220-70fd6cb4047b,public-global-vessel-identity:v4.0
Unknown vessel,271044194,TUR,Turkey,Other,4,130bea484-4ea1-b832-f0f4-83bae7613ddc,public-global-vessel-identity:v4.0
Mirror,255805842,PRT,Portugal,Cargo,4,18a43f4cf-fce0-e98f-73af-ca7cdac6e67e,public-global-vessel-identity:v4.0
Lady Nuray,312101000,BLZ,Belize,Cargo,4,1f3ce6d02-244a-a1c6-c072-523f5412444f,public-global-vessel-identity:v4.0
Unknown vessel,271041658,TUR,Turkey,Other,4,6f7e19817-754a-b8b6-b684-9b4ea8181edf,public-global-vessel-identity:v4.0
Cma Cgm White,249203000,MLT,Malta,Cargo,4,7096e6a79-9f7f-f900-51bc-c3a683962dec,public-global-vessel-identity:v4.0
Balt Flot 12,273380460,RUS,Russia,Other,4,75d7b48c1-12da-8f7f-3646-bf02dbdb0b6f,public-global-vessel-identity:v4.0
Chingiz Mustafayev,273318520,RUS,Russia,Other,4,04134c309-90cb-3c4c-5cbe-e067dca70e82,public-global-vessel-identity:v4.0
Duchessa,518998278,COK,Cook Islands,Passenger,4,6db4f2522-211e-93c2-95b6-f15e067d6611,public-global-vessel-identity:v4.0
Asi,271051177,TUR,Turkey,Passenger,4,0289f08fd-dbd6-7158-ee9f-27e5943db31c,public-global-vessel-identity:v4.0
Unknown vessel,271073121,TUR,Turkey,Fishing,4,2f4f54b9e-e6ab-50bc-c493-5c920734a928,public-global-vessel-identity:v4.0
Tibet,232060519,GBR,United Kingdom,Other,4,e4697b6d8-8794-832d-4072-059f9674faa0,public-global-vessel-identity:v4.0
Xin Hai Tong 56,477222100,HKG,Hong Kong,Cargo,4,370e02c1c-c39f-a73b-c913-a06accab23af,public-global-vessel-identity:v4.0
Corewise Ol,352292000,PAN,Panama,Cargo,4,5ab09ccd1-1b9c-7e37-41fe-e396710485be,public-global-vessel-identity:v4.0
Navig8 Gratitude,563259700,SGP,Singapore,Other,4,5a232bff1-1e15-1cc5-95c5-1d9ab13773fa,public-global-vessel-identity:v4.0
Jin Hui,352004196,PAN,Panama,Other,4,c30b1f4a1-1010-42db-daa8-960d81a76cea,public-global-vessel-identity:v4.0
Tcsg 301,271030042,TUR,Turkey,Passenger,4,bfec558d6-6e3a-5526-6be1-931bc057f920,public-global-vessel-identity:v4.0
Densa Dolphin,249883000,MLT,Malta,Cargo,4,6f084bb3a-a5f3-4361-7248-660f16b0ff3e,public-global-vessel-identity:v4.0
Aquajoy,271042605,TUR,Turkey,Passenger,4,a48c51080-0c39-4125-5a92-969601093b6c,public-global-vessel-identity:v4.0
Azurs Verts,228197760,FRA,France,Passenger,4,4e820165f-f03b-8103-8f8e-6a26576ad380,public-global-vessel-identity:v4.0
Sino Prosperity,352003390,PAN,Panama,Other,4,c5eb285f0-0463-6088-5cf2-b1e35424e97e,public-global-vessel-identity:v4.0
Yaz,232054127,GBR,United Kingdom,Passenger,4,f8846bbba-afcd-093e-ac3b-b2c8aae3b6f6,public-global-vessel-identity:v4.0
Pl Germany,563186600,SGP,Singapore,Cargo,4,e7f049b46-698e-dcfb-f7b7-091fe38661f2,public-global-vessel-identity:v4.0
Global Harmony,636017696,LBR,Liberia,Cargo,4,461113381-1cd9-99d9-8c2b-83e58b866f10,public-global-vessel-identity:v4.0
Enjoy Prosperity,352003639,PAN,Panama,Cargo,4,b00621ec4-4b18-0f5d-c0d2-65bfccf53838,public-global-vessel-identity:v4.0
Define,271050394,TUR,Turkey,Passenger,4,efd0fac03-3f2f-e4f9-4f60-1722d440a6a5,public-global-vessel-identity:v4.0
Zeynep Sahra,271052852,TUR,Turkey,Other,4,d051f47e2-2912-517f-37bc-90664ff168c8,public-global-vessel-identity:v4.0
Olympic Spirit,636022387,LBR,Liberia,Other,4,23cf42f11-1f0c-3f47-529f-0fbbbb691c70,public-global-vessel-identity:v4.0
Tersan 1109,271074050,TUR,Turkey,Other,4,6b868f28c-ce52-b9b7-979b-bba1f60760fd,public-global-vessel-identity:v4.0
Player 3,227804930,FRA,France,Passenger,4,984d00678-8896-8c94-6cf1-b86ddc72e830,public-global-vessel-identity:v4.0
Utaki,667002334,SLE,Sierra Leone,Other,4,6c70592a5-5cbd-1a30-8d3f-deadb4fa13f8,public-global-vessel-identity:v4.0
Unknown vessel,232053901,GBR,United Kingdom,Other,4,1b6f6ecc9-9d05-d0e8-abb0-dd7b4fc2ea47,public-global-vessel-identity:v4.0
Unknown vessel,271045926,TUR,Turkey,Fishing,4,cafbdfd56-6dd7-abad-c731-df8e6b64589a,public-global-vessel-identity:v4.0
Meis  1,271069018,TUR,Turkey,Fishing,4,4986f57ef-f0be-a538-d28b-174eb3c946da,public-global-vessel-identity:v4.0
Attitude,319245200,CYM,Cayman Islands,Passenger,4,5856381e3-3a0c-acbe-14f4-741f2155f38f,public-global-vessel-identity:v4.0
Eco Trust,255915599,PRT,Portugal,Cargo,4,6880eecbf-f217-ed49-9d03-6eecef44d96f,public-global-vessel-identity:v4.0
Msc Orsola,636023398,LBR,Liberia,Cargo,4,40ebbd4ab-be64-8b12-446d-2da99e7884e2,public-global-vessel-identity:v4.0
Msc Benin,636025252,LBR,Liberia,Cargo,4,6278ffc41-1736-16b1-4415-a3eb6a4b3002,public-global-vessel-identity:v4.0
Aries,271046153,TUR,Turkey,Passenger,4,54af36522-2399-d515-da70-819d1d3bd7ed,public-global-vessel-identity:v4.0
Alize Marin,271043166,TUR,Turkey,Passenger,4,837b56fc4-461a-f702-0fa1-321557c5efd8,public-global-vessel-identity:v4.0
Viva Eclipse,352001954,PAN,Panama,Cargo,4,1566e5526-6a4a-3d41-364c-4a347dc6f4af,public-global-vessel-identity:v4.0
Mai Tai,636021719,LBR,Liberia,Cargo,4,092f70258-882b-2039-cb2d-71b1badeae7d,public-global-vessel-identity:v4.0
Lilly Bolten,538008651,MHL,Marshall Islands,Cargo,4,8636f5bdd-d279-63e6-5314-48692040a9b0,public-global-vessel-identity:v4.0
Unknown vessel,352002300,PAN,Panama,Other,4,e3cad648f-fb9f-af75-aff2-66eb36bc4246,public-global-vessel-identity:v4.0
Abana,314740000,BRB,Barbados,Cargo,4,d4a4bf7d0-050c-246f-2bfc-e4a5afe5c1b8,public-global-vessel-identity:v4.0
Fatima M,671218100,TGO,Togo,Cargo,4,7fd00ce66-636d-b8b7-560c-7aea3c8549ba,public-global-vessel-identity:v4.0
Novocherkassk,273384210,RUS,Russia,Cargo,4,68984cd5f-fb45-7a9b-7c40-6ccc6aa358c3,public-global-vessel-identity:v4.0
Marquette,538006547,MHL,Marshall Islands,Other,4,892e45fcb-b036-a63c-10c0-67214303850f,public-global-vessel-identity:v4.0
Dash,503151960,AUS,Australia,Passenger,4,28552e6cb-bc4e-7e6c-db9d-1af133ea1bd6,public-global-vessel-identity:v4.0
Barq,461000284,OMN,Oman,Other,4,7c012c236-6337-c5f7-0d52-64e40a44d6df,public-global-vessel-identity:v4.0
M.Ali Reis,271073316,TUR,Turkey,Fishing,4,3f4ed3c10-0b3c-8c26-05d0-8e818912ca90,public-global-vessel-identity:v4.0
Eco Treasure,255915601,PRT,Portugal,Cargo,4,b7c827162-2c43-7e98-b3ab-06296d36fe6b,public-global-vessel-identity:v4.0
Jolly Rosa,247483900,ITA,Italy,Cargo,4,7b97ac252-2360-71af-3ff3-f70c4f63644b,public-global-vessel-identity:v4.0
Unknown vessel,271050417,TUR,Turkey,Passenger,4,97a767867-7266-ef5b-bf65-5c430503df88,public-global-vessel-identity:v4.0
Unknown vessel,577448096,VUT,Vanuatu,Other,4,11cb94291-118e-b99d-510b-0e0532eed08e,public-global-vessel-identity:v4.0
Regal I,655919000,MWI,Malawi,Other,4,f2f2b1bee-eb88-5b2a-ef66-722b953da80e,public-global-vessel-identity:v4.0
Arabela,314990000,BRB,Barbados,Other,4,5606d24ab-b557-e11c-6aac-0d786b979d28,public-global-vessel-identity:v4.0
Ince Istanbul,563225200,SGP,Singapore,Cargo,4,29b5e64a4-4b2e-5214-5bb9-7c36af896cf0,public-global-vessel-identity:v4.0
Acik Liman-3,271042437,TUR,Turkey,Other,4,e1974efb6-6de8-eaa5-d5fe-711626d52244,public-global-vessel-identity:v4.0
Fwn Solide,244850854,NLD,Netherlands,Cargo,4,854c1fceb-b594-98ec-047e-d4cfa1519d90,public-global-vessel-identity:v4.0
Ob River,273336920,RUS,Russia,Other,4,7c2bcecdc-c5c6-06b2-fd76-3d47c3866d17,public-global-vessel-identity:v4.0
Freshwater,232039459,GBR,United Kingdom,Passenger,4,bd2b16f7d-d6cf-74f9-671b-095edb004241,public-global-vessel-identity:v4.0
Atalantis,374999000,PAN,Panama,Cargo,4,cc7c95396-651c-ce58-2fdc-43b2b08b4a1c,public-global-vessel-identity:v4.0
Saturn A,636023623,LBR,Liberia,Other,4,70d9f269d-d0ab-b8ca-93a3-bc5a9b1e507e,public-global-vessel-identity:v4.0
Blu,538072003,MHL,Marshall Islands,Passenger,4,4ade71f1c-cb03-5416-a909-da8f0252252b,public-global-vessel-identity:v4.0
Alana,538005903,MHL,Marshall Islands,Cargo,4,5d27d5fed-dd57-a8e0-643e-545c966e73e9,public-global-vessel-identity:v4.0
Thanuja,253739000,LUX,Luxembourg,Passenger,4,4f2df540d-d518-2073-c701-f8fe537269c3,public-global-vessel-identity:v4.0
Seaven Joy,241523000,GRC,Greece,Other,4,c6ff1370a-a177-f555-eef3-bb9809c9a8f3,public-global-vessel-identity:v4.0
Gma Tania,511115263,PLW,Palau,Other,4,f68731a0b-ba6b-6f5e-137c-b703b626d35d,public-global-vessel-identity:v4.0
Amr1,613214501,CMR,Cameroon,Cargo,4,0672c9983-390f-74d2-62b2-77a0a129be33,public-global-vessel-identity:v4.0
Nil 3,271046599,TUR,Turkey,Passenger,4,cb62eef52-2b52-c7b4-0c8a-79de3c2eef21,public-global-vessel-identity:v4.0
Apolo,538002510,MHL,Marshall Islands,Cargo,4,e865eb781-164f-e410-8e46-667fc01e4d49,public-global-vessel-identity:v4.0
Leni,538009223,MHL,Marshall Islands,Cargo,4,6983118a8-8550-2f54-5bc6-497cf2c805cf,public-global-vessel-identity:v4.0
Papa Joe,232062281,GBR,United Kingdom,Passenger,4,4f3c10382-2733-a5c0-4b3d-8ac761ceb3fd,public-global-vessel-identity:v4.0
Hope 1,636020958,LBR,Liberia,Cargo,4,0fb852aab-b058-73c0-49f0-5949ab138563,public-global-vessel-identity:v4.0
Bogacay LXXX,271053632,TUR,Turkey,Other,4,c4d0bf548-8f6a-cca9-6041-d261b3c0e7f8,public-global-vessel-identity:v4.0
Okay-2,271042284,TUR,Turkey,Other,4,8144055ca-a96d-3444-5ac3-da3a926e3cc0,public-global-vessel-identity:v4.0
Attila,319163660,CYM,Cayman Islands,Passenger,4,e44e3337c-c99d-57c5-822f-72760715e354,public-global-vessel-identity:v4.0
White Swan,207832330,BGR,Bulgaria,Passenger,4,451eec9db-b03a-68d3-3908-d52db13b6ea7,public-global-vessel-identity:v4.0
Royal Majesty,352005595,PAN,Panama,Other,4,39d1aa7c3-3e96-7543-da18-3c80e9a41735,public-global-vessel-identity:v4.0
Lavender,538003950,MHL,Marshall Islands,Cargo,4,9e3f678d4-4373-4683-db49-bd30d01e1fc5,public-global-vessel-identity:v4.0
Good Hope Max,232752000,GBR,United Kingdom,Cargo,4,752bbc5c2-23b8-b728-5649-ee544eca1bb1,public-global-vessel-identity:v4.0
Jag,636019350,LBR,Liberia,Other,4,e89a3f8da-a07e-ea23-6c6b-c800ace1eaa3,public-global-vessel-identity:v4.0
Atilgan 3,271072032,TUR,Turkey,Fishing,4,55e9274b8-8f58-ecd6-4899-7f533b76fb56,public-global-vessel-identity:v4.0
Balosa,314001082,BRB,Barbados,Other,4,20e82d160-04a1-d1d0-6fb3-09ef3bcadbfc,public-global-vessel-identity:v4.0
Apogee Spirit,355174000,PAN,Panama,Cargo,4,418cfd144-440e-3798-c791-8ea293988ac8,public-global-vessel-identity:v4.0
Saga Adventure,477076500,HKG,Hong Kong,Cargo,4,8cdbce3cf-f625-d873-03f5-89bd3930f880,public-global-vessel-identity:v4.0
Butterfly,273394530,RUS,Russia,Passenger,4,9571c7b9d-d8f0-2720-faea-5a00c4435f73,public-global-vessel-identity:v4.0
Daphne S,271049203,TUR,Turkey,Other,4,fd7734299-9460-b130-0b00-42ce2262ebe0,public-global-vessel-identity:v4.0
Minka C,235061954,GBR,United Kingdom,Cargo,4,808b7cbfc-c304-5faa-aa29-390d78e89e69,public-global-vessel-identity:v4.0
Tate J,538003692,MHL,Marshall Islands,Cargo,4,a95a5d473-3182-0fe5-8962-f592cc483f76,public-global-vessel-identity:v4.0
Gousea,538011635,MHL,Marshall Islands,Other,4,c85f15dd7-7a3f-0b14-0279-8d7476c94263,public-global-vessel-identity:v4.0
Soul Mercy,352002804,PAN,Panama,Cargo,4,df6fb129a-a42c-2d7a-6f1b-807ceccbd40e,public-global-vessel-identity:v4.0
Seaguardian,215247000,MLT,Malta,Cargo,4,49298f4e7-702d-8568-2f21-ddc26f439753,public-global-vessel-identity:v4.0
Libertalia,273201234,RUS,Russia,Passenger,4,7591ca53a-ae7c-dffc-66d1-082136eba4ff,public-global-vessel-identity:v4.0
Wilson Porto,311001792,BHS,Bahamas,Cargo,4,1aa4aa1c5-5c0e-dc21-7574-915ed3e39b41,public-global-vessel-identity:v4.0
Conga,538010595,MHL,Marshall Islands,Other,4,1c1092760-0fcd-ca74-ee9f-58f485c79c73,public-global-vessel-identity:v4.0
Nexus,304414000,ATG,Antigua and Barbuda,Other,4,08a48fb19-99ef-142e-5a09-89b5514ba716,public-global-vessel-identity:v4.0
Amine Zuhra,271044781,TUR,Turkey,Passenger,4,00adc0160-0d8c-f635-3f36-301c4ecccac2,public-global-vessel-identity:v4.0
Taiba,677098300,TZA,Tanzania,Cargo,4,7f0cd0529-9310-92b0-1662-45fdf78ef28c,public-global-vessel-identity:v4.0
Goodal,311001694,BHS,Bahamas,Other,4,2d7ca50e5-5f66-2d8d-d4bd-bea18a241f83,public-global-vessel-identity:v4.0
Ogredevant,227965680,FRA,France,Passenger,4,5e28ab86e-eddf-a957-d929-a86499b3717c,public-global-vessel-identity:v4.0
Mustf Oglu Mehmetcib,271073469,TUR,Turkey,Fishing,4,a23bf7131-1c74-c80c-2446-dcd7010686e9,public-global-vessel-identity:v4.0
Fulia,235117759,GBR,United Kingdom,Passenger,4,82ee7c75c-c98c-f56b-86b8-6d0bc83cba8b,public-global-vessel-identity:v4.0
Unknown vessel,271020171,TUR,Turkey,Other,4,a70564885-55a7-f11f-ad63-24d57dd24c4b,public-global-vessel-identity:v4.0
Shan,636024995,LBR,Liberia,Other,4,2e88f6e39-97a5-f1ec-16ee-fa3440644a6d,public-global-vessel-identity:v4.0
Al Ruwais,636020894,LBR,Liberia,Other,4,cc1ad11c6-6b06-0eae-d705-e1133bdd59a9,public-global-vessel-identity:v4.0
Kirat,271051545,TUR,Turkey,Other,4,b2216f560-0d4c-9102-ddd0-3dd7ed523be6,public-global-vessel-identity:v4.0
