name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Merinos Livestock,620745000,COM,Comoros,Cargo,1,1d02929f1-1542-a31b-7387-14bcba49bfca,public-global-vessel-identity:v4.0
Dorrat Jeddah,620999722,COM,Comoros,Other,1,f16f86148-8624-9cf0-487f-a20c91bfb3ee,public-global-vessel-identity:v4.0
Al Maymoon 1,417957500,LKA,Sri Lanka,Other,1,249c53b31-1366-5518-2fe0-f07ffd25ea19,public-global-vessel-identity:v4.0
Msv Safina Almurtuja,419036700,IND,India,Other,1,5e55fef71-10f6-ef35-35a5-970d926658a6,public-global-vessel-identity:v4.0
Aljaziah,352001769,PAN,Panama,Other,1,290241edb-bcb9-62d6-d67a-3434b8d137c8,public-global-vessel-identity:v4.0
Ince Anadolu,563243600,SGP,Singapore,Cargo,1,72b6bc2f3-3375-0146-f1a0-c17269e47852,public-global-vessel-identity:v4.0
Adel II,677090500,TZA,Tanzania,Cargo,1,41d638262-2a44-bf1e-2911-554cb4fac6b2,public-global-vessel-identity:v4.0
Hua Da 609,352005058,PAN,Panama,Other,1,3bcf9b741-17b3-bf0a-8961-dfcb2d3f90b0,public-global-vessel-identity:v4.0
Mo Joud,630001095,GNB,Guinea-Bissau,Cargo,1,9632504d8-8318-237b-5898-4d48e45ca69d,public-global-vessel-identity:v4.0
Tm Hai Ha 818,574004380,VNM,Vietnam,Other,1,1651cf59b-ba0d-1c1a-50dc-ab202ec84cef,public-global-vessel-identity:v4.0
Hud Hud 1,666000187,SOM,Somalia,Other,1,ec39e4c18-8c4f-0f31-82d8-3c35bb46e789,public-global-vessel-identity:v4.0
Palm,630001106,GNB,Guinea-Bissau,Other,1,b4fc64ea5-5611-89b5-b475-064863b16338,public-global-vessel-identity:v4.0
Forza Doria,314762000,BRB,Barbados,Cargo,1,0e3a53d0e-e9bd-9901-ebf2-cc2ec55fdf23,public-global-vessel-identity:v4.0
G Ymm,352001587,PAN,Panama,Other,1,14acf8ce4-4df2-3f4f-4891-df7b0dfebf05,public-global-vessel-identity:v4.0
Unknown vessel,419958514,IND,India,Other,1,799704cac-cff0-8663-4674-2ff4638f6f94,public-global-vessel-identity:v4.0
New Spirit,314736000,BRB,Barbados,Cargo,1,fb2ff4253-3515-cc7b-9321-62c0f77fc15f,public-global-vessel-identity:v4.0
Traveller,538010388,MHL,Marshall Islands,Other,1,ed3f341a7-7828-78f8-0a47-32418f858ffc,public-global-vessel-identity:v4.0
Silver Star 5,677019500,TZA,Tanzania,Bunker,1,69f94aefd-dbaf-84d8-507b-ee0d89b47696,public-global-vessel-identity:v4.0
Msv Alimusa Mnv 2196,419956882,IND,India,Cargo,1,81d4bcfbf-fc69-e5d9-c4a5-1b392cd6e7bf,public-global-vessel-identity:v4.0
Sofia II,527353805,---,---,Cargo,1,cca39f3f1-1128-999c-4de9-edb8dae120d3,public-global-vessel-identity:v4.0
Al Ishaq 2,417222238,LKA,Sri Lanka,Other,1,105870c26-6ace-b7fc-1869-46c48f33df8f,public-global-vessel-identity:v4.0
Fethiye-M,352002530,PAN,Panama,Cargo,1,b50950ee7-78b8-25ec-73b9-70cf5d498ed3,public-global-vessel-identity:v4.0
Msv Al Ibrahimi,419956013,IND,India,Other,1,330c764f5-5cfb-8a5f-3ac8-571fee3890a5,public-global-vessel-identity:v4.0
Tq Samsun,636024376,LBR,Liberia,Cargo,1,c3768ecb3-3dce-57ce-3db4-9d185741ac89,public-global-vessel-identity:v4.0
Ag Valiant,375284000,VCT,Saint Vincent and the Grenadines,Cargo,1,bcb39e8d5-527a-7977-859b-1981696287fa,public-global-vessel-identity:v4.0
Lady Youmna,352003444,PAN,Panama,Other,1,3e6d934c2-2bea-9004-6b3c-5646f2d5e197,public-global-vessel-identity:v4.0
Al Danah,538007109,MHL,Marshall Islands,Cargo,1,090d12353-3a4f-6744-01f3-59afc7107042,public-global-vessel-identity:v4.0
Ken Toku,371628000,PAN,Panama,Cargo,1,e63d18c76-61e8-a944-b9bb-3ba4b1a93706,public-global-vessel-identity:v4.0
St.Oslo,352001983,PAN,Panama,Other,1,4e8f9153d-dfab-41f5-dd50-c0ab329e174c,public-global-vessel-identity:v4.0
Lucent,370234000,PAN,Panama,Cargo,1,f5aedd6c3-3695-77ac-4a5e-58a1ecba5247,public-global-vessel-identity:v4.0
Marsa Neptune,341817000,KNA,Saint Kitts and Nevis,Other,1,1610b6d2f-fec5-1763-08ee-face059ee6ee,public-global-vessel-identity:v4.0
Msv Safina Al Adam,419956221,IND,India,Other,1,cf7a82598-8081-05dc-f1af-45460990e554,public-global-vessel-identity:v4.0
Unknown vessel,620826000,COM,Comoros,Other,1,285b43baa-a700-10b0-0e99-0896e48bd736,public-global-vessel-identity:v4.0
Cul Klang,563219200,SGP,Singapore,Cargo,1,6268558be-e4f4-2ccb-26f9-4a0adb026fed,public-global-vessel-identity:v4.0
Jabal Ali 1,620212000,COM,Comoros,Other,1,7bbb9c9c5-56b9-82ec-14aa-b8d2e654c7ce,public-global-vessel-identity:v4.0
Valente,511100949,PLW,Palau,Other,1,0d462bb60-0f3e-90c8-c149-664de78cb42d,public-global-vessel-identity:v4.0
Brilliance,351608000,PAN,Panama,Cargo,1,befdd2333-3bb3-61dc-d7e1-ea57677dc639,public-global-vessel-identity:v4.0
Svitzer Awal,408201149,BHR,Bahrain,Other,1,af2633a4f-fa46-ec96-58da-8df0ecbc0e18,public-global-vessel-identity:v4.0
Toi Challenger,636016319,LBR,Liberia,Cargo,1,e965d02ea-a619-2ba9-1208-79cf71973130,public-global-vessel-identity:v4.0
Dionisis,636018908,LBR,Liberia,Cargo,1,8b3b650a3-3efa-a5fe-6ec4-2fd6c94ef3f9,public-global-vessel-identity:v4.0
Msv Balihari,419956317,IND,India,Other,1,de46fbad0-0934-3b4a-463a-77ccab2b4f68,public-global-vessel-identity:v4.0
Aljafzia,307100000,ABW,Aruba,Other,1,b719be064-4e29-988f-6f9e-e8a73efa1977,public-global-vessel-identity:v4.0
Faize Khwaja Moyudin,419956123,IND,India,Other,1,a54013f10-0a82-52ef-0829-c449b8e20b2d,public-global-vessel-identity:v4.0
Mt Enki,341317000,KNA,Saint Kitts and Nevis,Other,1,0765bd26d-d5b1-4722-cfe3-ffe8bc9aca1e,public-global-vessel-identity:v4.0
Msv Al Hayat Mnv2118,419956086,IND,India,Other,1,35aa8a2a7-77da-7e0d-eff3-4943cd37e0cf,public-global-vessel-identity:v4.0
Lady Dimine,311001060,BHS,Bahamas,Cargo,1,8c6980106-66bd-2bb4-c2c8-79c36dc52b16,public-global-vessel-identity:v4.0
Super Bayern,268238702,SMR,San Marino,Cargo,1,74ceeb598-8f67-2961-2dd3-e3cd72bbc1a5,public-global-vessel-identity:v4.0
Msv Nabuwat E Isha,419956864,IND,India,Other,1,60347413a-a9eb-2312-6ad3-89d0b6969bad,public-global-vessel-identity:v4.0
Al Hamad 6,461413569,OMN,Oman,Other,1,3c8a4a405-58f4-380c-9535-6f0b3b546f4c,public-global-vessel-identity:v4.0
Zehrah 1,471151000,---,---,Other,1,547b51c4a-a812-e333-f18d-21df0694c062,public-global-vessel-identity:v4.0
Nihat M,374149000,PAN,Panama,Cargo,1,06b71fc90-0d38-533e-2b91-d8719a8337c7,public-global-vessel-identity:v4.0
El Gaia,371394000,PAN,Panama,Other,1,c2fc2569c-cc88-503b-1c84-f4b4997e6897,public-global-vessel-identity:v4.0
Msv Sabr Bdi 1511,419958546,IND,India,Other,1,9ad367248-8de4-7a10-6f0d-46e52abedf71,public-global-vessel-identity:v4.0
Paras,538010111,MHL,Marshall Islands,Cargo,1,21adb70f3-3adf-4640-b41d-13eb33a93f29,public-global-vessel-identity:v4.0
Dubai Tower,636024582,LBR,Liberia,Cargo,1,e87d8b6b0-0baf-cc1d-9e6f-e3a894db7231,public-global-vessel-identity:v4.0
Clipper,750768000,GUY,Guyana,Other,1,68ea4ce2f-f029-b8c6-8527-2c5c74fade7d,public-global-vessel-identity:v4.0
Crave,649103000,MLI,Mali,Other,1,d019cfc56-6f76-1b98-7852-bcbf622da02b,public-global-vessel-identity:v4.0
Matros Pozynich,273292990,RUS,Russia,Cargo,1,c676dabd0-0d3a-bb5a-d5e9-fb303d398727,public-global-vessel-identity:v4.0
Unknown vessel,666118200,SOM,Somalia,Cargo,1,31928aeed-dfb5-1f28-7d5b-699a5835a000,public-global-vessel-identity:v4.0
Msv Prem Sagar 1,419908016,IND,India,Cargo,1,666a86bec-cfbd-71bb-8280-4a062044eb49,public-global-vessel-identity:v4.0
M Bristol,477085800,HKG,Hong Kong,Other,1,8b4fe26d9-93cf-0af9-7112-7ad430d25d79,public-global-vessel-identity:v4.0
Cstar Peter,511101288,PLW,Palau,Other,1,a34393029-962f-3b42-394f-7e3b8f29c0bd,public-global-vessel-identity:v4.0
Cul Bangkok,477846300,HKG,Hong Kong,Cargo,1,f80c90687-7a21-c1a2-b1c8-26ff7a23ac60,public-global-vessel-identity:v4.0
Cma Cgm Diamond,249132000,MLT,Malta,Cargo,1,01c118c37-716f-ad42-1869-4866bde36497,public-global-vessel-identity:v4.0
Sas 8,341642001,KNA,Saint Kitts and Nevis,Other,1,1448008ac-c405-5cf3-be7d-bc014f915857,public-global-vessel-identity:v4.0
Unknown vessel,473714852,YEM,Yemen,Other,1,8e825bad5-599d-ace4-6ae2-cc94555f46ee,public-global-vessel-identity:v4.0
Ramya,314001076,BRB,Barbados,Other,1,3ab293fab-b102-ef3c-3ab4-b16a3e06924b,public-global-vessel-identity:v4.0
Celine I,352003428,PAN,Panama,Other,1,d27cb704f-f4e3-b1e2-9a9d-16d6835fca42,public-global-vessel-identity:v4.0
Msv Nafea,417209050,LKA,Sri Lanka,Other,1,0c940dbd4-4741-b90a-5589-63b4c4d372c7,public-global-vessel-identity:v4.0
Captain Karam,371826000,PAN,Panama,Cargo,1,14bc1c38a-ac9c-9884-6ff3-12c8ae7f75fb,public-global-vessel-identity:v4.0
Tarsus M,352001472,PAN,Panama,Cargo,1,044ff62cb-b99e-4d00-349e-e4314773d6e0,public-global-vessel-identity:v4.0
Folk Jeddah,403499850,SAU,Saudi Arabia,Cargo,1,b2093e158-8c6d-356c-0055-ea9f8f7b10f0,public-global-vessel-identity:v4.0
Dsm Ferro,314001039,BRB,Barbados,Cargo,1,929501370-01dc-d09d-9238-a161ab50c3c0,public-global-vessel-identity:v4.0
Farsana,620800245,COM,Comoros,Other,1,e9a64f804-4bc4-288c-06a1-eeec22ecd2f1,public-global-vessel-identity:v4.0
Unknown vessel,419956215,IND,India,Other,1,f86b4429b-b7b6-0fce-c8a4-5187215cb5e2,public-global-vessel-identity:v4.0
Mayyun Qaswarah,352003216,PAN,Panama,Other,1,c379b77b9-9145-d48f-1ea6-27cdb5fa165d,public-global-vessel-identity:v4.0
Al Suleman,419956311,IND,India,Other,1,d16606ebf-f4e1-954d-321c-cb6f4bac87de,public-global-vessel-identity:v4.0
Riyadh Mukaab,636025269,LBR,Liberia,Cargo,1,cb4ebbc0e-ed84-6ed4-8a44-ae96bc2947fc,public-global-vessel-identity:v4.0
M/T Free Star,677052900,TZA,Tanzania,Other,1,19c24386a-a350-042c-56dd-798c29a63dcb,public-global-vessel-identity:v4.0
Chang Sheng Ji 8,352004573,PAN,Panama,Cargo,1,3f1ddf205-52bc-bf92-e7b9-31ffe6e9fe62,public-global-vessel-identity:v4.0
M.S.V Ashma Mnv 2063,419956078,IND,India,Other,1,e29c956fc-c93c-2b98-bfde-c8d9f68f24bb,public-global-vessel-identity:v4.0
Gas Zeina,629009292,GMB,Gambia (Republic of The),Other,1,4d6634648-8e07-37d8-0f90-8101407abdfa,public-global-vessel-identity:v4.0
Al Saad,538010022,MHL,Marshall Islands,Cargo,1,4465fc799-9a4e-6e8a-4d33-725162fe1f40,public-global-vessel-identity:v4.0
Thuraya M,341607001,KNA,Saint Kitts and Nevis,Cargo,1,1702cf677-782a-b16d-c881-6fc8891e6f56,public-global-vessel-identity:v4.0
Tj Orhan,341248002,KNA,Saint Kitts and Nevis,Cargo,1,67f73c9ef-fc42-2db0-08d8-df9a37acf474,public-global-vessel-identity:v4.0
Anna-Barbara,636092302,LBR,Liberia,Cargo,1,578363682-2ab7-314c-c346-71a7cb9455c0,public-global-vessel-identity:v4.0
Msv Nawazis E Chisty,419956783,IND,India,Other,1,2a0dc276f-f8f7-3f27-8786-ed46161e7e95,public-global-vessel-identity:v4.0
Al Zahraa,341698001,KNA,Saint Kitts and Nevis,Cargo,1,7a86108d1-1fdf-c838-b255-57db01430048,public-global-vessel-identity:v4.0
Taranhar Mnv 1879,419956131,IND,India,Other,1,cd0befe57-761c-dd55-493c-f83ea547e21a,public-global-vessel-identity:v4.0
Beluga A,341395001,KNA,Saint Kitts and Nevis,Cargo,1,290c3a3be-eb93-0151-578e-cd87c897c50d,public-global-vessel-identity:v4.0
Nisha,629009424,GMB,Gambia (Republic of The),Other,1,70e2c1256-657b-654b-c57a-bffbf6a21a15,public-global-vessel-identity:v4.0
Ince Bosphorus,563174500,SGP,Singapore,Cargo,1,b41f6d1a4-42b2-4267-bac2-d93431334b6e,public-global-vessel-identity:v4.0
Raj Rani,341570001,KNA,Saint Kitts and Nevis,Other,1,fbd0849e0-0f4a-b7db-9800-a50c19f6246f,public-global-vessel-identity:v4.0
Zhong Gu 3,412379690,CHN,China,Cargo,1,9f709289c-c01c-1d1d-92b6-3f241a2b6b19,public-global-vessel-identity:v4.0
Pvt Fortune,352003134,PAN,Panama,Cargo,1,e8c220d7e-ee47-2802-13be-2072c346cfa7,public-global-vessel-identity:v4.0
Anemos,352898798,PAN,Panama,Cargo,1,0007c9e7c-c94a-647c-e68c-92bf9d9bde81,public-global-vessel-identity:v4.0
Kota Nilam,563257200,SGP,Singapore,Cargo,1,73aea33b7-70af-f63f-aa42-12d627907433,public-global-vessel-identity:v4.0
Vina,610000044,BEN,Benin,Other,1,2a208ff39-9e1b-fe19-9f93-8f7c5bd7a797,public-global-vessel-identity:v4.0
Kota Manis,566773000,SGP,Singapore,Cargo,1,75cae96f7-704a-4db2-5ab0-75f25ef0b8a0,public-global-vessel-identity:v4.0
Seven Pearls,341157001,KNA,Saint Kitts and Nevis,Other,1,f7fe26519-9388-39bb-3b2b-b63528f039ce,public-global-vessel-identity:v4.0
Arrow G,370722000,PAN,Panama,Other,1,0ffc712bf-f4b3-7e54-cce9-7864e52a93c7,public-global-vessel-identity:v4.0
Cma Cgm Manaus,419002024,IND,India,Cargo,1,97c5b632f-f3fb-c864-1883-4a616b977058,public-global-vessel-identity:v4.0
Adam Junior,268248300,SMR,San Marino,Cargo,1,19a77f713-3d9a-e8c2-2355-c15afb183e5a,public-global-vessel-identity:v4.0
Shahe Al Sabir,419956017,IND,India,Other,1,8a6e2d1dc-ca75-5c8e-c93f-290b52162fa2,public-global-vessel-identity:v4.0
Kota Satria,565334000,SGP,Singapore,Cargo,1,a6fd81eb3-3f69-0828-feac-7083139e0e6a,public-global-vessel-identity:v4.0
Pioneer Eagle,376818000,VCT,Saint Vincent and the Grenadines,Other,1,4b5b6acb0-034d-f08c-5eec-2892329da6b2,public-global-vessel-identity:v4.0
Dorin,629009386,GMB,Gambia (Republic of The),Other,1,765dd4288-8319-c912-23aa-39dc4e22c9b3,public-global-vessel-identity:v4.0
Golden Arsenal,375671000,VCT,Saint Vincent and the Grenadines,Other,1,6b1542b31-15b6-3aae-a611-701e8f861071,public-global-vessel-identity:v4.0
Lady Evina,373121000,PAN,Panama,Cargo,1,9dfab7e81-13ad-1bb5-ade8-242430426460,public-global-vessel-identity:v4.0
Adventure,341978001,KNA,Saint Kitts and Nevis,Cargo,1,994d918bb-b2fd-3081-a4d5-fa2418446c0a,public-global-vessel-identity:v4.0
Loral,341946001,KNA,Saint Kitts and Nevis,Other,1,adef56ae7-77e5-a509-d348-7f5a78b8cdea,public-global-vessel-identity:v4.0
Asmaa,667001429,SLE,Sierra Leone,Other,1,869b9c73d-dff9-68b1-c0a0-7b236870705d,public-global-vessel-identity:v4.0
Msv Shree Shivshakti,419956056,IND,India,Other,1,c1f2c5d57-7f82-d197-8d7d-2f6a187dd666,public-global-vessel-identity:v4.0
Manali,352002387,PAN,Panama,Cargo,1,4c6a6c9cd-d143-848b-f10c-f1dd5237dfb0,public-global-vessel-identity:v4.0
Alzuber,419956096,IND,India,Other,1,8c38d938d-dfdf-dc1c-3701-ff0d93f8e587,public-global-vessel-identity:v4.0
