name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Llibertat,227828980,FRA,France,Passenger,2,51c084ebd-d61a-7de7-233f-9788a03bc062,public-global-vessel-identity:v4.0
S/Y Nadja,268230900,SMR,San Marino,Passenger,2,fa3851680-0a36-f3f7-d072-31cc7d4ba517,public-global-vessel-identity:v4.0
Sereen,319287600,CYM,Cayman Islands,Passenger,2,1a3853d76-6398-d6cd-3ac3-997491b372e4,public-global-vessel-identity:v4.0
Quintessa,367570690,USA,United States of America,Passenger,2,b911aad9d-d939-af24-c35b-b3042b7c4e71,public-global-vessel-identity:v4.0
Christina 4,247196440,ITA,Italy,Passenger,2,2efe1f814-4325-8d24-9238-75a97aa8c37a,public-global-vessel-identity:v4.0
Fulub,227886260,FRA,France,Passenger,2,75c3b9ad6-61cc-fa49-ea29-217f8d2e3a4b,public-global-vessel-identity:v4.0
Barents,215725000,MLT,Malta,Passenger,2,d18cbc37a-a335-30a0-ecb6-62ae57f00ba9,public-global-vessel-identity:v4.0
Norwegian Viva,311001127,BHS,Bahamas,Passenger,2,bcb9666b6-6c28-7bc1-4ae5-ccb37b4e4e41,public-global-vessel-identity:v4.0
Lucy,244180989,NLD,Netherlands,Passenger,2,6114dbc03-3b8f-88a0-e548-26de09a149cc,public-global-vessel-identity:v4.0
Antheya III,229104000,MLT,Malta,Passenger,2,8b70bcf4d-d148-2da9-bf6b-a2782e250a37,public-global-vessel-identity:v4.0
Kismet,319069900,CYM,Cayman Islands,Passenger,2,73f28cd63-3dbb-6cae-ec14-137322ac8283,public-global-vessel-identity:v4.0
I Am,256985000,MLT,Malta,Cargo,2,56e7204dc-c69d-89d7-709f-2b27bd029ab7,public-global-vessel-identity:v4.0
Lamela,261047080,POL,Poland,Passenger,2,c2b463ba2-29c1-1172-4728-95e5611a237c,public-global-vessel-identity:v4.0
Bygaia,256003166,MLT,Malta,Other,2,b8a635f16-617a-f8ef-b132-54200674647d,public-global-vessel-identity:v4.0
De Vrijheid,244396667,NLD,Netherlands,Passenger,2,67ae58622-2acb-75cf-415e-295b62add367,public-global-vessel-identity:v4.0
Miros III,247239360,ITA,Italy,Passenger,2,043cf4de8-87ae-6243-bb9d-ef9d503e2da6,public-global-vessel-identity:v4.0
Imagine,518679000,COK,Cook Islands,Other,2,55bba3a11-114a-a9a5-fdf7-0603b1e3861d,public-global-vessel-identity:v4.0
Ananda Dos,261004304,POL,Poland,Passenger,2,ce807afee-e141-d857-530f-986aa02ab343,public-global-vessel-identity:v4.0
Rasha,518101009,COK,Cook Islands,Passenger,2,32dc49f57-7fd7-0a8c-e9ad-759fea4c69c0,public-global-vessel-identity:v4.0
Integos,203538100,AUT,Austria,Passenger,2,e8c532bc4-4f0a-1083-a69d-873728804500,public-global-vessel-identity:v4.0
Loretta Anne,319589000,CYM,Cayman Islands,Passenger,2,750edd1ae-eac0-1ca7-1fb8-4111beb4b2eb,public-global-vessel-identity:v4.0
Inhaca,228071640,FRA,France,Passenger,2,fce9e1bb2-28f5-b066-6296-471a4426a636,public-global-vessel-identity:v4.0
Saoura,605086010,DZA,Algeria,Cargo,2,fee879dff-f8cb-7f7b-6d86-da93e3b9f72b,public-global-vessel-identity:v4.0
Barbie,247239690,ITA,Italy,Passenger,2,414cc03ad-d7dd-b70d-e4d6-fb6e7dea40ab,public-global-vessel-identity:v4.0
Bonita,238617940,HRV,Croatia,Passenger,2,5b82348ea-ae76-c503-c0e5-27045054b8d6,public-global-vessel-identity:v4.0
Van  Tom,248597000,MLT,Malta,Passenger,2,54c7219f9-929d-9ec6-1c6b-68c2b7e0a5c2,public-global-vessel-identity:v4.0
Luminance,319271500,CYM,Cayman Islands,Other,2,34373b117-737f-4afc-0614-e391257c0a98,public-global-vessel-identity:v4.0
Holcim Prb Solo Sail,228125560,FRA,France,Other,2,a76467311-11e8-7667-ccd2-d80e53098bc6,public-global-vessel-identity:v4.0
Sira,232054490,GBR,United Kingdom,Passenger,2,21c87cf98-815d-230c-225d-b5e82511e60c,public-global-vessel-identity:v4.0
Azamara Journey,256204000,MLT,Malta,Passenger,2,c1148639a-af2e-3893-82e0-139a09c04afa,public-global-vessel-identity:v4.0
Williwaw,227545850,FRA,France,Passenger,2,360fc838e-ec1b-37ae-93c2-f8d8a6aca545,public-global-vessel-identity:v4.0
Blaueswunder,211790990,DEU,Germany,Passenger,2,bff8091b8-8a2a-b3a4-ff2a-c1947da78bbb,public-global-vessel-identity:v4.0
Amorazurii,248727000,MLT,Malta,Passenger,2,a8e7594d8-8221-8e41-ad32-796a08a9c9a1,public-global-vessel-identity:v4.0
Viking Mars,257800000,NOR,Norway,Passenger,2,ca01fe65c-c830-6cff-af3c-506f1dd56495,public-global-vessel-identity:v4.0
404 Page Not Found,259036760,NOR,Norway,Passenger,2,5161634c6-6d18-b6ef-4d49-838d075974e1,public-global-vessel-identity:v4.0
Calypso I,215274000,MLT,Malta,Other,2,ba48ddaa5-5a03-06e7-4086-16101cc1f61a,public-global-vessel-identity:v4.0
Unknown vessel,232062837,GBR,United Kingdom,Other,2,619413479-9c48-4482-99ac-c225f8110974,public-global-vessel-identity:v4.0
Kairos,238105940,HRV,Croatia,Passenger,2,5e58bd688-819e-51a1-a671-5540b292189b,public-global-vessel-identity:v4.0
Noll,262077900,MNE,Montenegro,Passenger,2,f21382567-772b-8538-43bd-768636a42ddd,public-global-vessel-identity:v4.0
Akuliska,232058519,GBR,United Kingdom,Passenger,2,2dc50a8b0-0827-04af-c8ec-f821451e149c,public-global-vessel-identity:v4.0
Blu,232054770,GBR,United Kingdom,Passenger,2,d38166dd4-49cc-8311-c2a9-6a344f8fce0a,public-global-vessel-identity:v4.0
Sea La Vie,261100222,POL,Poland,Passenger,2,0385e1920-076a-621d-42e4-78489cb0a644,public-global-vessel-identity:v4.0
S/Y Metolius,319692000,CYM,Cayman Islands,Passenger,2,8053c66fb-bdfb-d133-d273-2cf1ca891a83,public-global-vessel-identity:v4.0
Rasta Rockett 7 Solo,228104430,FRA,France,Other,2,d6763a39d-da23-9e7f-9419-6d6e8808adc6,public-global-vessel-identity:v4.0
Opera,319258700,CYM,Cayman Islands,Passenger,2,0a4e0725e-eb07-f99c-0b07-b4d11c83d76b,public-global-vessel-identity:v4.0
Julianna,228259060,FRA,France,Passenger,2,86b976e60-068f-2189-8135-c6b90c150aa2,public-global-vessel-identity:v4.0
Reliance,256192000,MLT,Malta,Other,2,d34fafbb4-45ea-9cba-d690-2b657d424486,public-global-vessel-identity:v4.0
Nympheas,319288500,CYM,Cayman Islands,Passenger,2,4922d6cb6-67b3-cfce-feba-f103ee1d2378,public-global-vessel-identity:v4.0
Eva,278002001,SVN,Slovenia,Other,2,21e6ceea5-5821-6f51-8008-a253c3ec881e,public-global-vessel-identity:v4.0
Triumph II,256004220,MLT,Malta,Passenger,2,57f2e88c1-1499-9b61-f4af-e78afd6522a3,public-global-vessel-identity:v4.0
Katharine III,338473806,USA,United States of America,Passenger,2,f5014b8c4-48e6-e536-1496-7b0d084d0e4d,public-global-vessel-identity:v4.0
Vr III,518998436,COK,Cook Islands,Passenger,2,50f3ba540-0b44-f9e8-9546-5ddd0f8ce51c,public-global-vessel-identity:v4.0
Shuron,236112364,GIB,Gibraltar,Fishing,2,139577751-171c-a4be-7bb8-fcd244f4426a,public-global-vessel-identity:v4.0
Vision,319071800,CYM,Cayman Islands,Passenger,2,7cbbf81bf-faea-9099-3224-db18b9be4ee2,public-global-vessel-identity:v4.0
Nil,329021210,GLP,Guadeloupe,Passenger,2,715284d4e-e21b-effa-25a1-0c4c68366706,public-global-vessel-identity:v4.0
EVA4EVA,236112793,GIB,Gibraltar,Passenger,2,b3175d412-2edc-9a3c-4f18-9a6b67719168,public-global-vessel-identity:v4.0
Sarinya,218038410,DEU,Germany,Passenger,2,1df6900bb-bc9b-857e-5f5e-9b95b51a73a2,public-global-vessel-identity:v4.0
Carbone,232063072,GBR,United Kingdom,Other,2,4aeb74ddf-f5e9-9fba-06a2-d872e0236618,public-global-vessel-identity:v4.0
Barba Negra V,710033773,BRA,Brazil,Passenger,2,3564ae4ff-f94f-35e1-e900-0a1f0c14a92d,public-global-vessel-identity:v4.0
Leone,247214590,ITA,Italy,Passenger,2,8c992140f-f1ef-3942-0e24-81aaa5a65b8e,public-global-vessel-identity:v4.0
Bodan 5,211249120,DEU,Germany,Passenger,2,c7cd1bb57-74b8-2b4c-af6c-48fd2a361053,public-global-vessel-identity:v4.0
Soham,269101980,CHE,Switzerland,Passenger,2,132f09760-00f6-3fcc-b3ab-10b41786b33b,public-global-vessel-identity:v4.0
Alchemy,319261300,CYM,Cayman Islands,Passenger,2,11be951c8-810f-ef55-de43-d33336b59c4b,public-global-vessel-identity:v4.0
Desamis-B,229091000,MLT,Malta,Passenger,2,2219fdfda-a4f8-0b1f-5151-e4ba467d792f,public-global-vessel-identity:v4.0
Satori,319130200,CYM,Cayman Islands,Passenger,2,4ccd389ce-eab3-a9c6-6135-23901d6a0749,public-global-vessel-identity:v4.0
Watermark,257063330,NOR,Norway,Passenger,2,788cf8be4-4253-568b-d42a-0a50895c8028,public-global-vessel-identity:v4.0
Sunday II,503177950,AUS,Australia,Passenger,2,329ca256b-ba49-a48f-da13-45056c3b34e2,public-global-vessel-identity:v4.0
Like A Breeze,235101569,GBR,United Kingdom,Passenger,2,e2d35ca4b-b2e7-2385-41cb-03817f6da65c,public-global-vessel-identity:v4.0
French Maid,235078532,GBR,United Kingdom,Passenger,2,f254004e1-1066-67ef-ff04-0005bc1803dc,public-global-vessel-identity:v4.0
Tremenda,319300900,CYM,Cayman Islands,Passenger,2,dc797487d-dd72-afca-a2f8-b59fbccda3f9,public-global-vessel-identity:v4.0
Adventure,249729000,MLT,Malta,Passenger,2,be434e93d-de58-62a7-9c09-bd203f59c6c4,public-global-vessel-identity:v4.0
Grand Tour,218059280,DEU,Germany,Passenger,2,23a789ff0-06da-8e2b-b5b9-e7a832f07ec1,public-global-vessel-identity:v4.0
Lavita,218037890,DEU,Germany,Passenger,2,c88bb84b5-55ef-381e-f02a-db39787f31d2,public-global-vessel-identity:v4.0
Hakuna Matata,368100780,USA,United States of America,Passenger,2,ec0c87a04-4dcb-5258-02e5-e7e9024435a8,public-global-vessel-identity:v4.0
Puro X,256002530,MLT,Malta,Passenger,2,98acb8894-4051-825a-fb4a-693a87907506,public-global-vessel-identity:v4.0
Manona`S,378114492,VGB,British Virgin Islands,Passenger,2,b582747c0-030f-c334-8c55-098927cd5223,public-global-vessel-identity:v4.0
Berkay N,314496000,BRB,Barbados,Cargo,2,5ecbda7fe-eaaf-f412-70a7-c599a6599baa,public-global-vessel-identity:v4.0
Aim,232056776,GBR,United Kingdom,Passenger,2,04f78aece-e35e-d2c9-a2f0-31334597c57e,public-global-vessel-identity:v4.0
Puerto Azul II,232059541,GBR,United Kingdom,Passenger,2,ab95c1a9d-d1ef-f27c-d4b0-324f56244148,public-global-vessel-identity:v4.0
Arience,319162500,CYM,Cayman Islands,Passenger,2,fc37a5b83-3e36-e380-eb1f-410244417a5e,public-global-vessel-identity:v4.0
Von B,232028662,GBR,United Kingdom,Passenger,2,8c86268ae-e6a0-fd2c-f6b4-391ce995879d,public-global-vessel-identity:v4.0
Nardoo,503090050,AUS,Australia,Passenger,2,bf9147c1a-a69f-5d40-4098-6aaf14fad51e,public-global-vessel-identity:v4.0
M`Brace,319132600,CYM,Cayman Islands,Passenger,2,41450f8ab-bcb8-8e0e-fbc0-38ffa9abd898,public-global-vessel-identity:v4.0
Scorpia,378414000,VGB,British Virgin Islands,Passenger,2,a0b8dd16d-d271-92a1-e795-a23a796fd551,public-global-vessel-identity:v4.0
Volante,367571010,USA,United States of America,Passenger,2,947411449-91ce-5693-9caf-87444b13752f,public-global-vessel-identity:v4.0
Bernoulli,232045029,GBR,United Kingdom,Passenger,2,1577d9db6-624e-7eda-95d5-21146eea6c56,public-global-vessel-identity:v4.0
Primal,232032998,GBR,United Kingdom,Passenger,2,4e911151a-aeda-339b-3ca1-d06728711bfc,public-global-vessel-identity:v4.0
Mana,503162950,AUS,Australia,Passenger,2,3feb4fb83-3ecd-0b7a-6ae5-47b95b86bd90,public-global-vessel-identity:v4.0
Odin 1,209910000,CYP,Cyprus,Other,2,76cf8bc24-40dc-f8ca-0230-76f104c8a55d,public-global-vessel-identity:v4.0
Femi Pearl,203247260,AUT,Austria,Other,2,01b429bc3-306c-0721-4a95-554c9b532ad1,public-global-vessel-identity:v4.0
Viking Jupiter,257058920,NOR,Norway,Passenger,2,140c0c632-23e3-2713-649d-c6277ced6859,public-global-vessel-identity:v4.0
Southern Comfort 2,503084290,AUS,Australia,Passenger,2,9f0058129-9d21-265e-36c3-cdc72686787c,public-global-vessel-identity:v4.0
Verano Azul II,232052551,GBR,United Kingdom,Passenger,2,712d69651-132d-35f5-8cb4-dc192a91fc4e,public-global-vessel-identity:v4.0
Karpo,278001092,SVN,Slovenia,Passenger,2,809d8809f-f710-60d8-4210-86a633453570,public-global-vessel-identity:v4.0
Free Mind,268251801,SMR,San Marino,Passenger,2,04c47ba9d-d2db-4709-1f29-4537d4a67d32,public-global-vessel-identity:v4.0
Yam,238699140,HRV,Croatia,Passenger,2,7ddf3f476-6d43-9098-2b98-e8c191070eec,public-global-vessel-identity:v4.0
Seakers,232055651,GBR,United Kingdom,Passenger,2,3a6bcf909-99aa-3149-db7a-566b133239fe,public-global-vessel-identity:v4.0
Andreotti,203791400,AUT,Austria,Passenger,2,50cc10093-38b4-238b-666e-3d798a93d39f,public-global-vessel-identity:v4.0
Volpini 3,319288400,CYM,Cayman Islands,Passenger,2,4bb931cad-d3ea-e573-8f98-62fa8c82db66,public-global-vessel-identity:v4.0
Contship Gin,636019163,LBR,Liberia,Cargo,2,c7c07811a-a810-40c8-96e3-9d9020f4640c,public-global-vessel-identity:v4.0
Junona,244001616,NLD,Netherlands,Passenger,2,625115d91-17c6-cbd7-7b36-97557ac8f2cc,public-global-vessel-identity:v4.0
Christopher,232049996,GBR,United Kingdom,Passenger,2,91e3062fb-b0af-72b3-5b6c-d0b81dd1bd1e,public-global-vessel-identity:v4.0
Kairos II,248802000,MLT,Malta,Passenger,2,ca6cbe8f3-3984-bce0-e742-87b8f97ac374,public-global-vessel-identity:v4.0
Samadhi,319420000,CYM,Cayman Islands,Passenger,2,fe2f7a9d8-8383-6e00-f246-c40e11ce97bd,public-global-vessel-identity:v4.0
Sundowner,235027449,GBR,United Kingdom,Passenger,1,36d5acb05-53b2-c16f-09aa-e0e452616d0f,public-global-vessel-identity:v4.0
T/T Vr III,232022054,GBR,United Kingdom,Other,1,9612a6235-5d07-223b-28de-6bc957f3da77,public-global-vessel-identity:v4.0
Pitsounaki Mu,518999763,COK,Cook Islands,Passenger,1,387468183-316b-73f0-b47e-c93641ca4fe5,public-global-vessel-identity:v4.0
Tyrael,533133042,MYS,Malaysia,Passenger,1,459a84af0-062c-8f33-18bf-137476fab14f,public-global-vessel-identity:v4.0
Yi Hui Ren Hai,477319600,HKG,Hong Kong,Cargo,1,05e66c130-046b-81a6-14ad-a6877810f5a7,public-global-vessel-identity:v4.0
Heaven,319282400,CYM,Cayman Islands,Passenger,1,2f464a696-6163-0125-eb01-8664ed41abc3,public-global-vessel-identity:v4.0
Hermes,269120150,CHE,Switzerland,Passenger,1,34c1ccc88-8947-fd21-dbf3-10726bb9239c,public-global-vessel-identity:v4.0
Longline Buoy 1,994169710,---,---,Gear,1,21c73e95d-d2de-2b20-4200-51a56996a67d,public-global-vessel-identity:v4.0
Shannon River,356520000,PAN,Panama,Cargo,1,21544c487-743d-3c7c-f649-394a3e3a4164,public-global-vessel-identity:v4.0
Spirit Of Discovery,232021171,GBR,United Kingdom,Passenger,1,025d87abb-bf6a-044e-3721-3a111d055e8a,public-global-vessel-identity:v4.0
Gemini Maestro,636017813,LBR,Liberia,Cargo,1,d4754a5c1-1d7c-179a-7dcd-d839d0d03bbe,public-global-vessel-identity:v4.0
Miss Alma,338326922,USA,United States of America,Passenger,1,a6f0e1db6-60a0-89bb-cb15-6b4c29f7db83,public-global-vessel-identity:v4.0
Sangha,319178200,CYM,Cayman Islands,Passenger,1,3f6611eb8-8765-f554-58d5-33e0fb425063,public-global-vessel-identity:v4.0
Ti Punch,269115100,CHE,Switzerland,Passenger,1,e14082217-79a1-6bf4-bf6f-9507c2414500,public-global-vessel-identity:v4.0
Sea Pearl,319387000,CYM,Cayman Islands,Passenger,1,a88dfcb8f-fd4d-f4e8-927b-54661f50eed2,public-global-vessel-identity:v4.0
Lotus,256803000,MLT,Malta,Passenger,1,82f6f8598-87fa-e507-2f84-0cd948d1c7a7,public-global-vessel-identity:v4.0
Sole Verde,247283450,ITA,Italy,Passenger,1,a1f341f38-85d5-fbd5-400d-f766fdc18f5d,public-global-vessel-identity:v4.0
Moonwake,232055093,GBR,United Kingdom,Passenger,1,f81de0568-84d3-c0a0-3125-7f7a7fd760d1,public-global-vessel-identity:v4.0
Wandering Star,232063316,GBR,United Kingdom,Other,1,ddc6d6ea6-6f30-1f47-5977-1e29ad006d22,public-global-vessel-identity:v4.0
Cobalt,247365600,ITA,Italy,Passenger,1,f1e53c134-47de-5e45-3eb4-ded3ed191a40,public-global-vessel-identity:v4.0
Ubc Houston,538011637,MHL,Marshall Islands,Cargo,1,339e82c72-2c97-2736-ff93-bd3aee2775d0,public-global-vessel-identity:v4.0
Borealis,311000987,BHS,Bahamas,Passenger,1,ad4f2f992-2881-57ce-087b-0a0be9579d3d,public-global-vessel-identity:v4.0
Lucy Z,319085800,CYM,Cayman Islands,Passenger,1,6b80b0387-7917-584f-155a-e8026a3ffc34,public-global-vessel-identity:v4.0
Erge,351429000,PAN,Panama,Cargo,1,085110066-69af-584c-3ff0-ca0816d4e9cb,public-global-vessel-identity:v4.0
Kohinoor II,236112835,GIB,Gibraltar,Passenger,1,bba476be7-788f-2849-0c30-80e6059354f7,public-global-vessel-identity:v4.0
Hyperion,261036570,POL,Poland,Passenger,1,907c7aff5-55ab-45cf-aeaa-8f139140e00a,public-global-vessel-identity:v4.0
IL Cavaliere,247210990,ITA,Italy,Passenger,1,78789fa1c-c623-0d9a-0077-3196e56c58b0,public-global-vessel-identity:v4.0
Star Maiden,232060267,GBR,United Kingdom,Passenger,1,4dfebdcbd-d190-7946-7512-aa54b751999b,public-global-vessel-identity:v4.0
Kayra,325148700,DMA,Dominica,Passenger,1,e3c3478c5-5c2c-39d3-cd56-079a6d337686,public-global-vessel-identity:v4.0
Lotus,319414000,CYM,Cayman Islands,Passenger,1,17538cdd2-250f-1e74-9609-608f66e7cbaa,public-global-vessel-identity:v4.0
Elizabeth,238738840,HRV,Croatia,Passenger,1,a267b6aaa-aaa8-4fa5-4ddd-1a708a37af08,public-global-vessel-identity:v4.0
Anibal-O,372397000,PAN,Panama,Cargo,1,7fcc329bf-f8eb-2874-6363-e11c29f11f6b,public-global-vessel-identity:v4.0
DIDI,256004605,MLT,Malta,Passenger,1,9cfc80ebd-da49-ae43-6007-ed20295c8841,public-global-vessel-identity:v4.0
Palama,269119410,CHE,Switzerland,Passenger,1,1abe9502e-ed1a-fe2f-e3b0-fd3ed4d3110d,public-global-vessel-identity:v4.0
Jc Nature,352001352,PAN,Panama,Cargo,1,4646d6fe5-5b33-a769-e356-26bd407dc50c,public-global-vessel-identity:v4.0
Stella,228213890,FRA,France,Passenger,1,5f4931b1e-e97d-c0ac-651e-c139e0bbb673,public-global-vessel-identity:v4.0
Raffaellesco,368276050,USA,United States of America,Passenger,1,a8d94f114-4983-db3f-d475-c3e75b4d9441,public-global-vessel-identity:v4.0
Saluna,205343370,BEL,Belgium,Passenger,1,33ada2639-9b86-5d1c-a825-c33820fd83d4,public-global-vessel-identity:v4.0
Pura Vida II,232054946,GBR,United Kingdom,Passenger,1,0390d4854-4b99-9a32-d4c7-40f101aeeb10,public-global-vessel-identity:v4.0
Krista,232039777,GBR,United Kingdom,Passenger,1,58237b0be-ec88-7f01-3b6e-e3ec96748c1e,public-global-vessel-identity:v4.0
Duchessa,518998278,COK,Cook Islands,Passenger,1,6db4f2522-211e-93c2-95b6-f15e067d6611,public-global-vessel-identity:v4.0
Vista,538009952,MHL,Marshall Islands,Passenger,1,61354a200-03a0-0ac1-364d-d0c041f44aa4,public-global-vessel-identity:v4.0
Sancara,211162960,DEU,Germany,Passenger,1,1edbf7299-99e3-af9c-f2d1-e573904a316f,public-global-vessel-identity:v4.0
Myko Shadow,538071956,MHL,Marshall Islands,Other,1,19d85e20f-f97b-bd9f-5465-8e2f12e5ef36,public-global-vessel-identity:v4.0
Serena,319294500,CYM,Cayman Islands,Passenger,1,8faa1e16b-b107-ad6e-765f-a4bc26904660,public-global-vessel-identity:v4.0
Planete Rouge,228104190,FRA,France,Passenger,1,c41589093-300d-9883-2022-47747179ce46,public-global-vessel-identity:v4.0
Loose Change,256003093,MLT,Malta,Passenger,1,022827cf0-0eb6-d885-3b89-417a73b0adde,public-global-vessel-identity:v4.0
Tatiana V,268242000,SMR,San Marino,Passenger,1,17fe43b1f-f607-3270-85b5-42601e5107a5,public-global-vessel-identity:v4.0
C,538071485,MHL,Marshall Islands,Passenger,1,bd79a1b1f-f33b-e77a-ce3b-15dcdfb9a6b7,public-global-vessel-identity:v4.0
Miss Katariina,215000156,MLT,Malta,Passenger,1,56e6e9e83-32b5-5449-5171-492d7a9aedbd,public-global-vessel-identity:v4.0
Flying Spur,232047616,GBR,United Kingdom,Passenger,1,0c21a6d8d-daa8-92e2-428d-eafa4115f30a,public-global-vessel-identity:v4.0
Little Cloudy Bay,218034740,DEU,Germany,Passenger,1,7bb550372-22d3-a24b-0d75-1de14adbf275,public-global-vessel-identity:v4.0
Wave,261001898,POL,Poland,Passenger,1,a3fd66d8c-cd15-ecca-f9b6-1f9c59595e82,public-global-vessel-identity:v4.0
San Alfonso,636020191,LBR,Liberia,Cargo,1,1ba04b96d-d124-24cc-4952-0f0c672e6a49,public-global-vessel-identity:v4.0
Hermione,247237820,ITA,Italy,Passenger,1,1d807a64b-b0c6-55ac-7a7c-5d498609fd7b,public-global-vessel-identity:v4.0
Evergreen,319161900,CYM,Cayman Islands,Passenger,1,c0f4b9987-7cfa-5cff-6e46-d76fad2340e4,public-global-vessel-identity:v4.0
That`S That,240634100,GRC,Greece,Passenger,1,8f2501d3b-bc43-b085-52f9-fc05768d6b65,public-global-vessel-identity:v4.0
Bruman,229000431,MLT,Malta,Passenger,1,e36b60592-27af-10fe-24bb-9b70010040f6,public-global-vessel-identity:v4.0
Maple Island,352005030,PAN,Panama,Cargo,1,fa6796323-3f9d-74b5-9a33-01846e6f2c97,public-global-vessel-identity:v4.0
Sv Razzle Dazzle,503124180,AUS,Australia,Passenger,1,3e69b49ea-a1d2-8c66-d3e4-a214e2c6cbaf,public-global-vessel-identity:v4.0
Kolaha Two,375777000,VCT,Saint Vincent and the Grenadines,Passenger,1,b27329905-508e-afb6-5d6a-13f84924af69,public-global-vessel-identity:v4.0
Upstream,228483600,FRA,France,Passenger,1,a2e0a7420-0fe3-c463-775b-a775c3698678,public-global-vessel-identity:v4.0
Rinascente,232059021,GBR,United Kingdom,Passenger,1,6b1dcce23-376f-8a0a-55c2-9acddc23d3a3,public-global-vessel-identity:v4.0
Unlu-5,271000854,TUR,Turkey,Cargo,1,003f1381c-c56f-37e2-b0fc-463b3e2e66b9,public-global-vessel-identity:v4.0
Maestro V,232062575,GBR,United Kingdom,Passenger,1,e717c9150-0b9a-7d23-597c-f4415de42e24,public-global-vessel-identity:v4.0
Sea Cloud,256084000,MLT,Malta,Passenger,1,89bc03c98-8819-057a-f003-5fbb94a3008e,public-global-vessel-identity:v4.0
Chiros XII,247237680,ITA,Italy,Passenger,1,efd99c1f4-433d-972b-9a04-624ae0824543,public-global-vessel-identity:v4.0
The Singing Mermaid,205341170,BEL,Belgium,Passenger,1,204a318ca-a154-b957-b295-ddfaee9eaa5a,public-global-vessel-identity:v4.0
M.Y. Gatto,248899000,MLT,Malta,Passenger,1,68d22452b-b342-cf93-22e1-fb8e76aeb072,public-global-vessel-identity:v4.0
Avalon Of London,232049665,GBR,United Kingdom,Passenger,1,ff56452c4-4eb7-b156-e292-cb2337508226,public-global-vessel-identity:v4.0
Libertalia,273201234,RUS,Russia,Passenger,1,7591ca53a-ae7c-dffc-66d1-082136eba4ff,public-global-vessel-identity:v4.0
Sixo,244890135,NLD,Netherlands,Passenger,1,00c76b4df-f269-b3ab-6b15-1f9dc24f9143,public-global-vessel-identity:v4.0
Musashi,319032600,CYM,Cayman Islands,Passenger,1,48fde6aa8-81c4-00de-891e-5fdeb0c67404,public-global-vessel-identity:v4.0
Arbema,538071151,MHL,Marshall Islands,Passenger,1,b0fc3745f-f90e-5e8d-c85a-34126bff6b61,public-global-vessel-identity:v4.0
Silent World,249705000,MLT,Malta,Other,1,e86fcdead-d925-6ee0-e676-3d0f64ef5c79,public-global-vessel-identity:v4.0
Dremora 1,341654000,KNA,Saint Kitts and Nevis,Cargo,1,ac05e2cc9-95ca-f4a6-91de-e580719ba8a2,public-global-vessel-identity:v4.0
Mwb 3,262995340,MNE,Montenegro,Other,1,9f10dc3b4-4a68-1418-d0e9-228abd76506a,public-global-vessel-identity:v4.0
Habibi,211186900,DEU,Germany,Passenger,1,955722494-4fab-16d3-9229-5e1153473b33,public-global-vessel-identity:v4.0
Euphoria,512202560,NZL,New Zealand,Passenger,1,da38aa094-40e1-2730-5c88-881da173e348,public-global-vessel-identity:v4.0
Uconic,319191700,CYM,Cayman Islands,Passenger,1,ebe326b7b-ba13-6783-b95c-0dbd46ff348a,public-global-vessel-identity:v4.0
Endless Summer,232041709,GBR,United Kingdom,Passenger,1,7de8b8726-6c01-3c36-94e2-d22d75ada668,public-global-vessel-identity:v4.0
Wolf,238046310,HRV,Croatia,Passenger,1,f992dcfcf-fb4f-e279-b4f2-3e8e275ee9b1,public-global-vessel-identity:v4.0
Ino,367796780,USA,United States of America,Passenger,1,602370525-5319-53eb-d838-3322a343a9cb,public-global-vessel-identity:v4.0
After You,319320300,CYM,Cayman Islands,Passenger,1,ec3f24b0f-f4bf-9687-58bc-42160cfc1853,public-global-vessel-identity:v4.0
Adamar,319291300,CYM,Cayman Islands,Passenger,1,0774bd8e5-5251-65d0-48f3-40924722f4a1,public-global-vessel-identity:v4.0
Msc Jenny II,255805777,PRT,Portugal,Cargo,1,ca5e2e9a1-1bc1-dcda-77a0-e4c7830fe35b,public-global-vessel-identity:v4.0
Baby Baya,261009357,POL,Poland,Passenger,1,ba5d72fc7-7400-80a0-7be7-a532b79eea71,public-global-vessel-identity:v4.0
Sette Mari,247235020,ITA,Italy,Other,1,9f4bc425d-d671-3e8f-a16f-c866e8213f35,public-global-vessel-identity:v4.0
Lucky Jessica,370410000,PAN,Panama,Cargo,1,283740bed-d06f-901b-3bb8-2af1b5486183,public-global-vessel-identity:v4.0
Wari,232061832,GBR,United Kingdom,Passenger,1,1ff5a8ca8-8a41-678a-2323-093fb428c5b1,public-global-vessel-identity:v4.0
Star Princess,310869000,BMU,Bermuda,Passenger,1,097e3db42-27c3-fe7f-b382-34243f6161a3,public-global-vessel-identity:v4.0
Bao Resource,477434700,HKG,Hong Kong,Cargo,1,be40a98be-e902-72b6-2649-9d59a66ec0a8,public-global-vessel-identity:v4.0
Unknown vessel,261230480,POL,Poland,Other,1,5df97d2d8-8e41-124c-7aed-f8672a5a9168,public-global-vessel-identity:v4.0
Felix,512209490,NZL,New Zealand,Passenger,1,97975c6fc-ca56-fd92-e4b5-a2bd2273b2b4,public-global-vessel-identity:v4.0
Christina,538072484,MHL,Marshall Islands,Passenger,1,785ffc7ae-e2fc-d15d-ce6c-06a60656c712,public-global-vessel-identity:v4.0
