name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Unknown vessel,775993754,VEN,Venezuela,Fishing,1,2973161c2-2355-3614-e361-0e1227ea570d,public-global-vessel-identity:v4.0
Unknown vessel,775998651,VEN,Venezuela,Fishing,1,c254bd3f3-30a7-f771-499b-4a2739f98675,public-global-vessel-identity:v4.0
Two B,244128681,NLD,Netherlands,Passenger,1,537efbea2-24d1-5a0c-cab9-cd8025a57062,public-global-vessel-identity:v4.0
Unknown vessel,775991411,VEN,Venezuela,Other,1,1686dd7e5-5fa5-976e-9e27-a446019f7cf3,public-global-vessel-identity:v4.0
Gunilla,265318000,SWE,Sweden,Other,1,d73e1da21-1383-fae6-0645-85469a72d451,public-global-vessel-identity:v4.0
Regal Bay,311907000,BHS,Bahamas,Carrier,1,a204c9bc9-9f55-7061-8572-9c6e0262f8df,public-global-vessel-identity:v4.0
Odelmar,255915761,PRT,Portugal,Cargo,1,13409ffc3-3726-74a6-7f1e-ef30a40a7608,public-global-vessel-identity:v4.0
Tres Carolina II,775993507,VEN,Venezuela,Fishing,1,960f7bbc4-4089-3ad0-1c84-08b537bba40a,public-global-vessel-identity:v4.0
Azote,775993401,VEN,Venezuela,Fishing,1,6edcef356-6ad8-73c3-c4df-6c80832f83cb,public-global-vessel-identity:v4.0
Nationalenergyexplo,362174000,TTO,Trinidad and Tobago,Other,1,2ce1b6214-4c49-406b-1a5c-5bea871010d3,public-global-vessel-identity:v4.0
Mds Anna,538011750,MHL,Marshall Islands,Cargo,1,d5737dbc1-1aa7-6ad5-cd94-ecd4823e5aa4,public-global-vessel-identity:v4.0
Unknown vessel,775993214,VEN,Venezuela,Other,1,05aeaa98a-a5ca-e5b6-7aae-f1b8583c6df6,public-global-vessel-identity:v4.0
Oslo Bulk 12,305996000,ATG,Antigua and Barbuda,Cargo,1,ffc9115e3-3a67-72b4-866c-34d1986b0f13,public-global-vessel-identity:v4.0
Puka,210517000,CYP,Cyprus,Cargo,1,033fafd01-1e08-bddb-c847-dc4a054a53be,public-global-vessel-identity:v4.0
Ual Manitoba,255801000,PRT,Portugal,Cargo,1,5056692f1-145c-9dea-1f3d-5bec113532ab,public-global-vessel-identity:v4.0
Unknown vessel,775993727,VEN,Venezuela,Fishing,1,621ef7604-4afe-53c1-a9ee-ad2d5db95d36,public-global-vessel-identity:v4.0
Gaz Amaris,538009548,MHL,Marshall Islands,Other,1,9ee9ecc81-1691-6ed7-11f4-32d27d8bb55f,public-global-vessel-identity:v4.0
Unknown vessel,775993859,VEN,Venezuela,Other,1,ffe79e5cf-fb60-b3ff-221e-809dbb6f5a62,public-global-vessel-identity:v4.0
Anne-Mon,265067730,SWE,Sweden,Passenger,1,15f6359c7-7328-56a2-34b7-ab98681663c9,public-global-vessel-identity:v4.0
Unknown vessel,775993382,VEN,Venezuela,Fishing,1,90a01ae20-0526-1a03-84f6-537c7b94b5d2,public-global-vessel-identity:v4.0
Unknown vessel,357416000,PAN,Panama,Fishing,1,74310cc92-2a17-0eb2-9655-4ea5e071c7a0,public-global-vessel-identity:v4.0
Unknown vessel,775993168,VEN,Venezuela,Fishing,1,ddd6fd125-5003-b95d-57da-fdb373057a56,public-global-vessel-identity:v4.0
Unknown vessel,775993141,VEN,Venezuela,Other,1,f4a45c192-2322-299f-117a-a0cdf1ebf379,public-global-vessel-identity:v4.0
Cma Cgm St. Laurent,228369800,FRA,France,Cargo,1,5599cb6ce-e1e7-2b78-6585-67e5c77b61d2,public-global-vessel-identity:v4.0
Unknown vessel,775993181,VEN,Venezuela,Other,1,4b484d2d5-5642-81ec-5262-1d9bf5be411e,public-global-vessel-identity:v4.0
MI Francis C,775993945,VEN,Venezuela,Other,1,4dcf63586-6c74-aa59-1eb6-32603108d5b5,public-global-vessel-identity:v4.0
Nec Spirit,362030000,TTO,Trinidad and Tobago,Other,1,23030b537-7930-faa0-93ac-f0cbade0850d,public-global-vessel-identity:v4.0
No Doubt,246065117,NLD,Netherlands,Passenger,1,17e5ae3bf-f9cc-9191-b471-57808ba717ca,public-global-vessel-identity:v4.0
Jacqueline C,255915762,PRT,Portugal,Cargo,1,01d97b8fb-b092-7b4d-2302-c83b65592628,public-global-vessel-identity:v4.0
LI Da Sheng,352002798,PAN,Panama,Cargo,1,aa182c9c0-0d86-1f2b-6173-5d95df60bdf6,public-global-vessel-identity:v4.0
La ISLENA__,775993173,VEN,Venezuela,Other,1,187c21ecb-bcc6-bf00-a5fb-72025a2e2d15,public-global-vessel-identity:v4.0
Rebecana,775993461,VEN,Venezuela,Other,1,64ff78ec2-2c00-d389-6b07-634c5073a31b,public-global-vessel-identity:v4.0
994165745         9V,994165745,---,---,Gear,1,82ca451b5-5a4d-8ea9-ed9d-0bde9f96d55b,public-global-vessel-identity:v4.0
Hgbien La Em,574113150,VNM,Vietnam,Other,1,bd124df3a-a286-e813-9727-cbb7f58521eb,public-global-vessel-identity:v4.0
Hosei Sakura,355304000,PAN,Panama,Cargo,1,e33599608-82c6-b2b8-7dfa-bd2b940412b2,public-global-vessel-identity:v4.0
Bbc Diamond,304954000,ATG,Antigua and Barbuda,Cargo,1,64164e5f6-630e-19a0-05bd-74ccd8ba36c7,public-global-vessel-identity:v4.0
Bbc Campana,304679000,ATG,Antigua and Barbuda,Cargo,1,2dba11696-6fb6-5aa4-72dc-2fbe3c2adec5,public-global-vessel-identity:v4.0
Valhalla,338426611,USA,United States of America,Passenger,1,d273d0d82-218e-e3e1-8bf1-0377a60e4d0f,public-global-vessel-identity:v4.0
Baltic Winter,309075000,BHS,Bahamas,Carrier,1,4b88f7d71-1b45-97eb-3231-a4f109a9f20d,public-global-vessel-identity:v4.0
Proud,246611000,NLD,Netherlands,Cargo,1,87e71e038-8a96-252e-c0be-96c3b1bd9c34,public-global-vessel-identity:v4.0
Cfs Horizon,563191100,SGP,Singapore,Other,1,4c17dd332-2536-3b84-ddb4-d3827e5808e5,public-global-vessel-identity:v4.0
Penhar,246666000,NLD,Netherlands,Cargo,1,2eb8a1ded-dfdc-c684-282a-b25e64c80182,public-global-vessel-identity:v4.0
Sider Tayrona,374779000,PAN,Panama,Cargo,1,cd320e79d-d090-fad4-81cd-125465668e0e,public-global-vessel-identity:v4.0
Explorer,374609000,PAN,Panama,Cargo,1,2e0099960-06c3-c304-e343-9546f3c03e98,public-global-vessel-identity:v4.0
Sea Magix,269630000,CHE,Switzerland,Passenger,1,1fd9d5a24-4e01-c9b0-1444-037fb78ea710,public-global-vessel-identity:v4.0
Sanmartinii,775993579,VEN,Venezuela,Fishing,1,c6be9f307-70ed-d683-d7c2-95e438adb136,public-global-vessel-identity:v4.0
Rivertec,477661400,HKG,Hong Kong,Cargo,1,a07f909f3-3d63-4676-f665-528209358dc4,public-global-vessel-identity:v4.0
Genoa,352004977,PAN,Panama,Cargo,1,9891bcddb-b05b-3e72-612d-6aa2bc54a922,public-global-vessel-identity:v4.0
994167046         7V,994167046,---,---,Gear,1,3fbc9a1ba-a2b8-8417-b086-f8a55be3e75c,public-global-vessel-identity:v4.0
994165750         9V,994165750,---,---,Gear,1,00ca70372-2a99-f9ab-31fb-55e91f2e02df,public-global-vessel-identity:v4.0
Ual Texas,246876000,NLD,Netherlands,Cargo,1,8c153cc5a-a93b-cfe1-d8f5-db4c2f3ef587,public-global-vessel-identity:v4.0
Isla De Pinos,775998766,VEN,Venezuela,Other,1,b3e3039a2-245b-bc02-4e12-cec690eeaf46,public-global-vessel-identity:v4.0
San Ramon,775993726,VEN,Venezuela,Fishing,1,c84c3b4fe-ef9c-f027-ff11-e445409e372a,public-global-vessel-identity:v4.0
7-Stars,354742000,PAN,Panama,Seismic vessel,1,19cd7b494-4510-6c8d-619c-31c131b68311,public-global-vessel-identity:v4.0
Unknown vessel,357594000,PAN,Panama,Fishing,1,c5c5b20be-e3cb-bd9c-6013-a1a07a9083b1,public-global-vessel-identity:v4.0
Unknown vessel,775993549,VEN,Venezuela,Fishing,1,cf1fddb58-89b9-e1c0-e8e9-e70ed2aad56c,public-global-vessel-identity:v4.0
Jsp Porto,255805695,PRT,Portugal,Cargo,1,9f25a278f-fa49-cc44-adf0-32122ed34bf8,public-global-vessel-identity:v4.0
Don Juan,775993859,VEN,Venezuela,Other,1,40e2b0d62-21cc-2012-6284-c4cfec2423f4,public-global-vessel-identity:v4.0
Gala,636019065,LBR,Liberia,Cargo,1,2aa03f68f-f9a4-86fc-30fc-448e4bbedca5,public-global-vessel-identity:v4.0
Cleantec,477614500,HKG,Hong Kong,Cargo,1,8c03c1918-8b84-5fc5-4945-e8a113054b7c,public-global-vessel-identity:v4.0
Sirius,538008996,MHL,Marshall Islands,Cargo,1,a260175c7-7e8c-6b62-4f58-7ccdb88895eb,public-global-vessel-identity:v4.0
Sivumut,244655000,NLD,Netherlands,Cargo,1,b900b945f-f474-5c54-8614-a8c2850067ba,public-global-vessel-identity:v4.0
La Pescadora,775992743,VEN,Venezuela,Other,1,5bf8cf6a8-8efb-3c15-5c25-3089673616d3,public-global-vessel-identity:v4.0
Bonita Ana,563227700,SGP,Singapore,Other,1,96cd605e5-5dd9-ec28-60e6-afcef6300c58,public-global-vessel-identity:v4.0
Honda Del Mar,775993582,VEN,Venezuela,Other,1,64e1ae9a6-691e-9931-2a26-f2e74a85757d,public-global-vessel-identity:v4.0
Do#A Isabel,775993406,VEN,Venezuela,Other,1,befe6e012-27ec-0bbc-11aa-1574695f3197,public-global-vessel-identity:v4.0
Herbeira,255872000,PRT,Portugal,Cargo,1,22ddec88a-aaf6-b46c-1708-edc211e5bae0,public-global-vessel-identity:v4.0
Aravis,312069000,BLZ,Belize,Other,1,9d25f0d84-4346-9f47-edf5-cf2cd7d35e8d,public-global-vessel-identity:v4.0
Don Alfonso,775993217,VEN,Venezuela,Fishing,1,7ae758594-4d54-3b48-d998-4b8e53d6bf21,public-global-vessel-identity:v4.0
994161731         1V,994161731,---,---,Gear,1,9adf2aab4-4104-7a65-15de-453d5bb1d84b,public-global-vessel-identity:v4.0
Isa,261000798,POL,Poland,Passenger,1,3e1763d77-7b25-fc73-4279-a4f0aa693a72,public-global-vessel-identity:v4.0
C Legend,369255000,USA,United States of America,Other,1,effebef4b-b6c0-3533-83bb-ad6babba4fda,public-global-vessel-identity:v4.0
Equilibriium,775998149,VEN,Venezuela,Passenger,1,af985b28f-f41a-dae2-b160-4a379699eed5,public-global-vessel-identity:v4.0
Arneborg,246556000,NLD,Netherlands,Cargo,1,f84e1f84b-bc9c-51cc-a786-d68dec25af42,public-global-vessel-identity:v4.0
Unknown vessel,775993364,VEN,Venezuela,Other,1,b81205451-1a52-f797-9ade-6938a3678c0f,public-global-vessel-identity:v4.0
Kuldipsingh 01,306068000,BES,"Bonaire, Sint Eustatius and Saba",Other,1,6bb3703fe-e7c3-302e-e8aa-a66482a11c99,public-global-vessel-identity:v4.0
Unknown vessel,312501000,BLZ,Belize,Fishing,1,f7bca22f2-2b75-dfbe-141a-659dbc140ed2,public-global-vessel-identity:v4.0
Mar Rojo,775993419,VEN,Venezuela,Other,1,d5205c7f9-9950-c9e9-cd6e-232ed56ea75a,public-global-vessel-identity:v4.0
Maritec,477189500,HKG,Hong Kong,Cargo,1,5e62d5d4e-e0d6-7ef7-c703-9f3e38c3d69c,public-global-vessel-identity:v4.0
Don Marin,775993532,VEN,Venezuela,Fishing,1,2996a1b19-9dd4-425e-9cd6-1d23848104e4,public-global-vessel-identity:v4.0
Dona Silvia,775991661,VEN,Venezuela,Other,1,2f1223a06-63f6-141f-eeb2-a13746f5166f,public-global-vessel-identity:v4.0
Ken Toku,371628000,PAN,Panama,Cargo,1,e63d18c76-61e8-a944-b9bb-3ba4b1a93706,public-global-vessel-identity:v4.0
Unknown vessel,775993168,VEN,Venezuela,Fishing,1,bbc60246d-d02a-2699-565e-a0f679059719,public-global-vessel-identity:v4.0
Just Fantasy,246257000,NLD,Netherlands,Other,1,fe8bf3004-4232-b16b-6e27-ce9eda2d82c1,public-global-vessel-identity:v4.0
Cau>L0I>O6:-:B32>:,574560433,VNM,Vietnam,Other,1,91eb3c7e7-7103-6849-c600-cbc99af2b433,public-global-vessel-identity:v4.0
Cayen,574113775,VNM,Vietnam,Other,1,27ad8a9cd-dc37-c7b1-4c9a-32cc720cccbf,public-global-vessel-identity:v4.0
994165769         9V,994165769,---,---,Gear,1,82c6b15c3-3b04-b2ff-6b1d-3780582b29ff,public-global-vessel-identity:v4.0
Vint,574560433,VNM,Vietnam,Other,1,f93f4a4e9-9f78-18a1-d303-3110c5e83d27,public-global-vessel-identity:v4.0
Tahur,775993126,VEN,Venezuela,Fishing,1,6d8572b1d-d7cf-6860-b8bb-eb98e7d72cb3,public-global-vessel-identity:v4.0
Saga Viking,311001641,BHS,Bahamas,Cargo,1,1ddf61f5d-d9e3-40e1-75ae-7e06c80cc073,public-global-vessel-identity:v4.0
Unknown vessel,306068000,BES,"Bonaire, Sint Eustatius and Saba",Other,1,1da041de6-6511-a02d-2a3b-78b73966873b,public-global-vessel-identity:v4.0
Cannonball,235036016,GBR,United Kingdom,Passenger,1,159d9c279-94df-1953-3264-e2cdb783c2a0,public-global-vessel-identity:v4.0
Pacific Ocean,636018331,LBR,Liberia,Cargo,1,ed1b99f07-7d3a-3ae3-b504-45f4326f7a0e,public-global-vessel-identity:v4.0
Baltic Purple,311000724,BHS,Bahamas,Carrier,1,c5883829d-d3dd-8945-ce42-e8defafc54ef,public-global-vessel-identity:v4.0
Dona Adela,775993153,VEN,Venezuela,Other,1,40e23e9b2-2bae-a86c-4dc2-b41786471775,public-global-vessel-identity:v4.0
Unknown vessel,775993569,VEN,Venezuela,Other,1,cfce10c16-6bbb-5ff2-983a-9e6cb1687df5,public-global-vessel-identity:v4.0
Unknown vessel,775993134,VEN,Venezuela,Fishing,1,7f097870e-ef51-acc4-0981-bcf978ad2eaf,public-global-vessel-identity:v4.0
Tbc Passion,357169000,PAN,Panama,Cargo,1,763dd3ad1-179c-01c5-bb7a-4a23107ff3a9,public-global-vessel-identity:v4.0
Unknown vessel,574201081,VNM,Vietnam,Other,1,7aa2b444a-a70d-b429-6930-8e4d3b41a43a,public-global-vessel-identity:v4.0
Bao Shun,538008540,MHL,Marshall Islands,Cargo,1,9431a68f5-52e6-07a8-4231-f20c6dcc5637,public-global-vessel-identity:v4.0
Cayo Norte     @@@@,775993151,VEN,Venezuela,Fishing,1,4010a8613-3a59-8f35-fc76-fb36078c2db3,public-global-vessel-identity:v4.0
Hg,574092675,VNM,Vietnam,Other,1,78f3a8408-811a-36e7-523b-275d377e92b3,public-global-vessel-identity:v4.0
Oscarina,775993117,VEN,Venezuela,Fishing,1,7fb06b354-4840-7dac-25c8-77125dce66d7,public-global-vessel-identity:v4.0
Unknown vessel,357830000,PAN,Panama,Fishing,1,65bbb658e-e2ba-cd33-16b4-e704ed0b4db2,public-global-vessel-identity:v4.0
Napoc Iguatemi,710507000,BRA,Brazil,Seismic vessel,1,39b628be4-479d-e0d0-ef8b-efa26d35be5e,public-global-vessel-identity:v4.0
Vega Falktind,538009864,MHL,Marshall Islands,Cargo,1,99bd33aeb-b7af-b6ec-3cc9-2c6ba39c625e,public-global-vessel-identity:v4.0
Thanh 54 B10,574092675,VNM,Vietnam,Other,1,63d26c37b-b97d-6c9d-518a-4aa9b75863cc,public-global-vessel-identity:v4.0
Sea Light,229851000,MLT,Malta,Other,1,068c7f779-9219-1ec1-38c5-eacbe1963dce,public-global-vessel-identity:v4.0
Crown Topaz,311000788,BHS,Bahamas,Carrier,1,8e0710d05-5acd-550e-cf80-6b32a1947fa1,public-global-vessel-identity:v4.0
Noe Arsi Pe 0040,775993734,VEN,Venezuela,Other,1,b1b574652-2725-1734-0291-6c7c2ca82798,public-global-vessel-identity:v4.0
Indigo I,352001003,PAN,Panama,Other,1,699e213f0-0e62-0a31-7484-1194f63eb01c,public-global-vessel-identity:v4.0
Npa Boca,710419256,BRA,Brazil,Seismic vessel,1,04b2968e7-7ee8-13d6-f3c0-8f1885bcd27d,public-global-vessel-identity:v4.0
Tengyuan29,352005706,PAN,Panama,Other,1,c89c0f533-345d-dfd6-86c5-63869b56f714,public-global-vessel-identity:v4.0
Mandabrasa,244201560,NLD,Netherlands,Passenger,1,410fa77c8-8820-75e7-bcd1-fe7ece149b30,public-global-vessel-identity:v4.0
Lea Lea Elua,232025702,GBR,United Kingdom,Passenger,1,8d448d160-0441-f7a9-53f3-bcbd7061b77e,public-global-vessel-identity:v4.0
Bbc Ukraine,305803000,ATG,Antigua and Barbuda,Cargo,1,fc666a050-06b1-4750-4c82-5893caccbc3e,public-global-vessel-identity:v4.0
Malaika,269111320,CHE,Switzerland,Passenger,1,5483d74e8-8474-d6e1-2402-64fbb104cf99,public-global-vessel-identity:v4.0
Evie Pg,229683000,MLT,Malta,Other,1,d4fa8ef5b-b228-e51b-f74d-dc608c3dfffa,public-global-vessel-identity:v4.0
Seaglass II,636021908,LBR,Liberia,Cargo,1,bb724c758-86d2-1cc9-9f8c-145fafcb6826,public-global-vessel-identity:v4.0
Well Dream,352005934,PAN,Panama,Cargo,1,406fb31e0-043f-fae5-6f06-0e98e4bfc1b6,public-global-vessel-identity:v4.0
Belafonte,244290176,NLD,Netherlands,Passenger,1,164726297-7a4d-f5b7-d13f-d52cd5c61e8d,public-global-vessel-identity:v4.0
Cleyfimar I,775993305,VEN,Venezuela,Fishing,1,f7b7bada8-8cab-2f00-5fea-65ea5219384b,public-global-vessel-identity:v4.0
Tzini,229338000,MLT,Malta,Cargo,1,f3d2c7d73-33dd-9113-3ea6-517dab71aa48,public-global-vessel-identity:v4.0
Unknown vessel,775993313,VEN,Venezuela,Other,1,b0f540338-8546-36a4-0dc4-2a7db1d2a022,public-global-vessel-identity:v4.0
Pensilvania,374582000,PAN,Panama,Cargo,1,2011235c7-75de-c222-dce0-eddd54907301,public-global-vessel-identity:v4.0
Oslo Bulk 14,259164000,NOR,Norway,Cargo,1,4ba85923c-ce18-8df6-0629-7dfcc8137279,public-global-vessel-identity:v4.0
Hestia,244070103,NLD,Netherlands,Passenger,1,c5e4879c0-0b4b-06b3-dbd7-80e1c571e52d,public-global-vessel-identity:v4.0
Spartivento,244710668,NLD,Netherlands,Passenger,1,5fc82e6d2-2890-2cd3-f79e-d822c9edbadc,public-global-vessel-identity:v4.0
Eagle Trader,255915680,PRT,Portugal,Cargo,1,8a2699447-7d57-8c67-b295-ece00aec4f96,public-global-vessel-identity:v4.0
Sh Vega,636093187,LBR,Liberia,Passenger,1,2e0ef0968-8f34-9cdd-e8c3-db165c260355,public-global-vessel-identity:v4.0
Singara,244150423,NLD,Netherlands,Passenger,1,3b7edfbf6-6a55-7f06-59c1-84c7f4dbf01b,public-global-vessel-identity:v4.0
Unknown vessel,775993766,VEN,Venezuela,Other,1,d16422450-0365-cfe8-6d99-6a0930070256,public-global-vessel-identity:v4.0
Zen,244013213,NLD,Netherlands,Passenger,1,fed4ab359-9142-ef76-daa7-8ffe06ca6b9d,public-global-vessel-identity:v4.0
La Poderosa,775993039,VEN,Venezuela,Fishing,1,28b03a6c5-5f24-5a03-95fd-e648c23b12ad,public-global-vessel-identity:v4.0
Chung Kuo No. 29,357831000,PAN,Panama,Fishing,1,d5a2fb866-6619-3dd5-fe4d-fdb973d10fd3,public-global-vessel-identity:v4.0
Club Med 2,227194000,FRA,France,Passenger,1,243ae60d8-8e7d-f58b-3ed8-573ba29727aa,public-global-vessel-identity:v4.0
Sunshine,636020402,LBR,Liberia,Cargo,1,67fe2a743-3337-b766-73f7-398e64779503,public-global-vessel-identity:v4.0
Elvira,314786000,BRB,Barbados,Other,1,b4a377a43-3f23-d7d2-a170-d932f027c88c,public-global-vessel-identity:v4.0
Unknown vessel,775993358,VEN,Venezuela,Other,1,183fb9063-3ee1-8ea6-97bf-1478496f3e9e,public-global-vessel-identity:v4.0
Nueva Denis I,775993221,VEN,Venezuela,Other,1,2cccb49fd-df04-c500-7197-18f522fdbdda,public-global-vessel-identity:v4.0
Unknown vessel,357374000,PAN,Panama,Fishing,1,c99f41a9a-a137-c7cb-50ab-b008a2853465,public-global-vessel-identity:v4.0
Manizales,352476000,PAN,Panama,Cargo,1,062a4a085-578d-f9a3-40a1-07e774aca986,public-global-vessel-identity:v4.0
Cma Cgm Kourou,228403800,FRA,France,Cargo,1,2c524b684-4abc-61fe-23fe-947cebe7bc13,public-global-vessel-identity:v4.0
Jannes,305246000,ATG,Antigua and Barbuda,Cargo,1,e1b94a246-6d9e-ba83-c75c-eca56173f98d,public-global-vessel-identity:v4.0
Artemis,275508000,LVA,Latvia,Cargo,1,7d5cf4604-4317-edd9-b508-b8ae4f9b87db,public-global-vessel-identity:v4.0
Unknown vessel,775993404,VEN,Venezuela,Fishing,1,c09d86500-0854-f3f3-4643-dc850bc813ba,public-global-vessel-identity:v4.0
Nadja,304460000,ATG,Antigua and Barbuda,Cargo,1,a09307328-89c8-fb4e-c49d-cb08d2deea6c,public-global-vessel-identity:v4.0
Cpc Carolina,255804970,PRT,Portugal,Cargo,1,01d7fcef2-2102-916b-01ec-61b81440c186,public-global-vessel-identity:v4.0
Bocs Vision,255806145,PRT,Portugal,Cargo,1,cfb520767-7f5e-20b2-f3d9-cdeb9b6236a7,public-global-vessel-identity:v4.0
Workforce,636023434,LBR,Liberia,Other,1,380d719f2-2341-01ca-5a96-f69f72b05c25,public-global-vessel-identity:v4.0
Twister,244007000,NLD,Netherlands,Passenger,1,69e7f583a-a78b-2bf5-d915-59922e1f3ab3,public-global-vessel-identity:v4.0
Sunny Hong,352001846,PAN,Panama,Cargo,1,52411aefe-e06c-39be-9129-0542a97907dc,public-global-vessel-identity:v4.0
Pinta,244185234,NLD,Netherlands,Passenger,1,9a9a2b8b4-46cc-03d2-20ad-c8d6dfb1e089,public-global-vessel-identity:v4.0
Falcon II,312489000,BLZ,Belize,Fishing,1,50ab41b23-3480-918e-1474-ef98ac269ba9,public-global-vessel-identity:v4.0
Unknown vessel,775993214,VEN,Venezuela,Other,1,94d3fb1fd-d0d8-725b-1725-f847fb0daea4,public-global-vessel-identity:v4.0
Ocean Tranga,255916301,PRT,Portugal,Cargo,1,793c31156-63e3-3c95-a0bc-a79f99b721dd,public-global-vessel-identity:v4.0
Atlantic Legacy,362171000,TTO,Trinidad and Tobago,Other,1,2232776ab-be25-a0ce-a222-7338c146b1c4,public-global-vessel-identity:v4.0
S/V Imagine,373936000,PAN,Panama,Passenger,1,b5eeb7514-4e69-52ae-e482-9ec2c0320ec5,public-global-vessel-identity:v4.0
Oslo Bulk 6,257435000,NOR,Norway,Cargo,1,f7224600a-aad9-ca16-fef7-1222c9543bb7,public-global-vessel-identity:v4.0
Blanca Marina,775993219,VEN,Venezuela,Fishing,1,1e0196ee8-809a-e81c-9de7-251e68883dd0,public-global-vessel-identity:v4.0
Katay,775993373,VEN,Venezuela,Fishing,1,90fbbddff-f0a7-08c0-498f-3ecdb0b07a28,public-global-vessel-identity:v4.0
Timber Navigator,244909000,NLD,Netherlands,Cargo,1,d204ecb43-343d-f84d-d511-6c3778a6c4dd,public-global-vessel-identity:v4.0
El Lider,775990331,VEN,Venezuela,Other,1,26db1bf21-140f-d6a0-2a3c-6c62cd2b571c,public-global-vessel-identity:v4.0
Papillon,745005700,GUF,French Guiana,Other,1,396f81556-6197-e20b-27e8-caeebb719a2e,public-global-vessel-identity:v4.0
Peulla,352006136,PAN,Panama,Other,1,ce7ef120b-b84a-c820-c312-afd577bc869c,public-global-vessel-identity:v4.0
994165751         5V,994165751,---,---,Gear,1,508a73c8e-ea36-f076-e000-afa0e0bf19d5,public-global-vessel-identity:v4.0
Tts Spyside,362182000,TTO,Trinidad and Tobago,Other,1,53fb7c56a-a575-42af-2601-c9624403aeeb,public-global-vessel-identity:v4.0
Six & Half,518999119,COK,Cook Islands,Passenger,1,058b40116-67a4-fa25-fd7e-179b70d48d7b,public-global-vessel-identity:v4.0
Unknown vessel,775993169,VEN,Venezuela,Other,1,92e38c9e2-2ce3-b2b1-c519-a416d17bcba3,public-global-vessel-identity:v4.0
Stolt Halcon,636021410,LBR,Liberia,Other,1,fe4c3908c-c877-a1db-8a4c-5547a2541b0a,public-global-vessel-identity:v4.0
Geomax,775993381,VEN,Venezuela,Fishing,1,a1ede885c-c965-d9a9-a9d2-e5a8ba8fa3cc,public-global-vessel-identity:v4.0
Haren,305560000,ATG,Antigua and Barbuda,Cargo,1,3a17b3a95-5fce-b2a1-e22a-e5beca042de6,public-global-vessel-identity:v4.0
