name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Largo Evolution,538005271,MHL,Marshall Islands,Other,3,145509dcf-f684-c01c-ec39-113b25de789c,public-global-vessel-identity:v4.0
Seaways Dwarka,538005187,MHL,Marshall Islands,Other,3,13f91a1d9-9eed-d3f8-ce57-585ac44b2e30,public-global-vessel-identity:v4.0
Jag Akshay,419001168,IND,India,Cargo,3,1af1e1a30-0725-346d-641b-46bf3245d77c,public-global-vessel-identity:v4.0
Pictor,636016730,LBR,Liberia,Cargo,3,1b4f8d720-0f0b-f8bc-7f41-d9789ee85d8a,public-global-vessel-identity:v4.0
Irvine Bay,477723900,HKG,Hong Kong,Cargo,3,9a4d92573-398f-b418-baa3-894ba8ce3de6,public-global-vessel-identity:v4.0
Msc Rayshmi,636021122,LBR,Liberia,Cargo,3,e3b86d3cd-dc6c-425f-c72e-dba27d0a36bf,public-global-vessel-identity:v4.0
Jag Amaira,419001859,IND,India,Cargo,3,fe2db705f-f2f3-c771-56f6-4255d5b2b609,public-global-vessel-identity:v4.0
Nestor,636015048,LBR,Liberia,Cargo,3,954a115f8-8598-9948-fea2-1bc74fc5471e,public-global-vessel-identity:v4.0
Unknown vessel,1073676119,---,---,Other,3,7454ee7e6-6459-6049-021b-9a923c05c437,public-global-vessel-identity:v4.0
Kythira I,636017090,LBR,Liberia,Cargo,3,b7f407cbc-c5d1-6bdc-543c-b3ad4261a652,public-global-vessel-identity:v4.0
Zim Bangkok,567614000,THA,Thailand,Cargo,3,2480dc899-975a-618e-ced6-16b361b9cffd,public-global-vessel-identity:v4.0
Chemstar Iris,372861000,PAN,Panama,Other,3,bd4d8ea9c-c601-5a55-3ab1-0a72279c0887,public-global-vessel-identity:v4.0
Indonesia Express,563107800,SGP,Singapore,Cargo,3,9dfc36333-36c5-7e65-afd1-13bdb5626b6f,public-global-vessel-identity:v4.0
Condor Bilbao,209321000,CYP,Cyprus,Cargo,3,e1d15fe81-13e3-7869-8712-f821c4b88bab,public-global-vessel-identity:v4.0
Pegasus,209782000,CYP,Cyprus,Cargo,3,beb331e7a-a4bc-f17c-6e65-517dca630d02,public-global-vessel-identity:v4.0
Nord Kanmon,563053200,SGP,Singapore,Cargo,3,46adcc814-41cc-d3cc-cbd4-1ae1c09d0d40,public-global-vessel-identity:v4.0
Don Pepe,701000974,ARG,Argentina,Passenger,3,eb12f1098-8fcb-9c92-b562-351797d39db1,public-global-vessel-identity:v4.0
Carpe Diem,636024462,LBR,Liberia,Cargo,3,ef42f9a25-5ac1-c5ff-2cf9-af2a5fe24d6a,public-global-vessel-identity:v4.0
Sunisa Naree,567111000,THA,Thailand,Cargo,3,5b91d36e3-3c81-4dbf-abd7-f33dd0c27ad5,public-global-vessel-identity:v4.0
Bristol,241877000,GRC,Greece,Other,3,50ad2e7e7-7803-8321-eceb-1b50061d9eed,public-global-vessel-identity:v4.0
C Force,538006220,MHL,Marshall Islands,Cargo,3,13e583039-9394-20f6-b817-ccf15147ba5c,public-global-vessel-identity:v4.0
Mustang,636023826,LBR,Liberia,Other,3,fe9eec57b-bd48-e57c-5b2b-e795489bab18,public-global-vessel-identity:v4.0
Canon Trader,352003542,PAN,Panama,Cargo,3,b34891290-0d0a-a3fe-a187-da2f327b46ae,public-global-vessel-identity:v4.0
Ever Fit,372733000,PAN,Panama,Cargo,3,8bd34f79e-e098-6ad1-d6e7-ea4c33ddbdce,public-global-vessel-identity:v4.0
Medi Noshima,563269700,SGP,Singapore,Cargo,3,2575eb20f-f70f-a00f-3441-622953955267,public-global-vessel-identity:v4.0
MV Tramontana,355136000,PAN,Panama,Cargo,3,4d2b2a3ed-d3e2-e7b9-f0d7-ed9f866d2395,public-global-vessel-identity:v4.0
Ps Hamburg,255805760,PRT,Portugal,Other,3,0072ba8a7-7b3f-e857-0c7f-c07173afab15,public-global-vessel-identity:v4.0
Amundsen,319753600,CYM,Cayman Islands,Passenger,3,b94d72722-204a-6cd0-2c95-2cd5b963dd10,public-global-vessel-identity:v4.0
Andreas Petrakis,229623000,MLT,Malta,Cargo,3,58c12eee9-9e31-ba91-cc8d-7d74137b5b70,public-global-vessel-identity:v4.0
Marlin Sicily,538009744,MHL,Marshall Islands,Other,3,04d2e80be-eebf-f856-b4ba-6f277c0feec2,public-global-vessel-identity:v4.0
Maersk Capri,219406000,DNK,Denmark,Other,3,61c66f5d5-56e3-935a-b4d3-17683b0c878c,public-global-vessel-identity:v4.0
Vung Tau Express,563281400,SGP,Singapore,Cargo,3,2eff16c50-0625-961d-6c70-6d723723f40e,public-global-vessel-identity:v4.0
Ocean Innovation,477195900,HKG,Hong Kong,Cargo,3,79dce1a81-1480-7048-c1f8-b1d6c34385e7,public-global-vessel-identity:v4.0
African Condor,311001213,BHS,Bahamas,Cargo,3,051e917df-f640-0476-c4db-9362e3725054,public-global-vessel-identity:v4.0
Hello Dolly,701001467,ARG,Argentina,Passenger,3,e89803597-7153-079c-a7ca-cc0680289760,public-global-vessel-identity:v4.0
Mount Hikurangi,477195600,HKG,Hong Kong,Cargo,3,4489c5a49-993b-4159-e020-ed27b84e1484,public-global-vessel-identity:v4.0
Herolds Bay,563194700,SGP,Singapore,Other,3,f04653af0-02f5-66a6-d17f-31573ffccd95,public-global-vessel-identity:v4.0
Green Sepetiba,636023211,LBR,Liberia,Cargo,3,cf1bb0e43-3c4d-ca1d-8075-d0ce0df2ac16,public-global-vessel-identity:v4.0
Seaways Red,538004029,MHL,Marshall Islands,Other,3,36ed783c6-63a4-ca33-dd78-e9be916c4294,public-global-vessel-identity:v4.0
Msc Naomi,255806500,PRT,Portugal,Cargo,3,8766563dc-cb06-6658-86c9-1353d916234e,public-global-vessel-identity:v4.0
Dominator,636020858,LBR,Liberia,Cargo,3,7ab719259-9d22-904e-2854-bc37319e90c9,public-global-vessel-identity:v4.0
Summum,701006718,ARG,Argentina,Passenger,3,ea83b02be-e851-410b-429b-5c404e98c10c,public-global-vessel-identity:v4.0
Lila Fuji,636023478,LBR,Liberia,Cargo,3,05d9d2987-7852-7681-c165-37f9cc4818ed,public-global-vessel-identity:v4.0
Palena Star,636093397,LBR,Liberia,Other,3,a1b77706b-bbbe-dd55-9790-45bc2b517185,public-global-vessel-identity:v4.0
Unknown vessel,1073676096,---,---,Other,3,a437fdd76-68d4-9f3a-b9e4-07ef66265d33,public-global-vessel-identity:v4.0
Polargo 6,701000868,ARG,Argentina,Other,3,f9f968fc0-08b6-44e7-137c-10711db34315,public-global-vessel-identity:v4.0
Amis Queen,354827000,PAN,Panama,Cargo,3,3b4bbaddd-d20c-5ae1-8cf8-39c514bc861a,public-global-vessel-identity:v4.0
Inland Sea,538005430,MHL,Marshall Islands,Cargo,3,41efcb378-8fec-ff9c-ff3a-e7b54dec1b1f,public-global-vessel-identity:v4.0
Lila Seoul,636019803,LBR,Liberia,Cargo,3,3953337c7-715b-3d54-ceb5-e8600f4b4839,public-global-vessel-identity:v4.0
Azteca,538005259,MHL,Marshall Islands,Cargo,3,7a0faa524-4fd5-6f60-36a1-b7035a08bed9,public-global-vessel-identity:v4.0
Doukato,215458000,MLT,Malta,Cargo,3,10c1b33eb-b14e-3705-7331-c0c24b8554f4,public-global-vessel-identity:v4.0
Southern Quokka,636017742,LBR,Liberia,Other,3,4fcd316bf-fb64-93a3-d9c9-491c0961cbe6,public-global-vessel-identity:v4.0
African Hammerkop,352004669,PAN,Panama,Cargo,3,20369270b-b463-7909-f1c9-4e4f28d9aa1c,public-global-vessel-identity:v4.0
Pampero,538006047,MHL,Marshall Islands,Other,3,37e6d593a-a6e5-9749-e4c8-579cdd63c04f,public-global-vessel-identity:v4.0
Pitt Island,477886700,HKG,Hong Kong,Cargo,3,e064cdac7-766e-b5b5-2a5c-c67414e44a6e,public-global-vessel-identity:v4.0
Gullwing,229281000,MLT,Malta,Cargo,3,c85e586c1-1338-cb2f-dab8-1fdeeab11805,public-global-vessel-identity:v4.0
Pu An Tong,414873000,CHN,China,Cargo,3,066903d73-3fbd-be42-2d10-fa86d7663891,public-global-vessel-identity:v4.0
Raptor,701000977,ARG,Argentina,Passenger,3,0137a422a-a0b0-3493-be60-db16ec22b5fb,public-global-vessel-identity:v4.0
Ocean Royal,248209000,MLT,Malta,Cargo,3,c1848bd48-8475-8cf1-c248-d18bf7dd5ad4,public-global-vessel-identity:v4.0
Stolt Virtue,636016710,LBR,Liberia,Other,3,63f05f274-4011-5c39-3e12-d7d7d48d0f2c,public-global-vessel-identity:v4.0
Unknown vessel,1073676153,---,---,Other,3,b89f2c836-6a94-acd1-49e1-690a8b143102,public-global-vessel-identity:v4.0
Star Astrid,538006910,MHL,Marshall Islands,Cargo,3,cb9936704-4c2b-b90d-4937-3e2d119563ca,public-global-vessel-identity:v4.0
Res Cogitans,538002622,MHL,Marshall Islands,Other,3,71e6e72b0-0292-dcd2-7a05-ee968700d8f6,public-global-vessel-identity:v4.0
Amera,311000840,BHS,Bahamas,Passenger,3,5585b34d0-00b5-971a-c9d4-216903a86d24,public-global-vessel-identity:v4.0
Athens Spirit,311000448,BHS,Bahamas,Other,3,281f1f079-926f-58a4-4929-9f73981d9e08,public-global-vessel-identity:v4.0
Camellia Bliss,563385000,SGP,Singapore,Cargo,3,25d906deb-b53f-7beb-26fb-aaa392c44ec9,public-global-vessel-identity:v4.0
Feliz Isabel,701006862,ARG,Argentina,Passenger,3,9e47bdc4f-f5c9-78c2-f590-f7e5b65c6f38,public-global-vessel-identity:v4.0
Mont Fort,538009428,MHL,Marshall Islands,Cargo,3,bc5ef7121-1cd3-7f20-982e-5b942b4deb90,public-global-vessel-identity:v4.0
Iokasti Gs,538006680,MHL,Marshall Islands,Cargo,3,d539007c6-60ab-45da-d9f8-e9533445673c,public-global-vessel-identity:v4.0
Annie B,636023226,LBR,Liberia,Cargo,3,1c52bdfe1-1599-73a5-52d3-2dada42bf802,public-global-vessel-identity:v4.0
Pelican Island,477121800,HKG,Hong Kong,Cargo,3,dc151fafe-ec17-6441-8104-e96579487397,public-global-vessel-identity:v4.0
Christina V,538007782,MHL,Marshall Islands,Cargo,3,cd73ca48b-b568-8c4c-7e67-35085e8c44d5,public-global-vessel-identity:v4.0
Batman,538010926,MHL,Marshall Islands,Cargo,3,516a34d5f-f1a7-630f-7038-a41e66c0b9be,public-global-vessel-identity:v4.0
Bbc Rosario,636093122,LBR,Liberia,Cargo,3,d9c262aca-a949-8843-af31-9400436d0926,public-global-vessel-identity:v4.0
The Ruler,352978247,PAN,Panama,Other,3,6ffc21158-8ef9-8d72-5198-f395f4601c1e,public-global-vessel-identity:v4.0
Kypros Sky,212452000,CYP,Cyprus,Cargo,3,56f166096-607f-9006-493e-b91b7719204e,public-global-vessel-identity:v4.0
Unknown vessel,1073676106,---,---,Other,3,b60784660-0cbf-172a-9080-7dea5c0686fa,public-global-vessel-identity:v4.0
Msc Alma VII,636022116,LBR,Liberia,Cargo,3,4cb673521-13f8-8603-0ff6-e637d055c4cd,public-global-vessel-identity:v4.0
Cmacgm Fort St Louis,209912000,CYP,Cyprus,Cargo,3,1dda00350-05fe-a537-9bdc-35fccdd2ac72,public-global-vessel-identity:v4.0
Adalid II,701001258,ARG,Argentina,Other,3,ef16bb5d4-46d2-e086-b18b-20148f24f845,public-global-vessel-identity:v4.0
Pebble Beach,229276000,MLT,Malta,Cargo,3,27b7c480d-db46-1185-1596-8564a7d8cea9,public-global-vessel-identity:v4.0
Itg Uming 2,477002500,HKG,Hong Kong,Cargo,3,1714bf556-601c-26fe-dfc6-26d7c2733be0,public-global-vessel-identity:v4.0
Rcc Compass,311072400,BHS,Bahamas,Cargo,3,feed3e96a-aa77-9943-8c62-de8dde7614b2,public-global-vessel-identity:v4.0
Bremen Hunter,770576402,URY,Uruguay,Other,3,bf9a772bd-daac-deb8-8781-371ae8f40e1f,public-global-vessel-identity:v4.0
Navios Hyperion,356865000,PAN,Panama,Cargo,3,173cce26c-cbee-7dcc-bcc4-9b6fc0367b53,public-global-vessel-identity:v4.0
Hafnia Seine,566931000,SGP,Singapore,Other,3,7127ebdb8-8e9d-f162-c2ae-f6b960b13aeb,public-global-vessel-identity:v4.0
Splendid Ace,431349000,JPN,Japan,Cargo,2,1793e5515-5bd3-56ed-b54d-adeaf9ea4fc0,public-global-vessel-identity:v4.0
Phoenix Ocean,477224600,HKG,Hong Kong,Cargo,2,280cce96a-a67f-6389-6860-eb0d63fd0269,public-global-vessel-identity:v4.0
Majestic Island,356362000,PAN,Panama,Cargo,2,160c58cdd-dd65-ec73-e7bb-5130be2df69c,public-global-vessel-identity:v4.0
Meghna Venus,405000366,BGD,Bangladesh,Cargo,2,a950cc241-1257-e6ab-921c-388f388a785c,public-global-vessel-identity:v4.0
Eagle Trader,341881001,KNA,Saint Kitts and Nevis,Cargo,2,d6247058c-c8b6-f5c8-a21a-3c195ae0f08d,public-global-vessel-identity:v4.0
Stena Impression,235108755,GBR,United Kingdom,Other,2,f5dbb20d8-8e3b-1071-b63d-9defa4c8ec61,public-global-vessel-identity:v4.0
Crimson Majesty,563307000,SGP,Singapore,Cargo,2,878206c35-5b39-d50c-3c3b-083933ac94a3,public-global-vessel-identity:v4.0
Nordtajo,255806297,PRT,Portugal,Cargo,2,8e9dfdde7-72df-ebe3-400a-02780f07c4c9,public-global-vessel-identity:v4.0
San Antonio,701006327,ARG,Argentina,Passenger,2,05fc42ced-d4de-b526-1902-dae19b801a07,public-global-vessel-identity:v4.0
Unknown vessel,1073676149,---,---,Other,2,ddf662f66-66d0-05b9-9ecc-b58c90ba6c00,public-global-vessel-identity:v4.0
Magallanes,701007121,ARG,Argentina,Passenger,2,4a050c104-4cca-1184-3ad7-83fd04966684,public-global-vessel-identity:v4.0
Tg Crab,636024043,LBR,Liberia,Other,2,97ac75f6c-c6eb-f0b8-52a3-4d62990b7f8c,public-global-vessel-identity:v4.0
Sonangol Huila,311066400,BHS,Bahamas,Other,2,2b2bf7b90-0ab3-3475-a209-1ebcc78b60ac,public-global-vessel-identity:v4.0
Stellina,249618000,MLT,Malta,Cargo,2,55acb7491-15aa-eb93-065f-01f8cf34da70,public-global-vessel-identity:v4.0
Msc Shay,373021000,PAN,Panama,Cargo,2,7b0d50ca1-1ba4-2541-67b8-2c5e9bac4321,public-global-vessel-identity:v4.0
Cetus Narwhal,636017307,LBR,Liberia,Cargo,2,7983ab592-268f-032c-cdb8-8484aba75a02,public-global-vessel-identity:v4.0
Ipsarion,249049000,MLT,Malta,Other,2,421c547d0-0c23-6bc0-a09b-c0e351ea253c,public-global-vessel-identity:v4.0
Bulk Italy,357458000,PAN,Panama,Cargo,2,43e40cf8f-fd2f-d0fb-e56a-3724fdaca59f,public-global-vessel-identity:v4.0
Fadelsia,636016478,LBR,Liberia,Cargo,2,4cae39577-716e-290f-be1e-30cc0d03ba1c,public-global-vessel-identity:v4.0
Eurotrader,215935000,MLT,Malta,Other,2,83b012e08-8dd6-20f7-3802-3b74b86c9716,public-global-vessel-identity:v4.0
Puma,319114200,CYM,Cayman Islands,Cargo,2,78d8374eb-b55b-4f17-a513-f5e77dbcc420,public-global-vessel-identity:v4.0
Es Leader,352359000,PAN,Panama,Cargo,2,b2a1ffe8a-a5a9-1eb3-2ea4-443e4048a45c,public-global-vessel-identity:v4.0
Common Venture,241155000,GRC,Greece,Cargo,2,cbfc310e1-1c6c-7bb7-c9f4-61caa77cd32e,public-global-vessel-identity:v4.0
Btg Denali,311000358,BHS,Bahamas,Cargo,2,4ef99b476-6d11-218a-39af-2793a17b5686,public-global-vessel-identity:v4.0
Intrepido,755109000,PRY,Paraguay,Cargo,2,f4357d889-91bd-dfad-2b24-811452608626,public-global-vessel-identity:v4.0
Mtm Rotterdam,563233600,SGP,Singapore,Other,2,17d709a19-9659-4115-290e-166abaa03bf5,public-global-vessel-identity:v4.0
Nord Antares,563145700,SGP,Singapore,Cargo,2,56cd4e351-102c-a594-4279-f6f275c1b81c,public-global-vessel-identity:v4.0
Navig8 Guide,563252500,SGP,Singapore,Other,2,d3516a8d4-4df7-acaf-16a9-32ab46ad670c,public-global-vessel-identity:v4.0
Zaratustra,701006672,ARG,Argentina,Passenger,2,1d7d53b8c-c83b-e538-404b-3cd4afa8a087,public-global-vessel-identity:v4.0
Pvt Gloria,352003518,PAN,Panama,Cargo,2,d83d1b4af-f462-6f20-fb2d-7564c18177e0,public-global-vessel-identity:v4.0
Sea Witch,250400805,IRL,Ireland,Other,2,5b4511e37-7631-eea7-3b8e-981d0ea71658,public-global-vessel-identity:v4.0
Audax Tsuru 20,770576139,URY,Uruguay,Other,2,949e4e2c8-8306-2ecf-1579-88c9fa26fc8a,public-global-vessel-identity:v4.0
Eldorado I,232062140,GBR,United Kingdom,Other,2,e07b1382d-df25-8d27-4cb6-c4f1e3976ee8,public-global-vessel-identity:v4.0
Xssc Bright,352005319,PAN,Panama,Cargo,2,26e792556-6796-638e-82ba-054bcc052e7f,public-global-vessel-identity:v4.0
Manta Nigar,538011184,MHL,Marshall Islands,Cargo,2,78b4c50c6-6a2e-778c-76f6-cd0f52086ab9,public-global-vessel-identity:v4.0
Equinox Sofrano,538010773,MHL,Marshall Islands,Cargo,2,8a2d4dbbf-fb11-c00a-9607-8f8e916c77b6,public-global-vessel-identity:v4.0
Pvt Azura,574005080,VNM,Vietnam,Other,2,4fb34e91f-ff30-eed5-0e6d-035a9bf0f0e6,public-global-vessel-identity:v4.0
Zudar,636092183,LBR,Liberia,Cargo,2,6b4f7a8a4-46c6-0ac2-26ee-80adac3ec59d,public-global-vessel-identity:v4.0
G Force,636024607,LBR,Liberia,Cargo,2,8ecdb2b89-97a9-3f13-97ec-d874bdf00944,public-global-vessel-identity:v4.0
Vienna Wood N,477051600,HKG,Hong Kong,Cargo,2,9e0b19355-51d4-b063-d8f1-ebbebdd6f388,public-global-vessel-identity:v4.0
Federal Ibuki,352327000,PAN,Panama,Cargo,2,e3f3e441b-b3f0-57d2-286a-46bc5fc671d7,public-global-vessel-identity:v4.0
Glovis Sky,538007439,MHL,Marshall Islands,Cargo,2,c50dfdcba-a148-150c-05f5-8edbac5bcbf1,public-global-vessel-identity:v4.0
Irene Madias,636018921,LBR,Liberia,Cargo,2,0b9592f6c-c144-2613-a0a6-4cc439893a74,public-global-vessel-identity:v4.0
Hsl Athens,538009096,MHL,Marshall Islands,Cargo,2,681f3700e-e998-22c4-d858-cd0540413808,public-global-vessel-identity:v4.0
Panamax Christina,212921000,CYP,Cyprus,Cargo,2,f25132c07-7a3c-5711-5a0f-3d1d8fc01fac,public-global-vessel-identity:v4.0
Orcun C,373732000,PAN,Panama,Cargo,2,2fd979713-3b90-a8e6-ad14-0c76d0481a7c,public-global-vessel-identity:v4.0
Cosco Chang Qing,412469000,CHN,China,Cargo,2,887f8b5ec-cfb3-e8be-8659-b49738077876,public-global-vessel-identity:v4.0
Kmax Evdokia,538010379,MHL,Marshall Islands,Cargo,2,3b4d10312-20ab-61b2-b551-79a25ab61663,public-global-vessel-identity:v4.0
Grande Francia,247078800,ITA,Italy,Cargo,2,162d37041-1bf7-3491-9072-889560b13b73,public-global-vessel-identity:v4.0
Agios Konstantinos,212026000,CYP,Cyprus,Cargo,2,d7757560b-bc23-ba54-fee1-cd01a2d645d1,public-global-vessel-identity:v4.0
Madorosu,563245900,SGP,Singapore,Cargo,2,8c8be0560-07a0-e660-43df-363185a90837,public-global-vessel-identity:v4.0
Furkay,352002334,PAN,Panama,Other,2,8ef4b21b6-6cc0-8fe3-9ace-7d998917af5f,public-global-vessel-identity:v4.0
Msc Ludovica,351248000,PAN,Panama,Cargo,2,693cbabe6-69db-4706-8467-71cb6ed4f329,public-global-vessel-identity:v4.0
Chailease Blossom,636023442,LBR,Liberia,Cargo,2,0b436daf9-96fc-59f7-14d3-db47fc5580d5,public-global-vessel-identity:v4.0
One Parana,563291200,SGP,Singapore,Cargo,2,ec5285d09-9c1c-66a1-5886-b84584c34818,public-global-vessel-identity:v4.0
Unknown vessel,987019202,---,---,Other,2,d05f55465-5fce-ba0b-0b70-31f5643a868f,public-global-vessel-identity:v4.0
Bulk Venus,563027400,SGP,Singapore,Cargo,2,9557b3742-2dd8-7d86-76f4-434d4c930dca,public-global-vessel-identity:v4.0
Sc Virgo,477150200,HKG,Hong Kong,Other,2,98de32fdd-dbd8-489a-608d-abe3fe3a1e0a,public-global-vessel-identity:v4.0
Coopor Estibador II,701006680,ARG,Argentina,Other,2,1cd7fafea-a07f-4a40-83a9-3af09b00b90f,public-global-vessel-identity:v4.0
Msc Justice VIII,255806105,PRT,Portugal,Cargo,2,7e3279ff8-8893-0a0c-4b85-be874b98600b,public-global-vessel-identity:v4.0
Kea,540014700,NCL,New Caledonia,Other,2,04c71551e-eb54-cff2-b923-9002b688c83a,public-global-vessel-identity:v4.0
New Acacia,538011137,MHL,Marshall Islands,Cargo,2,88acfc841-1060-b957-5d19-48ec27f15d29,public-global-vessel-identity:v4.0
Mbs Odyssey,563282800,SGP,Singapore,Other,2,8af98f550-052a-9e95-778a-4e4d28e0ed7f,public-global-vessel-identity:v4.0
Hafnia Andromeda,249456000,MLT,Malta,Other,2,d63129e53-319a-c181-6fb6-0076f7af3db9,public-global-vessel-identity:v4.0
Conti Makalu,636092927,LBR,Liberia,Cargo,2,64e915e09-9724-eeeb-8894-e05694c487a5,public-global-vessel-identity:v4.0
Fuat Bey,538009101,MHL,Marshall Islands,Cargo,2,252ee825d-d115-06ee-5877-6f3b910a0590,public-global-vessel-identity:v4.0
Chiripa II,261007186,POL,Poland,Passenger,2,aac890026-680c-61c6-6f13-ac1de0f6fb50,public-global-vessel-identity:v4.0
Castillo  De Herrera,710003790,BRA,Brazil,Other,2,d228195d2-2882-32b4-9a88-91569aa8a83f,public-global-vessel-identity:v4.0
Unknown vessel,1073676150,---,---,Other,2,d35b01a02-292b-a6f7-a86c-2ab4f603fafd,public-global-vessel-identity:v4.0
Ultra Reliance,352001869,PAN,Panama,Cargo,2,ff58fe86e-e00f-3e1c-4b2b-e227d7c3377f,public-global-vessel-identity:v4.0
World Traveller 01,982550035,---,---,Passenger,2,8f5ad77dd-dc18-dac2-2f0b-2f15869b3342,public-global-vessel-identity:v4.0
Fiora,538005114,MHL,Marshall Islands,Cargo,2,225159418-873e-4508-3236-5523915d51cd,public-global-vessel-identity:v4.0
Al Nahda,538009235,MHL,Marshall Islands,Cargo,2,85dfcdb62-2866-eaf9-1832-4a516befd4b1,public-global-vessel-identity:v4.0
Gladiator,538003004,MHL,Marshall Islands,Cargo,2,a7c414e7c-c896-f7de-3aa4-79db6aac478c,public-global-vessel-identity:v4.0
Livorno,232045875,GBR,United Kingdom,Cargo,2,eb026f9c0-0a9e-33fc-fd1b-e5483e3633be,public-global-vessel-identity:v4.0
Msc Taurus VII,209615000,CYP,Cyprus,Cargo,2,97c6476c9-9d1d-6e89-74f4-0a34ef703406,public-global-vessel-identity:v4.0
Bella Judi,376429000,VCT,Saint Vincent and the Grenadines,Cargo,2,9ef11dd9c-cb5e-259b-7a34-3eb97f67427e,public-global-vessel-identity:v4.0
Shi Long Ling,414772000,CHN,China,Cargo,2,71c2b91dc-c03d-be29-2359-cab3468068db,public-global-vessel-identity:v4.0
Tac Imola,352978234,PAN,Panama,Cargo,2,4eefe1a6b-b84b-c0e3-f3e8-4f42e1634f4b,public-global-vessel-identity:v4.0
Ardmore Seafox,538006130,MHL,Marshall Islands,Other,2,cdf6ade9a-a7df-456d-d5cc-786584edb7fa,public-global-vessel-identity:v4.0
Bona,636018042,LBR,Liberia,Cargo,2,c47b8b150-0246-c976-7c26-0fa27aa43c74,public-global-vessel-identity:v4.0
P&O Ceibo.,755052000,PRY,Paraguay,Other,2,a90505143-337e-3694-d9ea-6fe3367c554b,public-global-vessel-identity:v4.0
Catherine,538011031,MHL,Marshall Islands,Cargo,2,22bf11f30-0d39-3014-810f-f993b5efffdd,public-global-vessel-identity:v4.0
Navigation Ol,355211000,PAN,Panama,Cargo,2,8f468c7d2-218b-4aaf-fb0e-7943c576e02d,public-global-vessel-identity:v4.0
Seminare,701001303,ARG,Argentina,Passenger,2,955061221-15e6-3477-d701-007b4338adbd,public-global-vessel-identity:v4.0
Msc Channe,255805864,PRT,Portugal,Cargo,2,77f0b5af7-7a87-b9a5-8c86-4fec03fa7b87,public-global-vessel-identity:v4.0
Seacon Athens,636019326,LBR,Liberia,Cargo,2,05c70d9fd-d13e-38f3-04b0-63dc728d0969,public-global-vessel-identity:v4.0
Ascanio,538011010,MHL,Marshall Islands,Cargo,2,b7948b035-53e1-cf62-26b7-619fc903aaac,public-global-vessel-identity:v4.0
Serenity,636019169,LBR,Liberia,Cargo,2,51888ea8f-f5af-042e-8c97-a87a5b55de21,public-global-vessel-identity:v4.0
Pisti,538009339,MHL,Marshall Islands,Cargo,2,297477be4-4764-21e0-78a6-e1d11ec94ce5,public-global-vessel-identity:v4.0
Torm Birgitte,563191800,SGP,Singapore,Other,2,56e6047de-eb1a-24df-dfea-be6068da2157,public-global-vessel-identity:v4.0
Rb Ariana,538006427,MHL,Marshall Islands,Cargo,2,6ca11c55b-b3ed-17aa-b7e5-a70ed17c98c9,public-global-vessel-identity:v4.0
Norvic Houston,538010731,MHL,Marshall Islands,Cargo,2,8a806933f-f177-517f-7616-758c7799ce74,public-global-vessel-identity:v4.0
Tong Shun,372632000,PAN,Panama,Cargo,2,6868a9e9e-ee8d-80a4-9c8d-ec8c74d88715,public-global-vessel-identity:v4.0
Danae R,311000519,BHS,Bahamas,Cargo,2,bffc4591e-ee2f-caf5-b190-a4bc7c0182db,public-global-vessel-identity:v4.0
Amber Lagoon,538090581,MHL,Marshall Islands,Cargo,2,1d366e7ae-e0fa-c929-58dc-654c96235fef,public-global-vessel-identity:v4.0
Santa Ace,538010198,MHL,Marshall Islands,Cargo,2,081c2d567-7748-0f63-d060-b458032696b5,public-global-vessel-identity:v4.0
Muhut Silver,538006502,MHL,Marshall Islands,Other,2,17c97d5a0-0aab-3010-d7f7-d69e904982c8,public-global-vessel-identity:v4.0
Rb Mya,538006428,MHL,Marshall Islands,Cargo,2,b949e138a-a2e8-bab1-2439-668dc89f138f,public-global-vessel-identity:v4.0
Om,701001355,ARG,Argentina,Other,2,4bdc59178-8fc9-e473-19fd-84c6e41a168a,public-global-vessel-identity:v4.0
Rostrum Singapore,636093310,LBR,Liberia,Cargo,2,75c85d3bf-f3e4-703f-c984-7a616226b920,public-global-vessel-identity:v4.0
Rojen,248680000,MLT,Malta,Cargo,2,b2cf802fa-a1bc-b0d0-2854-7d2bcd700eea,public-global-vessel-identity:v4.0
Gaz Synergy,356062000,PAN,Panama,Other,2,762d914b0-036f-c5f3-d724-cda47a145e58,public-global-vessel-identity:v4.0
Marmaris M,636024910,LBR,Liberia,Cargo,2,0b330c892-2631-a480-a615-ca697d6ce9ac,public-global-vessel-identity:v4.0
Radiant Reb,538008017,MHL,Marshall Islands,Cargo,2,d5ab32502-2ef9-4d12-66a9-d83173a56f8b,public-global-vessel-identity:v4.0
Hafnia Andesine,538005775,MHL,Marshall Islands,Other,2,6cfe6b062-285c-bbc7-2f34-53eda593658f,public-global-vessel-identity:v4.0
Ikaria Angel,357321000,PAN,Panama,Cargo,2,fa7cdc748-81b2-c739-95a4-bca84de45c10,public-global-vessel-identity:v4.0
Ossa,314507000,BRB,Barbados,Cargo,2,ca72a4937-7b69-6205-3c50-9782841da148,public-global-vessel-identity:v4.0
Bbc Nagasaki,305749000,ATG,Antigua and Barbuda,Cargo,2,e376389b2-22b1-01f7-1a8d-d30a447be964,public-global-vessel-identity:v4.0
Sea La Belle,636022881,LBR,Liberia,Other,2,11a5cad1d-de65-3336-69a8-dc192aad7027,public-global-vessel-identity:v4.0
