name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Nv Marlin,352003781,PAN,Panama,Other,2,cfea629e2-2b68-da8c-d56c-04b961f23a16,public-global-vessel-identity:v4.0
Ncc Amal,403513001,SAU,Saudi Arabia,Other,2,f4a2dcfcd-def4-23eb-1c4b-bb7abe899ed7,public-global-vessel-identity:v4.0
Rhone River,353023000,PAN,Panama,Other,2,5af6a2390-0905-4bb4-42ab-058f17f9a02b,public-global-vessel-identity:v4.0
Unknown vessel,368216580,USA,United States of America,Passenger,2,7cefb5be0-00d9-8ba8-70b1-5158024c5bbf,public-global-vessel-identity:v4.0
Bronx,636022962,LBR,Liberia,Other,2,a0c5fd49a-af25-3281-9d91-66a74ee33d91,public-global-vessel-identity:v4.0
Cape Cavo,210058000,CYP,Cyprus,Passenger,2,01988cc63-38ac-047b-eea8-d1af2b7175fe,public-global-vessel-identity:v4.0
P&O Troodos,212872000,CYP,Cyprus,Other,2,b0826570a-a6fb-4f81-759a-e595674152b2,public-global-vessel-identity:v4.0
Yaren S,511101679,PLW,Palau,Cargo,2,495dbf6ec-c384-d916-68c3-2098e4dda704,public-global-vessel-identity:v4.0
Blue Beryl,244021961,NLD,Netherlands,Passenger,2,a2ea7c31c-c590-409f-0281-4d55af62098e,public-global-vessel-identity:v4.0
Un Warship F367,525014044,IDN,Indonesia,Other,2,5d3b5c5e2-2324-a702-4773-796a06d3bfac,public-global-vessel-identity:v4.0
Neptune Odyssey,241954000,GRC,Greece,Cargo,2,bb9e1f880-04cf-d94d-3f84-0b9444db3432,public-global-vessel-identity:v4.0
Eas,209005000,CYP,Cyprus,Other,2,2d28bcb1e-ee6d-efb9-0c2b-d6e873fb2295,public-global-vessel-identity:v4.0
Svs Warrior,352004546,PAN,Panama,Cargo,2,a93b1e5b4-478f-3f0b-a4a6-8291fc253543,public-global-vessel-identity:v4.0
Simona,248018000,MLT,Malta,Cargo,2,c12fa46a8-8659-0c0d-1543-61e3f86d5565,public-global-vessel-identity:v4.0
Ad Astra,368270570,USA,United States of America,Passenger,2,35453fea2-26c5-0a0a-cfb9-15be618624e6,public-global-vessel-identity:v4.0
Sevanna,248823000,MLT,Malta,Passenger,2,51ba8e536-6945-0c39-c2d5-0f6faf3c482a,public-global-vessel-identity:v4.0
Enavigo,235109504,GBR,United Kingdom,Passenger,2,d841f413d-da26-ac34-98c9-87ffc2a1bdf5,public-global-vessel-identity:v4.0
Allegro,262074300,MNE,Montenegro,Passenger,2,b401b6e54-4494-03ae-d9d5-c8ec0bcae18f,public-global-vessel-identity:v4.0
Montpellier,636090971,LBR,Liberia,Cargo,2,79f531331-1cde-a7b9-6f26-10baef9b5eb9,public-global-vessel-identity:v4.0
Thor Omega,231085000,FRO,Faroe Islands,Seismic vessel,2,30b6f5db1-10d2-62eb-fc19-d4bd2c89e9c0,public-global-vessel-identity:v4.0
Plus One,235118383,GBR,United Kingdom,Other,2,553a02116-6dfc-eda5-f9aa-37c44dff0cb1,public-global-vessel-identity:v4.0
Aystar,572780220,TUV,Tuvalu,Cargo,2,538618b28-8ab5-bad3-87ae-789031e9072e,public-global-vessel-identity:v4.0
German Sky,636022627,LBR,Liberia,Cargo,2,62e260146-6789-db47-4d57-2f917dad845d,public-global-vessel-identity:v4.0
Sea Hd,232051405,GBR,United Kingdom,Passenger,2,6666d2457-794b-4e59-254c-7f0ba7eb2e18,public-global-vessel-identity:v4.0
Andiamo,261005830,POL,Poland,Passenger,2,f827128cc-c578-2a4b-cc14-1517967a2546,public-global-vessel-identity:v4.0
Zefirea,247322500,ITA,Italy,Other,2,8c3d01ed2-22bc-3a9f-d211-a5a576873e03,public-global-vessel-identity:v4.0
Edt Prometheus,636093274,LBR,Liberia,Other,2,bfab2a7e6-6184-be04-0008-4e6a80c17880,public-global-vessel-identity:v4.0
Cap. Christodoulos 4,212447000,CYP,Cyprus,Fishing,2,e0026984f-f208-34fa-6742-47eefc54ec1b,public-global-vessel-identity:v4.0
Aya II,352001309,PAN,Panama,Passenger,2,a63c048f7-7eb6-9479-969e-f28548a04b2f,public-global-vessel-identity:v4.0
Vassilica,209291000,CYP,Cyprus,Fishing,2,6f02112df-f91a-5635-943f-e34f9a7fe5e6,public-global-vessel-identity:v4.0
Ulus,352003671,PAN,Panama,Other,2,3f6d5eb27-768b-2081-866d-67efb5e0084e,public-global-vessel-identity:v4.0
Wind,261009169,POL,Poland,Passenger,2,919a3e877-7e5e-bdf8-792b-2494028e3305,public-global-vessel-identity:v4.0
Gaz Energy,355238000,PAN,Panama,Other,2,42c7ba07b-b0b2-7e6f-9d26-3d949627fb19,public-global-vessel-identity:v4.0
Harmony,428074367,ISR,Israel,Passenger,2,1a35a0859-9581-fb74-acaf-208c1743506d,public-global-vessel-identity:v4.0
Wave Runner,210417000,CYP,Cyprus,Other,2,ccf45423a-a46a-9459-7383-0b737be25387,public-global-vessel-identity:v4.0
Mount Olympus,538005292,MHL,Marshall Islands,Other,2,a32e779e8-8b32-ab35-7ce5-e024f724baa3,public-global-vessel-identity:v4.0
Hestia Leader,432669000,JPN,Japan,Cargo,2,fd2491442-21c3-7842-ce0d-db9064bfac5f,public-global-vessel-identity:v4.0
Roni,368231720,USA,United States of America,Passenger,2,b14087a0d-d61f-83da-be0d-2beb6eea253d,public-global-vessel-identity:v4.0
Energeia,210096000,CYP,Cyprus,Other,2,1183663e7-7289-b59c-b38b-3da4c5510835,public-global-vessel-identity:v4.0
Spirit II,368263480,USA,United States of America,Passenger,2,b0b84636a-aa6f-3bd5-0fbe-9254d5e064fa,public-global-vessel-identity:v4.0
Marka,232057649,GBR,United Kingdom,Passenger,2,c948f8627-7d2e-4c4b-60a7-fa091923dd0a,public-global-vessel-identity:v4.0
Histria Narvi,256945000,MLT,Malta,Other,2,b198f5964-4617-a515-42a0-2742afa52f26,public-global-vessel-identity:v4.0
Viking Orca,563190600,SGP,Singapore,Cargo,2,674f75521-1608-32c1-ece6-aa3109fdcdb7,public-global-vessel-identity:v4.0
Vista III,232008342,GBR,United Kingdom,Passenger,2,4a5c0558d-db23-abc7-d862-7586d42e8fa8,public-global-vessel-identity:v4.0
Kapetan Costas,212983118,CYP,Cyprus,Passenger,2,a0386ef42-24c2-3ce2-9b59-1f3285428a0e,public-global-vessel-identity:v4.0
Solcita,261002188,POL,Poland,Other,2,5c22f739e-ea6d-1f76-316e-1a2642b82e0a,public-global-vessel-identity:v4.0
Dorado Chem,636025775,LBR,Liberia,Cargo,2,a1db2fd16-63d4-f9fc-4140-efab31405ac7,public-global-vessel-identity:v4.0
Msc Matilde V,353719000,PAN,Panama,Cargo,2,00ae24e0e-e251-1cb5-ae70-a383de0b1726,public-global-vessel-identity:v4.0
Orion 7,355046000,PAN,Panama,Cargo,2,b4615551b-b4d4-9a20-3d0e-a7f6dcb03f87,public-global-vessel-identity:v4.0
Gas Valerie,255802440,PRT,Portugal,Other,2,e03dd67ee-e51e-856d-bf2f-56fbc31849c8,public-global-vessel-identity:v4.0
Soul1,428073648,ISR,Israel,Passenger,2,0533ec449-9714-7709-6700-c3c6490b3c19,public-global-vessel-identity:v4.0
Sky Light,677064500,TZA,Tanzania,Cargo,2,55687aaf2-2544-b0b7-4134-c8b6bf09d455,public-global-vessel-identity:v4.0
Rcc Passion,311048200,BHS,Bahamas,Cargo,2,167c9c702-2a50-1c63-71f9-7d24573ff6aa,public-global-vessel-identity:v4.0
Nb-500,212630000,CYP,Cyprus,Passenger,2,188f39c49-9038-c4d9-56dc-4f45a328779c,public-global-vessel-identity:v4.0
Nogoli,368336990,USA,United States of America,Other,2,bf22d914e-eca5-0837-be3d-c1e2719f86fa,public-global-vessel-identity:v4.0
Seasalvia,229319000,MLT,Malta,Other,2,3433ba2dd-d1a2-a805-d6f0-d5c594db99c2,public-global-vessel-identity:v4.0
Flagship Willow,538005301,MHL,Marshall Islands,Other,2,088924628-8248-717d-3592-a8f33443c623,public-global-vessel-identity:v4.0
Cemile,577439000,VUT,Vanuatu,Cargo,2,55a9bfd5a-a0e5-ad56-5512-47f12c5dc1e6,public-global-vessel-identity:v4.0
Paula,428074023,ISR,Israel,Passenger,2,919d02e90-076b-5437-e75c-f5092169a076,public-global-vessel-identity:v4.0
Delphis Gdansk,477850500,HKG,Hong Kong,Cargo,2,e4fcc8f97-7a17-c923-3eb4-2545e61495fd,public-global-vessel-identity:v4.0
Excellion,352005830,PAN,Panama,Other,2,e279aac3f-fb38-409a-2f00-5e144eed9a5e,public-global-vessel-identity:v4.0
Mariam-M,677028200,TZA,Tanzania,Cargo,2,73945ce9d-d8bf-1137-72ad-e5470a915fef,public-global-vessel-identity:v4.0
Siren Cat,232062765,GBR,United Kingdom,Passenger,2,388848224-4381-21e2-a602-2dc81bf28d1e,public-global-vessel-identity:v4.0
Unknown vessel,212919000,CYP,Cyprus,Cargo,2,4b8e82078-8913-e2b5-5913-81131aa6c1c1,public-global-vessel-identity:v4.0
Star Merlin,210109000,CYP,Cyprus,Other,2,0efde32cd-d173-69b7-4675-0da59fb2be49,public-global-vessel-identity:v4.0
Meshy,428073874,ISR,Israel,Passenger,2,82d4a50be-ed1e-98f3-89b3-0a9b63c893e8,public-global-vessel-identity:v4.0
Noordvliet,255805568,PRT,Portugal,Cargo,2,f1c2416f6-6181-aec1-ecf4-cd2535373105,public-global-vessel-identity:v4.0
Msc Armonia,357281000,PAN,Panama,Passenger,2,c553dee79-9ceb-46ad-2dae-78eb9477ed8f,public-global-vessel-identity:v4.0
Asphalt Teranga,352001408,PAN,Panama,Other,2,d45659642-2ed2-cfbc-42d9-7e44adccd540,public-global-vessel-identity:v4.0
Sea Tiger I,538010511,MHL,Marshall Islands,Other,2,c90b9caee-e081-e039-f0b2-dc1a9f0d03f1,public-global-vessel-identity:v4.0
Stormy,232051367,GBR,United Kingdom,Passenger,2,8fef8cfb9-99c8-7dfc-fc1b-03e5cd642010,public-global-vessel-identity:v4.0
Deep Blue,212983131,CYP,Cyprus,Passenger,2,bb2461d26-6eca-61b7-844b-5b3fe9ceff61,public-global-vessel-identity:v4.0
Oosterdam,245417000,NLD,Netherlands,Passenger,2,ac1021065-50a1-af2e-45b2-a626ea5bf98e,public-global-vessel-identity:v4.0
Un Warship F113,405000233,BGD,Bangladesh,Other,2,5ec087bb4-4277-eba1-e147-181d5cd06955,public-global-vessel-identity:v4.0
Mohamad Y,620999539,COM,Comoros,Cargo,2,95eaa8db8-8462-294d-bef6-a25499fd28f6,public-global-vessel-identity:v4.0
San Giorgio Primo,247142790,ITA,Italy,Fishing,2,b911973d9-9e7a-227b-8e75-1c7e600665c9,public-global-vessel-identity:v4.0
Fatma S,577559000,VUT,Vanuatu,Cargo,2,608e9d907-7d4c-db5c-5c6a-7ccc4e1e4616,public-global-vessel-identity:v4.0
Dock III,636018317,LBR,Liberia,Other,2,e9a8776c3-3ddd-b3ac-bf9a-3ee46aa97904,public-global-vessel-identity:v4.0
Nautica,538001665,MHL,Marshall Islands,Passenger,2,c149cedf3-3be8-467a-403b-5085eb0fa8e3,public-global-vessel-identity:v4.0
Firdevs,376386000,VCT,Saint Vincent and the Grenadines,Cargo,2,bebb84398-85a3-fe30-69e7-d733f39827c2,public-global-vessel-identity:v4.0
Amwaj-Y,232061268,GBR,United Kingdom,Passenger,2,468608573-3002-617a-f2cb-b4536f75c1c9,public-global-vessel-identity:v4.0
Farida,403615001,SAU,Saudi Arabia,Other,2,824ededab-b2f1-c884-1369-7c2b7d83c3dd,public-global-vessel-identity:v4.0
Sundry,352978176,PAN,Panama,Cargo,2,e7ddd9052-27dc-428b-0b87-378322d237c3,public-global-vessel-identity:v4.0
Frank Light,538011846,MHL,Marshall Islands,Other,2,dee7f37f0-0d54-c7fb-1562-31d8fa4d75b4,public-global-vessel-identity:v4.0
Cumbia 1,538009882,MHL,Marshall Islands,Other,2,7b11fa971-1900-0bb5-e1d6-19a8285c00b5,public-global-vessel-identity:v4.0
Lady Marion,256001412,MLT,Malta,Passenger,2,0c23eda43-3954-5d6f-8e5a-ef5f302f62fd,public-global-vessel-identity:v4.0
Odin 1,209910000,CYP,Cyprus,Other,2,76cf8bc24-40dc-f8ca-0230-76f104c8a55d,public-global-vessel-identity:v4.0
Elaia,215122000,MLT,Malta,Other,2,096e47532-23aa-a099-9671-7dfe07816c37,public-global-vessel-identity:v4.0
Nina An,249286000,MLT,Malta,Other,2,9c9b7e73b-b90d-549d-8b14-21590d361def,public-global-vessel-identity:v4.0
Marlin Bd,232060725,GBR,United Kingdom,Passenger,2,ddd92b33f-f33a-a532-5cd1-48a057aa4a17,public-global-vessel-identity:v4.0
Neptune Horizon,256488000,MLT,Malta,Cargo,2,ac90d9e9d-da1d-2645-a625-feab52ecad19,public-global-vessel-identity:v4.0
Ast Eco,538010748,MHL,Marshall Islands,Cargo,2,00661c159-9574-8d41-16e2-968ff22e95aa,public-global-vessel-identity:v4.0
Eurocargo Salerno,229706000,MLT,Malta,Cargo,2,8f86f8b3f-fd44-0fd9-e8b5-b673cf507781,public-global-vessel-identity:v4.0
Tista,247144230,ITA,Italy,Fishing,2,a509f1761-19e7-1113-3d6f-74d704d58dac,public-global-vessel-identity:v4.0
Unknown vessel,212983043,CYP,Cyprus,Passenger,2,320aed3b4-42f7-953c-d72f-127f6f0b5dbd,public-global-vessel-identity:v4.0
Audacious D,428074029,ISR,Israel,Passenger,2,fc27a7adb-b130-60a1-f846-a419f043abb1,public-global-vessel-identity:v4.0
Ahmed Ak,235064762,GBR,United Kingdom,Passenger,2,416f32e56-6f21-db69-6645-cfe6710f1482,public-global-vessel-identity:v4.0
Sea Baron,352002270,PAN,Panama,Cargo,2,20ef83e80-0da7-fa06-ae66-b4f20035ef76,public-global-vessel-identity:v4.0
Beyond,232045264,GBR,United Kingdom,Passenger,2,49218a5e5-5171-61ba-a47d-dc7852834f5c,public-global-vessel-identity:v4.0
LI-Ad,428405000,ISR,Israel,Passenger,2,7dc98f01c-c5d0-eea8-fdac-0df298a76f66,public-global-vessel-identity:v4.0
Ulula,268238102,SMR,San Marino,Passenger,2,9f9808568-8ca6-b249-846e-4bfe03d5650a,public-global-vessel-identity:v4.0
Veroniki IV,241349000,GRC,Greece,Other,2,9f2d6d06e-edba-133a-51ea-88b4ab468ac6,public-global-vessel-identity:v4.0
Regueton,636018753,LBR,Liberia,Other,2,992582a3a-aad8-6bb8-24fd-df4cffd092f3,public-global-vessel-identity:v4.0
Turkeez,428073816,ISR,Israel,Passenger,2,16cf51424-40a9-a08e-c167-3e415137c44c,public-global-vessel-identity:v4.0
Daisy Leader,431193000,JPN,Japan,Other,2,c8190163a-a9e1-dd85-8dfe-83836a6c9e34,public-global-vessel-identity:v4.0
Kalypso 1,232039123,GBR,United Kingdom,Other,1,80cb4ae88-82df-ca7a-5615-579a5e7bcddf,public-global-vessel-identity:v4.0
Vesta,256841000,MLT,Malta,Passenger,1,5d0f16ef8-8a84-8bab-25f1-df813f2c5550,public-global-vessel-identity:v4.0
Miles Away,232046103,GBR,United Kingdom,Passenger,1,702c5f688-8fd0-c0d2-d74d-a2165975aa73,public-global-vessel-identity:v4.0
Leopard,428000410,ISR,Israel,Other,1,b7d1b7ada-a338-d104-4a4a-d7491144b5fb,public-global-vessel-identity:v4.0
Oris Helga,355973000,PAN,Panama,Other,1,d3a22217c-c94a-2893-ebac-5c7f10804539,public-global-vessel-identity:v4.0
Unknown vessel,518998398,COK,Cook Islands,Passenger,1,9f3e2f56c-c907-4a4f-2482-8f4a90de452b,public-global-vessel-identity:v4.0
Serena M,215703000,MLT,Malta,Other,1,258c4a698-812e-10fc-a654-bddd82758eab,public-global-vessel-identity:v4.0
Wizard,235103418,GBR,United Kingdom,Passenger,1,ed11dd54a-a88a-d5e4-76b6-108382301148,public-global-vessel-identity:v4.0
Unknown vessel,264192316,ROU,Romania,Other,1,ba41d4910-03e2-d90a-72d5-9b3e1ca96b39,public-global-vessel-identity:v4.0
Scorpion 1,352898674,PAN,Panama,Cargo,1,a8a3a0cca-aa6b-827b-f2c8-ed83c6a6a3c0,public-global-vessel-identity:v4.0
Maymona,341255001,KNA,Saint Kitts and Nevis,Cargo,1,2686c61b2-2da5-6f56-37ac-8a9ec31fa321,public-global-vessel-identity:v4.0
Nihat K,577637000,VUT,Vanuatu,Cargo,1,19c791edd-db94-ed73-6620-5f664a076536,public-global-vessel-identity:v4.0
Radiant,319012900,CYM,Cayman Islands,Passenger,1,55f9eb436-6522-adfd-1fa7-7fc76b9e406a,public-global-vessel-identity:v4.0
Rawan,403660000,SAU,Saudi Arabia,Other,1,522da1e99-912b-6c98-83a3-e88a1816be38,public-global-vessel-identity:v4.0
Renad,403639000,SAU,Saudi Arabia,Other,1,69db2289b-beeb-008a-03e3-3ab52345b895,public-global-vessel-identity:v4.0
Little Fineline,232039535,GBR,United Kingdom,Passenger,1,24c90e336-66be-6e94-f383-6bbb2d677c9f,public-global-vessel-identity:v4.0
Bers,544199120,NRU,Nauru,Cargo,1,b834974fa-ad4b-bc5a-15ce-7be9d6d047e8,public-global-vessel-identity:v4.0
Gibor,511101584,PLW,Palau,Other,1,6780840b7-7cb8-68f8-d029-204c7df63fec,public-global-vessel-identity:v4.0
Sironit,428545000,ISR,Israel,Passenger,1,c7992711e-e5be-8ee4-221c-27374bfe5b6b,public-global-vessel-identity:v4.0
Ant,577054000,VUT,Vanuatu,Cargo,1,e052c4f0d-db93-a383-a70a-54629922762a,public-global-vessel-identity:v4.0
Wb391 Eos,258027140,NOR,Norway,Fishing,1,39ca8b53d-de16-9650-503e-c79b06a7e6bb,public-global-vessel-identity:v4.0
Four Turandot,248506000,MLT,Malta,Cargo,1,386dfc897-73fa-7b73-c3f9-630863742710,public-global-vessel-identity:v4.0
Martyn Latsis,272031000,UKR,Ukraine,Cargo,1,258d3b6b7-7619-ef12-c994-438a9519f428,public-global-vessel-identity:v4.0
Mor,368089830,USA,United States of America,Other,1,9f895b075-544f-bd62-9e3d-619018c5d402,public-global-vessel-identity:v4.0
Myway,319217700,CYM,Cayman Islands,Passenger,1,f03a9b2c2-22f1-df43-6fc4-14429e06e30e,public-global-vessel-identity:v4.0
Tulip,450550000,LBN,Lebanon,Cargo,1,2a6c024d1-1d9c-f733-be2a-6cb303125afb,public-global-vessel-identity:v4.0
Elisabeth,538071445,MHL,Marshall Islands,Passenger,1,5d2e40a9f-f09b-447f-841e-cf6ff0e460af,public-global-vessel-identity:v4.0
Msc Melani III,636017360,LBR,Liberia,Cargo,1,4fdbeab7a-aca6-0a85-13fb-39dc65c95b5b,public-global-vessel-identity:v4.0
Triumph IV,325143900,DMA,Dominica,Cargo,1,99f7a14c4-4a47-d5f4-5d85-72b2c2697cab,public-global-vessel-identity:v4.0
Vassa T1,982567011,---,---,Passenger,1,cba299319-9a1d-e6f6-e93e-7d48c92baddc,public-global-vessel-identity:v4.0
Princess Hiyam,671700000,TGO,Togo,Cargo,1,c73a3b7ab-bc46-b26a-ecba-2075c2ffab1c,public-global-vessel-identity:v4.0
Dorado Leader,372140000,PAN,Panama,Cargo,1,f380f1a09-9707-356d-9d38-92712fff6fdf,public-global-vessel-identity:v4.0
Puma,319114200,CYM,Cayman Islands,Cargo,1,78d8374eb-b55b-4f17-a513-f5e77dbcc420,public-global-vessel-identity:v4.0
Nord Vind,314537000,BRB,Barbados,Cargo,1,aa88c5435-534b-f531-60f7-65492b33a022,public-global-vessel-identity:v4.0
Sea Cumulus,538010129,MHL,Marshall Islands,Other,1,371b152a1-1050-a9a6-3e09-242185013e60,public-global-vessel-identity:v4.0
Roxette,314935000,BRB,Barbados,Cargo,1,a9912e63b-be0e-ce74-26b7-9ba6287c16cf,public-global-vessel-identity:v4.0
Christos XL,240025700,GRC,Greece,Other,1,42548efd9-9c1f-3743-6fd2-b20eb97f5ff4,public-global-vessel-identity:v4.0
Karma,368020170,USA,United States of America,Passenger,1,3f2af8d37-7b7b-5816-f9e1-4ccfd2803cdf,public-global-vessel-identity:v4.0
Hassan-Y,620843000,COM,Comoros,Cargo,1,75cdcc96f-fb27-ce49-3a50-4380f389e4c3,public-global-vessel-identity:v4.0
Margaret Ann,249000581,MLT,Malta,Passenger,1,7482ff33d-da0e-5dbd-7aac-7b01ecd8e9ed,public-global-vessel-identity:v4.0
Bos Chablis,253819000,LUX,Luxembourg,Other,1,dacb7d335-57cf-9017-170e-96e0152263eb,public-global-vessel-identity:v4.0
Largo Emerald,636021385,LBR,Liberia,Other,1,a2f40ed3a-a3ed-79d2-022c-db2ae4824a1b,public-global-vessel-identity:v4.0
Esence,511100692,PLW,Palau,Other,1,16db49945-5610-d2c3-1ef3-e453ab91d653,public-global-vessel-identity:v4.0
Serena,319294500,CYM,Cayman Islands,Passenger,1,8faa1e16b-b107-ad6e-765f-a4bc26904660,public-global-vessel-identity:v4.0
Unknown vessel,247418684,ITA,Italy,Other,1,c20f8164f-f1a9-70cd-ae4e-9999c9960003,public-global-vessel-identity:v4.0
Ima,352003457,PAN,Panama,Cargo,1,d13e9b976-648e-b04c-867a-a54953132443,public-global-vessel-identity:v4.0
Kubrosli-Y,620797000,COM,Comoros,Cargo,1,8cd3bb612-237f-a214-4ec6-125e1de35ee3,public-global-vessel-identity:v4.0
Rayes,667001994,SLE,Sierra Leone,Cargo,1,368a76c99-9d60-0f48-c24b-e06c4bc00103,public-global-vessel-identity:v4.0
Lilly Bolten,538008651,MHL,Marshall Islands,Cargo,1,8636f5bdd-d279-63e6-5314-48692040a9b0,public-global-vessel-identity:v4.0
Rize,370802000,PAN,Panama,Cargo,1,c30342d3c-c51d-536b-9bdd-1e61db583179,public-global-vessel-identity:v4.0
Yapracik,271002334,TUR,Turkey,Other,1,62ba7a717-7c7c-91e9-439e-6f50ea120e4e,public-global-vessel-identity:v4.0
Zagor,511101001,PLW,Palau,Cargo,1,f976133c6-6b48-a62b-a6b9-c786933a59cc,public-global-vessel-identity:v4.0
Kamar,232051105,GBR,United Kingdom,Passenger,1,3ed1042ca-ac8d-164a-a8f2-0efa20b72160,public-global-vessel-identity:v4.0
Valle Sole,247434600,ITA,Italy,Other,1,68ca01ef3-3119-3670-1586-c87df4bc285e,public-global-vessel-identity:v4.0
Fortunate,636024504,LBR,Liberia,Cargo,1,8b0434d7e-eed2-1cb0-e3fc-05f28e977f4d,public-global-vessel-identity:v4.0
Second Wind,232045236,GBR,United Kingdom,Other,1,905eabc8f-f619-329a-c846-8f6e5486b77a,public-global-vessel-identity:v4.0
Mazi,210762000,CYP,Cyprus,Passenger,1,5ffe3ffe6-62c3-4182-ea5f-f8c5e178600c,public-global-vessel-identity:v4.0
Fk Sila,620839000,COM,Comoros,Cargo,1,5d258ada1-1fdb-4171-7bd0-7df22d23c5cb,public-global-vessel-identity:v4.0
Prince Hadi,667001697,SLE,Sierra Leone,Cargo,1,117084c4a-a82e-39c6-0549-0a5fed60a26e,public-global-vessel-identity:v4.0
Odyssey Of The Seas,311000912,BHS,Bahamas,Passenger,1,3f188b680-02bd-6950-2067-5314348ba130,public-global-vessel-identity:v4.0
Audace,215224000,MLT,Malta,Passenger,1,3bf5c953a-ac5f-8e1e-dee0-2a67151b1f4f,public-global-vessel-identity:v4.0
Amr1,613214501,CMR,Cameroon,Cargo,1,0672c9983-390f-74d2-62b2-77a0a129be33,public-global-vessel-identity:v4.0
Brothers Rs,677080800,TZA,Tanzania,Other,1,5498e700c-cb9b-192d-fb9f-11a156cc41b7,public-global-vessel-identity:v4.0
Eliya,232046175,GBR,United Kingdom,Passenger,1,ee5ad7fa9-986f-5f7f-552e-c8ec11f6ab13,public-global-vessel-identity:v4.0
Torm Diana,563212100,SGP,Singapore,Other,1,cc8051e3e-e525-705b-ddc9-c2826fba8c4f,public-global-vessel-identity:v4.0
Leni,538009223,MHL,Marshall Islands,Cargo,1,6983118a8-8550-2f54-5bc6-497cf2c805cf,public-global-vessel-identity:v4.0
Sevval,577312000,VUT,Vanuatu,Cargo,1,f4313056c-c853-0e87-a161-2e6e72b70a4c,public-global-vessel-identity:v4.0
Stentor,636017156,LBR,Liberia,Cargo,1,65f086bde-e274-cdda-95ec-657898d651d3,public-global-vessel-identity:v4.0
Ouzo,428072141,ISR,Israel,Passenger,1,677910251-1b98-cc1c-3a48-0710dfacbae2,public-global-vessel-identity:v4.0
Falkor,256002803,MLT,Malta,Passenger,1,a4fbcb3d0-086b-dca5-84fc-4b58c03731d8,public-global-vessel-identity:v4.0
Lyuda,352001615,PAN,Panama,Cargo,1,c951286b0-00af-758a-09ff-49a40cfcaebf,public-global-vessel-identity:v4.0
Chemical Contender,256997000,MLT,Malta,Passenger,1,dfda99d64-4ace-f80c-d9c1-6fa07ee29200,public-global-vessel-identity:v4.0
Sl Midway,368398460,USA,United States of America,Cargo,1,e0f985695-5239-7a87-c4b7-9cfe262aaa6d,public-global-vessel-identity:v4.0
Rony 1,428073303,ISR,Israel,Passenger,1,b545945a3-3d28-5251-6fff-a4cb50ba5f10,public-global-vessel-identity:v4.0
Limousine Express,341858001,KNA,Saint Kitts and Nevis,Cargo,1,9692c5f9a-af7e-289c-5970-b85b8ec4bda0,public-global-vessel-identity:v4.0
Jyc,325144500,DMA,Dominica,Passenger,1,4be6d4a79-9b67-9709-1c31-7a44eea8d681,public-global-vessel-identity:v4.0
Mincivan,620999718,COM,Comoros,Cargo,1,a7a660491-1a8e-98eb-a561-611b029f0b01,public-global-vessel-identity:v4.0
Demeter Leader,431766000,JPN,Japan,Cargo,1,c04414b27-7b52-2580-852a-22db22c2ca63,public-global-vessel-identity:v4.0
Gaz Synergy,356062000,PAN,Panama,Other,1,762d914b0-036f-c5f3-d724-cda47a145e58,public-global-vessel-identity:v4.0
Yemanja,232020480,GBR,United Kingdom,Passenger,1,72953d5ef-f20e-c34a-9b18-48d8024fbd70,public-global-vessel-identity:v4.0
Acapella,341067002,KNA,Saint Kitts and Nevis,Cargo,1,26690a014-4665-bbac-bca1-01ba01dc852a,public-global-vessel-identity:v4.0
Wes Elisa,255805680,PRT,Portugal,Cargo,1,420f6966f-f2ec-7a1f-8f16-691a3fe5840f,public-global-vessel-identity:v4.0
Optima,341940001,KNA,Saint Kitts and Nevis,Cargo,1,07288dbad-db99-fa54-3d1b-a626e78b82cd,public-global-vessel-identity:v4.0
Ocmis Adventure,511100437,PLW,Palau,Cargo,1,9e8b721d7-7247-7d41-11f0-053f2aa2b3ae,public-global-vessel-identity:v4.0
Ruth Borchard,538005024,MHL,Marshall Islands,Cargo,1,5a9cb2272-2706-69a8-ce7f-797aa12e49b7,public-global-vessel-identity:v4.0
Uluc Ka,271051063,TUR,Turkey,Other,1,0a18ec14b-bd71-b500-f7bd-a2bad46621cf,public-global-vessel-identity:v4.0
Msc Aube F,352001323,PAN,Panama,Cargo,1,810f176bd-d27a-7e8e-1ab4-a8fef5b369ad,public-global-vessel-identity:v4.0
Lion Eight,341212002,KNA,Saint Kitts and Nevis,Passenger,1,a02cc6e61-1528-7cb2-4c64-fcf21b2731ff,public-global-vessel-identity:v4.0
Unique,261006965,POL,Poland,Fishing,1,0fd24c4f4-41fa-8152-9619-3eb05cc56b74,public-global-vessel-identity:v4.0
Poyraz,677055600,TZA,Tanzania,Cargo,1,7cd28d63e-e02f-1e65-d90d-970ff6af1bc0,public-global-vessel-identity:v4.0
Bosphorus Queen,373541000,PAN,Panama,Cargo,1,87d5b5aeb-b1e9-ee76-de71-dcb6171ae0e0,public-global-vessel-identity:v4.0
Shiraz 1,428073664,ISR,Israel,Passenger,1,fe0f468ba-a140-ce6a-e1d6-62e60786d5c3,public-global-vessel-identity:v4.0
Winter Sun,354866000,PAN,Panama,Other,1,0d963e721-1f26-1d56-f317-5eb5e891a29d,public-global-vessel-identity:v4.0
