name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Unknown vessel,312719000,BLZ,Belize,Other,6,eb4ce5e47-7971-4072-f459-0b2b4e6fcc0f,public-global-vessel-identity:v4.0
Tt Bacchus,368186540,USA,United States of America,Passenger,6,358e5a633-3355-cfaf-8128-8b9543dc79f1,public-global-vessel-identity:v4.0
My Way,319333800,CYM,Cayman Islands,Passenger,6,04e98272a-a6fc-66f5-b1f5-2e36bbc474ff,public-global-vessel-identity:v4.0
Escape,368392430,USA,United States of America,Passenger,6,9d71482de-e539-2c07-54c4-d4f807578382,public-global-vessel-identity:v4.0
Tears In Rain,338527611,USA,United States of America,Cargo,6,dbe557685-5f8a-d284-21a4-099ad91f632d,public-global-vessel-identity:v4.0
Vitalia 2,235108939,GBR,United Kingdom,Passenger,6,585a9f58a-a5fc-22e2-77e8-bee63fe779c2,public-global-vessel-identity:v4.0
Unknown vessel,338444895,USA,United States of America,Other,6,cc74bdc9a-a330-db23-0063-0d73e88c40bc,public-global-vessel-identity:v4.0
Blue Tortuga,338445278,USA,United States of America,Passenger,6,2c321b795-5767-99aa-22a2-8061dcc3bfc7,public-global-vessel-identity:v4.0
Beachside,367716710,USA,United States of America,Passenger,6,d96f582b2-2159-afdb-d1fd-a51501e11bda,public-global-vessel-identity:v4.0
MV Eagle Heart,316035306,CAN,Canada,Passenger,6,d01e40323-3b15-994d-5272-0b12d6ddd2fe,public-global-vessel-identity:v4.0
Revelation Of London,232052166,GBR,United Kingdom,Other,6,291dfdf3f-f797-5880-787c-5a17142c9713,public-global-vessel-identity:v4.0
Waves,211668870,DEU,Germany,Passenger,6,3b0583210-0299-5cff-7525-f9aecd9a8a47,public-global-vessel-identity:v4.0
Resilient Lady,311001056,BHS,Bahamas,Passenger,6,11e7c139b-be02-b91e-1cf3-7a04c9f3288a,public-global-vessel-identity:v4.0
Princess B,338407338,USA,United States of America,Other,6,37bc26c68-8c79-9525-3b68-46c8775bf765,public-global-vessel-identity:v4.0
Maranatha,338243827,USA,United States of America,Passenger,6,a6c1ba5a9-98fd-b9f8-2714-c611184d76e2,public-global-vessel-identity:v4.0
Ti Amo,338362952,USA,United States of America,Passenger,6,45f17ed1f-fdde-a0c7-403d-8be415e9360f,public-global-vessel-identity:v4.0
Chaser,319262900,CYM,Cayman Islands,Passenger,6,504ef38dd-d00c-0605-9dc3-017791f0139e,public-global-vessel-identity:v4.0
Tin Roof,338239174,USA,United States of America,Passenger,6,d96492f47-7994-d7d9-1b78-d2d2074dbf9a,public-global-vessel-identity:v4.0
Cosmic Convergence,368230110,USA,United States of America,Passenger,6,37332b586-6f38-0d15-51b5-6eeb0f7cc930,public-global-vessel-identity:v4.0
La Charrette,368218530,USA,United States of America,Passenger,6,b1a030773-3ffb-7b14-1124-078ccd193309,public-global-vessel-identity:v4.0
Knot Zen,368228270,USA,United States of America,Passenger,6,8bf18c2e6-6630-1958-c43e-671f9fcbd742,public-global-vessel-identity:v4.0
Jersey Girl,338327886,USA,United States of America,Passenger,6,8970ecace-eef6-85b5-6dac-88d3df2c5e54,public-global-vessel-identity:v4.0
Sarah G,338127348,USA,United States of America,Passenger,6,d88863a19-924c-89fc-ee2e-39eafea8ab82,public-global-vessel-identity:v4.0
T/T Seaquest,368180610,USA,United States of America,Other,6,0cf1ac45a-a2b4-f653-5464-beccb820ac31,public-global-vessel-identity:v4.0
Mahoa,227988540,FRA,France,Passenger,6,63fbab0f2-23d6-c933-673e-312d2c2e7442,public-global-vessel-identity:v4.0
Akira,368203590,USA,United States of America,Passenger,6,8738bddf0-09c4-d373-55db-6ebe456b840d,public-global-vessel-identity:v4.0
T/T Queen D,319155300,CYM,Cayman Islands,Passenger,6,35373bc1c-c560-87d5-44e8-7a584c2e4adc,public-global-vessel-identity:v4.0
Special K,378112027,VGB,British Virgin Islands,Passenger,6,d5fe62d09-9a36-9211-838d-4ad15035e258,public-global-vessel-identity:v4.0
Calliope,538071076,MHL,Marshall Islands,Passenger,6,426465ad5-547c-d1f4-7b85-b26809e5bf72,public-global-vessel-identity:v4.0
Horizon,338111327,USA,United States of America,Passenger,6,a5d2c8edd-d940-9ce0-038e-1d640493951b,public-global-vessel-identity:v4.0
Small Buoys V,338092788,USA,United States of America,Passenger,6,ea3616309-9efc-a51e-cb42-762a1d27167b,public-global-vessel-identity:v4.0
Fore Aces,339321000,JAM,Jamaica,Passenger,6,86e050ab2-2aa8-543c-65cd-8878d8cad2dc,public-global-vessel-identity:v4.0
Elbtraveller,304071000,ATG,Antigua and Barbuda,Cargo,6,cb9234464-40db-3a7a-e843-0cfe8c908b54,public-global-vessel-identity:v4.0
Ballyhoo,338488051,USA,United States of America,Passenger,6,76ac3e25b-b2d9-898b-6bbe-0cfe5f3df90f,public-global-vessel-identity:v4.0
At Last,368014060,USA,United States of America,Other,6,e246767f2-2f10-66f6-9681-7084184831f9,public-global-vessel-identity:v4.0
Lois Marie,311001736,BHS,Bahamas,Other,6,29237b222-2003-161b-b080-0bcc0e0a5deb,public-global-vessel-identity:v4.0
Felix,367688630,USA,United States of America,Passenger,6,18a21737b-b241-59c9-dd67-7e39f95725a3,public-global-vessel-identity:v4.0
Blue Noa,367529000,USA,United States of America,Fishing,6,7b2e86f96-6248-109f-1b26-d03ce3f24f2d,public-global-vessel-identity:v4.0
Scout,338248275,USA,United States of America,Passenger,6,3cd5b33ab-b2e9-b5c1-af33-89cf78ddc790,public-global-vessel-identity:v4.0
Slic Chic,368086760,USA,United States of America,Fishing,6,4c7085b91-14ce-a61b-d194-28e81d4dfa89,public-global-vessel-identity:v4.0
Windweaver,367512780,USA,United States of America,Passenger,6,ff53c8085-5818-07ba-0ca9-da99574ffa84,public-global-vessel-identity:v4.0
White Bird,367633550,USA,United States of America,Passenger,6,5702966b8-898b-8bd1-be7a-99f454564971,public-global-vessel-identity:v4.0
Full Circle,338356398,USA,United States of America,Passenger,6,c52525ef8-8235-ed51-aef2-93cb50a2adc6,public-global-vessel-identity:v4.0
Well Played,368249430,USA,United States of America,Passenger,6,6261bbbfb-b08c-4b49-e97c-9712d017a68e,public-global-vessel-identity:v4.0
Salty Dog,367306040,USA,United States of America,Passenger,6,79e4f7d50-0cb4-53e3-4e2f-e7e94c19489a,public-global-vessel-identity:v4.0
Delphinus,368276870,USA,United States of America,Passenger,6,b3045487b-b04b-4daf-e7bd-ecccebfb29a3,public-global-vessel-identity:v4.0
Crazy Idea,338461018,USA,United States of America,Other,6,93501269e-e701-3abe-88a2-8c274fb3e79a,public-global-vessel-identity:v4.0
Halekulani,378114277,VGB,British Virgin Islands,Passenger,6,2c0cd0941-188d-7e77-e1be-7bf9c0e7e174,public-global-vessel-identity:v4.0
Rock.It,319072900,CYM,Cayman Islands,Passenger,6,29f0c1eca-ae29-1aad-17a9-045964c03b19,public-global-vessel-identity:v4.0
Aquavita,503139110,AUS,Australia,Passenger,6,e3b9122ed-df69-622d-af12-8bc92998df90,public-global-vessel-identity:v4.0
Trim,261005651,POL,Poland,Passenger,6,4a71e878e-e4a1-fb33-2473-0e6cc83f57c5,public-global-vessel-identity:v4.0
Moon Shadow,368333380,USA,United States of America,Passenger,6,682551014-46b2-8df3-596c-08fd4625f707,public-global-vessel-identity:v4.0
Lusitano,338473994,USA,United States of America,Passenger,6,e9874e7b2-2f84-da6e-bf47-c36378bf54d1,public-global-vessel-identity:v4.0
Gussie Mae,368026210,USA,United States of America,Passenger,6,4d808d9e9-9721-aa5b-4e2a-ecd72c1991c8,public-global-vessel-identity:v4.0
Beach Girl,367395250,USA,United States of America,Passenger,6,16206dbbb-b70c-76f4-df60-dfae65a80c91,public-global-vessel-identity:v4.0
Genesis,368224720,USA,United States of America,Other,6,3f2a47078-834e-023d-e2fc-dc107a8f2ada,public-global-vessel-identity:v4.0
Mia Noi,538072036,MHL,Marshall Islands,Passenger,6,c6d10bf3e-ebc0-d107-ce8c-87475f63bee1,public-global-vessel-identity:v4.0
Only By Grace,338446575,USA,United States of America,Passenger,6,e4708b4fd-dcbc-22d5-cf81-5fb550046b4a,public-global-vessel-identity:v4.0
L`Avventura,338550425,USA,United States of America,Passenger,6,758b673ae-ed5b-eee7-5700-46dbdeede77e,public-global-vessel-identity:v4.0
Bushwacked,338543841,USA,United States of America,Other,6,71d52b88d-dbdb-eb71-2e22-cfadb28f822c,public-global-vessel-identity:v4.0
Plan B,368295880,USA,United States of America,Passenger,6,b88d29abd-d2b7-7f3a-b753-3e6fbed699c5,public-global-vessel-identity:v4.0
Real Nauti,378112975,VGB,British Virgin Islands,Passenger,6,b8dbfa3be-efac-b8a7-a1c5-cef16a4ad84a,public-global-vessel-identity:v4.0
Happinez,244026090,NLD,Netherlands,Passenger,6,31e84b3f7-7258-ccf2-d373-536f4a02f321,public-global-vessel-identity:v4.0
Stone Free,244070886,NLD,Netherlands,Passenger,6,3e84ba8b5-58a2-21e9-4c7d-e879dc2f59c4,public-global-vessel-identity:v4.0
Seacilia,367749750,USA,United States of America,Passenger,6,33d4b0264-42a0-f4b5-2ed3-c0179047fc89,public-global-vessel-identity:v4.0
Zoe Live,211851840,DEU,Germany,Passenger,6,822323ecf-f25e-0417-419b-2a2c3b0c27fd,public-global-vessel-identity:v4.0
Virtuosity,319267900,CYM,Cayman Islands,Passenger,6,8a7c8a743-3412-de6a-e192-9949a4030d6c,public-global-vessel-identity:v4.0
Helms Deep,368277780,USA,United States of America,Passenger,6,379ed43c8-86fc-cf41-c481-6b21283809da,public-global-vessel-identity:v4.0
Unknown vessel,338292003,USA,United States of America,Other,6,6143115b1-1086-b1c1-9fe1-a003495e9564,public-global-vessel-identity:v4.0
Tivoli,338194807,USA,United States of America,Passenger,6,5669736f8-810f-660d-265a-ea0cbdea5a54,public-global-vessel-identity:v4.0
T/T Carambola,338250155,USA,United States of America,Passenger,6,2bc6be0a4-4c34-2f91-3b33-5952e754d3d0,public-global-vessel-identity:v4.0
Kampai,368255610,USA,United States of America,Passenger,6,253af432a-a385-a364-0c12-9386d5ee84fc,public-global-vessel-identity:v4.0
Yorel,367377760,USA,United States of America,Passenger,6,b513b7734-4f76-f2f4-2397-45fd817b23b8,public-global-vessel-identity:v4.0
Seas The Day,338717269,USA,United States of America,Passenger,6,0c4311301-1c3d-2571-6318-0ea9994d4350,public-global-vessel-identity:v4.0
Rambuntious,338440516,USA,United States of America,Fishing,6,9a842b676-6bf6-57f9-c1c4-e64fbed72e25,public-global-vessel-identity:v4.0
Bloom,311001676,BHS,Bahamas,Passenger,6,c6980a5a0-09a2-4d8e-afc4-11dbc4210b7d,public-global-vessel-identity:v4.0
La Lady,368359520,USA,United States of America,Passenger,6,233de201b-b4b7-2397-0011-98edaa33892a,public-global-vessel-identity:v4.0
Hideout,338545595,USA,United States of America,Passenger,6,456cbfe6b-b549-dc80-d995-e6f30621fe5e,public-global-vessel-identity:v4.0
Msc Odessa V,255805661,PRT,Portugal,Cargo,6,60c87f0d8-8542-04b4-e4d8-473ade68f7d6,public-global-vessel-identity:v4.0
Lucky Puppy,311001443,BHS,Bahamas,Passenger,6,a9a017911-1e0e-1169-5082-c245297dc448,public-global-vessel-identity:v4.0
Carpe Ventum,316050229,CAN,Canada,Passenger,6,600739e48-83d0-1147-37e7-0eafdaf6de3c,public-global-vessel-identity:v4.0
Shine V,338474839,USA,United States of America,Passenger,6,e7c27ec11-154d-a9a4-dd5c-4fb727a916ce,public-global-vessel-identity:v4.0
Henrika Schulte,477346500,HKG,Hong Kong,Cargo,6,92a0149c9-9ab7-075d-5e73-fc8751f82e96,public-global-vessel-identity:v4.0
Mondai Nai,368347160,USA,United States of America,Passenger,6,6cf2c0562-2b33-6f76-46ad-9500e2ac16f2,public-global-vessel-identity:v4.0
Water Rodeo,367726420,USA,United States of America,Passenger,6,99a8011d1-111c-7a44-d317-1014dfeed111,public-global-vessel-identity:v4.0
Glycerine,338459471,USA,United States of America,Passenger,6,06bdd78b3-339b-6d92-d198-2c65fd9ef85b,public-global-vessel-identity:v4.0
Asja,211669490,DEU,Germany,Passenger,6,7f80127a0-0081-3ff4-bb5d-f41b375209a0,public-global-vessel-identity:v4.0
Unknown vessel,368421631,USA,United States of America,Passenger,6,ca7d9d685-5b8e-5eec-4983-37b19f6355b4,public-global-vessel-identity:v4.0
Closing Time,368126560,USA,United States of America,Passenger,6,d65e2242b-b2f2-4b51-0e67-8ebcf3cdb4a5,public-global-vessel-identity:v4.0
To The Moon And Back,338145505,USA,United States of America,Passenger,6,ce8257ef8-8280-faa7-423b-7d09f67e032e,public-global-vessel-identity:v4.0
Itzamma,228202660,FRA,France,Passenger,6,75d67ee22-2ffa-2dbf-114f-9b91d367d919,public-global-vessel-identity:v4.0
Hours Aweigh,316050856,CAN,Canada,Passenger,6,05f48de14-4e1b-60e6-f476-92472507f646,public-global-vessel-identity:v4.0
Indigo,368255550,USA,United States of America,Passenger,6,3a2f2a92c-c278-fd8b-1fd6-5d81b418af32,public-global-vessel-identity:v4.0
Mango,368224750,USA,United States of America,Passenger,6,74611c692-233c-f732-1c4f-ca67ad42f924,public-global-vessel-identity:v4.0
Msc Noa,636018659,LBR,Liberia,Cargo,6,2265210c7-7d12-3c27-ecc7-bdd296ede537,public-global-vessel-identity:v4.0
Nautimac,503148080,AUS,Australia,Passenger,6,0760c6069-9d84-65d3-fc13-4534dafbc76a,public-global-vessel-identity:v4.0
Waveguide,244190036,NLD,Netherlands,Passenger,6,afd7cf059-93ba-2bbe-6976-945f952fbd35,public-global-vessel-identity:v4.0
The White Pearl,338304027,USA,United States of America,Passenger,6,dcc2dc0ca-a7e6-cbe8-f49a-b8fe5ac5d9b2,public-global-vessel-identity:v4.0
Happy Ending Deux,368382070,USA,United States of America,Passenger,6,70a3b74d0-0a8c-781e-695f-7504d276e4fe,public-global-vessel-identity:v4.0
Fast Eddie,338494056,USA,United States of America,Other,6,f7d90f125-5ec8-1f7b-cda2-8a905d72018a,public-global-vessel-identity:v4.0
Nikki,338399294,USA,United States of America,Passenger,6,245760d5a-abfd-7700-eeae-fff8cdf6da5b,public-global-vessel-identity:v4.0
Liberty,368366010,USA,United States of America,Passenger,6,21f72288a-ac16-1e81-c430-3f19b5fff65d,public-global-vessel-identity:v4.0
M/Y Gabarito,338119699,USA,United States of America,Passenger,6,9a992a526-62cb-fb59-c27e-3c0303e6d0a6,public-global-vessel-identity:v4.0
Kattegat,232058015,GBR,United Kingdom,Passenger,6,00f939b87-7b44-35d7-d912-b6c23005ad45,public-global-vessel-identity:v4.0
Tie Breaker,368175680,USA,United States of America,Passenger,6,000310fde-edd4-9bff-b114-750882d2265e,public-global-vessel-identity:v4.0
Tugnacious,276016810,EST,Estonia,Passenger,6,a80a0430f-fb13-59bf-b2e2-b206601f788b,public-global-vessel-identity:v4.0
Vambora,338485179,USA,United States of America,Passenger,6,5bf62b9c8-8c7e-5444-1d74-38c5920ecfcb,public-global-vessel-identity:v4.0
Lucky Dog,368142480,USA,United States of America,Passenger,6,f55e8511d-d689-6ff0-d6eb-350458c476f9,public-global-vessel-identity:v4.0
Lazy Days,367755960,USA,United States of America,Passenger,6,5405bd0bb-b20b-0701-4216-16fce930f98d,public-global-vessel-identity:v4.0
Changing Courseu,368089510,USA,United States of America,Passenger,6,cabdf51ba-a47c-f30e-f1b0-fd94cdc49883,public-global-vessel-identity:v4.0
T/T Destiny,338185565,USA,United States of America,Passenger,6,118021a20-061c-924d-6d83-a3088925cf87,public-global-vessel-identity:v4.0
Trip Charge,338445182,USA,United States of America,Other,6,9200f5408-8c5a-3985-7f84-251cf657dcec,public-global-vessel-identity:v4.0
Spoonbill,338433439,USA,United States of America,Other,6,898f2d368-8ea6-cb26-078f-22b924303407,public-global-vessel-identity:v4.0
Joma,259022650,NOR,Norway,Passenger,6,c13b7a459-9168-29cd-038e-8b9b2cbe0bdb,public-global-vessel-identity:v4.0
Tt Sonician,368388410,USA,United States of America,Passenger,6,8c3a30c59-9eb9-ea48-2dec-ed19fe707c33,public-global-vessel-identity:v4.0
Noble House,376785000,VCT,Saint Vincent and the Grenadines,Other,6,80e338113-3734-572a-5b6f-ddebfa5a4532,public-global-vessel-identity:v4.0
Wunderbar,367743270,USA,United States of America,Passenger,6,c51dfd737-7c9f-0cae-0b10-c9be44aa6428,public-global-vessel-identity:v4.0
S/V Doue,368360730,USA,United States of America,Passenger,6,c62857964-4779-45c4-09be-1522ce97df69,public-global-vessel-identity:v4.0
Princess Jamie,338457379,USA,United States of America,Passenger,6,fc4b9ee9d-d9e4-a21b-cb1d-a57780aa2a42,public-global-vessel-identity:v4.0
Terrapin,338492307,USA,United States of America,Passenger,6,90d7ae04f-fd59-607c-c1d1-12978d912e77,public-global-vessel-identity:v4.0
Msc Weser,255805923,PRT,Portugal,Cargo,6,4d9294b0a-a65a-4cd4-cd55-5a6cafd3d230,public-global-vessel-identity:v4.0
Leeway,368353390,USA,United States of America,Passenger,6,46924e59e-e49e-dec9-de63-67887669cce6,public-global-vessel-identity:v4.0
Tt Maison Blanche,319262300,CYM,Cayman Islands,Passenger,6,4f6b2473e-e296-ef1f-2a87-c09433f2a63f,public-global-vessel-identity:v4.0
Starlight II,538009012,MHL,Marshall Islands,Other,6,0b5e8649c-c420-2dd8-21a7-e6d919e2f729,public-global-vessel-identity:v4.0
Alita,211809910,DEU,Germany,Passenger,6,7e295b71e-e1ca-fe25-36cd-a1cd04811313,public-global-vessel-identity:v4.0
Austintatious,368252110,USA,United States of America,Fishing,6,ee74f362f-fbfa-169c-b21a-1ada51d3ce79,public-global-vessel-identity:v4.0
M/V Consuelo,368053640,USA,United States of America,Passenger,6,c94dabbae-e477-4f9b-fb9d-8959508235cc,public-global-vessel-identity:v4.0
Adventure,338346793,USA,United States of America,Passenger,6,aa96b9223-3b71-a5a7-4d34-758bbdbf624c,public-global-vessel-identity:v4.0
Type Eau,368344720,USA,United States of America,Passenger,6,5656ce063-37c7-cde0-0d5f-f3ca9cf33b4d,public-global-vessel-identity:v4.0
Trash Man,338525635,USA,United States of America,Fishing,6,5bb62522c-c497-d3af-9fe6-e98cbb77ca5b,public-global-vessel-identity:v4.0
Peems,228097810,FRA,France,Passenger,6,cde03abd7-7bec-e2d3-64e3-337270af06ec,public-global-vessel-identity:v4.0
Reel Toy,338226131,USA,United States of America,Fishing,6,a0c46cf98-8315-c70f-5e1d-64e6f4f5f2c4,public-global-vessel-identity:v4.0
Moondance,311001534,BHS,Bahamas,Passenger,6,13cdd4adb-bff5-39e8-9717-6b17f85a7b08,public-global-vessel-identity:v4.0
Achilles3,338446354,USA,United States of America,Passenger,6,41ba53186-6628-412a-4006-e94c4ca70e37,public-global-vessel-identity:v4.0
Joline,211829440,DEU,Germany,Passenger,6,c9f20e454-4572-e955-ecc9-fb31ba92d7aa,public-global-vessel-identity:v4.0
Anja,338470016,USA,United States of America,Passenger,6,bb8b22a84-426d-bfb3-4f19-8d20f3c09c0d,public-global-vessel-identity:v4.0
Tantalus,316016134,CAN,Canada,Passenger,6,e07f700a5-5b25-64fa-0b7d-597d6c4d8bff,public-global-vessel-identity:v4.0
Pintail,368395930,USA,United States of America,Passenger,6,803f14cb0-0609-3109-c60a-4b4a739903ee,public-global-vessel-identity:v4.0
Savid,538072401,MHL,Marshall Islands,Passenger,6,6160fa0ee-ef9f-dfe2-de65-094f544f3c0b,public-global-vessel-identity:v4.0
Vertigo,319229100,CYM,Cayman Islands,Passenger,6,1b0e3a153-3195-3efc-6b84-6db682c28ca2,public-global-vessel-identity:v4.0
Norman`S T4,378114594,VGB,British Virgin Islands,Passenger,6,565b2a90e-eed9-eaef-a2dc-979a42c08ed0,public-global-vessel-identity:v4.0
Ashona,269107620,CHE,Switzerland,Passenger,6,d84f1bf2b-b8d8-9f5d-cce9-7a0ba3857b4d,public-global-vessel-identity:v4.0
Caesar`S Ghost 4,367606460,USA,United States of America,Fishing,6,b4da8c36d-d4fc-a567-f4e4-a727b1776b63,public-global-vessel-identity:v4.0
Bona Vita,368437930,USA,United States of America,Passenger,6,90a6d106c-c87c-5268-ebab-f151c5c1daf9,public-global-vessel-identity:v4.0
Let`S Sea,338493822,USA,United States of America,Passenger,6,1570fe24b-b535-825a-0ffa-ef416004e908,public-global-vessel-identity:v4.0
Polar Two,338355203,USA,United States of America,Other,6,3b7c47786-65d4-6c79-b2fb-1a675d4708ec,public-global-vessel-identity:v4.0
MIMI,338328004,USA,United States of America,Passenger,6,b1dbe7209-9f15-e6cd-2f10-a70463fe67f3,public-global-vessel-identity:v4.0
Nikola,218028390,DEU,Germany,Passenger,6,8b404be58-86bc-9ee4-9ac6-6af794d77285,public-global-vessel-identity:v4.0
Defender,378114076,VGB,British Virgin Islands,Passenger,6,7f457aa12-2117-ee4c-d66f-3e8ad177e11f,public-global-vessel-identity:v4.0
Ceanne Marie,368195820,USA,United States of America,Passenger,6,d09e4ca37-7b0f-b545-2244-d752a7e4299f,public-global-vessel-identity:v4.0
Dream,211805470,DEU,Germany,Passenger,6,f70a495ce-ef66-e59b-cbf3-a767c8597317,public-global-vessel-identity:v4.0
Mystic,368081580,USA,United States of America,Passenger,6,56acb1fef-fba4-047f-4d90-cf08c165b3fc,public-global-vessel-identity:v4.0
Amorazurii,248727000,MLT,Malta,Passenger,6,a8e7594d8-8221-8e41-ad32-796a08a9c9a1,public-global-vessel-identity:v4.0
Salacia Star,503100010,AUS,Australia,Passenger,6,2255ab7a2-289d-48e7-8e27-2165e10d1dfc,public-global-vessel-identity:v4.0
Problem Child,319280500,CYM,Cayman Islands,Passenger,6,9e8e720fa-a83a-b120-1548-3a2e9724415b,public-global-vessel-identity:v4.0
Stravanza,203844300,AUT,Austria,Passenger,6,55ad77641-188c-7617-1cff-4a99e12fe3e8,public-global-vessel-identity:v4.0
Journey,368337360,USA,United States of America,Fishing,6,9c0719f51-11b0-43cc-de9d-28f8bca1313c,public-global-vessel-identity:v4.0
Reel Hooked,338304463,USA,United States of America,Passenger,6,095533b19-96e6-ec3f-4a8d-1cf3f5696a5d,public-global-vessel-identity:v4.0
Tt Miss Rose,338108767,USA,United States of America,Other,6,33c27848d-dca6-5936-1c19-856b93005e51,public-global-vessel-identity:v4.0
J Money,368237840,USA,United States of America,Other,6,3e3201879-92ef-29c8-11c0-b9d14cd50e0b,public-global-vessel-identity:v4.0
Private Joke,368362020,USA,United States of America,Passenger,6,41c11a7fb-b856-668c-5cf5-f338db32b3bb,public-global-vessel-identity:v4.0
Seaborne,368020210,USA,United States of America,Passenger,6,6e0217ff6-69b8-5789-26df-7030366a4a37,public-global-vessel-identity:v4.0
Kansas,368112020,USA,United States of America,Passenger,6,2d53d7a6a-a766-bd06-1903-df0ec57253c1,public-global-vessel-identity:v4.0
L`Dor V`Dor,368064330,USA,United States of America,Passenger,6,d7bd3be04-4607-88fe-4143-c3e002f76e2b,public-global-vessel-identity:v4.0
Vista Mar,368232280,USA,United States of America,Other,6,b9bdbd889-91db-a04d-41f8-c8f94a65c417,public-global-vessel-identity:v4.0
Millie Mac T,338421599,USA,United States of America,Passenger,6,94be76d7c-c5ae-7fc8-8637-596a52e6070a,public-global-vessel-identity:v4.0
Hoegh Beijing,257674000,NOR,Norway,Cargo,6,95f7cbf63-36a0-3fc4-4d93-d90e77bca699,public-global-vessel-identity:v4.0
Unknown vessel,378112301,VGB,British Virgin Islands,Passenger,6,6b9f9d7ad-d5b4-a3c5-f452-e9a20b0c9deb,public-global-vessel-identity:v4.0
Sea Bella,316056861,CAN,Canada,Passenger,6,14c716416-6f1e-1697-480b-da42e2075c14,public-global-vessel-identity:v4.0
Raw Bar,368310330,USA,United States of America,Passenger,6,fbd5ca83d-d9eb-3ec1-a8dc-29a9af322573,public-global-vessel-identity:v4.0
T/T Lady Elaine,338362265,USA,United States of America,Passenger,6,96d191b78-8e26-4b48-3fad-94ed59d6e2ef,public-global-vessel-identity:v4.0
Reel Nauti,368409770,USA,United States of America,Passenger,6,d978fbc3c-c278-1ed9-4f36-cecf8882f9ba,public-global-vessel-identity:v4.0
Lc2,368399420,USA,United States of America,Passenger,6,d2c64be6b-b622-283b-55ff-e6fea47d946a,public-global-vessel-identity:v4.0
Paradox II,368133740,USA,United States of America,Passenger,6,82a51e292-243d-6fce-39c2-1975767ea322,public-global-vessel-identity:v4.0
Tt Tcb,368154680,USA,United States of America,Passenger,6,15413bf2b-b1a8-d05c-cf6a-31cb410a495b,public-global-vessel-identity:v4.0
Beluga,227946740,FRA,France,Passenger,6,f30f0ec7e-e699-af40-75c7-ab850f348ec0,public-global-vessel-identity:v4.0
Tutto Bene,368407120,USA,United States of America,Passenger,6,8c0042a4c-c961-bfe0-5f8a-b8f76e870082,public-global-vessel-identity:v4.0
Anthem,367562750,USA,United States of America,Passenger,6,618e86591-12b7-0d42-10f4-46458df7ee05,public-global-vessel-identity:v4.0
Springline,368176050,USA,United States of America,Passenger,6,6c709f548-8a83-ca7d-6ea9-41b666c818cb,public-global-vessel-identity:v4.0
Muse,378114432,VGB,British Virgin Islands,Passenger,6,41b7e40a8-8120-a3f1-62fc-9bb157042022,public-global-vessel-identity:v4.0
Gone Coastal,368184480,USA,United States of America,Passenger,6,570534639-958a-183e-3a18-e12c8a7ddb5b,public-global-vessel-identity:v4.0
Makin` Hay,338519677,USA,United States of America,Passenger,6,b8a7b512d-d105-38ec-f1ef-752e527747c6,public-global-vessel-identity:v4.0
Endorfin,368145840,USA,United States of America,Fishing,6,dfc76bb74-4037-ba1b-13ef-8179544485cd,public-global-vessel-identity:v4.0
E IV,319179400,CYM,Cayman Islands,Passenger,6,0e569a435-5a82-a638-1610-96217b43d84f,public-global-vessel-identity:v4.0
Gratitude,368265390,USA,United States of America,Passenger,6,83ad8be0c-c3c8-a64b-ca19-b1225a8cc947,public-global-vessel-identity:v4.0
Breeze,232053353,GBR,United Kingdom,Passenger,6,3decbd1b6-6fc0-2f42-7d0b-75c5c4f0283d,public-global-vessel-identity:v4.0
Unknown vessel,577276000,VUT,Vanuatu,Cargo,6,d97be2e9c-cfe1-ad26-cc96-f5b110792bb0,public-global-vessel-identity:v4.0
Mama Tried,368097510,USA,United States of America,Passenger,6,f227c6029-9af4-4652-bb6b-3d1809dfcc21,public-global-vessel-identity:v4.0
Munot,211463340,DEU,Germany,Other,6,8c6b93d2f-f391-138f-d660-a92f914f68db,public-global-vessel-identity:v4.0
Kila,338490507,USA,United States of America,Passenger,6,b892ff54a-aefc-487f-2751-664c9aec0276,public-global-vessel-identity:v4.0
Reel Time,338468783,USA,United States of America,Fishing,6,ab84376c2-253a-301a-9592-b259be30dc01,public-global-vessel-identity:v4.0
Who Cares,338544123,USA,United States of America,Passenger,6,b07a957d8-8019-acdb-5c56-969943318702,public-global-vessel-identity:v4.0
Lions Den,368234090,USA,United States of America,Passenger,6,ebb4dadb8-850a-14df-5cac-3b83705434a1,public-global-vessel-identity:v4.0
Intarum,338519045,USA,United States of America,Passenger,6,50b4d57b5-512e-40d7-9c7c-a6771fad64f2,public-global-vessel-identity:v4.0
Sv Ava,338430762,USA,United States of America,Passenger,6,66cd212d0-0993-74e5-6a34-48725b1ecc04,public-global-vessel-identity:v4.0
Two Weeks Notice,368067650,USA,United States of America,Fishing,6,ac5194231-1ddb-718b-ec95-8a7e06901cbf,public-global-vessel-identity:v4.0
Sexy Fish,368218460,USA,United States of America,Passenger,6,b7a15a76e-ed14-fddc-5f8b-f8b47dacab05,public-global-vessel-identity:v4.0
Vision,319071800,CYM,Cayman Islands,Passenger,6,7cbbf81bf-faea-9099-3224-db18b9be4ee2,public-global-vessel-identity:v4.0
T/T Amara,319175300,CYM,Cayman Islands,Passenger,6,5b38e0f9e-e47e-f307-24ee-3d8e7c66abce,public-global-vessel-identity:v4.0
