name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Jaham,403589000,SAU,Saudi Arabia,Other,1,fbe8338f9-9320-1a10-a597-dfe2b83ff0be,public-global-vessel-identity:v4.0
Zurich,538010077,MHL,Marshall Islands,Cargo,1,2cf74472b-b3f8-0d52-aa40-5310baff116c,public-global-vessel-identity:v4.0
Adel II,677090500,TZA,Tanzania,Cargo,1,41d638262-2a44-bf1e-2911-554cb4fac6b2,public-global-vessel-identity:v4.0
Layla,403507001,SAU,Saudi Arabia,Other,1,083e3f865-52bf-705a-b8dc-f27537a1aea3,public-global-vessel-identity:v4.0
Isabelle G,255806118,PRT,Portugal,Cargo,1,28c7a0145-54bd-de8d-fe15-4ed53b53a793,public-global-vessel-identity:v4.0
Almayuh,403203060,SAU,Saudi Arabia,Passenger,1,4d3308213-342e-7407-5462-d1b12bdad818,public-global-vessel-identity:v4.0
Asahi Princess,240944000,GRC,Greece,Other,1,f61815082-254e-67e3-7fd4-8c6479808875,public-global-vessel-identity:v4.0
Sabbatical II,512009087,NZL,New Zealand,Passenger,1,db8907c9a-a70d-d8d0-24dd-269c051e8751,public-global-vessel-identity:v4.0
Thalassini,229609000,MLT,Malta,Cargo,1,808d4715f-fe8c-6198-c39e-1779252ed2cf,public-global-vessel-identity:v4.0
Amore,538011208,MHL,Marshall Islands,Cargo,1,93a985626-6a1f-e390-2dec-387efe5e9c8f,public-global-vessel-identity:v4.0
Hua Xin 678,352003391,PAN,Panama,Other,1,736331b2f-f131-cb0e-ffec-a9fd1d66d5db,public-global-vessel-identity:v4.0
Unknown vessel,9108663,---,---,Passenger,1,726aeae3b-b5e6-6359-3669-fe3a5080b4a7,public-global-vessel-identity:v4.0
Shaybah,403561000,SAU,Saudi Arabia,Other,1,f8f790fe7-7093-665e-48bd-161680e58ce4,public-global-vessel-identity:v4.0
Nok,246065060,NLD,Netherlands,Passenger,1,088d82633-3d6f-4d31-c705-9b013c8884a2,public-global-vessel-identity:v4.0
Maser 5369,403283410,SAU,Saudi Arabia,Passenger,1,f1b461825-5a4e-6d1f-f298-b5ebb7c7aa89,public-global-vessel-identity:v4.0
Swan Lake,352004759,PAN,Panama,Other,1,8ab63e27d-d0f0-c755-edad-fdfdc679ab79,public-global-vessel-identity:v4.0
Aegean Nobility,240657000,GRC,Greece,Other,1,85cc64ab8-8dbb-171d-4ed8-1619887fa009,public-global-vessel-identity:v4.0
Mutriba,447186000,KWT,Kuwait,Other,1,f00c2740f-facb-d4d8-dd82-bb04741aa49e,public-global-vessel-identity:v4.0
S/Y Dancer,512004534,NZL,New Zealand,Passenger,1,acda4acf6-633a-10b3-f90d-66f79fdf03fc,public-global-vessel-identity:v4.0
Thalatta,636024954,LBR,Liberia,Other,1,b36a7bc3c-c86b-5b27-6f6b-910716fe3632,public-global-vessel-identity:v4.0
Cloud 9,218006150,DEU,Germany,Passenger,1,88a40081c-cae9-5ba4-cad5-db26c97ba429,public-global-vessel-identity:v4.0
Senator,370240000,PAN,Panama,Cargo,1,60c75a6e4-4af4-53db-472d-4b35837b2c57,public-global-vessel-identity:v4.0
Unknown vessel,341662001,KNA,Saint Kitts and Nevis,Cargo,1,a50c55e15-5146-a7e3-fef1-eaddfdaa3724,public-global-vessel-identity:v4.0
Ursus Arctos,636022405,LBR,Liberia,Other,1,eff5b2f83-3aaa-7faf-53e4-689bd18cc327,public-global-vessel-identity:v4.0
Hong Fu,636023636,LBR,Liberia,Cargo,1,36ad7c484-41f6-3d9d-4f32-961364d170b9,public-global-vessel-identity:v4.0
Alahmed,341352002,KNA,Saint Kitts and Nevis,Other,1,4bdf93cbf-feae-0059-4279-6ec7b991e944,public-global-vessel-identity:v4.0
Best Life,368346350,USA,United States of America,Passenger,1,9ad96f68e-e09f-359f-0931-8671f2602bd6,public-global-vessel-identity:v4.0
Toska,538011263,MHL,Marshall Islands,Other,1,c7f7f9264-4b41-e448-9f90-5a8c7de11440,public-global-vessel-identity:v4.0
Atlantic 22,620999092,COM,Comoros,Cargo,1,511ae987d-d353-0898-5263-0af83bbd8581,public-global-vessel-identity:v4.0
Liberty Glory,338217000,USA,United States of America,Cargo,1,193b65c7e-ea04-15f9-9a1b-cd099829327f,public-global-vessel-identity:v4.0
Alfa Live Stock,671781000,TGO,Togo,Cargo,1,902442e5a-aeb2-9010-5315-f240f0153a32,public-global-vessel-identity:v4.0
Global Dignity,352898795,PAN,Panama,Other,1,d46bf0de5-5f07-86c5-0877-3344377e4e5f,public-global-vessel-identity:v4.0
Mayar,341264001,KNA,Saint Kitts and Nevis,Other,1,da0f780ac-c710-4d11-995c-fafff1b07311,public-global-vessel-identity:v4.0
Helween--- ---,403213650,SAU,Saudi Arabia,Passenger,1,99f2038ea-ad9a-acac-2d85-1046ad12042c,public-global-vessel-identity:v4.0
Hebat Al Mouj,403226450,SAU,Saudi Arabia,Other,1,061e72bd5-5f58-aaa9-1f3a-936095cfdabe,public-global-vessel-identity:v4.0
Ssl Brahmaputra,419001324,IND,India,Cargo,1,b53937f0d-d319-ea14-4383-081f71ebc4dd,public-global-vessel-identity:v4.0
Ocean Mary,314880000,BRB,Barbados,Cargo,1,5a1d6e4fe-e0d9-b606-847b-b75a74d5ec33,public-global-vessel-identity:v4.0
Africa,636021344,LBR,Liberia,Other,1,9b889f16d-d360-3412-6ae9-f49e852c401a,public-global-vessel-identity:v4.0
Sofia II,636020835,LBR,Liberia,Other,1,156ab74c0-0470-40e6-25bc-98ae45ba1cc7,public-global-vessel-identity:v4.0
Smyrni,636015015,LBR,Liberia,Other,1,6a87f8775-5fdf-8cc4-c1ee-42c0ac57272d,public-global-vessel-identity:v4.0
Safeen Prism,538005224,MHL,Marshall Islands,Cargo,1,895bd6172-2414-ffe5-eb61-f16aa2eca1ce,public-global-vessel-identity:v4.0
Nave Orion,351696000,PAN,Panama,Other,1,fad49d9f7-7aaf-3a43-f8a7-d81e60ebda4a,public-global-vessel-identity:v4.0
Amira,403642000,SAU,Saudi Arabia,Other,1,1e817409f-fe9e-0e32-f2ff-f29cc938770d,public-global-vessel-identity:v4.0
Wessam,403290350,SAU,Saudi Arabia,Other,1,0a7cb4a7f-f1a2-21f8-0292-fd0768a7a893,public-global-vessel-identity:v4.0
Unknown vessel,375686000,VCT,Saint Vincent and the Grenadines,Other,1,50ff8ffc7-7a2a-2e25-694f-794178b7b12d,public-global-vessel-identity:v4.0
Lila Chennai,636021674,LBR,Liberia,Cargo,1,634241ac4-4d9d-8419-1f67-3e363ad371f5,public-global-vessel-identity:v4.0
Unknown vessel,621810856,DJI,Djibouti,Na,1,76fd57348-880c-521a-3a5e-3e699619fac7,public-global-vessel-identity:v4.0
Aramon,538003755,MHL,Marshall Islands,Other,1,51ba12f30-078b-d557-5d55-097891c0b746,public-global-vessel-identity:v4.0
Dignity,636014491,LBR,Liberia,Other,1,4b94b35b5-5099-4c51-c5b8-7795206c65ff,public-global-vessel-identity:v4.0
Ferusa R,538011392,MHL,Marshall Islands,Cargo,1,f04c02c31-1d62-9bc8-d58b-ccd843a9312c,public-global-vessel-identity:v4.0
Ponente,538008151,MHL,Marshall Islands,Cargo,1,2b16c59ad-d52d-8755-65cc-0268adffcf62,public-global-vessel-identity:v4.0
Fareast Honesty,477325900,HKG,Hong Kong,Cargo,1,4c9d133b8-8dbb-2f51-6e6d-bfa1326077ad,public-global-vessel-identity:v4.0
Faithful Warrior,241453000,GRC,Greece,Other,1,e239e59a4-497a-c872-9132-0ae4466649f1,public-global-vessel-identity:v4.0
Unknown vessel,334985000,HND,Honduras,Cargo,1,f6bd4f29b-bba1-94bf-4279-31f5d06f0afb,public-global-vessel-identity:v4.0
Unknown vessel,403740950,SAU,Saudi Arabia,Other,1,62a558ed9-9e96-51e4-6082-5e35ef131f88,public-global-vessel-identity:v4.0
Ae Uranus,636022155,LBR,Liberia,Cargo,1,62b4ed62a-a2c9-8100-0c5a-f7437027e07d,public-global-vessel-identity:v4.0
Nser Alkhlig Sa01,403228670,SAU,Saudi Arabia,Other,1,d2276ea6b-b7c6-4f13-c33a-cf95e06285c0,public-global-vessel-identity:v4.0
Antigua I,249611000,MLT,Malta,Other,1,135633cb8-825d-4cc8-16bd-53c3de2ca53d,public-global-vessel-identity:v4.0
Sa 18644,403237640,SAU,Saudi Arabia,Other,1,5b4f1fb78-82c2-c3f5-ff5b-a1781103dce9,public-global-vessel-identity:v4.0
Syros Warrior,241406000,GRC,Greece,Other,1,f10df9e5a-a413-d6f5-0cf4-05fd76bee4ff,public-global-vessel-identity:v4.0
Panafrican,538006052,MHL,Marshall Islands,Cargo,1,f2effa2eb-bc53-5cc7-16e4-4fc9219d1fad,public-global-vessel-identity:v4.0
Gma Sultan,671517100,TGO,Togo,Cargo,1,1f44a8615-5c78-f88d-4eb1-44493d78bff8,public-global-vessel-identity:v4.0
Lanhaizhiyuan,352004900,PAN,Panama,Other,1,896b59e8a-a648-cbc7-21be-fb65b34661a2,public-global-vessel-identity:v4.0
Athina III,215015000,MLT,Malta,Cargo,1,a900b081b-b029-fd30-e025-a47f074f4b01,public-global-vessel-identity:v4.0
Zhong Shan Men,351339000,PAN,Panama,Cargo,1,691ab4c90-077a-a615-2d35-930486d06cd2,public-global-vessel-identity:v4.0
Golden Arsenal,375671000,VCT,Saint Vincent and the Grenadines,Other,1,6b1542b31-15b6-3aae-a611-701e8f861071,public-global-vessel-identity:v4.0
Sea Moon,503116650,AUS,Australia,Passenger,1,3436d08a1-11e3-b78e-6c1d-cdd3003936b8,public-global-vessel-identity:v4.0
Han Yi,566387000,SGP,Singapore,Cargo,1,2e60dc8a9-9a1e-7c70-f902-2978c35002ff,public-global-vessel-identity:v4.0
Sea Wave 2,341414000,KNA,Saint Kitts and Nevis,Other,1,da7a2850d-d2ac-afcb-3216-b55f2eda6efb,public-global-vessel-identity:v4.0
