name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Catherine,211670050,DEU,Germany,Passenger,2,b4cddbb6d-dc30-0e79-638e-8ddffbc1e200,public-global-vessel-identity:v4.0
Krassy,211591740,DEU,Germany,Passenger,2,31cd69fa8-8193-82a4-bf18-441a9d46a6b2,public-global-vessel-identity:v4.0
Unknown vessel,204809890,PRT,Portugal,Other,2,04ff2e4b6-624d-8b56-c4d3-b081e5d5f898,public-global-vessel-identity:v4.0
Miss You,228020280,FRA,France,Passenger,2,6f488309f-f580-9eaf-eeb6-63ec670fc7fc,public-global-vessel-identity:v4.0
The Love Boat,227288630,FRA,France,Passenger,2,f614679e9-9d1a-cb67-7c3a-c683a0c02911,public-global-vessel-identity:v4.0
Warvale,227191150,FRA,France,Passenger,2,bf23b1885-5a13-8068-5734-dd28dd000023,public-global-vessel-identity:v4.0
Sy-Adrienne,203255100,AUT,Austria,Passenger,2,73f38b03f-f81d-d679-8e30-63b4ccb7f734,public-global-vessel-identity:v4.0
Tintin,235117479,GBR,United Kingdom,Passenger,2,8f14c004f-f5a9-6581-195f-df283a2a79ff,public-global-vessel-identity:v4.0
La Luna,503135370,AUS,Australia,Passenger,2,58fc0ee62-2779-b87e-599d-69b05390ef8d,public-global-vessel-identity:v4.0
Mohea,269118740,CHE,Switzerland,Passenger,2,9c231a55a-aca1-53ba-0088-257e1999fb39,public-global-vessel-identity:v4.0
Irenediamondz,378113336,VGB,British Virgin Islands,Passenger,2,c48f56dbf-f876-7051-6236-f78e8fa658bc,public-global-vessel-identity:v4.0
Asja,211669490,DEU,Germany,Passenger,2,7f80127a0-0081-3ff4-bb5d-f41b375209a0,public-global-vessel-identity:v4.0
Picomole,268244400,SMR,San Marino,Passenger,2,956a0235f-f448-2fe0-cdd3-e49dd975a37c,public-global-vessel-identity:v4.0
Maverick Solo Sailop,228172430,FRA,France,Passenger,2,05726b01d-dcd4-a8c3-7be9-1c10098ca4f9,public-global-vessel-identity:v4.0
Orion`S Light,367660180,USA,United States of America,Passenger,2,93b79a309-9387-afcd-d0eb-de9f76c10cf0,public-global-vessel-identity:v4.0
Polaris,211316290,DEU,Germany,Passenger,2,2ad7efcd8-8854-3232-1620-74dc09896e53,public-global-vessel-identity:v4.0
Kick Em Jenny,211672130,DEU,Germany,Passenger,2,c7f3a0c11-190e-6a3e-53db-92a0d5e4311d,public-global-vessel-identity:v4.0
Costa Fortuna,247094800,ITA,Italy,Passenger,2,3a4bbe6d6-66de-cb5e-5091-f99ef4092d3a,public-global-vessel-identity:v4.0
Machouquette Solo,228196530,FRA,France,Other,2,8c46ddf3b-bcf0-68db-d484-c56171277b43,public-global-vessel-identity:v4.0
Ondine,227606170,FRA,France,Passenger,2,dda743ef4-49a2-9647-eb50-c2523ff1039c,public-global-vessel-identity:v4.0
Tiboulen,228243830,FRA,France,Passenger,2,641cad95c-c3b8-70f2-86a0-c81db817a092,public-global-vessel-identity:v4.0
Sy Huvilla,230033140,FIN,Finland,Passenger,2,684761b58-848d-59a6-5251-8263e8dc749a,public-global-vessel-identity:v4.0
Moca,319108400,CYM,Cayman Islands,Passenger,2,949cf5031-1a2a-6837-c327-27a343ec9282,public-global-vessel-identity:v4.0
Silver Ray,311001496,BHS,Bahamas,Passenger,2,a14315455-50a5-4b9a-c554-3d679c5ea811,public-global-vessel-identity:v4.0
Spring,368403930,USA,United States of America,Passenger,2,37e6f8159-9b10-667d-8c88-9c303aa9ac60,public-global-vessel-identity:v4.0
Pelagria,232004944,GBR,United Kingdom,Passenger,2,0f071215d-d015-f717-6496-df36f4044c4c,public-global-vessel-identity:v4.0
Adesso,236112461,GIB,Gibraltar,Passenger,2,7ac5343ce-e03e-ef96-150c-699f4287afdf,public-global-vessel-identity:v4.0
Swift,232055654,GBR,United Kingdom,Other,2,13fc6ffdf-f3c6-66c2-fb4e-6bb4861fe4f1,public-global-vessel-identity:v4.0
Cannonball,235036016,GBR,United Kingdom,Passenger,2,159d9c279-94df-1953-3264-e2cdb783c2a0,public-global-vessel-identity:v4.0
Full Moon,261006508,POL,Poland,Passenger,2,850a030c5-52bf-3f8f-fe26-fb3045a240ac,public-global-vessel-identity:v4.0
Obeobibiaba,227532220,FRA,France,Passenger,2,7bbf6518a-ab23-6ab8-ff8a-9d59756a6188,public-global-vessel-identity:v4.0
Tiger Eye,256199000,MLT,Malta,Other,2,6c7a824fc-cc57-2d31-ee3f-6b572fefa09c,public-global-vessel-identity:v4.0
Unknown vessel,269105740,CHE,Switzerland,Passenger,2,481a9e6ac-c1d1-dabe-2abe-49731f0a6d40,public-global-vessel-identity:v4.0
Aurora,319055000,CYM,Cayman Islands,Passenger,2,e844d3961-151e-e131-a920-ecc066deb36a,public-global-vessel-identity:v4.0
Europa 2,229378000,MLT,Malta,Passenger,2,ad6e48dcb-b797-5aa0-3db5-31a4474bdcf9,public-global-vessel-identity:v4.0
Justine Gabrielle,235067924,GBR,United Kingdom,Passenger,2,e66fde9c9-9505-584b-9f30-cde2efb55a53,public-global-vessel-identity:v4.0
Stad Amsterdam,246494000,NLD,Netherlands,Passenger,2,53540d68f-f290-6451-5457-bed4b7d94689,public-global-vessel-identity:v4.0
Gorch Fock,211210280,DEU,Germany,Seismic vessel,2,c5b36a638-8ee8-66c2-f423-73b4e17c375e,public-global-vessel-identity:v4.0
Damned,263826540,PRT,Portugal,Other,2,f4ae4170d-dd7e-faeb-3152-218505b6b3a1,public-global-vessel-identity:v4.0
Sbilf,228096510,FRA,France,Passenger,2,be5c1b13b-b861-0285-8dc0-2a7c6d50318e,public-global-vessel-identity:v4.0
Albatross,319093200,CYM,Cayman Islands,Passenger,2,ce4c0767d-dea8-20d0-3b20-959e9f9357a2,public-global-vessel-identity:v4.0
Tulpar,538007583,MHL,Marshall Islands,Cargo,2,985f109b3-3d3f-cbb5-5f34-844e0fd4ea1f,public-global-vessel-identity:v4.0
Ilheu Deitado,204811860,PRT,Portugal,Other,2,9cda9bb29-98bb-2f0a-8713-eb97737d90f4,public-global-vessel-identity:v4.0
Yolo,228243530,FRA,France,Passenger,2,00f50fe13-353f-ae43-8a7d-dc2642b64713,public-global-vessel-identity:v4.0
Manana,244770509,NLD,Netherlands,Passenger,2,e311d8d1d-da72-10b5-f8e7-1380777a86fc,public-global-vessel-identity:v4.0
Cidade Mar,204204950,PRT,Portugal,Fishing,2,29f0d4262-2076-78dd-8361-95d2e9a3d133,public-global-vessel-identity:v4.0
Aquarelle,366913410,USA,United States of America,Passenger,2,25dc2bc08-8394-3665-15f4-25b155f8950d,public-global-vessel-identity:v4.0
African Hhb,636015891,LBR,Liberia,Cargo,2,dbec46848-8f98-acda-8cde-3d050eb0a4d6,public-global-vessel-identity:v4.0
Katari,232018975,GBR,United Kingdom,Passenger,2,dba932f12-2546-bc47-141f-b70b2921a327,public-global-vessel-identity:v4.0
Golden Daisy,477745100,HKG,Hong Kong,Other,2,0e063721a-aee7-1f7d-050a-5b79d91f3759,public-global-vessel-identity:v4.0
Manisa Balu,255899000,PRT,Portugal,Cargo,2,f4433e9c7-770f-c282-baf6-1967610b78b5,public-global-vessel-identity:v4.0
Julies 1Er,227195990,FRA,France,Seismic vessel,2,0977b721f-fc82-64a7-de21-1bb34cf90c69,public-global-vessel-identity:v4.0
Free D`Home,227079270,FRA,France,Passenger,2,4c3a3a9a0-0fb8-4219-7582-32658396e097,public-global-vessel-identity:v4.0
Julo,211390920,DEU,Germany,Passenger,2,541453170-06c9-3a5f-c10b-9dc9e0c9e813,public-global-vessel-identity:v4.0
Via Con Me,211632290,DEU,Germany,Passenger,2,573f2041a-a542-abf7-59e8-8b2ed75791e6,public-global-vessel-identity:v4.0
Beg Ar Raz Solo Sail,227560270,FRA,France,Passenger,2,36a455066-68ba-60a2-e2cf-a6ea0c03464c,public-global-vessel-identity:v4.0
Ocean,227110280,FRA,France,Passenger,2,0c958c749-9dac-71ee-600b-00533515be60,public-global-vessel-identity:v4.0
Wapala,227193920,FRA,France,Passenger,2,7a0a55e41-12d4-ca58-f5f9-57e10d1fa0a1,public-global-vessel-identity:v4.0
Zero A L`Infini,227027570,FRA,France,Passenger,2,cdc19edb9-920f-7062-34a4-5f5e752d7979,public-global-vessel-identity:v4.0
Kaya,338078673,USA,United States of America,Passenger,2,078077df7-7a8e-0a80-e134-3e592a9c0c90,public-global-vessel-identity:v4.0
Tomris,319742000,CYM,Cayman Islands,Passenger,2,95c7393fa-ab36-c4c7-d09a-14c6b1556155,public-global-vessel-identity:v4.0
Santa Isabel,272189300,UKR,Ukraine,Fishing,2,48d03f225-54ab-758b-fb76-2483e0c5b20e,public-global-vessel-identity:v4.0
Andlen,227283490,FRA,France,Passenger,2,c1f7e69fe-e9e2-242c-33d9-21623bb3013c,public-global-vessel-identity:v4.0
Universe II,378114473,VGB,British Virgin Islands,Passenger,2,e2eeb885d-ddad-b133-df7a-769de9cc1892,public-global-vessel-identity:v4.0
Bigouden,227560130,FRA,France,Passenger,2,836c17783-3e95-9885-2ec2-f0ce041625dd,public-global-vessel-identity:v4.0
Rusarc Aurora,215000846,MLT,Malta,Other,2,e7f534ac7-7793-67fd-36f6-67abc2f43d62,public-global-vessel-identity:v4.0
Sirocco,205499800,BEL,Belgium,Passenger,2,b0fb6d4e6-6f65-ca63-c3dc-8592f8bfd928,public-global-vessel-identity:v4.0
Lady-Edith,228573000,FRA,France,Passenger,2,75de2ff6a-a610-8868-0861-5daccbe67af0,public-global-vessel-identity:v4.0
Parranda,367761050,USA,United States of America,Other,2,d16ebb198-8ae6-4698-71e5-2e9ebc5df94f,public-global-vessel-identity:v4.0
Nikita II,211391590,DEU,Germany,Passenger,2,fa1126603-3390-60c1-8a9a-d089cb6e0f85,public-global-vessel-identity:v4.0
Ambition,311001141,BHS,Bahamas,Passenger,2,7d9b8b130-079a-7e3f-4cd3-0913e0a9e1ab,public-global-vessel-identity:v4.0
Nomad,202600016,AND,Andorra,Passenger,2,7d8d69362-2898-f2f8-9581-2a9cdd560b99,public-global-vessel-identity:v4.0
Moatetoane,227545150,FRA,France,Passenger,2,e0b9580e7-7be0-6528-1c76-54c375cc6c20,public-global-vessel-identity:v4.0
Renegade,232051608,GBR,United Kingdom,Passenger,2,8e9b3ca78-8377-7e92-18d7-269a1c36d2dd,public-global-vessel-identity:v4.0
Marvel,538003191,MHL,Marshall Islands,Other,2,ddefc093c-cd97-f378-d442-698237e81e51,public-global-vessel-identity:v4.0
Unknown vessel,215974862,MLT,Malta,Other,2,ddf394f55-5585-60d9-dc82-d6004a3ddb29,public-global-vessel-identity:v4.0
Sailor & Lula,227744000,FRA,France,Passenger,2,33f456c64-40a1-2afd-9db5-b02ea4fb4276,public-global-vessel-identity:v4.0
Topas,218037490,DEU,Germany,Passenger,2,e22472067-7466-2421-727e-3bcbb04212e6,public-global-vessel-identity:v4.0
Mein Schiff 3,229090000,MLT,Malta,Passenger,2,074372640-07ca-8392-dc0e-ed7f70f2c396,public-global-vessel-identity:v4.0
Pollux II,228003270,FRA,France,Passenger,2,280283b0c-c12d-cf14-0be9-fe7273b78965,public-global-vessel-identity:v4.0
Mersea,228124220,FRA,France,Passenger,2,bacedabb6-6669-0565-8fe2-6d059d1936d7,public-global-vessel-identity:v4.0
Nomade,227181290,FRA,France,Passenger,2,7b7a173ae-e3f6-c1a6-9f6d-14a53c47c35f,public-global-vessel-identity:v4.0
Nashira III,247329490,ITA,Italy,Passenger,2,ac3b241b2-273e-11f7-5aec-c2d79c362ec7,public-global-vessel-identity:v4.0
Griffon,228474600,FRA,France,Passenger,2,3e1d88531-1a45-04f7-376b-065821573414,public-global-vessel-identity:v4.0
Bula Bula,232021787,GBR,United Kingdom,Other,2,7d16024d9-9ca7-42dd-070e-92c02096b1fc,public-global-vessel-identity:v4.0
Star 27,338461772,USA,United States of America,Passenger,2,312167864-45d2-5039-bef1-2a5660a47683,public-global-vessel-identity:v4.0
Big Elli,211245650,DEU,Germany,Passenger,2,9cfd0208b-b3e0-5c94-8d4d-b2bf685840d7,public-global-vessel-identity:v4.0
Zigomar,227905540,FRA,France,Passenger,2,13cade1d7-77d0-a719-314e-eda4d50c8d70,public-global-vessel-identity:v4.0
Hafnia Malacca,566577000,SGP,Singapore,Other,2,25f71575e-ec18-e993-3082-a8af62afe350,public-global-vessel-identity:v4.0
Lady Speranza,630001013,GNB,Guinea-Bissau,Cargo,2,15a666c04-49b9-d54f-c8fe-ea886586ff88,public-global-vessel-identity:v4.0
Kattitude,232050565,GBR,United Kingdom,Passenger,2,518320291-1a7c-fb9f-bd3a-f15a274aa5e9,public-global-vessel-identity:v4.0
Cat Tua,256355000,MLT,Malta,Other,2,3406fcf79-970d-83e8-825b-e2e97248c057,public-global-vessel-identity:v4.0
Sparkling Too,244010333,NLD,Netherlands,Passenger,2,171ea4d2c-c4d8-fc02-def4-5b2fb14f590b,public-global-vessel-identity:v4.0
Caracol,227537090,FRA,France,Passenger,2,3c68a0b17-7fe4-3e73-05e1-318d2f2698b3,public-global-vessel-identity:v4.0
Eiland,338029678,USA,United States of America,Passenger,2,1dd8fe3e7-7ea2-8c2b-8db6-f49bde68530c,public-global-vessel-identity:v4.0
Sy Magic Star,211536060,DEU,Germany,Passenger,2,a1de61f51-1a30-1e22-9765-b56c245f795c,public-global-vessel-identity:v4.0
Maloya,227564280,FRA,France,Passenger,2,e55af1745-5b99-ee10-81d2-7af3be2f1f9e,public-global-vessel-identity:v4.0
Lola,218055340,DEU,Germany,Passenger,2,e721e5acf-f752-82c6-4c37-e84fb7fc0756,public-global-vessel-identity:v4.0
Hedonist,232026038,GBR,United Kingdom,Passenger,2,edb3296d4-4c9f-8747-d25e-b44f4b6a8a20,public-global-vessel-identity:v4.0
Marella Discovery,249639000,MLT,Malta,Passenger,2,a48602af2-21bf-52b6-b1d3-78d9657aa4c1,public-global-vessel-identity:v4.0
Pleasure 2,232035508,GBR,United Kingdom,Passenger,2,0305883ed-d033-06a6-a324-2aae866dfd94,public-global-vessel-identity:v4.0
Tianhou,227709880,FRA,France,Passenger,2,03fdfc758-8327-e611-2284-3201bdbf6d77,public-global-vessel-identity:v4.0
Msc Virtuosa,215610000,MLT,Malta,Passenger,2,a038cd16b-b7c9-2dc8-cebb-0b2aef553957,public-global-vessel-identity:v4.0
Elsi,533132547,MYS,Malaysia,Other,2,c01f12f8a-a248-02d4-2edd-97784a331a29,public-global-vessel-identity:v4.0
Aegir,244183919,NLD,Netherlands,Passenger,2,28274a4f3-3235-aa53-a30f-81e5dced82ed,public-global-vessel-identity:v4.0
Trusquin,228418800,FRA,France,Passenger,2,4349d354c-c35f-b620-7693-86c9da6737d2,public-global-vessel-identity:v4.0
Castella,269111610,CHE,Switzerland,Passenger,2,8eea4dd91-1808-3ce0-bc62-a1f553eae405,public-global-vessel-identity:v4.0
Follow Me,366834050,USA,United States of America,Passenger,2,65caa8eeb-b4d2-fb3f-2893-74cb418787e8,public-global-vessel-identity:v4.0
Alchemy,319261300,CYM,Cayman Islands,Passenger,2,11be951c8-810f-ef55-de43-d33336b59c4b,public-global-vessel-identity:v4.0
Unknown vessel,244138399,NLD,Netherlands,Other,2,68e2e2d3a-a7ab-47aa-4e3c-04906a7dd0ae,public-global-vessel-identity:v4.0
L`Aventure,227819810,FRA,France,Other,2,090a442b5-574c-aca6-c43e-73da01fc68fe,public-global-vessel-identity:v4.0
Stella,227407550,FRA,France,Passenger,2,0b3abf2b5-5b87-cd37-4b0c-2a56b5967217,public-global-vessel-identity:v4.0
Eldamar,238080610,HRV,Croatia,Passenger,2,e6e892484-465e-bf80-fdc6-4a138545c7a8,public-global-vessel-identity:v4.0
Just Wahou,227040150,FRA,France,Passenger,2,f615f2f71-102e-4a3f-ebe3-577c21b31e07,public-global-vessel-identity:v4.0
Unknown vessel,367675151,USA,United States of America,Cargo,2,a1e59ca5b-baf5-87b6-67de-110722fb2e21,public-global-vessel-identity:v4.0
Lot 99,244331000,NLD,Netherlands,Passenger,2,e3dda0b2b-bc1e-91e0-e197-913208cb38f8,public-global-vessel-identity:v4.0
Magnificat,244308533,NLD,Netherlands,Passenger,2,5baf7c159-91e2-0da3-84ce-abbb2e72230b,public-global-vessel-identity:v4.0
Jazofi,232047222,GBR,United Kingdom,Passenger,2,0c6bebc51-1c5d-2b98-9cfb-30684526475e,public-global-vessel-identity:v4.0
Pinta,244185234,NLD,Netherlands,Passenger,2,9a9a2b8b4-46cc-03d2-20ad-c8d6dfb1e089,public-global-vessel-identity:v4.0
Yemanja V,228258960,FRA,France,Passenger,2,071636c9e-e533-749a-e110-ac9cc9d849ca,public-global-vessel-identity:v4.0
Jasmin,253708000,LUX,Luxembourg,Passenger,2,e927dd1ec-c366-a818-f638-920310a96fd5,public-global-vessel-identity:v4.0
Senoiki,228079330,FRA,France,Passenger,2,5fe195aff-f0bf-61cf-8ea3-9b6241d12243,public-global-vessel-identity:v4.0
Harvester 1,211398350,DEU,Germany,Passenger,2,d378b4ad6-69fb-ff76-4ac7-7afb5b78f02a,public-global-vessel-identity:v4.0
Santa Mafalda,263528000,PRT,Portugal,Fishing,2,8bd96e1cf-f68d-f2b5-0010-667b6221a4ba,public-global-vessel-identity:v4.0
Orkidd,235007341,GBR,United Kingdom,Passenger,2,b399f4553-3079-cf23-0b6a-97100ae18a6d,public-global-vessel-identity:v4.0
Allura,538011254,MHL,Marshall Islands,Passenger,2,b1a569c58-8bcb-75c3-eaf6-813bb4e5f195,public-global-vessel-identity:v4.0
Belle Aventure,232035368,GBR,United Kingdom,Passenger,2,1f3474e31-1704-d4e8-9064-cae815b9ed7c,public-global-vessel-identity:v4.0
Nuts Solo Sailor,261007563,POL,Poland,Other,2,31a1bf30e-ed93-67db-5b56-87fbfb406c11,public-global-vessel-identity:v4.0
Giogia,227281890,FRA,France,Passenger,2,4cb4e0d9b-b1dc-ba2a-d48d-400d2785ad33,public-global-vessel-identity:v4.0
Karma,244810853,NLD,Netherlands,Passenger,2,627f8524d-d3ec-677d-aed0-b8b1c8127355,public-global-vessel-identity:v4.0
Breegeimel,250014264,IRL,Ireland,Passenger,2,f43063fef-fba9-32db-bf94-6a70c1bc72e8,public-global-vessel-identity:v4.0
Atalante,227222000,FRA,France,Seismic vessel,2,db00c7f44-4bb5-9ad8-36c9-1be3234b770b,public-global-vessel-identity:v4.0
Rubin,211229240,DEU,Germany,Passenger,2,97943098d-da89-a8a9-464c-3614a02fdef0,public-global-vessel-identity:v4.0
Lazuli,227133260,FRA,France,Passenger,2,39e089774-425c-4dc0-7928-afbaeea0d5d4,public-global-vessel-identity:v4.0
Stella Maris Of,235017067,GBR,United Kingdom,Passenger,2,f68740a43-34f7-757a-5d80-fdd4515207bb,public-global-vessel-identity:v4.0
Nomad,205365270,BEL,Belgium,Passenger,2,200c20927-793b-8f05-784b-afb82a168ba0,public-global-vessel-identity:v4.0
Inga,261003270,POL,Poland,Passenger,2,598df72f9-9db8-7cf8-fbf3-1acdc889e6f3,public-global-vessel-identity:v4.0
Spirit Of The C`S,376055000,VCT,Saint Vincent and the Grenadines,Other,2,e24bb793e-e6e2-a79f-0aa4-e1c4f3fa8d0d,public-global-vessel-identity:v4.0
Ayla,265001180,SWE,Sweden,Passenger,2,392a3290a-acdc-9a5d-2aa3-891e87e7daa8,public-global-vessel-identity:v4.0
Amadea,308445000,BHS,Bahamas,Passenger,2,c94979a79-979d-014a-b592-8d377869cef6,public-global-vessel-identity:v4.0
Yelcho Solo Sailor,228086880,FRA,France,Passenger,2,29857a3ef-f5db-df81-8f27-4f40ac10aad5,public-global-vessel-identity:v4.0
Pocky,329019630,GLP,Guadeloupe,Passenger,2,8dafd221b-b199-c485-513d-92ec5041d665,public-global-vessel-identity:v4.0
Bollemaat,244730517,NLD,Netherlands,Passenger,2,b41086027-7e55-c58e-9774-900deb8501d3,public-global-vessel-identity:v4.0
La Blanche Hermine,228080800,FRA,France,Passenger,2,1e5f73c0b-b367-1c9c-97de-765065143ed4,public-global-vessel-identity:v4.0
Mica,261000519,POL,Poland,Passenger,2,c611caa16-6d66-c901-b041-ce57ac67b5d4,public-global-vessel-identity:v4.0
Scorpion,230059810,FIN,Finland,Passenger,2,b2e1159cf-fb7f-7118-0df4-471fa16804ea,public-global-vessel-identity:v4.0
Jorix,577147000,VUT,Vanuatu,Cargo,1,9c87c5b13-3e85-bc47-693a-d0dc170be7aa,public-global-vessel-identity:v4.0
Elixir,263959507,PRT,Portugal,Passenger,1,f9f80203c-cf92-3c8b-0e5c-54c77d89a1eb,public-global-vessel-identity:v4.0
Boa Brage,259087000,NOR,Norway,Other,1,7736896df-f5aa-ac45-84db-6866c31eba2f,public-global-vessel-identity:v4.0
Unknown vessel,983110248,---,---,Passenger,1,88376a006-690f-68bd-bf9e-d3dafb766778,public-global-vessel-identity:v4.0
Hakuna,228125920,FRA,France,Passenger,1,b6000885a-add1-c945-8da7-247fa2ba0642,public-global-vessel-identity:v4.0
Sothis,205982530,BEL,Belgium,Passenger,1,617cd5821-141e-49ff-9cb9-adaf02b45304,public-global-vessel-identity:v4.0
Spirit Of Discovery,232021171,GBR,United Kingdom,Passenger,1,025d87abb-bf6a-044e-3721-3a111d055e8a,public-global-vessel-identity:v4.0
Unknown vessel,244110767,NLD,Netherlands,Other,1,4fa7e7fad-d07c-9a7f-855c-675fb2cb01bb,public-global-vessel-identity:v4.0
Acte II,227083220,FRA,France,Passenger,1,794786f0d-dd1d-4bf2-e070-e7bf1bd00082,public-global-vessel-identity:v4.0
Explorer Of The Seas,311316000,BHS,Bahamas,Passenger,1,27de2191b-b9e9-43df-6668-ce97c080713f,public-global-vessel-identity:v4.0
Minerva Virgo,636024002,LBR,Liberia,Other,1,1d2351ab3-3aeb-ed4e-8ecf-962fe31c5da4,public-global-vessel-identity:v4.0
Rubikon,211646060,DEU,Germany,Passenger,1,815428913-3907-7099-9d3e-fa8ec510a634,public-global-vessel-identity:v4.0
One Planet,228448700,FRA,France,Passenger,1,3721889eb-bd70-baf8-f018-6c28d2b0eee9,public-global-vessel-identity:v4.0
Balder,354721000,PAN,Panama,Other,1,1047fb7e4-456b-96ae-7cab-d1190485cab4,public-global-vessel-identity:v4.0
Ponteio,232004050,GBR,United Kingdom,Passenger,1,e8a5deafd-d068-cfb9-634b-fe57b88cdbf7,public-global-vessel-identity:v4.0
Chebek,227373490,FRA,France,Passenger,1,610ff04d5-5095-5557-dd74-7020f10413ba,public-global-vessel-identity:v4.0
B.Blond IV,256000826,MLT,Malta,Passenger,1,621d38f09-996c-e679-91a4-ca256974ca08,public-global-vessel-identity:v4.0
Vitruve,227138710,FRA,France,Other,1,d7978ac1f-f5a3-f68d-399d-2f769d3cc157,public-global-vessel-identity:v4.0
Lilipad,367650310,USA,United States of America,Passenger,1,967007375-5d6f-93e7-6819-8acfc8570c8f,public-global-vessel-identity:v4.0
Ria,211217450,DEU,Germany,Passenger,1,88c096582-2d97-006b-67c7-e487a658671e,public-global-vessel-identity:v4.0
Skutvik,377542000,VCT,Saint Vincent and the Grenadines,Passenger,1,7a608258b-baaf-8b96-0054-ea1087c06216,public-global-vessel-identity:v4.0
Obsession,227172680,FRA,France,Passenger,1,1ed0b4b46-6513-7f36-be58-555eb1e526fe,public-global-vessel-identity:v4.0
Kawan,347016630,MTQ,Martinique,Passenger,1,fd76f4038-884a-daf0-1779-194e85c301fa,public-global-vessel-identity:v4.0
Distraction,235104148,GBR,United Kingdom,Passenger,1,7eab2d773-3e01-a1c1-8e68-374f0846d6bb,public-global-vessel-identity:v4.0
Futuna,228208390,FRA,France,Passenger,1,4b2d1fce4-457a-d117-b7ae-0a8b8ce8533d,public-global-vessel-identity:v4.0
Noah`S Jest,316043748,CAN,Canada,Passenger,1,2c696be0c-c0ea-d60f-9ca8-e74b738e020e,public-global-vessel-identity:v4.0
Vertigo,263959029,PRT,Portugal,Passenger,1,b3114211d-dafd-c516-805f-c99b7e487486,public-global-vessel-identity:v4.0
Diatoma Solo Sailor,228110450,FRA,France,Other,1,3a2b08e34-4a20-d0f1-257d-04b785b4096b,public-global-vessel-identity:v4.0
Fvpunta Do Xuncos,224032970,ESP,Spain,Fishing,1,0909377b8-8167-7b60-9a5a-e3ba817734ce,public-global-vessel-identity:v4.0
Ingot,319982000,CYM,Cayman Islands,Passenger,1,3fdd02885-51cd-dc90-70c4-d6a5fa25b1be,public-global-vessel-identity:v4.0
Ordago Solo Sailor,227950780,FRA,France,Other,1,b7b6fd6dd-df86-edeb-8d8d-11dd33a95450,public-global-vessel-identity:v4.0
Star Princess,310869000,BMU,Bermuda,Passenger,1,097e3db42-27c3-fe7f-b382-34243f6161a3,public-global-vessel-identity:v4.0
Deambule,228125840,FRA,France,Passenger,1,e34f9ecfe-e10c-0109-5b51-630d62ea16ce,public-global-vessel-identity:v4.0
Ancora,319280200,CYM,Cayman Islands,Passenger,1,b1a7ceda3-3977-e9c0-3d20-d4830620454b,public-global-vessel-identity:v4.0
Tachino 2,259031270,NOR,Norway,Other,1,29dd2ba09-91c1-542f-2470-9438e11a8061,public-global-vessel-identity:v4.0
Mela Breizh,228009600,FRA,France,Passenger,1,df7d6f2da-ab4b-f189-cc5a-cb3124918646,public-global-vessel-identity:v4.0
Restauration,257004600,NOR,Norway,Passenger,1,bad6d3118-8de4-988e-af59-462f6cecaca2,public-global-vessel-identity:v4.0
Parkgracht,244160000,NLD,Netherlands,Cargo,1,35ad456e0-0a70-91a9-fdc9-59415a74e2fd,public-global-vessel-identity:v4.0
Armara Jules Verne,275549000,LVA,Latvia,Cargo,1,bfff951bf-f06e-32b8-56c7-858ef2c4f91f,public-global-vessel-identity:v4.0
Pepa,269113320,CHE,Switzerland,Passenger,1,d004b0ee6-6599-49db-afbe-41e618fae743,public-global-vessel-identity:v4.0
Renaissance,310805000,BMU,Bermuda,Passenger,1,3e0007eac-ce6e-02c7-229b-e7acec010037,public-global-vessel-identity:v4.0
Ukpik,246066000,NLD,Netherlands,Cargo,1,9b18414d6-606c-a5d7-8c34-15701a83aea1,public-global-vessel-identity:v4.0
Isamar,204811760,PRT,Portugal,Other,1,1047ea3ce-e059-4514-a323-57e804f0076b,public-global-vessel-identity:v4.0
Atlantis,261002726,POL,Poland,Passenger,1,8f971ba66-6c33-bf0c-c894-dde51cc649c6,public-global-vessel-identity:v4.0
Aries,211785920,DEU,Germany,Passenger,1,9ae47c905-5bc8-81c4-8a12-c57d8562f3eb,public-global-vessel-identity:v4.0
Bigwig,211368800,DEU,Germany,Passenger,1,65e081601-1e8c-e320-5500-c8c12fc409f7,public-global-vessel-identity:v4.0
Yemanja,227517450,FRA,France,Passenger,1,da1384988-8b36-7123-4993-6d8341760818,public-global-vessel-identity:v4.0
Suret,269115060,CHE,Switzerland,Passenger,1,506cd67c7-77af-2950-c935-b9e9561f779e,public-global-vessel-identity:v4.0
Good Hope,244010282,NLD,Netherlands,Passenger,1,4ce9b6ac9-9624-2c4d-2651-5a06d85df5ff,public-global-vessel-identity:v4.0
Front Classic,538007184,MHL,Marshall Islands,Other,1,32698c45f-f072-6609-d660-889c38224fe4,public-global-vessel-identity:v4.0
Unknown vessel,244821312,NLD,Netherlands,Other,1,d7ac82063-345f-abb5-0b91-5aff7265b69d,public-global-vessel-identity:v4.0
One Love,347014180,MTQ,Martinique,Passenger,1,9402bcc0a-aa75-a296-bbe2-1278853c8ef7,public-global-vessel-identity:v4.0
Kaireol,269117190,CHE,Switzerland,Passenger,1,344c31c5a-ae52-ae69-5a0e-ae5ec5efac2a,public-global-vessel-identity:v4.0
Vista,538009952,MHL,Marshall Islands,Passenger,1,61354a200-03a0-0ac1-364d-d0c041f44aa4,public-global-vessel-identity:v4.0
