name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
South Spirit,636022894,LBR,Liberia,Cargo,2,15edfdb6d-d527-33c9-1738-6e856417fade,public-global-vessel-identity:v4.0
Lila Chennai,636021674,LBR,Liberia,Cargo,2,634241ac4-4d9d-8419-1f67-3e363ad371f5,public-global-vessel-identity:v4.0
Cma Cgm Vitoria,419002023,IND,India,Cargo,2,4769ba337-7a2a-3242-6d42-913377c7b431,public-global-vessel-identity:v4.0
Jns Prosperity,477134200,HKG,Hong Kong,Cargo,2,5583d1ffa-a3e2-c594-8366-6051599115dc,public-global-vessel-identity:v4.0
Cma Cgm Adonis,229752000,MLT,Malta,Cargo,2,f5f2ab962-267b-9674-91bf-f3596c860c68,public-global-vessel-identity:v4.0
Cornelia,636019377,LBR,Liberia,Cargo,2,0a56d25f4-4ec6-4db5-5da0-096bd201ad3b,public-global-vessel-identity:v4.0
Folk Jeddah,403499850,SAU,Saudi Arabia,Cargo,2,b2093e158-8c6d-356c-0055-ea9f8f7b10f0,public-global-vessel-identity:v4.0
Aramon,538003755,MHL,Marshall Islands,Other,2,51ba12f30-078b-d557-5d55-097891c0b746,public-global-vessel-identity:v4.0
Dsm Norwich,314801000,BRB,Barbados,Cargo,2,18720c382-2866-d1be-1b26-d5b9ae78b9ba,public-global-vessel-identity:v4.0
Paccha,538009187,MHL,Marshall Islands,Other,2,c72bf604a-a5a4-ac42-dacf-32ead120a088,public-global-vessel-identity:v4.0
Ae Neptune,636022157,LBR,Liberia,Cargo,2,6981e52b4-4e82-eb1e-bacb-e5bce3a46d43,public-global-vessel-identity:v4.0
Marwa B,341864001,KNA,Saint Kitts and Nevis,Cargo,2,6b71292b9-9f6b-12c9-44d5-195332495198,public-global-vessel-identity:v4.0
Doctor O,671644000,TGO,Togo,Cargo,2,4ce5dfea8-881c-8c0a-a527-a78efb9fa1a8,public-global-vessel-identity:v4.0
Eternal Bright,352001571,PAN,Panama,Cargo,2,015f0304e-e0df-acb5-4bec-c1b8150352db,public-global-vessel-identity:v4.0
Tian Shou,563226400,SGP,Singapore,Cargo,2,68066969a-a76d-58c2-3ff5-b87ffb248c65,public-global-vessel-identity:v4.0
Hg Rotterdam,636022287,LBR,Liberia,Cargo,2,181edc4bd-d427-9090-fc1f-48cfb8937d9d,public-global-vessel-identity:v4.0
Fame,538006678,MHL,Marshall Islands,Cargo,2,95f848552-2f9e-87ba-6fb2-f2306730c9bf,public-global-vessel-identity:v4.0
Lotus,511100265,PLW,Palau,Cargo,2,2714484d0-0523-c776-1d89-01cfe9c9a8fd,public-global-vessel-identity:v4.0
Maisan,610000040,BEN,Benin,Other,2,d47e6dedf-f1ba-9a05-7e60-0af244f0fd41,public-global-vessel-identity:v4.0
Wan He,636024928,LBR,Liberia,Cargo,2,2f14eef21-1d7d-e344-c633-e6ef974fcba6,public-global-vessel-identity:v4.0
Ocean Soul,620800162,COM,Comoros,Other,2,a5e3cbf0d-d54d-d5ba-aef0-577e29e23a0c,public-global-vessel-identity:v4.0
Al- Noor,616002462,COM,Comoros,Other,2,21c45d1fc-c21b-0c92-7c98-4fa994593f84,public-global-vessel-identity:v4.0
Cma Cgm Vitoria,256171000,MLT,Malta,Cargo,2,86082a7cc-c44f-d893-4d4f-eba107191b59,public-global-vessel-identity:v4.0
Faia G,256316000,MLT,Malta,Cargo,2,b460ab8e2-22b3-1dc1-3999-83aad96e0b08,public-global-vessel-identity:v4.0
Sea Horse,314776000,BRB,Barbados,Cargo,2,2f6d381a6-6a23-890f-6c10-3c1e6ddd6b5e,public-global-vessel-identity:v4.0
Mitera,215470000,MLT,Malta,Other,2,1ac5f3ade-ed08-de96-b167-7050432f9a1e,public-global-vessel-identity:v4.0
Unknown vessel,621819047,DJI,Djibouti,Other,2,4b93fa56e-e373-2f0c-8487-0b5a8a4009b0,public-global-vessel-identity:v4.0
Vina,610000044,BEN,Benin,Other,2,2a208ff39-9e1b-fe19-9f93-8f7c5bd7a797,public-global-vessel-identity:v4.0
Golden Shark,511100789,PLW,Palau,Cargo,2,239a541a5-5bcf-5eb1-3047-4eb11413088b,public-global-vessel-identity:v4.0
Xin Hai Tong 55,477902500,HKG,Hong Kong,Cargo,2,d797fbd9e-e69f-3cb7-100f-dccb1858b70a,public-global-vessel-identity:v4.0
Glimlit,314001109,BRB,Barbados,Cargo,2,a5655968e-e40d-27a3-a565-54f38c608615,public-global-vessel-identity:v4.0
Eu Atalanta Warship,224906000,ESP,Spain,Other,2,450db033a-a734-67fc-6c28-781cc31cc8d9,public-global-vessel-identity:v4.0
Stefanos T,636020900,LBR,Liberia,Cargo,2,fd10a4ced-db2b-ce0b-686a-0e2f427a0493,public-global-vessel-identity:v4.0
Sea Prajna,563142900,SGP,Singapore,Cargo,2,a6932b80f-f54f-344c-2e65-2970df75cbdf,public-global-vessel-identity:v4.0
Al Aliah,352005248,PAN,Panama,Cargo,2,6302c9bf8-82d8-a0cd-498d-8223b7371daa,public-global-vessel-identity:v4.0
Selamet,371839000,PAN,Panama,Cargo,2,5582ba270-09b4-2db8-1578-d268169d1adc,public-global-vessel-identity:v4.0
Lpgc Sarah,620800004,COM,Comoros,Other,2,96f49c729-9eba-6905-d70a-b32688b5b175,public-global-vessel-identity:v4.0
Fu Chang,352005295,PAN,Panama,Cargo,2,3e300c112-2e5b-c744-495a-1e6bf366408b,public-global-vessel-identity:v4.0
Star Unity,352002638,PAN,Panama,Cargo,2,1ec7d69c0-0bb5-0539-13f2-fd55c244ccb0,public-global-vessel-identity:v4.0
A R G,636018858,LBR,Liberia,Other,2,767d9817c-c28e-0839-e75f-fbc7f4ea6d53,public-global-vessel-identity:v4.0
Manila I,352002622,PAN,Panama,Cargo,2,68496c7c6-64a3-9bd6-a076-a6b80158ddf7,public-global-vessel-identity:v4.0
Han Yi,566387000,SGP,Singapore,Cargo,2,2e60dc8a9-9a1e-7c70-f902-2978c35002ff,public-global-vessel-identity:v4.0
Queen Ghaidaa,312166000,BLZ,Belize,Cargo,2,fb4b48662-2e29-3bd7-c1c9-80b7c11cdfe9,public-global-vessel-identity:v4.0
Cul Nansha,477809800,HKG,Hong Kong,Cargo,2,37979b065-5904-b6d5-725e-b083fc376c7d,public-global-vessel-identity:v4.0
P009,621002000,DJI,Djibouti,Other,2,b68cdfcf8-881a-33ef-49b0-b55fdc9f7055,public-global-vessel-identity:v4.0
Ince Fortune,563088100,SGP,Singapore,Cargo,2,1f8356151-1606-a8f1-79a0-b738802990b8,public-global-vessel-identity:v4.0
Al Adailiah,447276000,KWT,Kuwait,Other,2,fabfaea42-2f96-ed83-117d-825cfd074696,public-global-vessel-identity:v4.0
Merry M,314001040,BRB,Barbados,Cargo,1,70788abc0-0b35-74e1-7cf3-bd2479a89604,public-global-vessel-identity:v4.0
Irtysh,273610080,RUS,Russia,Cargo,1,4c482935d-d3e1-65ed-ac44-0a1712cd0dc4,public-global-vessel-identity:v4.0
Mothership,232014863,GBR,United Kingdom,Passenger,1,1a1155136-6e51-4aeb-b1e0-32b91a6adf6a,public-global-vessel-identity:v4.0
Sinfonia,373708000,PAN,Panama,Cargo,1,ca91edfad-d017-3c3b-a35e-d4861020ca2f,public-global-vessel-identity:v4.0
Mt Maximus,357132000,PAN,Panama,Bunker,1,01d30486b-b7ad-3aee-9067-4be97e33d484,public-global-vessel-identity:v4.0
Ince Antalya,563269800,SGP,Singapore,Cargo,1,c3f0ae7df-f30c-737e-7415-24ba5ab47693,public-global-vessel-identity:v4.0
Xin Hai Tong 31,538004891,MHL,Marshall Islands,Cargo,1,2dc480306-6e02-a452-ec84-cde11d0f38c0,public-global-vessel-identity:v4.0
Jag,636019350,LBR,Liberia,Other,1,e89a3f8da-a07e-ea23-6c6b-c800ace1eaa3,public-global-vessel-identity:v4.0
Cma Cgm Dalila,256855000,MLT,Malta,Other,1,dbbd6623e-ed14-0771-0bdf-842794f63aaf,public-global-vessel-identity:v4.0
Aha Moment,341577000,KNA,Saint Kitts and Nevis,Passenger,1,b4bd71ba8-85b1-8222-dadc-44cd641adfef,public-global-vessel-identity:v4.0
Charmous,511100899,PLW,Palau,Cargo,1,50f468696-6d33-c0b1-315f-0dc4fce197b4,public-global-vessel-identity:v4.0
Vikan,374634000,PAN,Panama,Cargo,1,7b3a38fba-ad1f-1129-9784-0cca9dc95167,public-global-vessel-identity:v4.0
Taiba,677098300,TZA,Tanzania,Cargo,1,7f0cd0529-9310-92b0-1662-45fdf78ef28c,public-global-vessel-identity:v4.0
Pegasus 02,511100884,PLW,Palau,Other,1,18ef2dd2f-ffe5-334d-607a-b4a8ef91e825,public-global-vessel-identity:v4.0
True Faith,314772000,BRB,Barbados,Cargo,1,3425e43f7-7f5d-6311-e613-d5951d35be11,public-global-vessel-identity:v4.0
Marmaris M,636024910,LBR,Liberia,Cargo,1,0b330c892-2631-a480-a615-ca697d6ce9ac,public-global-vessel-identity:v4.0
Minxin,352002654,PAN,Panama,Cargo,1,1562e98e4-4233-9342-35f4-9061d630e650,public-global-vessel-identity:v4.0
Zefir,533133514,MYS,Malaysia,Passenger,1,0f6015baa-a015-9ab8-3c05-8401d3675ef5,public-global-vessel-identity:v4.0
Jolly Clivia,255915751,PRT,Portugal,Cargo,1,660ae1c8e-ec0f-fe73-7182-537cb37498c9,public-global-vessel-identity:v4.0
Hallucine,347013820,MTQ,Martinique,Passenger,1,82ca88246-67cd-54f5-fea1-9f3556c27af8,public-global-vessel-identity:v4.0
Bsl Nordic,314651000,BRB,Barbados,Cargo,1,aee53e1ee-e869-380e-e8d4-f7c30b6e8615,public-global-vessel-identity:v4.0
Dsm Everton,314774000,BRB,Barbados,Cargo,1,74c62bfb6-6cae-e15d-95b8-33c9f227cbf8,public-global-vessel-identity:v4.0
Princess Noria,352986196,PAN,Panama,Other,1,bc6839df5-5be0-dabf-b6d1-2e87f93c1aa8,public-global-vessel-identity:v4.0
Golden Es,511101745,PLW,Palau,Other,1,9e4bdcb9b-b7a6-d2e7-5024-ec065c7b3e27,public-global-vessel-identity:v4.0
Anaconda   II,219022764,DNK,Denmark,Passenger,1,d40100ab4-41ff-181b-fa23-3dda35bd0099,public-global-vessel-identity:v4.0
Ps Queen,372288000,PAN,Panama,Other,1,20e172031-14cf-6bb8-b5cb-1e5689b0620a,public-global-vessel-identity:v4.0
Amira Layla,268242200,SMR,San Marino,Cargo,1,875c0bcaa-a11f-f796-2338-c0bd34aa1420,public-global-vessel-identity:v4.0
Hua Si Hai,414485000,CHN,China,Cargo,1,68f04d5da-a3c4-276e-d4f6-4166d99b3911,public-global-vessel-identity:v4.0
Legend,352003762,PAN,Panama,Cargo,1,e10ce06d0-010b-0b1e-334b-ac5626717b49,public-global-vessel-identity:v4.0
Sea Adore,371822000,PAN,Panama,Other,1,969c935a7-7ac6-097b-8a85-fd427ae329f8,public-global-vessel-identity:v4.0
Yangze 35,563262600,SGP,Singapore,Cargo,1,213cddd41-11fe-eb96-cce3-cf6461dbe455,public-global-vessel-identity:v4.0
Zheng Hui,370550000,PAN,Panama,Cargo,1,5935369ce-eafd-ae67-2fb0-13f75ef2e246,public-global-vessel-identity:v4.0
Bam Bam,636024336,LBR,Liberia,Other,1,61cfe302b-bb7d-b2e0-f9a4-7bcfabcfb68b,public-global-vessel-identity:v4.0
Safeen Al Amal,538010248,MHL,Marshall Islands,Cargo,1,ba9c25c93-3d74-c310-5457-d94c97abdd79,public-global-vessel-identity:v4.0
Wadi Alrayan,622121427,EGY,Egypt,Cargo,1,ca249235f-f4ee-6a5d-4608-bcd01d188d3f,public-global-vessel-identity:v4.0
As Sicilia,255806100,PRT,Portugal,Cargo,1,702fa008c-c89a-5ae5-2e79-1dd2936a56f2,public-global-vessel-identity:v4.0
Sanemiro,232057077,GBR,United Kingdom,Passenger,1,492094a15-5ba4-c06e-12ba-848241eca855,public-global-vessel-identity:v4.0
Taloa,203571200,AUT,Austria,Passenger,1,271f7ccdd-d278-8d92-de0f-fe90e5d5f478,public-global-vessel-identity:v4.0
Ji LI,356726000,PAN,Panama,Cargo,1,b15d8528f-f7aa-a736-9e2b-60a17e7cffdd,public-global-vessel-identity:v4.0
Nepta,620999910,COM,Comoros,Other,1,4a4b1a2dd-dc52-11b5-b824-01fe28334602,public-global-vessel-identity:v4.0
Bella Judi,376429000,VCT,Saint Vincent and the Grenadines,Cargo,1,9ef11dd9c-cb5e-259b-7a34-3eb97f67427e,public-global-vessel-identity:v4.0
Jinshunhe,413701060,CHN,China,Cargo,1,4297f102d-df83-f2d3-b105-1ce34d3bb291,public-global-vessel-identity:v4.0
Fuat Bey,538009101,MHL,Marshall Islands,Cargo,1,252ee825d-d115-06ee-5877-6f3b910a0590,public-global-vessel-identity:v4.0
Mj Massa,314524000,BRB,Barbados,Cargo,1,a1ca25b2f-f858-006f-0d25-441a7cfa20ba,public-global-vessel-identity:v4.0
Supreme Valor,636022008,LBR,Liberia,Cargo,1,9aa237309-9688-07a9-08a0-e98ba5706079,public-global-vessel-identity:v4.0
Marimyr A,538010302,MHL,Marshall Islands,Cargo,1,fc6e5ae9a-a97f-393c-9d1c-bdb973ac1cf9,public-global-vessel-identity:v4.0
Atalantis,374999000,PAN,Panama,Cargo,1,cc7c95396-651c-ce58-2fdc-43b2b08b4a1c,public-global-vessel-identity:v4.0
Regina,636020061,LBR,Liberia,Other,1,f778fea5a-a262-4ab4-affd-c4c549ce0722,public-global-vessel-identity:v4.0
Adj Ali M. Houmed,621819074,DJI,Djibouti,Other,1,518969421-16b5-b945-9682-bfe8fcc36b98,public-global-vessel-identity:v4.0
Paya Lebar,305003400,ATG,Antigua and Barbuda,Other,1,ee5f8a67f-fb3c-836b-1f47-9f8ecc91c11f,public-global-vessel-identity:v4.0
Indianwarship,419000512,IND,India,Other,1,fd68098b9-9710-e6a2-67d5-c9316c91a833,public-global-vessel-identity:v4.0
Jolly Rosa,247483900,ITA,Italy,Cargo,1,7b97ac252-2360-71af-3ff3-f70c4f63644b,public-global-vessel-identity:v4.0
Sv Kea,533133039,MYS,Malaysia,Other,1,98d5e5d30-0ec0-7fe8-b49d-e1af5197465b,public-global-vessel-identity:v4.0
Zoe,503162650,AUS,Australia,Passenger,1,5969e3b5d-d815-fd50-1177-e9a9634b9d7c,public-global-vessel-identity:v4.0
Rui Fu Tai,636022304,LBR,Liberia,Other,1,b2bad74b7-7fe2-61cc-3844-3d04727a8f0f,public-global-vessel-identity:v4.0
Albatros II,218050190,DEU,Germany,Other,1,e05b87356-685d-6d66-d4f2-b4f34bd09d3e,public-global-vessel-identity:v4.0
Xin Hai Tong 53,477902600,HKG,Hong Kong,Cargo,1,d3ef71ba6-63ce-7ed3-dfb5-f540ac349b22,public-global-vessel-identity:v4.0
Xin Yong Chang 19,352004307,PAN,Panama,Cargo,1,1fa1b16df-fd50-95e7-fa6e-e4e08a10bf54,public-global-vessel-identity:v4.0
Nofal 13103,417713103,LKA,Sri Lanka,Other,1,41b2b9540-0d2f-fc92-38e7-cae775ebd24d,public-global-vessel-identity:v4.0
Almabrouka 11,677049300,TZA,Tanzania,Other,1,4e3dc5b10-014b-c868-25c6-fcbb7c2da9ba,public-global-vessel-identity:v4.0
Jolly Bianco,255915840,PRT,Portugal,Cargo,1,82c009c68-83ba-99a8-63b0-9f64bdcb2b27,public-global-vessel-identity:v4.0
Armu,671252100,TGO,Togo,Cargo,1,ca3f922de-ea6a-4b42-c703-d209f525daa8,public-global-vessel-identity:v4.0
Mk Lamis,312901000,BLZ,Belize,Cargo,1,63d5a54ff-fb74-5ff3-365f-f4ed86f20bd9,public-global-vessel-identity:v4.0
Phoenician-M,352002752,PAN,Panama,Cargo,1,851b79dba-aa4c-4ed1-9058-0bd1001b9b9b,public-global-vessel-identity:v4.0
Innocenti,512011210,NZL,New Zealand,Passenger,1,89cd656cb-b9a3-4b45-6ddf-33216a4c6912,public-global-vessel-identity:v4.0
Cspc Taurus,636023817,LBR,Liberia,Other,1,984f3afca-a023-06fd-875f-4740734a957e,public-global-vessel-identity:v4.0
Omar Dankali,377287000,VCT,Saint Vincent and the Grenadines,Other,1,a7db62e89-9b9d-d379-71dc-277e976cd024,public-global-vessel-identity:v4.0
Ince Pacific,563251700,SGP,Singapore,Cargo,1,7ef7bb7b7-7f93-69b0-f498-6f11ad51cbec,public-global-vessel-identity:v4.0
Estehr,265708440,SWE,Sweden,Passenger,1,f78d2b5f7-74b4-57d9-9b78-9f88c41cca88,public-global-vessel-identity:v4.0
Ng,319295100,CYM,Cayman Islands,Passenger,1,9f9aec1fa-af5d-79a2-1c15-8f90951a2d49,public-global-vessel-identity:v4.0
Xiang Yu,352003552,PAN,Panama,Cargo,1,3640e4936-66a1-f83c-af36-72942baf9e58,public-global-vessel-identity:v4.0
Voyager No.1,352002863,PAN,Panama,Cargo,1,bd012cc05-5d90-036c-7de0-9deb1de6259e,public-global-vessel-identity:v4.0
Msv Shan-E-Hind 2176,419956392,IND,India,Other,1,9cca58251-1728-b146-3566-39771c3bb842,public-global-vessel-identity:v4.0
Mac London,477987700,HKG,Hong Kong,Other,1,25eec3fe4-491e-f16b-5f28-70918d8167e0,public-global-vessel-identity:v4.0
Iskenderun-M,370751000,PAN,Panama,Cargo,1,35eebda00-00de-6652-f314-e452da50135d,public-global-vessel-identity:v4.0
Lady Roz,613460104,CMR,Cameroon,Cargo,1,6a70988de-e997-0843-2432-cb440bb0dbde,public-global-vessel-identity:v4.0
Charminar,352002261,PAN,Panama,Other,1,fbbad8014-407f-5a9e-e904-49623276b9a9,public-global-vessel-identity:v4.0
Seahorse,367605790,USA,United States of America,Passenger,1,066c29041-1caf-4d05-05a3-edd19561c26d,public-global-vessel-identity:v4.0
Wan Fu Da,413702170,CHN,China,Cargo,1,b96e9db0f-f065-73e1-07cb-1d92cbe47e13,public-global-vessel-identity:v4.0
New Born,314936000,BRB,Barbados,Cargo,1,5837a7504-4d92-622a-2949-f39df0f39c5f,public-global-vessel-identity:v4.0
Lily J,671734000,TGO,Togo,Cargo,1,da660232e-e5f5-7b27-15c8-0be1fc9d0825,public-global-vessel-identity:v4.0
Meghna Crown,405000374,BGD,Bangladesh,Cargo,1,aed27e57d-d225-f2ff-3f8f-50ec989dfa51,public-global-vessel-identity:v4.0
Dragon,620080000,COM,Comoros,Cargo,1,5339f0ab8-8e85-18f0-5de8-dd82b5764f91,public-global-vessel-identity:v4.0
Med Antarctic,248315000,MLT,Malta,Other,1,b59548eb4-40ad-1d90-902d-bd31a7f7d759,public-global-vessel-identity:v4.0
Cspc Virgo,636023820,LBR,Liberia,Cargo,1,3572a8e24-4e1d-4c4e-d6b9-adb0cf157c8e,public-global-vessel-identity:v4.0
Nadejda,511101080,PLW,Palau,Other,1,674a7d710-0a3f-10b7-b068-78cd8d4486f6,public-global-vessel-identity:v4.0
Bahri Hofuf,403505156,SAU,Saudi Arabia,Other,1,ceffd1cc8-87d4-ee43-1f97-c53895b74ab9,public-global-vessel-identity:v4.0
Mj Pinar,314818000,BRB,Barbados,Cargo,1,c87798277-7fb3-a7a9-98c5-2f77fb58b90a,public-global-vessel-identity:v4.0
Ameer  1301606,620999596,COM,Comoros,Other,1,2ed73cc98-81a3-55cd-91c1-011308615e74,public-global-vessel-identity:v4.0
Scout,367557260,USA,United States of America,Passenger,1,f6f5f6063-3e00-3485-deba-aadf3e6c80e5,public-global-vessel-identity:v4.0
Nereida,620975158,COM,Comoros,Other,1,5fe94d96b-bde9-8270-524b-ed040f333ff7,public-global-vessel-identity:v4.0
Jaguar 1,351095000,PAN,Panama,Cargo,1,8f93c8afb-bf7a-c709-4341-8bb2ae4ae4f4,public-global-vessel-identity:v4.0
Mohab Bey,268240802,SMR,San Marino,Cargo,1,480d9a2b0-0eb0-be3f-6efe-ead3c47be289,public-global-vessel-identity:v4.0
Hua Da 610,352004384,PAN,Panama,Cargo,1,cb1e8456f-f7cb-cf22-7c99-621ea3b07bdc,public-global-vessel-identity:v4.0
Nz Hangzhou,352001779,PAN,Panama,Cargo,1,8b9f00280-0071-074c-0c08-d50558acdb0a,public-global-vessel-identity:v4.0
Saffron,538011941,MHL,Marshall Islands,Other,1,4510e3d51-1aa0-92ad-561d-8949df10efe5,public-global-vessel-identity:v4.0
Sm Mahi,419001615,IND,India,Cargo,1,a52094711-1b8b-72f2-434f-49d073d0bd9d,public-global-vessel-identity:v4.0
Ince Atlantic,563275500,SGP,Singapore,Cargo,1,e19075ab0-06ef-4ae7-fbd9-bc1b22c0fa34,public-global-vessel-identity:v4.0
Br Miral,341540001,KNA,Saint Kitts and Nevis,Cargo,1,4e8bd34fc-c82d-63f6-4574-fbb723775c49,public-global-vessel-identity:v4.0
Akij Pearl,405000211,BGD,Bangladesh,Cargo,1,e6d2dc689-9bac-baed-60dc-3048e9b67230,public-global-vessel-identity:v4.0
Ionakos,538010517,MHL,Marshall Islands,Cargo,1,b52ddc81f-fc43-1a51-36ee-19d686340824,public-global-vessel-identity:v4.0
Burgan,447180000,KWT,Kuwait,Other,1,df2f52fc4-4761-6082-a0b2-f02db00a8b46,public-global-vessel-identity:v4.0
Gingko,352002084,PAN,Panama,Cargo,1,a02d2bc01-1af7-a7f1-9557-228ab306495f,public-global-vessel-identity:v4.0
Nj Callisto,341684001,KNA,Saint Kitts and Nevis,Cargo,1,3b118be35-5fd7-cac7-8ada-83eb9746df88,public-global-vessel-identity:v4.0
Fei Pu,414165000,CHN,China,Cargo,1,0c725c52b-b00c-2b99-c993-089be78f0a30,public-global-vessel-identity:v4.0
Fu Lian,413495930,CHN,China,Cargo,1,f4a77949c-c277-f392-cc6e-3fa750e751a6,public-global-vessel-identity:v4.0
D&K Abdul Razzak Kha,538006238,MHL,Marshall Islands,Other,1,e283058cc-ce1b-254d-e9b7-a3a10454ed29,public-global-vessel-identity:v4.0
Heilan Bright,370329000,PAN,Panama,Cargo,1,4f6f8f8fb-b908-ec04-e0bf-ee4bb4d05bfd,public-global-vessel-identity:v4.0
Sidra,677043400,TZA,Tanzania,Cargo,1,38b3f669f-f820-4ff2-9947-fdfe3326f28e,public-global-vessel-identity:v4.0
Zhong Kun 611,413577360,CHN,China,Cargo,1,79b5e1f48-8e2d-0085-b0cc-abb4471e05cf,public-global-vessel-identity:v4.0
Chang Shun Jin Xiu,414798000,CHN,China,Cargo,1,2fed1a3f1-1167-2e16-7284-7c4ecd73a2b2,public-global-vessel-identity:v4.0
Cma Cgm Cobalt,249371000,MLT,Malta,Cargo,1,586734dcc-c7dd-f0f8-396c-2d6e31bafe59,public-global-vessel-identity:v4.0
New Soul,314795000,BRB,Barbados,Cargo,1,ce2b0221b-bf03-5ca0-0468-cbe629c60208,public-global-vessel-identity:v4.0
Lady Mary,311001522,BHS,Bahamas,Cargo,1,259f468d3-3b4b-9dfb-bea4-77fd7346ad1a,public-global-vessel-identity:v4.0
Amir 2,677070300,TZA,Tanzania,Passenger,1,b520e22d1-1be4-b554-4ca5-d0b587826d36,public-global-vessel-identity:v4.0
Adam-A,352005408,PAN,Panama,Cargo,1,12920564b-bf62-ef93-26b4-f025a0dad655,public-global-vessel-identity:v4.0
Mao Hong,414526000,CHN,China,Cargo,1,834e846a5-5180-51d9-e4a6-708e11095b8e,public-global-vessel-identity:v4.0
Deniz ID,341485001,KNA,Saint Kitts and Nevis,Cargo,1,138129f72-269c-f6dc-2fba-03ab0447e8d7,public-global-vessel-identity:v4.0
Hang-Loose,211409500,DEU,Germany,Passenger,1,f65681241-1bec-6c23-7da3-5d18dce44262,public-global-vessel-identity:v4.0
Amar Glyfada,312414000,BLZ,Belize,Cargo,1,5bfcdb7e7-7835-046a-e989-c39d7cc36ff3,public-global-vessel-identity:v4.0
Jaohar Uk,314609000,BRB,Barbados,Cargo,1,aee21e25f-fcd4-3673-1341-22c8bc07a1f0,public-global-vessel-identity:v4.0
Mt Free Star,620800001,COM,Comoros,Other,1,6bf4b313b-bf99-953d-2617-8fead6a57467,public-global-vessel-identity:v4.0
Themir,620800008,COM,Comoros,Other,1,64a3dabb4-4cd8-5ba1-db5b-a30c4ae8958b,public-global-vessel-identity:v4.0
Gfs Roja,563298800,SGP,Singapore,Other,1,e39d430a5-58b5-457f-ca92-bd7f593c407e,public-global-vessel-identity:v4.0
Albaraka1,671402000,TGO,Togo,Cargo,1,9b3824ffd-da67-57de-ec7a-af5283aeff97,public-global-vessel-identity:v4.0
Celeste I,352003334,PAN,Panama,Other,1,88594d815-5825-b785-2ff8-6bcfb0c0a62e,public-global-vessel-identity:v4.0
Aj Rose,668116357,STP,São Tomé and Príncipe,Cargo,1,26a6b848f-f6e6-e8cc-e32c-d44faca600b2,public-global-vessel-identity:v4.0
Msv Al Marwan,419956005,IND,India,Other,1,5108ef5a2-2e11-9a90-f7c0-5c0593725564,public-global-vessel-identity:v4.0
Rakan 5,341860001,KNA,Saint Kitts and Nevis,Other,1,3057381a7-75ca-3706-3cf6-6d68b4d97fcd,public-global-vessel-identity:v4.0
Brave Heart,314766000,BRB,Barbados,Cargo,1,50a8b60f0-0d67-9133-69fe-84a200ea978d,public-global-vessel-identity:v4.0
Star Band,352005772,PAN,Panama,Cargo,1,70edcd40c-ca8f-ca08-7a05-70caee618299,public-global-vessel-identity:v4.0
Morjan,341144002,KNA,Saint Kitts and Nevis,Cargo,1,106ae4c31-1cbf-9b02-02c4-7a6737fb6db6,public-global-vessel-identity:v4.0
Pasha 9,677061200,TZA,Tanzania,Other,1,a3b85b6d9-9121-4133-004d-f224bd48ecab,public-global-vessel-identity:v4.0
Tolmiros,353070000,PAN,Panama,Cargo,1,d87a712d5-5a05-a0dd-2f5f-c2f76308962d,public-global-vessel-identity:v4.0
Lh Hope,413369440,CHN,China,Cargo,1,29d660f0a-a0be-4d10-abda-65491d4d6c54,public-global-vessel-identity:v4.0
Toros M,355851000,PAN,Panama,Cargo,1,d35096583-345f-0a4f-9a21-821a9cafffd4,public-global-vessel-identity:v4.0
Mubarak Multicat,470073000,ARE,United Arab Emirates,Other,1,d33d8dce2-2e03-337c-2290-8374e3fb79b8,public-global-vessel-identity:v4.0
Eunavfor Warship,224986000,ESP,Spain,Other,1,a031e4148-8f4d-b025-37fe-4abee2f81e54,public-global-vessel-identity:v4.0
Anna-Meta,636023980,LBR,Liberia,Cargo,1,6d4851502-20af-209f-f35a-8981db3a07f2,public-global-vessel-identity:v4.0
Caroline,636020186,LBR,Liberia,Other,1,42c2b6c2a-ad57-cab3-1439-3241ea0579df,public-global-vessel-identity:v4.0
Zhong Yang Men,374807000,PAN,Panama,Cargo,1,1017a2b01-1b6a-f983-d55a-4fb04d8fbf39,public-global-vessel-identity:v4.0
French Warship,227998300,FRA,France,Seismic vessel,1,ae4ab6c27-726d-7c75-93f6-849f7fb19ea9,public-global-vessel-identity:v4.0
Inf Light,477979100,HKG,Hong Kong,Other,1,0d988667e-e8e5-85a2-2f8c-9caf462330ef,public-global-vessel-identity:v4.0
Yokyor,660005200,REU,Réunion,Other,1,f70e458f3-381c-32a8-812b-84b7b3546e65,public-global-vessel-identity:v4.0
Artemis Ocean,477009000,HKG,Hong Kong,Other,1,b31695028-89e6-475e-c434-bcccac1f533e,public-global-vessel-identity:v4.0
Halona,352002689,PAN,Panama,Cargo,1,6fd2d8d3b-b084-090a-ac2e-4799ffe9ae93,public-global-vessel-identity:v4.0
Bayaar,563068030,SGP,Singapore,Passenger,1,54120a9b9-9850-a143-b420-d1bfb0503cbb,public-global-vessel-identity:v4.0
Arnab,352598000,PAN,Panama,Other,1,df0f6c9c0-0428-033a-2707-69440753a6c9,public-global-vessel-identity:v4.0
Yun Tong Hai,636023488,LBR,Liberia,Cargo,1,0e177d0af-f0ba-1d22-9e96-46bc6e028aa5,public-global-vessel-identity:v4.0
