name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Sea Eagle,245177000,NLD,Netherlands,Seismic vessel,1,567a6b177-7881-6fbd-10c9-a675707de98b,public-global-vessel-identity:v4.0
Nordika Desgagnes,314449000,BRB,Barbados,Cargo,1,df1c85773-3f8d-9a38-8765-9748cac74123,public-global-vessel-identity:v4.0
Ghena,352245000,PAN,Panama,Other,1,ebad5e748-84b0-e1e0-3c08-2662bb5d2ed5,public-global-vessel-identity:v4.0
Stromboli Sis,224269160,ESP,Spain,Passenger,1,9dbf5db36-6f4d-c7da-0d88-42631c6cd04b,public-global-vessel-identity:v4.0
Agioi Theodoroi,636019935,LBR,Liberia,Cargo,1,231842080-0ff3-428e-70a7-1e4197793d9e,public-global-vessel-identity:v4.0
Crystal Serenity,311536000,BHS,Bahamas,Passenger,1,fba414c87-7e0c-2b3e-9fc5-6b801245215a,public-global-vessel-identity:v4.0
Unknown vessel,511101174,PLW,Palau,Other,1,d55f05630-0c4d-94d2-a825-4ba37f657d4d,public-global-vessel-identity:v4.0
Chiriqui,227911560,FRA,France,Passenger,1,55234dade-e219-ee43-2eb9-552cea919ba8,public-global-vessel-identity:v4.0
Equinox Eagle,319076100,CYM,Cayman Islands,Cargo,1,3053d8527-739a-61ad-3250-52c2b61e9595,public-global-vessel-identity:v4.0
Green K-Max 2,255915973,PRT,Portugal,Cargo,1,5c0af8493-3101-fc32-ecae-248a09794e82,public-global-vessel-identity:v4.0
Sea Trader,229940000,MLT,Malta,Cargo,1,7651f52ed-d4f2-8b6c-08aa-aa832c15d9db,public-global-vessel-identity:v4.0
No Stress,235075581,GBR,United Kingdom,Passenger,1,7e42bb956-6603-f9bd-3d82-840e295ae483,public-global-vessel-identity:v4.0
Zurbagan,256156000,MLT,Malta,Passenger,1,87018c151-123e-13e2-5049-89c83eb04a40,public-global-vessel-identity:v4.0
Gm01 98%,9332599,---,---,Gear,1,86da54286-6613-f132-c51a-46161d1a1e00,public-global-vessel-identity:v4.0
Equinox Star,319756000,CYM,Cayman Islands,Cargo,1,83208af57-7636-3b0a-07a6-25db65d755da,public-global-vessel-identity:v4.0
Luna Bianca,247164380,ITA,Italy,Passenger,1,e23c31da7-7e47-0934-04c4-a9d280b4ce3d,public-global-vessel-identity:v4.0
Unknown vessel,227675577,FRA,France,Na,1,276493180-0bf6-3113-8cf6-027267978bfe,public-global-vessel-identity:v4.0
Elandra Melody,636016293,LBR,Liberia,Other,1,32a5f6c90-068a-1927-8f40-8ea697501a04,public-global-vessel-identity:v4.0
Cinnabar II,211714770,DEU,Germany,Passenger,1,c0379f464-4f78-81aa-45ec-fed6c9821215,public-global-vessel-identity:v4.0
Stalwart2,668116352,STP,São Tomé and Príncipe,Other,1,a9c3f0cc3-308d-a550-dc3b-100d10cdb74f,public-global-vessel-identity:v4.0
Josco Shengzhou,477836600,HKG,Hong Kong,Cargo,1,170caa989-9bfb-7213-58f2-9c3ba9786864,public-global-vessel-identity:v4.0
Banglar Joyjatra,405000240,BGD,Bangladesh,Cargo,1,10c92d4db-b73e-0591-2e16-3ca5bb52ef96,public-global-vessel-identity:v4.0
The Majestic,511101131,PLW,Palau,Passenger,1,6510034af-fb68-e5d5-dfab-a830c882b1ed,public-global-vessel-identity:v4.0
Kmarin Resolution,235108531,GBR,United Kingdom,Other,1,2a3021b42-2d18-17e2-fd0e-2f6a59cb82a0,public-global-vessel-identity:v4.0
Glovis Clipper,311054400,BHS,Bahamas,Cargo,1,1bb4a1198-8991-0806-cde3-c9d717b8e871,public-global-vessel-identity:v4.0
Giewont,311029800,BHS,Bahamas,Cargo,1,074354076-6d2b-16da-a447-e606443b63a5,public-global-vessel-identity:v4.0
Ums-Albedo,371619000,PAN,Panama,Other,1,4b93c1c26-6689-a237-6ebb-aed5e6d76fdc,public-global-vessel-identity:v4.0
Globe Aliki,538005357,MHL,Marshall Islands,Cargo,1,104a8a872-209c-22ef-9026-b1476e9c7ef7,public-global-vessel-identity:v4.0
Unknown vessel,636020620,LBR,Liberia,Na,1,956c8bb0f-f672-717a-8803-f30bf416afb1,public-global-vessel-identity:v4.0
Minerva Baltica,248292000,MLT,Malta,Other,1,f242357e7-797a-961e-c9a0-a12afdf44f23,public-global-vessel-identity:v4.0
Unknown vessel,268505113,SMR,San Marino,Other,1,64ab0fc9c-c78b-281d-8a3e-1de98dd20cfa,public-global-vessel-identity:v4.0
Tuncay Sagun 6,271002463,TUR,Turkey,Fishing,1,affce9b30-00b2-a273-e04f-fc7fbb12cfba,public-global-vessel-identity:v4.0
Unknown vessel,236064315,GIB,Gibraltar,Other,1,2eb5c0567-7e8e-b544-a4e9-bcf3823a584e,public-global-vessel-identity:v4.0
Baltic  Shearwater,212906000,CYP,Cyprus,Cargo,1,fc0196779-984f-2162-82ff-bc823e7fde28,public-global-vessel-identity:v4.0
Seamusic,249746000,MLT,Malta,Other,1,2f62eda23-3ddb-8267-98fc-ee0b90ecacdf,public-global-vessel-identity:v4.0
Msc Julie,255806498,PRT,Portugal,Cargo,1,72b4824b9-9043-507b-12b2-641003668e8c,public-global-vessel-identity:v4.0
Msc Nela,356234000,PAN,Panama,Cargo,1,c9a8e5e28-8903-bf1a-97f2-f914a591988c,public-global-vessel-identity:v4.0
Msc Eleonora III,356167000,PAN,Panama,Cargo,1,4d5871d23-3ab8-99c0-60ca-2da3651fe497,public-global-vessel-identity:v4.0
Lady Hatice,356300000,PAN,Panama,Cargo,1,4674bcfcb-bf6a-f3d8-8ff8-0465a314e57d,public-global-vessel-identity:v4.0
Cma Cgm Cobalt,249371000,MLT,Malta,Cargo,1,586734dcc-c7dd-f0f8-396c-2d6e31bafe59,public-global-vessel-identity:v4.0
New Soul,314795000,BRB,Barbados,Cargo,1,ce2b0221b-bf03-5ca0-0468-cbe629c60208,public-global-vessel-identity:v4.0
Vera Moon,577609000,VUT,Vanuatu,Cargo,1,ad2a79d17-7e59-271e-2c4c-0d09ef8ed3c4,public-global-vessel-identity:v4.0
Samus Swan,219031008,DNK,Denmark,Other,1,dd17225ba-a9ce-31bd-2bc3-b21f150967a5,public-global-vessel-identity:v4.0
Gemini,636016824,LBR,Liberia,Cargo,1,3f0e452b4-4b4b-ca04-bf34-91fcb3109094,public-global-vessel-identity:v4.0
Bella Nadia,630001017,GNB,Guinea-Bissau,Cargo,1,0577ae6b5-592f-f049-176b-effd5d2f3571,public-global-vessel-identity:v4.0
Unknown vessel,256001026,MLT,Malta,Na,1,2849d5507-7020-5a4f-94ce-2d4729a195dc,public-global-vessel-identity:v4.0
Unknown vessel,304010846,ATG,Antigua and Barbuda,Na,1,4ef921529-977c-c4f2-f827-f3c48c715e9e,public-global-vessel-identity:v4.0
Paolita,319299300,CYM,Cayman Islands,Passenger,1,fd6f078ba-a7fe-826c-997e-12fbafa80f56,public-global-vessel-identity:v4.0
Frisian Ino,246807000,NLD,Netherlands,Cargo,1,9900b7725-5dae-e759-4955-6751ed5f97fc,public-global-vessel-identity:v4.0
Unknown vessel,236064264,GIB,Gibraltar,Passenger,1,b8eb27fa4-4b0e-3b1b-c313-bcae10074ef3,public-global-vessel-identity:v4.0
Thor Independence,564731000,SGP,Singapore,Cargo,1,9cd9043c0-0ada-2139-356d-4b740be40a8c,public-global-vessel-identity:v4.0
Sunset Bliss,256001336,MLT,Malta,Passenger,1,a8714701a-a180-4f83-d2e1-48c5fbf9fbe0,public-global-vessel-identity:v4.0
Gita,636022856,LBR,Liberia,Cargo,1,de14da1fa-a74a-d593-1982-c9b215f0638a,public-global-vessel-identity:v4.0
Ba 01,109040001,---,---,Gear,1,a7ca8da1d-dc1d-3ca8-80f0-1efb9b95868e,public-global-vessel-identity:v4.0
Wadi Alarab,622121423,EGY,Egypt,Cargo,1,d9280f77e-ee73-d2b8-6694-7732a6362899,public-global-vessel-identity:v4.0
Unknown vessel,636020957,LBR,Liberia,Na,1,5e6eb1a77-717a-1bb2-523c-ecde9c06b3ef,public-global-vessel-identity:v4.0
Doric Pioneer,636015875,LBR,Liberia,Other,1,f1a5e4e6f-f5ba-4648-34ca-635e7409a464,public-global-vessel-identity:v4.0
Rozafa 23,201100151,ALB,Albania,Fishing,1,8ac1ce244-4351-ccd1-d496-21abf4e1790c,public-global-vessel-identity:v4.0
Sibal,256505000,MLT,Malta,Cargo,1,c1ce5998b-b034-ac2b-0194-26a93f9b780c,public-global-vessel-identity:v4.0
Newport,256002000,MLT,Malta,Cargo,1,3924f50df-f030-11d9-9185-c0090b840b0a,public-global-vessel-identity:v4.0
Golden Malak,667002375,SLE,Sierra Leone,Cargo,1,691368858-8d8b-10f0-d285-142c9c864358,public-global-vessel-identity:v4.0
Unknown vessel,247664320,ITA,Italy,Na,1,ffb94fa95-5add-0e88-ac14-23e79ed64551,public-global-vessel-identity:v4.0
Jalonborg,245271000,NLD,Netherlands,Cargo,1,29ed9b124-4cb2-a2f8-2934-d2c0623771e2,public-global-vessel-identity:v4.0
Unknown vessel,309518002,BHS,Bahamas,Other,1,d81e078c2-231d-6e89-22f7-78ef94f7b7ff,public-global-vessel-identity:v4.0
Speedy,253061000,LUX,Luxembourg,Other,1,1a35f2da0-0552-6bfc-51a4-50effcb55f0d,public-global-vessel-identity:v4.0
Unknown vessel,256849152,MLT,Malta,Other,1,6d1d8ba5d-d018-5ec6-ea28-bcf3d060459b,public-global-vessel-identity:v4.0
Tullio 1,256003266,MLT,Malta,Passenger,1,4409ba850-0361-a35d-0b88-b1858ed51706,public-global-vessel-identity:v4.0
Helen H,268253501,SMR,San Marino,Cargo,1,bafba5374-4d76-f6f4-70db-6f36019745df,public-global-vessel-identity:v4.0
Stephen Wallace Dick,577010000,VUT,Vanuatu,Other,1,b9844ba59-9129-f44a-c1a9-730198d27aac,public-global-vessel-identity:v4.0
Celeste,538011805,MHL,Marshall Islands,Other,1,480f09fa3-344b-fb1b-73c1-853afbd1ffc2,public-global-vessel-identity:v4.0
21 Sunny,563245100,SGP,Singapore,Cargo,1,fa29b8288-8743-1c6b-03ed-2beecf6607e9,public-global-vessel-identity:v4.0
Unknown vessel,368294067,USA,United States of America,Na,1,d40eb3d65-5a00-f0e6-fd3a-1d35713b9c20,public-global-vessel-identity:v4.0
Sail Away,228071980,FRA,France,Passenger,1,f5ada413a-a5ff-1cc0-e774-aab73defd448,public-global-vessel-identity:v4.0
Bulk Destiny,352244000,PAN,Panama,Cargo,1,1cf8be3e0-0975-e6cd-165f-c89e2f5de37a,public-global-vessel-identity:v4.0
Unknown vessel,538010000,MHL,Marshall Islands,Other,1,d62bb014d-d057-4091-6917-d1e8d82a27df,public-global-vessel-identity:v4.0
Criss C,248421000,MLT,Malta,Passenger,1,8d11158a3-341c-a2d4-6402-bcd159dcdaa7,public-global-vessel-identity:v4.0
Amir Joy,373809000,PAN,Panama,Cargo,1,1a236886b-b7bf-ff4c-2e85-cb25be166fa5,public-global-vessel-identity:v4.0
Riwal,341853001,KNA,Saint Kitts and Nevis,Cargo,1,8ac2333c6-6e9a-ee7f-88c5-fba5240aacc3,public-global-vessel-identity:v4.0
Unleash The Lion,256004264,MLT,Malta,Passenger,1,44cc3f560-032a-9c93-5024-ca9c78ccf1a0,public-global-vessel-identity:v4.0
Da De,413478240,CHN,China,Cargo,1,ca6a452a5-5d24-d8f1-9ad7-bafb69831b1c,public-global-vessel-identity:v4.0
Crinis,255915781,PRT,Portugal,Cargo,1,8d9a71a92-256a-1fe2-f27e-4e9c7259832f,public-global-vessel-identity:v4.0
Sahin 4,271000267,TUR,Turkey,Cargo,1,5a72bd999-9731-30e2-5a69-504a83a9b2cc,public-global-vessel-identity:v4.0
Alessandro F,247046400,ITA,Italy,Bunker,1,a27ad3eb2-2985-8399-d965-51cb407c2a04,public-global-vessel-identity:v4.0
Lady Nurgul,372970000,PAN,Panama,Cargo,1,cf3f6d848-8d52-b5fb-5181-775b45a1e7d4,public-global-vessel-identity:v4.0
Ina,304752000,ATG,Antigua and Barbuda,Cargo,1,e51669efb-b9eb-72b3-2c6a-ea5df42db980,public-global-vessel-identity:v4.0
Taya,368061010,USA,United States of America,Passenger,1,33e291cd1-1a06-059b-e472-c57b9e117417,public-global-vessel-identity:v4.0
Msc Lily,255806489,PRT,Portugal,Cargo,1,f652da988-8092-2473-fd4c-f7dce4d7f025,public-global-vessel-identity:v4.0
Unknown vessel,257036159,NOR,Norway,Na,1,8ed63b828-8333-ad0d-685a-3aa98e032f6f,public-global-vessel-identity:v4.0
Unknown vessel,328086960,---,---,Other,1,0bf0e178d-db18-fb95-da89-7f725c3cd264,public-global-vessel-identity:v4.0
Cma Cgm Galapagos,228410700,FRA,France,Cargo,1,b27874f97-7e00-6799-ea5e-4c00fc7c0d73,public-global-vessel-identity:v4.0
S/Y L`Una,248000189,MLT,Malta,Passenger,1,3fccc4842-2dd5-10e4-4be8-312f80d6f4d5,public-global-vessel-identity:v4.0
Captain P. Egglezos,636021527,LBR,Liberia,Cargo,1,c1d2a5553-35cb-5012-7478-cd94237e3b7b,public-global-vessel-identity:v4.0
Unknown vessel,236064312,GIB,Gibraltar,Other,1,b59c9cf6e-e984-9d36-be91-942110dbe225,public-global-vessel-identity:v4.0
Crazy & Sexy,319517000,CYM,Cayman Islands,Passenger,1,980979c40-074e-7c4d-e39e-7fcfb4c12d5f,public-global-vessel-identity:v4.0
Unknown vessel,538007313,MHL,Marshall Islands,Other,1,732808e7f-f1d8-30b1-1d9a-c1edea96c39f,public-global-vessel-identity:v4.0
Cape Antibes,538011266,MHL,Marshall Islands,Other,1,1604ddaa9-9e2f-54e5-0991-d6baff3cb510,public-global-vessel-identity:v4.0
Anwaar Afriqya,642167061,LBY,Libya,Other,1,7faf5ac0a-a5bc-bc5c-74ac-8520c9eac8e7,public-global-vessel-identity:v4.0
Emerald Qushan,636022434,LBR,Liberia,Cargo,1,22725b27d-d5b3-98f0-3ca3-d071e276933e,public-global-vessel-identity:v4.0
Ionian Star,538008153,MHL,Marshall Islands,Other,1,64acc47a6-602c-1158-512c-255bec3e5c99,public-global-vessel-identity:v4.0
Bora,354418000,PAN,Panama,Cargo,1,f9988e555-5d3e-46d5-fb5f-d6b4e32a4bb6,public-global-vessel-identity:v4.0
Eva Hongkong,548955000,PHL,Philippines,Other,1,fb3618d10-033a-3552-4158-0fd92ef5c268,public-global-vessel-identity:v4.0
Elan Vital,538001893,MHL,Marshall Islands,Other,1,f6554a07c-c09a-6aa0-2931-bc49fac9d868,public-global-vessel-identity:v4.0
Avalon 101,249354000,MLT,Malta,Passenger,1,a6d96e4c7-7309-c344-2934-10b889637118,public-global-vessel-identity:v4.0
Ramform Hyperion,258081000,NOR,Norway,Fishing,1,7d98b54a6-6f97-ab88-78f0-55115c620c77,public-global-vessel-identity:v4.0
Helios,503145390,AUS,Australia,Passenger,1,c84e5bfd0-0dd9-395c-12be-c88e1e5c6bcf,public-global-vessel-identity:v4.0
Jaohar Uk,314609000,BRB,Barbados,Cargo,1,aee21e25f-fcd4-3673-1341-22c8bc07a1f0,public-global-vessel-identity:v4.0
Unknown vessel,255805608,PRT,Portugal,Na,1,7b0f5f44f-fb2c-881c-ffed-243133cad42b,public-global-vessel-identity:v4.0
M/V Kamari,538007192,MHL,Marshall Islands,Cargo,1,6d04f62c9-90be-3c77-a7af-ce1d6c3e2eb1,public-global-vessel-identity:v4.0
Tokyo,636013816,LBR,Liberia,Other,1,fb71a749b-b292-a299-cce8-84653611da5b,public-global-vessel-identity:v4.0
Libertine,261008559,POL,Poland,Passenger,1,e598c7156-635d-720a-90cd-84912fff679b,public-global-vessel-identity:v4.0
Unknown vessel,667001239,SLE,Sierra Leone,Cargo,1,3fc9ef573-39a2-50b3-cf33-0393051292e3,public-global-vessel-identity:v4.0
Tritonea,352001697,PAN,Panama,Other,1,9aedd1ab4-4076-5910-3d7d-7ddeea62d844,public-global-vessel-identity:v4.0
Serena,211185240,DEU,Germany,Passenger,1,63a6c1dae-eb57-45c4-cd6d-8fcf27e90db2,public-global-vessel-identity:v4.0
Myra,352002021,PAN,Panama,Other,1,8d1a68c52-20a4-45be-126e-0c269573210e,public-global-vessel-identity:v4.0
Mishell,352002151,PAN,Panama,Other,1,816d85874-4828-e697-5cd0-22fc33636fef,public-global-vessel-identity:v4.0
Le Gribu,227317800,FRA,France,Passenger,1,36232b240-00de-6d38-dfe3-4a7eb9d0448f,public-global-vessel-identity:v4.0
Celebrity Ascent 04,982561914,---,---,Passenger,1,0dd581fe6-6890-9b25-29ec-a81c9b5d35da,public-global-vessel-identity:v4.0
Msc Bilbao,255805631,PRT,Portugal,Cargo,1,0f2fd2e76-6a64-1fbb-ffe0-ff38d0666e2b,public-global-vessel-identity:v4.0
Jetstream,636024441,LBR,Liberia,Cargo,1,ca91cf6bd-d7a6-3957-6a55-20afe144cbfc,public-global-vessel-identity:v4.0
Marycris,352004257,PAN,Panama,Passenger,1,1e4134f92-214f-1c23-4f03-17ba41209bb1,public-global-vessel-identity:v4.0
Ww Hanna,563268200,SGP,Singapore,Cargo,1,e4cfa36cb-b50f-cd47-091c-3fd6b4f08162,public-global-vessel-identity:v4.0
Xin Hai Tong 805,538011363,MHL,Marshall Islands,Cargo,1,febcfbcad-d3a3-d05a-dfb4-f4b2d6334365,public-global-vessel-identity:v4.0
Ok,636017889,LBR,Liberia,Other,1,cd2c45205-558b-8d25-9c31-0a53cfa0436a,public-global-vessel-identity:v4.0
Stolt Vanguard,636015366,LBR,Liberia,Other,1,7dc929c17-7701-bb60-4b14-c7c00c05a3c5,public-global-vessel-identity:v4.0
Crystal Admirer,371811000,PAN,Panama,Cargo,1,4eeff3223-30d6-ff05-b2f2-73d245cbd8a4,public-global-vessel-identity:v4.0
Algoma Victory,311000907,BHS,Bahamas,Other,1,7f53e3506-6a21-507d-fab7-8cc0973cc2b6,public-global-vessel-identity:v4.0
Unknown vessel,327795716,DOM,Dominican Republic,Other,1,4c68c4a8a-a58a-c8ef-5ad3-a3d4da0e422f,public-global-vessel-identity:v4.0
Morning Chant,538005333,MHL,Marshall Islands,Cargo,1,7a63fa5e2-2849-1e14-bb12-ea95de111bf9,public-global-vessel-identity:v4.0
Unknown vessel,577252064,VUT,Vanuatu,Other,1,cb09c27f0-0a0e-4459-dc09-3b82081c1459,public-global-vessel-identity:v4.0
Unknown vessel,273215208,RUS,Russia,Na,1,86ad85bbc-cfbd-399b-8ec9-085a3101fb10,public-global-vessel-identity:v4.0
Xlend 4,249000530,MLT,Malta,Passenger,1,6f28679dd-d76d-e6e6-94bd-490da569eeef,public-global-vessel-identity:v4.0
Amazone,245718000,NLD,Netherlands,Other,1,f3c5420ca-abbc-0801-b8bc-cb7e3cf403c6,public-global-vessel-identity:v4.0
Msc Harmony III,636019289,LBR,Liberia,Cargo,1,dc531c6fa-a510-3dea-8ab7-dc3f9c342169,public-global-vessel-identity:v4.0
Bulk Lambert,636023964,LBR,Liberia,Cargo,1,4bbb4e661-11a0-d20e-6092-546c659f3160,public-global-vessel-identity:v4.0
Unknown vessel,477021320,HKG,Hong Kong,Other,1,2d355e19e-ed04-5994-e586-ed9d6aa109c2,public-global-vessel-identity:v4.0
Sunrise Jade,566046000,SGP,Singapore,Cargo,1,c826daf39-975c-2bea-8eb2-bc4a7303682b,public-global-vessel-identity:v4.0
Aja,244770417,NLD,Netherlands,Passenger,1,8c4f24e81-1c88-fc3f-7b53-d08a8679a287,public-global-vessel-identity:v4.0
Camelot,338088828,USA,United States of America,Passenger,1,303986f11-12a6-4102-38e7-c827006732dd,public-global-vessel-identity:v4.0
Jinming 69,636093303,LBR,Liberia,Cargo,1,c3f6a3c26-654a-9fa7-c0ba-4651e1a367d5,public-global-vessel-identity:v4.0
Unknown vessel,248647374,MLT,Malta,Other,1,922df761c-c2d5-23d1-c0ba-198427ab2358,public-global-vessel-identity:v4.0
Unknown vessel,538003174,MHL,Marshall Islands,Na,1,dc224309f-f0e8-ebc7-d3cb-d69bff6dc094,public-global-vessel-identity:v4.0
Plato,314189000,BRB,Barbados,Cargo,1,09dc77f46-6741-12ce-8a98-87f7bf86651d,public-global-vessel-identity:v4.0
Pacific Emerald,538009197,MHL,Marshall Islands,Other,1,b7fc4f3bf-ffe9-eebb-809e-8243fcdd99e6,public-global-vessel-identity:v4.0
Star Band,352005772,PAN,Panama,Cargo,1,70edcd40c-ca8f-ca08-7a05-70caee618299,public-global-vessel-identity:v4.0
Jaohar Adam,314706000,BRB,Barbados,Cargo,1,d40e51408-889e-95c0-bfb0-c64cd6b9e35b,public-global-vessel-identity:v4.0
Ippokratis,538009398,MHL,Marshall Islands,Cargo,1,483b36b89-9ded-b71c-42bd-506cbaffbf0f,public-global-vessel-identity:v4.0
Awajisan Maru,352978169,PAN,Panama,Cargo,1,9dea39806-6c1b-988d-a62f-9b94be767961,public-global-vessel-identity:v4.0
O`Sarracino,247038330,ITA,Italy,Passenger,1,4922ebfe9-92c5-b5b0-8005-fbc25ef70700,public-global-vessel-identity:v4.0
Lady Viviana,352004190,PAN,Panama,Cargo,1,f6877a495-5322-c78f-4320-e08781f66a37,public-global-vessel-identity:v4.0
Msc Assunta III,636023923,LBR,Liberia,Cargo,1,da737c301-12e4-bc73-798e-bdea2a0b2afa,public-global-vessel-identity:v4.0
Viva Cosmos,352002321,PAN,Panama,Cargo,1,ffec766d5-566d-91f6-2932-3b93f8fefe72,public-global-vessel-identity:v4.0
Speakeasy II,256004176,MLT,Malta,Passenger,1,2cd5a27ea-aaf9-3ff1-dc14-6b7b110ae1ff,public-global-vessel-identity:v4.0
Fj Iris,538010266,MHL,Marshall Islands,Cargo,1,66161880e-e211-c249-20ac-7d662ecf5258,public-global-vessel-identity:v4.0
Valderice,247429100,ITA,Italy,Other,1,4ebf1e134-416a-2116-8736-5113c514a162,public-global-vessel-identity:v4.0
Chrissand,205916100,BEL,Belgium,Passenger,1,907457203-3cc4-3c70-fc67-434e396ee83a,public-global-vessel-identity:v4.0
Qing Yun Shan,477730300,HKG,Hong Kong,Cargo,1,b75b66705-56fb-9011-0664-944e84a1985d,public-global-vessel-identity:v4.0
Manta Melek,538009536,MHL,Marshall Islands,Cargo,1,0eb1f97a2-2416-bf48-6ee2-873ceadbad52,public-global-vessel-identity:v4.0
Royal I,374202000,PAN,Panama,Cargo,1,efbc78962-27ea-2639-5ddb-064577811747,public-global-vessel-identity:v4.0
Gulmar,271045741,TUR,Turkey,Cargo,1,44ccd8685-52e9-463c-c6de-9006837f0f09,public-global-vessel-identity:v4.0
Altay,572834220,TUV,Tuvalu,Cargo,1,07e35b1b4-4c8e-fb50-d8cb-839d9949a8c7,public-global-vessel-identity:v4.0
Ns Moon,312947000,BLZ,Belize,Cargo,1,b1ac884ed-db20-8a94-96fa-68eb695e7e13,public-global-vessel-identity:v4.0
Rose I,636022191,LBR,Liberia,Other,1,0bc46278c-c76c-9acc-13d6-3949a5e44430,public-global-vessel-identity:v4.0
Yasa Albatross,538008268,MHL,Marshall Islands,Other,1,877ed9ed4-4279-bcdd-2093-d62f3dad5642,public-global-vessel-identity:v4.0
Rimona,256821000,MLT,Malta,Cargo,1,ad4123400-07f8-d6ad-28cb-65f5eaa26e5f,public-global-vessel-identity:v4.0
Dawo,249367000,MLT,Malta,Passenger,1,90468270a-a6c6-d77c-747a-d6ba7759c4c2,public-global-vessel-identity:v4.0
Electra II,235062613,GBR,United Kingdom,Passenger,1,b424269e4-44ac-b1c7-48c1-007a7ec73049,public-global-vessel-identity:v4.0
Ganga,621819095,DJI,Djibouti,Other,1,098b02e13-34a6-8b63-e017-9c6b41a5aa6c,public-global-vessel-identity:v4.0
Bbc Belem,305729000,ATG,Antigua and Barbuda,Cargo,1,ed664bd92-22bf-9293-da67-de0fa0782b22,public-global-vessel-identity:v4.0
Unknown vessel,311000201,BHS,Bahamas,Cargo,1,ca127cae5-5372-90d0-6799-7076a7d3cbf1,public-global-vessel-identity:v4.0
Gloria M,355095000,PAN,Panama,Cargo,1,a14e0b262-21e9-99ca-3ae7-59e108408ced,public-global-vessel-identity:v4.0
Navig8 Providence,563267300,SGP,Singapore,Other,1,3ebf66d92-2086-2d52-048e-2ec88205f122,public-global-vessel-identity:v4.0
Discovery,235091165,GBR,United Kingdom,Seismic vessel,1,0090aab01-1b7d-2b4e-35d6-11c3800940ac,public-global-vessel-identity:v4.0
Punkt,215843000,MLT,Malta,Cargo,1,cf173c95a-a1b7-10a3-362e-0ee33a6a6ed5,public-global-vessel-identity:v4.0
Snp Space,314662000,BRB,Barbados,Cargo,1,a3b1df5fe-e116-b7ba-a02a-257224c123b0,public-global-vessel-identity:v4.0
Michelangelo,636093385,LBR,Liberia,Cargo,1,aff4a0955-5d7e-0187-9da9-08676ef387ee,public-global-vessel-identity:v4.0
Lyric Camellia,311000359,BHS,Bahamas,Other,1,d1e85adb4-469f-e9dc-246b-30f0afbefa0f,public-global-vessel-identity:v4.0
Chilean Bulker,219031231,DNK,Denmark,Cargo,1,a1ca39d85-531d-e299-5798-c7d7ecf99568,public-global-vessel-identity:v4.0
Unknown vessel,667001257,SLE,Sierra Leone,Other,1,8a42b08fb-b6f7-ebe7-94b9-0b7c76c7e05c,public-global-vessel-identity:v4.0
Gaz Imperial,538007631,MHL,Marshall Islands,Other,1,ba30b2c7c-c110-1d33-2fd4-928e888d6791,public-global-vessel-identity:v4.0
Dream,518998687,COK,Cook Islands,Other,1,c25059fae-e7f0-01bd-8c8d-022a434f0bd1,public-global-vessel-identity:v4.0
Desert Grace,538008537,MHL,Marshall Islands,Cargo,1,a66c63720-05d3-012e-bb36-adf0c23de3de,public-global-vessel-identity:v4.0
Habibi,238837740,HRV,Croatia,Passenger,1,617bb03b8-8fb5-1bff-0581-4e99997df9d1,public-global-vessel-identity:v4.0
Metsovo,314033000,BRB,Barbados,Cargo,1,fab593787-7623-a616-f00d-c643b8ba9ed1,public-global-vessel-identity:v4.0
Glorious Sea,314523000,BRB,Barbados,Cargo,1,ac8d28db1-1b65-0144-717d-4904d399df01,public-global-vessel-identity:v4.0
Blue Horizon,636025403,LBR,Liberia,Cargo,1,69bf0e04d-d289-f37b-6229-b545b243eb4e,public-global-vessel-identity:v4.0
Unknown vessel,538005506,MHL,Marshall Islands,Na,1,1a94decdc-c0a1-53c3-b9db-a3bf0a6252e4,public-global-vessel-identity:v4.0
Belasitza,256675000,MLT,Malta,Cargo,1,778ebf0b8-81cc-69de-2213-b2732dabaab4,public-global-vessel-identity:v4.0
Unknown vessel,311000204,BHS,Bahamas,Na,1,4c050e885-5981-b613-83fd-e976ecb859cf,public-global-vessel-identity:v4.0
Unknown vessel,248040096,MLT,Malta,Other,1,0acc98528-827d-e68f-acad-db6550478e40,public-global-vessel-identity:v4.0
Lmz Phoebe,538005370,MHL,Marshall Islands,Cargo,1,3bc3778da-acc2-9dc0-58ad-412a338638ca,public-global-vessel-identity:v4.0
Mini Star,341490000,KNA,Saint Kitts and Nevis,Cargo,1,31de91146-6955-f8e2-200b-2230aa13f1b4,public-global-vessel-identity:v4.0
Manassa M,341880001,KNA,Saint Kitts and Nevis,Cargo,1,0cb3232f4-47c4-f39e-b692-c7e695d7ef21,public-global-vessel-identity:v4.0
French Warship,228892100,FRA,France,Other,1,b8af81d91-1070-cc72-9d95-94e47dcdbf96,public-global-vessel-identity:v4.0
Anna-Meta,636023980,LBR,Liberia,Cargo,1,6d4851502-20af-209f-f35a-8981db3a07f2,public-global-vessel-identity:v4.0
Baltic Star,636023657,LBR,Liberia,Other,1,76ba2696b-be64-23b0-8444-842b4e0cb91d,public-global-vessel-identity:v4.0
Msc Salina III,255916271,PRT,Portugal,Other,1,b6a9dd29f-f979-c264-d00d-e40541ecf7a7,public-global-vessel-identity:v4.0
