name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Scarabe,241373000,GRC,Greece,Cargo,1,efc3c23dc-c104-942c-47ef-f28f90460e29,public-global-vessel-identity:v4.0
Enea,261008508,POL,Poland,Passenger,1,060efff50-0c7b-5673-7863-9fec9f37bde4,public-global-vessel-identity:v4.0
Liberca,232053934,GBR,United Kingdom,Passenger,1,b1e2e0886-6a5b-1828-50ff-2a5f00b39b28,public-global-vessel-identity:v4.0
Turkooise,228003230,FRA,France,Passenger,1,f61ddb574-41ae-da4a-0049-a93de4b51ab9,public-global-vessel-identity:v4.0
Four Rigoletto,248489000,MLT,Malta,Cargo,1,9fc13d958-8ade-94c3-1b3f-702515c62155,public-global-vessel-identity:v4.0
Serena,211185240,DEU,Germany,Passenger,1,63a6c1dae-eb57-45c4-cd6d-8fcf27e90db2,public-global-vessel-identity:v4.0
Chokyumaru No.12,432374000,JPN,Japan,Fishing,1,bfbbaf6a2-24db-1403-05f4-0a70fc614926,public-global-vessel-identity:v4.0
Jetstream,636024441,LBR,Liberia,Cargo,1,ca91cf6bd-d7a6-3957-6a55-20afe144cbfc,public-global-vessel-identity:v4.0
Cap Croisette,246550000,NLD,Netherlands,Other,1,fc6f0e734-48f4-3030-ac16-e400237953e0,public-global-vessel-identity:v4.0
Embat,228141160,FRA,France,Passenger,1,2791e9fe2-2aee-b395-e3e4-32a38f6e5c6c,public-global-vessel-identity:v4.0
Dreamland,375426000,VCT,Saint Vincent and the Grenadines,Passenger,1,56466df46-64d4-0fc1-bef8-9c3a0ec8ab81,public-global-vessel-identity:v4.0
Tai Knowledge,352724000,PAN,Panama,Cargo,1,3607bec92-2fa3-444b-f75b-311f9156bc6e,public-global-vessel-identity:v4.0
Amazing Grace,227307200,FRA,France,Passenger,1,4357c6718-89aa-aa8e-f68f-80b2bb5ce1d9,public-global-vessel-identity:v4.0
Boudu,228216950,FRA,France,Passenger,1,2f74df65a-aa26-f35e-01e9-01b71c7c371b,public-global-vessel-identity:v4.0
Seabbatical,378113361,VGB,British Virgin Islands,Passenger,1,498b7cc7d-d251-cee8-e1ed-34fb8cc6c309,public-global-vessel-identity:v4.0
Ten,228278250,FRA,France,Passenger,1,75ff6cd42-2fb5-809b-32ce-b4e8a2cc2760,public-global-vessel-identity:v4.0
Greta 3,265045830,SWE,Sweden,Passenger,1,e439e6963-3b70-2212-75af-c7459a096fe9,public-global-vessel-identity:v4.0
Sunrise Jade,566046000,SGP,Singapore,Cargo,1,c826daf39-975c-2bea-8eb2-bc4a7303682b,public-global-vessel-identity:v4.0
Carthago Dos,224082270,ESP,Spain,Passenger,1,c368f692f-faec-f02d-53b7-c566f67f0e2e,public-global-vessel-identity:v4.0
Adix,232398000,GBR,United Kingdom,Passenger,1,50e1793a4-46e8-619d-6869-ebca91fadee2,public-global-vessel-identity:v4.0
Bwek Beauty,256370000,MLT,Malta,Other,1,5d2e38f61-1c5e-28c3-3e63-93561bd7f1ee,public-global-vessel-identity:v4.0
Malak,314639000,BRB,Barbados,Cargo,1,6bdf22774-4b32-749c-4694-9320e41bc5d2,public-global-vessel-identity:v4.0
Polaris-2,370141000,PAN,Panama,Other,1,896ea7511-1b0f-62f1-f9a3-47e4f385c22a,public-global-vessel-identity:v4.0
Unknown vessel,211292963,DEU,Germany,Other,1,01a70cd64-4cb4-78f9-38f0-611daab0be61,public-global-vessel-identity:v4.0
Vb 513639,376002000,VCT,Saint Vincent and the Grenadines,Passenger,1,51f1a819b-bfab-d23f-a666-7376bcc917e3,public-global-vessel-identity:v4.0
Dolce,203246886,AUT,Austria,Passenger,1,505d2a3e1-1107-1d6c-0cd3-613e56f272eb,public-global-vessel-identity:v4.0
Limax II,256004731,MLT,Malta,Passenger,1,08809e918-8db9-21d2-7748-c9ee5c006ea1,public-global-vessel-identity:v4.0
Taistealai,235110147,GBR,United Kingdom,Passenger,1,07d4278e7-72f6-a615-93fa-4a0fe286aec7,public-global-vessel-identity:v4.0
Sv Kompromiss,258011580,NOR,Norway,Passenger,1,7690461d8-80bd-4077-c676-d7bbcf16ac79,public-global-vessel-identity:v4.0
Be Hang Loose,225999756,ESP,Spain,Passenger,1,c871ff382-23a1-e579-ba29-3b8e44c780fe,public-global-vessel-identity:v4.0
True Harmony,314530000,BRB,Barbados,Cargo,1,fbc85ca4a-a297-4c73-bf86-33bbd2667736,public-global-vessel-identity:v4.0
Carpediem IV,538072458,MHL,Marshall Islands,Passenger,1,3843af7ba-a262-f8ef-d55a-a3c418e1aa17,public-global-vessel-identity:v4.0
S/Y Abundance,215360000,MLT,Malta,Passenger,1,7bd2bc5f0-020e-3e08-8ada-595a1c0d644d,public-global-vessel-identity:v4.0
St Helen,229468000,MLT,Malta,Other,1,f4813fe0e-e778-0c49-ce69-d8cfdd5812d6,public-global-vessel-identity:v4.0
Princess Joanna,538009103,MHL,Marshall Islands,Cargo,1,b320d14dc-c3fa-a2c6-ff18-67e3dd766825,public-global-vessel-identity:v4.0
El Morgana,232049075,GBR,United Kingdom,Passenger,1,130fa9605-51b2-439b-d3ad-40864c387e9d,public-global-vessel-identity:v4.0
Kajikia,319258200,CYM,Cayman Islands,Passenger,1,573e4a384-4423-168f-7835-ad7821829e93,public-global-vessel-identity:v4.0
Unity,538006296,MHL,Marshall Islands,Cargo,1,2f2c02049-94af-ee40-4fb5-79fb5a0c0ff9,public-global-vessel-identity:v4.0
Jackno,227888030,FRA,France,Passenger,1,d8c8951e1-14bd-549b-df99-405d153bce93,public-global-vessel-identity:v4.0
Huan Hang 99,414387000,CHN,China,Cargo,1,4dce3f1e8-85b3-88e0-1f1a-5fb8f1522121,public-global-vessel-identity:v4.0
Jeroboam,227416230,FRA,France,Passenger,1,dfb6d5433-3f4f-fe09-aa60-43d63eb8f590,public-global-vessel-identity:v4.0
Medi Sydney,636024131,LBR,Liberia,Cargo,1,2e0a1ba44-46e0-c728-356b-0d971bba5697,public-global-vessel-identity:v4.0
Noordenwind,218013010,DEU,Germany,Passenger,1,fb64789b1-1394-2c4b-4be3-818d9b6f0b5a,public-global-vessel-identity:v4.0
V Pegasus,352004681,PAN,Panama,Cargo,1,72a5abe97-75e6-0040-38de-eda8a54c4b92,public-global-vessel-identity:v4.0
Ultra Agulhas,352003820,PAN,Panama,Cargo,1,dce24899b-bba9-859d-e239-fd3de551b73e,public-global-vessel-identity:v4.0
Katina,538071106,MHL,Marshall Islands,Passenger,1,bb47cadf8-82f4-959b-ef8d-94b86355bb9b,public-global-vessel-identity:v4.0
Helle 3,232038590,GBR,United Kingdom,Passenger,1,8e55e6535-5824-3288-a355-35d0cbb69f72,public-global-vessel-identity:v4.0
Ashika II,232042373,GBR,United Kingdom,Other,1,0eec1141d-d0f2-13a5-2b56-ed56ea0626d3,public-global-vessel-identity:v4.0
Maersk Kara,565186000,SGP,Singapore,Other,1,93d9e2163-3263-c390-1d82-748632ecbd94,public-global-vessel-identity:v4.0
Sapet Gas,538009955,MHL,Marshall Islands,Other,1,13150a212-20d8-e763-db2b-e9b8344ff418,public-global-vessel-identity:v4.0
MV Ice Point,247226900,ITA,Italy,Other,1,e6f1ee51f-f253-5f66-6245-bcd90be34496,public-global-vessel-identity:v4.0
Ocean Gladiator,338446000,USA,United States of America,Cargo,1,09a867111-11f6-513e-c870-862ecc261af3,public-global-vessel-identity:v4.0
Giuse,511100924,PLW,Palau,Other,1,b0d6f580d-d285-b05f-babd-fd14d6caf817,public-global-vessel-identity:v4.0
Pamplemousse,227800950,FRA,France,Passenger,1,3de2ceac2-2aa2-b620-2528-c3ac6e27c116,public-global-vessel-identity:v4.0
Salouen,228277580,FRA,France,Passenger,1,2ff878be5-5aa4-ff34-cc9d-b1221310e4c8,public-global-vessel-identity:v4.0
Ib Atlantic III,341926001,KNA,Saint Kitts and Nevis,Other,1,a829810e2-2e63-ee96-bb2a-e7665f48b8db,public-global-vessel-identity:v4.0
Unistar,305826000,ATG,Antigua and Barbuda,Cargo,1,741a968e8-8f02-6023-dda0-e9680c1276c0,public-global-vessel-identity:v4.0
Omega Star,667001713,SLE,Sierra Leone,Cargo,1,41778a958-8955-0b6a-cde0-07d083663f6c,public-global-vessel-identity:v4.0
Looma,256455000,MLT,Malta,Other,1,c7e1c744f-fbfe-d093-98a5-af8235f92d19,public-global-vessel-identity:v4.0
Wailana,276018050,EST,Estonia,Passenger,1,289949000-0dfc-fcbe-621b-cabe3b6b27df,public-global-vessel-identity:v4.0
Bordeaux,636024188,LBR,Liberia,Cargo,1,2ef1a8854-4822-1612-d046-4a71433835e4,public-global-vessel-identity:v4.0
Unknown vessel,258027090,NOR,Norway,Fishing,1,c046971dd-dbda-272c-1091-a38097f16317,public-global-vessel-identity:v4.0
Tripel,205398870,BEL,Belgium,Passenger,1,ddac8f001-1bbc-de28-b805-feb9036fe642,public-global-vessel-identity:v4.0
Seven Seas Splendor,538007673,MHL,Marshall Islands,Passenger,1,5bd084088-80f6-e0c8-f77c-f967d4a83ba6,public-global-vessel-identity:v4.0
Anastasia,232061386,GBR,United Kingdom,Passenger,1,83deeeafa-a93a-b371-7aef-ecce5109de75,public-global-vessel-identity:v4.0
Bbc Balboa,305730000,ATG,Antigua and Barbuda,Cargo,1,2d3f2a06d-dbb5-07ae-d687-05fbb01ce089,public-global-vessel-identity:v4.0
Bluechallenge,261005897,POL,Poland,Passenger,1,b52f4e0c6-6a8c-2509-1cec-c1b1ec9497fd,public-global-vessel-identity:v4.0
Corigan,227726490,FRA,France,Passenger,1,2cf1bd4c2-2128-b380-804c-babbc728da93,public-global-vessel-identity:v4.0
Ja Tam - Solo Sailor,261006967,POL,Poland,Passenger,1,4bc28c630-05d2-5984-76e8-1b2d4cd4b7a2,public-global-vessel-identity:v4.0
Cote Divoire Express,563237900,SGP,Singapore,Other,1,c101e6df7-7c74-f0bd-dff3-8cf9eb76b89b,public-global-vessel-identity:v4.0
Lotte,211780850,DEU,Germany,Passenger,1,3f1fe640d-d0bb-9bee-57fa-a3e4212fd762,public-global-vessel-identity:v4.0
Fidelio,227541680,FRA,France,Passenger,1,f6960137b-bee4-c3f3-e839-5f35985bf815,public-global-vessel-identity:v4.0
Yomenie,227326400,FRA,France,Passenger,1,4ba2c8bdb-b3a8-c7fa-4a4e-ed29b81de34e,public-global-vessel-identity:v4.0
Boa Vida,232059094,GBR,United Kingdom,Passenger,1,52ecfbea5-55a0-9298-306a-fbbfa7de7b35,public-global-vessel-identity:v4.0
L Eden,227159710,FRA,France,Passenger,1,ce327b505-551c-86cb-620a-b668d68476ba,public-global-vessel-identity:v4.0
Atlantic,235076997,GBR,United Kingdom,Passenger,1,0ab262e4a-a7b7-a312-52b6-27fb82f60da6,public-global-vessel-identity:v4.0
Reality,232039259,GBR,United Kingdom,Passenger,1,eb4516a61-195b-fdad-6e96-d4ee7095980b,public-global-vessel-identity:v4.0
Mars,212891000,CYP,Cyprus,Cargo,1,6e29a0f39-9f0b-02ed-49dc-9438fb89e4ce,public-global-vessel-identity:v4.0
Heroic Striker,232049490,GBR,United Kingdom,Cargo,1,4abad7a2a-ac20-2a7d-4f91-ae9b27a076b8,public-global-vessel-identity:v4.0
Panoramix,227278740,FRA,France,Passenger,1,110ede8ad-dcd9-83c4-a45a-448901e96108,public-global-vessel-identity:v4.0
Drawda,268249600,SMR,San Marino,Passenger,1,88b98d658-8c40-e49c-09ec-2e980536b2f7,public-global-vessel-identity:v4.0
Alalunga,269053000,CHE,Switzerland,Passenger,1,e085c16af-f29e-5cda-fbdd-32574f2c35f3,public-global-vessel-identity:v4.0
Golfino,261005508,POL,Poland,Passenger,1,f21e23962-22d8-69e7-b139-c2726339c8fd,public-global-vessel-identity:v4.0
The Fox - Solo Sail,235051171,GBR,United Kingdom,Passenger,1,b0a42b745-55b5-de95-6f65-8fb0e1ff3115,public-global-vessel-identity:v4.0
Unknown vessel,211532291,DEU,Germany,Other,1,6b636c2a7-7945-f98a-b4c5-805517d25d7a,public-global-vessel-identity:v4.0
Saga Blue,235018216,GBR,United Kingdom,Passenger,1,9dd23de4a-a6f9-36d5-b8b0-929d7d8bd865,public-global-vessel-identity:v4.0
Big Fish,538080068,MHL,Marshall Islands,Passenger,1,4c3c34cb2-259a-212d-ef23-8ad3f062c1eb,public-global-vessel-identity:v4.0
Sea Duck,636024429,LBR,Liberia,Other,1,846e42489-93bf-2d8c-a310-cb61166607b1,public-global-vessel-identity:v4.0
Clemille2,227482910,FRA,France,Passenger,1,068a91b81-1293-46a3-17e2-f711cdc7e374,public-global-vessel-identity:v4.0
Seren Gwen,235091118,GBR,United Kingdom,Passenger,1,dad0d13aa-a03e-5ba5-fa38-e7a29ca70e13,public-global-vessel-identity:v4.0
Arrow Of Ayr,232048908,GBR,United Kingdom,Passenger,1,305b8d763-34b6-e36b-c5af-50832f7d3b9f,public-global-vessel-identity:v4.0
Coimbra,263555000,PRT,Portugal,Fishing,1,a5f722af6-6855-33d5-32b5-78ff223c462c,public-global-vessel-identity:v4.0
Faith,368306790,USA,United States of America,Passenger,1,ef5db87d7-7707-0983-7e70-6c45a1801f5c,public-global-vessel-identity:v4.0
Verity,538004179,MHL,Marshall Islands,Cargo,1,c8c6b5f65-58e7-fa94-85ee-17f749739e36,public-global-vessel-identity:v4.0
Two B,244128681,NLD,Netherlands,Passenger,1,537efbea2-24d1-5a0c-cab9-cd8025a57062,public-global-vessel-identity:v4.0
Luna,244124420,NLD,Netherlands,Passenger,1,fd601e6cc-c812-bf9c-c26a-a0234138b9fc,public-global-vessel-identity:v4.0
Adeona,228414600,FRA,France,Passenger,1,4a5544a60-0929-c299-3636-51aade68c08d,public-global-vessel-identity:v4.0
Pelagia,244710419,NLD,Netherlands,Passenger,1,8ebb7b0de-eb4f-3969-2c7c-4c1d5beeba59,public-global-vessel-identity:v4.0
Waterlou,338477105,USA,United States of America,Passenger,1,71e21a2b9-9e17-ec42-ca61-97226b33cdfe,public-global-vessel-identity:v4.0
Dione,256270000,MLT,Malta,Cargo,1,981e9499c-ca29-e894-4a24-af8ed51c00dc,public-global-vessel-identity:v4.0
Federal Dee,538008006,MHL,Marshall Islands,Cargo,1,37eb6c63f-fb13-058c-6993-81c9fbb52188,public-global-vessel-identity:v4.0
Deep Explorer,311000411,BHS,Bahamas,Other,1,f53bef72c-c30a-3194-cc04-b64a17bff952,public-global-vessel-identity:v4.0
Unknown vessel,211847783,DEU,Germany,Other,1,36db23adf-f234-96f5-09d5-3a7d27bd0a77,public-global-vessel-identity:v4.0
Vagabond,227689160,FRA,France,Passenger,1,c628658cf-fea7-5194-2547-18aa2d0b26d5,public-global-vessel-identity:v4.0
Little Wing,228199550,FRA,France,Passenger,1,fa9a662ac-cf37-5933-9b0d-b5ba41f1eb4c,public-global-vessel-identity:v4.0
Haris,256728000,MLT,Malta,Cargo,1,936e7009b-b969-ca4c-6d0d-4ea313de3f08,public-global-vessel-identity:v4.0
Circe,244255027,NLD,Netherlands,Passenger,1,be2c291c4-4715-1097-570b-116bcb3b3bc7,public-global-vessel-identity:v4.0
Norwegian Star,311082000,BHS,Bahamas,Passenger,1,4e013a98b-bcb5-e7bd-6d2a-e7f08e8a34de,public-global-vessel-identity:v4.0
CL Yangzhou,636019411,LBR,Liberia,Cargo,1,a4f23fc0c-c0c6-943e-b17b-315d549b9b09,public-global-vessel-identity:v4.0
Blue Moon,339385000,JAM,Jamaica,Passenger,1,ed97ca84b-bad1-6d50-d67c-aac22fa1e52a,public-global-vessel-identity:v4.0
Amnesty,211675790,DEU,Germany,Passenger,1,a39bdf482-259a-5d2c-33ca-ca59c35d222a,public-global-vessel-identity:v4.0
Azad,227482540,FRA,France,Passenger,1,6a28cfeed-db2f-2e15-03d0-901ad5328a69,public-global-vessel-identity:v4.0
Yokai,269112850,CHE,Switzerland,Passenger,1,65531d344-467a-02d9-b354-9fe54cdb8f61,public-global-vessel-identity:v4.0
S/Y Lucky Girl,219005602,DNK,Denmark,Passenger,1,f775035c7-7e8b-86cb-8bc0-485e025f5f4b,public-global-vessel-identity:v4.0
Nomada,265658320,SWE,Sweden,Passenger,1,fc55a7dd2-2a2a-46fd-ce80-6a71bedbdd3c,public-global-vessel-identity:v4.0
Neptune Marine,341828001,KNA,Saint Kitts and Nevis,Cargo,1,02c5c0095-5907-7446-27aa-e17cc05e83c3,public-global-vessel-identity:v4.0
Belle,367125760,USA,United States of America,Passenger,1,74e1e9225-5f47-b542-3d00-c02bcfe56206,public-global-vessel-identity:v4.0
Filiz,511101345,PLW,Palau,Other,1,17aef1567-7026-b336-e5aa-4f71880267bf,public-global-vessel-identity:v4.0
Tatopani,232057406,GBR,United Kingdom,Other,1,16a6c5124-45ac-7ed4-ab36-ff1b826418ae,public-global-vessel-identity:v4.0
Aveva,228049220,FRA,France,Passenger,1,e6c00e2d4-4c4e-b039-3279-d1d6f00d15ce,public-global-vessel-identity:v4.0
Densa Eagle,248639000,MLT,Malta,Cargo,1,f803983e2-2d3a-6ff3-0c8c-1568dbf2b342,public-global-vessel-identity:v4.0
Aviva,319763000,CYM,Cayman Islands,Passenger,1,1fc10b435-5440-5c9e-7a9e-faba38485b2d,public-global-vessel-identity:v4.0
Ng Explorer,309336000,BHS,Bahamas,Passenger,1,3240a0e40-09d9-c96e-ce06-4aac47869831,public-global-vessel-identity:v4.0
Jupiter,232053613,GBR,United Kingdom,Passenger,1,0d04e04a0-0486-c654-bb2b-5e1604a94d02,public-global-vessel-identity:v4.0
Satomi,503104550,AUS,Australia,Passenger,1,080aa6640-0c52-484f-69ef-f7d80d10d112,public-global-vessel-identity:v4.0
Alisea,247272330,ITA,Italy,Passenger,1,81060d4a4-4947-80a9-6714-1c845b04afc1,public-global-vessel-identity:v4.0
Pac Agena,477714200,HKG,Hong Kong,Cargo,1,ff64f03b2-2cfe-bd2a-9164-28d1d8540302,public-global-vessel-identity:v4.0
Lasmiranda,211840570,DEU,Germany,Passenger,1,a32f199d2-20a7-9677-a056-4e99d417a3ae,public-global-vessel-identity:v4.0
Nationalenergyexplo,362174000,TTO,Trinidad and Tobago,Other,1,2ce1b6214-4c49-406b-1a5c-5bea871010d3,public-global-vessel-identity:v4.0
Mercury,354168000,PAN,Panama,Cargo,1,6bff63431-1fae-51fb-f05c-bd82a5f04d15,public-global-vessel-identity:v4.0
Xiadas Dous,224267000,ESP,Spain,Fishing,1,fdc9da407-7755-6ceb-0c8e-fd277a22b10e,public-global-vessel-identity:v4.0
Shoshin Maru No81,431731000,JPN,Japan,Fishing,1,d67e81a69-9630-d859-459c-12841cc2d4a6,public-global-vessel-identity:v4.0
Densa Deniz,255915715,PRT,Portugal,Other,1,05ed0de0d-ddc9-1b23-3795-b568e4f2049f,public-global-vessel-identity:v4.0
Piaffe Dos,224190730,ESP,Spain,Passenger,1,05cb8766f-f81c-68b1-4a8a-047d1d9d6722,public-global-vessel-identity:v4.0
Four C`S,228290830,FRA,France,Passenger,1,39f0f7043-326a-df05-3645-f4c879358362,public-global-vessel-identity:v4.0
Vision,256987000,MLT,Malta,Passenger,1,2929dd1f8-840d-0278-46d1-014414d41daf,public-global-vessel-identity:v4.0
Zoe,338698000,USA,United States of America,Passenger,1,a04756f1b-b07f-32cb-288c-ca45a97636bb,public-global-vessel-identity:v4.0
Saint Vassilios,538004639,MHL,Marshall Islands,Cargo,1,1bcd559d9-9259-be00-6096-5b563a26621b,public-global-vessel-identity:v4.0
Fugro Gauss,236403000,GIB,Gibraltar,Seismic vessel,1,9da235a95-54c8-abec-46d3-f953636dad21,public-global-vessel-identity:v4.0
Carly III,230145490,FIN,Finland,Passenger,1,0bd899fc5-5e77-4780-2d8e-f1dadb9e2aa6,public-global-vessel-identity:v4.0
Ylang-Ylang,228178820,FRA,France,Passenger,1,34e472baf-f29c-95bb-1a14-f212d83a1e03,public-global-vessel-identity:v4.0
Micado,211168390,DEU,Germany,Passenger,1,6d4dac388-87d4-04fc-ccec-10af15172040,public-global-vessel-identity:v4.0
Terramar,210695000,CYP,Cyprus,Cargo,1,e6ef84e54-4036-34c6-c8e0-b766e13260b3,public-global-vessel-identity:v4.0
Pia,228080830,FRA,France,Passenger,1,34e2010a4-48ff-9caf-f520-82bedf433012,public-global-vessel-identity:v4.0
Audrey,244313834,NLD,Netherlands,Passenger,1,27d26194d-dc7a-28c1-7506-d139c6a86a3c,public-global-vessel-identity:v4.0
Double Happiness,319287700,CYM,Cayman Islands,Passenger,1,882f606b2-2359-8d3a-0d48-58ec4a99f9f9,public-global-vessel-identity:v4.0
R Line,352002090,PAN,Panama,Other,1,0650486e4-4c46-adf8-107b-9528c8a9ea00,public-global-vessel-identity:v4.0
Ameray,312494000,BLZ,Belize,Cargo,1,1a5b74835-533d-d9dd-ce81-4edefab35402,public-global-vessel-identity:v4.0
Enjoy The Silence,253000080,LUX,Luxembourg,Passenger,1,b2b777b34-4d7f-4252-528a-cb681e6f58d2,public-global-vessel-identity:v4.0
Minoi,265797330,SWE,Sweden,Passenger,1,47c3d00b6-645f-51fe-ca3b-814e93589371,public-global-vessel-identity:v4.0
Yacht Sundance,232020606,GBR,United Kingdom,Passenger,1,b9e5d3fe1-1d00-1537-1686-1bfdb8bbf945,public-global-vessel-identity:v4.0
Kandy,477945900,HKG,Hong Kong,Other,1,a4636e7f6-6477-8e1c-b372-b32982eb53b0,public-global-vessel-identity:v4.0
Live & Enjoy,378114525,VGB,British Virgin Islands,Passenger,1,3110fec9b-bafa-5a38-f524-4db53f5a231b,public-global-vessel-identity:v4.0
Sababa,512002040,NZL,New Zealand,Fishing,1,928c243a1-1a1c-0d42-fb47-0cf7fe8d4010,public-global-vessel-identity:v4.0
Wild Bird,235900050,GBR,United Kingdom,Passenger,1,45a6f1cb3-37d0-422b-379d-9e729fe38f9b,public-global-vessel-identity:v4.0
Ardmore Explorer,538005088,MHL,Marshall Islands,Other,1,f2236479e-e88b-eac9-c29f-d66162e18535,public-global-vessel-identity:v4.0
Laniakea,228167530,FRA,France,Passenger,1,60a2950e9-9c48-b0d7-8721-e48d0a0936c0,public-global-vessel-identity:v4.0
Maegan,235110974,GBR,United Kingdom,Passenger,1,1827f76a0-0fbe-a436-1ecc-a0386bc55934,public-global-vessel-identity:v4.0
Ondine,227454180,FRA,France,Passenger,1,5a262e7cb-bccd-38c3-6ce0-5ede10c3fd4e,public-global-vessel-identity:v4.0
Atlantico Nordeste,204206740,PRT,Portugal,Fishing,1,4673e1547-71a1-f3d8-1307-81c0808f1a6a,public-global-vessel-identity:v4.0
Maccoa,212340000,CYP,Cyprus,Cargo,1,cf6726a3f-fab6-d633-ca61-a3bc680074c8,public-global-vessel-identity:v4.0
Avontuur,664844000,SYC,Seychelles,Other,1,ac30ff8cf-f657-e231-0514-cce099e4e28d,public-global-vessel-identity:v4.0
World Voyager 01,982550066,---,---,Other,1,f49b01f98-828c-297b-e0c0-c792232c610e,public-global-vessel-identity:v4.0
Parapola,256643000,MLT,Malta,Cargo,1,79a57b65d-da57-9de4-3473-fdda49172766,public-global-vessel-identity:v4.0
Stormy Monday,235009566,GBR,United Kingdom,Passenger,1,a1d0658d1-1dec-5f83-cb30-5da5776fafec,public-global-vessel-identity:v4.0
Whisper,227579890,FRA,France,Passenger,1,082f41778-8291-980c-1ae3-dd2a1dce5b97,public-global-vessel-identity:v4.0
Purple Rain (Open),227460920,FRA,France,Passenger,1,25eeaacea-ac02-0814-bb57-2d1e97d8e0db,public-global-vessel-identity:v4.0
Teko,316030215,CAN,Canada,Passenger,1,079852fef-f624-6008-9a57-1bcf51f2aa37,public-global-vessel-identity:v4.0
Asl Planet,636024644,LBR,Liberia,Cargo,1,39b782109-9a4e-a250-5b5b-8833873ee86d,public-global-vessel-identity:v4.0
Antigoni B,538006661,MHL,Marshall Islands,Cargo,1,4c87a42aa-a5be-44f7-476d-cc2b487803f2,public-global-vessel-identity:v4.0
Morlo Of Penarth,235001675,GBR,United Kingdom,Passenger,1,0a90ead98-86bb-a7a0-91df-edbe9be20fb4,public-global-vessel-identity:v4.0
Groovy Lady,265073330,SWE,Sweden,Passenger,1,63ed936bf-ff5e-e6d0-ce56-ecd478c25a51,public-global-vessel-identity:v4.0
Spike,210411000,CYP,Cyprus,Cargo,1,e5270c965-5438-1fc5-0d77-032d9d05a058,public-global-vessel-identity:v4.0
Kouros Queen,249339000,MLT,Malta,Cargo,1,809f9a987-7ae1-90d4-0f2b-14a16d438ba8,public-global-vessel-identity:v4.0
Polarstern,211202460,DEU,Germany,Seismic vessel,1,0153e8d1d-d444-502b-e5b8-9a40c8622929,public-global-vessel-identity:v4.0
Ventura,203247631,AUT,Austria,Passenger,1,015b61f44-461c-8d18-d4a7-10b533244c49,public-global-vessel-identity:v4.0
Ataraxis,203249414,AUT,Austria,Other,1,7b1d41b50-0029-39bc-9e1c-1737b3edcac9,public-global-vessel-identity:v4.0
Unknown vessel,983110578,---,---,Passenger,1,d9e8ee199-91bb-0c69-b048-ea71389afd66,public-global-vessel-identity:v4.0
Stingray,244725740,NLD,Netherlands,Passenger,1,88b8dbb88-8abc-47e0-a0bf-d4307818d98a,public-global-vessel-identity:v4.0
Sir,211158130,DEU,Germany,Passenger,1,4015af112-20c5-29b8-8b8b-8caef1fbd734,public-global-vessel-identity:v4.0
Tooth Ferry,232060184,GBR,United Kingdom,Passenger,1,083f83c81-188b-2c53-5906-3e495aae3921,public-global-vessel-identity:v4.0
Ckebulan,211288400,DEU,Germany,Passenger,1,80085d32a-a8a9-f2fb-e604-f5ba002b0960,public-global-vessel-identity:v4.0
Dream,232053612,GBR,United Kingdom,Passenger,1,2accef16f-ff57-dee7-ec6b-17646d726d03,public-global-vessel-identity:v4.0
Oikia,228264670,FRA,France,Passenger,1,51ae72156-65da-eb95-e947-0e7e4b6ecfd3,public-global-vessel-identity:v4.0
Dora Mac,265796440,SWE,Sweden,Passenger,1,b8444de66-6a63-e264-73b5-79298274f212,public-global-vessel-identity:v4.0
Dona Odete,603100472,AGO,Angola,Fishing,1,4fa325791-19ed-9327-e819-9da23dd7aff1,public-global-vessel-identity:v4.0
New Elias,372713000,PAN,Panama,Cargo,1,7c71bf183-3d88-172b-88fd-a091eb25ba8e,public-global-vessel-identity:v4.0
White Star,319035000,CYM,Cayman Islands,Passenger,1,1a37ad699-99ff-dd9e-0ab6-44b392b44006,public-global-vessel-identity:v4.0
Black Swans,235116951,GBR,United Kingdom,Passenger,1,184ce5338-85c8-e8c1-2442-8d547ec09c41,public-global-vessel-identity:v4.0
Librici,227424650,FRA,France,Passenger,1,3b7c501a3-3b8e-27a9-3f1a-1da4d6d9805e,public-global-vessel-identity:v4.0
Pasco Marsel,538010500,MHL,Marshall Islands,Other,1,c0bd20432-21b8-c050-4dc6-601b90a6ba91,public-global-vessel-identity:v4.0
Aria,227195360,FRA,France,Passenger,1,e713c2595-51b8-2a00-1f3d-9993f99953ec,public-global-vessel-identity:v4.0
Dalimito,211132850,DEU,Germany,Passenger,1,92a3148fa-a723-a782-6bc3-210618829fdf,public-global-vessel-identity:v4.0
Costa Azul Dos,224085000,ESP,Spain,Fishing,1,e61dc8d78-857b-1256-d171-38332698b8a0,public-global-vessel-identity:v4.0
Minerva Antonia,240787000,GRC,Greece,Other,1,bee96a162-2a5c-d0c9-5588-89cace24bfec,public-global-vessel-identity:v4.0
Midnight Voyageur,367617140,USA,United States of America,Passenger,1,3b81dd1dd-dc32-2e56-8118-18e87e193b9c,public-global-vessel-identity:v4.0
S/Y Mithra,370463000,PAN,Panama,Passenger,1,f58ac757a-aa28-539c-4c74-2bb387ba38e5,public-global-vessel-identity:v4.0
Mojitos,319311300,CYM,Cayman Islands,Passenger,1,a6a9ced9b-bc7b-7ea4-b1db-6bcb48575391,public-global-vessel-identity:v4.0
