name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Sinbad,636019327,LBR,Liberia,Other,1,f2485a4bb-b2b7-57ea-7233-59c3dde6a66e,public-global-vessel-identity:v4.0
Tanzawa,374056000,PAN,Panama,Other,1,5b349b0e2-2034-f47a-c80c-50f52c92d547,public-global-vessel-identity:v4.0
Apl Oregon,248711000,MLT,Malta,Cargo,1,884f8fe74-4031-a83c-331c-5d70f194e804,public-global-vessel-identity:v4.0
Yoho,636020393,LBR,Liberia,Other,1,1c9ace5d8-8941-9258-3139-eee3186eefc6,public-global-vessel-identity:v4.0
Bbc Opal,305776000,ATG,Antigua and Barbuda,Cargo,1,1cb3dd858-885d-b6ef-88fe-ebd64862f11a,public-global-vessel-identity:v4.0
Ilma,205657000,BEL,Belgium,Other,1,1a4ce21e0-0f12-7c3d-baaa-9816b23b1b49,public-global-vessel-identity:v4.0
Maersk Genoa,477430600,HKG,Hong Kong,Cargo,1,fe534b7e6-65d6-77f7-12d9-99734c8d9728,public-global-vessel-identity:v4.0
Devbulk Imabari,538008114,MHL,Marshall Islands,Cargo,1,837e91978-82a2-7ce6-3e4a-1454e46deb10,public-global-vessel-identity:v4.0
Kusto,667001256,SLE,Sierra Leone,Other,1,3d1d38718-824d-bcdd-87e2-0f6a463953e4,public-global-vessel-identity:v4.0
Team Spirit,314787000,BRB,Barbados,Cargo,1,f62eb9169-960a-b998-c548-40855f6d93bc,public-global-vessel-identity:v4.0
Keshav,620999557,COM,Comoros,Other,1,20ad2a491-1a4a-58fa-cf2d-726430453056,public-global-vessel-identity:v4.0
Baru,257607000,NOR,Norway,Other,1,3530e9ce5-55b4-b21f-e741-f5d6051621f0,public-global-vessel-identity:v4.0
Gem No.3,355107000,PAN,Panama,Other,1,319924475-5903-b368-5bb5-d0bcc69780a8,public-global-vessel-identity:v4.0
Unknown vessel,419956003,IND,India,Other,1,5d8715a16-69cb-dbcf-5475-4a3a79cce37b,public-global-vessel-identity:v4.0
Alexandris,636024041,LBR,Liberia,Cargo,1,d0f61f9db-b2ff-0e23-56af-dbb81d7405be,public-global-vessel-identity:v4.0
Southern Highway,431857000,JPN,Japan,Cargo,1,852ad2d90-0678-836b-8a67-f515a9b27d92,public-global-vessel-identity:v4.0
Lbc Energy,371681000,PAN,Panama,Cargo,1,d35536ddc-ccb8-3751-8e8b-7e81e6e1ae3e,public-global-vessel-identity:v4.0
Maersk Stadelhorn,563001700,SGP,Singapore,Cargo,1,eae58e6f1-11b6-0b24-2812-89159cab9140,public-global-vessel-identity:v4.0
Lucerne,636024274,LBR,Liberia,Cargo,1,0fd4dbda1-10dd-e4b2-c2c2-f7246f1bd282,public-global-vessel-identity:v4.0
Hafnia Australia,566245000,SGP,Singapore,Other,1,521946579-96e9-3b37-516a-7d3f0479ab95,public-global-vessel-identity:v4.0
Voyager,636023003,LBR,Liberia,Other,1,8c5542244-4c11-7759-1e17-3e93c3afbbdc,public-global-vessel-identity:v4.0
Torm Troilus,565497000,SGP,Singapore,Other,1,c16900692-250b-82d8-ab75-a6f0fb54ade9,public-global-vessel-identity:v4.0
Kang Fu,636023638,LBR,Liberia,Cargo,1,d549e1778-835f-0e0f-61dd-8e1c42bd3262,public-global-vessel-identity:v4.0
Jin Xing,477898500,HKG,Hong Kong,Cargo,1,931314a17-7da2-6143-fcf3-233a15878b5c,public-global-vessel-identity:v4.0
Maersk Stockholm,477770200,HKG,Hong Kong,Cargo,1,84661d088-8d78-54c8-1460-8d9e3d6bc41b,public-global-vessel-identity:v4.0
Zenith Faith,518100875,COK,Cook Islands,Other,1,6c99d7b8d-d76d-ec4a-2c04-8b1884e651a2,public-global-vessel-identity:v4.0
Eagle Vancouver,566776000,SGP,Singapore,Other,1,129e54854-4466-df6b-4ed5-546428fd11ef,public-global-vessel-identity:v4.0
Em Jade,371568000,PAN,Panama,Cargo,1,402427a23-3b68-4f3c-3b29-165843f2b7b0,public-global-vessel-identity:v4.0
V Pacific,352980760,PAN,Panama,Cargo,1,9e1b19a2a-ae92-9433-8bdc-6d6452e10bb3,public-global-vessel-identity:v4.0
Valianta,538011242,MHL,Marshall Islands,Other,1,6b676297c-cbee-2542-99c6-5813aa16f6da,public-global-vessel-identity:v4.0
Clover Colossus,565142000,SGP,Singapore,Cargo,1,0dd9a2f10-0f85-cb44-3b1d-c78e46618941,public-global-vessel-identity:v4.0
Shaolin,477836100,HKG,Hong Kong,Other,1,deec2e4ee-e739-0051-262c-a62f75d24237,public-global-vessel-identity:v4.0
Lausanne,269066000,CHE,Switzerland,Cargo,1,2e06ed4d5-5fb9-01b0-132d-039397b8c315,public-global-vessel-identity:v4.0
Thron,620999960,COM,Comoros,Other,1,38b1d4d49-9637-0ede-ff12-5449d8c0adb7,public-global-vessel-identity:v4.0
Ksecond,307012000,ABW,Aruba,Other,1,074fec8ba-a87b-2377-82e5-d81460ffa729,public-global-vessel-identity:v4.0
Unknown vessel,511104950,PLW,Palau,Other,1,3122450d0-0ba3-47bf-b929-8a616b4ded7c,public-global-vessel-identity:v4.0
Stolt Endurance,636015619,LBR,Liberia,Other,1,b12d815b1-13dc-6695-3086-61c40c9f9670,public-global-vessel-identity:v4.0
Sanmar Shehnai,419002025,IND,India,Other,1,2fcaa0ad2-2df3-3ed9-1f89-28399e3c37ad,public-global-vessel-identity:v4.0
Imari,538011521,MHL,Marshall Islands,Cargo,1,9d2a75888-85f3-9876-1cc6-8735eeb868de,public-global-vessel-identity:v4.0
Draftdodger,241421000,GRC,Greece,Cargo,1,b51338d64-4b26-bddc-af40-27a133abded9,public-global-vessel-identity:v4.0
Warship 2,419001828,IND,India,Other,1,c5460adbd-d4d0-db0e-4bef-351a0961f8dc,public-global-vessel-identity:v4.0
Oriental Gerbera,352001292,PAN,Panama,Other,1,8c294d8e4-4bdd-7684-bbd9-87bb3624ff6f,public-global-vessel-identity:v4.0
Lady Aillar,314001119,BRB,Barbados,Cargo,1,d30dea9fd-db3a-3e14-1db3-7594053f812c,public-global-vessel-identity:v4.0
Yiannis,241743000,GRC,Greece,Other,1,ff95d4882-2383-51e1-f064-ebb2ffa6a898,public-global-vessel-identity:v4.0
Madi,314097000,BRB,Barbados,Other,1,59393b8ae-e656-e535-6c9c-2b0492221366,public-global-vessel-identity:v4.0
Linden Pride,356677000,PAN,Panama,Other,1,677c59922-26ae-ddad-1362-44316a5043d1,public-global-vessel-identity:v4.0
King Gallop,636025054,LBR,Liberia,Cargo,1,98abdf41f-fca4-14e1-412c-0f1290f07f41,public-global-vessel-identity:v4.0
Ncc Maha,403502000,SAU,Saudi Arabia,Other,1,b876288a6-6396-fff6-d9be-f5162e6f6083,public-global-vessel-identity:v4.0
Jal Kalpavriksh,354385000,PAN,Panama,Cargo,1,710711218-8a1c-01b6-607a-df25107bcec7,public-global-vessel-identity:v4.0
Positive Star,355615000,PAN,Panama,Cargo,1,66aaf9bc1-1747-4b84-20fd-f2312578b46a,public-global-vessel-identity:v4.0
Cronus Leader,431189000,JPN,Japan,Other,1,85a46a248-88ee-0a59-1947-a00c4a2424f9,public-global-vessel-identity:v4.0
Genuine Ace,636015557,LBR,Liberia,Cargo,1,4ff528f67-7304-40a3-4f72-b2c164feacac,public-global-vessel-identity:v4.0
Sibi,463043101,PAK,Pakistan,Cargo,1,244b79ab0-0d58-bd84-e037-f4743942ff29,public-global-vessel-identity:v4.0
Centurion,314999000,BRB,Barbados,Other,1,f2e98f739-929c-89bd-7a8f-40a98333f130,public-global-vessel-identity:v4.0
Kk Marlin,636020298,LBR,Liberia,Other,1,c7e68773b-bba8-6e44-fea2-91c293c5189b,public-global-vessel-identity:v4.0
Kush,616999233,COM,Comoros,Other,1,791efc073-3b83-a276-f12a-8a962f035ccc,public-global-vessel-identity:v4.0
Al Sharqiyah,461000041,OMN,Oman,Other,1,245fdc5cd-d7c6-f22b-65ae-4997e8719133,public-global-vessel-identity:v4.0
Amphitrite,256906000,MLT,Malta,Other,1,9cacb41d6-64e2-65bf-bbae-7d50de9da6e9,public-global-vessel-identity:v4.0
Yuansuihai,563097400,SGP,Singapore,Cargo,1,577a3bde4-4f65-b437-34ba-f94f305e6de1,public-global-vessel-identity:v4.0
17850,422312400,IRN,Iran (Islamic Republic of),Other,1,a1464985f-fb3f-051d-9cc1-338509667f56,public-global-vessel-identity:v4.0
Es Right,636022421,LBR,Liberia,Other,1,3f825d39e-e74f-e31a-49cb-e26a7657bee7,public-global-vessel-identity:v4.0
Albion Bay,563197200,SGP,Singapore,Cargo,1,f679c006b-b83f-45d7-24d0-238dfd695dec,public-global-vessel-identity:v4.0
Unknown vessel,419957034,IND,India,Other,1,0bd6efa73-3395-bc31-73e8-1f234379628a,public-global-vessel-identity:v4.0
Lakmos,311001162,BHS,Bahamas,Cargo,1,3b288289b-bf81-90af-b437-ead216028c3a,public-global-vessel-identity:v4.0
Angel K,677024300,TZA,Tanzania,Other,1,177627246-6ced-c4fe-d220-40770bccd3d4,public-global-vessel-identity:v4.0
Al Areesh,311038000,BHS,Bahamas,Other,1,b9fbfb37e-eee7-09d9-4667-7180e0fa57b0,public-global-vessel-identity:v4.0
Panamanian,538006054,MHL,Marshall Islands,Cargo,1,dc4ff84db-b106-6a9c-c016-2140be17bfd3,public-global-vessel-identity:v4.0
Halit Yildirim,538005957,MHL,Marshall Islands,Cargo,1,d05a8a6bd-dd9b-8487-afce-185b37937d4a,public-global-vessel-identity:v4.0
Rozana,312931000,BLZ,Belize,Other,1,e5b5030d8-8c4e-3ad0-caee-0784e191f8a9,public-global-vessel-identity:v4.0
Severin Schulte,563232200,SGP,Singapore,Other,1,e1667439e-eae7-9a8c-4571-c40e75148c68,public-global-vessel-identity:v4.0
Petite Soeur,538010335,MHL,Marshall Islands,Other,1,731646881-1d39-f194-33b9-82d7048e4211,public-global-vessel-identity:v4.0
Dank Silver,538006504,MHL,Marshall Islands,Other,1,0dbb6efd0-0490-1f24-dcc6-f55d1eb8c86e,public-global-vessel-identity:v4.0
SALLAM_KAL_ALLA_BUOY,941212882,---,---,Gear,1,4cfb7532f-fcf2-6b68-2cfc-986309b33654,public-global-vessel-identity:v4.0
Mayasan,431618000,JPN,Japan,Other,1,df327f948-8615-69ef-6bdf-6d6b53a99ded,public-global-vessel-identity:v4.0
Ksl Danyang,477466800,HKG,Hong Kong,Cargo,1,644d25676-67d5-9fa9-cf36-7b8308909960,public-global-vessel-identity:v4.0
British Warship,232002833,GBR,United Kingdom,Seismic vessel,1,15944d7f2-2d10-5af5-49dc-cf5368b54d82,public-global-vessel-identity:v4.0
Equinox Star,319756000,CYM,Cayman Islands,Cargo,1,83208af57-7636-3b0a-07a6-25db65d755da,public-global-vessel-identity:v4.0
Leena,620999176,COM,Comoros,Cargo,1,604587f51-1ab0-e32e-c89e-ceeecca82a67,public-global-vessel-identity:v4.0
Al Hasnain,419956863,IND,India,Other,1,2ad69e868-834e-a639-77e9-208d24aff89d,public-global-vessel-identity:v4.0
Lignum Fiber,352001205,PAN,Panama,Cargo,1,ced3276af-f9f5-5b61-3919-bf2c49410f00,public-global-vessel-identity:v4.0
Global Bright,636025503,LBR,Liberia,Cargo,1,db6701341-11a5-c1a2-4bd7-06c01ecee0aa,public-global-vessel-identity:v4.0
Sea Spirit,212661000,CYP,Cyprus,Cargo,1,81b473476-65eb-670d-cdc7-16aad2bf5e51,public-global-vessel-identity:v4.0
Sakura Shuchi,636023474,LBR,Liberia,Other,1,84cf29c23-3768-4802-2551-2a53231e219d,public-global-vessel-identity:v4.0
Fei Hong Da 66,352006181,PAN,Panama,Other,1,449aed24e-e417-8de9-e23f-a0876d3b54f1,public-global-vessel-identity:v4.0
Morning Cornelia,440797000,KOR,Republic of Korea,Cargo,1,ca6525c0d-d84f-f596-e594-044cef8e9f72,public-global-vessel-identity:v4.0
Kurdos III,511101819,PLW,Palau,Other,1,f902eb41b-bc89-6493-d8dc-fab2f9be6db7,public-global-vessel-identity:v4.0
Xin Dan Yang,477219800,HKG,Hong Kong,Other,1,2cc716df5-547c-941e-9535-e828b84e9acb,public-global-vessel-identity:v4.0
Maran Antiope,241742000,GRC,Greece,Other,1,52f7cd019-917d-fbba-bb71-a291629a81ea,public-global-vessel-identity:v4.0
Globe Aliki,538005357,MHL,Marshall Islands,Cargo,1,104a8a872-209c-22ef-9026-b1476e9c7ef7,public-global-vessel-identity:v4.0
Harmony,352003307,PAN,Panama,Cargo,1,cc4fcea73-3329-e40f-237b-070d24a2873f,public-global-vessel-identity:v4.0
Unknown vessel,242470005,MAR,Morocco,Gear,1,8ac5089d7-7f4e-543c-9fa7-678e34d907bc,public-global-vessel-identity:v4.0
Destiny,370662000,PAN,Panama,Cargo,1,69e38caf7-7b41-8a2e-572e-1c7f1f4601b7,public-global-vessel-identity:v4.0
Viking Adventure,538009728,MHL,Marshall Islands,Cargo,1,52280c002-2a2a-8dd7-3eb5-751a44a381e5,public-global-vessel-identity:v4.0
M H 3,470103903,ARE,United Arab Emirates,Gear,1,8b1994052-2203-2ffe-67fb-38147cb6ed16,public-global-vessel-identity:v4.0
Taurus Leader,566095000,SGP,Singapore,Cargo,1,5526fade9-981f-45b2-b42d-7f748173a2fe,public-global-vessel-identity:v4.0
Saronic Spirit,538009587,MHL,Marshall Islands,Cargo,1,26ad002c2-2e9c-c099-d751-660d3ea20caa,public-global-vessel-identity:v4.0
Epic Bermuda,256942000,MLT,Malta,Other,1,e589548f0-07e3-36eb-0991-0cd1d33d7065,public-global-vessel-identity:v4.0
Cano,229410000,MLT,Malta,Cargo,1,9029daf95-5112-ba9a-5420-15ac279af6e0,public-global-vessel-identity:v4.0
New Soul,314795000,BRB,Barbados,Cargo,1,ce2b0221b-bf03-5ca0-0468-cbe629c60208,public-global-vessel-identity:v4.0
East Loyalty,538010040,MHL,Marshall Islands,Other,1,016a69963-3d30-8b70-816d-1f679aa4e0e1,public-global-vessel-identity:v4.0
Lmz Bianca,210528000,CYP,Cyprus,Cargo,1,77cb50f3a-a681-a89c-77dd-a06bf2116ce3,public-global-vessel-identity:v4.0
Caravos Liberty,538004998,MHL,Marshall Islands,Cargo,1,17b4dda7e-e90c-c7c6-b839-ff8bdda057ba,public-global-vessel-identity:v4.0
Dht Puma,538011843,MHL,Marshall Islands,Other,1,485ee27aa-ab4d-bccc-8861-cd7f24fe0980,public-global-vessel-identity:v4.0
Asc Glory,352004229,PAN,Panama,Cargo,1,8445412be-e65b-44a1-cb06-1277768d7e4c,public-global-vessel-identity:v4.0
Ss-Fishing-Net-2,470045596,ARE,United Arab Emirates,Gear,1,4d2832810-0df9-3d3a-1ba0-378f32f86322,public-global-vessel-identity:v4.0
Spar Indus,258775000,NOR,Norway,Cargo,1,9d8cf21b5-53e9-ebbf-1390-80a163d1dc73,public-global-vessel-identity:v4.0
Jag Amar,419001016,IND,India,Cargo,1,36d89a2d9-9ba3-0ae8-d0a9-854048843791,public-global-vessel-identity:v4.0
Amir 2,677070300,TZA,Tanzania,Passenger,1,b520e22d1-1be4-b554-4ca5-d0b587826d36,public-global-vessel-identity:v4.0
Sibal,256505000,MLT,Malta,Cargo,1,c1ce5998b-b034-ac2b-0194-26a93f9b780c,public-global-vessel-identity:v4.0
Unknown vessel,477867600,HKG,Hong Kong,Cargo,1,91516155b-b14e-3053-4f32-cfbff04ed2de,public-global-vessel-identity:v4.0
Unknown vessel,422306245,IRN,Iran (Islamic Republic of),Na,1,3820efdc3-3e64-5364-6d94-d6f41726f077,public-global-vessel-identity:v4.0
Iris Leader,374217000,PAN,Panama,Cargo,1,fe654c37e-e118-5cf7-6164-45f75882eda1,public-global-vessel-identity:v4.0
Exeed,352005584,PAN,Panama,Cargo,1,c70f393bc-c59e-336c-ee7b-a2bae8eff27f,public-global-vessel-identity:v4.0
Alsahenshahe Madina,419956149,IND,India,Other,1,6109ff946-6bbe-6679-db2e-801d0edfb74f,public-global-vessel-identity:v4.0
Polar Night,620800062,COM,Comoros,Other,1,ddc34c3c5-56ba-9402-7568-f2a55fddbc97,public-global-vessel-identity:v4.0
Dalil,403580000,SAU,Saudi Arabia,Other,1,b740c0046-6397-ed32-9640-e44f6bedb3d7,public-global-vessel-identity:v4.0
M H 4,470103904,ARE,United Arab Emirates,Gear,1,a55b4cf90-01a6-d1df-84d2-aaba2527f9bd,public-global-vessel-identity:v4.0
Lime Alina,636024316,LBR,Liberia,Cargo,1,013b01a0f-ffb5-b3e3-4d22-a76ee0b6dea8,public-global-vessel-identity:v4.0
Al Nasriyah,211886810,DEU,Germany,Cargo,1,4430a0849-975a-9c4f-cd5a-d71fbb87d415,public-global-vessel-identity:v4.0
Zatara,511101203,PLW,Palau,Other,1,f190da208-848d-778b-3a11-e79640f1c43a,public-global-vessel-identity:v4.0
Deniz ID,341485001,KNA,Saint Kitts and Nevis,Cargo,1,138129f72-269c-f6dc-2fba-03ab0447e8d7,public-global-vessel-identity:v4.0
Shen MI,352004593,PAN,Panama,Other,1,3b3fb6bea-ae07-cb68-0b72-9a6af22a30e8,public-global-vessel-identity:v4.0
Trend,671446100,TGO,Togo,Other,1,554a6a6e2-281a-433c-e476-38ce95d63b72,public-global-vessel-identity:v4.0
Al Sheehaniya,538003364,MHL,Marshall Islands,Other,1,257681f80-0144-8b1f-f7eb-14aabd490faa,public-global-vessel-identity:v4.0
Umm Bab,240411000,GRC,Greece,Other,1,6349ea098-825f-7b00-d6d1-adeb9ab3f254,public-global-vessel-identity:v4.0
Asl Taipei,477890300,HKG,Hong Kong,Cargo,1,ee43a5bc3-3788-7998-5259-66bce35da813,public-global-vessel-identity:v4.0
M/Y Genesis,319227900,CYM,Cayman Islands,Other,1,1eac3435e-e67f-3de7-3dc4-634fdafc81a2,public-global-vessel-identity:v4.0
Hafnia Despina,563068400,SGP,Singapore,Other,1,f9bd8a66c-c640-7380-cd0b-1fdea779d6c9,public-global-vessel-identity:v4.0
Bahri Jeddah,403531001,SAU,Saudi Arabia,Cargo,1,a8d608b81-11ca-7cc0-93ba-0b93c268ff40,public-global-vessel-identity:v4.0
Lucky May,538011218,MHL,Marshall Islands,Other,1,62a5ce305-58ef-7997-c4ef-0e4b56738ac7,public-global-vessel-identity:v4.0
Baynuna,470000295,ARE,United Arab Emirates,Other,1,4158facdb-b8ce-0b75-979d-b8b29569605e,public-global-vessel-identity:v4.0
Al Kausar,419956066,IND,India,Other,1,ffff48f6d-d84d-a658-db79-b4572956ba53,public-global-vessel-identity:v4.0
Hakone Galaxy,563059900,SGP,Singapore,Other,1,d97e330ac-cfe0-5ddc-a94c-5487cadae5ad,public-global-vessel-identity:v4.0
Pola Alexia,273215270,RUS,Russia,Cargo,1,93003ef01-108e-0c2a-fcb9-5dbce309f5df,public-global-vessel-identity:v4.0
Clearocean Magic,636018900,LBR,Liberia,Other,1,31cbc8f4f-fb65-f072-3dd2-e70532d81951,public-global-vessel-identity:v4.0
Sea Master 1,550985689,---,---,Other,1,e49548cbc-cc11-0865-5df5-d1935e53cf0e,public-global-vessel-identity:v4.0
Spinel,212574000,CYP,Cyprus,Other,1,9cc88d9a4-42e7-03b4-4c5f-dc69c38e2da1,public-global-vessel-identity:v4.0
CL Sapphire,538002349,MHL,Marshall Islands,Cargo,1,54e717f18-8c5c-3f21-60b9-443f38607dd4,public-global-vessel-identity:v4.0
Cap San Juan,538008132,MHL,Marshall Islands,Cargo,1,1dd68239a-a922-8c6a-0f4f-99300c73b394,public-global-vessel-identity:v4.0
Hajhossein,422575400,IRN,Iran (Islamic Republic of),Fishing,1,d30cb1d4e-e91c-63e1-56a7-d1328db93945,public-global-vessel-identity:v4.0
Eagle Vallery,533132279,MYS,Malaysia,Other,1,efb03b915-5717-888d-8c08-c3c5dc4714c4,public-global-vessel-identity:v4.0
Rangver,314086000,BRB,Barbados,Other,1,435eb3e80-0d3b-edce-f5c2-8b86d5a31abe,public-global-vessel-identity:v4.0
Rhea Leader,432664000,JPN,Japan,Cargo,1,65d508e64-45fe-edf7-69d1-449c5eb2d013,public-global-vessel-identity:v4.0
He Yuan Shun 89,352004683,PAN,Panama,Other,1,17d0452a2-2464-5f2c-32ae-1483e451ff87,public-global-vessel-identity:v4.0
Seaharmony,229902000,MLT,Malta,Cargo,1,8c3deb448-89b4-0930-c16a-bfeeef885cb8,public-global-vessel-identity:v4.0
Shinas Max,538004899,MHL,Marshall Islands,Cargo,1,1dbd31a90-0631-664b-2017-3f38e12ff33c,public-global-vessel-identity:v4.0
Bold Voyager,354396000,PAN,Panama,Cargo,1,b34084a70-0b30-8c65-2e61-a3ba9dc02fae,public-global-vessel-identity:v4.0
Evmar,538006108,MHL,Marshall Islands,Cargo,1,318b3d4a4-410b-e0d2-ab35-a4c5974cd0c5,public-global-vessel-identity:v4.0
Thor Future,567556000,THA,Thailand,Cargo,1,6a0f3412c-c771-dc7c-6448-fc519331eb39,public-global-vessel-identity:v4.0
Unknown vessel,538037546,MHL,Marshall Islands,Na,1,7a7820260-0e88-f4e3-8ce6-681e570c73fb,public-global-vessel-identity:v4.0
Ms 4 Tender Boat 09,982296709,---,---,Other,1,f9fa660e8-8e28-bd54-4db1-8e6198e33589,public-global-vessel-identity:v4.0
Alpha Spirit,538011423,MHL,Marshall Islands,Cargo,1,f83703547-7a5b-4002-e619-36ce5b9e5b69,public-global-vessel-identity:v4.0
Torm Arawa,219454000,DNK,Denmark,Other,1,40498f91e-e6c1-67a5-7559-9c121274e853,public-global-vessel-identity:v4.0
Samjohn Vision,538007464,MHL,Marshall Islands,Cargo,1,ebc03be87-7d32-fc17-1d8e-4f782ebad40c,public-global-vessel-identity:v4.0
Msc Alyssa,351473000,PAN,Panama,Cargo,1,4e3e51ac6-615b-1ee3-7046-d89aa2a9b7dd,public-global-vessel-identity:v4.0
Star Despoina,636020460,LBR,Liberia,Cargo,1,145369f6e-e171-f6c0-3995-e4db37ffd225,public-global-vessel-identity:v4.0
Larissa 1,511101234,PLW,Palau,Cargo,1,d5c5c1312-2af4-c178-8996-b096fe29a80a,public-global-vessel-identity:v4.0
Eneos Gunjo,352002937,PAN,Panama,Other,1,51cbe7d02-2087-58e8-e01f-c6fef816ed9d,public-global-vessel-identity:v4.0
Bulk Lambert,636023964,LBR,Liberia,Cargo,1,4bbb4e661-11a0-d20e-6092-546c659f3160,public-global-vessel-identity:v4.0
Bbc Rheiderland,305276000,ATG,Antigua and Barbuda,Cargo,1,2ef6ae29d-dde7-6e56-dab2-47e54c423e37,public-global-vessel-identity:v4.0
Royal Orion,355452000,PAN,Panama,Cargo,1,785b1ad66-655b-c5b9-b945-2834bbe5d325,public-global-vessel-identity:v4.0
Vortex Vanguard,576465000,VUT,Vanuatu,Other,1,48a3ec041-198d-8048-2d6e-37c1949062ee,public-global-vessel-identity:v4.0
Bari-11915,422111200,IRN,Iran (Islamic Republic of),Fishing,1,2e189c1e6-60e2-1300-7ec4-8da1372dd478,public-global-vessel-identity:v4.0
Ange,620800144,COM,Comoros,Other,1,a2a44bb59-9064-0303-db40-969be7611575,public-global-vessel-identity:v4.0
Spetses,256712000,MLT,Malta,Other,1,a42c1134a-a6bd-d2c6-c57f-9535c715cf6a,public-global-vessel-identity:v4.0
Sl Hawaii,368411250,USA,United States of America,Other,1,269a5f185-5cba-ac80-bbb6-978a2169f704,public-global-vessel-identity:v4.0
Hedemys,261008059,POL,Poland,Passenger,1,7777e2d08-8848-27d3-690e-5da530b5fdac,public-global-vessel-identity:v4.0
Ocean Glsr,229439000,MLT,Malta,Cargo,1,ee5d173c2-28d7-f3a2-27e9-15151f9ba573,public-global-vessel-identity:v4.0
Eb Grand,477015800,HKG,Hong Kong,Cargo,1,2a35d2b7f-f5c7-6457-1920-e14f8a2aa244,public-global-vessel-identity:v4.0
Malak,314639000,BRB,Barbados,Cargo,1,6bdf22774-4b32-749c-4694-9320e41bc5d2,public-global-vessel-identity:v4.0
Front Favour,538009501,MHL,Marshall Islands,Other,1,7a1f9100d-d318-2560-88bc-1d38c297758b,public-global-vessel-identity:v4.0
Golden Convergence,352004861,PAN,Panama,Other,1,1deb96ad5-5892-9da4-7f49-8aab972bdfc2,public-global-vessel-identity:v4.0
Maran Gas Marseille,241840000,GRC,Greece,Other,1,b4bfffba8-835d-34a1-251f-dd5a8a352e15,public-global-vessel-identity:v4.0
Bbg Nova,636017382,LBR,Liberia,Cargo,1,e25a5b7df-fc50-4ef6-a1f1-aed00708a40b,public-global-vessel-identity:v4.0
Pasha 9,677061200,TZA,Tanzania,Other,1,a3b85b6d9-9121-4133-004d-f224bd48ecab,public-global-vessel-identity:v4.0
An LI,636023935,LBR,Liberia,Cargo,1,d5cc9890f-fb69-42b5-b561-57df4ae8095f,public-global-vessel-identity:v4.0
Phoenix Vigor,564430000,SGP,Singapore,Other,1,d3c8a3bdb-bfd6-fcd0-8d4a-2d166ec86f9c,public-global-vessel-identity:v4.0
Pvt Topaz,352004300,PAN,Panama,Cargo,1,17a37dd1b-b4e1-6ff6-6488-76506edcdade,public-global-vessel-identity:v4.0
African Parrot,356092000,PAN,Panama,Other,1,00af6759d-d7c0-e51c-4863-ad98750d1c6d,public-global-vessel-identity:v4.0
Nota App,354432000,PAN,Panama,Cargo,1,1da0a0d72-2199-23d7-9d45-a0ce5671dda4,public-global-vessel-identity:v4.0
Da Cai Yun,477638800,HKG,Hong Kong,Cargo,1,cc9245dd4-4a12-4e82-317c-80012e7f9946,public-global-vessel-identity:v4.0
Rak121 Fishingnet Bo,111000027,---,---,Gear,1,aeacac8d2-2e94-b765-0b39-182a08a0f128,public-global-vessel-identity:v4.0
Ios,256710000,MLT,Malta,Cargo,1,3c0a96b3c-c787-62f1-08a9-5391fc58f556,public-global-vessel-identity:v4.0
Tolmiros,353070000,PAN,Panama,Cargo,1,d87a712d5-5a05-a0dd-2f5f-c2f76308962d,public-global-vessel-identity:v4.0
Bharat,352002709,PAN,Panama,Other,1,532054366-6ea6-1638-7345-f2218d6c8295,public-global-vessel-identity:v4.0
Toros M,355851000,PAN,Panama,Cargo,1,d35096583-345f-0a4f-9a21-821a9cafffd4,public-global-vessel-identity:v4.0
Ocean7 Revolution,636092313,LBR,Liberia,Cargo,1,915f117ca-a4f0-6090-873e-13c7ee3aa0bc,public-global-vessel-identity:v4.0
Msc Suape VII,636019825,LBR,Liberia,Cargo,1,ba1de378f-f1cd-d211-86ac-6b0509d53c79,public-global-vessel-identity:v4.0
Inuyama,370423000,PAN,Panama,Cargo,1,f9b3c0134-4cb3-fa2a-bd52-01133013525d,public-global-vessel-identity:v4.0
Flora,312562000,BLZ,Belize,Cargo,1,938b71b63-36f3-6055-caf2-0b9f50265c04,public-global-vessel-identity:v4.0
Gan Jiang Kou,636022933,LBR,Liberia,Cargo,1,662308f7d-df74-6050-9d0d-e13878168d3e,public-global-vessel-identity:v4.0
Oceana Sky,354782000,PAN,Panama,Cargo,1,a6c1725ba-a81a-ce33-4f95-3c0c91f91b41,public-global-vessel-identity:v4.0
Guangzhou Highway,371697000,PAN,Panama,Cargo,1,49c625a1a-a6c1-3eb0-3d79-f90abfa6c292,public-global-vessel-identity:v4.0
Unknown vessel,419956513,IND,India,Other,1,3d42e0214-4ac5-6a09-d65e-27377307cccc,public-global-vessel-identity:v4.0
Eunavfor Warship,224986000,ESP,Spain,Other,1,a031e4148-8f4d-b025-37fe-4abee2f81e54,public-global-vessel-identity:v4.0
Serendipity,632001082,GIN,Guinea,Other,1,aff16715c-c41e-4294-a055-4912c4048c44,public-global-vessel-identity:v4.0
Geulunel,538072317,MHL,Marshall Islands,Passenger,1,fdc1b4bcf-fc83-b6ac-d9c6-bd796ec45ef3,public-global-vessel-identity:v4.0
Al Karrar,341916001,KNA,Saint Kitts and Nevis,Cargo,1,4bdba921d-d275-6b8b-8dd2-a9f2f0a21af6,public-global-vessel-identity:v4.0
